"Date","Time, GMT-05:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","End Of File"
2019-01-05,23:15:00,7.293,100.000,6.970,,,,
2019-01-05,23:20:00,7.318,100.000,7.022,,,,
2019-01-05,23:25:00,7.318,100.000,7.016,,,,
2019-01-05,23:30:00,7.268,100.000,6.976,,,,
2019-01-05,23:35:00,7.293,100.000,7.043,,,,
2019-01-05,23:40:00,7.217,100.000,6.929,,,,
2019-01-05,23:45:00,7.142,100.000,6.821,,,,
2019-01-05,23:50:00,7.066,100.000,6.783,,,,
2019-01-05,23:55:00,7.091,100.000,6.827,,,,
2019-01-06,00:00:00,7.041,100.000,6.820,,,,
2019-01-06,00:05:00,7.041,100.000,6.809,,,,
2019-01-06,00:10:00,7.041,100.000,6.797,,,,
2019-01-06,00:15:00,7.066,100.000,6.815,,,,
2019-01-06,00:20:00,7.015,100.000,6.713,,,,
2019-01-06,00:25:00,6.990,100.000,6.695,,,,
2019-01-06,00:30:00,6.990,100.000,6.762,,,,
2019-01-06,00:35:00,6.914,100.000,6.740,,,,
2019-01-06,00:40:00,6.889,100.000,6.679,,,,
2019-01-06,00:45:00,6.864,100.000,6.659,,,,
2019-01-06,00:50:00,6.788,100.000,6.528,,,,
2019-01-06,00:55:00,6.813,100.000,6.577,,,,
2019-01-06,01:00:00,6.788,100.000,6.597,,,,
2019-01-06,01:05:00,6.737,100.000,6.589,,,,
2019-01-06,01:10:00,6.687,100.000,6.525,,,,
2019-01-06,01:15:00,6.560,100.000,6.290,,,,
2019-01-06,01:20:00,6.560,100.000,6.270,,,,
2019-01-06,01:25:00,6.585,100.000,6.340,,,,
2019-01-06,01:30:00,6.636,100.000,6.455,,,,
2019-01-06,01:35:00,6.636,100.000,6.435,,,,
2019-01-06,01:40:00,6.611,100.000,6.468,,,,
2019-01-06,01:45:00,6.585,100.000,6.439,,,,
2019-01-06,01:50:00,6.560,100.000,6.410,,,,
2019-01-06,01:55:00,6.458,100.000,6.250,,,,
2019-01-06,02:00:00,6.433,100.000,6.212,,,,
2019-01-06,02:05:00,6.408,100.000,6.211,,,,
2019-01-06,02:10:00,6.331,100.000,6.171,,,,
2019-01-06,02:15:00,6.306,100.000,6.068,,,,
2019-01-06,02:20:00,6.281,100.000,6.028,,,,
2019-01-06,02:25:00,6.281,100.000,6.081,,,,
2019-01-06,02:30:00,6.306,100.000,6.083,,,,
2019-01-06,02:35:00,6.357,100.000,6.136,,,,
2019-01-06,02:40:00,6.382,100.000,6.207,,,,
2019-01-06,02:45:00,6.331,100.000,6.103,,,,
2019-01-06,02:50:00,6.357,100.000,6.164,,,,
2019-01-06,02:55:00,6.382,100.000,6.168,,,,
2019-01-06,03:00:00,6.357,100.000,6.124,,,,
2019-01-06,03:05:00,6.357,100.000,6.101,,,,
2019-01-06,03:10:00,6.382,100.000,6.151,,,,
2019-01-06,03:15:00,6.382,100.000,6.224,,,,
2019-01-06,03:20:00,6.408,100.000,6.256,,,,
2019-01-06,03:25:00,6.408,100.000,6.251,,,,
2019-01-06,03:30:00,6.433,100.000,6.249,,,,
2019-01-06,03:35:00,6.535,100.000,6.389,,,,
2019-01-06,03:40:00,6.611,100.000,6.507,,,,
2019-01-06,03:45:00,6.661,100.000,6.555,,,,
2019-01-06,03:50:00,6.737,100.000,6.662,,,,
2019-01-06,03:55:00,6.737,100.000,6.673,,,,
2019-01-06,04:00:00,6.687,100.000,6.564,,,,
2019-01-06,04:05:00,6.687,100.000,6.542,,,,
2019-01-06,04:10:00,6.661,100.000,6.527,,,,
2019-01-06,04:15:00,6.636,100.000,6.483,,,,
2019-01-06,04:20:00,6.661,100.000,6.515,,,,
2019-01-06,04:25:00,6.636,100.000,6.478,,,,
2019-01-06,04:30:00,6.585,100.000,6.411,,,,
2019-01-06,04:35:00,6.509,100.000,6.306,,,,
2019-01-06,04:40:00,6.509,100.000,6.311,,,,
2019-01-06,04:45:00,6.484,100.000,6.319,,,,
2019-01-06,04:50:00,6.484,100.000,6.339,,,,
2019-01-06,04:55:00,6.509,100.000,6.371,,,,
2019-01-06,05:00:00,6.509,100.000,6.309,,,,
2019-01-06,05:05:00,6.611,100.000,6.457,,,,
2019-01-06,05:10:00,6.636,100.000,6.381,,,,
2019-01-06,05:15:00,6.687,100.000,6.431,,,,
2019-01-06,05:20:00,6.763,100.000,6.513,,,,
2019-01-06,05:25:00,6.839,100.000,6.581,,,,
2019-01-06,05:30:00,6.864,100.000,6.604,,,,
2019-01-06,05:35:00,6.889,100.000,6.633,,,,
2019-01-06,05:40:00,6.889,100.000,6.616,,,,
2019-01-06,05:45:00,6.914,100.000,6.634,,,,
2019-01-06,05:50:00,6.914,100.000,6.654,,,,
2019-01-06,05:55:00,6.914,100.000,6.728,,,,
2019-01-06,06:00:00,6.889,100.000,6.764,,,,
2019-01-06,06:05:00,6.737,100.000,6.595,,,,
2019-01-06,06:10:00,6.636,100.000,6.432,,,,
2019-01-06,06:15:00,6.509,100.000,6.357,,,,
2019-01-06,06:20:00,6.408,100.000,6.318,,,,
2019-01-06,06:25:00,6.306,100.000,6.217,,,,
2019-01-06,06:30:00,6.179,100.000,6.051,,,,
2019-01-06,06:35:00,6.077,100.000,5.939,,,,
2019-01-06,06:40:00,5.975,100.000,5.888,,,,
2019-01-06,06:45:00,5.898,100.000,5.677,,,,
2019-01-06,06:50:00,5.847,100.000,5.696,,,,
2019-01-06,06:55:00,5.693,100.000,5.427,,,,
2019-01-06,07:00:00,5.642,100.000,5.441,,,,
2019-01-06,07:05:00,5.539,100.000,5.334,,,,
2019-01-06,07:10:00,5.539,100.000,5.351,,,,
2019-01-06,07:15:00,5.539,100.000,5.326,,,,
2019-01-06,07:20:00,5.565,100.000,5.416,,,,
2019-01-06,07:25:00,5.565,100.000,5.411,,,,
2019-01-06,07:30:00,5.668,100.000,5.622,,,,
2019-01-06,07:35:00,5.693,100.000,5.627,,,,
2019-01-06,07:40:00,5.591,100.000,5.404,,,,
2019-01-06,07:45:00,5.565,100.000,5.355,,,,
2019-01-06,07:50:00,5.591,100.000,5.443,,,,
2019-01-06,07:55:00,5.745,100.000,5.615,,,,
2019-01-06,08:00:00,5.898,100.000,5.808,,,,
2019-01-06,08:05:00,6.128,100.000,6.061,,,,
2019-01-06,08:10:00,6.382,100.000,6.363,,,,
2019-01-06,08:15:00,6.763,100.000,6.769,,,,
2019-01-06,08:20:00,7.318,100.000,7.325,,,,
2019-01-06,08:25:00,7.695,100.000,7.702,,,,
2019-01-06,08:30:00,8.020,100.000,8.028,,,,
2019-01-06,08:35:00,8.668,100.000,8.677,,,,
2019-01-06,08:40:00,9.287,100.000,9.297,,,,
2019-01-06,08:45:00,9.485,100.000,9.495,,,,
2019-01-06,08:50:00,9.583,100.000,9.594,,,,
2019-01-06,08:55:00,10.271,100.000,10.283,,,,
2019-01-06,09:00:00,10.883,100.000,10.895,,,,
2019-01-06,09:05:00,11.346,100.000,11.359,,,,
2019-01-06,09:10:00,11.734,100.000,11.748,,,,
2019-01-06,09:15:00,11.734,100.000,11.748,,,,
2019-01-06,09:20:00,11.613,100.000,11.627,,,,
2019-01-06,09:25:00,11.467,100.000,11.481,,,,
2019-01-06,09:30:00,11.419,100.000,11.432,,,,
2019-01-06,09:35:00,11.419,100.000,11.432,,,,
2019-01-06,09:40:00,11.589,100.000,11.602,,,,
2019-01-06,09:45:00,11.856,100.000,11.870,,,,
2019-01-06,09:50:00,11.904,100.000,11.918,,,,
2019-01-06,09:55:00,11.953,100.000,11.967,,,,
2019-01-06,10:00:00,12.025,100.000,12.040,,,,
2019-01-06,10:05:00,12.074,100.000,12.088,,,,
2019-01-06,10:10:00,12.098,100.000,12.113,,,,
2019-01-06,10:15:00,12.098,100.000,12.113,,,,
2019-01-06,10:20:00,12.243,100.000,12.258,,,,
2019-01-06,10:25:00,12.413,100.000,12.428,,,,
2019-01-06,10:30:00,12.751,100.000,12.766,,,,
2019-01-06,10:35:00,13.016,100.000,13.032,,,,
2019-01-06,10:40:00,13.281,100.000,13.297,,,,
2019-01-06,10:45:00,14.601,100.000,14.619,,,,
2019-01-06,10:50:00,15.055,100.000,15.074,,,,
2019-01-06,10:55:00,15.724,100.000,15.744,,,,
2019-01-06,11:00:00,16.677,100.000,16.699,,,,
2019-01-06,11:05:00,17.249,100.000,17.271,,,,
2019-01-06,11:10:00,17.106,100.000,17.111,,,,
2019-01-06,11:15:00,17.344,100.000,17.281,,,,
2019-01-06,11:20:00,17.677,100.000,17.613,,,,
2019-01-06,11:25:00,18.509,100.000,18.294,,,,
2019-01-06,11:30:00,17.891,98.636,17.313,,,,
2019-01-06,11:35:00,17.201,97.317,16.437,,,,
2019-01-06,11:40:00,17.796,99.227,17.299,,,,
2019-01-06,11:45:00,19.365,98.414,18.762,,,,
2019-01-06,11:50:00,21.175,97.540,20.452,,,,
2019-01-06,11:55:00,22.298,94.761,21.163,,,,
2019-01-06,12:00:00,22.226,94.208,21.007,,,,
2019-01-06,12:05:00,21.628,92.448,20.140,,,,
2019-01-06,12:10:00,21.318,93.282,19.960,,,,
2019-01-06,12:15:00,21.939,92.821,20.508,,,,
2019-01-06,12:20:00,22.513,90.145,20.655,,,,
2019-01-06,12:25:00,22.226,89.448,20.258,,,,
2019-01-06,12:30:00,21.485,90.684,19.721,,,,
2019-01-06,12:35:00,20.841,91.148,19.155,,,,
2019-01-06,12:40:00,20.698,90.817,18.960,,,,
2019-01-06,12:45:00,21.366,92.006,19.810,,,,
2019-01-06,12:50:00,22.896,88.621,20.786,,,,
2019-01-06,12:55:00,24.315,86.571,21.844,,,,
2019-01-06,13:00:00,25.647,83.694,22.649,,,,
2019-01-06,13:05:00,24.774,81.828,21.454,,,,
2019-01-06,13:10:00,24.098,82.731,20.955,,,,
2019-01-06,13:15:00,23.376,82.940,20.284,,,,
2019-01-06,13:20:00,21.939,82.539,18.802,,,,
2019-01-06,13:25:00,21.294,85.379,18.661,,,,
2019-01-06,13:30:00,22.226,84.534,19.434,,,,
2019-01-06,13:35:00,23.497,81.920,20.219,,,,
2019-01-06,13:40:00,23.761,79.557,20.042,,,,
2019-01-06,13:45:00,23.040,81.227,19.646,,,,
2019-01-06,13:50:00,22.369,84.985,19.653,,,,
2019-01-06,13:55:00,21.724,83.696,18.794,,,,
2019-01-06,14:00:00,21.533,85.101,18.849,,,,
2019-01-06,14:05:00,22.441,85.307,19.779,,,,
2019-01-06,14:10:00,23.689,82.726,20.553,,,,
2019-01-06,14:15:00,24.026,79.842,20.354,,,,
2019-01-06,14:20:00,23.136,80.196,19.550,,,,
2019-01-06,14:25:00,23.040,82.358,19.850,,,,
2019-01-06,14:30:00,23.665,79.651,19.965,,,,
2019-01-06,14:35:00,22.896,79.375,19.164,,,,
2019-01-06,14:40:00,23.040,80.403,19.495,,,,
2019-01-06,14:45:00,23.641,78.586,19.741,,,,
2019-01-06,14:50:00,23.088,81.549,19.751,,,,
2019-01-06,14:55:00,23.448,80.091,19.836,,,,
2019-01-06,15:00:00,23.545,80.852,20.071,,,,
2019-01-06,15:05:00,22.848,81.695,19.543,,,,
2019-01-06,15:10:00,22.226,82.461,19.070,,,,
2019-01-06,15:15:00,21.939,81.554,18.626,,,,
2019-01-06,15:20:00,21.915,84.464,19.116,,,,
2019-01-06,15:25:00,22.537,83.821,19.616,,,,
2019-01-06,15:30:00,23.593,81.601,20.255,,,,
2019-01-06,15:35:00,24.195,81.333,20.795,,,,
2019-01-06,15:40:00,24.098,80.429,20.534,,,,
2019-01-06,15:45:00,24.146,77.654,20.055,,,,
2019-01-06,15:50:00,23.954,79.340,20.189,,,,
2019-01-06,15:55:00,23.448,79.948,19.810,,,,
2019-01-06,16:00:00,23.088,78.529,19.192,,,,
2019-01-06,16:05:00,22.681,78.701,18.827,,,,
2019-01-06,16:10:00,22.274,81.203,18.891,,,,
2019-01-06,16:15:00,22.441,82.340,19.259,,,,
2019-01-06,16:20:00,22.321,81.411,18.975,,,,
2019-01-06,16:25:00,21.652,81.886,18.405,,,,
2019-01-06,16:30:00,21.056,81.812,17.807,,,,
2019-01-06,16:35:00,20.603,83.446,17.649,,,,
2019-01-06,16:40:00,20.031,85.642,17.461,,,,
2019-01-06,16:45:00,19.746,87.603,17.502,,,,
2019-01-06,16:50:00,19.603,86.504,17.181,,,,
2019-01-06,16:55:00,19.579,88.108,17.420,,,,
2019-01-06,17:00:00,19.413,89.126,17.418,,,,
2019-01-06,17:05:00,19.056,87.875,16.864,,,,
2019-01-06,17:10:00,18.604,87.958,16.431,,,,
2019-01-06,17:15:00,18.152,88.688,16.100,,,,
2019-01-06,17:20:00,17.653,88.568,15.586,,,,
2019-01-06,17:25:00,17.153,90.136,15.335,,,,
2019-01-06,17:30:00,16.749,93.450,15.430,,,,
2019-01-06,17:35:00,16.320,93.707,15.040,,,,
2019-01-06,17:40:00,15.867,93.172,14.511,,,,
2019-01-06,17:45:00,15.366,92.887,13.970,,,,
2019-01-06,17:50:00,14.864,92.916,13.474,,,,
2019-01-06,17:55:00,14.433,93.924,13.190,,,,
2019-01-06,18:00:00,14.050,94.419,12.877,,,,
2019-01-06,18:05:00,13.666,95.246,12.609,,,,
2019-01-06,18:10:00,13.305,95.305,12.257,,,,
2019-01-06,18:15:00,13.064,96.263,12.148,,,,
2019-01-06,18:20:00,12.847,96.409,11.951,,,,
2019-01-06,18:25:00,12.678,96.846,11.841,,,,
2019-01-06,18:30:00,12.534,97.288,11.755,,,,
2019-01-06,18:35:00,12.389,97.097,11.585,,,,
2019-01-06,18:40:00,12.195,96.817,11.353,,,,
2019-01-06,18:45:00,12.074,97.265,11.292,,,,
2019-01-06,18:50:00,11.953,97.937,11.260,,,,
2019-01-06,18:55:00,11.807,98.324,11.165,,,,
2019-01-06,19:00:00,11.613,98.371,10.976,,,,
2019-01-06,19:05:00,11.492,99.013,10.938,,,,
2019-01-06,19:10:00,11.321,98.966,10.761,,,,
2019-01-06,19:15:00,11.175,98.875,10.602,,,,
2019-01-06,19:20:00,11.078,99.097,10.533,,,,
2019-01-06,19:25:00,10.980,99.245,10.454,,,,
2019-01-06,19:30:00,10.858,99.533,10.368,,,,
2019-01-06,19:35:00,10.785,100.000,10.355,,,,
2019-01-06,19:40:00,10.638,100.000,10.247,,,,
2019-01-06,19:45:00,10.492,100.000,10.094,,,,
2019-01-06,19:50:00,10.296,99.574,9.808,,,,
2019-01-06,19:55:00,10.149,99.558,9.658,,,,
2019-01-06,20:00:00,10.051,99.901,9.603,,,,
2019-01-06,20:05:00,9.977,99.880,9.526,,,,
2019-01-06,20:10:00,9.928,100.000,9.500,,,,
2019-01-06,20:15:00,9.829,100.000,9.416,,,,
2019-01-06,20:20:00,9.756,100.000,9.349,,,,
2019-01-06,20:25:00,9.756,100.000,9.419,,,,
2019-01-06,20:30:00,9.731,100.000,9.424,,,,
2019-01-06,20:35:00,9.632,99.635,9.149,,,,
2019-01-06,20:40:00,9.558,99.910,9.109,,,,
2019-01-06,20:45:00,9.509,100.000,9.095,,,,
2019-01-06,20:50:00,9.460,100.000,9.074,,,,
2019-01-06,20:55:00,9.361,100.000,8.929,,,,
2019-01-06,21:00:00,9.312,99.988,8.871,,,,
2019-01-06,21:05:00,9.312,100.000,8.926,,,,
2019-01-06,21:10:00,9.287,100.000,8.919,,,,
2019-01-06,21:15:00,9.262,100.000,8.884,,,,
2019-01-06,21:20:00,9.114,100.000,8.702,,,,
2019-01-06,21:25:00,9.015,100.000,8.578,,,,
2019-01-06,21:30:00,8.965,100.000,8.578,,,,
2019-01-06,21:35:00,8.891,100.000,8.555,,,,
2019-01-06,21:40:00,8.817,100.000,8.483,,,,
2019-01-06,21:45:00,8.717,100.000,8.398,,,,
2019-01-06,21:50:00,8.618,100.000,8.252,,,,
2019-01-06,21:55:00,8.643,100.000,8.451,,,,
2019-01-06,22:00:00,8.693,100.000,8.449,,,,
2019-01-06,22:05:00,8.693,100.000,8.405,,,,
2019-01-06,22:10:00,8.643,100.000,8.332,,,,
2019-01-06,22:15:00,8.519,100.000,8.185,,,,
2019-01-06,22:20:00,8.419,100.000,7.997,,,,
2019-01-06,22:25:00,8.369,100.000,7.978,,,,
2019-01-06,22:30:00,8.295,100.000,7.939,,,,
2019-01-06,22:35:00,8.245,100.000,7.839,,,,
2019-01-06,22:40:00,8.195,100.000,7.817,,,,
2019-01-06,22:45:00,8.120,100.000,7.775,,,,
2019-01-06,22:50:00,8.120,100.000,7.808,,,,
2019-01-06,22:55:00,8.120,100.000,7.923,,,,
2019-01-06,23:00:00,8.095,100.000,7.785,,,,
2019-01-06,23:05:00,8.020,100.000,7.659,,,,
2019-01-06,23:10:00,7.970,100.000,7.604,,,,
2019-01-06,23:15:00,7.970,100.000,7.607,,,,
2019-01-06,23:20:00,7.970,100.000,7.667,,,,
2019-01-06,23:25:00,7.995,100.000,7.722,,,,
2019-01-06,23:30:00,7.995,100.000,7.769,,,,
2019-01-06,23:35:00,7.895,100.000,7.585,,,,
2019-01-06,23:40:00,7.795,100.000,7.531,,,,
2019-01-06,23:45:00,7.670,100.000,7.383,,,,
2019-01-06,23:50:00,7.645,100.000,7.383,,,,
2019-01-06,23:55:00,7.670,100.000,7.395,,,,
2019-01-07,00:00:00,7.720,100.000,7.499,,,,
2019-01-07,00:05:00,7.670,100.000,7.441,,,,
2019-01-07,00:10:00,7.594,100.000,7.363,,,,
2019-01-07,00:15:00,7.544,100.000,7.302,,,,
2019-01-07,00:20:00,7.619,100.000,7.493,,,,
2019-01-07,00:25:00,7.619,100.000,7.447,,,,
2019-01-07,00:30:00,7.519,100.000,7.200,,,,
2019-01-07,00:35:00,7.469,100.000,7.168,,,,
2019-01-07,00:40:00,7.419,100.000,7.148,,,,
2019-01-07,00:45:00,7.343,100.000,7.101,,,,
2019-01-07,00:50:00,7.268,100.000,7.045,,,,
2019-01-07,00:55:00,7.192,100.000,6.961,,,,
2019-01-07,01:00:00,7.116,100.000,6.724,,,,
2019-01-07,01:05:00,7.041,100.000,6.707,,,,
2019-01-07,01:10:00,7.015,100.000,6.719,,,,
2019-01-07,01:15:00,7.015,100.000,6.759,,,,
2019-01-07,01:20:00,6.940,100.000,6.555,,,,
2019-01-07,01:25:00,6.914,100.000,6.584,,,,
2019-01-07,01:30:00,6.864,100.000,6.595,,,,
2019-01-07,01:35:00,6.788,100.000,6.365,,,,
2019-01-07,01:40:00,6.788,100.000,6.418,,,,
2019-01-07,01:45:00,6.737,100.000,6.388,,,,
2019-01-07,01:50:00,6.712,100.000,6.339,,,,
2019-01-07,01:55:00,6.687,100.000,6.382,,,,
2019-01-07,02:00:00,6.661,100.000,6.297,,,,
2019-01-07,02:05:00,6.611,100.000,6.262,,,,
2019-01-07,02:10:00,6.535,100.000,6.160,,,,
2019-01-07,02:15:00,6.484,100.000,6.142,,,,
2019-01-07,02:20:00,6.484,100.000,6.199,,,,
2019-01-07,02:25:00,6.458,100.000,6.230,,,,
2019-01-07,02:30:00,6.408,100.000,6.183,,,,
2019-01-07,02:35:00,6.382,100.000,6.168,,,,
2019-01-07,02:40:00,6.357,100.000,6.116,,,,
2019-01-07,02:45:00,6.357,100.000,6.093,,,,
2019-01-07,02:50:00,6.408,100.000,6.149,,,,
2019-01-07,02:55:00,6.357,100.000,6.030,,,,
2019-01-07,03:00:00,6.331,100.000,5.966,,,,
2019-01-07,03:05:00,6.281,100.000,5.918,,,,
2019-01-07,03:10:00,6.306,100.000,6.011,,,,
2019-01-07,03:15:00,6.255,100.000,6.035,,,,
2019-01-07,03:20:00,6.204,100.000,5.993,,,,
2019-01-07,03:25:00,6.102,100.000,5.750,,,,
2019-01-07,03:30:00,6.051,100.000,5.697,,,,
2019-01-07,03:35:00,6.051,100.000,5.737,,,,
2019-01-07,03:40:00,6.026,100.000,5.762,,,,
2019-01-07,03:45:00,6.026,100.000,5.762,,,,
2019-01-07,03:50:00,6.026,100.000,5.739,,,,
2019-01-07,03:55:00,6.051,100.000,5.771,,,,
2019-01-07,04:00:00,6.051,100.000,5.823,,,,
2019-01-07,04:05:00,6.128,100.000,5.914,,,,
2019-01-07,04:10:00,6.204,100.000,5.982,,,,
2019-01-07,04:15:00,6.331,100.000,6.143,,,,
2019-01-07,04:20:00,6.509,100.000,6.357,,,,
2019-01-07,04:25:00,6.611,100.000,6.479,,,,
2019-01-07,04:30:00,6.737,100.000,6.695,,,,
2019-01-07,04:35:00,6.864,100.000,6.844,,,,
2019-01-07,04:40:00,6.914,100.000,6.833,,,,
2019-01-07,04:45:00,6.940,100.000,6.837,,,,
2019-01-07,04:50:00,6.990,100.000,6.890,,,,
2019-01-07,04:55:00,7.116,100.000,7.105,,,,
2019-01-07,05:00:00,7.217,100.000,7.224,,,,
2019-01-07,05:05:00,7.268,100.000,7.274,,,,
2019-01-07,05:10:00,7.192,100.000,7.199,,,,
2019-01-07,05:15:00,7.142,100.000,7.148,,,,
2019-01-07,05:20:00,7.167,100.000,7.173,,,,
2019-01-07,05:25:00,7.242,100.000,7.249,,,,
2019-01-07,05:30:00,7.192,100.000,7.176,,,,
2019-01-07,05:35:00,7.091,100.000,7.054,,,,
2019-01-07,05:40:00,7.041,100.000,7.023,,,,
2019-01-07,05:45:00,7.015,100.000,6.941,,,,
2019-01-07,05:50:00,7.015,100.000,6.947,,,,
2019-01-07,05:55:00,7.015,100.000,7.022,,,,
2019-01-07,06:00:00,6.914,100.000,6.921,,,,
2019-01-07,06:05:00,6.737,100.000,6.673,,,,
2019-01-07,06:10:00,6.585,100.000,6.453,,,,
2019-01-07,06:15:00,6.484,100.000,6.392,,,,
2019-01-07,06:20:00,6.408,100.000,6.273,,,,
2019-01-07,06:25:00,6.281,100.000,6.129,,,,
2019-01-07,06:30:00,6.153,100.000,6.024,,,,
2019-01-07,06:35:00,6.051,100.000,5.873,,,,
2019-01-07,06:40:00,6.000,100.000,5.826,,,,
2019-01-07,06:45:00,5.949,100.000,5.784,,,,
2019-01-07,06:50:00,5.872,100.000,5.737,,,,
2019-01-07,06:55:00,5.796,100.000,5.640,,,,
2019-01-07,07:00:00,5.770,100.000,5.638,,,,
2019-01-07,07:05:00,5.745,100.000,5.615,,,,
2019-01-07,07:10:00,5.719,100.000,5.560,,,,
2019-01-07,07:15:00,5.745,100.000,5.545,,,,
2019-01-07,07:20:00,5.847,100.000,5.677,,,,
2019-01-07,07:25:00,5.847,100.000,5.699,,,,
2019-01-07,07:30:00,5.821,100.000,5.689,,,,
2019-01-07,07:35:00,5.796,100.000,5.607,,,,
2019-01-07,07:40:00,5.847,100.000,5.660,,,,
2019-01-07,07:45:00,5.924,100.000,5.743,,,,
2019-01-07,07:50:00,6.051,100.000,5.834,,,,
2019-01-07,07:55:00,6.331,100.000,6.182,,,,
2019-01-07,08:00:00,6.611,100.000,6.569,,,,
2019-01-07,08:05:00,6.813,100.000,6.819,,,,
2019-01-07,08:10:00,6.914,100.000,6.921,,,,
2019-01-07,08:15:00,7.066,100.000,7.022,,,,
2019-01-07,08:20:00,7.419,100.000,7.345,,,,
2019-01-07,08:25:00,7.870,100.000,7.845,,,,
2019-01-07,08:30:00,8.220,100.000,8.228,,,,
2019-01-07,08:35:00,8.767,100.000,8.776,,,,
2019-01-07,08:40:00,9.485,100.000,9.495,,,,
2019-01-07,08:45:00,9.879,100.000,9.889,,,,
2019-01-07,08:50:00,10.124,100.000,10.135,,,,
2019-01-07,08:55:00,10.687,100.000,10.700,,,,
2019-01-07,09:00:00,11.321,100.000,11.335,,,,
2019-01-07,09:05:00,11.565,100.000,11.578,,,,
2019-01-07,09:10:00,11.953,100.000,11.967,,,,
2019-01-07,09:15:00,12.098,100.000,12.113,,,,
2019-01-07,09:20:00,12.171,100.000,12.185,,,,
2019-01-07,09:25:00,12.098,100.000,12.113,,,,
2019-01-07,09:30:00,12.147,100.000,12.161,,,,
2019-01-07,09:35:00,12.243,100.000,12.258,,,,
2019-01-07,09:40:00,12.582,100.000,12.597,,,,
2019-01-07,09:45:00,13.064,100.000,13.080,,,,
2019-01-07,09:50:00,13.233,100.000,13.249,,,,
2019-01-07,09:55:00,13.377,100.000,13.394,,,,
2019-01-07,10:00:00,13.522,100.000,13.538,,,,
2019-01-07,10:05:00,13.690,100.000,13.707,,,,
2019-01-07,10:10:00,13.906,100.000,13.923,,,,
2019-01-07,10:15:00,14.266,100.000,14.283,,,,
2019-01-07,10:20:00,14.553,100.000,14.571,,,,
2019-01-07,10:25:00,14.745,100.000,14.763,,,,
2019-01-07,10:30:00,15.103,100.000,15.122,,,,
2019-01-07,10:35:00,15.557,100.000,15.577,,,,
2019-01-07,10:40:00,15.772,100.000,15.792,,,,
2019-01-07,10:45:00,16.987,100.000,17.009,,,,
2019-01-07,10:50:00,17.439,100.000,17.462,,,,
2019-01-07,10:55:00,18.414,100.000,18.438,,,,
2019-01-07,11:00:00,19.579,100.000,19.495,,,,
2019-01-07,11:05:00,20.079,100.000,19.872,,,,
2019-01-07,11:10:00,20.103,100.000,19.762,,,,
2019-01-07,11:15:00,20.531,99.507,20.087,,,,
2019-01-07,11:20:00,20.650,98.889,20.119,,,,
2019-01-07,11:25:00,21.700,98.204,21.074,,,,
2019-01-07,11:30:00,21.318,96.894,20.501,,,,
2019-01-07,11:35:00,20.960,97.116,20.175,,,,
2019-01-07,11:40:00,21.604,97.443,20.868,,,,
2019-01-07,11:45:00,23.160,95.942,22.204,,,,
2019-01-07,11:50:00,24.895,92.662,23.426,,,,
2019-01-07,11:55:00,26.036,90.416,24.196,,,,
2019-01-07,12:00:00,25.598,87.871,23.334,,,,
2019-01-07,12:05:00,24.750,88.451,22.593,,,,
2019-01-07,12:10:00,24.195,89.314,22.187,,,,
2019-01-07,12:15:00,23.569,88.945,21.506,,,,
2019-01-07,12:20:00,22.776,89.799,20.860,,,,
2019-01-07,12:25:00,22.465,92.062,20.913,,,,
2019-01-07,12:30:00,22.705,91.796,21.109,,,,
2019-01-07,12:35:00,22.657,90.153,20.799,,,,
2019-01-07,12:40:00,22.753,91.319,21.081,,,,
2019-01-07,12:45:00,23.833,89.394,21.842,,,,
2019-01-07,12:50:00,25.453,87.949,23.203,,,,
2019-01-07,12:55:00,27.505,84.161,24.560,,,,
2019-01-07,13:00:00,28.866,80.282,25.166,,,,
2019-01-07,13:05:00,27.776,77.375,23.532,,,,
2019-01-07,13:10:00,26.989,79.918,23.263,,,,
2019-01-07,13:15:00,26.891,79.984,23.179,,,,
2019-01-07,13:20:00,26.036,80.668,22.474,,,,
2019-01-07,13:25:00,26.036,81.700,22.667,,,,
2019-01-07,13:30:00,27.063,79.904,23.332,,,,
2019-01-07,13:35:00,27.801,76.970,23.475,,,,
2019-01-07,13:40:00,26.622,77.928,22.518,,,,
2019-01-07,13:45:00,25.720,80.515,22.135,,,,
2019-01-07,13:50:00,25.065,80.462,21.485,,,,
2019-01-07,13:55:00,24.315,81.188,20.887,,,,
2019-01-07,14:00:00,23.954,82.133,20.705,,,,
2019-01-07,14:05:00,24.412,82.573,21.234,,,,
2019-01-07,14:10:00,25.477,82.179,22.207,,,,
2019-01-07,14:15:00,26.061,80.012,22.373,,,,
2019-01-07,14:20:00,26.085,79.902,22.376,,,,
2019-01-07,14:25:00,26.085,77.615,21.934,,,,
2019-01-07,14:30:00,26.671,78.054,22.591,,,,
2019-01-07,14:35:00,26.036,78.070,21.976,,,,
2019-01-07,14:40:00,26.061,78.654,22.113,,,,
2019-01-07,14:45:00,26.598,78.272,22.562,,,,
2019-01-07,14:50:00,26.207,78.337,22.194,,,,
2019-01-07,14:55:00,26.573,78.354,22.554,,,,
2019-01-07,15:00:00,26.793,76.826,22.467,,,,
2019-01-07,15:05:00,26.085,77.324,21.877,,,,
2019-01-07,15:10:00,25.404,78.317,21.408,,,,
