"Date","Time, GMT-04:00","Temp, °C","RH, %","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2019-04-24,08:55:00,17.391,100.000,,,,,
2019-04-24,09:00:00,17.891,100.000,,,,,
2019-04-24,09:05:00,18.818,100.000,,,,,
2019-04-24,09:10:00,19.436,100.000,,,,,
2019-04-24,09:15:00,19.960,100.000,,,,,
2019-04-24,09:20:00,19.936,99.449,,,,,
2019-04-24,09:25:00,20.388,98.741,,,,,
2019-04-24,09:30:00,20.746,97.374,,,,,
2019-04-24,09:35:00,21.127,97.212,,,,,
2019-04-24,09:40:00,21.270,95.667,,,,,
2019-04-24,09:45:00,21.557,95.369,,,,,
2019-04-24,09:50:00,21.795,93.027,,,,,
2019-04-24,09:55:00,22.393,90.252,,,,,
2019-04-24,10:00:00,23.136,87.188,,,,,
2019-04-24,10:05:00,23.424,86.144,,,,,
2019-04-24,10:10:00,23.569,84.725,,,,,
2019-04-24,10:15:00,23.857,83.666,,,,,
2019-04-24,10:20:00,24.219,83.097,,,,,
2019-04-24,10:25:00,24.629,81.996,,,,,
2019-04-24,10:30:00,25.331,78.388,,,,,
2019-04-24,10:35:00,26.818,75.130,,,,,
2019-04-24,10:40:00,28.196,69.311,,,,,
2019-04-24,10:45:00,29.065,65.079,,,,,
2019-04-24,10:50:00,29.840,60.934,,,,,
2019-04-24,10:55:00,30.293,60.724,,,,,
2019-04-24,11:00:00,30.369,62.638,,,,,
2019-04-24,11:05:00,30.066,62.868,,,,,
2019-04-24,11:10:00,30.041,62.585,,,,,
2019-04-24,11:15:00,30.672,57.574,,,,,
2019-04-24,11:20:00,31.255,55.340,,,,,
2019-04-24,11:25:00,31.637,54.499,,,,,
2019-04-24,11:30:00,31.484,52.969,,,,,
2019-04-24,11:35:00,30.697,56.723,,,,,
2019-04-24,11:40:00,30.192,59.769,,,,,
2019-04-24,11:45:00,30.167,58.445,,,,,
2019-04-24,11:50:00,30.444,55.479,,,,,
2019-04-24,11:55:00,31.001,55.367,,,,,
2019-04-24,12:00:00,31.408,52.251,,,,,
2019-04-24,12:05:00,31.281,54.960,,,,,
2019-04-24,12:10:00,30.798,54.860,,,,,
2019-04-24,12:15:00,29.966,54.870,,,,,
2019-04-24,12:20:00,29.565,56.620,,,,,
2019-04-24,12:25:00,30.469,55.546,,,,,
2019-04-24,12:30:00,32.278,48.339,,,,,
2019-04-24,12:35:00,33.835,45.467,,,,,
2019-04-24,12:40:00,33.835,45.633,,,,,
2019-04-24,12:45:00,33.339,48.864,,,,,
2019-04-24,12:50:00,32.794,48.108,,,,,
2019-04-24,12:55:00,32.820,48.210,,,,,
2019-04-24,13:00:00,33.548,46.227,,,,,
2019-04-24,13:05:00,34.202,45.875,,,,,
2019-04-24,13:10:00,34.704,44.340,,,,,
2019-04-24,13:15:00,34.229,44.551,,,,,
2019-04-24,13:20:00,34.440,44.841,,,,,
2019-04-24,13:25:00,35.128,42.248,,,,,
2019-04-24,13:30:00,36.552,39.091,,,,,
2019-04-24,13:35:00,37.453,38.467,,,,,
2019-04-24,13:40:00,37.921,36.356,,,,,
2019-04-24,13:45:00,38.032,35.748,,,,,
2019-04-24,13:50:00,37.728,38.562,,,,,
2019-04-24,13:55:00,37.755,37.437,,,,,
2019-04-24,14:00:00,37.370,38.424,,,,,
2019-04-24,14:05:00,36.905,39.432,,,,,
2019-04-24,14:10:00,36.742,39.212,,,,,
2019-04-24,14:15:00,36.661,36.442,,,,,
2019-04-24,14:20:00,36.417,38.261,,,,,
2019-04-24,14:25:00,35.958,38.011,,,,,
2019-04-24,14:30:00,35.182,39.256,,,,,
2019-04-24,14:35:00,34.440,41.804,,,,,
2019-04-24,14:40:00,34.071,44.400,,,,,
2019-04-24,14:45:00,34.308,45.622,,,,,
2019-04-24,14:50:00,34.783,42.210,,,,,
2019-04-24,14:55:00,35.128,41.476,,,,,
2019-04-24,15:00:00,35.155,40.772,,,,,
2019-04-24,15:05:00,34.492,43.649,,,,,
2019-04-24,15:10:00,34.308,43.328,,,,,
2019-04-24,15:15:00,34.783,42.947,,,,,
2019-04-24,15:20:00,35.315,42.470,,,,,
2019-04-24,15:25:00,35.770,43.726,,,,,
2019-04-24,15:30:00,35.743,42.685,,,,,
2019-04-24,15:35:00,35.049,41.837,,,,,
2019-04-24,15:40:00,34.334,43.531,,,,,
2019-04-24,15:45:00,33.783,47.146,,,,,
2019-04-24,15:50:00,33.626,48.638,,,,,
2019-04-24,15:55:00,33.287,46.493,,,,,
2019-04-24,16:00:00,33.079,48.635,,,,,
2019-04-24,16:05:00,33.183,48.747,,,,,
2019-04-24,16:10:00,33.261,47.641,,,,,
2019-04-24,16:15:00,33.835,46.360,,,,,
2019-04-24,16:20:00,34.202,47.889,,,,,
2019-04-24,16:25:00,34.019,48.622,,,,,
2019-04-24,16:30:00,33.757,48.720,,,,,
2019-04-24,16:35:00,33.730,49.438,,,,,
2019-04-24,16:40:00,33.548,49.578,,,,,
2019-04-24,16:45:00,33.417,47.890,,,,,
2019-04-24,16:50:00,33.105,48.442,,,,,
2019-04-24,16:55:00,32.562,49.289,,,,,
2019-04-24,17:00:00,32.021,52.075,,,,,
2019-04-24,17:05:00,31.663,52.801,,,,,
2019-04-24,17:10:00,31.331,54.136,,,,,
2019-04-24,17:15:00,30.976,54.182,,,,,
2019-04-24,17:20:00,30.722,55.168,,,,,
2019-04-24,17:25:00,30.545,56.034,,,,,
2019-04-24,17:30:00,30.444,55.988,,,,,
2019-04-24,17:35:00,30.343,57.494,,,,,
2019-04-24,17:40:00,30.343,57.399,,,,,
2019-04-24,17:45:00,30.293,55.616,,,,,
2019-04-24,17:50:00,30.117,56.669,,,,,
2019-04-24,17:55:00,29.916,56.735,,,,,
2019-04-24,18:00:00,29.690,57.649,,,,,
2019-04-24,18:05:00,29.389,58.171,,,,,
2019-04-24,18:10:00,29.165,60.204,,,,,
2019-04-24,18:15:00,28.990,60.894,,,,,
2019-04-24,18:20:00,28.841,62.886,,,,,
2019-04-24,18:25:00,28.766,63.213,,,,,
2019-04-24,18:30:00,28.692,64.341,,,,,
2019-04-24,18:35:00,28.568,64.136,,,,,
2019-04-24,18:40:00,28.394,65.058,,,,,
2019-04-24,18:45:00,28.245,65.156,,,,,
2019-04-24,18:50:00,28.097,65.712,,,,,
2019-04-24,18:55:00,27.850,66.371,,,,,
2019-04-24,19:00:00,27.481,67.097,,,,,
2019-04-24,19:05:00,27.063,68.264,,,,,
2019-04-24,19:10:00,26.646,69.483,,,,,
2019-04-24,19:15:00,26.280,70.493,,,,,
2019-04-24,19:20:00,25.987,71.660,,,,,
2019-04-24,19:25:00,25.768,72.390,,,,,
2019-04-24,19:30:00,25.598,73.656,,,,,
2019-04-24,19:35:00,25.428,73.830,,,,,
2019-04-24,19:40:00,25.186,73.959,,,,,
2019-04-24,19:45:00,24.871,73.369,,,,,
2019-04-24,19:50:00,24.677,73.919,,,,,
2019-04-24,19:55:00,24.460,74.492,,,,,
2019-04-24,20:00:00,24.146,74.518,,,,,
2019-04-24,20:05:00,23.737,75.050,,,,,
2019-04-24,20:10:00,23.256,75.709,,,,,
2019-04-24,20:15:00,22.776,77.057,,,,,
2019-04-24,20:20:00,22.393,78.184,,,,,
2019-04-24,20:25:00,22.034,78.938,,,,,
2019-04-24,20:30:00,21.700,79.976,,,,,
2019-04-24,20:35:00,21.366,80.809,,,,,
2019-04-24,20:40:00,21.103,81.738,,,,,
2019-04-24,20:45:00,20.913,82.957,,,,,
2019-04-24,20:50:00,20.746,83.366,,,,,
2019-04-24,20:55:00,20.579,84.274,,,,,
2019-04-24,21:00:00,20.484,84.917,,,,,
2019-04-24,21:05:00,20.484,85.139,,,,,
2019-04-24,21:10:00,20.531,85.481,,,,,
2019-04-24,21:15:00,20.531,85.343,,,,,
2019-04-24,21:20:00,20.412,84.680,,,,,
2019-04-24,21:25:00,20.198,84.714,,,,,
2019-04-24,21:30:00,19.936,85.290,,,,,
2019-04-24,21:35:00,19.722,86.120,,,,,
2019-04-24,21:40:00,19.555,86.958,,,,,
2019-04-24,21:45:00,19.436,87.312,,,,,
2019-04-24,21:50:00,19.294,87.633,,,,,
2019-04-24,21:55:00,19.151,87.844,,,,,
2019-04-24,22:00:00,18.985,87.913,,,,,
2019-04-24,22:05:00,18.818,88.415,,,,,
2019-04-24,22:10:00,18.652,89.078,,,,,
2019-04-24,22:15:00,18.461,88.979,,,,,
2019-04-24,22:20:00,18.295,88.992,,,,,
2019-04-24,22:25:00,18.129,89.356,,,,,
2019-04-24,22:30:00,17.938,89.874,,,,,
2019-04-24,22:35:00,17.796,90.294,,,,,
2019-04-24,22:40:00,17.653,90.766,,,,,
2019-04-24,22:45:00,17.510,91.529,,,,,
2019-04-24,22:50:00,17.439,92.121,,,,,
2019-04-24,22:55:00,17.391,92.453,,,,,
2019-04-24,23:00:00,17.368,92.817,,,,,
2019-04-24,23:05:00,17.296,92.852,,,,,
2019-04-24,23:10:00,17.201,92.670,,,,,
2019-04-24,23:15:00,17.058,92.581,,,,,
2019-04-24,23:20:00,16.892,92.486,,,,,
2019-04-24,23:25:00,16.725,92.734,,,,,
2019-04-24,23:30:00,16.558,93.033,,,,,
2019-04-24,23:35:00,16.415,93.102,,,,,
2019-04-24,23:40:00,16.272,93.406,,,,,
2019-04-24,23:45:00,16.153,94.030,,,,,
2019-04-24,23:50:00,16.058,94.370,,,,,
2019-04-24,23:55:00,15.963,94.502,,,,,
2019-04-25,00:00:00,15.867,94.581,,,,,
2019-04-25,00:05:00,15.772,94.816,,,,,
2019-04-25,00:10:00,15.652,95.304,,,,,
2019-04-25,00:15:00,15.557,95.382,,,,,
2019-04-25,00:20:00,15.461,95.409,,,,,
2019-04-25,00:25:00,15.366,95.487,,,,,
2019-04-25,00:30:00,15.270,95.772,,,,,
2019-04-25,00:35:00,15.175,95.901,,,,,
2019-04-25,00:40:00,15.079,95.979,,,,,
2019-04-25,00:45:00,15.031,96.404,,,,,
2019-04-25,00:50:00,14.960,96.590,,,,,
2019-04-25,00:55:00,14.864,96.744,,,,,
2019-04-25,01:00:00,14.792,96.725,,,,,
2019-04-25,01:05:00,14.697,96.981,,,,,
2019-04-25,01:10:00,14.649,97.275,,,,,
2019-04-25,01:15:00,14.625,97.294,,,,,
2019-04-25,01:20:00,14.553,97.274,,,,,
2019-04-25,01:25:00,14.505,97.466,,,,,
2019-04-25,01:30:00,14.457,97.555,,,,,
2019-04-25,01:35:00,14.361,97.783,,,,,
2019-04-25,01:40:00,14.290,97.866,,,,,
2019-04-25,01:45:00,14.218,97.694,,,,,
2019-04-25,01:50:00,14.146,97.852,,,,,
2019-04-25,01:55:00,14.122,98.176,,,,,
2019-04-25,02:00:00,14.074,98.213,,,,,
2019-04-25,02:05:00,14.050,98.283,,,,,
2019-04-25,02:10:00,14.050,98.460,,,,,
2019-04-25,02:15:00,14.050,98.587,,,,,
2019-04-25,02:20:00,14.026,98.707,,,,,
2019-04-25,02:25:00,14.002,98.902,,,,,
2019-04-25,02:30:00,13.978,99.047,,,,,
2019-04-25,02:35:00,13.978,99.123,,,,,
2019-04-25,02:40:00,13.954,99.091,,,,,
2019-04-25,02:45:00,13.930,99.084,,,,,
2019-04-25,02:50:00,13.882,99.122,,,,,
2019-04-25,02:55:00,13.834,99.310,,,,,
2019-04-25,03:00:00,13.786,99.347,,,,,
2019-04-25,03:05:00,13.738,99.384,,,,,
2019-04-25,03:10:00,13.714,99.428,,,,,
2019-04-25,03:15:00,13.690,99.497,,,,,
2019-04-25,03:20:00,13.690,99.622,,,,,
2019-04-25,03:25:00,13.690,99.673,,,,,
2019-04-25,03:30:00,13.714,99.956,,,,,
2019-04-25,03:35:00,13.834,100.000,,,,,
2019-04-25,03:40:00,13.930,100.000,,,,,
2019-04-25,03:45:00,13.978,100.000,,,,,
2019-04-25,03:50:00,13.954,100.000,,,,,
2019-04-25,03:55:00,13.906,100.000,,,,,
2019-04-25,04:00:00,13.834,100.000,,,,,
2019-04-25,04:05:00,13.786,100.000,,,,,
2019-04-25,04:10:00,13.714,100.000,,,,,
2019-04-25,04:15:00,13.618,100.000,,,,,
2019-04-25,04:20:00,13.594,100.000,,,,,
2019-04-25,04:25:00,13.618,100.000,,,,,
2019-04-25,04:30:00,13.618,100.000,,,,,
2019-04-25,04:35:00,13.618,100.000,,,,,
2019-04-25,04:40:00,13.642,100.000,,,,,
2019-04-25,04:45:00,13.690,100.000,,,,,
2019-04-25,04:50:00,13.714,100.000,,,,,
2019-04-25,04:55:00,13.738,100.000,,,,,
2019-04-25,05:00:00,13.738,100.000,,,,,
2019-04-25,05:05:00,13.738,100.000,,,,,
2019-04-25,05:10:00,13.666,100.000,,,,,
2019-04-25,05:15:00,13.594,100.000,,,,,
2019-04-25,05:20:00,13.594,100.000,,,,,
2019-04-25,05:25:00,13.618,100.000,,,,,
2019-04-25,05:30:00,13.666,100.000,,,,,
2019-04-25,05:35:00,13.738,100.000,,,,,
2019-04-25,05:40:00,13.810,100.000,,,,,
2019-04-25,05:45:00,13.882,100.000,,,,,
2019-04-25,05:50:00,13.930,100.000,,,,,
2019-04-25,05:55:00,13.930,100.000,,,,,
2019-04-25,06:00:00,13.834,100.000,,,,,
2019-04-25,06:05:00,13.714,100.000,,,,,
2019-04-25,06:10:00,13.594,100.000,,,,,
2019-04-25,06:15:00,13.497,100.000,,,,,
2019-04-25,06:20:00,13.425,100.000,,,,,
2019-04-25,06:25:00,13.329,100.000,,,,,
2019-04-25,06:30:00,13.233,100.000,,,,,
2019-04-25,06:35:00,13.137,100.000,,,,,
2019-04-25,06:40:00,13.064,100.000,,,,,
2019-04-25,06:45:00,12.992,100.000,,,,,
2019-04-25,06:50:00,12.968,100.000,,,,,
2019-04-25,06:55:00,13.016,100.000,,,,,
2019-04-25,07:00:00,13.112,100.000,,,,,
2019-04-25,07:05:00,13.185,100.000,,,,,
2019-04-25,07:10:00,13.209,100.000,,,,,
2019-04-25,07:15:00,13.185,100.000,,,,,
2019-04-25,07:20:00,13.185,100.000,,,,,
2019-04-25,07:25:00,13.257,100.000,,,,,
2019-04-25,07:30:00,13.401,100.000,,,,,
2019-04-25,07:35:00,13.618,100.000,,,,,
2019-04-25,07:40:00,13.834,100.000,,,,,
2019-04-25,07:45:00,14.074,100.000,,,,,
2019-04-25,07:50:00,14.314,100.000,,,,,
2019-04-25,07:55:00,14.553,100.000,,,,,
2019-04-25,08:00:00,14.792,100.000,,,,,
2019-04-25,08:05:00,15.031,100.000,,,,,
2019-04-25,08:10:00,15.270,100.000,,,,,
2019-04-25,08:15:00,15.557,100.000,,,,,
2019-04-25,08:20:00,15.939,100.000,,,,,
2019-04-25,08:25:00,16.463,100.000,,,,,
2019-04-25,08:30:00,16.963,100.000,,,,,
2019-04-25,08:35:00,17.249,100.000,,,,,
2019-04-25,08:40:00,17.510,100.000,,,,,
2019-04-25,08:45:00,17.915,100.000,,,,,
2019-04-25,08:50:00,18.319,100.000,,,,,
2019-04-25,08:55:00,18.699,100.000,,,,,
2019-04-25,09:00:00,19.032,100.000,,,,,
2019-04-25,09:05:00,19.318,100.000,,,,,
2019-04-25,09:10:00,19.532,100.000,,,,,
2019-04-25,09:15:00,19.698,100.000,,,,,
2019-04-25,09:20:00,20.079,99.979,,,,,
2019-04-25,09:25:00,20.531,99.610,,,,,
2019-04-25,09:30:00,20.746,98.733,,,,,
2019-04-25,09:35:00,20.936,98.314,,,,,
2019-04-25,09:40:00,21.270,97.827,,,,,
2019-04-25,09:45:00,21.604,97.022,,,,,
2019-04-25,09:50:00,21.819,95.012,,,,,
2019-04-25,09:55:00,22.274,94.327,,,,,
2019-04-25,10:00:00,23.040,92.529,,,,,
2019-04-25,10:05:00,23.521,90.853,,,,,
2019-04-25,10:10:00,23.809,87.898,,,,,
2019-04-25,10:15:00,24.002,87.056,,,,,
2019-04-25,10:20:00,24.171,86.510,,,,,
