"Date","Time, GMT-04:00","Temp, °C","RH, %","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2019-05-29,08:35:00,23.328,99.793,,,,,
2019-05-29,08:40:00,23.424,99.662,,,,,
2019-05-29,08:45:00,23.545,99.589,,,,,
2019-05-29,08:50:00,23.641,99.247,,,,,
2019-05-29,08:55:00,23.713,98.687,,,,,
2019-05-29,09:00:00,23.809,98.633,,,,,
2019-05-29,09:05:00,23.930,98.533,,,,,
2019-05-29,09:10:00,24.026,97.923,,,,,
2019-05-29,09:15:00,24.122,97.895,,,,,
2019-05-29,09:20:00,24.339,97.580,,,,,
2019-05-29,09:25:00,24.532,97.205,,,,,
2019-05-29,09:30:00,24.629,96.295,,,,,
2019-05-29,09:35:00,24.750,96.192,,,,,
2019-05-29,09:40:00,24.919,96.316,,,,,
2019-05-29,09:45:00,25.089,95.473,,,,,
2019-05-29,09:50:00,25.186,94.958,,,,,
2019-05-29,09:55:00,25.258,95.139,,,,,
2019-05-29,10:00:00,25.307,94.719,,,,,
2019-05-29,10:05:00,25.355,94.325,,,,,
2019-05-29,10:10:00,25.380,93.870,,,,,
2019-05-29,10:15:00,25.404,93.060,,,,,
2019-05-29,10:20:00,25.428,92.903,,,,,
2019-05-29,10:25:00,25.501,93.030,,,,,
2019-05-29,10:30:00,25.550,92.878,,,,,
2019-05-29,10:35:00,25.647,92.848,,,,,
2019-05-29,10:40:00,25.744,92.680,,,,,
2019-05-29,10:45:00,25.841,91.251,,,,,
2019-05-29,10:50:00,25.866,89.822,,,,,
2019-05-29,10:55:00,25.866,88.935,,,,,
2019-05-29,11:00:00,25.963,90.012,,,,,
2019-05-29,11:05:00,26.036,89.142,,,,,
2019-05-29,11:10:00,26.109,87.767,,,,,
2019-05-29,11:15:00,26.231,87.767,,,,,
2019-05-29,11:20:00,26.378,87.605,,,,,
2019-05-29,11:25:00,26.573,88.321,,,,,
2019-05-29,11:30:00,26.744,88.166,,,,,
2019-05-29,11:35:00,26.867,87.774,,,,,
2019-05-29,11:40:00,26.965,85.262,,,,,
2019-05-29,11:45:00,27.063,85.991,,,,,
2019-05-29,11:50:00,27.235,85.804,,,,,
2019-05-29,11:55:00,27.358,84.641,,,,,
2019-05-29,12:00:00,27.456,85.004,,,,,
2019-05-29,12:05:00,27.554,84.997,,,,,
2019-05-29,12:10:00,27.604,83.527,,,,,
2019-05-29,12:15:00,27.702,80.559,,,,,
2019-05-29,12:20:00,27.825,81.451,,,,,
2019-05-29,12:25:00,27.974,82.375,,,,,
2019-05-29,12:30:00,28.147,82.384,,,,,
2019-05-29,12:35:00,28.345,81.331,,,,,
2019-05-29,12:40:00,28.493,82.286,,,,,
2019-05-29,12:45:00,28.543,80.388,,,,,
2019-05-29,12:50:00,28.593,80.631,,,,,
2019-05-29,12:55:00,28.692,79.897,,,,,
2019-05-29,13:00:00,28.791,80.324,,,,,
2019-05-29,13:05:00,28.891,79.880,,,,,
2019-05-29,13:10:00,28.941,77.434,,,,,
2019-05-29,13:15:00,29.040,78.597,,,,,
2019-05-29,13:20:00,29.165,76.920,,,,,
2019-05-29,13:25:00,29.290,77.239,,,,,
2019-05-29,13:30:00,29.490,75.091,,,,,
2019-05-29,13:35:00,29.740,74.098,,,,,
2019-05-29,13:40:00,29.916,74.668,,,,,
2019-05-29,13:45:00,30.041,71.186,,,,,
2019-05-29,13:50:00,30.217,69.705,,,,,
2019-05-29,13:55:00,30.469,69.721,,,,,
2019-05-29,14:00:00,30.773,69.836,,,,,
2019-05-29,14:05:00,31.052,69.399,,,,,
2019-05-29,14:10:00,31.255,69.862,,,,,
2019-05-29,14:15:00,31.484,66.628,,,,,
2019-05-29,14:20:00,31.791,66.588,,,,,
2019-05-29,14:25:00,32.124,64.354,,,,,
2019-05-29,14:30:00,32.562,63.897,,,,,
2019-05-29,14:35:00,32.924,64.455,,,,,
2019-05-29,14:40:00,33.183,60.515,,,,,
2019-05-29,14:45:00,33.443,61.501,,,,,
2019-05-29,14:50:00,33.757,57.969,,,,,
2019-05-29,14:55:00,33.914,57.737,,,,,
2019-05-29,15:00:00,34.097,56.612,,,,,
2019-05-29,15:05:00,34.413,55.437,,,,,
2019-05-29,15:10:00,34.572,54.879,,,,,
2019-05-29,15:15:00,34.783,53.420,,,,,
2019-05-29,15:20:00,35.022,54.231,,,,,
2019-05-29,15:25:00,35.235,52.637,,,,,
2019-05-29,15:30:00,35.315,55.113,,,,,
2019-05-29,15:35:00,35.582,53.627,,,,,
2019-05-29,15:40:00,36.012,51.238,,,,,
2019-05-29,15:45:00,36.471,51.003,,,,,
2019-05-29,15:50:00,36.933,49.053,,,,,
2019-05-29,15:55:00,37.453,49.052,,,,,
2019-05-29,16:00:00,38.087,46.703,,,,,
2019-05-29,16:05:00,38.449,46.512,,,,,
2019-05-29,16:10:00,38.644,45.865,,,,,
2019-05-29,16:15:00,38.896,45.559,,,,,
2019-05-29,16:20:00,39.234,45.296,,,,,
2019-05-29,16:25:00,39.262,42.464,,,,,
2019-05-29,16:30:00,39.149,45.454,,,,,
2019-05-29,16:35:00,39.036,44.028,,,,,
2019-05-29,16:40:00,38.756,42.273,,,,,
2019-05-29,16:45:00,38.476,45.108,,,,,
2019-05-29,16:50:00,38.282,46.425,,,,,
2019-05-29,16:55:00,38.421,44.866,,,,,
2019-05-29,17:00:00,38.728,45.473,,,,,
2019-05-29,17:05:00,38.728,43.386,,,,,
2019-05-29,17:10:00,38.309,44.114,,,,,
2019-05-29,17:15:00,37.728,46.193,,,,,
2019-05-29,17:20:00,37.042,47.310,,,,,
2019-05-29,17:25:00,36.119,48.819,,,,,
2019-05-29,17:30:00,35.155,50.537,,,,,
2019-05-29,17:35:00,34.334,52.678,,,,,
2019-05-29,17:40:00,33.678,54.270,,,,,
2019-05-29,17:45:00,33.209,56.611,,,,,
2019-05-29,17:50:00,32.872,56.881,,,,,
2019-05-29,17:55:00,32.613,58.117,,,,,
2019-05-29,18:00:00,32.330,57.789,,,,,
2019-05-29,18:05:00,32.073,59.712,,,,,
2019-05-29,18:10:00,31.842,61.186,,,,,
2019-05-29,18:15:00,31.637,61.843,,,,,
2019-05-29,18:20:00,31.433,62.685,,,,,
2019-05-29,18:25:00,31.179,63.298,,,,,
2019-05-29,18:30:00,30.950,64.748,,,,,
2019-05-29,18:35:00,30.697,65.169,,,,,
2019-05-29,18:40:00,30.419,65.739,,,,,
2019-05-29,18:45:00,30.217,65.428,,,,,
2019-05-29,18:50:00,30.016,65.732,,,,,
2019-05-29,18:55:00,29.840,68.027,,,,,
2019-05-29,19:00:00,29.615,65.356,,,,,
2019-05-29,19:05:00,29.515,67.452,,,,,
2019-05-29,19:10:00,29.439,66.431,,,,,
2019-05-29,19:15:00,29.389,61.828,,,,,
2019-05-29,19:20:00,29.389,61.330,,,,,
2019-05-29,19:25:00,29.515,61.568,,,,,
2019-05-29,19:30:00,29.790,62.047,,,,,
2019-05-29,19:35:00,29.916,61.912,,,,,
2019-05-29,19:40:00,29.916,62.099,,,,,
2019-05-29,19:45:00,29.890,62.001,,,,,
2019-05-29,19:50:00,29.840,64.162,,,,,
2019-05-29,19:55:00,29.840,64.317,,,,,
2019-05-29,20:00:00,29.765,64.397,,,,,
2019-05-29,20:05:00,29.690,63.983,,,,,
2019-05-29,20:10:00,29.590,63.905,,,,,
2019-05-29,20:15:00,29.414,66.763,,,,,
2019-05-29,20:20:00,29.190,68.247,,,,,
2019-05-29,20:25:00,28.891,70.101,,,,,
2019-05-29,20:30:00,28.518,70.815,,,,,
2019-05-29,20:35:00,28.122,70.682,,,,,
2019-05-29,20:40:00,27.751,71.811,,,,,
2019-05-29,20:45:00,27.431,72.943,,,,,
2019-05-29,20:50:00,27.186,74.288,,,,,
2019-05-29,20:55:00,26.989,75.281,,,,,
2019-05-29,21:00:00,26.818,76.040,,,,,
2019-05-29,21:05:00,26.671,76.567,,,,,
2019-05-29,21:10:00,26.524,76.976,,,,,
2019-05-29,21:15:00,26.378,77.646,,,,,
2019-05-29,21:20:00,26.231,78.487,,,,,
2019-05-29,21:25:00,26.085,79.007,,,,,
2019-05-29,21:30:00,25.939,79.525,,,,,
2019-05-29,21:35:00,25.890,80.350,,,,,
2019-05-29,21:40:00,25.866,80.575,,,,,
2019-05-29,21:45:00,25.890,80.867,,,,,
2019-05-29,21:50:00,25.939,81.336,,,,,
2019-05-29,21:55:00,25.963,81.799,,,,,
2019-05-29,22:00:00,25.963,81.140,,,,,
2019-05-29,22:05:00,26.061,82.163,,,,,
2019-05-29,22:10:00,26.256,82.519,,,,,
2019-05-29,22:15:00,26.500,81.398,,,,,
2019-05-29,22:20:00,26.695,81.498,,,,,
2019-05-29,22:25:00,26.891,82.027,,,,,
2019-05-29,22:30:00,26.989,80.640,,,,,
2019-05-29,22:35:00,27.014,81.106,,,,,
2019-05-29,22:40:00,26.965,81.613,,,,,
2019-05-29,22:45:00,26.867,82.623,,,,,
2019-05-29,22:50:00,26.695,82.929,,,,,
2019-05-29,22:55:00,26.524,83.404,,,,,
2019-05-29,23:00:00,26.329,84.044,,,,,
2019-05-29,23:05:00,26.158,84.572,,,,,
2019-05-29,23:10:00,25.987,85.099,,,,,
2019-05-29,23:15:00,25.890,85.669,,,,,
2019-05-29,23:20:00,25.817,86.103,,,,,
2019-05-29,23:25:00,25.744,86.395,,,,,
2019-05-29,23:30:00,25.695,86.944,,,,,
2019-05-29,23:35:00,25.623,87.235,,,,,
2019-05-29,23:40:00,25.550,87.553,,,,,
2019-05-29,23:45:00,25.477,87.927,,,,,
2019-05-29,23:50:00,25.428,88.277,,,,,
2019-05-29,23:55:00,25.380,88.571,,,,,
2019-05-30,00:00:00,25.355,88.843,,,,,
2019-05-30,00:05:00,25.307,89.081,,,,,
2019-05-30,00:10:00,25.258,89.180,,,,,
2019-05-30,00:15:00,25.210,89.445,,,,,
2019-05-30,00:20:00,25.186,89.716,,,,,
2019-05-30,00:25:00,25.162,89.958,,,,,
2019-05-30,00:30:00,25.113,90.085,,,,,
2019-05-30,00:35:00,25.089,90.354,,,,,
2019-05-30,00:40:00,25.040,90.563,,,,,
2019-05-30,00:45:00,24.968,90.820,,,,,
2019-05-30,00:50:00,24.919,90.973,,,,,
2019-05-30,00:55:00,24.871,91.153,,,,,
2019-05-30,01:00:00,24.847,91.449,,,,,
2019-05-30,01:05:00,24.798,91.601,,,,,
2019-05-30,01:10:00,24.750,91.808,,,,,
2019-05-30,01:15:00,24.726,91.966,,,,,
2019-05-30,01:20:00,24.726,92.130,,,,,
2019-05-30,01:25:00,24.726,92.184,,,,,
2019-05-30,01:30:00,24.702,92.342,,,,,
2019-05-30,01:35:00,24.677,92.499,,,,,
2019-05-30,01:40:00,24.677,92.717,,,,,
2019-05-30,01:45:00,24.653,92.847,,,,,
2019-05-30,01:50:00,24.629,92.950,,,,,
2019-05-30,01:55:00,24.629,93.031,,,,,
2019-05-30,02:00:00,24.605,93.242,,,,,
2019-05-30,02:05:00,24.581,93.345,,,,,
2019-05-30,02:10:00,24.581,93.508,,,,,
2019-05-30,02:15:00,24.557,93.556,,,,,
2019-05-30,02:20:00,24.532,93.658,,,,,
2019-05-30,02:25:00,24.532,93.875,,,,,
2019-05-30,02:30:00,24.508,94.031,,,,,
2019-05-30,02:35:00,24.460,94.127,,,,,
2019-05-30,02:40:00,24.436,94.310,,,,,
2019-05-30,02:45:00,24.412,94.412,,,,,
2019-05-30,02:50:00,24.388,94.540,,,,,
2019-05-30,02:55:00,24.363,94.642,,,,,
2019-05-30,03:00:00,24.339,94.744,,,,,
2019-05-30,03:05:00,24.291,94.893,,,,,
2019-05-30,03:10:00,24.243,94.934,,,,,
2019-05-30,03:15:00,24.243,94.988,,,,,
2019-05-30,03:20:00,24.291,95.001,,,,,
2019-05-30,03:25:00,24.339,95.120,,,,,
2019-05-30,03:30:00,24.388,95.079,,,,,
2019-05-30,03:35:00,24.388,94.864,,,,,
2019-05-30,03:40:00,24.412,95.058,,,,,
2019-05-30,03:45:00,24.388,94.944,,,,,
2019-05-30,03:50:00,24.388,94.998,,,,,
2019-05-30,03:55:00,24.388,95.025,,,,,
2019-05-30,04:00:00,24.363,94.696,,,,,
2019-05-30,04:05:00,24.339,94.797,,,,,
2019-05-30,04:10:00,24.339,94.932,,,,,
2019-05-30,04:15:00,24.291,94.678,,,,,
2019-05-30,04:20:00,24.291,94.893,,,,,
2019-05-30,04:25:00,24.291,95.108,,,,,
2019-05-30,04:30:00,24.291,95.377,,,,,
2019-05-30,04:35:00,24.267,95.048,,,,,
2019-05-30,04:40:00,24.267,95.102,,,,,
2019-05-30,04:45:00,24.339,95.872,,,,,
2019-05-30,04:50:00,24.436,95.950,,,,,
2019-05-30,04:55:00,24.484,95.963,,,,,
2019-05-30,05:00:00,24.581,96.148,,,,,
2019-05-30,05:05:00,24.605,95.779,,,,,
2019-05-30,05:10:00,24.629,95.920,,,,,
2019-05-30,05:15:00,24.629,95.893,,,,,
2019-05-30,05:20:00,24.629,95.946,,,,,
2019-05-30,05:25:00,24.629,96.107,,,,,
2019-05-30,05:30:00,24.629,95.893,,,,,
2019-05-30,05:35:00,24.605,95.940,,,,,
2019-05-30,05:40:00,24.557,96.035,,,,,
2019-05-30,05:45:00,24.532,95.922,,,,,
2019-05-30,05:50:00,24.508,96.183,,,,,
2019-05-30,05:55:00,24.484,96.338,,,,,
2019-05-30,06:00:00,24.508,96.344,,,,,
2019-05-30,06:05:00,24.484,96.284,,,,,
2019-05-30,06:10:00,24.460,96.358,,,,,
2019-05-30,06:15:00,24.436,96.486,,,,,
2019-05-30,06:20:00,24.388,96.473,,,,,
2019-05-30,06:25:00,24.388,96.580,,,,,
2019-05-30,06:30:00,24.388,96.580,,,,,
2019-05-30,06:35:00,24.388,96.580,,,,,
2019-05-30,06:40:00,24.388,96.794,,,,,
2019-05-30,06:45:00,24.412,96.693,,,,,
2019-05-30,06:50:00,24.388,96.633,,,,,
2019-05-30,06:55:00,24.315,96.508,,,,,
2019-05-30,07:00:00,24.291,96.715,,,,,
2019-05-30,07:05:00,24.291,96.769,,,,,
2019-05-30,07:10:00,24.291,96.822,,,,,
2019-05-30,07:15:00,24.267,96.816,,,,,
2019-05-30,07:20:00,24.243,96.863,,,,,
2019-05-30,07:25:00,24.243,97.023,,,,,
2019-05-30,07:30:00,24.291,97.169,,,,,
2019-05-30,07:35:00,24.291,97.142,,,,,
2019-05-30,07:40:00,24.315,97.148,,,,,
2019-05-30,07:45:00,24.315,97.148,,,,,
2019-05-30,07:50:00,24.339,97.154,,,,,
2019-05-30,07:55:00,24.339,97.154,,,,,
2019-05-30,08:00:00,24.339,96.995,,,,,
2019-05-30,08:05:00,24.388,97.114,,,,,
2019-05-30,08:10:00,24.436,97.180,,,,,
2019-05-30,08:15:00,24.508,97.199,,,,,
2019-05-30,08:20:00,24.605,97.384,,,,,
2019-05-30,08:25:00,24.726,97.442,,,,,
2019-05-30,08:30:00,24.798,97.274,,,,,
2019-05-30,08:35:00,24.871,97.160,,,,,
2019-05-30,08:40:00,24.944,97.072,,,,,
2019-05-30,08:45:00,25.016,96.984,,,,,
2019-05-30,08:50:00,25.089,96.815,,,,,
2019-05-30,08:55:00,25.162,96.807,,,,,
2019-05-30,09:00:00,25.234,96.692,,,,,
2019-05-30,09:05:00,25.283,96.222,,,,,
2019-05-30,09:10:00,25.355,96.187,,,,,
2019-05-30,09:15:00,25.428,95.883,,,,,
2019-05-30,09:20:00,25.574,95.920,,,,,
2019-05-30,09:25:00,25.695,95.304,,,,,
2019-05-30,09:30:00,25.793,94.950,,,,,
2019-05-30,09:35:00,25.841,94.691,,,,,
2019-05-30,09:40:00,25.866,94.643,,,,,
2019-05-30,09:45:00,25.890,93.971,,,,,
2019-05-30,09:50:00,25.890,94.215,,,,,
2019-05-30,09:55:00,25.939,94.255,,,,,
2019-05-30,10:00:00,26.012,94.001,,,,,
2019-05-30,10:05:00,26.085,93.965,,,,,
2019-05-30,10:10:00,26.134,93.487,,,,,
2019-05-30,10:15:00,26.182,93.417,,,,,
2019-05-30,10:20:00,26.280,93.195,,,,,
