"Date","Time, GMT-04:00","Temp, °C","RH, %","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2019-05-28,19:10:00,31.612,52.439,,,,,
2019-05-28,19:15:00,31.459,54.890,,,,,
2019-05-28,19:20:00,31.255,53.388,,,,,
2019-05-28,19:25:00,31.153,53.502,,,,,
2019-05-28,19:30:00,31.103,53.014,,,,,
2019-05-28,19:35:00,30.950,53.923,,,,,
2019-05-28,19:40:00,30.722,53.442,,,,,
2019-05-28,19:45:00,30.495,53.667,,,,,
2019-05-28,19:50:00,30.268,56.121,,,,,
2019-05-28,19:55:00,29.991,55.922,,,,,
2019-05-28,20:00:00,29.615,57.575,,,,,
2019-05-28,20:05:00,29.340,56.840,,,,,
2019-05-28,20:10:00,29.165,56.909,,,,,
2019-05-28,20:15:00,29.040,57.992,,,,,
2019-05-28,20:20:00,28.841,57.931,,,,,
2019-05-28,20:25:00,28.617,59.963,,,,,
2019-05-28,20:30:00,28.394,59.803,,,,,
2019-05-28,20:35:00,28.196,59.648,,,,,
2019-05-28,20:40:00,28.072,60.935,,,,,
2019-05-28,20:45:00,27.899,61.373,,,,,
2019-05-28,20:50:00,27.653,61.952,,,,,
2019-05-28,20:55:00,27.505,62.576,,,,,
2019-05-28,21:00:00,27.431,63.609,,,,,
2019-05-28,21:05:00,27.235,64.496,,,,,
2019-05-28,21:10:00,27.038,65.348,,,,,
2019-05-28,21:15:00,26.965,65.153,,,,,
2019-05-28,21:20:00,26.818,65.676,,,,,
2019-05-28,21:25:00,26.598,66.519,,,,,
2019-05-28,21:30:00,26.329,68.013,,,,,
2019-05-28,21:35:00,26.085,68.781,,,,,
2019-05-28,21:40:00,25.768,68.994,,,,,
2019-05-28,21:45:00,25.477,70.137,,,,,
2019-05-28,21:50:00,25.307,70.850,,,,,
2019-05-28,21:55:00,25.283,70.667,,,,,
2019-05-28,22:00:00,25.307,71.206,,,,,
2019-05-28,22:05:00,25.331,71.359,,,,,
2019-05-28,22:10:00,25.428,71.733,,,,,
2019-05-28,22:15:00,25.477,71.564,,,,,
2019-05-28,22:20:00,25.453,71.797,,,,,
2019-05-28,22:25:00,25.355,72.341,,,,,
2019-05-28,22:30:00,25.258,73.385,,,,,
2019-05-28,22:35:00,25.186,74.135,,,,,
2019-05-28,22:40:00,25.137,74.566,,,,,
2019-05-28,22:45:00,25.016,75.332,,,,,
2019-05-28,22:50:00,24.798,76.018,,,,,
2019-05-28,22:55:00,24.677,76.865,,,,,
2019-05-28,23:00:00,24.605,77.198,,,,,
2019-05-28,23:05:00,24.605,77.632,,,,,
2019-05-28,23:10:00,24.605,78.094,,,,,
2019-05-28,23:15:00,24.629,78.128,,,,,
2019-05-28,23:20:00,24.605,78.901,,,,,
2019-05-28,23:25:00,24.581,79.270,,,,,
2019-05-28,23:30:00,24.532,79.604,,,,,
2019-05-28,23:35:00,24.581,79.758,,,,,
2019-05-28,23:40:00,24.605,79.878,,,,,
2019-05-28,23:45:00,24.581,80.302,,,,,
2019-05-28,23:50:00,24.557,80.497,,,,,
2019-05-28,23:55:00,24.532,80.921,,,,,
2019-05-29,00:00:00,24.508,81.315,,,,,
2019-05-29,00:05:00,24.484,81.737,,,,,
2019-05-29,00:10:00,24.460,81.874,,,,,
2019-05-29,00:15:00,24.436,81.982,,,,,
2019-05-29,00:20:00,24.363,82.392,,,,,
2019-05-29,00:25:00,24.291,82.716,,,,,
2019-05-29,00:30:00,24.195,82.837,,,,,
2019-05-29,00:35:00,24.146,83.222,,,,,
2019-05-29,00:40:00,24.074,83.460,,,,,
2019-05-29,00:45:00,24.002,83.951,,,,,
2019-05-29,00:50:00,23.930,84.244,,,,,
2019-05-29,00:55:00,23.809,84.498,,,,,
2019-05-29,01:00:00,23.665,84.634,,,,,
2019-05-29,01:05:00,23.448,85.145,,,,,
2019-05-29,01:10:00,23.208,85.872,,,,,
2019-05-29,01:15:00,22.992,86.323,,,,,
2019-05-29,01:20:00,22.848,87.176,,,,,
2019-05-29,01:25:00,22.705,87.860,,,,,
2019-05-29,01:30:00,22.585,88.053,,,,,
2019-05-29,01:35:00,22.537,88.646,,,,,
2019-05-29,01:40:00,22.489,89.210,,,,,
2019-05-29,01:45:00,22.489,89.238,,,,,
2019-05-29,01:50:00,22.417,89.275,,,,,
2019-05-29,01:55:00,22.298,89.575,,,,,
2019-05-29,02:00:00,22.178,90.010,,,,,
2019-05-29,02:05:00,22.058,90.362,,,,,
2019-05-29,02:10:00,21.987,90.969,,,,,
2019-05-29,02:15:00,21.891,91.000,,,,,
2019-05-29,02:20:00,21.772,91.242,,,,,
2019-05-29,02:25:00,21.676,91.705,,,,,
2019-05-29,02:30:00,21.604,92.092,,,,,
2019-05-29,02:35:00,21.604,92.442,,,,,
2019-05-29,02:40:00,21.557,92.618,,,,,
2019-05-29,02:45:00,21.485,92.600,,,,,
2019-05-29,02:50:00,21.437,93.152,,,,,
2019-05-29,02:55:00,21.413,93.360,,,,,
2019-05-29,03:00:00,21.413,93.440,,,,,
2019-05-29,03:05:00,21.366,93.562,,,,,
2019-05-29,03:10:00,21.318,93.684,,,,,
2019-05-29,03:15:00,21.270,93.912,,,,,
2019-05-29,03:20:00,21.199,93.894,,,,,
2019-05-29,03:25:00,21.127,94.089,,,,,
2019-05-29,03:30:00,21.056,94.390,,,,,
2019-05-29,03:35:00,21.032,94.597,,,,,
2019-05-29,03:40:00,21.008,94.697,,,,,
2019-05-29,03:45:00,20.960,94.791,,,,,
2019-05-29,03:50:00,20.889,94.932,,,,,
2019-05-29,03:55:00,20.841,95.185,,,,,
2019-05-29,04:00:00,20.841,95.317,,,,,
2019-05-29,04:05:00,20.865,95.482,,,,,
2019-05-29,04:10:00,20.841,95.397,,,,,
2019-05-29,04:15:00,20.746,95.372,,,,,
2019-05-29,04:20:00,20.746,95.822,,,,,
2019-05-29,04:25:00,20.746,95.954,,,,,
2019-05-29,04:30:00,20.722,95.947,,,,,
2019-05-29,04:35:00,20.674,95.961,,,,,
2019-05-29,04:40:00,20.579,96.068,,,,,
2019-05-29,04:45:00,20.507,96.313,,,,,
2019-05-29,04:50:00,20.507,96.576,,,,,
2019-05-29,04:55:00,20.531,96.687,,,,,
2019-05-29,05:00:00,20.531,96.793,,,,,
2019-05-29,05:05:00,20.484,96.728,,,,,
2019-05-29,05:10:00,20.412,96.709,,,,,
2019-05-29,05:15:00,20.293,96.651,,,,,
2019-05-29,05:20:00,20.198,96.915,,,,,
2019-05-29,05:25:00,20.126,97.210,,,,,
2019-05-29,05:30:00,20.103,97.361,,,,,
2019-05-29,05:35:00,20.079,97.354,,,,,
2019-05-29,05:40:00,20.031,97.473,,,,,
2019-05-29,05:45:00,20.031,97.603,,,,,
2019-05-29,05:50:00,20.055,97.714,,,,,
2019-05-29,05:55:00,20.031,97.734,,,,,
2019-05-29,06:00:00,20.055,97.896,,,,,
2019-05-29,06:05:00,20.103,97.935,,,,,
2019-05-29,06:10:00,20.103,97.831,,,,,
2019-05-29,06:15:00,20.079,97.877,,,,,
2019-05-29,06:20:00,20.079,98.137,,,,,
2019-05-29,06:25:00,20.126,98.098,,,,,
2019-05-29,06:30:00,20.150,98.104,,,,,
2019-05-29,06:35:00,20.174,98.241,,,,,
2019-05-29,06:40:00,20.222,98.332,,,,,
2019-05-29,06:45:00,20.317,98.409,,,,,
2019-05-29,06:50:00,20.388,98.481,,,,,
2019-05-29,06:55:00,20.484,98.558,,,,,
2019-05-29,07:00:00,20.603,98.590,,,,,
2019-05-29,07:05:00,20.770,98.687,,,,,
2019-05-29,07:10:00,21.032,98.914,,,,,
2019-05-29,07:15:00,21.270,98.874,,,,,
2019-05-29,07:20:00,21.533,98.866,,,,,
2019-05-29,07:25:00,21.772,98.799,,,,,
2019-05-29,07:30:00,21.987,98.595,,,,,
2019-05-29,07:35:00,22.178,98.462,,,,,
2019-05-29,07:40:00,22.393,98.336,,,,,
2019-05-29,07:45:00,22.585,98.176,,,,,
2019-05-29,07:50:00,22.800,98.022,,,,,
2019-05-29,07:55:00,23.040,98.086,,,,,
2019-05-29,08:00:00,23.328,97.871,,,,,
2019-05-29,08:05:00,23.593,97.385,,,,,
2019-05-29,08:10:00,23.881,96.929,,,,,
2019-05-29,08:15:00,24.171,96.470,,,,,
2019-05-29,08:20:00,24.532,96.297,,,,,
2019-05-29,08:25:00,25.016,95.239,,,,,
2019-05-29,08:30:00,25.525,93.961,,,,,
2019-05-29,08:35:00,26.134,92.421,,,,,
2019-05-29,08:40:00,26.744,90.835,,,,,
2019-05-29,08:45:00,27.481,89.176,,,,,
2019-05-29,08:50:00,28.245,86.825,,,,,
2019-05-29,08:55:00,28.941,84.650,,,,,
2019-05-29,09:00:00,29.615,81.833,,,,,
2019-05-29,09:05:00,30.293,79.909,,,,,
2019-05-29,09:10:00,31.001,76.902,,,,,
2019-05-29,09:15:00,31.179,74.763,,,,,
2019-05-29,09:20:00,31.919,73.284,,,,,
2019-05-29,09:25:00,32.846,70.728,,,,,
2019-05-29,09:30:00,33.548,67.600,,,,,
2019-05-29,09:35:00,34.440,64.925,,,,,
2019-05-29,09:40:00,35.315,62.333,,,,,
2019-05-29,09:45:00,36.039,59.108,,,,,
2019-05-29,09:50:00,36.498,57.926,,,,,
2019-05-29,09:55:00,36.661,55.432,,,,,
2019-05-29,10:00:00,37.124,54.880,,,,,
2019-05-29,10:05:00,37.535,52.685,,,,,
2019-05-29,10:10:00,38.198,51.393,,,,,
2019-05-29,10:15:00,38.504,49.913,,,,,
2019-05-29,10:20:00,38.924,48.837,,,,,
2019-05-29,10:25:00,39.205,47.538,,,,,
2019-05-29,10:30:00,39.403,47.328,,,,,
2019-05-29,10:35:00,39.800,44.856,,,,,
2019-05-29,10:40:00,40.228,43.824,,,,,
2019-05-29,10:45:00,40.660,42.922,,,,,
2019-05-29,10:50:00,40.804,42.223,,,,,
2019-05-29,10:55:00,41.210,41.619,,,,,
2019-05-29,11:00:00,41.619,39.468,,,,,
2019-05-29,11:05:00,42.060,38.686,,,,,
2019-05-29,11:10:00,42.149,39.212,,,,,
2019-05-29,11:15:00,42.416,37.892,,,,,
2019-05-29,11:20:00,42.594,37.632,,,,,
2019-05-29,11:25:00,42.863,36.547,,,,,
2019-05-29,11:30:00,43.103,35.874,,,,,
2019-05-29,11:35:00,43.465,36.116,,,,,
2019-05-29,11:40:00,43.707,34.881,,,,,
2019-05-29,11:45:00,43.465,34.999,,,,,
2019-05-29,11:50:00,43.586,34.870,,,,,
2019-05-29,11:55:00,43.890,34.337,,,,,
2019-05-29,12:00:00,44.165,33.484,,,,,
2019-05-29,12:05:00,44.472,33.862,,,,,
2019-05-29,12:10:00,45.092,32.365,,,,,
2019-05-29,12:15:00,45.499,31.088,,,,,
2019-05-29,12:20:00,45.782,30.756,,,,,
2019-05-29,12:25:00,45.593,30.527,,,,,
2019-05-29,12:30:00,45.719,30.110,,,,,
2019-05-29,12:35:00,46.067,29.496,,,,,
2019-05-29,12:40:00,46.226,27.648,,,,,
2019-05-29,12:45:00,46.290,30.013,,,,,
2019-05-29,12:50:00,46.641,29.755,,,,,
2019-05-29,12:55:00,47.092,28.214,,,,,
2019-05-29,13:00:00,47.287,27.294,,,,,
2019-05-29,13:05:00,47.320,27.872,,,,,
2019-05-29,13:10:00,47.450,28.025,,,,,
2019-05-29,13:15:00,47.287,27.798,,,,,
2019-05-29,13:20:00,47.222,27.433,,,,,
2019-05-29,13:25:00,47.352,26.254,,,,,
2019-05-29,13:30:00,47.417,27.232,,,,,
2019-05-29,13:35:00,47.678,27.394,,,,,
2019-05-29,13:40:00,47.974,25.465,,,,,
2019-05-29,13:45:00,48.106,24.822,,,,,
2019-05-29,13:50:00,48.205,25.191,,,,,
2019-05-29,13:55:00,48.106,25.836,,,,,
2019-05-29,14:00:00,47.810,25.164,,,,,
2019-05-29,14:05:00,47.482,25.793,,,,,
2019-05-29,14:10:00,47.028,25.111,,,,,
2019-05-29,14:15:00,47.092,25.911,,,,,
2019-05-29,14:20:00,46.931,25.250,,,,,
2019-05-29,14:25:00,46.899,26.546,,,,,
2019-05-29,14:30:00,46.609,25.155,,,,,
2019-05-29,14:35:00,46.417,25.864,,,,,
2019-05-29,14:40:00,45.908,26.907,,,,,
2019-05-29,14:45:00,45.687,26.065,,,,,
2019-05-29,14:50:00,45.687,26.101,,,,,
2019-05-29,14:55:00,45.814,25.534,,,,,
2019-05-29,15:00:00,45.782,26.898,,,,,
2019-05-29,15:05:00,45.467,27.950,,,,,
2019-05-29,15:10:00,45.061,26.487,,,,,
2019-05-29,15:15:00,44.936,27.195,,,,,
2019-05-29,15:20:00,44.781,29.040,,,,,
2019-05-29,15:25:00,44.565,28.667,,,,,
2019-05-29,15:30:00,44.380,28.297,,,,,
2019-05-29,15:35:00,44.165,28.673,,,,,
2019-05-29,15:40:00,43.768,28.678,,,,,
2019-05-29,15:45:00,43.374,28.790,,,,,
2019-05-29,15:50:00,43.314,28.572,,,,,
2019-05-29,15:55:00,43.043,29.722,,,,,
2019-05-29,16:00:00,42.564,31.131,,,,,
2019-05-29,16:05:00,42.327,31.041,,,,,
2019-05-29,16:10:00,42.090,30.458,,,,,
2019-05-29,16:15:00,41.707,31.904,,,,,
2019-05-29,16:20:00,41.181,30.455,,,,,
2019-05-29,16:25:00,40.891,32.150,,,,,
2019-05-29,16:30:00,40.458,32.358,,,,,
2019-05-29,16:35:00,40.057,31.940,,,,,
2019-05-29,16:40:00,39.403,33.591,,,,,
2019-05-29,16:45:00,39.008,34.353,,,,,
2019-05-29,16:50:00,39.065,33.977,,,,,
2019-05-29,16:55:00,39.065,34.427,,,,,
2019-05-29,17:00:00,38.952,33.932,,,,,
2019-05-29,17:05:00,38.868,34.652,,,,,
2019-05-29,17:10:00,38.924,33.652,,,,,
2019-05-29,17:15:00,38.868,35.619,,,,,
2019-05-29,17:20:00,38.560,34.969,,,,,
2019-05-29,17:25:00,38.170,35.726,,,,,
2019-05-29,17:30:00,37.866,36.042,,,,,
2019-05-29,17:35:00,37.728,36.200,,,,,
2019-05-29,17:40:00,37.480,36.177,,,,,
2019-05-29,17:45:00,37.261,37.423,,,,,
2019-05-29,17:50:00,36.933,37.289,,,,,
2019-05-29,17:55:00,36.444,37.855,,,,,
2019-05-29,18:00:00,35.797,38.165,,,,,
2019-05-29,18:05:00,35.075,39.313,,,,,
2019-05-29,18:10:00,34.413,43.240,,,,,
2019-05-29,18:15:00,33.835,42.508,,,,,
2019-05-29,18:20:00,33.365,44.120,,,,,
2019-05-29,18:25:00,32.949,45.727,,,,,
2019-05-29,18:30:00,32.536,47.060,,,,,
2019-05-29,18:35:00,32.124,48.450,,,,,
2019-05-29,18:40:00,31.740,48.598,,,,,
2019-05-29,18:45:00,31.510,47.981,,,,,
2019-05-29,18:50:00,31.408,47.838,,,,,
2019-05-29,18:55:00,31.306,48.673,,,,,
2019-05-29,19:00:00,31.103,50.142,,,,,
2019-05-29,19:05:00,30.849,50.109,,,,,
2019-05-29,19:10:00,30.571,52.555,,,,,
2019-05-29,19:15:00,30.243,52.928,,,,,
2019-05-29,19:20:00,29.916,53.651,,,,,
2019-05-29,19:25:00,29.615,55.455,,,,,
2019-05-29,19:30:00,29.640,55.998,,,,,
2019-05-29,19:35:00,29.815,55.516,,,,,
2019-05-29,19:40:00,29.790,56.874,,,,,
2019-05-29,19:45:00,29.715,56.832,,,,,
2019-05-29,19:50:00,29.590,58.138,,,,,
2019-05-29,19:55:00,29.515,57.938,,,,,
2019-05-29,20:00:00,29.540,56.838,,,,,
2019-05-29,20:05:00,29.515,58.032,,,,,
2019-05-29,20:10:00,29.265,57.743,,,,,
2019-05-29,20:15:00,28.692,58.661,,,,,
2019-05-29,20:20:00,28.023,59.995,,,,,
2019-05-29,20:25:00,27.456,60.062,,,,,
2019-05-29,20:30:00,27.014,61.201,,,,,
2019-05-29,20:35:00,26.622,62.278,,,,,
2019-05-29,20:40:00,26.280,64.275,,,,,
2019-05-29,20:45:00,25.963,65.651,,,,,
2019-05-29,20:50:00,25.720,66.971,,,,,
2019-05-29,20:55:00,25.501,67.986,,,,,
2019-05-29,21:00:00,25.331,68.226,,,,,
2019-05-29,21:05:00,25.186,69.009,,,,,
2019-05-29,21:10:00,25.040,70.652,,,,,
2019-05-29,21:15:00,24.871,70.799,,,,,
2019-05-29,21:20:00,24.750,70.687,,,,,
2019-05-29,21:25:00,24.677,71.651,,,,,
2019-05-29,21:30:00,24.677,71.888,,,,,
2019-05-29,21:35:00,24.750,72.492,,,,,
2019-05-29,21:40:00,24.823,73.859,,,,,
2019-05-29,21:45:00,24.968,74.533,,,,,
2019-05-29,21:50:00,25.210,75.078,,,,,
2019-05-29,21:55:00,25.331,75.453,,,,,
2019-05-29,22:00:00,25.331,76.736,,,,,
2019-05-29,22:05:00,25.574,76.755,,,,,
2019-05-29,22:10:00,26.012,76.318,,,,,
2019-05-29,22:15:00,26.378,75.923,,,,,
2019-05-29,22:20:00,26.598,75.615,,,,,
2019-05-29,22:25:00,26.818,75.071,,,,,
2019-05-29,22:30:00,26.989,74.663,,,,,
2019-05-29,22:35:00,26.940,73.945,,,,,
2019-05-29,22:40:00,26.622,74.208,,,,,
2019-05-29,22:45:00,26.280,75.171,,,,,
2019-05-29,22:50:00,25.914,76.065,,,,,
2019-05-29,22:55:00,25.623,77.114,,,,,
2019-05-29,23:00:00,25.380,78.196,,,,,
2019-05-29,23:05:00,25.186,78.763,,,,,
2019-05-29,23:10:00,25.065,79.285,,,,,
2019-05-29,23:15:00,24.992,80.045,,,,,
2019-05-29,23:20:00,24.944,80.580,,,,,
2019-05-29,23:25:00,24.968,81.042,,,,,
2019-05-29,23:30:00,24.968,81.185,,,,,
2019-05-29,23:35:00,24.919,81.432,,,,,
2019-05-29,23:40:00,24.823,81.810,,,,,
2019-05-29,23:45:00,24.750,82.221,,,,,
2019-05-29,23:50:00,24.653,82.711,,,,,
2019-05-29,23:55:00,24.581,83.120,,,,,
2019-05-30,00:00:00,24.508,83.471,,,,,
2019-05-30,00:05:00,24.484,83.946,,,,,
2019-05-30,00:10:00,24.532,84.464,,,,,
2019-05-30,00:15:00,24.605,84.536,,,,,
2019-05-30,00:20:00,24.677,84.468,,,,,
2019-05-30,00:25:00,24.629,84.570,,,,,
2019-05-30,00:30:00,24.557,84.835,,,,,
2019-05-30,00:35:00,24.484,85.155,,,,,
2019-05-30,00:40:00,24.388,85.498,,,,,
2019-05-30,00:45:00,24.315,86.236,,,,,
2019-05-30,00:50:00,24.267,86.421,,,,,
2019-05-30,00:55:00,24.219,86.883,,,,,
2019-05-30,01:00:00,24.146,87.089,,,,,
2019-05-30,01:05:00,24.098,87.661,,,,,
2019-05-30,01:10:00,24.171,88.260,,,,,
2019-05-30,01:15:00,24.267,88.476,,,,,
2019-05-30,01:20:00,24.339,88.271,,,,,
2019-05-30,01:25:00,24.388,88.200,,,,,
2019-05-30,01:30:00,24.388,88.477,,,,,
2019-05-30,01:35:00,24.388,88.781,,,,,
2019-05-30,01:40:00,24.412,88.676,,,,,
2019-05-30,01:45:00,24.388,88.946,,,,,
2019-05-30,01:50:00,24.388,89.195,,,,,
2019-05-30,01:55:00,24.363,89.382,,,,,
2019-05-30,02:00:00,24.339,89.597,,,,,
2019-05-30,02:05:00,24.339,89.734,,,,,
2019-05-30,02:10:00,24.315,90.031,,,,,
2019-05-30,02:15:00,24.291,90.025,,,,,
2019-05-30,02:20:00,24.243,90.261,,,,,
2019-05-30,02:25:00,24.243,90.371,,,,,
2019-05-30,02:30:00,24.195,90.524,,,,,
2019-05-30,02:35:00,24.146,90.731,,,,,
2019-05-30,02:40:00,24.098,90.802,,,,,
2019-05-30,02:45:00,24.050,91.091,,,,,
2019-05-30,02:50:00,24.050,91.282,,,,,
2019-05-30,02:55:00,24.050,91.364,,,,,
2019-05-30,03:00:00,24.002,91.461,,,,,
2019-05-30,03:05:00,23.930,91.362,,,,,
2019-05-30,03:10:00,23.857,91.753,,,,,
2019-05-30,03:15:00,23.785,91.899,,,,,
2019-05-30,03:20:00,23.713,92.261,,,,,
2019-05-30,03:25:00,23.665,92.548,,,,,
2019-05-30,03:30:00,23.641,92.569,,,,,
2019-05-30,03:35:00,23.617,92.780,,,,,
2019-05-30,03:40:00,23.593,93.153,,,,,
2019-05-30,03:45:00,23.617,93.213,,,,,
2019-05-30,03:50:00,23.593,93.153,,,,,
2019-05-30,03:55:00,23.545,93.222,,,,,
2019-05-30,04:00:00,23.472,93.339,,,,,
2019-05-30,04:05:00,23.424,93.597,,,,,
2019-05-30,04:10:00,23.352,93.848,,,,,
2019-05-30,04:15:00,23.328,94.003,,,,,
2019-05-30,04:20:00,23.376,94.123,,,,,
2019-05-30,04:25:00,23.352,94.305,,,,,
2019-05-30,04:30:00,23.328,94.272,,,,,
2019-05-30,04:35:00,23.280,94.421,,,,,
2019-05-30,04:40:00,23.280,94.690,,,,,
2019-05-30,04:45:00,23.376,95.437,,,,,
2019-05-30,04:50:00,23.617,95.472,,,,,
2019-05-30,04:55:00,23.809,95.039,,,,,
2019-05-30,05:00:00,24.026,94.583,,,,,
2019-05-30,05:05:00,24.171,94.297,,,,,
2019-05-30,05:10:00,24.291,93.841,,,,,
2019-05-30,05:15:00,24.339,93.718,,,,,
2019-05-30,05:20:00,24.339,93.501,,,,,
2019-05-30,05:25:00,24.363,93.535,,,,,
2019-05-30,05:30:00,24.363,93.616,,,,,
2019-05-30,05:35:00,24.363,93.697,,,,,
2019-05-30,05:40:00,24.388,93.676,,,,,
2019-05-30,05:45:00,24.412,93.844,,,,,
2019-05-30,05:50:00,24.436,93.688,,,,,
2019-05-30,05:55:00,24.388,93.757,,,,,
2019-05-30,06:00:00,24.339,93.772,,,,,
2019-05-30,06:05:00,24.291,93.922,,,,,
2019-05-30,06:10:00,24.219,94.039,,,,,
2019-05-30,06:15:00,24.195,94.438,,,,,
2019-05-30,06:20:00,24.195,94.599,,,,,
2019-05-30,06:25:00,24.219,94.578,,,,,
2019-05-30,06:30:00,24.243,94.611,,,,,
2019-05-30,06:35:00,24.291,94.624,,,,,
2019-05-30,06:40:00,24.315,94.603,,,,,
2019-05-30,06:45:00,24.291,94.435,,,,,
2019-05-30,06:50:00,24.219,94.686,,,,,
2019-05-30,06:55:00,24.122,94.608,,,,,
2019-05-30,07:00:00,24.098,95.193,,,,,
2019-05-30,07:05:00,24.146,95.367,,,,,
2019-05-30,07:10:00,24.219,95.305,,,,,
2019-05-30,07:15:00,24.267,95.156,,,,,
2019-05-30,07:20:00,24.315,95.222,,,,,
2019-05-30,07:25:00,24.388,95.186,,,,,
2019-05-30,07:30:00,24.436,94.984,,,,,
2019-05-30,07:35:00,24.532,94.793,,,,,
2019-05-30,07:40:00,24.629,94.790,,,,,
2019-05-30,07:45:00,24.726,94.464,,,,,
2019-05-30,07:50:00,24.847,94.710,,,,,
2019-05-30,07:55:00,25.065,94.658,,,,,
2019-05-30,08:00:00,25.307,94.096,,,,,
2019-05-30,08:05:00,25.550,93.614,,,,,
2019-05-30,08:10:00,25.841,92.732,,,,,
2019-05-30,08:15:00,26.109,92.003,,,,,
2019-05-30,08:20:00,26.426,91.228,,,,,
2019-05-30,08:25:00,26.769,90.564,,,,,
2019-05-30,08:30:00,27.136,89.402,,,,,
2019-05-30,08:35:00,27.554,88.158,,,,,
2019-05-30,08:40:00,27.924,86.836,,,,,
2019-05-30,08:45:00,28.419,85.731,,,,,
2019-05-30,08:50:00,28.965,83.997,,,,,
2019-05-30,08:55:00,29.515,82.534,,,,,
2019-05-30,09:00:00,30.117,80.544,,,,,
2019-05-30,09:05:00,30.849,78.202,,,,,
2019-05-30,09:10:00,31.510,75.395,,,,,
2019-05-30,09:15:00,32.124,73.383,,,,,
2019-05-30,09:20:00,32.742,71.136,,,,,
2019-05-30,09:25:00,33.443,68.784,,,,,
2019-05-30,09:30:00,34.202,67.342,,,,,
2019-05-30,09:35:00,34.942,64.789,,,,,
2019-05-30,09:40:00,35.636,62.448,,,,,
2019-05-30,09:45:00,36.362,60.498,,,,,
2019-05-30,09:50:00,36.878,58.592,,,,,
2019-05-30,09:55:00,37.370,56.698,,,,,
2019-05-30,10:00:00,37.755,55.131,,,,,
2019-05-30,10:05:00,38.254,53.895,,,,,
2019-05-30,10:10:00,38.756,52.223,,,,,
2019-05-30,10:15:00,39.177,50.793,,,,,
2019-05-30,10:20:00,39.658,49.960,,,,,
