"Date","Time, GMT-04:00","Temp, °C","RH, %","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2019-05-18,00:10:00,20.674,97.250,,,,,
2019-05-18,00:15:00,20.579,97.330,,,,,
2019-05-18,00:20:00,20.484,97.514,,,,,
2019-05-18,00:25:00,20.412,97.652,,,,,
2019-05-18,00:30:00,20.293,97.777,,,,,
2019-05-18,00:35:00,20.198,97.908,,,,,
2019-05-18,00:40:00,20.126,98.072,,,,,
2019-05-18,00:45:00,20.055,98.131,,,,,
2019-05-18,00:50:00,19.984,98.216,,,,,
2019-05-18,00:55:00,19.912,98.353,,,,,
2019-05-18,01:00:00,19.841,98.542,,,,,
2019-05-18,01:05:00,19.793,98.581,,,,,
2019-05-18,01:10:00,19.722,98.665,,,,,
2019-05-18,01:15:00,19.651,98.750,,,,,
2019-05-18,01:20:00,19.603,98.867,,,,,
2019-05-18,01:25:00,19.555,98.932,,,,,
2019-05-18,01:30:00,19.484,98.990,,,,,
2019-05-18,01:35:00,19.436,99.106,,,,,
2019-05-18,01:40:00,19.365,99.139,,,,,
2019-05-18,01:45:00,19.318,99.281,,,,,
2019-05-18,01:50:00,19.270,99.371,,,,,
2019-05-18,01:55:00,19.246,99.468,,,,,
2019-05-18,02:00:00,19.175,99.526,,,,,
2019-05-18,02:05:00,19.127,99.642,,,,,
2019-05-18,02:10:00,19.103,99.712,,,,,
2019-05-18,02:15:00,19.056,99.777,,,,,
2019-05-18,02:20:00,19.032,99.873,,,,,
2019-05-18,02:25:00,18.985,99.911,,,,,
2019-05-18,02:30:00,18.937,99.976,,,,,
2019-05-18,02:35:00,18.889,100.000,,,,,
2019-05-18,02:40:00,18.842,100.000,,,,,
2019-05-18,02:45:00,18.794,100.000,,,,,
2019-05-18,02:50:00,18.794,100.000,,,,,
2019-05-18,02:55:00,18.771,100.000,,,,,
2019-05-18,03:00:00,18.747,100.000,,,,,
2019-05-18,03:05:00,18.699,100.000,,,,,
2019-05-18,03:10:00,18.652,100.000,,,,,
2019-05-18,03:15:00,18.604,100.000,,,,,
2019-05-18,03:20:00,18.557,100.000,,,,,
2019-05-18,03:25:00,18.485,100.000,,,,,
2019-05-18,03:30:00,18.461,100.000,,,,,
2019-05-18,03:35:00,18.414,100.000,,,,,
2019-05-18,03:40:00,18.366,100.000,,,,,
2019-05-18,03:45:00,18.319,100.000,,,,,
2019-05-18,03:50:00,18.271,100.000,,,,,
2019-05-18,03:55:00,18.247,100.000,,,,,
2019-05-18,04:00:00,18.224,100.000,,,,,
2019-05-18,04:05:00,18.176,100.000,,,,,
2019-05-18,04:10:00,18.152,100.000,,,,,
2019-05-18,04:15:00,18.129,100.000,,,,,
2019-05-18,04:20:00,18.129,100.000,,,,,
2019-05-18,04:25:00,18.105,100.000,,,,,
2019-05-18,04:30:00,18.081,100.000,,,,,
2019-05-18,04:35:00,18.081,100.000,,,,,
2019-05-18,04:40:00,18.057,100.000,,,,,
2019-05-18,04:45:00,18.033,100.000,,,,,
2019-05-18,04:50:00,18.010,100.000,,,,,
2019-05-18,04:55:00,17.986,100.000,,,,,
2019-05-18,05:00:00,17.938,100.000,,,,,
2019-05-18,05:05:00,17.915,100.000,,,,,
2019-05-18,05:10:00,17.915,100.000,,,,,
2019-05-18,05:15:00,17.891,100.000,,,,,
2019-05-18,05:20:00,17.867,100.000,,,,,
2019-05-18,05:25:00,17.867,100.000,,,,,
2019-05-18,05:30:00,17.843,100.000,,,,,
2019-05-18,05:35:00,17.867,100.000,,,,,
2019-05-18,05:40:00,17.843,100.000,,,,,
2019-05-18,05:45:00,17.819,100.000,,,,,
2019-05-18,05:50:00,17.796,100.000,,,,,
2019-05-18,05:55:00,17.796,100.000,,,,,
2019-05-18,06:00:00,17.819,100.000,,,,,
2019-05-18,06:05:00,17.843,100.000,,,,,
2019-05-18,06:10:00,17.843,100.000,,,,,
2019-05-18,06:15:00,17.843,100.000,,,,,
2019-05-18,06:20:00,17.843,100.000,,,,,
2019-05-18,06:25:00,17.843,100.000,,,,,
2019-05-18,06:30:00,17.843,100.000,,,,,
2019-05-18,06:35:00,17.843,100.000,,,,,
2019-05-18,06:40:00,17.819,100.000,,,,,
2019-05-18,06:45:00,17.796,100.000,,,,,
2019-05-18,06:50:00,17.796,100.000,,,,,
2019-05-18,06:55:00,17.796,100.000,,,,,
2019-05-18,07:00:00,17.819,100.000,,,,,
2019-05-18,07:05:00,17.843,100.000,,,,,
2019-05-18,07:10:00,17.843,100.000,,,,,
2019-05-18,07:15:00,17.843,100.000,,,,,
2019-05-18,07:20:00,17.843,100.000,,,,,
2019-05-18,07:25:00,17.867,100.000,,,,,
2019-05-18,07:30:00,17.915,100.000,,,,,
2019-05-18,07:35:00,17.962,100.000,,,,,
2019-05-18,07:40:00,18.033,100.000,,,,,
2019-05-18,07:45:00,18.105,100.000,,,,,
2019-05-18,07:50:00,18.224,100.000,,,,,
2019-05-18,07:55:00,18.343,100.000,,,,,
2019-05-18,08:00:00,18.509,100.000,,,,,
2019-05-18,08:05:00,18.675,100.000,,,,,
2019-05-18,08:10:00,18.842,100.000,,,,,
2019-05-18,08:15:00,19.032,100.000,,,,,
2019-05-18,08:20:00,19.199,100.000,,,,,
2019-05-18,08:25:00,19.389,100.000,,,,,
2019-05-18,08:30:00,19.603,100.000,,,,,
2019-05-18,08:35:00,19.817,100.000,,,,,
2019-05-18,08:40:00,20.031,100.000,,,,,
2019-05-18,08:45:00,20.222,100.000,,,,,
2019-05-18,08:50:00,20.436,100.000,,,,,
2019-05-18,08:55:00,20.674,100.000,,,,,
2019-05-18,09:00:00,20.936,100.000,,,,,
2019-05-18,09:05:00,21.151,100.000,,,,,
2019-05-18,09:10:00,21.294,100.000,,,,,
2019-05-18,09:15:00,21.461,100.000,,,,,
2019-05-18,09:20:00,21.628,100.000,,,,,
2019-05-18,09:25:00,21.843,100.000,,,,,
2019-05-18,09:30:00,22.058,100.000,,,,,
2019-05-18,09:35:00,22.226,100.000,,,,,
2019-05-18,09:40:00,22.393,100.000,,,,,
2019-05-18,09:45:00,22.513,99.939,,,,,
2019-05-18,09:50:00,22.609,99.809,,,,,
2019-05-18,09:55:00,22.753,99.612,,,,,
2019-05-18,10:00:00,22.992,99.231,,,,,
2019-05-18,10:05:00,23.232,98.611,,,,,
2019-05-18,10:10:00,23.400,98.128,,,,,
2019-05-18,10:15:00,23.665,97.616,,,,,
2019-05-18,10:20:00,23.785,97.223,,,,,
2019-05-18,10:25:00,23.809,96.910,,,,,
2019-05-18,10:30:00,23.954,96.441,,,,,
2019-05-18,10:35:00,24.726,95.461,,,,,
2019-05-18,10:40:00,25.137,94.460,,,,,
2019-05-18,10:45:00,25.307,93.852,,,,,
2019-05-18,10:50:00,25.501,93.574,,,,,
2019-05-18,10:55:00,25.890,92.634,,,,,
2019-05-18,11:00:00,26.036,92.177,,,,,
2019-05-18,11:05:00,26.158,92.097,,,,,
2019-05-18,11:10:00,26.280,91.468,,,,,
2019-05-18,11:15:00,26.207,91.615,,,,,
2019-05-18,11:20:00,26.182,91.031,,,,,
2019-05-18,11:25:00,26.231,90.546,,,,,
2019-05-18,11:30:00,26.378,89.139,,,,,
2019-05-18,11:35:00,26.695,89.075,,,,,
2019-05-18,11:40:00,26.891,88.731,,,,,
2019-05-18,11:45:00,27.259,87.557,,,,,
2019-05-18,11:50:00,27.801,85.251,,,,,
2019-05-18,11:55:00,29.040,82.259,,,,,
2019-05-18,12:00:00,30.167,80.467,,,,,
2019-05-18,12:05:00,30.646,79.513,,,,,
2019-05-18,12:10:00,30.545,79.639,,,,,
2019-05-18,12:15:00,30.369,80.304,,,,,
2019-05-18,12:20:00,30.520,79.692,,,,,
2019-05-18,12:25:00,30.874,77.409,,,,,
2019-05-18,12:30:00,31.331,75.867,,,,,
2019-05-18,12:35:00,32.768,72.446,,,,,
2019-05-18,12:40:00,34.704,67.893,,,,,
2019-05-18,12:45:00,36.308,63.818,,,,,
2019-05-18,12:50:00,37.811,60.176,,,,,
2019-05-18,12:55:00,38.924,57.700,,,,,
2019-05-18,13:00:00,39.829,56.759,,,,,
2019-05-18,13:05:00,40.660,54.815,,,,,
2019-05-18,13:10:00,41.152,53.268,,,,,
2019-05-18,13:15:00,40.458,53.999,,,,,
2019-05-18,13:20:00,40.458,55.705,,,,,
2019-05-18,13:25:00,41.152,53.401,,,,,
2019-05-18,13:30:00,41.707,52.017,,,,,
2019-05-18,13:35:00,42.208,50.750,,,,,
2019-05-18,13:40:00,42.031,49.893,,,,,
2019-05-18,13:45:00,41.298,49.967,,,,,
2019-05-18,13:50:00,39.772,52.424,,,,,
2019-05-18,13:55:00,38.170,55.319,,,,,
2019-05-18,14:00:00,36.688,57.793,,,,,
2019-05-18,14:05:00,35.368,61.266,,,,,
2019-05-18,14:10:00,34.466,62.954,,,,,
2019-05-18,14:15:00,33.861,63.735,,,,,
2019-05-18,14:20:00,33.365,65.307,,,,,
2019-05-18,14:25:00,33.001,66.424,,,,,
2019-05-18,14:30:00,33.131,66.601,,,,,
2019-05-18,14:35:00,33.261,66.035,,,,,
2019-05-18,14:40:00,33.469,64.920,,,,,
2019-05-18,14:45:00,33.940,64.155,,,,,
2019-05-18,14:50:00,34.097,64.212,,,,,
2019-05-18,14:55:00,34.045,64.109,,,,,
2019-05-18,15:00:00,33.914,64.244,,,,,
2019-05-18,15:05:00,33.730,64.901,,,,,
2019-05-18,15:10:00,33.600,64.879,,,,,
2019-05-18,15:15:00,33.287,65.573,,,,,
2019-05-18,15:20:00,32.691,66.866,,,,,
2019-05-18,15:25:00,31.970,68.555,,,,,
2019-05-18,15:30:00,31.740,67.256,,,,,
2019-05-18,15:35:00,32.175,66.592,,,,,
2019-05-18,15:40:00,32.381,67.337,,,,,
2019-05-18,15:45:00,31.868,68.414,,,,,
2019-05-18,15:50:00,31.357,70.154,,,,,
2019-05-18,15:55:00,31.204,69.762,,,,,
2019-05-18,16:00:00,31.382,68.909,,,,,
2019-05-18,16:05:00,31.663,68.409,,,,,
2019-05-18,16:10:00,31.996,67.946,,,,,
2019-05-18,16:15:00,32.227,67.218,,,,,
2019-05-18,16:20:00,32.433,67.161,,,,,
2019-05-18,16:25:00,32.510,67.667,,,,,
2019-05-18,16:30:00,32.458,67.165,,,,,
2019-05-18,16:35:00,32.304,67.385,,,,,
2019-05-18,16:40:00,32.124,68.429,,,,,
2019-05-18,16:45:00,31.996,68.774,,,,,
2019-05-18,16:50:00,31.816,68.650,,,,,
2019-05-18,16:55:00,31.510,69.359,,,,,
2019-05-18,17:00:00,31.255,69.892,,,,,
2019-05-18,17:05:00,31.001,70.909,,,,,
2019-05-18,17:10:00,30.722,71.704,,,,,
2019-05-18,17:15:00,30.469,72.199,,,,,
2019-05-18,17:20:00,30.268,72.942,,,,,
2019-05-18,17:25:00,30.117,72.884,,,,,
2019-05-18,17:30:00,29.966,72.885,,,,,
2019-05-18,17:35:00,29.690,73.342,,,,,
2019-05-18,17:40:00,29.340,74.289,,,,,
2019-05-18,17:45:00,29.090,74.984,,,,,
2019-05-18,17:50:00,28.941,75.635,,,,,
2019-05-18,17:55:00,28.866,76.241,,,,,
2019-05-18,18:00:00,28.816,76.762,,,,,
2019-05-18,18:05:00,28.766,76.811,,,,,
2019-05-18,18:10:00,28.742,77.452,,,,,
2019-05-18,18:15:00,28.742,76.629,,,,,
2019-05-18,18:20:00,28.791,76.874,,,,,
2019-05-18,18:25:00,28.717,76.889,,,,,
2019-05-18,18:30:00,28.568,77.446,,,,,
2019-05-18,18:35:00,28.345,78.075,,,,,
2019-05-18,18:40:00,28.048,78.540,,,,,
2019-05-18,18:45:00,27.751,79.003,,,,,
2019-05-18,18:50:00,27.505,79.823,,,,,
2019-05-18,18:55:00,27.284,80.182,,,,,
2019-05-18,19:00:00,27.087,80.804,,,,,
2019-05-18,19:05:00,26.940,81.320,,,,,
2019-05-18,19:10:00,26.818,81.753,,,,,
2019-05-18,19:15:00,26.671,82.180,,,,,
2019-05-18,19:20:00,26.549,82.325,,,,,
2019-05-18,19:25:00,26.402,82.808,,,,,
2019-05-18,19:30:00,26.256,83.004,,,,,
2019-05-18,19:35:00,26.109,83.427,,,,,
2019-05-18,19:40:00,25.939,83.730,,,,,
2019-05-18,19:45:00,25.793,84.265,,,,,
2019-05-18,19:50:00,25.598,84.448,,,,,
2019-05-18,19:55:00,25.428,84.918,,,,,
2019-05-18,20:00:00,25.258,85.105,,,,,
2019-05-18,20:05:00,25.065,85.230,,,,,
2019-05-18,20:10:00,24.871,85.860,,,,,
2019-05-18,20:15:00,24.702,86.241,,,,,
2019-05-18,20:20:00,24.532,86.509,,,,,
2019-05-18,20:25:00,24.363,86.889,,,,,
2019-05-18,20:30:00,24.195,87.156,,,,,
2019-05-18,20:35:00,24.026,87.589,,,,,
2019-05-18,20:40:00,23.833,87.793,,,,,
2019-05-18,20:45:00,23.665,88.058,,,,,
2019-05-18,20:50:00,23.497,88.433,,,,,
2019-05-18,20:55:00,23.352,88.784,,,,,
2019-05-18,21:00:00,23.232,89.141,,,,,
2019-05-18,21:05:00,23.112,89.386,,,,,
2019-05-18,21:10:00,22.992,89.687,,,,,
2019-05-18,21:15:00,22.896,89.882,,,,,
2019-05-18,21:20:00,22.776,90.181,,,,,
2019-05-18,21:25:00,22.681,90.486,,,,,
2019-05-18,21:30:00,22.585,90.653,,,,,
2019-05-18,21:35:00,22.489,90.902,,,,,
2019-05-18,21:40:00,22.393,91.096,,,,,
2019-05-18,21:45:00,22.298,91.262,,,,,
2019-05-18,21:50:00,22.202,91.564,,,,,
2019-05-18,21:55:00,22.106,91.676,,,,,
2019-05-18,22:00:00,22.011,91.895,,,,,
2019-05-18,22:05:00,21.939,92.121,,,,,
2019-05-18,22:10:00,21.843,92.366,,,,,
2019-05-18,22:15:00,21.772,92.564,,,,,
2019-05-18,22:20:00,21.676,92.728,,,,,
2019-05-18,22:25:00,21.581,92.812,,,,,
2019-05-18,22:30:00,21.509,93.062,,,,,
2019-05-18,22:35:00,21.413,93.199,,,,,
2019-05-18,22:40:00,21.318,93.416,,,,,
2019-05-18,22:45:00,21.246,93.585,,,,,
2019-05-18,22:50:00,21.151,93.722,,,,,
2019-05-18,22:55:00,21.056,93.778,,,,,
2019-05-18,23:00:00,20.936,94.041,,,,,
2019-05-18,23:05:00,20.841,94.229,,,,,
2019-05-18,23:10:00,20.746,94.258,,,,,
2019-05-18,23:15:00,20.650,94.393,,,,,
2019-05-18,23:20:00,20.555,94.528,,,,,
2019-05-18,23:25:00,20.460,94.822,,,,,
2019-05-18,23:30:00,20.412,94.942,,,,,
2019-05-18,23:35:00,20.317,95.050,,,,,
2019-05-18,23:40:00,20.246,95.243,,,,,
2019-05-18,23:45:00,20.174,95.383,,,,,
2019-05-18,23:50:00,20.079,95.490,,,,,
2019-05-18,23:55:00,20.031,95.715,,,,,
2019-05-19,00:00:00,19.936,95.743,,,,,
2019-05-19,00:05:00,19.865,95.935,,,,,
2019-05-19,00:10:00,19.793,96.074,,,,,
2019-05-19,00:15:00,19.698,96.259,,,,,
2019-05-19,00:20:00,19.651,96.404,,,,,
2019-05-19,00:25:00,19.579,96.542,,,,,
2019-05-19,00:30:00,19.508,96.785,,,,,
2019-05-19,00:35:00,19.460,96.851,,,,,
2019-05-19,00:40:00,19.413,97.021,,,,,
2019-05-19,00:45:00,19.341,97.107,,,,,
2019-05-19,00:50:00,19.270,97.218,,,,,
2019-05-19,00:55:00,19.175,97.271,,,,,
2019-05-19,01:00:00,19.080,97.402,,,,,
2019-05-19,01:05:00,19.008,97.540,,,,,
2019-05-19,01:10:00,18.889,97.638,,,,,
2019-05-19,01:15:00,18.794,97.794,,,,,
2019-05-19,01:20:00,18.699,98.028,,,,,
2019-05-19,01:25:00,18.628,98.164,,,,,
2019-05-19,01:30:00,18.557,98.248,,,,,
2019-05-19,01:35:00,18.461,98.378,,,,,
2019-05-19,01:40:00,18.366,98.507,,,,,
2019-05-19,01:45:00,18.295,98.591,,,,,
2019-05-19,01:50:00,18.224,98.727,,,,,
2019-05-19,01:55:00,18.152,98.913,,,,,
2019-05-19,02:00:00,18.081,99.048,,,,,
2019-05-19,02:05:00,17.986,99.074,,,,,
2019-05-19,02:10:00,17.915,99.183,,,,,
2019-05-19,02:15:00,17.843,99.292,,,,,
2019-05-19,02:20:00,17.748,99.420,,,,,
2019-05-19,02:25:00,17.701,99.611,,,,,
2019-05-19,02:30:00,17.653,99.675,,,,,
2019-05-19,02:35:00,17.582,99.656,,,,,
2019-05-19,02:40:00,17.534,99.770,,,,,
2019-05-19,02:45:00,17.463,99.904,,,,,
2019-05-19,02:50:00,17.415,100.000,,,,,
2019-05-19,02:55:00,17.320,100.000,,,,,
2019-05-19,03:00:00,17.225,100.000,,,,,
2019-05-19,03:05:00,17.153,100.000,,,,,
2019-05-19,03:10:00,17.058,100.000,,,,,
2019-05-19,03:15:00,16.987,100.000,,,,,
2019-05-19,03:20:00,16.915,100.000,,,,,
2019-05-19,03:25:00,16.868,100.000,,,,,
2019-05-19,03:30:00,16.820,100.000,,,,,
2019-05-19,03:35:00,16.796,100.000,,,,,
2019-05-19,03:40:00,16.820,100.000,,,,,
2019-05-19,03:45:00,16.796,100.000,,,,,
2019-05-19,03:50:00,16.749,100.000,,,,,
2019-05-19,03:55:00,16.701,100.000,,,,,
2019-05-19,04:00:00,16.701,100.000,,,,,
2019-05-19,04:05:00,16.677,100.000,,,,,
2019-05-19,04:10:00,16.654,100.000,,,,,
2019-05-19,04:15:00,16.606,100.000,,,,,
2019-05-19,04:20:00,16.534,100.000,,,,,
2019-05-19,04:25:00,16.463,100.000,,,,,
2019-05-19,04:30:00,16.439,100.000,,,,,
2019-05-19,04:35:00,16.415,100.000,,,,,
2019-05-19,04:40:00,16.368,100.000,,,,,
2019-05-19,04:45:00,16.320,100.000,,,,,
2019-05-19,04:50:00,16.296,100.000,,,,,
2019-05-19,04:55:00,16.272,100.000,,,,,
2019-05-19,05:00:00,16.249,100.000,,,,,
2019-05-19,05:05:00,16.225,100.000,,,,,
2019-05-19,05:10:00,16.201,100.000,,,,,
2019-05-19,05:15:00,16.177,100.000,,,,,
2019-05-19,05:20:00,16.177,100.000,,,,,
2019-05-19,05:25:00,16.177,100.000,,,,,
2019-05-19,05:30:00,16.153,100.000,,,,,
2019-05-19,05:35:00,16.106,100.000,,,,,
2019-05-19,05:40:00,16.034,100.000,,,,,
2019-05-19,05:45:00,15.986,100.000,,,,,
2019-05-19,05:50:00,15.963,100.000,,,,,
2019-05-19,05:55:00,15.986,100.000,,,,,
2019-05-19,06:00:00,15.986,100.000,,,,,
2019-05-19,06:05:00,15.963,100.000,,,,,
2019-05-19,06:10:00,15.939,100.000,,,,,
2019-05-19,06:15:00,15.891,100.000,,,,,
2019-05-19,06:20:00,15.867,100.000,,,,,
2019-05-19,06:25:00,15.891,100.000,,,,,
2019-05-19,06:30:00,15.891,100.000,,,,,
2019-05-19,06:35:00,15.891,100.000,,,,,
2019-05-19,06:40:00,15.843,100.000,,,,,
2019-05-19,06:45:00,15.843,100.000,,,,,
2019-05-19,06:50:00,15.843,100.000,,,,,
2019-05-19,06:55:00,15.819,100.000,,,,,
2019-05-19,07:00:00,15.843,100.000,,,,,
2019-05-19,07:05:00,15.843,100.000,,,,,
2019-05-19,07:10:00,15.843,100.000,,,,,
2019-05-19,07:15:00,15.867,100.000,,,,,
2019-05-19,07:20:00,15.891,100.000,,,,,
2019-05-19,07:25:00,15.939,100.000,,,,,
2019-05-19,07:30:00,16.034,100.000,,,,,
2019-05-19,07:35:00,16.129,100.000,,,,,
2019-05-19,07:40:00,16.249,100.000,,,,,
2019-05-19,07:45:00,16.415,100.000,,,,,
2019-05-19,07:50:00,16.582,100.000,,,,,
2019-05-19,07:55:00,16.749,100.000,,,,,
2019-05-19,08:00:00,16.915,100.000,,,,,
2019-05-19,08:05:00,17.082,100.000,,,,,
2019-05-19,08:10:00,17.272,100.000,,,,,
2019-05-19,08:15:00,17.463,100.000,,,,,
2019-05-19,08:20:00,17.677,100.000,,,,,
2019-05-19,08:25:00,17.891,100.000,,,,,
2019-05-19,08:30:00,18.152,100.000,,,,,
2019-05-19,08:35:00,18.438,100.000,,,,,
2019-05-19,08:40:00,18.699,100.000,,,,,
2019-05-19,08:45:00,18.985,100.000,,,,,
2019-05-19,08:50:00,19.294,100.000,,,,,
2019-05-19,08:55:00,19.603,100.000,,,,,
2019-05-19,09:00:00,19.865,100.000,,,,,
2019-05-19,09:05:00,20.126,100.000,,,,,
2019-05-19,09:10:00,20.412,100.000,,,,,
2019-05-19,09:15:00,20.674,100.000,,,,,
2019-05-19,09:20:00,20.936,100.000,,,,,
2019-05-19,09:25:00,21.246,100.000,,,,,
2019-05-19,09:30:00,21.557,100.000,,,,,
2019-05-19,09:35:00,21.748,100.000,,,,,
2019-05-19,09:40:00,21.939,100.000,,,,,
2019-05-19,09:45:00,22.130,100.000,,,,,
2019-05-19,09:50:00,22.345,100.000,,,,,
2019-05-19,09:55:00,22.585,100.000,,,,,
2019-05-19,10:00:00,22.896,100.000,,,,,
2019-05-19,10:05:00,23.328,100.000,,,,,
2019-05-19,10:10:00,23.761,99.779,,,,,
2019-05-19,10:15:00,24.098,98.789,,,,,
2019-05-19,10:20:00,24.146,97.636,,,,,
