"Date","Time, GMT-04:00","Temp, °C","RH, %","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2019-05-29,05:40:00,17.486,98.012,,,,,
2019-05-29,05:45:00,17.415,98.096,,,,,
2019-05-29,05:50:00,17.415,98.199,,,,,
2019-05-29,05:55:00,17.320,98.045,,,,,
2019-05-29,06:00:00,17.225,98.096,,,,,
2019-05-29,06:05:00,17.296,98.578,,,,,
2019-05-29,06:10:00,17.344,98.591,,,,,
2019-05-29,06:15:00,17.415,98.636,,,,,
2019-05-29,06:20:00,17.558,98.675,,,,,
2019-05-29,06:25:00,17.463,98.521,,,,,
2019-05-29,06:30:00,17.391,98.501,,,,,
2019-05-29,06:35:00,17.344,98.540,,,,,
2019-05-29,06:40:00,17.296,98.578,,,,,
2019-05-29,06:45:00,17.320,98.687,,,,,
2019-05-29,06:50:00,17.368,98.752,,,,,
2019-05-29,06:55:00,17.439,98.822,,,,,
2019-05-29,07:00:00,17.558,98.906,,,,,
2019-05-29,07:05:00,17.796,99.073,,,,,
2019-05-29,07:10:00,17.938,99.112,,,,,
2019-05-29,07:15:00,18.057,99.145,,,,,
2019-05-29,07:20:00,18.247,99.171,,,,,
2019-05-29,07:25:00,18.509,99.267,,,,,
2019-05-29,07:30:00,18.794,99.294,,,,,
2019-05-29,07:35:00,18.889,99.139,,,,,
2019-05-29,07:40:00,19.080,99.216,,,,,
2019-05-29,07:45:00,19.365,99.320,,,,,
2019-05-29,07:50:00,19.770,99.404,,,,,
2019-05-29,07:55:00,20.246,99.481,,,,,
2019-05-29,08:00:00,20.746,99.461,,,,,
2019-05-29,08:05:00,21.246,99.492,,,,,
2019-05-29,08:10:00,21.652,99.289,,,,,
2019-05-29,08:15:00,21.891,99.040,,,,,
2019-05-29,08:20:00,22.106,98.784,,,,,
2019-05-29,08:25:00,22.369,98.592,,,,,
2019-05-29,08:30:00,22.657,97.800,,,,,
2019-05-29,08:35:00,22.872,97.116,,,,,
2019-05-29,08:40:00,23.112,96.170,,,,,
2019-05-29,08:45:00,23.304,96.512,,,,,
2019-05-29,08:50:00,23.569,95.246,,,,,
2019-05-29,08:55:00,23.833,94.400,,,,,
2019-05-29,09:00:00,24.171,93.513,,,,,
2019-05-29,09:05:00,24.460,91.737,,,,,
2019-05-29,09:10:00,24.629,90.601,,,,,
2019-05-29,09:15:00,25.065,89.963,,,,,
2019-05-29,09:20:00,25.453,88.088,,,,,
2019-05-29,09:25:00,25.647,86.821,,,,,
2019-05-29,09:30:00,26.134,86.203,,,,,
2019-05-29,09:35:00,28.320,82.133,,,,,
2019-05-29,09:40:00,30.722,75.003,,,,,
2019-05-29,09:45:00,31.433,67.940,,,,,
2019-05-29,09:50:00,31.052,68.209,,,,,
2019-05-29,09:55:00,31.970,68.003,,,,,
2019-05-29,10:00:00,33.261,62.321,,,,,
2019-05-29,10:05:00,33.626,58.649,,,,,
2019-05-29,10:10:00,33.053,57.896,,,,,
2019-05-29,10:15:00,32.355,59.977,,,,,
2019-05-29,10:20:00,32.098,58.673,,,,,
2019-05-29,10:25:00,33.417,58.491,,,,,
2019-05-29,10:30:00,35.235,54.098,,,,,
2019-05-29,10:35:00,36.281,50.091,,,,,
2019-05-29,10:40:00,37.233,47.366,,,,,
2019-05-29,10:45:00,37.893,47.046,,,,,
2019-05-29,10:50:00,38.588,44.650,,,,,
2019-05-29,10:55:00,39.234,44.050,,,,,
2019-05-29,11:00:00,39.658,42.235,,,,,
2019-05-29,11:05:00,39.601,41.584,,,,,
2019-05-29,11:10:00,39.914,39.124,,,,,
2019-05-29,11:15:00,40.028,38.415,,,,,
2019-05-29,11:20:00,40.804,37.424,,,,,
2019-05-29,11:25:00,41.065,36.516,,,,,
2019-05-29,11:30:00,40.372,34.997,,,,,
2019-05-29,11:35:00,38.644,37.730,,,,,
2019-05-29,11:40:00,38.087,40.200,,,,,
2019-05-29,11:45:00,38.143,37.372,,,,,
2019-05-29,11:50:00,37.590,39.060,,,,,
2019-05-29,11:55:00,37.069,40.772,,,,,
2019-05-29,12:00:00,37.206,39.463,,,,,
2019-05-29,12:05:00,36.742,40.805,,,,,
2019-05-29,12:10:00,36.012,40.525,,,,,
2019-05-29,12:15:00,35.368,42.476,,,,,
2019-05-29,12:20:00,35.395,43.216,,,,,
2019-05-29,12:25:00,35.636,42.337,,,,,
2019-05-29,12:30:00,34.995,43.305,,,,,
2019-05-29,12:35:00,34.466,46.204,,,,,
2019-05-29,12:40:00,34.624,43.931,,,,,
2019-05-29,12:45:00,34.651,43.032,,,,,
2019-05-29,12:50:00,34.519,42.449,,,,,
2019-05-29,12:55:00,34.572,42.856,,,,,
2019-05-29,13:00:00,34.889,43.427,,,,,
2019-05-29,13:05:00,34.730,43.476,,,,,
2019-05-29,13:10:00,34.624,42.561,,,,,
2019-05-29,13:15:00,34.889,41.148,,,,,
2019-05-29,13:20:00,35.368,41.737,,,,,
2019-05-29,13:25:00,36.092,38.942,,,,,
2019-05-29,13:30:00,36.119,38.843,,,,,
2019-05-29,13:35:00,35.797,38.403,,,,,
2019-05-29,13:40:00,35.582,38.789,,,,,
2019-05-29,13:45:00,35.636,39.607,,,,,
2019-05-29,13:50:00,35.931,37.634,,,,,
2019-05-29,13:55:00,35.636,38.455,,,,,
2019-05-29,14:00:00,35.182,39.290,,,,,
2019-05-29,14:05:00,34.942,41.355,,,,,
2019-05-29,14:10:00,35.049,40.424,,,,,
2019-05-29,14:15:00,35.102,39.484,,,,,
2019-05-29,14:20:00,35.235,39.261,,,,,
2019-05-29,14:25:00,35.502,40.066,,,,,
2019-05-29,14:30:00,35.689,38.664,,,,,
2019-05-29,14:35:00,35.877,39.327,,,,,
2019-05-29,14:40:00,36.039,37.747,,,,,
2019-05-29,14:45:00,36.227,38.514,,,,,
2019-05-29,14:50:00,36.715,36.789,,,,,
2019-05-29,14:55:00,36.606,37.257,,,,,
2019-05-29,15:00:00,36.119,38.537,,,,,
2019-05-29,15:05:00,36.227,37.425,,,,,
2019-05-29,15:10:00,36.200,37.081,,,,,
2019-05-29,15:15:00,36.146,36.188,,,,,
2019-05-29,15:20:00,37.233,35.261,,,,,
2019-05-29,15:25:00,37.976,34.847,,,,,
2019-05-29,15:30:00,38.337,33.427,,,,,
2019-05-29,15:35:00,38.980,31.954,,,,,
2019-05-29,15:40:00,40.028,30.783,,,,,
2019-05-29,15:45:00,41.036,28.682,,,,,
2019-05-29,15:50:00,41.883,27.115,,,,,
2019-05-29,15:55:00,42.386,27.934,,,,,
2019-05-29,16:00:00,43.163,26.995,,,,,
2019-05-29,16:05:00,43.193,25.282,,,,,
2019-05-29,16:10:00,42.594,25.240,,,,,
2019-05-29,16:15:00,42.624,26.956,,,,,
2019-05-29,16:20:00,42.743,27.249,,,,,
2019-05-29,16:25:00,42.505,26.769,,,,,
2019-05-29,16:30:00,42.060,26.452,,,,,
2019-05-29,16:35:00,41.473,26.019,,,,,
2019-05-29,16:40:00,41.181,26.851,,,,,
2019-05-29,16:45:00,40.978,26.765,,,,,
2019-05-29,16:50:00,40.114,27.835,,,,,
2019-05-29,16:55:00,39.149,28.185,,,,,
2019-05-29,17:00:00,38.421,31.489,,,,,
2019-05-29,17:05:00,37.783,32.547,,,,,
2019-05-29,17:10:00,37.453,30.990,,,,,
2019-05-29,17:15:00,37.096,31.170,,,,,
2019-05-29,17:20:00,36.688,31.725,,,,,
2019-05-29,17:25:00,36.498,32.505,,,,,
2019-05-29,17:30:00,36.417,32.775,,,,,
2019-05-29,17:35:00,36.254,32.899,,,,,
2019-05-29,17:40:00,36.039,32.811,,,,,
2019-05-29,17:45:00,35.609,33.049,,,,,
2019-05-29,17:50:00,35.368,34.197,,,,,
2019-05-29,17:55:00,35.155,33.353,,,,,
2019-05-29,18:00:00,34.889,33.295,,,,,
2019-05-29,18:05:00,34.624,34.130,,,,,
2019-05-29,18:10:00,34.413,35.273,,,,,
2019-05-29,18:15:00,34.229,36.448,,,,,
2019-05-29,18:20:00,34.097,36.843,,,,,
2019-05-29,18:25:00,33.861,36.582,,,,,
2019-05-29,18:30:00,33.652,37.139,,,,,
2019-05-29,18:35:00,33.417,37.928,,,,,
2019-05-29,18:40:00,33.235,38.787,,,,,
2019-05-29,18:45:00,33.027,38.530,,,,,
2019-05-29,18:50:00,32.820,38.576,,,,,
2019-05-29,18:55:00,32.587,38.788,,,,,
2019-05-29,19:00:00,32.484,38.946,,,,,
2019-05-29,19:05:00,32.278,39.563,,,,,
2019-05-29,19:10:00,32.021,40.105,,,,,
2019-05-29,19:15:00,31.740,40.109,,,,,
2019-05-29,19:20:00,31.459,40.981,,,,,
2019-05-29,19:25:00,31.230,40.923,,,,,
2019-05-29,19:30:00,31.077,41.006,,,,,
2019-05-29,19:35:00,30.798,41.774,,,,,
2019-05-29,19:40:00,30.469,43.260,,,,,
2019-05-29,19:45:00,29.991,45.147,,,,,
2019-05-29,19:50:00,29.565,45.751,,,,,
2019-05-29,19:55:00,29.165,48.371,,,,,
2019-05-29,20:00:00,28.667,50.405,,,,,
2019-05-29,20:05:00,28.122,51.903,,,,,
2019-05-29,20:10:00,27.604,54.439,,,,,
2019-05-29,20:15:00,27.087,55.628,,,,,
2019-05-29,20:20:00,26.622,58.284,,,,,
2019-05-29,20:25:00,26.182,58.311,,,,,
2019-05-29,20:30:00,25.817,59.961,,,,,
2019-05-29,20:35:00,25.477,61.048,,,,,
2019-05-29,20:40:00,25.113,62.340,,,,,
2019-05-29,20:45:00,24.823,63.148,,,,,
2019-05-29,20:50:00,24.581,64.111,,,,,
2019-05-29,20:55:00,24.363,64.893,,,,,
2019-05-29,21:00:00,24.171,66.068,,,,,
2019-05-29,21:05:00,23.978,67.086,,,,,
2019-05-29,21:10:00,23.833,67.031,,,,,
2019-05-29,21:15:00,23.665,67.929,,,,,
2019-05-29,21:20:00,23.521,68.201,,,,,
2019-05-29,21:25:00,23.400,68.299,,,,,
2019-05-29,21:30:00,23.328,68.077,,,,,
2019-05-29,21:35:00,23.376,69.187,,,,,
2019-05-29,21:40:00,23.328,69.387,,,,,
2019-05-29,21:45:00,23.400,70.821,,,,,
2019-05-29,21:50:00,23.521,72.816,,,,,
2019-05-29,21:55:00,23.737,72.358,,,,,
2019-05-29,22:00:00,23.978,72.316,,,,,
2019-05-29,22:05:00,24.050,73.358,,,,,
2019-05-29,22:10:00,24.122,74.309,,,,,
2019-05-29,22:15:00,24.219,75.028,,,,,
2019-05-29,22:20:00,24.243,75.674,,,,,
2019-05-29,22:25:00,24.219,75.902,,,,,
2019-05-29,22:30:00,24.171,76.791,,,,,
2019-05-29,22:35:00,24.122,77.245,,,,,
2019-05-29,22:40:00,24.098,77.990,,,,,
2019-05-29,22:45:00,24.050,78.124,,,,,
2019-05-29,22:50:00,24.146,78.720,,,,,
2019-05-29,22:55:00,24.412,78.228,,,,,
2019-05-29,23:00:00,24.605,77.892,,,,,
2019-05-29,23:05:00,24.581,77.714,,,,,
2019-05-29,23:10:00,24.436,77.800,,,,,
2019-05-29,23:15:00,24.291,78.779,,,,,
2019-05-29,23:20:00,24.171,79.758,,,,,
2019-05-29,23:25:00,24.171,80.015,,,,,
2019-05-29,23:30:00,24.171,80.444,,,,,
2019-05-29,23:35:00,24.195,80.792,,,,,
2019-05-29,23:40:00,24.195,80.849,,,,,
2019-05-29,23:45:00,24.098,81.141,,,,,
2019-05-29,23:50:00,24.002,81.547,,,,,
2019-05-29,23:55:00,23.905,82.207,,,,,
2019-05-30,00:00:00,23.809,82.583,,,,,
2019-05-30,00:05:00,23.737,83.019,,,,,
2019-05-30,00:10:00,23.665,83.707,,,,,
2019-05-30,00:15:00,23.617,83.978,,,,,
2019-05-30,00:20:00,23.497,83.867,,,,,
2019-05-30,00:25:00,23.328,84.755,,,,,
2019-05-30,00:30:00,23.112,85.376,,,,,
2019-05-30,00:35:00,22.896,85.967,,,,,
2019-05-30,00:40:00,22.776,86.412,,,,,
2019-05-30,00:45:00,22.705,87.391,,,,,
2019-05-30,00:50:00,22.681,87.800,,,,,
2019-05-30,00:55:00,22.657,88.180,,,,,
2019-05-30,01:00:00,22.561,88.157,,,,,
2019-05-30,01:05:00,22.417,88.645,,,,,
2019-05-30,01:10:00,22.321,88.869,,,,,
2019-05-30,01:15:00,22.202,88.895,,,,,
2019-05-30,01:20:00,22.178,90.309,,,,,
2019-05-30,01:25:00,22.321,90.942,,,,,
2019-05-30,01:30:00,22.417,91.454,,,,,
2019-05-30,01:35:00,22.729,92.073,,,,,
2019-05-30,01:40:00,23.136,91.522,,,,,
2019-05-30,01:45:00,23.400,90.578,,,,,
2019-05-30,01:50:00,23.521,90.744,,,,,
2019-05-30,01:55:00,23.665,90.396,,,,,
2019-05-30,02:00:00,23.737,90.304,,,,,
2019-05-30,02:05:00,23.761,90.309,,,,,
2019-05-30,02:10:00,23.737,90.441,,,,,
2019-05-30,02:15:00,23.761,90.747,,,,,
2019-05-30,02:20:00,23.713,90.599,,,,,
2019-05-30,02:25:00,23.617,91.095,,,,,
2019-05-30,02:30:00,23.521,91.153,,,,,
2019-05-30,02:35:00,23.472,91.659,,,,,
2019-05-30,02:40:00,23.448,91.979,,,,,
2019-05-30,02:45:00,23.352,91.738,,,,,
2019-05-30,02:50:00,23.112,91.733,,,,,
2019-05-30,02:55:00,22.920,92.391,,,,,
2019-05-30,03:00:00,22.848,93.452,,,,,
2019-05-30,03:05:00,22.872,93.781,,,,,
2019-05-30,03:10:00,22.944,93.907,,,,,
2019-05-30,03:15:00,23.016,94.032,,,,,
2019-05-30,03:20:00,23.064,93.856,,,,,
2019-05-30,03:25:00,23.064,93.775,,,,,
2019-05-30,03:30:00,23.040,93.877,,,,,
2019-05-30,03:35:00,23.040,94.038,,,,,
2019-05-30,03:40:00,23.040,94.146,,,,,
2019-05-30,03:45:00,23.040,94.199,,,,,
2019-05-30,03:50:00,23.064,94.420,,,,,
2019-05-30,03:55:00,23.064,94.259,,,,,
2019-05-30,04:00:00,23.088,94.453,,,,,
2019-05-30,04:05:00,23.088,94.373,,,,,
2019-05-30,04:10:00,23.112,94.727,,,,,
2019-05-30,04:15:00,23.136,94.734,,,,,
2019-05-30,04:20:00,23.136,94.760,,,,,
2019-05-30,04:25:00,23.064,94.742,,,,,
2019-05-30,04:30:00,23.016,95.024,,,,,
2019-05-30,04:35:00,22.920,95.160,,,,,
2019-05-30,04:40:00,22.896,95.448,,,,,
2019-05-30,04:45:00,22.896,95.554,,,,,
2019-05-30,04:50:00,22.944,95.673,,,,,
2019-05-30,04:55:00,22.992,95.739,,,,,
2019-05-30,05:00:00,23.040,95.725,,,,,
2019-05-30,05:05:00,23.088,95.657,,,,,
2019-05-30,05:10:00,23.040,95.698,,,,,
2019-05-30,05:15:00,22.944,95.887,,,,,
2019-05-30,05:20:00,22.944,96.206,,,,,
2019-05-30,05:25:00,22.944,96.100,,,,,
2019-05-30,05:30:00,22.848,96.075,,,,,
2019-05-30,05:35:00,22.776,96.349,,,,,
2019-05-30,05:40:00,22.585,96.113,,,,,
2019-05-30,05:45:00,22.465,96.772,,,,,
2019-05-30,05:50:00,22.298,96.595,,,,,
2019-05-30,05:55:00,22.130,96.843,,,,,
2019-05-30,06:00:00,22.011,96.970,,,,,
2019-05-30,06:05:00,21.891,97.123,,,,,
2019-05-30,06:10:00,21.843,97.348,,,,,
2019-05-30,06:15:00,21.724,97.317,,,,,
2019-05-30,06:20:00,21.581,97.279,,,,,
2019-05-30,06:25:00,21.461,97.537,,,,,
2019-05-30,06:30:00,21.413,97.708,,,,,
2019-05-30,06:35:00,21.366,97.905,,,,,
2019-05-30,06:40:00,21.557,98.349,,,,,
2019-05-30,06:45:00,21.748,98.426,,,,,
2019-05-30,06:50:00,21.819,98.393,,,,,
2019-05-30,06:55:00,21.891,98.412,,,,,
2019-05-30,07:00:00,21.891,98.359,,,,,
2019-05-30,07:05:00,21.939,98.346,,,,,
2019-05-30,07:10:00,22.011,98.444,,,,,
2019-05-30,07:15:00,22.106,98.469,,,,,
2019-05-30,07:20:00,22.202,98.547,,,,,
2019-05-30,07:25:00,22.298,98.520,,,,,
2019-05-30,07:30:00,22.465,98.722,,,,,
2019-05-30,07:35:00,22.729,98.767,,,,,
2019-05-30,07:40:00,22.968,98.436,,,,,
2019-05-30,07:45:00,23.136,98.322,,,,,
2019-05-30,07:50:00,23.304,98.235,,,,,
2019-05-30,07:55:00,23.521,97.737,,,,,
2019-05-30,08:00:00,23.713,97.257,,,,,
2019-05-30,08:05:00,23.809,97.069,,,,,
2019-05-30,08:10:00,24.026,96.833,,,,,
2019-05-30,08:15:00,24.243,96.275,,,,,
2019-05-30,08:20:00,24.436,95.843,,,,,
2019-05-30,08:25:00,24.726,95.219,,,,,
2019-05-30,08:30:00,25.040,94.165,,,,,
2019-05-30,08:35:00,25.234,93.616,,,,,
2019-05-30,08:40:00,25.380,92.891,,,,,
2019-05-30,08:45:00,25.525,92.545,,,,,
2019-05-30,08:50:00,25.695,92.067,,,,,
2019-05-30,08:55:00,25.841,91.526,,,,,
2019-05-30,09:00:00,25.987,90.763,,,,,
2019-05-30,09:05:00,26.182,90.119,,,,,
2019-05-30,09:10:00,26.329,89.655,,,,,
2019-05-30,09:15:00,26.500,88.332,,,,,
2019-05-30,09:20:00,26.622,88.053,,,,,
2019-05-30,09:25:00,26.842,86.927,,,,,
2019-05-30,09:30:00,27.604,86.029,,,,,
2019-05-30,09:35:00,30.192,81.578,,,,,
2019-05-30,09:40:00,32.407,74.580,,,,,
2019-05-30,09:45:00,34.045,67.810,,,,,
2019-05-30,09:50:00,34.572,63.631,,,,,
2019-05-30,09:55:00,35.075,63.084,,,,,
2019-05-30,10:00:00,36.012,59.551,,,,,
2019-05-30,10:05:00,35.662,57.289,,,,,
2019-05-30,10:10:00,35.368,56.732,,,,,
2019-05-30,10:15:00,34.308,58.337,,,,,
2019-05-30,10:20:00,34.413,59.118,,,,,
