"Date","Time, GMT-04:00","Temp, °C","RH, %","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2019-05-18,09:30:00,21.318,100.000,,,,,
2019-05-18,09:35:00,21.509,100.000,,,,,
2019-05-18,09:40:00,21.604,100.000,,,,,
2019-05-18,09:45:00,21.676,100.000,,,,,
2019-05-18,09:50:00,21.748,100.000,,,,,
2019-05-18,09:55:00,21.891,100.000,,,,,
2019-05-18,10:00:00,21.963,100.000,,,,,
2019-05-18,10:05:00,22.082,100.000,,,,,
2019-05-18,10:10:00,22.178,100.000,,,,,
2019-05-18,10:15:00,22.321,100.000,,,,,
2019-05-18,10:20:00,22.417,100.000,,,,,
2019-05-18,10:25:00,22.513,100.000,,,,,
2019-05-18,10:30:00,22.657,99.900,,,,,
2019-05-18,10:35:00,22.824,98.766,,,,,
2019-05-18,10:40:00,22.848,98.114,,,,,
2019-05-18,10:45:00,22.992,97.121,,,,,
2019-05-18,10:50:00,23.136,95.936,,,,,
2019-05-18,10:55:00,23.328,95.131,,,,,
2019-05-18,11:00:00,23.545,94.811,,,,,
2019-05-18,11:05:00,23.713,94.208,,,,,
2019-05-18,11:10:00,23.954,92.538,,,,,
2019-05-18,11:15:00,24.339,92.035,,,,,
2019-05-18,11:20:00,24.823,91.497,,,,,
2019-05-18,11:25:00,25.234,90.719,,,,,
2019-05-18,11:30:00,25.817,88.702,,,,,
2019-05-18,11:35:00,26.280,87.946,,,,,
2019-05-18,11:40:00,26.573,86.359,,,,,
2019-05-18,11:45:00,26.842,85.885,,,,,
2019-05-18,11:50:00,27.186,84.489,,,,,
2019-05-18,11:55:00,27.481,83.671,,,,,
2019-05-18,12:00:00,27.801,82.424,,,,,
2019-05-18,12:05:00,28.072,81.965,,,,,
2019-05-18,12:10:00,28.147,78.356,,,,,
2019-05-18,12:15:00,28.048,79.530,,,,,
2019-05-18,12:20:00,27.949,80.148,,,,,
2019-05-18,12:25:00,27.850,78.062,,,,,
2019-05-18,12:30:00,27.801,77.438,,,,,
2019-05-18,12:35:00,27.776,78.455,,,,,
2019-05-18,12:40:00,27.875,77.687,,,,,
2019-05-18,12:45:00,27.875,77.482,,,,,
2019-05-18,12:50:00,27.924,77.668,,,,,
2019-05-18,12:55:00,27.924,77.346,,,,,
2019-05-18,13:00:00,27.825,77.853,,,,,
2019-05-18,13:05:00,27.751,78.188,,,,,
2019-05-18,13:10:00,27.751,77.574,,,,,
2019-05-18,13:15:00,27.751,77.545,,,,,
2019-05-18,13:20:00,27.850,76.627,,,,,
2019-05-18,13:25:00,27.949,77.644,,,,,
2019-05-18,13:30:00,27.924,76.525,,,,,
2019-05-18,13:35:00,27.974,76.623,,,,,
2019-05-18,13:40:00,28.072,75.730,,,,,
2019-05-18,13:45:00,28.369,73.716,,,,,
2019-05-18,13:50:00,28.617,74.684,,,,,
2019-05-18,13:55:00,28.717,75.444,,,,,
2019-05-18,14:00:00,28.791,74.451,,,,,
2019-05-18,14:05:00,28.891,75.330,,,,,
2019-05-18,14:10:00,28.816,75.019,,,,,
2019-05-18,14:15:00,28.568,75.769,,,,,
2019-05-18,14:20:00,28.394,75.912,,,,,
2019-05-18,14:25:00,28.270,77.445,,,,,
2019-05-18,14:30:00,28.097,77.908,,,,,
2019-05-18,14:35:00,27.850,78.733,,,,,
2019-05-18,14:40:00,27.653,79.041,,,,,
2019-05-18,14:45:00,27.727,78.270,,,,,
2019-05-18,14:50:00,27.801,79.043,,,,,
2019-05-18,14:55:00,27.801,77.497,,,,,
2019-05-18,15:00:00,28.048,76.226,,,,,
2019-05-18,15:05:00,28.295,76.128,,,,,
2019-05-18,15:10:00,28.369,74.902,,,,,
2019-05-18,15:15:00,28.891,73.071,,,,,
2019-05-18,15:20:00,29.765,71.135,,,,,
2019-05-18,15:25:00,30.646,69.540,,,,,
2019-05-18,15:30:00,31.484,66.966,,,,,
2019-05-18,15:35:00,32.047,65.860,,,,,
2019-05-18,15:40:00,32.536,63.363,,,,,
2019-05-18,15:45:00,32.613,63.906,,,,,
2019-05-18,15:50:00,32.433,63.689,,,,,
2019-05-18,15:55:00,32.330,64.108,,,,,
2019-05-18,16:00:00,32.098,64.133,,,,,
2019-05-18,16:05:00,31.663,66.412,,,,,
2019-05-18,16:10:00,31.103,68.585,,,,,
2019-05-18,16:15:00,30.520,69.304,,,,,
2019-05-18,16:20:00,30.041,70.007,,,,,
2019-05-18,16:25:00,29.615,72.130,,,,,
2019-05-18,16:30:00,29.340,72.618,,,,,
2019-05-18,16:35:00,29.115,73.263,,,,,
2019-05-18,16:40:00,28.941,74.301,,,,,
2019-05-18,16:45:00,28.816,74.515,,,,,
2019-05-18,16:50:00,28.717,75.325,,,,,
2019-05-18,16:55:00,28.642,74.541,,,,,
2019-05-18,17:00:00,28.617,74.239,,,,,
2019-05-18,17:05:00,28.568,75.296,,,,,
2019-05-18,17:10:00,28.444,76.334,,,,,
2019-05-18,17:15:00,28.245,77.264,,,,,
2019-05-18,17:20:00,28.048,77.605,,,,,
2019-05-18,17:25:00,27.899,78.276,,,,,
2019-05-18,17:30:00,27.825,78.465,,,,,
2019-05-18,17:35:00,27.751,78.071,,,,,
2019-05-18,17:40:00,27.702,78.819,,,,,
2019-05-18,17:45:00,27.604,79.235,,,,,
2019-05-18,17:50:00,27.481,79.296,,,,,
2019-05-18,17:55:00,27.333,79.990,,,,,
2019-05-18,18:00:00,27.161,80.214,,,,,
2019-05-18,18:05:00,26.989,80.091,,,,,
2019-05-18,18:10:00,26.867,80.671,,,,,
2019-05-18,18:15:00,26.744,81.594,,,,,
2019-05-18,18:20:00,26.646,82.632,,,,,
2019-05-18,18:25:00,26.549,82.554,,,,,
2019-05-18,18:30:00,26.426,82.756,,,,,
2019-05-18,18:35:00,26.329,83.418,,,,,
2019-05-18,18:40:00,26.207,83.875,,,,,
2019-05-18,18:45:00,26.061,83.871,,,,,
2019-05-18,18:50:00,25.914,84.037,,,,,
2019-05-18,18:55:00,25.793,84.943,,,,,
2019-05-18,19:00:00,25.671,85.451,,,,,
2019-05-18,19:05:00,25.550,85.986,,,,,
2019-05-18,19:10:00,25.404,85.897,,,,,
2019-05-18,19:15:00,25.283,86.570,,,,,
2019-05-18,19:20:00,25.162,87.156,,,,,
2019-05-18,19:25:00,25.040,87.463,,,,,
2019-05-18,19:30:00,24.895,87.874,,,,,
2019-05-18,19:35:00,24.726,87.835,,,,,
2019-05-18,19:40:00,24.557,88.239,,,,,
2019-05-18,19:45:00,24.388,89.029,,,,,
2019-05-18,19:50:00,24.243,88.940,,,,,
2019-05-18,19:55:00,24.122,89.820,,,,,
2019-05-18,20:00:00,24.026,89.989,,,,,
2019-05-18,20:05:00,23.881,90.393,,,,,
2019-05-18,20:10:00,23.713,90.298,,,,,
2019-05-18,20:15:00,23.521,90.716,,,,,
2019-05-18,20:20:00,23.352,90.703,,,,,
2019-05-18,20:25:00,23.184,91.207,,,,,
2019-05-18,20:30:00,23.016,91.547,,,,,
2019-05-18,20:35:00,22.848,91.397,,,,,
2019-05-18,20:40:00,22.657,92.055,,,,,
2019-05-18,20:45:00,22.465,91.953,,,,,
2019-05-18,20:50:00,22.298,92.182,,,,,
2019-05-18,20:55:00,22.130,92.384,,,,,
2019-05-18,21:00:00,21.987,92.375,,,,,
2019-05-18,21:05:00,21.819,92.603,,,,,
2019-05-18,21:10:00,21.652,92.776,,,,,
2019-05-18,21:15:00,21.485,92.681,,,,,
2019-05-18,21:20:00,21.342,92.967,,,,,
2019-05-18,21:25:00,21.223,92.991,,,,,
2019-05-18,21:30:00,21.079,93.463,,,,,
2019-05-18,21:35:00,20.960,93.433,,,,,
2019-05-18,21:40:00,20.841,93.963,,,,,
2019-05-18,21:45:00,20.722,94.358,,,,,
2019-05-18,21:50:00,20.603,94.275,,,,,
2019-05-18,21:55:00,20.484,94.404,,,,,
2019-05-18,22:00:00,20.365,94.586,,,,,
2019-05-18,22:05:00,20.269,94.667,,,,,
2019-05-18,22:10:00,20.150,94.848,,,,,
2019-05-18,22:15:00,20.031,94.315,,,,,
2019-05-18,22:20:00,19.936,94.635,,,,,
2019-05-18,22:25:00,19.841,94.769,,,,,
2019-05-18,22:30:00,19.770,95.542,,,,,
2019-05-18,22:35:00,19.698,95.497,,,,,
2019-05-18,22:40:00,19.603,95.630,,,,,
2019-05-18,22:45:00,19.508,95.053,,,,,
2019-05-18,22:50:00,19.389,94.732,,,,,
2019-05-18,22:55:00,19.318,95.635,,,,,
2019-05-18,23:00:00,19.246,96.141,,,,,
2019-05-18,23:05:00,19.222,96.919,,,,,
2019-05-18,23:10:00,19.222,96.135,,,,,
2019-05-18,23:15:00,19.080,94.995,,,,,
2019-05-18,23:20:00,19.032,96.712,,,,,
2019-05-18,23:25:00,18.985,97.221,,,,,
2019-05-18,23:30:00,18.961,97.371,,,,,
2019-05-18,23:35:00,18.889,97.352,,,,,
2019-05-18,23:40:00,18.842,97.495,,,,,
2019-05-18,23:45:00,18.818,98.215,,,,,
2019-05-18,23:50:00,18.794,98.364,,,,,
2019-05-18,23:55:00,18.747,98.248,,,,,
2019-05-19,00:00:00,18.699,98.183,,,,,
2019-05-19,00:05:00,18.699,98.287,,,,,
2019-05-19,00:10:00,18.699,98.339,,,,,
2019-05-19,00:15:00,18.675,98.022,,,,,
2019-05-19,00:20:00,18.652,98.119,,,,,
2019-05-19,00:25:00,18.652,98.377,,,,,
2019-05-19,00:30:00,18.652,98.558,,,,,
2019-05-19,00:35:00,18.652,98.739,,,,,
2019-05-19,00:40:00,18.604,98.649,,,,,
2019-05-19,00:45:00,18.533,98.604,,,,,
2019-05-19,00:50:00,18.461,98.068,,,,,
2019-05-19,00:55:00,18.366,97.990,,,,,
2019-05-19,01:00:00,18.271,97.861,,,,,
2019-05-19,01:05:00,18.224,98.520,,,,,
2019-05-19,01:10:00,18.224,99.036,,,,,
2019-05-19,01:15:00,18.200,99.235,,,,,
2019-05-19,01:20:00,18.129,98.804,,,,,
2019-05-19,01:25:00,18.057,98.836,,,,,
2019-05-19,01:30:00,17.986,98.920,,,,,
2019-05-19,01:35:00,17.891,98.430,,,,,
2019-05-19,01:40:00,17.819,98.591,,,,,
2019-05-19,01:45:00,17.772,98.501,,,,,
2019-05-19,01:50:00,17.701,98.585,,,,,
2019-05-19,01:55:00,17.677,98.938,,,,,
2019-05-19,02:00:00,17.629,99.182,,,,,
2019-05-19,02:05:00,17.629,99.413,,,,,
2019-05-19,02:10:00,17.653,99.496,,,,,
2019-05-19,02:15:00,17.629,99.643,,,,,
2019-05-19,02:20:00,17.582,99.476,,,,,
2019-05-19,02:25:00,17.558,99.572,,,,,
2019-05-19,02:30:00,17.558,99.777,,,,,
2019-05-19,02:35:00,17.510,99.713,,,,,
2019-05-19,02:40:00,17.534,100.000,,,,,
2019-05-19,02:45:00,17.558,100.000,,,,,
2019-05-19,02:50:00,17.534,100.000,,,,,
2019-05-19,02:55:00,17.558,100.000,,,,,
2019-05-19,03:00:00,17.510,100.000,,,,,
2019-05-19,03:05:00,17.439,100.000,,,,,
2019-05-19,03:10:00,17.415,100.000,,,,,
2019-05-19,03:15:00,17.439,100.000,,,,,
2019-05-19,03:20:00,17.368,100.000,,,,,
2019-05-19,03:25:00,17.320,100.000,,,,,
2019-05-19,03:30:00,17.320,100.000,,,,,
2019-05-19,03:35:00,17.296,100.000,,,,,
2019-05-19,03:40:00,17.225,100.000,,,,,
2019-05-19,03:45:00,17.177,100.000,,,,,
2019-05-19,03:50:00,17.177,100.000,,,,,
2019-05-19,03:55:00,17.130,100.000,,,,,
2019-05-19,04:00:00,17.034,100.000,,,,,
2019-05-19,04:05:00,16.963,100.000,,,,,
2019-05-19,04:10:00,16.939,100.000,,,,,
2019-05-19,04:15:00,16.868,100.000,,,,,
2019-05-19,04:20:00,16.820,100.000,,,,,
2019-05-19,04:25:00,16.701,99.847,,,,,
2019-05-19,04:30:00,16.558,99.604,,,,,
2019-05-19,04:35:00,16.439,99.674,,,,,
2019-05-19,04:40:00,16.415,99.997,,,,,
2019-05-19,04:45:00,16.320,99.895,,,,,
2019-05-19,04:50:00,16.320,100.000,,,,,
2019-05-19,04:55:00,16.320,100.000,,,,,
2019-05-19,05:00:00,16.296,100.000,,,,,
2019-05-19,05:05:00,16.249,100.000,,,,,
2019-05-19,05:10:00,16.249,100.000,,,,,
2019-05-19,05:15:00,16.225,100.000,,,,,
2019-05-19,05:20:00,16.177,100.000,,,,,
2019-05-19,05:25:00,16.177,100.000,,,,,
2019-05-19,05:30:00,16.153,100.000,,,,,
2019-05-19,05:35:00,16.177,100.000,,,,,
2019-05-19,05:40:00,16.201,100.000,,,,,
2019-05-19,05:45:00,16.225,100.000,,,,,
2019-05-19,05:50:00,16.249,100.000,,,,,
2019-05-19,05:55:00,16.225,100.000,,,,,
2019-05-19,06:00:00,16.058,100.000,,,,,
2019-05-19,06:05:00,15.939,100.000,,,,,
2019-05-19,06:10:00,15.891,100.000,,,,,
2019-05-19,06:15:00,15.867,100.000,,,,,
2019-05-19,06:20:00,15.819,100.000,,,,,
2019-05-19,06:25:00,15.748,100.000,,,,,
2019-05-19,06:30:00,15.652,100.000,,,,,
2019-05-19,06:35:00,15.700,100.000,,,,,
2019-05-19,06:40:00,15.629,100.000,,,,,
2019-05-19,06:45:00,15.581,100.000,,,,,
2019-05-19,06:50:00,15.629,100.000,,,,,
2019-05-19,06:55:00,15.652,100.000,,,,,
2019-05-19,07:00:00,15.700,100.000,,,,,
2019-05-19,07:05:00,15.700,100.000,,,,,
2019-05-19,07:10:00,15.748,100.000,,,,,
2019-05-19,07:15:00,15.796,100.000,,,,,
2019-05-19,07:20:00,15.796,100.000,,,,,
2019-05-19,07:25:00,15.891,100.000,,,,,
2019-05-19,07:30:00,15.915,100.000,,,,,
2019-05-19,07:35:00,15.939,100.000,,,,,
2019-05-19,07:40:00,16.010,100.000,,,,,
2019-05-19,07:45:00,16.129,100.000,,,,,
2019-05-19,07:50:00,16.225,100.000,,,,,
2019-05-19,07:55:00,16.344,100.000,,,,,
2019-05-19,08:00:00,16.487,100.000,,,,,
2019-05-19,08:05:00,16.582,100.000,,,,,
2019-05-19,08:10:00,16.749,100.000,,,,,
2019-05-19,08:15:00,16.868,100.000,,,,,
2019-05-19,08:20:00,17.034,100.000,,,,,
2019-05-19,08:25:00,17.225,100.000,,,,,
2019-05-19,08:30:00,17.415,100.000,,,,,
2019-05-19,08:35:00,17.653,100.000,,,,,
2019-05-19,08:40:00,17.867,100.000,,,,,
2019-05-19,08:45:00,18.105,100.000,,,,,
2019-05-19,08:50:00,18.366,100.000,,,,,
2019-05-19,08:55:00,18.628,100.000,,,,,
2019-05-19,09:00:00,18.937,100.000,,,,,
2019-05-19,09:05:00,19.270,100.000,,,,,
2019-05-19,09:10:00,19.603,100.000,,,,,
2019-05-19,09:15:00,19.984,100.000,,,,,
2019-05-19,09:20:00,20.341,100.000,,,,,
2019-05-19,09:25:00,20.674,100.000,,,,,
2019-05-19,09:30:00,21.008,100.000,,,,,
2019-05-19,09:35:00,21.294,100.000,,,,,
2019-05-19,09:40:00,21.581,100.000,,,,,
2019-05-19,09:45:00,21.843,100.000,,,,,
2019-05-19,09:50:00,22.034,100.000,,,,,
2019-05-19,09:55:00,22.178,100.000,,,,,
2019-05-19,10:00:00,22.202,100.000,,,,,
2019-05-19,10:05:00,22.202,100.000,,,,,
2019-05-19,10:10:00,22.274,100.000,,,,,
2019-05-19,10:15:00,22.417,100.000,,,,,
2019-05-19,10:20:00,22.585,100.000,,,,,
2019-05-19,10:25:00,22.753,100.000,,,,,
2019-05-19,10:30:00,22.896,100.000,,,,,
2019-05-19,10:35:00,22.968,100.000,,,,,
2019-05-19,10:40:00,23.136,100.000,,,,,
2019-05-19,10:45:00,23.184,100.000,,,,,
2019-05-19,10:50:00,23.256,100.000,,,,,
2019-05-19,10:55:00,23.328,100.000,,,,,
2019-05-19,11:00:00,23.352,100.000,,,,,
2019-05-19,11:05:00,23.497,100.000,,,,,
2019-05-19,11:10:00,23.857,99.726,,,,,
2019-05-19,11:15:00,24.436,97.818,,,,,
2019-05-19,11:20:00,25.065,95.089,,,,,
2019-05-19,11:25:00,25.598,92.917,,,,,
2019-05-19,11:30:00,26.182,90.534,,,,,
2019-05-19,11:35:00,26.744,88.054,,,,,
2019-05-19,11:40:00,27.284,87.000,,,,,
2019-05-19,11:45:00,27.579,86.362,,,,,
2019-05-19,11:50:00,27.825,84.318,,,,,
2019-05-19,11:55:00,28.270,81.604,,,,,
2019-05-19,12:00:00,28.493,80.030,,,,,
2019-05-19,12:05:00,28.493,79.652,,,,,
2019-05-19,12:10:00,28.444,79.932,,,,,
2019-05-19,12:15:00,28.543,79.109,,,,,
2019-05-19,12:20:00,28.543,79.167,,,,,
