"Date","Time, GMT-04:00","Temp, °C","RH, %","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2019-05-18,03:10:00,17.938,81.132,,,,,
2019-05-18,03:15:00,17.938,81.604,,,,,
2019-05-18,03:20:00,17.986,81.948,,,,,
2019-05-18,03:25:00,17.915,82.043,,,,,
2019-05-18,03:30:00,17.843,82.415,,,,,
2019-05-18,03:35:00,17.843,82.774,,,,,
2019-05-18,03:40:00,17.843,83.023,,,,,
2019-05-18,03:45:00,17.819,83.294,,,,,
2019-05-18,03:50:00,17.796,83.481,,,,,
2019-05-18,03:55:00,17.796,83.811,,,,,
2019-05-18,04:00:00,17.796,83.976,,,,,
2019-05-18,04:05:00,17.748,84.240,,,,,
2019-05-18,04:10:00,17.701,84.449,,,,,
2019-05-18,04:15:00,17.748,84.789,,,,,
2019-05-18,04:20:00,17.772,84.849,,,,,
2019-05-18,04:25:00,17.772,85.068,,,,,
2019-05-18,04:30:00,17.724,85.275,,,,,
2019-05-18,04:35:00,17.701,85.489,,,,,
2019-05-18,04:40:00,17.629,85.745,,,,,
2019-05-18,04:45:00,17.510,85.990,,,,,
2019-05-18,04:50:00,17.510,86.262,,,,,
2019-05-18,04:55:00,17.510,86.479,,,,,
2019-05-18,05:00:00,17.439,86.598,,,,,
2019-05-18,05:05:00,17.344,86.874,,,,,
2019-05-18,05:10:00,17.320,87.031,,,,,
2019-05-18,05:15:00,17.272,87.182,,,,,
2019-05-18,05:20:00,17.225,87.360,,,,,
2019-05-18,05:25:00,17.249,87.501,,,,,
2019-05-18,05:30:00,17.249,87.609,,,,,
2019-05-18,05:35:00,17.177,87.700,,,,,
2019-05-18,05:40:00,17.225,87.819,,,,,
2019-05-18,05:45:00,17.249,87.879,,,,,
2019-05-18,05:50:00,17.106,88.006,,,,,
2019-05-18,05:55:00,17.011,88.145,,,,,
2019-05-18,06:00:00,16.963,88.241,,,,,
2019-05-18,06:05:00,17.011,88.307,,,,,
2019-05-18,06:10:00,17.034,88.312,,,,,
2019-05-18,06:15:00,17.082,88.216,,,,,
2019-05-18,06:20:00,17.034,88.097,,,,,
2019-05-18,06:25:00,16.987,88.005,,,,,
2019-05-18,06:30:00,16.939,87.967,,,,,
2019-05-18,06:35:00,16.892,87.955,,,,,
2019-05-18,06:40:00,16.868,87.950,,,,,
2019-05-18,06:45:00,16.892,87.955,,,,,
2019-05-18,06:50:00,16.939,87.940,,,,,
2019-05-18,06:55:00,16.892,87.928,,,,,
2019-05-18,07:00:00,16.844,87.917,,,,,
2019-05-18,07:05:00,16.844,87.890,,,,,
2019-05-18,07:10:00,16.892,87.821,,,,,
2019-05-18,07:15:00,16.892,87.794,,,,,
2019-05-18,07:20:00,16.939,87.724,,,,,
2019-05-18,07:25:00,16.963,87.676,,,,,
2019-05-18,07:30:00,17.082,87.596,,,,,
2019-05-18,07:35:00,17.201,87.490,,,,,
2019-05-18,07:40:00,17.320,87.437,,,,,
2019-05-18,07:45:00,17.368,87.367,,,,,
2019-05-18,07:50:00,17.463,87.308,,,,,
2019-05-18,07:55:00,17.510,87.265,,,,,
2019-05-18,08:00:00,17.701,87.175,,,,,
2019-05-18,08:05:00,17.796,87.089,,,,,
2019-05-18,08:10:00,17.891,87.030,,,,,
2019-05-18,08:15:00,18.033,86.928,,,,,
2019-05-18,08:20:00,18.176,86.798,,,,,
2019-05-18,08:25:00,18.343,86.674,,,,,
2019-05-18,08:30:00,18.533,86.446,,,,,
2019-05-18,08:35:00,18.723,86.217,,,,,
2019-05-18,08:40:00,18.913,85.906,,,,,
2019-05-18,08:45:00,19.127,85.489,,,,,
2019-05-18,08:50:00,19.365,84.966,,,,,
2019-05-18,08:55:00,19.627,84.308,,,,,
2019-05-18,09:00:00,19.936,83.380,,,,,
2019-05-18,09:05:00,20.222,82.357,,,,,
2019-05-18,09:10:00,20.531,81.417,,,,,
2019-05-18,09:15:00,20.793,80.630,,,,,
2019-05-18,09:20:00,21.032,79.890,,,,,
2019-05-18,09:25:00,21.223,79.165,,,,,
2019-05-18,09:30:00,21.437,78.271,,,,,
2019-05-18,09:35:00,21.652,77.373,,,,,
2019-05-18,09:40:00,21.795,76.742,,,,,
2019-05-18,09:45:00,21.891,76.301,,,,,
2019-05-18,09:50:00,22.034,75.754,,,,,
2019-05-18,09:55:00,22.130,75.253,,,,,
2019-05-18,10:00:00,22.274,74.644,,,,,
2019-05-18,10:05:00,22.393,74.029,,,,,
2019-05-18,10:10:00,22.513,73.441,,,,,
2019-05-18,10:15:00,22.705,72.630,,,,,
2019-05-18,10:20:00,22.848,71.807,,,,,
2019-05-18,10:25:00,22.992,70.952,,,,,
2019-05-18,10:30:00,23.184,70.131,,,,,
2019-05-18,10:35:00,23.088,69.639,,,,,
2019-05-18,10:40:00,22.992,69.592,,,,,
2019-05-18,10:45:00,23.088,69.105,,,,,
2019-05-18,10:50:00,23.064,68.655,,,,,
2019-05-18,10:55:00,23.256,68.124,,,,,
2019-05-18,11:00:00,23.328,67.540,,,,,
2019-05-18,11:05:00,23.304,66.998,,,,,
2019-05-18,11:10:00,23.376,66.621,,,,,
2019-05-18,11:15:00,23.497,66.252,,,,,
2019-05-18,11:20:00,23.593,65.998,,,,,
2019-05-18,11:25:00,23.785,65.760,,,,,
2019-05-18,11:30:00,24.098,65.543,,,,,
2019-05-18,11:35:00,24.484,65.670,,,,,
2019-05-18,11:40:00,25.162,65.877,,,,,
2019-05-18,11:45:00,25.768,66.466,,,,,
2019-05-18,11:50:00,26.134,67.194,,,,,
2019-05-18,11:55:00,26.329,67.862,,,,,
2019-05-18,12:00:00,26.329,68.555,,,,,
2019-05-18,12:05:00,26.231,69.767,,,,,
2019-05-18,12:10:00,26.109,69.954,,,,,
2019-05-18,12:15:00,26.109,70.611,,,,,
2019-05-18,12:20:00,26.182,71.667,,,,,
2019-05-18,12:25:00,26.207,73.183,,,,,
2019-05-18,12:30:00,26.280,75.230,,,,,
2019-05-18,12:35:00,26.426,77.685,,,,,
2019-05-18,12:40:00,26.524,82.806,,,,,
2019-05-18,12:45:00,26.475,85.830,,,,,
2019-05-18,12:50:00,26.524,87.527,,,,,
2019-05-18,12:55:00,26.671,88.400,,,,,
2019-05-18,13:00:00,26.867,88.892,,,,,
2019-05-18,13:05:00,27.014,89.206,,,,,
2019-05-18,13:10:00,27.063,89.357,,,,,
2019-05-18,13:15:00,27.136,89.513,,,,,
2019-05-18,13:20:00,27.259,89.459,,,,,
2019-05-18,13:25:00,27.358,89.454,,,,,
2019-05-18,13:30:00,27.382,89.488,,,,,
2019-05-18,13:35:00,27.431,89.304,,,,,
2019-05-18,13:40:00,27.628,89.099,,,,,
2019-05-18,13:45:00,27.702,88.893,,,,,
2019-05-18,13:50:00,27.628,88.959,,,,,
2019-05-18,13:55:00,27.554,88.970,,,,,
2019-05-18,14:00:00,27.628,88.847,,,,,
2019-05-18,14:05:00,27.850,88.058,,,,,
2019-05-18,14:10:00,28.345,87.158,,,,,
2019-05-18,14:15:00,28.419,87.062,,,,,
2019-05-18,14:20:00,28.171,87.570,,,,,
2019-05-18,14:25:00,27.801,87.991,,,,,
2019-05-18,14:30:00,27.481,88.365,,,,,
2019-05-18,14:35:00,27.161,88.822,,,,,
2019-05-18,14:40:00,26.989,88.977,,,,,
2019-05-18,14:45:00,27.014,89.011,,,,,
2019-05-18,14:50:00,27.014,89.066,,,,,
2019-05-18,14:55:00,27.063,88.827,,,,,
2019-05-18,15:00:00,27.259,88.621,,,,,
2019-05-18,15:05:00,27.431,88.354,,,,,
2019-05-18,15:10:00,27.358,88.448,,,,,
2019-05-18,15:15:00,27.505,88.147,,,,,
2019-05-18,15:20:00,27.628,87.838,,,,,
2019-05-18,15:25:00,27.776,87.535,,,,,
2019-05-18,15:30:00,27.875,87.276,,,,,
2019-05-18,15:35:00,27.924,87.090,,,,,
2019-05-18,15:40:00,28.097,86.678,,,,,
2019-05-18,15:45:00,28.444,86.105,,,,,
2019-05-18,15:50:00,28.891,85.181,,,,,
2019-05-18,15:55:00,29.190,84.677,,,,,
2019-05-18,16:00:00,29.464,83.934,,,,,
2019-05-18,16:05:00,29.991,82.955,,,,,
2019-05-18,16:10:00,30.672,81.971,,,,,
2019-05-18,16:15:00,31.128,81.281,,,,,
2019-05-18,16:20:00,31.001,80.904,,,,,
2019-05-18,16:25:00,30.394,81.330,,,,,
2019-05-18,16:30:00,29.740,82.438,,,,,
2019-05-18,16:35:00,29.190,83.415,,,,,
2019-05-18,16:40:00,28.717,84.229,,,,,
2019-05-18,16:45:00,28.345,84.946,,,,,
2019-05-18,16:50:00,28.122,85.550,,,,,
2019-05-18,16:55:00,27.949,85.965,,,,,
2019-05-18,17:00:00,27.825,86.135,,,,,
2019-05-18,17:05:00,27.677,86.441,,,,,
2019-05-18,17:10:00,27.604,86.763,,,,,
2019-05-18,17:15:00,27.505,87.079,,,,,
2019-05-18,17:20:00,27.382,87.304,,,,,
2019-05-18,17:25:00,27.259,87.585,,,,,
2019-05-18,17:30:00,27.161,87.730,,,,,
2019-05-18,17:35:00,27.136,87.837,,,,,
2019-05-18,17:40:00,27.112,88.027,,,,,
2019-05-18,17:45:00,27.038,88.094,,,,,
2019-05-18,17:50:00,26.916,88.234,,,,,
2019-05-18,17:55:00,26.744,88.473,,,,,
2019-05-18,18:00:00,26.573,88.740,,,,,
2019-05-18,18:05:00,26.378,88.972,,,,,
2019-05-18,18:10:00,26.231,89.355,,,,,
2019-05-18,18:15:00,26.134,89.609,,,,,
2019-05-18,18:20:00,26.036,89.863,,,,,
2019-05-18,18:25:00,25.963,90.012,,,,,
2019-05-18,18:30:00,25.866,90.154,,,,,
2019-05-18,18:35:00,25.768,90.352,,,,,
2019-05-18,18:40:00,25.671,90.522,,,,,
2019-05-18,18:45:00,25.550,90.685,,,,,
2019-05-18,18:50:00,25.428,90.821,,,,,
2019-05-18,18:55:00,25.331,91.018,,,,,
2019-05-18,19:00:00,25.210,91.153,,,,,
2019-05-18,19:05:00,25.113,91.376,,,,,
2019-05-18,19:10:00,24.992,91.511,,,,,
2019-05-18,19:15:00,24.871,91.673,,,,,
2019-05-18,19:20:00,24.774,91.814,,,,,
2019-05-18,19:25:00,24.677,91.927,,,,,
2019-05-18,19:30:00,24.581,92.039,,,,,
2019-05-18,19:35:00,24.436,92.113,,,,,
2019-05-18,19:40:00,24.291,92.213,,,,,
2019-05-18,19:45:00,24.171,92.293,,,,,
2019-05-18,19:50:00,24.050,92.344,,,,,
2019-05-18,19:55:00,23.954,92.375,,,,,
2019-05-18,20:00:00,23.857,92.378,,,,,
2019-05-18,20:05:00,23.713,92.370,,,,,
2019-05-18,20:10:00,23.569,92.334,,,,,
2019-05-18,20:15:00,23.400,92.266,,,,,
2019-05-18,20:20:00,23.232,92.170,,,,,
2019-05-18,20:25:00,23.064,92.047,,,,,
2019-05-18,20:30:00,22.920,91.822,,,,,
2019-05-18,20:35:00,22.776,91.597,,,,,
2019-05-18,20:40:00,22.585,91.278,,,,,
2019-05-18,20:45:00,22.441,90.863,,,,,
2019-05-18,20:50:00,22.274,90.496,,,,,
2019-05-18,20:55:00,22.130,90.025,,,,,
2019-05-18,21:00:00,22.011,89.397,,,,,
2019-05-18,21:05:00,21.867,88.980,,,,,
2019-05-18,21:10:00,21.700,88.420,,,,,
2019-05-18,21:15:00,21.533,87.887,,,,,
2019-05-18,21:20:00,21.366,87.052,,,,,
2019-05-18,21:25:00,21.223,86.275,,,,,
2019-05-18,21:30:00,21.103,85.280,,,,,
2019-05-18,21:35:00,20.960,84.555,,,,,
2019-05-18,21:40:00,20.841,83.053,,,,,
2019-05-18,21:45:00,20.746,81.969,,,,,
2019-05-18,21:50:00,20.627,81.213,,,,,
2019-05-18,21:55:00,20.531,79.953,,,,,
2019-05-18,22:00:00,20.436,78.915,,,,,
2019-05-18,22:05:00,20.341,77.816,,,,,
2019-05-18,22:10:00,20.222,77.164,,,,,
2019-05-18,22:15:00,20.103,76.312,,,,,
2019-05-18,22:20:00,20.031,75.295,,,,,
2019-05-18,22:25:00,19.936,74.643,,,,,
2019-05-18,22:30:00,19.817,74.217,,,,,
2019-05-18,22:35:00,19.698,73.848,,,,,
2019-05-18,22:40:00,19.579,73.536,,,,,
2019-05-18,22:45:00,19.532,73.296,,,,,
2019-05-18,22:50:00,19.460,73.224,,,,,
2019-05-18,22:55:00,19.436,73.248,,,,,
2019-05-18,23:00:00,19.365,73.177,,,,,
2019-05-18,23:05:00,19.318,73.283,,,,,
2019-05-18,23:10:00,19.222,73.235,,,,,
2019-05-18,23:15:00,19.151,73.366,,,,,
2019-05-18,23:20:00,19.080,73.496,,,,,
2019-05-18,23:25:00,19.008,73.597,,,,,
2019-05-18,23:30:00,18.913,73.722,,,,,
2019-05-18,23:35:00,18.842,73.909,,,,,
2019-05-18,23:40:00,18.818,74.134,,,,,
2019-05-18,23:45:00,18.842,74.455,,,,,
2019-05-18,23:50:00,18.913,74.727,,,,,
2019-05-18,23:55:00,18.889,74.894,,,,,
2019-05-19,00:00:00,18.866,75.090,,,,,
2019-05-19,00:05:00,18.794,75.275,,,,,
2019-05-19,00:10:00,18.771,75.471,,,,,
2019-05-19,00:15:00,18.747,75.723,,,,,
2019-05-19,00:20:00,18.771,76.013,,,,,
2019-05-19,00:25:00,18.771,76.297,,,,,
2019-05-19,00:30:00,18.771,76.582,,,,,
2019-05-19,00:35:00,18.699,76.993,,,,,
2019-05-19,00:40:00,18.675,77.385,,,,,
2019-05-19,00:45:00,18.675,77.584,,,,,
2019-05-19,00:50:00,18.604,77.908,,,,,
2019-05-19,00:55:00,18.557,78.294,,,,,
2019-05-19,01:00:00,18.509,78.678,,,,,
2019-05-19,01:05:00,18.366,79.014,,,,,
2019-05-19,01:10:00,18.271,79.555,,,,,
2019-05-19,01:15:00,18.224,80.049,,,,,
2019-05-19,01:20:00,18.200,80.380,,,,,
2019-05-19,01:25:00,18.081,80.829,,,,,
2019-05-19,01:30:00,18.081,81.385,,,,,
2019-05-19,01:35:00,18.081,81.775,,,,,
2019-05-19,01:40:00,18.057,82.158,,,,,
2019-05-19,01:45:00,18.010,82.590,,,,,
2019-05-19,01:50:00,17.986,82.972,,,,,
2019-05-19,01:55:00,17.915,83.315,,,,,
2019-05-19,02:00:00,17.915,83.701,,,,,
2019-05-19,02:05:00,17.891,83.970,,,,,
2019-05-19,02:10:00,17.938,84.283,,,,,
2019-05-19,02:15:00,17.938,84.421,,,,,
2019-05-19,02:20:00,17.891,84.657,,,,,
2019-05-19,02:25:00,17.819,84.914,,,,,
2019-05-19,02:30:00,17.796,85.237,,,,,
2019-05-19,02:35:00,17.796,85.456,,,,,
2019-05-19,02:40:00,17.724,85.685,,,,,
2019-05-19,02:45:00,17.724,85.958,,,,,
2019-05-19,02:50:00,17.748,86.099,,,,,
2019-05-19,02:55:00,17.748,86.290,,,,,
2019-05-19,03:00:00,17.748,86.426,,,,,
2019-05-19,03:05:00,17.629,86.588,,,,,
2019-05-19,03:10:00,17.582,86.822,,,,,
2019-05-19,03:15:00,17.534,87.027,,,,,
2019-05-19,03:20:00,17.463,87.173,,,,,
2019-05-19,03:25:00,17.486,87.341,,,,,
2019-05-19,03:30:00,17.368,87.475,,,,,
2019-05-19,03:35:00,17.272,87.642,,,,,
2019-05-19,03:40:00,17.249,87.825,,,,,
2019-05-19,03:45:00,17.249,87.906,,,,,
2019-05-19,03:50:00,17.130,88.012,,,,,
2019-05-19,03:55:00,17.082,88.135,,,,,
2019-05-19,04:00:00,17.058,88.210,,,,,
2019-05-19,04:05:00,17.034,88.205,,,,,
2019-05-19,04:10:00,17.058,88.103,,,,,
2019-05-19,04:15:00,17.058,87.887,,,,,
2019-05-19,04:20:00,17.034,87.828,,,,,
2019-05-19,04:25:00,16.939,87.805,,,,,
2019-05-19,04:30:00,16.892,87.794,,,,,
2019-05-19,04:35:00,16.796,87.825,,,,,
2019-05-19,04:40:00,16.725,87.808,,,,,
2019-05-19,04:45:00,16.630,87.785,,,,,
2019-05-19,04:50:00,16.558,87.768,,,,,
2019-05-19,04:55:00,16.463,87.692,,,,,
2019-05-19,05:00:00,16.487,87.590,,,,,
2019-05-19,05:05:00,16.534,87.547,,,,,
2019-05-19,05:10:00,16.511,87.514,,,,,
2019-05-19,05:15:00,16.439,87.417,,,,,
2019-05-19,05:20:00,16.368,87.292,,,,,
2019-05-19,05:25:00,16.320,87.173,,,,,
2019-05-19,05:30:00,16.296,86.790,,,,,
2019-05-19,05:35:00,16.272,86.487,,,,,
2019-05-19,05:40:00,16.296,86.384,,,,,
2019-05-19,05:45:00,16.368,86.212,,,,,
2019-05-19,05:50:00,16.463,86.098,,,,,
2019-05-19,05:55:00,16.225,86.070,,,,,
2019-05-19,06:00:00,16.082,85.982,,,,,
2019-05-19,06:05:00,16.106,85.852,,,,,
2019-05-19,06:10:00,16.082,85.657,,,,,
2019-05-19,06:15:00,16.010,85.424,,,,,
2019-05-19,06:20:00,15.915,85.266,,,,,
2019-05-19,06:25:00,15.772,85.097,,,,,
2019-05-19,06:30:00,15.652,84.961,,,,,
2019-05-19,06:35:00,15.652,84.689,,,,,
2019-05-19,06:40:00,15.748,84.494,,,,,
2019-05-19,06:45:00,15.724,84.271,,,,,
2019-05-19,06:50:00,15.724,84.053,,,,,
2019-05-19,06:55:00,15.652,83.900,,,,,
2019-05-19,07:00:00,15.652,83.682,,,,,
2019-05-19,07:05:00,15.772,83.053,,,,,
2019-05-19,07:10:00,15.796,82.812,,,,,
2019-05-19,07:15:00,15.772,82.642,,,,,
2019-05-19,07:20:00,15.867,82.498,,,,,
2019-05-19,07:25:00,15.915,82.399,,,,,
2019-05-19,07:30:00,15.986,82.250,,,,,
2019-05-19,07:35:00,16.058,82.046,,,,,
2019-05-19,07:40:00,16.177,81.907,,,,,
2019-05-19,07:45:00,16.225,81.808,,,,,
2019-05-19,07:50:00,16.296,81.686,,,,,
2019-05-19,07:55:00,16.463,81.529,,,,,
2019-05-19,08:00:00,16.534,81.434,,,,,
2019-05-19,08:05:00,16.677,81.300,,,,,
2019-05-19,08:10:00,16.844,81.142,,,,,
2019-05-19,08:15:00,16.963,80.974,,,,,
2019-05-19,08:20:00,17.130,80.816,,,,,
2019-05-19,08:25:00,17.368,80.673,,,,,
2019-05-19,08:30:00,17.558,80.548,,,,,
2019-05-19,08:35:00,17.796,80.320,,,,,
2019-05-19,08:40:00,18.033,80.176,,,,,
2019-05-19,08:45:00,18.271,80.032,,,,,
2019-05-19,08:50:00,18.509,79.943,,,,,
2019-05-19,08:55:00,18.818,79.784,,,,,
2019-05-19,09:00:00,19.127,79.597,,,,,
2019-05-19,09:05:00,19.460,79.387,,,,,
2019-05-19,09:10:00,19.770,79.085,,,,,
2019-05-19,09:15:00,20.103,78.703,,,,,
2019-05-19,09:20:00,20.460,78.153,,,,,
2019-05-19,09:25:00,20.793,77.368,,,,,
2019-05-19,09:30:00,21.151,75.979,,,,,
2019-05-19,09:35:00,21.461,73.527,,,,,
2019-05-19,09:40:00,21.724,71.594,,,,,
2019-05-19,09:45:00,21.963,70.847,,,,,
2019-05-19,09:50:00,22.226,70.101,,,,,
2019-05-19,09:55:00,22.465,68.933,,,,,
2019-05-19,10:00:00,22.585,68.509,,,,,
2019-05-19,10:05:00,22.657,68.225,,,,,
2019-05-19,10:10:00,22.800,67.923,,,,,
2019-05-19,10:15:00,22.944,67.532,,,,,
2019-05-19,10:20:00,23.112,67.083,,,,,
2019-05-19,10:25:00,23.232,66.715,,,,,
2019-05-19,10:30:00,23.472,66.217,,,,,
2019-05-19,10:35:00,23.521,65.955,,,,,
2019-05-19,10:40:00,23.593,65.667,,,,,
2019-05-19,10:45:00,23.521,65.504,,,,,
2019-05-19,10:50:00,23.665,65.107,,,,,
2019-05-19,10:55:00,23.809,64.527,,,,,
2019-05-19,11:00:00,23.905,64.119,,,,,
2019-05-19,11:05:00,23.857,63.869,,,,,
2019-05-19,11:10:00,23.930,63.517,,,,,
2019-05-19,11:15:00,24.002,63.286,,,,,
2019-05-19,11:20:00,24.026,63.229,,,,,
2019-05-19,11:25:00,24.098,63.089,,,,,
2019-05-19,11:30:00,24.267,63.056,,,,,
2019-05-19,11:35:00,24.508,63.004,,,,,
2019-05-19,11:40:00,25.210,63.242,,,,,
2019-05-19,11:45:00,25.987,63.768,,,,,
2019-05-19,11:50:00,26.451,64.334,,,,,
2019-05-19,11:55:00,26.671,64.920,,,,,
2019-05-19,12:00:00,26.573,65.239,,,,,
2019-05-19,12:05:00,26.426,65.183,,,,,
2019-05-19,12:10:00,26.402,65.149,,,,,
2019-05-19,12:15:00,26.451,65.309,,,,,
2019-05-19,12:20:00,26.549,65.569,,,,,
