"Date","Time, GMT-04:00","Temp, °C","RH, %","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2019-05-18,02:00:00,18.129,98.598,,,,,
2019-05-18,02:05:00,18.081,98.636,,,,,
2019-05-18,02:10:00,18.081,98.739,,,,,
2019-05-18,02:15:00,18.033,98.727,,,,,
2019-05-18,02:20:00,18.105,98.797,,,,,
2019-05-18,02:25:00,18.105,98.797,,,,,
2019-05-18,02:30:00,17.962,98.759,,,,,
2019-05-18,02:35:00,17.843,98.829,,,,,
2019-05-18,02:40:00,17.796,98.919,,,,,
2019-05-18,02:45:00,17.748,98.958,,,,,
2019-05-18,02:50:00,17.748,99.060,,,,,
2019-05-18,02:55:00,17.772,99.118,,,,,
2019-05-18,03:00:00,17.653,99.086,,,,,
2019-05-18,03:05:00,17.605,99.124,,,,,
2019-05-18,03:10:00,17.677,99.118,,,,,
2019-05-18,03:15:00,17.605,99.124,,,,,
2019-05-18,03:20:00,17.510,99.124,,,,,
2019-05-18,03:25:00,17.510,99.201,,,,,
2019-05-18,03:30:00,17.463,99.239,,,,,
2019-05-18,03:35:00,17.486,99.194,,,,,
2019-05-18,03:40:00,17.463,99.290,,,,,
2019-05-18,03:45:00,17.510,99.201,,,,,
2019-05-18,03:50:00,17.486,99.194,,,,,
2019-05-18,03:55:00,17.510,99.355,,,,,
2019-05-18,04:00:00,17.415,99.380,,,,,
2019-05-18,04:05:00,17.368,99.367,,,,,
2019-05-18,04:10:00,17.344,99.488,,,,,
2019-05-18,04:15:00,17.272,99.443,,,,,
2019-05-18,04:20:00,17.201,99.449,,,,,
2019-05-18,04:25:00,17.272,99.545,,,,,
2019-05-18,04:30:00,17.320,99.558,,,,,
2019-05-18,04:35:00,17.225,99.583,,,,,
2019-05-18,04:40:00,17.130,99.557,,,,,
2019-05-18,04:45:00,17.130,99.685,,,,,
2019-05-18,04:50:00,17.130,99.710,,,,,
2019-05-18,04:55:00,17.130,99.812,,,,,
2019-05-18,05:00:00,17.130,99.761,,,,,
2019-05-18,05:05:00,17.034,99.786,,,,,
2019-05-18,05:10:00,16.987,99.824,,,,,
2019-05-18,05:15:00,17.034,99.939,,,,,
2019-05-18,05:20:00,16.987,99.875,,,,,
2019-05-18,05:25:00,16.915,99.881,,,,,
2019-05-18,05:30:00,16.963,99.869,,,,,
2019-05-18,05:35:00,16.939,99.862,,,,,
2019-05-18,05:40:00,16.939,100.000,,,,,
2019-05-18,05:45:00,16.915,100.000,,,,,
2019-05-18,05:50:00,16.796,100.000,,,,,
2019-05-18,05:55:00,16.749,100.000,,,,,
2019-05-18,06:00:00,16.796,100.000,,,,,
2019-05-18,06:05:00,16.796,100.000,,,,,
2019-05-18,06:10:00,16.749,100.000,,,,,
2019-05-18,06:15:00,16.749,99.886,,,,,
2019-05-18,06:20:00,16.773,100.000,,,,,
2019-05-18,06:25:00,16.677,100.000,,,,,
2019-05-18,06:30:00,16.606,99.923,,,,,
2019-05-18,06:35:00,16.582,100.000,,,,,
2019-05-18,06:40:00,16.534,100.000,,,,,
2019-05-18,06:45:00,16.511,100.000,,,,,
2019-05-18,06:50:00,16.463,100.000,,,,,
2019-05-18,06:55:00,16.463,100.000,,,,,
2019-05-18,07:00:00,16.415,100.000,,,,,
2019-05-18,07:05:00,16.487,100.000,,,,,
2019-05-18,07:10:00,16.511,100.000,,,,,
2019-05-18,07:15:00,16.606,100.000,,,,,
2019-05-18,07:20:00,16.701,100.000,,,,,
2019-05-18,07:25:00,16.796,100.000,,,,,
2019-05-18,07:30:00,16.892,100.000,,,,,
2019-05-18,07:35:00,17.034,100.000,,,,,
2019-05-18,07:40:00,17.177,100.000,,,,,
2019-05-18,07:45:00,17.225,100.000,,,,,
2019-05-18,07:50:00,17.296,100.000,,,,,
2019-05-18,07:55:00,17.415,100.000,,,,,
2019-05-18,08:00:00,17.605,100.000,,,,,
2019-05-18,08:05:00,17.748,100.000,,,,,
2019-05-18,08:10:00,17.938,100.000,,,,,
2019-05-18,08:15:00,18.176,100.000,,,,,
2019-05-18,08:20:00,18.366,100.000,,,,,
2019-05-18,08:25:00,18.580,100.000,,,,,
2019-05-18,08:30:00,18.818,100.000,,,,,
2019-05-18,08:35:00,19.080,100.000,,,,,
2019-05-18,08:40:00,19.341,100.000,,,,,
2019-05-18,08:45:00,19.674,100.000,,,,,
2019-05-18,08:50:00,20.031,99.991,,,,,
2019-05-18,08:55:00,20.460,99.953,,,,,
2019-05-18,09:00:00,20.889,99.863,,,,,
2019-05-18,09:05:00,21.270,99.785,,,,,
2019-05-18,09:10:00,21.604,99.693,,,,,
2019-05-18,09:15:00,22.154,99.686,,,,,
2019-05-18,09:20:00,22.657,99.508,,,,,
2019-05-18,09:25:00,22.896,99.415,,,,,
2019-05-18,09:30:00,22.992,99.310,,,,,
2019-05-18,09:35:00,23.304,99.315,,,,,
2019-05-18,09:40:00,23.472,99.202,,,,,
2019-05-18,09:45:00,23.545,99.221,,,,,
2019-05-18,09:50:00,24.243,99.250,,,,,
2019-05-18,09:55:00,25.162,99.019,,,,,
2019-05-18,10:00:00,24.919,98.875,,,,,
2019-05-18,10:05:00,24.557,98.673,,,,,
2019-05-18,10:10:00,24.388,98.813,,,,,
2019-05-18,10:15:00,24.677,98.652,,,,,
2019-05-18,10:20:00,24.388,98.575,,,,,
2019-05-18,10:25:00,24.484,98.627,,,,,
2019-05-18,10:30:00,24.436,98.508,,,,,
2019-05-18,10:35:00,24.122,98.266,,,,,
2019-05-18,10:40:00,24.243,98.245,,,,,
2019-05-18,10:45:00,24.823,98.212,,,,,
2019-05-18,10:50:00,26.916,98.148,,,,,
2019-05-18,10:55:00,28.916,96.558,,,,,
2019-05-18,11:00:00,28.990,91.597,,,,,
2019-05-18,11:05:00,29.265,87.085,,,,,
2019-05-18,11:10:00,29.290,85.242,,,,,
2019-05-18,11:15:00,29.240,84.287,,,,,
2019-05-18,11:20:00,29.215,84.911,,,,,
2019-05-18,11:25:00,28.941,83.274,,,,,
2019-05-18,11:30:00,28.692,83.679,,,,,
2019-05-18,11:35:00,28.791,85.672,,,,,
2019-05-18,11:40:00,29.015,80.487,,,,,
2019-05-18,11:45:00,28.941,79.919,,,,,
2019-05-18,11:50:00,29.065,81.310,,,,,
2019-05-18,11:55:00,29.340,78.453,,,,,
2019-05-18,12:00:00,29.490,75.180,,,,,
2019-05-18,12:05:00,29.290,79.087,,,,,
2019-05-18,12:10:00,29.190,77.660,,,,,
2019-05-18,12:15:00,29.265,78.292,,,,,
2019-05-18,12:20:00,30.066,78.514,,,,,
2019-05-18,12:25:00,31.281,76.571,,,,,
2019-05-18,12:30:00,31.893,67.098,,,,,
2019-05-18,12:35:00,31.103,70.381,,,,,
2019-05-18,12:40:00,29.916,70.529,,,,,
2019-05-18,12:45:00,29.389,74.804,,,,,
2019-05-18,12:50:00,29.190,74.647,,,,,
2019-05-18,12:55:00,29.090,71.732,,,,,
2019-05-18,13:00:00,29.140,67.752,,,,,
2019-05-18,13:05:00,29.290,72.429,,,,,
2019-05-18,13:10:00,29.265,75.314,,,,,
2019-05-18,13:15:00,29.690,72.234,,,,,
2019-05-18,13:20:00,30.748,70.862,,,,,
2019-05-18,13:25:00,31.204,71.491,,,,,
2019-05-18,13:30:00,31.586,65.040,,,,,
2019-05-18,13:35:00,32.587,66.416,,,,,
2019-05-18,13:40:00,34.545,57.830,,,,,
2019-05-18,13:45:00,35.904,59.439,,,,,
2019-05-18,13:50:00,35.743,56.013,,,,,
2019-05-18,13:55:00,35.049,58.799,,,,,
2019-05-18,14:00:00,34.598,57.134,,,,,
2019-05-18,14:05:00,33.521,61.419,,,,,
2019-05-18,14:10:00,32.510,66.433,,,,,
2019-05-18,14:15:00,31.637,66.038,,,,,
2019-05-18,14:20:00,30.824,65.776,,,,,
2019-05-18,14:25:00,30.091,69.895,,,,,
2019-05-18,14:30:00,29.815,75.036,,,,,
2019-05-18,14:35:00,29.765,74.252,,,,,
2019-05-18,14:40:00,31.433,73.313,,,,,
2019-05-18,14:45:00,32.150,66.372,,,,,
2019-05-18,14:50:00,31.408,68.547,,,,,
2019-05-18,14:55:00,31.637,67.761,,,,,
2019-05-18,15:00:00,32.381,62.588,,,,,
2019-05-18,15:05:00,31.740,64.104,,,,,
2019-05-18,15:10:00,30.874,70.794,,,,,
2019-05-18,15:15:00,30.900,69.585,,,,,
2019-05-18,15:20:00,31.510,69.695,,,,,
2019-05-18,15:25:00,31.868,66.262,,,,,
2019-05-18,15:30:00,32.021,67.367,,,,,
2019-05-18,15:35:00,32.330,64.885,,,,,
2019-05-18,15:40:00,33.131,65.858,,,,,
2019-05-18,15:45:00,34.097,60.941,,,,,
2019-05-18,15:50:00,34.466,59.952,,,,,
2019-05-18,15:55:00,33.966,58.828,,,,,
2019-05-18,16:00:00,32.717,59.242,,,,,
2019-05-18,16:05:00,31.842,65.393,,,,,
2019-05-18,16:10:00,31.459,64.740,,,,,
2019-05-18,16:15:00,30.925,70.804,,,,,
2019-05-18,16:20:00,30.394,72.546,,,,,
2019-05-18,16:25:00,30.142,72.168,,,,,
2019-05-18,16:30:00,29.941,72.971,,,,,
2019-05-18,16:35:00,29.840,74.356,,,,,
2019-05-18,16:40:00,29.740,75.259,,,,,
2019-05-18,16:45:00,29.690,76.936,,,,,
2019-05-18,16:50:00,29.740,74.843,,,,,
2019-05-18,16:55:00,29.966,73.723,,,,,
2019-05-18,17:00:00,29.941,75.446,,,,,
2019-05-18,17:05:00,29.615,76.182,,,,,
2019-05-18,17:10:00,29.340,77.749,,,,,
2019-05-18,17:15:00,28.965,76.674,,,,,
2019-05-18,17:20:00,28.866,78.971,,,,,
2019-05-18,17:25:00,29.040,77.806,,,,,
2019-05-18,17:30:00,28.990,78.616,,,,,
2019-05-18,17:35:00,28.667,77.261,,,,,
2019-05-18,17:40:00,28.345,78.980,,,,,
2019-05-18,17:45:00,28.097,80.642,,,,,
2019-05-18,17:50:00,27.850,79.256,,,,,
2019-05-18,17:55:00,27.727,82.924,,,,,
2019-05-18,18:00:00,27.604,81.433,,,,,
2019-05-18,18:05:00,27.530,80.234,,,,,
2019-05-18,18:10:00,27.407,81.506,,,,,
2019-05-18,18:15:00,27.284,84.767,,,,,
2019-05-18,18:20:00,27.112,82.934,,,,,
2019-05-18,18:25:00,26.916,84.117,,,,,
2019-05-18,18:30:00,26.769,84.084,,,,,
2019-05-18,18:35:00,26.671,85.507,,,,,
2019-05-18,18:40:00,26.549,85.847,,,,,
2019-05-18,18:45:00,26.378,84.848,,,,,
2019-05-18,18:50:00,26.280,86.882,,,,,
2019-05-18,18:55:00,26.134,86.737,,,,,
2019-05-18,19:00:00,26.036,87.358,,,,,
2019-05-18,19:05:00,25.890,88.078,,,,,
2019-05-18,19:10:00,25.744,87.403,,,,,
2019-05-18,19:15:00,25.598,88.428,,,,,
2019-05-18,19:20:00,25.453,89.171,,,,,
2019-05-18,19:25:00,25.283,89.297,,,,,
2019-05-18,19:30:00,25.113,90.580,,,,,
2019-05-18,19:35:00,24.919,90.314,,,,,
2019-05-18,19:40:00,24.774,91.704,,,,,
2019-05-18,19:45:00,24.581,92.257,,,,,
2019-05-18,19:50:00,24.388,92.509,,,,,
2019-05-18,19:55:00,24.267,92.724,,,,,
2019-05-18,20:00:00,24.050,91.528,,,,,
2019-05-18,20:05:00,23.857,92.541,,,,,
2019-05-18,20:10:00,23.665,93.225,,,,,
2019-05-18,20:15:00,23.497,93.830,,,,,
2019-05-18,20:20:00,23.304,93.728,,,,,
2019-05-18,20:25:00,23.112,94.164,,,,,
2019-05-18,20:30:00,22.944,94.283,,,,,
2019-05-18,20:35:00,22.753,94.448,,,,,
2019-05-18,20:40:00,22.561,94.667,,,,,
2019-05-18,20:45:00,22.345,94.292,,,,,
2019-05-18,20:50:00,22.154,94.884,,,,,
2019-05-18,20:55:00,21.987,95.134,,,,,
2019-05-18,21:00:00,21.772,95.132,,,,,
2019-05-18,21:05:00,21.581,95.376,,,,,
2019-05-18,21:10:00,21.390,95.406,,,,,
2019-05-18,21:15:00,21.223,95.681,,,,,
2019-05-18,21:20:00,21.103,96.099,,,,,
2019-05-18,21:25:00,20.793,95.173,,,,,
2019-05-18,21:30:00,20.650,95.401,,,,,
2019-05-18,21:35:00,20.555,96.299,,,,,
2019-05-18,21:40:00,20.460,96.458,,,,,
2019-05-18,21:45:00,20.317,96.579,,,,,
2019-05-18,21:50:00,20.222,96.764,,,,,
2019-05-18,21:55:00,20.103,96.837,,,,,
2019-05-18,22:00:00,20.031,97.028,,,,,
2019-05-18,22:05:00,19.865,96.827,,,,,
2019-05-18,22:10:00,19.722,96.999,,,,,
2019-05-18,22:15:00,19.627,97.209,,,,,
2019-05-18,22:20:00,19.484,97.249,,,,,
2019-05-18,22:25:00,19.365,97.322,,,,,
2019-05-18,22:30:00,19.318,97.596,,,,,
2019-05-18,22:35:00,19.222,97.727,,,,,
2019-05-18,22:40:00,19.127,97.831,,,,,
2019-05-18,22:45:00,19.008,97.903,,,,,
2019-05-18,22:50:00,18.842,97.859,,,,,
2019-05-18,22:55:00,18.675,97.788,,,,,
2019-05-18,23:00:00,18.652,97.834,,,,,
2019-05-18,23:05:00,18.675,97.814,,,,,
2019-05-18,23:10:00,18.723,98.034,,,,,
2019-05-18,23:15:00,18.747,98.092,,,,,
2019-05-18,23:20:00,18.580,98.203,,,,,
2019-05-18,23:25:00,18.438,98.216,,,,,
2019-05-18,23:30:00,18.343,98.346,,,,,
2019-05-18,23:35:00,18.271,98.482,,,,,
2019-05-18,23:40:00,18.271,98.482,,,,,
2019-05-18,23:45:00,18.271,98.456,,,,,
2019-05-18,23:50:00,18.224,98.417,,,,,
2019-05-18,23:55:00,18.176,98.404,,,,,
2019-05-19,00:00:00,18.176,98.456,,,,,
2019-05-19,00:05:00,18.105,98.437,,,,,
2019-05-19,00:10:00,18.105,98.488,,,,,
2019-05-19,00:15:00,18.057,98.501,,,,,
2019-05-19,00:20:00,18.033,98.546,,,,,
2019-05-19,00:25:00,18.057,98.656,,,,,
2019-05-19,00:30:00,17.986,98.611,,,,,
2019-05-19,00:35:00,17.938,98.649,,,,,
2019-05-19,00:40:00,17.891,98.765,,,,,
2019-05-19,00:45:00,17.772,98.759,,,,,
2019-05-19,00:50:00,17.701,98.842,,,,,
2019-05-19,00:55:00,17.653,98.932,,,,,
2019-05-19,01:00:00,17.582,98.964,,,,,
2019-05-19,01:05:00,17.510,99.098,,,,,
2019-05-19,01:10:00,17.463,99.137,,,,,
2019-05-19,01:15:00,17.439,99.181,,,,,
2019-05-19,01:20:00,17.368,99.239,,,,,
2019-05-19,01:25:00,17.368,99.239,,,,,
2019-05-19,01:30:00,17.272,99.290,,,,,
2019-05-19,01:35:00,17.177,99.366,,,,,
2019-05-19,01:40:00,17.130,99.455,,,,,
2019-05-19,01:45:00,17.130,99.455,,,,,
2019-05-19,01:50:00,17.082,99.493,,,,,
2019-05-19,01:55:00,17.058,99.538,,,,,
2019-05-19,02:00:00,17.034,99.582,,,,,
2019-05-19,02:05:00,17.034,99.633,,,,,
2019-05-19,02:10:00,17.082,99.595,,,,,
2019-05-19,02:15:00,17.082,99.697,,,,,
2019-05-19,02:20:00,17.058,99.742,,,,,
2019-05-19,02:25:00,17.058,99.716,,,,,
2019-05-19,02:30:00,17.106,99.806,,,,,
2019-05-19,02:35:00,17.082,99.799,,,,,
2019-05-19,02:40:00,17.106,99.933,,,,,
2019-05-19,02:45:00,17.106,99.857,,,,,
2019-05-19,02:50:00,17.034,99.939,,,,,
2019-05-19,02:55:00,16.987,99.926,,,,,
2019-05-19,03:00:00,16.939,99.913,,,,,
2019-05-19,03:05:00,16.844,100.000,,,,,
2019-05-19,03:10:00,16.844,100.000,,,,,
2019-05-19,03:15:00,16.868,100.000,,,,,
2019-05-19,03:20:00,16.844,100.000,,,,,
2019-05-19,03:25:00,16.749,100.000,,,,,
2019-05-19,03:30:00,16.725,100.000,,,,,
2019-05-19,03:35:00,16.654,100.000,,,,,
2019-05-19,03:40:00,16.558,100.000,,,,,
2019-05-19,03:45:00,16.487,100.000,,,,,
2019-05-19,03:50:00,16.463,100.000,,,,,
2019-05-19,03:55:00,16.415,100.000,,,,,
2019-05-19,04:00:00,16.392,100.000,,,,,
2019-05-19,04:05:00,16.392,100.000,,,,,
2019-05-19,04:10:00,16.344,100.000,,,,,
2019-05-19,04:15:00,16.415,100.000,,,,,
2019-05-19,04:20:00,16.487,100.000,,,,,
2019-05-19,04:25:00,16.487,100.000,,,,,
2019-05-19,04:30:00,16.415,100.000,,,,,
2019-05-19,04:35:00,16.368,100.000,,,,,
2019-05-19,04:40:00,16.225,100.000,,,,,
2019-05-19,04:45:00,16.106,100.000,,,,,
2019-05-19,04:50:00,16.082,100.000,,,,,
2019-05-19,04:55:00,16.058,100.000,,,,,
2019-05-19,05:00:00,15.986,100.000,,,,,
2019-05-19,05:05:00,16.082,100.000,,,,,
2019-05-19,05:10:00,15.963,100.000,,,,,
2019-05-19,05:15:00,15.796,100.000,,,,,
2019-05-19,05:20:00,15.724,100.000,,,,,
2019-05-19,05:25:00,15.676,100.000,,,,,
2019-05-19,05:30:00,15.605,100.000,,,,,
2019-05-19,05:35:00,15.557,100.000,,,,,
2019-05-19,05:40:00,15.509,100.000,,,,,
2019-05-19,05:45:00,15.485,100.000,,,,,
2019-05-19,05:50:00,15.438,100.000,,,,,
2019-05-19,05:55:00,15.414,100.000,,,,,
2019-05-19,06:00:00,15.414,100.000,,,,,
2019-05-19,06:05:00,15.366,100.000,,,,,
2019-05-19,06:10:00,15.342,100.000,,,,,
2019-05-19,06:15:00,15.366,100.000,,,,,
2019-05-19,06:20:00,15.318,100.000,,,,,
2019-05-19,06:25:00,15.294,100.000,,,,,
2019-05-19,06:30:00,15.318,100.000,,,,,
2019-05-19,06:35:00,15.270,100.000,,,,,
2019-05-19,06:40:00,15.270,100.000,,,,,
2019-05-19,06:45:00,15.270,100.000,,,,,
2019-05-19,06:50:00,15.390,100.000,,,,,
2019-05-19,06:55:00,15.366,100.000,,,,,
2019-05-19,07:00:00,15.318,100.000,,,,,
2019-05-19,07:05:00,15.247,100.000,,,,,
2019-05-19,07:10:00,15.270,100.000,,,,,
2019-05-19,07:15:00,15.270,100.000,,,,,
2019-05-19,07:20:00,15.270,100.000,,,,,
2019-05-19,07:25:00,15.366,100.000,,,,,
2019-05-19,07:30:00,15.461,100.000,,,,,
2019-05-19,07:35:00,15.557,100.000,,,,,
2019-05-19,07:40:00,15.724,100.000,,,,,
2019-05-19,07:45:00,15.843,100.000,,,,,
2019-05-19,07:50:00,16.010,100.000,,,,,
2019-05-19,07:55:00,16.177,100.000,,,,,
2019-05-19,08:00:00,16.320,100.000,,,,,
2019-05-19,08:05:00,16.511,100.000,,,,,
2019-05-19,08:10:00,16.677,100.000,,,,,
2019-05-19,08:15:00,16.939,100.000,,,,,
2019-05-19,08:20:00,17.177,100.000,,,,,
2019-05-19,08:25:00,17.463,100.000,,,,,
2019-05-19,08:30:00,17.748,100.000,,,,,
2019-05-19,08:35:00,18.081,100.000,,,,,
2019-05-19,08:40:00,18.366,100.000,,,,,
2019-05-19,08:45:00,18.699,100.000,,,,,
2019-05-19,08:50:00,19.056,100.000,,,,,
2019-05-19,08:55:00,19.484,100.000,,,,,
2019-05-19,09:00:00,19.888,100.000,,,,,
2019-05-19,09:05:00,20.365,100.000,,,,,
2019-05-19,09:10:00,20.817,99.947,,,,,
2019-05-19,09:15:00,21.557,99.836,,,,,
2019-05-19,09:20:00,22.082,99.666,,,,,
2019-05-19,09:25:00,22.585,99.541,,,,,
2019-05-19,09:30:00,23.112,99.368,,,,,
2019-05-19,09:35:00,23.352,99.327,,,,,
2019-05-19,09:40:00,23.761,99.227,,,,,
2019-05-19,09:45:00,23.809,99.187,,,,,
2019-05-19,09:50:00,24.508,99.215,,,,,
2019-05-19,09:55:00,25.550,98.909,,,,,
2019-05-19,10:00:00,25.307,98.951,,,,,
2019-05-19,10:05:00,25.065,98.887,,,,,
2019-05-19,10:10:00,24.847,98.988,,,,,
2019-05-19,10:15:00,25.016,98.980,,,,,
2019-05-19,10:20:00,24.798,98.763,,,,,
2019-05-19,10:25:00,24.919,98.636,,,,,
2019-05-19,10:30:00,25.016,98.821,,,,,
2019-05-19,10:35:00,25.089,98.867,,,,,
2019-05-19,10:40:00,24.895,98.815,,,,,
2019-05-19,10:45:00,25.258,98.726,,,,,
2019-05-19,10:50:00,27.702,99.159,,,,,
2019-05-19,10:55:00,30.117,98.417,,,,,
2019-05-19,11:00:00,30.495,97.672,,,,,
2019-05-19,11:05:00,29.640,96.416,,,,,
2019-05-19,11:10:00,29.665,95.903,,,,,
2019-05-19,11:15:00,30.016,92.652,,,,,
2019-05-19,11:20:00,30.117,85.283,,,,,
2019-05-19,11:25:00,29.515,84.920,,,,,
2019-05-19,11:30:00,29.015,83.664,,,,,
2019-05-19,11:35:00,28.941,85.135,,,,,
2019-05-19,11:40:00,29.414,82.974,,,,,
2019-05-19,11:45:00,29.715,80.518,,,,,
2019-05-19,11:50:00,30.091,75.446,,,,,
2019-05-19,11:55:00,30.469,77.505,,,,,
2019-05-19,12:00:00,30.571,76.193,,,,,
2019-05-19,12:05:00,29.966,75.956,,,,,
2019-05-19,12:10:00,29.916,74.490,,,,,
2019-05-19,12:15:00,30.243,78.167,,,,,
2019-05-19,12:20:00,31.255,75.405,,,,,
