"Date","Time, GMT-04:00","Temp, °C","RH, %","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2019-05-29,03:30:00,20.650,96.192,,,,,
2019-05-29,03:35:00,20.555,95.376,,,,,
2019-05-29,03:40:00,20.412,95.022,,,,,
2019-05-29,03:45:00,20.341,96.059,,,,,
2019-05-29,03:50:00,20.436,96.557,,,,,
2019-05-29,03:55:00,20.484,96.728,,,,,
2019-05-29,04:00:00,20.555,96.746,,,,,
2019-05-29,04:05:00,20.603,96.706,,,,,
2019-05-29,04:10:00,20.698,96.758,,,,,
2019-05-29,04:15:00,20.746,96.639,,,,,
2019-05-29,04:20:00,20.650,95.321,,,,,
2019-05-29,04:25:00,20.412,94.810,,,,,
2019-05-29,04:30:00,20.269,95.698,,,,,
2019-05-29,04:35:00,20.126,96.003,,,,,
2019-05-29,04:40:00,20.150,96.692,,,,,
2019-05-29,04:45:00,20.126,96.765,,,,,
2019-05-29,04:50:00,20.055,96.615,,,,,
2019-05-29,04:55:00,20.055,96.772,,,,,
2019-05-29,05:00:00,20.031,96.871,,,,,
2019-05-29,05:05:00,20.079,96.857,,,,,
2019-05-29,05:10:00,20.103,96.785,,,,,
2019-05-29,05:15:00,20.079,96.543,,,,,
2019-05-29,05:20:00,19.888,95.836,,,,,
2019-05-29,05:25:00,19.746,95.878,,,,,
2019-05-29,05:30:00,19.603,96.339,,,,,
2019-05-29,05:35:00,19.674,96.934,,,,,
2019-05-29,05:40:00,19.746,96.900,,,,,
2019-05-29,05:45:00,19.698,96.364,,,,,
2019-05-29,05:50:00,19.484,95.941,,,,,
2019-05-29,05:55:00,19.341,96.428,,,,,
2019-05-29,06:00:00,19.294,96.677,,,,,
2019-05-29,06:05:00,19.389,96.963,,,,,
2019-05-29,06:10:00,19.413,96.812,,,,,
2019-05-29,06:15:00,19.365,96.172,,,,,
2019-05-29,06:20:00,19.341,96.898,,,,,
2019-05-29,06:25:00,19.436,96.949,,,,,
2019-05-29,06:30:00,19.460,96.930,,,,,
2019-05-29,06:35:00,19.318,96.290,,,,,
2019-05-29,06:40:00,19.246,96.821,,,,,
2019-05-29,06:45:00,19.318,96.996,,,,,
2019-05-29,06:50:00,19.341,96.950,,,,,
2019-05-29,06:55:00,19.341,96.898,,,,,
2019-05-29,07:00:00,19.318,96.944,,,,,
2019-05-29,07:05:00,19.460,96.956,,,,,
2019-05-29,07:10:00,19.603,96.784,,,,,
2019-05-29,07:15:00,19.746,96.481,,,,,
2019-05-29,07:20:00,19.817,96.552,,,,,
2019-05-29,07:25:00,19.841,96.716,,,,,
2019-05-29,07:30:00,19.841,96.716,,,,,
2019-05-29,07:35:00,19.936,96.715,,,,,
2019-05-29,07:40:00,20.103,96.575,,,,,
2019-05-29,07:45:00,20.341,96.480,,,,,
2019-05-29,07:50:00,20.555,96.378,,,,,
2019-05-29,07:55:00,20.817,96.341,,,,,
2019-05-29,08:00:00,21.079,96.252,,,,,
2019-05-29,08:05:00,21.342,96.214,,,,,
2019-05-29,08:10:00,21.604,96.124,,,,,
2019-05-29,08:15:00,21.891,96.039,,,,,
2019-05-29,08:20:00,22.154,96.001,,,,,
2019-05-29,08:25:00,22.369,95.951,,,,,
2019-05-29,08:30:00,22.561,95.947,,,,,
2019-05-29,08:35:00,22.705,95.825,,,,,
2019-05-29,08:40:00,22.824,95.776,,,,,
2019-05-29,08:45:00,22.944,95.727,,,,,
2019-05-29,08:50:00,23.088,95.657,,,,,
2019-05-29,08:55:00,23.208,95.635,,,,,
2019-05-29,09:00:00,23.304,95.446,,,,,
2019-05-29,09:05:00,23.376,95.330,,,,,
2019-05-29,09:10:00,23.400,95.096,,,,,
2019-05-29,09:15:00,23.448,95.161,,,,,
2019-05-29,09:20:00,23.545,95.132,,,,,
2019-05-29,09:25:00,23.521,94.912,,,,,
2019-05-29,09:30:00,23.545,94.945,,,,,
2019-05-29,09:35:00,23.617,94.936,,,,,
2019-05-29,09:40:00,23.785,95.060,,,,,
2019-05-29,09:45:00,23.978,94.867,,,,,
2019-05-29,09:50:00,23.905,94.472,,,,,
2019-05-29,09:55:00,23.905,94.418,,,,,
2019-05-29,10:00:00,23.930,94.371,,,,,
2019-05-29,10:05:00,23.930,94.290,,,,,
2019-05-29,10:10:00,24.050,94.320,,,,,
2019-05-29,10:15:00,24.146,94.156,,,,,
2019-05-29,10:20:00,24.291,94.084,,,,,
2019-05-29,10:25:00,24.339,93.880,,,,,
2019-05-29,10:30:00,24.412,93.709,,,,,
2019-05-29,10:35:00,24.484,93.511,,,,,
2019-05-29,10:40:00,24.629,93.547,,,,,
2019-05-29,10:45:00,24.847,93.411,,,,,
2019-05-29,10:50:00,25.089,93.281,,,,,
2019-05-29,10:55:00,25.307,92.627,,,,,
2019-05-29,11:00:00,25.477,92.259,,,,,
2019-05-29,11:05:00,25.647,92.055,,,,,
2019-05-29,11:10:00,25.793,91.514,,,,,
2019-05-29,11:15:00,25.866,91.037,,,,,
2019-05-29,11:20:00,26.012,90.438,,,,,
2019-05-29,11:25:00,26.231,90.214,,,,,
2019-05-29,11:30:00,26.500,89.779,,,,,
2019-05-29,11:35:00,26.818,89.076,,,,,
2019-05-29,11:40:00,27.136,88.453,,,,,
2019-05-29,11:45:00,27.358,87.439,,,,,
2019-05-29,11:50:00,27.801,86.582,,,,,
2019-05-29,11:55:00,28.196,85.907,,,,,
2019-05-29,12:00:00,28.543,85.303,,,,,
2019-05-29,12:05:00,29.015,83.951,,,,,
2019-05-29,12:10:00,29.389,82.305,,,,,
2019-05-29,12:15:00,29.765,81.980,,,,,
2019-05-29,12:20:00,30.117,80.864,,,,,
2019-05-29,12:25:00,30.545,80.078,,,,,
2019-05-29,12:30:00,31.001,78.969,,,,,
2019-05-29,12:35:00,31.561,77.221,,,,,
2019-05-29,12:40:00,31.791,76.940,,,,,
2019-05-29,12:45:00,31.842,75.549,,,,,
2019-05-29,12:50:00,31.919,75.176,,,,,
2019-05-29,12:55:00,32.304,73.115,,,,,
2019-05-29,13:00:00,33.157,71.181,,,,,
2019-05-29,13:05:00,33.730,71.225,,,,,
2019-05-29,13:10:00,34.124,68.719,,,,,
2019-05-29,13:15:00,34.492,68.907,,,,,
2019-05-29,13:20:00,34.810,64.391,,,,,
2019-05-29,13:25:00,35.743,62.749,,,,,
2019-05-29,13:30:00,36.335,61.639,,,,,
2019-05-29,13:35:00,36.905,60.677,,,,,
2019-05-29,13:40:00,37.453,59.898,,,,,
2019-05-29,13:45:00,37.645,57.643,,,,,
2019-05-29,13:50:00,37.783,56.628,,,,,
2019-05-29,13:55:00,38.226,55.197,,,,,
2019-05-29,14:00:00,38.868,54.306,,,,,
2019-05-29,14:05:00,39.431,50.992,,,,,
2019-05-29,14:10:00,40.057,52.330,,,,,
2019-05-29,14:15:00,40.343,50.013,,,,,
2019-05-29,14:20:00,40.085,49.481,,,,,
2019-05-29,14:25:00,39.914,51.650,,,,,
2019-05-29,14:30:00,40.057,51.636,,,,,
2019-05-29,14:35:00,40.171,50.656,,,,,
2019-05-29,14:40:00,40.200,49.596,,,,,
2019-05-29,14:45:00,40.085,50.014,,,,,
2019-05-29,14:50:00,39.886,49.190,,,,,
2019-05-29,14:55:00,39.318,50.513,,,,,
2019-05-29,15:00:00,38.532,51.700,,,,,
2019-05-29,15:05:00,37.480,52.972,,,,,
2019-05-29,15:10:00,36.227,53.520,,,,,
2019-05-29,15:15:00,35.102,56.533,,,,,
2019-05-29,15:20:00,34.202,58.449,,,,,
2019-05-29,15:25:00,33.574,60.765,,,,,
2019-05-29,15:30:00,33.027,61.593,,,,,
2019-05-29,15:35:00,32.510,62.953,,,,,
2019-05-29,15:40:00,32.150,64.203,,,,,
2019-05-29,15:45:00,31.919,64.351,,,,,
2019-05-29,15:50:00,31.791,64.548,,,,,
2019-05-29,15:55:00,31.714,65.649,,,,,
2019-05-29,16:00:00,31.663,65.950,,,,,
2019-05-29,16:05:00,31.561,64.695,,,,,
2019-05-29,16:10:00,31.408,65.474,,,,,
2019-05-29,16:15:00,31.281,66.685,,,,,
2019-05-29,16:20:00,31.255,67.602,,,,,
2019-05-29,16:25:00,31.204,66.765,,,,,
2019-05-29,16:30:00,31.204,68.236,,,,,
2019-05-29,16:35:00,31.153,68.258,,,,,
2019-05-29,16:40:00,31.026,67.869,,,,,
2019-05-29,16:45:00,30.925,68.279,,,,,
2019-05-29,16:50:00,30.874,69.094,,,,,
2019-05-29,16:55:00,30.824,69.450,,,,,
2019-05-29,17:00:00,30.798,68.409,,,,,
2019-05-29,17:05:00,30.900,69.372,,,,,
2019-05-29,17:10:00,30.950,69.046,,,,,
2019-05-29,17:15:00,30.874,68.270,,,,,
2019-05-29,17:20:00,30.874,68.545,,,,,
2019-05-29,17:25:00,31.026,65.965,,,,,
2019-05-29,17:30:00,31.306,66.290,,,,,
2019-05-29,17:35:00,31.510,66.694,,,,,
2019-05-29,17:40:00,31.663,67.520,,,,,
2019-05-29,17:45:00,31.740,67.041,,,,,
2019-05-29,17:50:00,31.791,67.081,,,,,
2019-05-29,17:55:00,31.791,67.388,,,,,
2019-05-29,18:00:00,31.740,66.980,,,,,
2019-05-29,18:05:00,31.689,68.076,,,,,
2019-05-29,18:10:00,31.535,68.539,,,,,
2019-05-29,18:15:00,31.408,68.761,,,,,
2019-05-29,18:20:00,31.230,68.210,,,,,
2019-05-29,18:25:00,31.052,69.308,,,,,
2019-05-29,18:30:00,30.849,69.819,,,,,
2019-05-29,18:35:00,30.672,70.424,,,,,
2019-05-29,18:40:00,30.469,69.842,,,,,
2019-05-29,18:45:00,30.318,71.176,,,,,
2019-05-29,18:50:00,30.192,70.821,,,,,
2019-05-29,18:55:00,30.091,71.496,,,,,
2019-05-29,19:00:00,29.941,71.619,,,,,
2019-05-29,19:05:00,29.765,72.218,,,,,
2019-05-29,19:10:00,29.540,72.865,,,,,
2019-05-29,19:15:00,29.315,73.539,,,,,
2019-05-29,19:20:00,29.090,73.765,,,,,
2019-05-29,19:25:00,28.791,72.813,,,,,
2019-05-29,19:30:00,28.468,73.467,,,,,
2019-05-29,19:35:00,28.122,74.381,,,,,
2019-05-29,19:40:00,27.801,74.762,,,,,
2019-05-29,19:45:00,27.554,75.687,,,,,
2019-05-29,19:50:00,27.333,76.934,,,,,
2019-05-29,19:55:00,27.161,77.601,,,,,
2019-05-29,20:00:00,26.965,77.298,,,,,
2019-05-29,20:05:00,26.744,79.028,,,,,
2019-05-29,20:10:00,26.524,79.647,,,,,
2019-05-29,20:15:00,26.280,80.202,,,,,
2019-05-29,20:20:00,26.012,80.806,,,,,
2019-05-29,20:25:00,25.695,80.079,,,,,
2019-05-29,20:30:00,25.331,81.149,,,,,
2019-05-29,20:35:00,25.016,82.108,,,,,
2019-05-29,20:40:00,24.750,81.595,,,,,
2019-05-29,20:45:00,24.484,81.993,,,,,
2019-05-29,20:50:00,24.243,81.741,,,,,
2019-05-29,20:55:00,24.050,83.031,,,,,
2019-05-29,21:00:00,23.905,83.395,,,,,
2019-05-29,21:05:00,23.737,83.639,,,,,
2019-05-29,21:10:00,23.617,85.379,,,,,
2019-05-29,21:15:00,23.521,85.832,,,,,
2019-05-29,21:20:00,23.497,85.854,,,,,
2019-05-29,21:25:00,23.424,85.307,,,,,
2019-05-29,21:30:00,23.328,85.006,,,,,
2019-05-29,21:35:00,23.232,85.933,,,,,
2019-05-29,21:40:00,23.208,87.149,,,,,
2019-05-29,21:45:00,23.184,86.589,,,,,
2019-05-29,21:50:00,23.160,87.525,,,,,
2019-05-29,21:55:00,23.184,88.028,,,,,
2019-05-29,22:00:00,23.208,88.116,,,,,
2019-05-29,22:05:00,23.256,88.155,,,,,
2019-05-29,22:10:00,23.352,88.178,,,,,
2019-05-29,22:15:00,23.472,87.930,,,,,
2019-05-29,22:20:00,23.569,88.008,,,,,
2019-05-29,22:25:00,23.665,88.417,,,,,
2019-05-29,22:30:00,23.713,88.484,,,,,
2019-05-29,22:35:00,23.809,88.617,,,,,
2019-05-29,22:40:00,23.857,88.904,,,,,
2019-05-29,22:45:00,23.881,89.185,,,,,
2019-05-29,22:50:00,23.881,89.130,,,,,
2019-05-29,22:55:00,23.881,89.433,,,,,
2019-05-29,23:00:00,23.881,89.295,,,,,
2019-05-29,23:05:00,23.857,89.592,,,,,
2019-05-29,23:10:00,23.809,89.745,,,,,
2019-05-29,23:15:00,23.761,89.981,,,,,
2019-05-29,23:20:00,23.713,90.161,,,,,
2019-05-29,23:25:00,23.665,90.231,,,,,
2019-05-29,23:30:00,23.593,90.460,,,,,
2019-05-29,23:35:00,23.521,90.580,,,,,
2019-05-29,23:40:00,23.497,90.847,,,,,
2019-05-29,23:45:00,23.448,90.890,,,,,
2019-05-29,23:50:00,23.400,90.987,,,,,
2019-05-29,23:55:00,23.376,91.200,,,,,
2019-05-30,00:00:00,23.328,91.487,,,,,
2019-05-30,00:05:00,23.280,91.557,,,,,
2019-05-30,00:10:00,23.256,91.687,,,,,
2019-05-30,00:15:00,23.232,91.844,,,,,
2019-05-30,00:20:00,23.184,91.669,,,,,
2019-05-30,00:25:00,23.136,91.739,,,,,
2019-05-30,00:30:00,23.088,92.053,,,,,
2019-05-30,00:35:00,23.040,92.041,,,,,
2019-05-30,00:40:00,23.016,92.306,,,,,
2019-05-30,00:45:00,23.016,92.631,,,,,
2019-05-30,00:50:00,22.992,92.760,,,,,
2019-05-30,00:55:00,23.016,92.847,,,,,
2019-05-30,01:00:00,23.016,92.820,,,,,
2019-05-30,01:05:00,23.016,92.739,,,,,
2019-05-30,01:10:00,22.992,93.003,,,,,
2019-05-30,01:15:00,22.944,93.018,,,,,
2019-05-30,01:20:00,22.944,92.910,,,,,
2019-05-30,01:25:00,22.896,93.222,,,,,
2019-05-30,01:30:00,22.896,93.410,,,,,
2019-05-30,01:35:00,22.896,93.464,,,,,
2019-05-30,01:40:00,22.944,93.530,,,,,
2019-05-30,01:45:00,22.968,93.509,,,,,
2019-05-30,01:50:00,23.040,93.554,,,,,
2019-05-30,01:55:00,23.088,93.566,,,,,
2019-05-30,02:00:00,23.112,93.572,,,,,
2019-05-30,02:05:00,23.136,93.578,,,,,
2019-05-30,02:10:00,23.160,93.584,,,,,
2019-05-30,02:15:00,23.208,93.542,,,,,
2019-05-30,02:20:00,23.256,93.501,,,,,
2019-05-30,02:25:00,23.328,93.465,,,,,
2019-05-30,02:30:00,23.376,93.504,,,,,
2019-05-30,02:35:00,23.400,93.537,,,,,
2019-05-30,02:40:00,23.352,93.525,,,,,
2019-05-30,02:45:00,23.280,93.614,,,,,
2019-05-30,02:50:00,23.184,93.779,,,,,
2019-05-30,02:55:00,23.136,93.794,,,,,
2019-05-30,03:00:00,23.088,93.889,,,,,
2019-05-30,03:05:00,23.040,93.985,,,,,
2019-05-30,03:10:00,23.040,94.092,,,,,
2019-05-30,03:15:00,23.040,94.173,,,,,
2019-05-30,03:20:00,23.064,94.206,,,,,
2019-05-30,03:25:00,23.088,94.212,,,,,
2019-05-30,03:30:00,23.136,94.170,,,,,
2019-05-30,03:35:00,23.160,94.203,,,,,
2019-05-30,03:40:00,23.208,94.242,,,,,
2019-05-30,03:45:00,23.232,94.248,,,,,
2019-05-30,03:50:00,23.232,94.302,,,,,
2019-05-30,03:55:00,23.256,94.308,,,,,
2019-05-30,04:00:00,23.280,94.314,,,,,
2019-05-30,04:05:00,23.280,94.314,,,,,
2019-05-30,04:10:00,23.304,94.347,,,,,
2019-05-30,04:15:00,23.304,94.374,,,,,
2019-05-30,04:20:00,23.304,94.401,,,,,
2019-05-30,04:25:00,23.328,94.434,,,,,
2019-05-30,04:30:00,23.328,94.434,,,,,
2019-05-30,04:35:00,23.352,94.466,,,,,
2019-05-30,04:40:00,23.328,94.487,,,,,
2019-05-30,04:45:00,23.304,94.481,,,,,
2019-05-30,04:50:00,23.280,94.529,,,,,
2019-05-30,04:55:00,23.280,94.582,,,,,
2019-05-30,05:00:00,23.304,94.615,,,,,
2019-05-30,05:05:00,23.328,94.595,,,,,
2019-05-30,05:10:00,23.328,94.648,,,,,
2019-05-30,05:15:00,23.328,94.648,,,,,
2019-05-30,05:20:00,23.328,94.702,,,,,
2019-05-30,05:25:00,23.352,94.735,,,,,
2019-05-30,05:30:00,23.352,94.708,,,,,
2019-05-30,05:35:00,23.328,94.648,,,,,
2019-05-30,05:40:00,23.280,94.582,,,,,
2019-05-30,05:45:00,23.208,94.779,,,,,
2019-05-30,05:50:00,23.136,94.760,,,,,
2019-05-30,05:55:00,23.064,94.929,,,,,
2019-05-30,06:00:00,23.040,95.030,,,,,
2019-05-30,06:05:00,23.016,95.104,,,,,
2019-05-30,06:10:00,22.992,95.098,,,,,
2019-05-30,06:15:00,22.944,95.113,,,,,
2019-05-30,06:20:00,22.896,95.181,,,,,
2019-05-30,06:25:00,22.824,95.216,,,,,
2019-05-30,06:30:00,22.776,95.257,,,,,
2019-05-30,06:35:00,22.753,95.437,,,,,
2019-05-30,06:40:00,22.753,95.491,,,,,
2019-05-30,06:45:00,22.753,95.517,,,,,
2019-05-30,06:50:00,22.753,95.571,,,,,
2019-05-30,06:55:00,22.776,95.577,,,,,
2019-05-30,07:00:00,22.800,95.530,,,,,
2019-05-30,07:05:00,22.776,95.604,,,,,
2019-05-30,07:10:00,22.824,95.696,,,,,
2019-05-30,07:15:00,22.848,95.649,,,,,
2019-05-30,07:20:00,22.896,95.661,,,,,
2019-05-30,07:25:00,22.920,95.641,,,,,
2019-05-30,07:30:00,22.992,95.579,,,,,
2019-05-30,07:35:00,23.112,95.557,,,,,
2019-05-30,07:40:00,23.256,95.407,,,,,
2019-05-30,07:45:00,23.376,95.304,,,,,
2019-05-30,07:50:00,23.497,95.254,,,,,
2019-05-30,07:55:00,23.593,95.198,,,,,
2019-05-30,08:00:00,23.689,95.169,,,,,
2019-05-30,08:05:00,23.761,95.080,,,,,
2019-05-30,08:10:00,23.857,95.051,,,,,
2019-05-30,08:15:00,23.954,95.022,,,,,
2019-05-30,08:20:00,24.050,94.939,,,,,
2019-05-30,08:25:00,24.171,94.916,,,,,
2019-05-30,08:30:00,24.267,94.833,,,,,
2019-05-30,08:35:00,24.339,94.690,,,,,
2019-05-30,08:40:00,24.412,94.681,,,,,
2019-05-30,08:45:00,24.484,94.619,,,,,
2019-05-30,08:50:00,24.581,94.562,,,,,
2019-05-30,08:55:00,24.629,94.466,,,,,
2019-05-30,09:00:00,24.726,94.464,,,,,
2019-05-30,09:05:00,24.798,94.428,,,,,
2019-05-30,09:10:00,24.847,94.278,,,,,
2019-05-30,09:15:00,24.895,94.209,,,,,
2019-05-30,09:20:00,24.919,94.107,,,,,
2019-05-30,09:25:00,24.944,94.140,,,,,
2019-05-30,09:30:00,24.992,94.071,,,,,
2019-05-30,09:35:00,25.065,94.116,,,,,
2019-05-30,09:40:00,25.089,93.906,,,,,
2019-05-30,09:45:00,25.089,93.852,,,,,
2019-05-30,09:50:00,25.137,93.864,,,,,
2019-05-30,09:55:00,25.137,93.755,,,,,
2019-05-30,10:00:00,25.162,93.707,,,,,
2019-05-30,10:05:00,25.210,93.692,,,,,
2019-05-30,10:10:00,25.331,93.668,,,,,
2019-05-30,10:15:00,25.404,93.523,,,,,
2019-05-30,10:20:00,25.550,93.423,,,,,
