"Plot Title:  20381829"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20381829, SEN S/N: 20381829, LBL: temp_C)","RH, % (LGR S/N: 20381829, SEN S/N: 20381829, LBL: RH_pct)","Coupler Detached (LGR S/N: 20381829)","Coupler Attached (LGR S/N: 20381829)","Host Connected (LGR S/N: 20381829)","Stopped (LGR S/N: 20381829)","End Of File (LGR S/N: 20381829)"
1144,05/27/19 08:15:00 AM,22.633,90.801,,,,,
1145,05/27/19 08:20:00 AM,22.824,90.902,,,,,
1146,05/27/19 08:25:00 AM,22.992,90.888,,,,,
1147,05/27/19 08:30:00 AM,23.160,90.874,,,,,
1148,05/27/19 08:35:00 AM,23.328,90.861,,,,,
1149,05/27/19 08:40:00 AM,23.521,90.826,,,,,
1150,05/27/19 08:45:00 AM,23.665,90.779,,,,,
1151,05/27/19 08:50:00 AM,23.857,90.771,,,,,
1152,05/27/19 08:55:00 AM,24.050,90.763,,,,,
1153,05/27/19 09:00:00 AM,24.243,90.809,,,,,
1154,05/27/19 09:05:00 AM,24.436,90.746,,,,,
1155,05/27/19 09:10:00 AM,24.653,90.689,,,,,
1156,05/27/19 09:15:00 AM,24.847,90.626,,,,,
1157,05/27/19 09:20:00 AM,25.089,90.629,,,,,
1158,05/27/19 09:25:00 AM,25.307,90.462,,,,,
1159,05/27/19 09:30:00 AM,25.525,90.128,,,,,
1160,05/27/19 09:35:00 AM,25.695,89.616,,,,,
1161,05/27/19 09:40:00 AM,25.841,89.290,,,,,
1162,05/27/19 09:45:00 AM,25.963,88.986,,,,,
1163,05/27/19 09:50:00 AM,26.109,88.715,,,,,
1164,05/27/19 09:55:00 AM,26.280,88.393,,,,,
1165,05/27/19 10:00:00 AM,26.451,88.014,,,,,
1166,05/27/19 10:05:00 AM,26.549,87.701,,,,,
1167,05/27/19 10:10:00 AM,26.598,87.544,,,,,
1168,05/27/19 10:15:00 AM,26.720,87.544,,,,,
1169,05/27/19 10:20:00 AM,26.940,87.371,,,,,
1170,05/27/19 10:25:00 AM,27.259,87.135,,,,,
1171,05/27/19 10:30:00 AM,27.579,86.814,,,,,
1172,05/27/19 10:35:00 AM,27.801,86.130,,,,,
1173,05/27/19 10:40:00 AM,27.998,85.636,,,,,
1174,05/27/19 10:45:00 AM,28.245,85.095,,,,,
1175,05/27/19 10:50:00 AM,28.543,84.305,,,,,
1176,05/27/19 10:55:00 AM,28.941,84.049,,,,,
1177,05/27/19 11:00:00 AM,29.340,83.361,,,,,
1178,05/27/19 11:05:00 AM,29.540,82.944,,,,,
1179,05/27/19 11:10:00 AM,29.740,82.207,,,,,
1180,05/27/19 11:15:00 AM,29.890,81.978,,,,,
1181,05/27/19 11:20:00 AM,30.016,81.279,,,,,
1182,05/27/19 11:25:00 AM,29.991,81.245,,,,,
1183,05/27/19 11:30:00 AM,29.991,80.925,,,,,
1184,05/27/19 11:35:00 AM,30.041,80.528,,,,,
1185,05/27/19 11:40:00 AM,30.142,80.082,,,,,
1186,05/27/19 11:45:00 AM,30.243,79.664,,,,,
1187,05/27/19 11:50:00 AM,30.343,79.128,,,,,
1188,05/27/19 11:55:00 AM,30.469,78.684,,,,,
1189,05/27/19 12:00:00 PM,30.545,77.639,,,,,
1190,05/27/19 12:05:00 PM,30.697,76.989,,,,,
1191,05/27/19 12:10:00 PM,30.925,76.738,,,,,
1192,05/27/19 12:15:00 PM,31.306,75.654,,,,,
1193,05/27/19 12:20:00 PM,31.791,73.230,,,,,
1194,05/27/19 12:25:00 PM,32.458,72.600,,,,,
1195,05/27/19 12:30:00 PM,33.053,72.014,,,,,
1196,05/27/19 12:35:00 PM,33.861,70.178,,,,,
1197,05/27/19 12:40:00 PM,34.572,70.398,,,,,
1198,05/27/19 12:45:00 PM,35.208,69.712,,,,,
1199,05/27/19 12:50:00 PM,35.582,68.913,,,,,
1200,05/27/19 12:55:00 PM,35.689,66.726,,,,,
1201,05/27/19 01:00:00 PM,35.582,66.146,,,,,
1202,05/27/19 01:05:00 PM,35.262,65.749,,,,,
1203,05/27/19 01:10:00 PM,34.810,65.455,,,,,
1204,05/27/19 01:15:00 PM,34.572,65.633,,,,,
1205,05/27/19 01:20:00 PM,34.730,64.284,,,,,
1206,05/27/19 01:25:00 PM,35.049,63.928,,,,,
1207,05/27/19 01:30:00 PM,35.475,62.927,,,,,
1208,05/27/19 01:35:00 PM,36.012,61.049,,,,,
1209,05/27/19 01:40:00 PM,36.606,60.184,,,,,
1210,05/27/19 01:45:00 PM,37.042,59.483,,,,,
1211,05/27/19 01:50:00 PM,37.124,58.854,,,,,
1212,05/27/19 01:55:00 PM,36.688,57.921,,,,,
1213,05/27/19 02:00:00 PM,36.119,58.415,,,,,
1214,05/27/19 02:05:00 PM,35.743,59.319,,,,,
1215,05/27/19 02:10:00 PM,35.422,59.557,,,,,
1216,05/27/19 02:15:00 PM,35.208,58.312,,,,,
1217,05/27/19 02:20:00 PM,35.128,59.513,,,,,
1218,05/27/19 02:25:00 PM,35.235,58.508,,,,,
1219,05/27/19 02:30:00 PM,35.342,58.428,,,,,
1220,05/27/19 02:35:00 PM,35.208,59.015,,,,,
1221,05/27/19 02:40:00 PM,34.836,59.469,,,,,
1222,05/27/19 02:45:00 PM,34.440,60.012,,,,,
1223,05/27/19 02:50:00 PM,34.466,59.126,,,,,
1224,05/27/19 02:55:00 PM,34.810,55.976,,,,,
1225,05/27/19 03:00:00 PM,35.128,57.500,,,,,
1226,05/27/19 03:05:00 PM,35.395,55.350,,,,,
1227,05/27/19 03:10:00 PM,35.797,54.208,,,,,
1228,05/27/19 03:15:00 PM,36.012,55.340,,,,,
1229,05/27/19 03:20:00 PM,35.985,55.013,,,,,
1230,05/27/19 03:25:00 PM,36.444,51.884,,,,,
1231,05/27/19 03:30:00 PM,37.096,49.569,,,,,
1232,05/27/19 03:35:00 PM,37.700,49.083,,,,,
1233,05/27/19 03:40:00 PM,38.365,49.332,,,,,
1234,05/27/19 03:45:00 PM,38.560,49.025,,,,,
1235,05/27/19 03:50:00 PM,38.476,49.909,,,,,
1236,05/27/19 03:55:00 PM,38.365,50.490,,,,,
1237,05/27/19 04:00:00 PM,38.004,47.793,,,,,
1238,05/27/19 04:05:00 PM,37.590,50.424,,,,,
1239,05/27/19 04:10:00 PM,37.096,48.743,,,,,
1240,05/27/19 04:15:00 PM,36.742,50.874,,,,,
1241,05/27/19 04:20:00 PM,36.579,51.673,,,,,
1242,05/27/19 04:25:00 PM,36.498,52.317,,,,,
1243,05/27/19 04:30:00 PM,36.444,52.506,,,,,
1244,05/27/19 04:35:00 PM,36.173,52.731,,,,,
1245,05/27/19 04:40:00 PM,35.850,52.850,,,,,
1246,05/27/19 04:45:00 PM,35.529,53.652,,,,,
1247,05/27/19 04:50:00 PM,35.288,54.203,,,,,
1248,05/27/19 04:55:00 PM,35.102,54.727,,,,,
1249,05/27/19 05:00:00 PM,34.942,54.963,,,,,
1250,05/27/19 05:05:00 PM,34.836,55.529,,,,,
1251,05/27/19 05:10:00 PM,34.704,55.929,,,,,
1252,05/27/19 05:15:00 PM,34.545,56.195,,,,,
1253,05/27/19 05:20:00 PM,34.387,56.365,,,,,
1254,05/27/19 05:25:00 PM,34.255,56.186,,,,,
1255,05/27/19 05:30:00 PM,34.097,57.156,,,,,
1256,05/27/19 05:35:00 PM,33.992,57.589,,,,,
1257,05/27/19 05:40:00 PM,33.887,57.797,,,,,
1258,05/27/19 05:45:00 PM,33.783,58.068,,,,,
1259,05/27/19 05:50:00 PM,33.704,58.311,,,,,
1260,05/27/19 05:55:00 PM,33.626,58.967,,,,,
1261,05/27/19 06:00:00 PM,33.521,59.301,,,,,
1262,05/27/19 06:05:00 PM,33.391,59.630,,,,,
1263,05/27/19 06:10:00 PM,33.261,59.768,,,,,
1264,05/27/19 06:15:00 PM,33.105,60.218,,,,,
1265,05/27/19 06:20:00 PM,32.949,60.636,,,,,
1266,05/27/19 06:25:00 PM,32.820,60.868,,,,,
1267,05/27/19 06:30:00 PM,32.691,61.257,,,,,
1268,05/27/19 06:35:00 PM,32.562,61.551,,,,,
1269,05/27/19 06:40:00 PM,32.433,61.813,,,,,
1270,05/27/19 06:45:00 PM,32.304,62.294,,,,,
1271,05/27/19 06:50:00 PM,32.175,62.617,,,,,
1272,05/27/19 06:55:00 PM,32.073,62.882,,,,,
1273,05/27/19 07:00:00 PM,31.944,63.267,,,,,
1274,05/27/19 07:05:00 PM,31.791,63.553,,,,,
1275,05/27/19 07:10:00 PM,31.612,63.959,,,,,
1276,05/27/19 07:15:00 PM,31.459,64.337,,,,,
1277,05/27/19 07:20:00 PM,31.306,64.622,,,,,
1278,05/27/19 07:25:00 PM,31.128,64.964,,,,,
1279,05/27/19 07:30:00 PM,30.976,65.278,,,,,
1280,05/27/19 07:35:00 PM,30.798,65.526,,,,,
1281,05/27/19 07:40:00 PM,30.596,65.830,,,,,
1282,05/27/19 07:45:00 PM,30.419,66.108,,,,,
1283,05/27/19 07:50:00 PM,30.243,66.507,,,,,
1284,05/27/19 07:55:00 PM,30.091,66.818,,,,,
1285,05/27/19 08:00:00 PM,29.966,67.103,,,,,
1286,05/27/19 08:05:00 PM,29.815,67.382,,,,,
1287,05/27/19 08:10:00 PM,29.665,67.630,,,,,
1288,05/27/19 08:15:00 PM,29.490,67.996,,,,,
1289,05/27/19 08:20:00 PM,29.340,68.274,,,,,
1290,05/27/19 08:25:00 PM,29.165,68.607,,,,,
1291,05/27/19 08:30:00 PM,29.015,68.944,,,,,
1292,05/27/19 08:35:00 PM,28.866,69.281,,,,,
1293,05/27/19 08:40:00 PM,28.717,69.616,,,,,
1294,05/27/19 08:45:00 PM,28.568,69.921,,,,,
1295,05/27/19 08:50:00 PM,28.444,70.140,,,,,
1296,05/27/19 08:55:00 PM,28.320,70.478,,,,,
1297,05/27/19 09:00:00 PM,28.196,70.786,,,,,
1298,05/27/19 09:05:00 PM,28.122,71.132,,,,,
1299,05/27/19 09:10:00 PM,28.048,71.448,,,,,
1300,05/27/19 09:15:00 PM,27.949,71.639,,,,,
1301,05/27/19 09:20:00 PM,27.899,71.929,,,,,
1302,05/27/19 09:25:00 PM,27.801,72.149,,,,,
1303,05/27/19 09:30:00 PM,27.727,72.374,,,,,
1304,05/27/19 09:35:00 PM,27.628,72.623,,,,,
1305,05/27/19 09:40:00 PM,27.530,72.872,,,,,
1306,05/27/19 09:45:00 PM,27.431,73.091,,,,,
1307,05/27/19 09:50:00 PM,27.333,73.369,,,,,
1308,05/27/19 09:55:00 PM,27.235,73.587,,,,,
1309,05/27/19 10:00:00 PM,27.161,73.840,,,,,
1310,05/27/19 10:05:00 PM,27.112,74.096,,,,,
1311,05/27/19 10:10:00 PM,27.063,74.294,,,,,
1312,05/27/19 10:15:00 PM,27.014,74.461,,,,,
1313,05/27/19 10:20:00 PM,26.965,74.658,,,,,
1314,05/27/19 10:25:00 PM,26.916,74.855,,,,,
1315,05/27/19 10:30:00 PM,26.842,75.076,,,,,
1316,05/27/19 10:35:00 PM,26.769,75.297,,,,,
1317,05/27/19 10:40:00 PM,26.695,75.517,,,,,
1318,05/27/19 10:45:00 PM,26.598,75.762,,,,,
1319,05/27/19 10:50:00 PM,26.524,76.040,,,,,
1320,05/27/19 10:55:00 PM,26.451,76.172,,,,,
1321,05/27/19 11:00:00 PM,26.378,76.362,,,,,
1322,05/27/19 11:05:00 PM,26.280,76.547,,,,,
1323,05/27/19 11:10:00 PM,26.182,76.790,,,,,
1324,05/27/19 11:15:00 PM,26.134,77.014,,,,,
1325,05/27/19 11:20:00 PM,26.061,77.145,,,,,
1326,05/27/19 11:25:00 PM,25.987,77.363,,,,,
1327,05/27/19 11:30:00 PM,25.890,77.546,,,,,
1328,05/27/19 11:35:00 PM,25.817,77.851,,,,,
1329,05/27/19 11:40:00 PM,25.768,78.073,,,,,
1330,05/27/19 11:45:00 PM,25.744,78.271,,,,,
1331,05/27/19 11:50:00 PM,25.744,78.416,,,,,
1332,05/27/19 11:55:00 PM,25.720,78.526,,,,,
1333,05/28/19 12:00:00 AM,25.695,78.695,,,,,
1334,05/28/19 12:05:00 AM,25.671,78.834,,,,,
1335,05/28/19 12:10:00 AM,25.647,79.031,,,,,
1336,05/28/19 12:15:00 AM,25.647,79.176,,,,,
1337,05/28/19 12:20:00 AM,25.623,79.286,,,,,
1338,05/28/19 12:25:00 AM,25.574,79.391,,,,,
1339,05/28/19 12:30:00 AM,25.550,79.559,,,,,
1340,05/28/19 12:35:00 AM,25.477,79.745,,,,,
1341,05/28/19 12:40:00 AM,25.453,79.941,,,,,
1342,05/28/19 12:45:00 AM,25.404,80.075,,,,,
1343,05/28/19 12:50:00 AM,25.380,80.242,,,,,
1344,05/28/19 12:55:00 AM,25.380,80.414,,,,,
1345,05/28/19 01:00:00 AM,25.355,80.552,,,,,
1346,05/28/19 01:05:00 AM,25.331,80.719,,,,,
1347,05/28/19 01:10:00 AM,25.331,80.891,,,,,
1348,05/28/19 01:15:00 AM,25.331,81.034,,,,,
1349,05/28/19 01:20:00 AM,25.307,81.172,,,,,
1350,05/28/19 01:25:00 AM,25.307,81.343,,,,,
1351,05/28/19 01:30:00 AM,25.307,81.429,,,,,
1352,05/28/19 01:35:00 AM,25.307,81.515,,,,,
1353,05/28/19 01:40:00 AM,25.307,81.629,,,,,
1354,05/28/19 01:45:00 AM,25.283,81.738,,,,,
1355,05/28/19 01:50:00 AM,25.258,81.818,,,,,
1356,05/28/19 01:55:00 AM,25.234,81.984,,,,,
1357,05/28/19 02:00:00 AM,25.210,82.093,,,,,
1358,05/28/19 02:05:00 AM,25.186,82.258,,,,,
1359,05/28/19 02:10:00 AM,25.137,82.390,,,,,
1360,05/28/19 02:15:00 AM,25.113,82.499,,,,,
1361,05/28/19 02:20:00 AM,25.065,82.630,,,,,
1362,05/28/19 02:25:00 AM,25.040,82.795,,,,,
1363,05/28/19 02:30:00 AM,24.992,82.955,,,,,
1364,05/28/19 02:35:00 AM,24.968,83.063,,,,,
1365,05/28/19 02:40:00 AM,24.944,83.171,,,,,
1366,05/28/19 02:45:00 AM,24.895,83.274,,,,,
1367,05/28/19 02:50:00 AM,24.871,83.438,,,,,
1368,05/28/19 02:55:00 AM,24.823,83.597,,,,,
1369,05/28/19 03:00:00 AM,24.774,83.728,,,,,
1370,05/28/19 03:05:00 AM,24.750,83.835,,,,,
1371,05/28/19 03:10:00 AM,24.726,83.971,,,,,
1372,05/28/19 03:15:00 AM,24.677,84.130,,,,,
1373,05/28/19 03:20:00 AM,24.629,84.288,,,,,
1374,05/28/19 03:25:00 AM,24.605,84.452,,,,,
1375,05/28/19 03:30:00 AM,24.581,84.587,,,,,
1376,05/28/19 03:35:00 AM,24.557,84.722,,,,,
1377,05/28/19 03:40:00 AM,24.557,84.835,,,,,
1378,05/28/19 03:45:00 AM,24.557,84.947,,,,,
1379,05/28/19 03:50:00 AM,24.557,85.059,,,,,
1380,05/28/19 03:55:00 AM,24.557,85.172,,,,,
1381,05/28/19 04:00:00 AM,24.557,85.340,,,,,
1382,05/28/19 04:05:00 AM,24.557,85.368,,,,,
1383,05/28/19 04:10:00 AM,24.581,85.401,,,,,
1384,05/28/19 04:15:00 AM,24.581,85.457,,,,,
1385,05/28/19 04:20:00 AM,24.581,85.514,,,,,
1386,05/28/19 04:25:00 AM,24.581,85.542,,,,,
1387,05/28/19 04:30:00 AM,24.581,85.682,,,,,
1388,05/28/19 04:35:00 AM,24.557,85.844,,,,,
1389,05/28/19 04:40:00 AM,24.557,85.956,,,,,
1390,05/28/19 04:45:00 AM,24.557,86.040,,,,,
1391,05/28/19 04:50:00 AM,24.557,86.040,,,,,
1392,05/28/19 04:55:00 AM,24.557,86.068,,,,,
1393,05/28/19 05:00:00 AM,24.532,86.146,,,,,
1394,05/28/19 05:05:00 AM,24.508,86.281,,,,,
1395,05/28/19 05:10:00 AM,24.484,86.387,,,,,
1396,05/28/19 05:15:00 AM,24.436,86.571,,,,,
1397,05/28/19 05:20:00 AM,24.436,86.710,,,,,
1398,05/28/19 05:25:00 AM,24.436,86.850,,,,,
1399,05/28/19 05:30:00 AM,24.412,86.928,,,,,
1400,05/28/19 05:35:00 AM,24.412,87.011,,,,,
1401,05/28/19 05:40:00 AM,24.412,87.067,,,,,
1402,05/28/19 05:45:00 AM,24.412,87.095,,,,,
1403,05/28/19 05:50:00 AM,24.412,87.150,,,,,
1404,05/28/19 05:55:00 AM,24.388,87.228,,,,,
1405,05/28/19 06:00:00 AM,24.363,87.362,,,,,
1406,05/28/19 06:05:00 AM,24.315,87.462,,,,,
1407,05/28/19 06:10:00 AM,24.267,87.617,,,,,
1408,05/28/19 06:15:00 AM,24.243,87.695,,,,,
1409,05/28/19 06:20:00 AM,24.219,87.772,,,,,
1410,05/28/19 06:25:00 AM,24.171,87.844,,,,,
1411,05/28/19 06:30:00 AM,24.146,87.922,,,,,
1412,05/28/19 06:35:00 AM,24.122,88.027,,,,,
1413,05/28/19 06:40:00 AM,24.074,88.154,,,,,
1414,05/28/19 06:45:00 AM,24.026,88.253,,,,,
1415,05/28/19 06:50:00 AM,23.978,88.408,,,,,
1416,05/28/19 06:55:00 AM,23.930,88.535,,,,,
1417,05/28/19 07:00:00 AM,23.905,88.667,,,,,
1418,05/28/19 07:05:00 AM,23.905,88.777,,,,,
1419,05/28/19 07:10:00 AM,23.905,88.888,,,,,
1420,05/28/19 07:15:00 AM,23.930,88.976,,,,,
1421,05/28/19 07:20:00 AM,23.978,89.098,,,,,
1422,05/28/19 07:25:00 AM,24.002,89.214,,,,,
1423,05/28/19 07:30:00 AM,24.050,89.280,,,,,
1424,05/28/19 07:35:00 AM,24.122,89.407,,,,,
1425,05/28/19 07:40:00 AM,24.195,89.535,,,,,
1426,05/28/19 07:45:00 AM,24.267,89.607,,,,,
1427,05/28/19 07:50:00 AM,24.363,89.685,,,,,
1428,05/28/19 07:55:00 AM,24.460,89.763,,,,,
1429,05/28/19 08:00:00 AM,24.557,89.896,,,,,
1430,05/28/19 08:05:00 AM,24.677,89.980,,,,,
1431,05/28/19 08:10:00 AM,24.798,90.064,,,,,
1432,05/28/19 08:15:00 AM,24.919,90.148,,,,,
1433,05/28/19 08:20:00 AM,25.065,90.293,,,,,
1434,05/28/19 08:25:00 AM,25.210,90.438,,,,,
1435,05/28/19 08:30:00 AM,25.380,90.397,,,,,
1436,05/28/19 08:35:00 AM,25.501,90.398,,,,,
1437,05/28/19 08:40:00 AM,25.647,90.240,,,,,
1438,05/28/19 08:45:00 AM,25.768,90.103,,,,,
1439,05/28/19 08:50:00 AM,25.866,89.933,,,,,
1440,05/28/19 08:55:00 AM,25.987,89.741,,,,,
1441,05/28/19 09:00:00 AM,26.085,89.542,,,,,
1442,05/28/19 09:05:00 AM,26.182,89.343,,,,,
1443,05/28/19 09:10:00 AM,26.256,89.166,,,,,
1444,05/28/19 09:15:00 AM,26.353,89.022,,,,,
1445,05/28/19 09:20:00 AM,26.475,88.940,,,,,
1446,05/28/19 09:25:00 AM,26.598,88.718,,,,,
1447,05/28/19 09:30:00 AM,26.744,88.585,,,,,
1448,05/28/19 09:35:00 AM,26.867,88.362,,,,,
1449,05/28/19 09:40:00 AM,27.014,88.061,,,,,
1450,05/28/19 09:45:00 AM,27.112,87.775,,,,,
1451,05/28/19 09:50:00 AM,27.186,87.399,,,,,
1452,05/28/19 09:55:00 AM,27.259,87.191,,,,,
1453,05/28/19 10:00:00 AM,27.382,86.938,,,,,
1454,05/28/19 10:05:00 AM,27.505,86.712,,,,,
1455,05/28/19 10:10:00 AM,27.628,86.317,,,,,
1456,05/28/19 10:15:00 AM,27.825,86.192,,,,,
1457,05/28/19 10:20:00 AM,28.072,85.795,,,,,
1458,05/28/19 10:25:00 AM,28.320,85.140,,,,,
1459,05/28/19 10:30:00 AM,28.543,85.047,,,,,
1460,05/28/19 10:35:00 AM,28.593,84.544,,,,,
1461,05/28/19 10:40:00 AM,28.617,84.207,,,,,
1462,05/28/19 10:45:00 AM,28.667,82.985,,,,,
1463,05/28/19 10:50:00 AM,28.916,82.203,,,,,
1464,05/28/19 10:55:00 AM,29.190,81.973,,,,,
1465,05/28/19 11:00:00 AM,29.365,81.837,,,,,
1466,05/28/19 11:05:00 AM,29.490,81.168,,,,,
1467,05/28/19 11:10:00 AM,29.640,80.298,,,,,
1468,05/28/19 11:15:00 AM,29.790,79.102,,,,,
1469,05/28/19 11:20:00 AM,29.991,78.792,,,,,
1470,05/28/19 11:25:00 AM,30.167,77.946,,,,,
1471,05/28/19 11:30:00 AM,30.369,77.485,,,,,
1472,05/28/19 11:35:00 AM,30.495,77.806,,,,,
1473,05/28/19 11:40:00 AM,30.621,76.144,,,,,
1474,05/28/19 11:45:00 AM,30.849,76.456,,,,,
1475,05/28/19 11:50:00 AM,31.103,75.107,,,,,
1476,05/28/19 11:55:00 AM,31.331,74.673,,,,,
1477,05/28/19 12:00:00 PM,31.484,73.713,,,,,
1478,05/28/19 12:05:00 PM,31.689,72.608,,,,,
1479,05/28/19 12:10:00 PM,31.919,71.410,,,,,
1480,05/28/19 12:15:00 PM,32.407,71.621,,,,,
1481,05/28/19 12:20:00 PM,32.949,70.320,,,,,
1482,05/28/19 12:25:00 PM,33.339,71.488,,,,,
1483,05/28/19 12:30:00 PM,33.548,71.069,,,,,
1484,05/28/19 12:35:00 PM,33.861,66.478,,,,,
1485,05/28/19 12:40:00 PM,34.440,67.878,,,,,
1486,05/28/19 12:45:00 PM,34.969,66.541,,,,,
1487,05/28/19 12:50:00 PM,35.128,67.097,,,,,
1488,05/28/19 12:55:00 PM,35.342,66.542,,,,,
1489,05/28/19 01:00:00 PM,35.529,65.762,,,,,
1490,05/28/19 01:05:00 PM,35.475,64.532,,,,,
1491,05/28/19 01:10:00 PM,35.315,64.380,,,,,
1492,05/28/19 01:15:00 PM,35.155,64.417,,,,,
1493,05/28/19 01:20:00 PM,35.208,64.457,,,,,
1494,05/28/19 01:25:00 PM,35.155,63.065,,,,,
1495,05/28/19 01:30:00 PM,35.609,60.573,,,,,
1496,05/28/19 01:35:00 PM,36.039,59.874,,,,,
1497,05/28/19 01:40:00 PM,36.579,58.708,,,,,
1498,05/28/19 01:45:00 PM,37.288,57.171,,,,,
1499,05/28/19 01:50:00 PM,37.535,58.658,,,,,
1500,05/28/19 01:55:00 PM,36.851,58.973,,,,,
1501,05/28/19 02:00:00 PM,36.065,60.134,,,,,
1502,05/28/19 02:05:00 PM,35.422,61.211,,,,,
1503,05/28/19 02:10:00 PM,35.208,61.684,,,,,
1504,05/28/19 02:15:00 PM,35.208,61.209,,,,,
1505,05/28/19 02:20:00 PM,35.315,60.909,,,,,
1506,05/28/19 02:25:00 PM,35.448,60.007,,,,,
1507,05/28/19 02:30:00 PM,35.582,60.155,,,,,
1508,05/28/19 02:35:00 PM,35.448,60.612,,,,,
1509,05/28/19 02:40:00 PM,35.049,60.962,,,,,
1510,05/28/19 02:45:00 PM,34.598,61.904,,,,,
1511,05/28/19 02:50:00 PM,34.150,62.180,,,,,
1512,05/28/19 02:55:00 PM,34.150,61.297,,,,,
1513,05/28/19 03:00:00 PM,34.413,60.389,,,,,
1514,05/28/19 03:05:00 PM,34.836,59.628,,,,,
1515,05/28/19 03:10:00 PM,35.208,59.716,,,,,
1516,05/28/19 03:15:00 PM,35.555,59.259,,,,,
1517,05/28/19 03:20:00 PM,35.931,57.585,,,,,
1518,05/28/19 03:25:00 PM,36.525,55.477,,,,,
1519,05/28/19 03:30:00 PM,36.878,54.163,,,,,
1520,05/28/19 03:35:00 PM,37.206,52.444,,,,,
1521,05/28/19 03:40:00 PM,37.921,53.261,,,,,
1522,05/28/19 03:45:00 PM,38.282,51.996,,,,,
1523,05/28/19 03:50:00 PM,38.365,52.960,,,,,
1524,05/28/19 03:55:00 PM,38.060,52.657,,,,,
1525,05/28/19 04:00:00 PM,37.783,51.733,,,,,
1526,05/28/19 04:05:00 PM,37.618,53.285,,,,,
1527,05/28/19 04:10:00 PM,37.535,53.992,,,,,
1528,05/28/19 04:15:00 PM,37.370,53.643,,,,,
1529,05/28/19 04:20:00 PM,37.288,54.219,,,,,
1530,05/28/19 04:25:00 PM,37.398,53.517,,,,,
1531,05/28/19 04:30:00 PM,37.206,53.817,,,,,
1532,05/28/19 04:35:00 PM,36.933,53.388,,,,,
1533,05/28/19 04:40:00 PM,36.606,54.840,,,,,
1534,05/28/19 04:45:00 PM,36.227,54.982,,,,,
1535,05/28/19 04:50:00 PM,35.877,55.870,,,,,
1536,05/28/19 04:55:00 PM,35.662,56.485,,,,,
1537,05/28/19 05:00:00 PM,35.475,56.972,,,,,
1538,05/28/19 05:05:00 PM,35.368,57.471,,,,,
1539,05/28/19 05:10:00 PM,35.182,57.604,,,,,
1540,05/28/19 05:15:00 PM,34.863,57.621,,,,,
1541,05/28/19 05:20:00 PM,34.387,57.902,,,,,
1542,05/28/19 05:25:00 PM,33.887,58.593,,,,,
1543,05/28/19 05:30:00 PM,33.574,59.689,,,,,
1544,05/28/19 05:35:00 PM,33.313,60.503,,,,,
1545,05/28/19 05:40:00 PM,33.053,61.220,,,,,
1546,05/28/19 05:45:00 PM,32.846,62.004,,,,,
1547,05/28/19 05:50:00 PM,32.381,66.782,,,,,
1548,05/28/19 05:55:00 PM,31.331,70.726,,,,,
1549,05/28/19 06:00:00 PM,29.840,77.055,,,,,
1550,05/28/19 06:05:00 PM,28.493,81.796,,,,,
1551,05/28/19 06:10:00 PM,27.382,85.781,,,,,
1552,05/28/19 06:15:00 PM,26.622,88.472,,,,,
1553,05/28/19 06:20:00 PM,25.939,90.365,,,,,
1554,05/28/19 06:25:00 PM,25.380,91.852,,,,,
1555,05/28/19 06:30:00 PM,24.919,92.777,,,,,
1556,05/28/19 06:35:00 PM,24.629,93.086,,,,,
1557,05/28/19 06:40:00 PM,24.363,92.721,,,,,
1558,05/28/19 06:45:00 PM,24.219,91.705,,,,,
1559,05/28/19 06:50:00 PM,24.122,90.150,,,,,
1560,05/28/19 06:55:00 PM,24.002,88.441,,,,,
1561,05/28/19 07:00:00 PM,24.026,86.365,,,,,
1562,05/28/19 07:05:00 PM,24.050,84.608,,,,,
1563,05/28/19 07:10:00 PM,23.954,82.897,,,,,
1564,05/28/19 07:15:00 PM,23.761,81.268,,,,,
1565,05/28/19 07:20:00 PM,23.545,79.569,,,,,
1566,05/28/19 07:25:00 PM,23.424,78.082,,,,,
1567,05/28/19 07:30:00 PM,23.232,77.063,,,,,
1568,05/28/19 07:35:00 PM,23.016,76.385,,,,,
1569,05/28/19 07:40:00 PM,22.944,75.936,,,,,
1570,05/28/19 07:45:00 PM,22.753,75.609,,,,,
1571,05/28/19 07:50:00 PM,22.609,75.377,,,,,
1572,05/28/19 07:55:00 PM,22.489,75.296,,,,,
1573,05/28/19 08:00:00 PM,22.441,75.199,,,,,
1574,05/28/19 08:05:00 PM,22.393,75.074,,,,,
1575,05/28/19 08:10:00 PM,22.345,75.035,,,,,
1576,05/28/19 08:15:00 PM,22.393,75.016,,,,,
1577,05/28/19 08:20:00 PM,22.441,74.793,,,,,
1578,05/28/19 08:25:00 PM,22.417,74.818,,,,,
1579,05/28/19 08:30:00 PM,22.465,74.798,,,,,
1580,05/28/19 08:35:00 PM,22.537,74.696,,,,,
1581,05/28/19 08:40:00 PM,22.609,74.536,,,,,
1582,05/28/19 08:45:00 PM,22.657,74.429,,,,,
1583,05/28/19 08:50:00 PM,22.657,74.400,,,,,
1584,05/28/19 08:55:00 PM,22.657,74.371,,,,,
1585,05/28/19 09:00:00 PM,22.657,74.371,,,,,
1586,05/28/19 09:05:00 PM,22.705,74.264,,,,,
1587,05/28/19 09:10:00 PM,22.753,74.186,,,,,
