"Plot Title:  20381821"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20381821, SEN S/N: 20381821, LBL: temp_C)","RH, % (LGR S/N: 20381821, SEN S/N: 20381821, LBL: RH_pct)","Coupler Detached (LGR S/N: 20381821)","Coupler Attached (LGR S/N: 20381821)","Host Connected (LGR S/N: 20381821)","Stopped (LGR S/N: 20381821)","End Of File (LGR S/N: 20381821)"
4498,06/23/19 02:45:00 AM,22.776,94.883,,,,,
4499,06/23/19 02:50:00 AM,22.776,94.856,,,,,
4500,06/23/19 02:55:00 AM,22.800,94.835,,,,,
4501,06/23/19 03:00:00 AM,22.776,94.776,,,,,
4502,06/23/19 03:05:00 AM,22.753,94.770,,,,,
4503,06/23/19 03:10:00 AM,22.705,94.811,,,,,
4504,06/23/19 03:15:00 AM,22.681,94.805,,,,,
4505,06/23/19 03:20:00 AM,22.609,94.787,,,,,
4506,06/23/19 03:25:00 AM,22.609,94.787,,,,,
4507,06/23/19 03:30:00 AM,22.609,94.760,,,,,
4508,06/23/19 03:35:00 AM,22.609,94.733,,,,,
4509,06/23/19 03:40:00 AM,22.513,94.735,,,,,
4510,06/23/19 03:45:00 AM,22.489,94.729,,,,,
4511,06/23/19 03:50:00 AM,22.441,94.744,,,,,
4512,06/23/19 03:55:00 AM,22.369,94.779,,,,,
4513,06/23/19 04:00:00 AM,22.321,94.767,,,,,
4514,06/23/19 04:05:00 AM,22.321,94.713,,,,,
4515,06/23/19 04:10:00 AM,22.274,94.701,,,,,
4516,06/23/19 04:15:00 AM,22.226,94.742,,,,,
4517,06/23/19 04:20:00 AM,22.130,94.771,,,,,
4518,06/23/19 04:25:00 AM,22.058,94.753,,,,,
4519,06/23/19 04:30:00 AM,21.987,94.788,,,,,
4520,06/23/19 04:35:00 AM,22.011,94.767,,,,,
4521,06/23/19 04:40:00 AM,22.011,94.741,,,,,
4522,06/23/19 04:45:00 AM,21.939,94.722,,,,,
4523,06/23/19 04:50:00 AM,21.867,94.757,,,,,
4524,06/23/19 04:55:00 AM,21.867,94.757,,,,,
4525,06/23/19 05:00:00 AM,21.843,94.751,,,,,
4526,06/23/19 05:05:00 AM,21.795,94.766,,,,,
4527,06/23/19 05:10:00 AM,21.724,94.774,,,,,
4528,06/23/19 05:15:00 AM,21.652,94.809,,,,,
4529,06/23/19 05:20:00 AM,21.628,94.803,,,,,
4530,06/23/19 05:25:00 AM,21.604,94.797,,,,,
4531,06/23/19 05:30:00 AM,21.581,94.791,,,,,
4532,06/23/19 05:35:00 AM,21.581,94.791,,,,,
4533,06/23/19 05:40:00 AM,21.557,94.785,,,,,
4534,06/23/19 05:45:00 AM,21.557,94.785,,,,,
4535,06/23/19 05:50:00 AM,21.581,94.791,,,,,
4536,06/23/19 05:55:00 AM,21.581,94.791,,,,,
4537,06/23/19 06:00:00 AM,21.557,94.758,,,,,
4538,06/23/19 06:05:00 AM,21.533,94.778,,,,,
4539,06/23/19 06:10:00 AM,21.509,94.799,,,,,
4540,06/23/19 06:15:00 AM,21.485,94.766,,,,,
4541,06/23/19 06:20:00 AM,21.461,94.760,,,,,
4542,06/23/19 06:25:00 AM,21.461,94.813,,,,,
4543,06/23/19 06:30:00 AM,21.437,94.807,,,,,
4544,06/23/19 06:35:00 AM,21.437,94.807,,,,,
4545,06/23/19 06:40:00 AM,21.437,94.807,,,,,
4546,06/23/19 06:45:00 AM,21.390,94.848,,,,,
4547,06/23/19 06:50:00 AM,21.366,94.842,,,,,
4548,06/23/19 06:55:00 AM,21.366,94.842,,,,,
4549,06/23/19 07:00:00 AM,21.342,94.863,,,,,
4550,06/23/19 07:05:00 AM,21.318,94.883,,,,,
4551,06/23/19 07:10:00 AM,21.318,94.883,,,,,
4552,06/23/19 07:15:00 AM,21.318,94.883,,,,,
4553,06/23/19 07:20:00 AM,21.318,94.936,,,,,
4554,06/23/19 07:25:00 AM,21.318,94.936,,,,,
4555,06/23/19 07:30:00 AM,21.366,94.948,,,,,
4556,06/23/19 07:35:00 AM,21.390,94.955,,,,,
4557,06/23/19 07:40:00 AM,21.413,94.961,,,,,
4558,06/23/19 07:45:00 AM,21.485,94.952,,,,,
4559,06/23/19 07:50:00 AM,21.628,94.909,,,,,
4560,06/23/19 07:55:00 AM,21.748,94.860,,,,,
4561,06/23/19 08:00:00 AM,21.843,94.858,,,,,
4562,06/23/19 08:05:00 AM,21.939,94.829,,,,,
4563,06/23/19 08:10:00 AM,22.011,94.794,,,,,
4564,06/23/19 08:15:00 AM,22.106,94.738,,,,,
4565,06/23/19 08:20:00 AM,22.202,94.683,,,,,
4566,06/23/19 08:25:00 AM,22.298,94.627,,,,,
4567,06/23/19 08:30:00 AM,22.417,94.577,,,,,
4568,06/23/19 08:35:00 AM,22.513,94.495,,,,,
4569,06/23/19 08:40:00 AM,22.657,94.397,,,,,
4570,06/23/19 08:45:00 AM,22.776,94.294,,,,,
4571,06/23/19 08:50:00 AM,22.896,94.163,,,,,
4572,06/23/19 08:55:00 AM,23.040,94.038,,,,,
4573,06/23/19 09:00:00 AM,23.400,93.887,,,,,
4574,06/23/19 09:05:00 AM,23.833,93.699,,,,,
4575,06/23/19 09:10:00 AM,24.195,93.465,,,,,
4576,06/23/19 09:15:00 AM,24.339,93.339,,,,,
4577,06/23/19 09:20:00 AM,24.388,93.243,,,,,
4578,06/23/19 09:25:00 AM,24.436,93.200,,,,,
4579,06/23/19 09:30:00 AM,24.484,93.158,,,,,
4580,06/23/19 09:35:00 AM,24.677,93.098,,,,,
4581,06/23/19 09:40:00 AM,24.895,93.016,,,,,
4582,06/23/19 09:45:00 AM,25.186,92.897,,,,,
4583,06/23/19 09:50:00 AM,25.331,92.851,,,,,
4584,06/23/19 09:55:00 AM,25.477,92.806,,,,,
4585,06/23/19 10:00:00 AM,25.695,92.750,,,,,
4586,06/23/19 10:05:00 AM,26.256,92.615,,,,,
4587,06/23/19 10:10:00 AM,26.891,92.332,,,,,
4588,06/23/19 10:15:00 AM,27.235,92.306,,,,,
4589,06/23/19 10:20:00 AM,27.382,92.397,,,,,
4590,06/23/19 10:25:00 AM,27.604,92.478,,,,,
4591,06/23/19 10:30:00 AM,27.653,92.656,,,,,
4592,06/23/19 10:35:00 AM,27.653,92.766,,,,,
4593,06/23/19 10:40:00 AM,27.653,92.848,,,,,
4594,06/23/19 10:45:00 AM,27.505,92.867,,,,,
4595,06/23/19 10:50:00 AM,27.456,92.800,,,,,
4596,06/23/19 10:55:00 AM,27.554,92.797,,,,,
4597,06/23/19 11:00:00 AM,27.825,92.146,,,,,
4598,06/23/19 11:05:00 AM,27.998,92.465,,,,,
4599,06/23/19 11:10:00 AM,28.048,92.366,,,,,
4600,06/23/19 11:15:00 AM,28.171,92.369,,,,,
4601,06/23/19 11:20:00 AM,28.841,92.670,,,,,
4602,06/23/19 11:25:00 AM,29.715,91.828,,,,,
4603,06/23/19 11:30:00 AM,30.444,90.969,,,,,
4604,06/23/19 11:35:00 AM,30.925,89.760,,,,,
4605,06/23/19 11:40:00 AM,31.281,89.306,,,,,
4606,06/23/19 11:45:00 AM,31.510,88.452,,,,,
4607,06/23/19 11:50:00 AM,31.561,87.695,,,,,
4608,06/23/19 11:55:00 AM,30.950,86.642,,,,,
4609,06/23/19 12:00:00 PM,30.469,86.762,,,,,
4610,06/23/19 12:05:00 PM,30.343,87.899,,,,,
4611,06/23/19 12:10:00 PM,30.192,87.836,,,,,
4612,06/23/19 12:15:00 PM,30.318,84.006,,,,,
4613,06/23/19 12:20:00 PM,30.167,86.893,,,,,
4614,06/23/19 12:25:00 PM,29.890,87.455,,,,,
4615,06/23/19 12:30:00 PM,29.590,88.179,,,,,
4616,06/23/19 12:35:00 PM,29.690,86.500,,,,,
4617,06/23/19 12:40:00 PM,29.966,85.878,,,,,
4618,06/23/19 12:45:00 PM,30.444,86.157,,,,,
4619,06/23/19 12:50:00 PM,30.874,83.377,,,,,
4620,06/23/19 12:55:00 PM,31.382,82.558,,,,,
4621,06/23/19 01:00:00 PM,32.021,82.637,,,,,
4622,06/23/19 01:05:00 PM,32.227,81.454,,,,,
4623,06/23/19 01:10:00 PM,32.124,81.579,,,,,
4624,06/23/19 01:15:00 PM,32.278,73.924,,,,,
4625,06/23/19 01:20:00 PM,32.124,78.193,,,,,
4626,06/23/19 01:25:00 PM,32.073,80.924,,,,,
4627,06/23/19 01:30:00 PM,31.765,81.474,,,,,
4628,06/23/19 01:35:00 PM,31.459,81.876,,,,,
4629,06/23/19 01:40:00 PM,31.204,82.869,,,,,
4630,06/23/19 01:45:00 PM,31.179,78.652,,,,,
4631,06/23/19 01:50:00 PM,30.950,81.214,,,,,
4632,06/23/19 01:55:00 PM,30.824,79.667,,,,,
4633,06/23/19 02:00:00 PM,30.950,80.864,,,,,
4634,06/23/19 02:05:00 PM,31.026,80.880,,,,,
4635,06/23/19 02:10:00 PM,30.874,82.421,,,,,
4636,06/23/19 02:15:00 PM,30.925,79.512,,,,,
4637,06/23/19 02:20:00 PM,31.001,79.792,,,,,
4638,06/23/19 02:25:00 PM,31.103,77.425,,,,,
4639,06/23/19 02:30:00 PM,31.331,79.419,,,,,
4640,06/23/19 02:35:00 PM,31.637,72.839,,,,,
4641,06/23/19 02:40:00 PM,31.996,75.280,,,,,
4642,06/23/19 02:45:00 PM,32.768,74.319,,,,,
4643,06/23/19 02:50:00 PM,33.521,72.343,,,,,
4644,06/23/19 02:55:00 PM,34.019,76.063,,,,,
4645,06/23/19 03:00:00 PM,33.678,74.975,,,,,
4646,06/23/19 03:05:00 PM,33.730,77.026,,,,,
4647,06/23/19 03:10:00 PM,33.574,74.744,,,,,
4648,06/23/19 03:15:00 PM,33.105,76.663,,,,,
4649,06/23/19 03:20:00 PM,32.820,75.410,,,,,
4650,06/23/19 03:25:00 PM,32.562,77.569,,,,,
4651,06/23/19 03:30:00 PM,32.201,78.090,,,,,
4652,06/23/19 03:35:00 PM,31.919,78.921,,,,,
4653,06/23/19 03:40:00 PM,31.816,73.896,,,,,
4654,06/23/19 03:45:00 PM,31.970,74.046,,,,,
4655,06/23/19 03:50:00 PM,31.842,72.516,,,,,
4656,06/23/19 03:55:00 PM,31.868,75.405,,,,,
4657,06/23/19 04:00:00 PM,31.893,77.049,,,,,
4658,06/23/19 04:05:00 PM,31.970,76.708,,,,,
4659,06/23/19 04:10:00 PM,31.970,74.946,,,,,
4660,06/23/19 04:15:00 PM,31.893,77.613,,,,,
4661,06/23/19 04:20:00 PM,31.868,74.507,,,,,
4662,06/23/19 04:25:00 PM,32.175,69.997,,,,,
4663,06/23/19 04:30:00 PM,32.510,68.128,,,,,
4664,06/23/19 04:35:00 PM,32.872,70.916,,,,,
4665,06/23/19 04:40:00 PM,33.053,68.531,,,,,
4666,06/23/19 04:45:00 PM,33.261,68.075,,,,,
4667,06/23/19 04:50:00 PM,33.313,70.599,,,,,
4668,06/23/19 04:55:00 PM,33.183,72.857,,,,,
4669,06/23/19 05:00:00 PM,33.157,71.972,,,,,
4670,06/23/19 05:05:00 PM,33.053,74.584,,,,,
4671,06/23/19 05:10:00 PM,32.794,75.255,,,,,
4672,06/23/19 05:15:00 PM,32.562,76.287,,,,,
4673,06/23/19 05:20:00 PM,32.304,76.863,,,,,
4674,06/23/19 05:25:00 PM,32.047,75.140,,,,,
4675,06/23/19 05:30:00 PM,32.073,71.711,,,,,
4676,06/23/19 05:35:00 PM,32.098,71.837,,,,,
4677,06/23/19 05:40:00 PM,31.996,74.291,,,,,
4678,06/23/19 05:45:00 PM,31.842,76.742,,,,,
4679,06/23/19 05:50:00 PM,31.714,72.824,,,,,
4680,06/23/19 05:55:00 PM,31.765,70.045,,,,,
4681,06/23/19 06:00:00 PM,31.868,69.423,,,,,
4682,06/23/19 06:05:00 PM,31.996,69.141,,,,,
4683,06/23/19 06:10:00 PM,31.996,67.455,,,,,
4684,06/23/19 06:15:00 PM,32.021,68.196,,,,,
4685,06/23/19 06:20:00 PM,32.047,69.058,,,,,
4686,06/23/19 06:25:00 PM,31.970,71.086,,,,,
4687,06/23/19 06:30:00 PM,31.868,71.855,,,,,
4688,06/23/19 06:35:00 PM,31.740,75.440,,,,,
4689,06/23/19 06:40:00 PM,31.510,77.151,,,,,
4690,06/23/19 06:45:00 PM,31.306,78.235,,,,,
4691,06/23/19 06:50:00 PM,31.153,77.997,,,,,
4692,06/23/19 06:55:00 PM,31.001,78.969,,,,,
4693,06/23/19 07:00:00 PM,30.849,79.408,,,,,
4694,06/23/19 07:05:00 PM,30.672,80.250,,,,,
4695,06/23/19 07:10:00 PM,30.520,79.985,,,,,
4696,06/23/19 07:15:00 PM,30.419,80.782,,,,,
4697,06/23/19 07:20:00 PM,30.268,81.507,,,,,
4698,06/23/19 07:25:00 PM,30.142,80.374,,,,,
4699,06/23/19 07:30:00 PM,30.066,81.464,,,,,
4700,06/23/19 07:35:00 PM,29.991,81.419,,,,,
4701,06/23/19 07:40:00 PM,29.840,82.170,,,,,
4702,06/23/19 07:45:00 PM,29.640,82.879,,,,,
4703,06/23/19 07:50:00 PM,29.340,83.016,,,,,
4704,06/23/19 07:55:00 PM,29.140,84.121,,,,,
4705,06/23/19 08:00:00 PM,28.941,83.418,,,,,
4706,06/23/19 08:05:00 PM,28.742,84.234,,,,,
4707,06/23/19 08:10:00 PM,28.518,85.098,,,,,
4708,06/23/19 08:15:00 PM,28.345,85.003,,,,,
4709,06/23/19 08:20:00 PM,28.147,84.845,,,,,
4710,06/23/19 08:25:00 PM,27.924,85.648,,,,,
4711,06/23/19 08:30:00 PM,27.702,85.683,,,,,
4712,06/23/19 08:35:00 PM,27.505,85.978,,,,,
4713,06/23/19 08:40:00 PM,27.308,87.118,,,,,
4714,06/23/19 08:45:00 PM,27.186,87.764,,,,,
4715,06/23/19 08:50:00 PM,27.063,87.932,,,,,
4716,06/23/19 08:55:00 PM,26.965,88.971,,,,,
4717,06/23/19 09:00:00 PM,26.916,89.238,,,,,
4718,06/23/19 09:05:00 PM,26.818,88.741,,,,,
4719,06/23/19 09:10:00 PM,26.695,88.796,,,,,
4720,06/23/19 09:15:00 PM,26.549,89.652,,,,,
4721,06/23/19 09:20:00 PM,26.475,90.023,,,,,
4722,06/23/19 09:25:00 PM,26.426,90.261,,,,,
4723,06/23/19 09:30:00 PM,26.353,90.049,,,,,
4724,06/23/19 09:35:00 PM,26.256,90.413,,,,,
4725,06/23/19 09:40:00 PM,26.134,90.384,,,,,
4726,06/23/19 09:45:00 PM,26.036,90.858,,,,,
4727,06/23/19 09:50:00 PM,25.963,91.253,,,,,
4728,06/23/19 09:55:00 PM,25.914,91.736,,,,,
4729,06/23/19 10:00:00 PM,25.939,91.879,,,,,
4730,06/23/19 10:05:00 PM,25.890,91.180,,,,,
4731,06/23/19 10:10:00 PM,25.793,91.734,,,,,
4732,06/23/19 10:15:00 PM,25.768,92.057,,,,,
4733,06/23/19 10:20:00 PM,25.768,92.194,,,,,
4734,06/23/19 10:25:00 PM,25.744,92.243,,,,,
4735,06/23/19 10:30:00 PM,25.720,92.319,,,,,
4736,06/23/19 10:35:00 PM,25.647,92.055,,,,,
4737,06/23/19 10:40:00 PM,25.550,91.757,,,,,
4738,06/23/19 10:45:00 PM,25.404,91.968,,,,,
4739,06/23/19 10:50:00 PM,25.307,92.409,,,,,
4740,06/23/19 10:55:00 PM,25.210,92.358,,,,,
4741,06/23/19 11:00:00 PM,25.113,92.334,,,,,
4742,06/23/19 11:05:00 PM,25.040,92.589,,,,,
4743,06/23/19 11:10:00 PM,24.944,92.565,,,,,
4744,06/23/19 11:15:00 PM,24.871,92.656,,,,,
4745,06/23/19 11:20:00 PM,24.798,92.883,,,,,
4746,06/23/19 11:25:00 PM,24.798,93.046,,,,,
4747,06/23/19 11:30:00 PM,24.798,92.965,,,,,
4748,06/23/19 11:35:00 PM,24.726,92.947,,,,,
4749,06/23/19 11:40:00 PM,24.653,93.010,,,,,
4750,06/23/19 11:45:00 PM,24.581,93.128,,,,,
4751,06/23/19 11:50:00 PM,24.508,93.164,,,,,
4752,06/23/19 11:55:00 PM,24.460,93.288,,,,,
4753,06/24/19 12:00:00 AM,24.412,93.411,,,,,
4754,06/24/19 12:05:00 AM,24.363,93.426,,,,,
4755,06/24/19 12:10:00 AM,24.315,93.468,,,,,
4756,06/24/19 12:15:00 AM,24.291,93.598,,,,,
4757,06/24/19 12:20:00 AM,24.243,93.721,,,,,
4758,06/24/19 12:25:00 AM,24.243,93.937,,,,,
4759,06/24/19 12:30:00 AM,24.243,93.775,,,,,
4760,06/24/19 12:35:00 AM,24.219,93.742,,,,,
4761,06/24/19 12:40:00 AM,24.171,93.811,,,,,
4762,06/24/19 12:45:00 AM,24.098,93.874,,,,,
4763,06/24/19 12:50:00 AM,24.050,93.970,,,,,
4764,06/24/19 12:55:00 AM,24.002,94.092,,,,,
4765,06/24/19 01:00:00 AM,23.954,94.161,,,,,
4766,06/24/19 01:05:00 AM,23.978,94.329,,,,,
4767,06/24/19 01:10:00 AM,24.026,94.341,,,,,
4768,06/24/19 01:15:00 AM,24.098,94.359,,,,,
4769,06/24/19 01:20:00 AM,24.122,94.312,,,,,
4770,06/24/19 01:25:00 AM,24.074,94.138,,,,,
4771,06/24/19 01:30:00 AM,24.002,94.146,,,,,
4772,06/24/19 01:35:00 AM,24.002,94.362,,,,,
4773,06/24/19 01:40:00 AM,24.002,94.416,,,,,
4774,06/24/19 01:45:00 AM,24.002,94.443,,,,,
4775,06/24/19 01:50:00 AM,23.978,94.410,,,,,
4776,06/24/19 01:55:00 AM,23.930,94.317,,,,,
4777,06/24/19 02:00:00 AM,23.857,94.325,,,,,
4778,06/24/19 02:05:00 AM,23.809,94.394,,,,,
4779,06/24/19 02:10:00 AM,23.761,94.436,,,,,
4780,06/24/19 02:15:00 AM,23.689,94.444,,,,,
4781,06/24/19 02:20:00 AM,23.617,94.534,,,,,
4782,06/24/19 02:25:00 AM,23.545,94.596,,,,,
4783,06/24/19 02:30:00 AM,23.545,94.757,,,,,
4784,06/24/19 02:35:00 AM,23.545,94.650,,,,,
4785,06/24/19 02:40:00 AM,23.472,94.604,,,,,
4786,06/24/19 02:45:00 AM,23.424,94.753,,,,,
4787,06/24/19 02:50:00 AM,23.376,94.795,,,,,
4788,06/24/19 02:55:00 AM,23.304,94.830,,,,,
4789,06/24/19 03:00:00 AM,23.232,94.892,,,,,
4790,06/24/19 03:05:00 AM,23.184,94.933,,,,,
4791,06/24/19 03:10:00 AM,23.136,94.975,,,,,
4792,06/24/19 03:15:00 AM,23.112,95.022,,,,,
4793,06/24/19 03:20:00 AM,23.088,95.043,,,,,
4794,06/24/19 03:25:00 AM,23.064,95.063,,,,,
4795,06/24/19 03:30:00 AM,23.040,95.057,,,,,
4796,06/24/19 03:35:00 AM,23.016,95.104,,,,,
4797,06/24/19 03:40:00 AM,22.968,95.092,,,,,
4798,06/24/19 03:45:00 AM,22.944,95.140,,,,,
4799,06/24/19 03:50:00 AM,22.920,95.160,,,,,
4800,06/24/19 03:55:00 AM,22.944,95.166,,,,,
4801,06/24/19 04:00:00 AM,22.968,95.146,,,,,
4802,06/24/19 04:05:00 AM,22.968,95.092,,,,,
4803,06/24/19 04:10:00 AM,22.944,95.113,,,,,
4804,06/24/19 04:15:00 AM,22.896,95.127,,,,,
4805,06/24/19 04:20:00 AM,22.872,95.121,,,,,
4806,06/24/19 04:25:00 AM,22.848,95.168,,,,,
4807,06/24/19 04:30:00 AM,22.848,95.168,,,,,
4808,06/24/19 04:35:00 AM,22.824,95.136,,,,,
4809,06/24/19 04:40:00 AM,22.848,95.168,,,,,
4810,06/24/19 04:45:00 AM,22.824,95.109,,,,,
4811,06/24/19 04:50:00 AM,22.824,95.136,,,,,
4812,06/24/19 04:55:00 AM,22.800,95.129,,,,,
4813,06/24/19 05:00:00 AM,22.753,95.144,,,,,
4814,06/24/19 05:05:00 AM,22.705,95.158,,,,,
4815,06/24/19 05:10:00 AM,22.681,95.206,,,,,
4816,06/24/19 05:15:00 AM,22.657,95.226,,,,,
4817,06/24/19 05:20:00 AM,22.657,95.226,,,,,
4818,06/24/19 05:25:00 AM,22.633,95.220,,,,,
4819,06/24/19 05:30:00 AM,22.609,95.214,,,,,
4820,06/24/19 05:35:00 AM,22.585,95.208,,,,,
4821,06/24/19 05:40:00 AM,22.585,95.208,,,,,
4822,06/24/19 05:45:00 AM,22.585,95.208,,,,,
4823,06/24/19 05:50:00 AM,22.585,95.154,,,,,
4824,06/24/19 05:55:00 AM,22.585,95.154,,,,,
4825,06/24/19 06:00:00 AM,22.585,95.154,,,,,
4826,06/24/19 06:05:00 AM,22.561,95.148,,,,,
4827,06/24/19 06:10:00 AM,22.537,95.142,,,,,
4828,06/24/19 06:15:00 AM,22.513,95.163,,,,,
4829,06/24/19 06:20:00 AM,22.465,95.177,,,,,
4830,06/24/19 06:25:00 AM,22.441,95.171,,,,,
4831,06/24/19 06:30:00 AM,22.393,95.185,,,,,
4832,06/24/19 06:35:00 AM,22.345,95.200,,,,,
4833,06/24/19 06:40:00 AM,22.321,95.247,,,,,
4834,06/24/19 06:45:00 AM,22.298,95.241,,,,,
4835,06/24/19 06:50:00 AM,22.274,95.235,,,,,
4836,06/24/19 06:55:00 AM,22.274,95.235,,,,,
4837,06/24/19 07:00:00 AM,22.250,95.255,,,,,
4838,06/24/19 07:05:00 AM,22.226,95.222,,,,,
4839,06/24/19 07:10:00 AM,22.226,95.222,,,,,
4840,06/24/19 07:15:00 AM,22.226,95.222,,,,,
4841,06/24/19 07:20:00 AM,22.250,95.202,,,,,
4842,06/24/19 07:25:00 AM,22.298,95.134,,,,,
4843,06/24/19 07:30:00 AM,22.393,95.105,,,,,
4844,06/24/19 07:35:00 AM,22.465,95.044,,,,,
4845,06/24/19 07:40:00 AM,22.537,94.982,,,,,
4846,06/24/19 07:45:00 AM,22.585,94.967,,,,,
4847,06/24/19 07:50:00 AM,22.609,94.947,,,,,
4848,06/24/19 07:55:00 AM,22.681,94.912,,,,,
4849,06/24/19 08:00:00 AM,22.776,94.856,,,,,
4850,06/24/19 08:05:00 AM,22.848,94.821,,,,,
4851,06/24/19 08:10:00 AM,22.944,94.765,,,,,
4852,06/24/19 08:15:00 AM,23.016,94.757,,,,,
4853,06/24/19 08:20:00 AM,23.112,94.754,,,,,
4854,06/24/19 08:25:00 AM,23.208,94.725,,,,,
4855,06/24/19 08:30:00 AM,23.304,94.696,,,,,
4856,06/24/19 08:35:00 AM,23.448,94.679,,,,,
4857,06/24/19 08:40:00 AM,23.617,94.722,,,,,
4858,06/24/19 08:45:00 AM,23.809,94.690,,,,,
4859,06/24/19 08:50:00 AM,24.026,94.610,,,,,
4860,06/24/19 08:55:00 AM,24.291,94.516,,,,,
4861,06/24/19 09:00:00 AM,24.677,94.398,,,,,
4862,06/24/19 09:05:00 AM,25.065,94.252,,,,,
4863,06/24/19 09:10:00 AM,25.404,94.093,,,,,
4864,06/24/19 09:15:00 AM,25.623,93.985,,,,,
4865,06/24/19 09:20:00 AM,25.793,93.919,,,,,
4866,06/24/19 09:25:00 AM,25.963,93.853,,,,,
4867,06/24/19 09:30:00 AM,26.134,93.814,,,,,
4868,06/24/19 09:35:00 AM,26.304,93.775,,,,,
4869,06/24/19 09:40:00 AM,26.524,93.720,,,,,
4870,06/24/19 09:45:00 AM,26.769,93.645,,,,,
4871,06/24/19 09:50:00 AM,26.940,93.605,,,,,
4872,06/24/19 09:55:00 AM,27.112,93.538,,,,,
4873,06/24/19 10:00:00 AM,27.358,93.517,,,,,
4874,06/24/19 10:05:00 AM,27.776,93.456,,,,,
4875,06/24/19 10:10:00 AM,28.147,93.245,,,,,
4876,06/24/19 10:15:00 AM,28.320,92.626,,,,,
4877,06/24/19 10:20:00 AM,28.419,92.125,,,,,
4878,06/24/19 10:25:00 AM,28.419,91.598,,,,,
4879,06/24/19 10:30:00 AM,28.369,91.309,,,,,
4880,06/24/19 10:35:00 AM,28.345,91.303,,,,,
4881,06/24/19 10:40:00 AM,28.345,91.220,,,,,
4882,06/24/19 10:45:00 AM,28.394,91.315,,,,,
4883,06/24/19 10:50:00 AM,28.518,91.317,,,,,
4884,06/24/19 10:55:00 AM,28.692,91.220,,,,,
4885,06/24/19 11:00:00 AM,28.791,90.603,,,,,
4886,06/24/19 11:05:00 AM,28.990,90.147,,,,,
4887,06/24/19 11:10:00 AM,29.140,88.920,,,,,
4888,06/24/19 11:15:00 AM,29.590,88.772,,,,,
4889,06/24/19 11:20:00 AM,30.167,89.160,,,,,
4890,06/24/19 11:25:00 AM,30.798,87.805,,,,,
4891,06/24/19 11:30:00 AM,31.230,87.191,,,,,
4892,06/24/19 11:35:00 AM,31.535,85.311,,,,,
4893,06/24/19 11:40:00 AM,31.586,84.023,,,,,
4894,06/24/19 11:45:00 AM,31.561,83.294,,,,,
4895,06/24/19 11:50:00 AM,31.433,83.324,,,,,
4896,06/24/19 11:55:00 AM,31.484,82.173,,,,,
4897,06/24/19 12:00:00 PM,31.586,83.154,,,,,
4898,06/24/19 12:05:00 PM,31.612,81.967,,,,,
4899,06/24/19 12:10:00 PM,31.561,81.226,,,,,
4900,06/24/19 12:15:00 PM,31.510,80.806,,,,,
4901,06/24/19 12:20:00 PM,31.408,80.140,,,,,
4902,06/24/19 12:25:00 PM,31.230,80.337,,,,,
4903,06/24/19 12:30:00 PM,31.052,80.505,,,,,
4904,06/24/19 12:35:00 PM,31.052,79.156,,,,,
4905,06/24/19 12:40:00 PM,31.204,79.834,,,,,
4906,06/24/19 12:45:00 PM,31.561,77.310,,,,,
4907,06/24/19 12:50:00 PM,31.868,76.717,,,,,
4908,06/24/19 12:55:00 PM,32.253,75.300,,,,,
4909,06/24/19 01:00:00 PM,32.536,77.237,,,,,
4910,06/24/19 01:05:00 PM,32.691,76.313,,,,,
4911,06/24/19 01:10:00 PM,32.484,77.256,,,,,
4912,06/24/19 01:15:00 PM,32.098,77.951,,,,,
4913,06/24/19 01:20:00 PM,31.816,78.013,,,,,
4914,06/24/19 01:25:00 PM,31.842,75.280,,,,,
4915,06/24/19 01:30:00 PM,31.893,75.798,,,,,
4916,06/24/19 01:35:00 PM,31.816,77.004,,,,,
4917,06/24/19 01:40:00 PM,31.791,75.927,,,,,
4918,06/24/19 01:45:00 PM,31.842,74.741,,,,,
4919,06/24/19 01:50:00 PM,31.893,75.768,,,,,
4920,06/24/19 01:55:00 PM,31.970,73.685,,,,,
4921,06/24/19 02:00:00 PM,32.021,76.628,,,,,
4922,06/24/19 02:05:00 PM,31.868,76.360,,,,,
4923,06/24/19 02:10:00 PM,31.919,73.796,,,,,
4924,06/24/19 02:15:00 PM,32.175,70.698,,,,,
4925,06/24/19 02:20:00 PM,32.484,71.848,,,,,
4926,06/24/19 02:25:00 PM,32.613,72.538,,,,,
4927,06/24/19 02:30:00 PM,32.846,68.433,,,,,
4928,06/24/19 02:35:00 PM,33.209,69.111,,,,,
4929,06/24/19 02:40:00 PM,33.652,70.385,,,,,
4930,06/24/19 02:45:00 PM,34.150,69.861,,,,,
4931,06/24/19 02:50:00 PM,34.730,67.619,,,,,
4932,06/24/19 02:55:00 PM,35.368,68.411,,,,,
4933,06/24/19 03:00:00 PM,35.529,68.996,,,,,
4934,06/24/19 03:05:00 PM,35.475,69.080,,,,,
4935,06/24/19 03:10:00 PM,34.995,69.427,,,,,
4936,06/24/19 03:15:00 PM,34.519,70.388,,,,,
4937,06/24/19 03:20:00 PM,34.071,70.981,,,,,
4938,06/24/19 03:25:00 PM,33.835,71.274,,,,,
4939,06/24/19 03:30:00 PM,33.730,71.773,,,,,
4940,06/24/19 03:35:00 PM,33.574,71.135,,,,,
4941,06/24/19 03:40:00 PM,33.417,70.159,,,,,
