"Plot Title:  20381844"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20381844, SEN S/N: 20381844, LBL: temp_C)","RH, % (LGR S/N: 20381844, SEN S/N: 20381844, LBL: RH_pct)","Coupler Detached (LGR S/N: 20381844)","Coupler Attached (LGR S/N: 20381844)","Host Connected (LGR S/N: 20381844)","Stopped (LGR S/N: 20381844)","End Of File (LGR S/N: 20381844)"
9608,07/14/19 11:35:00 PM,26.769,84.056,,,,,
9609,07/14/19 11:40:00 PM,26.720,84.187,,,,,
9610,07/14/19 11:45:00 PM,26.695,84.465,,,,,
9611,07/14/19 11:50:00 PM,26.671,86.015,,,,,
9612,07/14/19 11:55:00 PM,26.598,85.547,,,,,
9613,07/15/19 12:00:00 AM,26.549,85.847,,,,,
9614,07/15/19 12:05:00 AM,26.500,86.568,,,,,
9615,07/15/19 12:10:00 AM,26.451,87.650,,,,,
9616,07/15/19 12:15:00 AM,26.426,87.728,,,,,
9617,07/15/19 12:20:00 AM,26.378,87.325,,,,,
9618,07/15/19 12:25:00 AM,26.329,88.376,,,,,
9619,07/15/19 12:30:00 AM,26.304,88.649,,,,,
9620,07/15/19 12:35:00 AM,26.256,88.805,,,,,
9621,07/15/19 12:40:00 AM,26.231,89.494,,,,,
9622,07/15/19 12:45:00 AM,26.182,90.147,,,,,
9623,07/15/19 12:50:00 AM,26.134,90.025,,,,,
9624,07/15/19 12:55:00 AM,26.085,90.428,,,,,
9625,07/15/19 01:00:00 AM,26.085,90.428,,,,,
9626,07/15/19 01:05:00 AM,26.061,90.670,,,,,
9627,07/15/19 01:10:00 AM,26.036,91.463,,,,,
9628,07/15/19 01:15:00 AM,26.012,91.430,,,,,
9629,07/15/19 01:20:00 AM,25.987,91.671,,,,,
9630,07/15/19 01:25:00 AM,25.987,91.891,,,,,
9631,07/15/19 01:30:00 AM,25.987,92.193,,,,,
9632,07/15/19 01:35:00 AM,25.987,92.385,,,,,
9633,07/15/19 01:40:00 AM,25.963,92.433,,,,,
9634,07/15/19 01:45:00 AM,25.939,92.701,,,,,
9635,07/15/19 01:50:00 AM,25.914,92.804,,,,,
9636,07/15/19 01:55:00 AM,25.890,93.235,,,,,
9637,07/15/19 02:00:00 AM,25.890,93.481,,,,,
9638,07/15/19 02:05:00 AM,25.866,93.992,,,,,
9639,07/15/19 02:10:00 AM,25.841,93.986,,,,,
9640,07/15/19 02:15:00 AM,25.841,94.366,,,,,
9641,07/15/19 02:20:00 AM,25.817,93.708,,,,,
9642,07/15/19 02:25:00 AM,25.793,94.245,,,,,
9643,07/15/19 02:30:00 AM,25.744,94.233,,,,,
9644,07/15/19 02:35:00 AM,25.695,94.329,,,,,
9645,07/15/19 02:40:00 AM,25.671,94.486,,,,,
9646,07/15/19 02:45:00 AM,25.623,94.744,,,,,
9647,07/15/19 02:50:00 AM,25.598,94.819,,,,,
9648,07/15/19 02:55:00 AM,25.550,95.105,,,,,
9649,07/15/19 03:00:00 AM,25.501,95.389,,,,,
9650,07/15/19 03:05:00 AM,25.453,95.539,,,,,
9651,07/15/19 03:10:00 AM,25.404,95.930,,,,,
9652,07/15/19 03:15:00 AM,25.355,95.918,,,,,
9653,07/15/19 03:20:00 AM,25.331,96.234,,,,,
9654,07/15/19 03:25:00 AM,25.331,96.234,,,,,
9655,07/15/19 03:30:00 AM,25.355,96.241,,,,,
9656,07/15/19 03:35:00 AM,25.355,96.455,,,,,
9657,07/15/19 03:40:00 AM,25.331,96.073,,,,,
9658,07/15/19 03:45:00 AM,25.355,96.402,,,,,
9659,07/15/19 03:50:00 AM,25.331,96.288,,,,,
9660,07/15/19 03:55:00 AM,25.283,96.544,,,,,
9661,07/15/19 04:00:00 AM,25.258,96.672,,,,,
9662,07/15/19 04:05:00 AM,25.210,96.739,,,,,
9663,07/15/19 04:10:00 AM,25.186,96.572,,,,,
9664,07/15/19 04:15:00 AM,25.186,96.894,,,,,
9665,07/15/19 04:20:00 AM,25.162,96.834,,,,,
9666,07/15/19 04:25:00 AM,25.162,96.781,,,,,
9667,07/15/19 04:30:00 AM,25.162,96.995,,,,,
9668,07/15/19 04:35:00 AM,25.137,97.042,,,,,
9669,07/15/19 04:40:00 AM,25.137,97.095,,,,,
9670,07/15/19 04:45:00 AM,25.137,97.176,,,,,
9671,07/15/19 04:50:00 AM,25.137,97.416,,,,,
9672,07/15/19 04:55:00 AM,25.113,97.356,,,,,
9673,07/15/19 05:00:00 AM,25.089,97.537,,,,,
9674,07/15/19 05:05:00 AM,25.040,97.551,,,,,
9675,07/15/19 05:10:00 AM,25.016,97.651,,,,,
9676,07/15/19 05:15:00 AM,24.992,97.671,,,,,
9677,07/15/19 05:20:00 AM,24.944,98.005,,,,,
9678,07/15/19 05:25:00 AM,24.944,98.085,,,,,
9679,07/15/19 05:30:00 AM,24.944,98.138,,,,,
9680,07/15/19 05:35:00 AM,24.944,98.085,,,,,
9681,07/15/19 05:40:00 AM,24.919,98.105,,,,,
9682,07/15/19 05:45:00 AM,24.895,98.152,,,,,
9683,07/15/19 05:50:00 AM,24.871,98.252,,,,,
9684,07/15/19 05:55:00 AM,24.847,98.352,,,,,
9685,07/15/19 06:00:00 AM,24.847,98.590,,,,,
9686,07/15/19 06:05:00 AM,24.847,98.537,,,,,
9687,07/15/19 06:10:00 AM,24.847,98.564,,,,,
9688,07/15/19 06:15:00 AM,24.847,98.644,,,,,
9689,07/15/19 06:20:00 AM,24.871,98.676,,,,,
9690,07/15/19 06:25:00 AM,24.847,98.564,,,,,
9691,07/15/19 06:30:00 AM,24.823,98.531,,,,,
9692,07/15/19 06:35:00 AM,24.823,98.611,,,,,
9693,07/15/19 06:40:00 AM,24.798,98.763,,,,,
9694,07/15/19 06:45:00 AM,24.798,98.763,,,,,
9695,07/15/19 06:50:00 AM,24.823,98.929,,,,,
9696,07/15/19 06:55:00 AM,24.871,98.941,,,,,
9697,07/15/19 07:00:00 AM,24.944,98.961,,,,,
9698,07/15/19 07:05:00 AM,24.968,98.861,,,,,
9699,07/15/19 07:10:00 AM,25.040,98.668,,,,,
9700,07/15/19 07:15:00 AM,25.065,98.462,,,,,
9701,07/15/19 07:20:00 AM,25.162,98.647,,,,,
9702,07/15/19 07:25:00 AM,25.258,98.460,,,,,
9703,07/15/19 07:30:00 AM,25.380,98.546,,,,,
9704,07/15/19 07:35:00 AM,25.501,98.578,,,,,
9705,07/15/19 07:40:00 AM,25.671,98.516,,,,,
9706,07/15/19 07:45:00 AM,25.768,98.275,,,,,
9707,07/15/19 07:50:00 AM,25.939,97.572,,,,,
9708,07/15/19 07:55:00 AM,26.061,97.282,,,,,
9709,07/15/19 08:00:00 AM,26.207,97.159,,,,,
9710,07/15/19 08:05:00 AM,26.329,97.351,,,,,
9711,07/15/19 08:10:00 AM,26.500,95.887,,,,,
9712,07/15/19 08:15:00 AM,26.671,95.525,,,,,
9713,07/15/19 08:20:00 AM,26.818,95.345,,,,,
9714,07/15/19 08:25:00 AM,26.965,95.518,,,,,
9715,07/15/19 08:30:00 AM,27.087,94.788,,,,,
9716,07/15/19 08:35:00 AM,27.186,94.213,,,,,
9717,07/15/19 08:40:00 AM,27.382,94.644,,,,,
9718,07/15/19 08:45:00 AM,27.382,93.934,,,,,
9719,07/15/19 08:50:00 AM,27.333,94.523,,,,,
9720,07/15/19 08:55:00 AM,27.259,93.602,,,,,
9721,07/15/19 09:00:00 AM,27.308,93.614,,,,,
9722,07/15/19 09:05:00 AM,27.481,93.684,,,,,
9723,07/15/19 09:10:00 AM,27.776,91.830,,,,,
9724,07/15/19 09:15:00 AM,28.048,92.090,,,,,
9725,07/15/19 09:20:00 AM,28.048,92.283,,,,,
9726,07/15/19 09:25:00 AM,27.949,92.756,,,,,
9727,07/15/19 09:30:00 AM,27.899,92.358,,,,,
9728,07/15/19 09:35:00 AM,27.949,91.706,,,,,
9729,07/15/19 09:40:00 AM,27.998,90.692,,,,,
9730,07/15/19 09:45:00 AM,28.048,90.398,,,,,
9731,07/15/19 09:50:00 AM,28.122,90.137,,,,,
9732,07/15/19 09:55:00 AM,28.196,88.728,,,,,
9733,07/15/19 10:00:00 AM,28.345,90.078,,,,,
9734,07/15/19 10:05:00 AM,28.493,87.869,,,,,
9735,07/15/19 10:10:00 AM,28.866,87.730,,,,,
9736,07/15/19 10:15:00 AM,29.240,86.086,,,,,
9737,07/15/19 10:20:00 AM,29.414,85.041,,,,,
9738,07/15/19 10:25:00 AM,29.565,85.103,,,,,
9739,07/15/19 10:30:00 AM,29.464,83.963,,,,,
9740,07/15/19 10:35:00 AM,29.365,84.830,,,,,
9741,07/15/19 10:40:00 AM,29.365,85.630,,,,,
9742,07/15/19 10:45:00 AM,29.464,83.877,,,,,
9743,07/15/19 10:50:00 AM,29.389,85.178,,,,,
9744,07/15/19 10:55:00 AM,29.464,83.187,,,,,
9745,07/15/19 11:00:00 AM,29.941,81.902,,,,,
9746,07/15/19 11:05:00 AM,30.167,81.689,,,,,
9747,07/15/19 11:10:00 AM,30.066,82.103,,,,,
9748,07/15/19 11:15:00 AM,29.991,82.000,,,,,
9749,07/15/19 11:20:00 AM,29.991,80.050,,,,,
9750,07/15/19 11:25:00 AM,29.790,79.366,,,,,
9751,07/15/19 11:30:00 AM,29.890,78.801,,,,,
9752,07/15/19 11:35:00 AM,29.916,80.676,,,,,
9753,07/15/19 11:40:00 AM,30.142,81.829,,,,,
9754,07/15/19 11:45:00 AM,30.167,79.033,,,,,
9755,07/15/19 11:50:00 AM,30.217,80.681,,,,,
9756,07/15/19 11:55:00 AM,30.495,80.477,,,,,
9757,07/15/19 12:00:00 PM,30.849,78.879,,,,,
9758,07/15/19 12:05:00 PM,31.510,74.408,,,,,
9759,07/15/19 12:10:00 PM,33.600,70.804,,,,,
9760,07/15/19 12:15:00 PM,35.155,66.915,,,,,
9761,07/15/19 12:20:00 PM,34.334,67.303,,,,,
9762,07/15/19 12:25:00 PM,33.261,69.580,,,,,
9763,07/15/19 12:30:00 PM,32.536,70.794,,,,,
9764,07/15/19 12:35:00 PM,32.253,73.347,,,,,
9765,07/15/19 12:40:00 PM,31.970,72.872,,,,,
9766,07/15/19 12:45:00 PM,32.021,73.996,,,,,
9767,07/15/19 12:50:00 PM,31.816,74.047,,,,,
9768,07/15/19 12:55:00 PM,31.970,72.811,,,,,
9769,07/15/19 01:00:00 PM,32.124,71.235,,,,,
9770,07/15/19 01:05:00 PM,32.201,68.932,,,,,
9771,07/15/19 01:10:00 PM,32.098,68.577,,,,,
9772,07/15/19 01:15:00 PM,31.842,71.002,,,,,
9773,07/15/19 01:20:00 PM,31.996,72.091,,,,,
9774,07/15/19 01:25:00 PM,33.027,70.425,,,,,
9775,07/15/19 01:30:00 PM,33.992,68.171,,,,,
9776,07/15/19 01:35:00 PM,35.155,64.855,,,,,
9777,07/15/19 01:40:00 PM,36.119,63.220,,,,,
9778,07/15/19 01:45:00 PM,35.582,63.827,,,,,
9779,07/15/19 01:50:00 PM,34.281,66.518,,,,,
9780,07/15/19 01:55:00 PM,33.209,68.004,,,,,
9781,07/15/19 02:00:00 PM,33.183,68.615,,,,,
9782,07/15/19 02:05:00 PM,33.391,63.908,,,,,
9783,07/15/19 02:10:00 PM,33.548,67.446,,,,,
9784,07/15/19 02:15:00 PM,33.495,65.453,,,,,
9785,07/15/19 02:20:00 PM,33.678,65.359,,,,,
9786,07/15/19 02:25:00 PM,33.835,63.574,,,,,
9787,07/15/19 02:30:00 PM,33.443,65.662,,,,,
9788,07/15/19 02:35:00 PM,33.261,66.747,,,,,
9789,07/15/19 02:40:00 PM,33.079,67.087,,,,,
9790,07/15/19 02:45:00 PM,32.846,67.294,,,,,
9791,07/15/19 02:50:00 PM,32.717,69.789,,,,,
9792,07/15/19 02:55:00 PM,33.053,68.192,,,,,
9793,07/15/19 03:00:00 PM,33.209,65.001,,,,,
9794,07/15/19 03:05:00 PM,33.105,62.108,,,,,
9795,07/15/19 03:10:00 PM,33.209,66.707,,,,,
9796,07/15/19 03:15:00 PM,33.417,66.681,,,,,
9797,07/15/19 03:20:00 PM,33.183,67.074,,,,,
9798,07/15/19 03:25:00 PM,33.053,69.604,,,,,
9799,07/15/19 03:30:00 PM,32.924,68.139,,,,,
9800,07/15/19 03:35:00 PM,33.027,68.618,,,,,
9801,07/15/19 03:40:00 PM,32.949,67.312,,,,,
9802,07/15/19 03:45:00 PM,32.201,65.763,,,,,
9803,07/15/19 03:50:00 PM,30.091,78.284,,,,,
9804,07/15/19 03:55:00 PM,27.875,84.898,,,,,
9805,07/15/19 04:00:00 PM,26.524,89.924,,,,,
9806,07/15/19 04:05:00 PM,26.353,94.059,,,,,
9807,07/15/19 04:10:00 PM,26.378,94.691,,,,,
9808,07/15/19 04:15:00 PM,26.451,95.252,,,,,
9809,07/15/19 04:20:00 PM,26.549,95.737,,,,,
9810,07/15/19 04:25:00 PM,26.769,95.956,,,,,
9811,07/15/19 04:30:00 PM,26.916,96.750,,,,,
9812,07/15/19 04:35:00 PM,27.112,97.205,,,,,
9813,07/15/19 04:40:00 PM,27.333,97.343,,,,,
9814,07/15/19 04:45:00 PM,27.333,97.019,,,,,
9815,07/15/19 04:50:00 PM,26.989,96.066,,,,,
9816,07/15/19 04:55:00 PM,27.063,96.707,,,,,
9817,07/15/19 05:00:00 PM,27.333,97.316,,,,,
9818,07/15/19 05:05:00 PM,27.825,96.008,,,,,
9819,07/15/19 05:10:00 PM,28.295,95.692,,,,,
9820,07/15/19 05:15:00 PM,28.593,95.030,,,,,
9821,07/15/19 05:20:00 PM,28.617,95.501,,,,,
9822,07/15/19 05:25:00 PM,28.543,93.205,,,,,
9823,07/15/19 05:30:00 PM,28.568,92.825,,,,,
9824,07/15/19 05:35:00 PM,28.493,93.386,,,,,
9825,07/15/19 05:40:00 PM,28.444,94.993,,,,,
9826,07/15/19 05:45:00 PM,28.345,95.323,,,,,
9827,07/15/19 05:50:00 PM,28.196,95.012,,,,,
9828,07/15/19 05:55:00 PM,28.072,95.690,,,,,
9829,07/15/19 06:00:00 PM,28.023,94.969,,,,,
9830,07/15/19 06:05:00 PM,27.924,94.288,,,,,
9831,07/15/19 06:10:00 PM,27.801,94.421,,,,,
9832,07/15/19 06:15:00 PM,27.751,94.791,,,,,
9833,07/15/19 06:20:00 PM,27.702,94.997,,,,,
9834,07/15/19 06:25:00 PM,27.653,94.876,,,,,
9835,07/15/19 06:30:00 PM,27.505,93.800,,,,,
9836,07/15/19 06:35:00 PM,27.333,93.045,,,,,
9837,07/15/19 06:40:00 PM,27.161,93.277,,,,,
9838,07/15/19 06:45:00 PM,27.038,93.493,,,,,
9839,07/15/19 06:50:00 PM,26.940,93.386,,,,,
9840,07/15/19 06:55:00 PM,26.891,93.975,,,,,
9841,07/15/19 07:00:00 PM,26.916,95.071,,,,,
9842,07/15/19 07:05:00 PM,26.965,95.681,,,,,
9843,07/15/19 07:10:00 PM,27.014,96.181,,,,,
9844,07/15/19 07:15:00 PM,27.063,96.410,,,,,
9845,07/15/19 07:20:00 PM,27.014,95.150,,,,,
9846,07/15/19 07:25:00 PM,27.014,95.829,,,,,
9847,07/15/19 07:30:00 PM,26.940,94.315,,,,,
9848,07/15/19 07:35:00 PM,26.916,95.451,,,,,
9849,07/15/19 07:40:00 PM,26.842,95.216,,,,,
9850,07/15/19 07:45:00 PM,26.818,96.455,,,,,
9851,07/15/19 07:50:00 PM,26.769,95.631,,,,,
9852,07/15/19 07:55:00 PM,26.720,95.754,,,,,
9853,07/15/19 08:00:00 PM,26.671,95.498,,,,,
9854,07/15/19 08:05:00 PM,26.671,95.877,,,,,
9855,07/15/19 08:10:00 PM,26.695,96.639,,,,,
9856,07/15/19 08:15:00 PM,26.671,96.902,,,,,
9857,07/15/19 08:20:00 PM,26.573,94.822,,,,,
9858,07/15/19 08:25:00 PM,26.549,97.274,,,,,
9859,07/15/19 08:30:00 PM,26.500,97.772,,,,,
9860,07/15/19 08:35:00 PM,26.426,97.860,,,,,
9861,07/15/19 08:40:00 PM,26.378,97.740,,,,,
9862,07/15/19 08:45:00 PM,26.353,97.519,,,,,
9863,07/15/19 08:50:00 PM,26.329,97.459,,,,,
9864,07/15/19 08:55:00 PM,26.329,97.620,,,,,
9865,07/15/19 09:00:00 PM,26.329,97.673,,,,,
9866,07/15/19 09:05:00 PM,26.280,97.419,,,,,
9867,07/15/19 09:10:00 PM,26.280,97.768,,,,,
9868,07/15/19 09:15:00 PM,26.280,97.339,,,,,
9869,07/15/19 09:20:00 PM,26.256,97.332,,,,,
9870,07/15/19 09:25:00 PM,26.280,97.339,,,,,
9871,07/15/19 09:30:00 PM,26.304,97.560,,,,,
9872,07/15/19 09:35:00 PM,26.329,97.298,,,,,
9873,07/15/19 09:40:00 PM,26.329,97.298,,,,,
9874,07/15/19 09:45:00 PM,26.329,96.706,,,,,
9875,07/15/19 09:50:00 PM,26.353,96.713,,,,,
9876,07/15/19 09:55:00 PM,26.378,96.827,,,,,
9877,07/15/19 10:00:00 PM,26.402,97.209,,,,,
9878,07/15/19 10:05:00 PM,26.451,97.383,,,,,
9879,07/15/19 10:10:00 PM,26.500,97.745,,,,,
9880,07/15/19 10:15:00 PM,26.524,97.832,,,,,
9881,07/15/19 10:20:00 PM,26.524,97.402,,,,,
9882,07/15/19 10:25:00 PM,26.500,98.254,,,,,
9883,07/15/19 10:30:00 PM,26.475,98.434,,,,,
9884,07/15/19 10:35:00 PM,26.426,98.448,,,,,
9885,07/15/19 10:40:00 PM,26.353,98.589,,,,,
9886,07/15/19 10:45:00 PM,26.280,98.463,,,,,
9887,07/15/19 10:50:00 PM,26.280,98.730,,,,,
9888,07/15/19 10:55:00 PM,26.280,98.783,,,,,
9889,07/15/19 11:00:00 PM,26.329,98.956,,,,,
9890,07/15/19 11:05:00 PM,26.353,99.176,,,,,
9891,07/15/19 11:10:00 PM,26.378,98.649,,,,,
9892,07/15/19 11:15:00 PM,26.329,98.903,,,,,
9893,07/15/19 11:20:00 PM,26.353,99.016,,,,,
9894,07/15/19 11:25:00 PM,26.329,99.222,,,,,
9895,07/15/19 11:30:00 PM,26.353,99.176,,,,,
9896,07/15/19 11:35:00 PM,26.329,99.276,,,,,
9897,07/15/19 11:40:00 PM,26.304,99.376,,,,,
9898,07/15/19 11:45:00 PM,26.280,99.369,,,,,
9899,07/15/19 11:50:00 PM,26.231,99.356,,,,,
9900,07/15/19 11:55:00 PM,26.231,99.197,,,,,
9901,07/16/19 12:00:00 AM,26.182,99.343,,,,,
9902,07/16/19 12:05:00 AM,26.158,99.230,,,,,
9903,07/16/19 12:10:00 AM,26.109,99.111,,,,,
9904,07/16/19 12:15:00 AM,26.109,99.377,,,,,
9905,07/16/19 12:20:00 AM,26.134,99.543,,,,,
9906,07/16/19 12:25:00 AM,26.109,99.589,,,,,
9907,07/16/19 12:30:00 AM,26.134,99.543,,,,,
9908,07/16/19 12:35:00 AM,26.134,99.490,,,,,
9909,07/16/19 12:40:00 AM,26.134,99.596,,,,,
9910,07/16/19 12:45:00 AM,26.134,99.649,,,,,
9911,07/16/19 12:50:00 AM,26.109,99.696,,,,,
9912,07/16/19 12:55:00 AM,26.085,99.636,,,,,
9913,07/16/19 01:00:00 AM,26.085,99.636,,,,,
9914,07/16/19 01:05:00 AM,26.061,99.470,,,,,
9915,07/16/19 01:10:00 AM,26.036,99.490,,,,,
9916,07/16/19 01:15:00 AM,26.012,99.643,,,,,
9917,07/16/19 01:20:00 AM,25.987,99.610,,,,,
9918,07/16/19 01:25:00 AM,25.987,99.663,,,,,
9919,07/16/19 01:30:00 AM,25.987,99.716,,,,,
9920,07/16/19 01:35:00 AM,25.987,99.663,,,,,
9921,07/16/19 01:40:00 AM,25.987,99.504,,,,,
9922,07/16/19 01:45:00 AM,25.987,99.716,,,,,
9923,07/16/19 01:50:00 AM,25.963,99.763,,,,,
9924,07/16/19 01:55:00 AM,25.939,99.756,,,,,
9925,07/16/19 02:00:00 AM,25.939,99.703,,,,,
9926,07/16/19 02:05:00 AM,25.914,99.697,,,,,
9927,07/16/19 02:10:00 AM,25.890,99.690,,,,,
9928,07/16/19 02:15:00 AM,25.890,99.743,,,,,
9929,07/16/19 02:20:00 AM,25.866,99.524,,,,,
9930,07/16/19 02:25:00 AM,25.866,99.498,,,,,
9931,07/16/19 02:30:00 AM,25.841,99.465,,,,,
9932,07/16/19 02:35:00 AM,25.841,99.518,,,,,
9933,07/16/19 02:40:00 AM,25.841,99.571,,,,,
9934,07/16/19 02:45:00 AM,25.841,99.624,,,,,
9935,07/16/19 02:50:00 AM,25.841,99.730,,,,,
9936,07/16/19 02:55:00 AM,25.841,99.836,,,,,
9937,07/16/19 03:00:00 AM,25.793,99.823,,,,,
9938,07/16/19 03:05:00 AM,25.793,99.823,,,,,
9939,07/16/19 03:10:00 AM,25.793,99.902,,,,,
9940,07/16/19 03:15:00 AM,25.817,99.962,,,,,
9941,07/16/19 03:20:00 AM,25.793,99.929,,,,,
9942,07/16/19 03:25:00 AM,25.793,99.929,,,,,
9943,07/16/19 03:30:00 AM,25.793,99.929,,,,,
9944,07/16/19 03:35:00 AM,25.817,99.962,,,,,
9945,07/16/19 03:40:00 AM,25.817,99.962,,,,,
9946,07/16/19 03:45:00 AM,25.817,99.935,,,,,
9947,07/16/19 03:50:00 AM,25.793,99.929,,,,,
9948,07/16/19 03:55:00 AM,25.768,99.922,,,,,
9949,07/16/19 04:00:00 AM,25.793,99.929,,,,,
9950,07/16/19 04:05:00 AM,25.817,99.935,,,,,
9951,07/16/19 04:10:00 AM,25.793,99.929,,,,,
9952,07/16/19 04:15:00 AM,25.768,99.922,,,,,
9953,07/16/19 04:20:00 AM,25.744,99.942,,,,,
9954,07/16/19 04:25:00 AM,25.768,99.949,,,,,
9955,07/16/19 04:30:00 AM,25.768,99.949,,,,,
9956,07/16/19 04:35:00 AM,25.793,99.929,,,,,
9957,07/16/19 04:40:00 AM,25.768,99.922,,,,,
9958,07/16/19 04:45:00 AM,25.744,99.942,,,,,
9959,07/16/19 04:50:00 AM,25.720,99.909,,,,,
9960,07/16/19 04:55:00 AM,25.695,99.903,,,,,
9961,07/16/19 05:00:00 AM,25.695,99.929,,,,,
9962,07/16/19 05:05:00 AM,25.671,99.896,,,,,
9963,07/16/19 05:10:00 AM,25.647,99.890,,,,,
9964,07/16/19 05:15:00 AM,25.598,99.824,,,,,
9965,07/16/19 05:20:00 AM,25.598,99.877,,,,,
9966,07/16/19 05:25:00 AM,25.598,99.930,,,,,
9967,07/16/19 05:30:00 AM,25.623,99.936,,,,,
9968,07/16/19 05:35:00 AM,25.598,99.956,,,,,
9969,07/16/19 05:40:00 AM,25.598,99.983,,,,,
9970,07/16/19 05:45:00 AM,25.623,99.936,,,,,
9971,07/16/19 05:50:00 AM,25.598,99.930,,,,,
9972,07/16/19 05:55:00 AM,25.623,99.936,,,,,
9973,07/16/19 06:00:00 AM,25.598,99.930,,,,,
9974,07/16/19 06:05:00 AM,25.598,99.930,,,,,
9975,07/16/19 06:10:00 AM,25.574,99.923,,,,,
9976,07/16/19 06:15:00 AM,25.574,99.950,,,,,
9977,07/16/19 06:20:00 AM,25.525,99.963,,,,,
9978,07/16/19 06:25:00 AM,25.525,99.963,,,,,
9979,07/16/19 06:30:00 AM,25.525,99.963,,,,,
9980,07/16/19 06:35:00 AM,25.501,99.930,,,,,
9981,07/16/19 06:40:00 AM,25.477,99.950,,,,,
9982,07/16/19 06:45:00 AM,25.453,99.944,,,,,
9983,07/16/19 06:50:00 AM,25.404,99.983,,,,,
9984,07/16/19 06:55:00 AM,25.404,99.983,,,,,
9985,07/16/19 07:00:00 AM,25.428,99.937,,,,,
9986,07/16/19 07:05:00 AM,25.453,99.944,,,,,
9987,07/16/19 07:10:00 AM,25.453,99.944,,,,,
9988,07/16/19 07:15:00 AM,25.477,99.897,,,,,
9989,07/16/19 07:20:00 AM,25.501,99.904,,,,,
9990,07/16/19 07:25:00 AM,25.550,99.811,,,,,
9991,07/16/19 07:30:00 AM,25.647,99.784,,,,,
9992,07/16/19 07:35:00 AM,25.744,99.757,,,,,
9993,07/16/19 07:40:00 AM,25.841,99.757,,,,,
9994,07/16/19 07:45:00 AM,25.939,99.756,,,,,
9995,07/16/19 07:50:00 AM,26.012,99.776,,,,,
9996,07/16/19 07:55:00 AM,26.158,99.709,,,,,
9997,07/16/19 08:00:00 AM,26.304,99.748,,,,,
9998,07/16/19 08:05:00 AM,26.378,99.289,,,,,
9999,07/16/19 08:10:00 AM,26.500,99.295,,,,,
10000,07/16/19 08:15:00 AM,26.598,98.974,,,,,
10001,07/16/19 08:20:00 AM,26.720,99.006,,,,,
10002,07/16/19 08:25:00 AM,26.867,99.285,,,,,
10003,07/16/19 08:30:00 AM,26.916,98.630,,,,,
10004,07/16/19 08:35:00 AM,27.087,98.890,,,,,
10005,07/16/19 08:40:00 AM,27.210,98.520,,,,,
10006,07/16/19 08:45:00 AM,27.235,97.936,,,,,
10007,07/16/19 08:50:00 AM,27.259,97.889,,,,,
10008,07/16/19 08:55:00 AM,27.308,98.466,,,,,
10009,07/16/19 09:00:00 AM,27.358,98.479,,,,,
10010,07/16/19 09:05:00 AM,27.530,98.282,,,,,
10011,07/16/19 09:10:00 AM,27.776,97.916,,,,,
10012,07/16/19 09:15:00 AM,27.998,96.731,,,,,
10013,07/16/19 09:20:00 AM,28.023,96.737,,,,,
10014,07/16/19 09:25:00 AM,27.949,97.151,,,,,
10015,07/16/19 09:30:00 AM,27.899,96.841,,,,,
10016,07/16/19 09:35:00 AM,27.899,97.057,,,,,
10017,07/16/19 09:40:00 AM,27.875,96.997,,,,,
10018,07/16/19 09:45:00 AM,27.924,96.576,,,,,
10019,07/16/19 09:50:00 AM,27.924,95.979,,,,,
10020,07/16/19 09:55:00 AM,28.023,96.493,,,,,
10021,07/16/19 10:00:00 AM,28.097,95.942,,,,,
10022,07/16/19 10:05:00 AM,28.196,95.776,,,,,
10023,07/16/19 10:10:00 AM,28.345,95.705,,,,,
10024,07/16/19 10:15:00 AM,28.468,95.518,,,,,
10025,07/16/19 10:20:00 AM,28.742,94.602,,,,,
10026,07/16/19 10:25:00 AM,28.791,94.175,,,,,
10027,07/16/19 10:30:00 AM,28.717,93.496,,,,,
10028,07/16/19 10:35:00 AM,28.468,93.572,,,,,
10029,07/16/19 10:40:00 AM,28.667,92.821,,,,,
10030,07/16/19 10:45:00 AM,28.766,93.150,,,,,
10031,07/16/19 10:50:00 AM,28.941,91.780,,,,,
10032,07/16/19 10:55:00 AM,29.015,90.768,,,,,
10033,07/16/19 11:00:00 AM,29.040,90.578,,,,,
10034,07/16/19 11:05:00 AM,29.140,90.406,,,,,
10035,07/16/19 11:10:00 AM,29.140,90.239,,,,,
10036,07/16/19 11:15:00 AM,29.115,88.689,,,,,
10037,07/16/19 11:20:00 AM,28.990,89.951,,,,,
10038,07/16/19 11:25:00 AM,29.115,89.757,,,,,
10039,07/16/19 11:30:00 AM,29.265,89.006,,,,,
10040,07/16/19 11:35:00 AM,29.190,90.054,,,,,
10041,07/16/19 11:40:00 AM,29.140,90.267,,,,,
10042,07/16/19 11:45:00 AM,29.115,90.875,,,,,
10043,07/16/19 11:50:00 AM,29.115,90.372,,,,,
10044,07/16/19 11:55:00 AM,29.365,89.759,,,,,
10045,07/16/19 12:00:00 PM,29.590,91.100,,,,,
10046,07/16/19 12:05:00 PM,30.091,88.691,,,,,
10047,07/16/19 12:10:00 PM,31.893,85.822,,,,,
10048,07/16/19 12:15:00 PM,32.484,82.561,,,,,
10049,07/16/19 12:20:00 PM,31.944,81.043,,,,,
10050,07/16/19 12:25:00 PM,31.306,84.972,,,,,
10051,07/16/19 12:30:00 PM,30.925,83.561,,,,,
