"Plot Title:  20381824"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20381824, SEN S/N: 20381824, LBL: temp_C)","RH, % (LGR S/N: 20381824, SEN S/N: 20381824, LBL: RH_pct)","Coupler Detached (LGR S/N: 20381824)","Coupler Attached (LGR S/N: 20381824)","Host Connected (LGR S/N: 20381824)","Stopped (LGR S/N: 20381824)","End Of File (LGR S/N: 20381824)"
5848,06/12/19 05:15:00 PM,25.307,100.000,,,,,
5849,06/12/19 05:20:00 PM,25.258,100.000,,,,,
5850,06/12/19 05:25:00 PM,25.065,100.000,,,,,
5851,06/12/19 05:30:00 PM,24.968,100.000,,,,,
5852,06/12/19 05:35:00 PM,24.750,100.000,,,,,
5853,06/12/19 05:40:00 PM,24.171,100.000,,,,,
5854,06/12/19 05:45:00 PM,23.833,100.000,,,,,
5855,06/12/19 05:50:00 PM,23.809,100.000,,,,,
5856,06/12/19 05:55:00 PM,23.905,100.000,,,,,
5857,06/12/19 06:00:00 PM,24.050,100.000,,,,,
5858,06/12/19 06:05:00 PM,24.195,100.000,,,,,
5859,06/12/19 06:10:00 PM,24.363,100.000,,,,,
5860,06/12/19 06:15:00 PM,24.436,100.000,,,,,
5861,06/12/19 06:20:00 PM,24.291,100.000,,,,,
5862,06/12/19 06:25:00 PM,24.146,100.000,,,,,
5863,06/12/19 06:30:00 PM,24.098,100.000,,,,,
5864,06/12/19 06:35:00 PM,24.002,100.000,,,,,
5865,06/12/19 06:40:00 PM,23.905,100.000,,,,,
5866,06/12/19 06:45:00 PM,23.833,100.000,,,,,
5867,06/12/19 06:50:00 PM,23.857,100.000,,,,,
5868,06/12/19 06:55:00 PM,23.857,100.000,,,,,
5869,06/12/19 07:00:00 PM,23.785,100.000,,,,,
5870,06/12/19 07:05:00 PM,23.497,100.000,,,,,
5871,06/12/19 07:10:00 PM,23.088,100.000,,,,,
5872,06/12/19 07:15:00 PM,22.944,100.000,,,,,
5873,06/12/19 07:20:00 PM,22.824,100.000,,,,,
5874,06/12/19 07:25:00 PM,22.657,100.000,,,,,
5875,06/12/19 07:30:00 PM,22.609,100.000,,,,,
5876,06/12/19 07:35:00 PM,22.609,100.000,,,,,
5877,06/12/19 07:40:00 PM,22.465,100.000,,,,,
5878,06/12/19 07:45:00 PM,22.369,100.000,,,,,
5879,06/12/19 07:50:00 PM,22.345,100.000,,,,,
5880,06/12/19 07:55:00 PM,22.274,100.000,,,,,
5881,06/12/19 08:00:00 PM,21.867,100.000,,,,,
5882,06/12/19 08:05:00 PM,21.772,100.000,,,,,
5883,06/12/19 08:10:00 PM,21.724,100.000,,,,,
5884,06/12/19 08:15:00 PM,21.748,100.000,,,,,
5885,06/12/19 08:20:00 PM,21.724,100.000,,,,,
5886,06/12/19 08:25:00 PM,21.676,100.000,,,,,
5887,06/12/19 08:30:00 PM,21.604,100.000,,,,,
5888,06/12/19 08:35:00 PM,21.676,100.000,,,,,
5889,06/12/19 08:40:00 PM,21.700,100.000,,,,,
5890,06/12/19 08:45:00 PM,21.676,100.000,,,,,
5891,06/12/19 08:50:00 PM,21.628,100.000,,,,,
5892,06/12/19 08:55:00 PM,21.604,100.000,,,,,
5893,06/12/19 09:00:00 PM,21.581,100.000,,,,,
5894,06/12/19 09:05:00 PM,21.533,100.000,,,,,
5895,06/12/19 09:10:00 PM,21.461,100.000,,,,,
5896,06/12/19 09:15:00 PM,21.413,100.000,,,,,
5897,06/12/19 09:20:00 PM,21.413,100.000,,,,,
5898,06/12/19 09:25:00 PM,21.413,100.000,,,,,
5899,06/12/19 09:30:00 PM,21.342,100.000,,,,,
5900,06/12/19 09:35:00 PM,21.318,100.000,,,,,
5901,06/12/19 09:40:00 PM,21.366,100.000,,,,,
5902,06/12/19 09:45:00 PM,21.366,100.000,,,,,
5903,06/12/19 09:50:00 PM,21.413,100.000,,,,,
5904,06/12/19 09:55:00 PM,21.413,100.000,,,,,
5905,06/12/19 10:00:00 PM,21.509,100.000,,,,,
5906,06/12/19 10:05:00 PM,21.413,100.000,,,,,
5907,06/12/19 10:10:00 PM,21.413,100.000,,,,,
5908,06/12/19 10:15:00 PM,21.509,100.000,,,,,
5909,06/12/19 10:20:00 PM,21.557,100.000,,,,,
5910,06/12/19 10:25:00 PM,21.604,100.000,,,,,
5911,06/12/19 10:30:00 PM,21.628,100.000,,,,,
5912,06/12/19 10:35:00 PM,21.628,100.000,,,,,
5913,06/12/19 10:40:00 PM,21.604,100.000,,,,,
5914,06/12/19 10:45:00 PM,21.628,100.000,,,,,
5915,06/12/19 10:50:00 PM,21.604,100.000,,,,,
5916,06/12/19 10:55:00 PM,21.581,100.000,,,,,
5917,06/12/19 11:00:00 PM,21.604,100.000,,,,,
5918,06/12/19 11:05:00 PM,21.628,100.000,,,,,
5919,06/12/19 11:10:00 PM,21.604,100.000,,,,,
5920,06/12/19 11:15:00 PM,21.628,100.000,,,,,
5921,06/12/19 11:20:00 PM,21.628,100.000,,,,,
5922,06/12/19 11:25:00 PM,21.652,100.000,,,,,
5923,06/12/19 11:30:00 PM,21.652,100.000,,,,,
5924,06/12/19 11:35:00 PM,21.652,100.000,,,,,
5925,06/12/19 11:40:00 PM,21.652,100.000,,,,,
5926,06/12/19 11:45:00 PM,21.628,100.000,,,,,
5927,06/12/19 11:50:00 PM,21.604,100.000,,,,,
5928,06/12/19 11:55:00 PM,21.604,100.000,,,,,
5929,06/13/19 12:00:00 AM,21.604,100.000,,,,,
5930,06/13/19 12:05:00 AM,21.604,100.000,,,,,
5931,06/13/19 12:10:00 AM,21.557,100.000,,,,,
5932,06/13/19 12:15:00 AM,21.557,100.000,,,,,
5933,06/13/19 12:20:00 AM,21.557,100.000,,,,,
5934,06/13/19 12:25:00 AM,21.557,100.000,,,,,
5935,06/13/19 12:30:00 AM,21.533,100.000,,,,,
5936,06/13/19 12:35:00 AM,21.509,100.000,,,,,
5937,06/13/19 12:40:00 AM,21.509,100.000,,,,,
5938,06/13/19 12:45:00 AM,21.557,100.000,,,,,
5939,06/13/19 12:50:00 AM,21.533,100.000,,,,,
5940,06/13/19 12:55:00 AM,21.485,100.000,,,,,
5941,06/13/19 01:00:00 AM,21.509,100.000,,,,,
5942,06/13/19 01:05:00 AM,21.557,100.000,,,,,
5943,06/13/19 01:10:00 AM,21.604,100.000,,,,,
5944,06/13/19 01:15:00 AM,21.557,100.000,,,,,
5945,06/13/19 01:20:00 AM,21.533,100.000,,,,,
5946,06/13/19 01:25:00 AM,21.581,100.000,,,,,
5947,06/13/19 01:30:00 AM,21.557,100.000,,,,,
5948,06/13/19 01:35:00 AM,21.604,100.000,,,,,
5949,06/13/19 01:40:00 AM,21.628,100.000,,,,,
5950,06/13/19 01:45:00 AM,21.652,100.000,,,,,
5951,06/13/19 01:50:00 AM,21.628,100.000,,,,,
5952,06/13/19 01:55:00 AM,21.652,100.000,,,,,
5953,06/13/19 02:00:00 AM,21.724,100.000,,,,,
5954,06/13/19 02:05:00 AM,21.748,100.000,,,,,
5955,06/13/19 02:10:00 AM,21.724,100.000,,,,,
5956,06/13/19 02:15:00 AM,21.748,100.000,,,,,
5957,06/13/19 02:20:00 AM,21.795,100.000,,,,,
5958,06/13/19 02:25:00 AM,21.795,100.000,,,,,
5959,06/13/19 02:30:00 AM,21.819,100.000,,,,,
5960,06/13/19 02:35:00 AM,21.795,100.000,,,,,
5961,06/13/19 02:40:00 AM,21.819,100.000,,,,,
5962,06/13/19 02:45:00 AM,21.867,100.000,,,,,
5963,06/13/19 02:50:00 AM,21.915,100.000,,,,,
5964,06/13/19 02:55:00 AM,21.915,100.000,,,,,
5965,06/13/19 03:00:00 AM,21.915,100.000,,,,,
5966,06/13/19 03:05:00 AM,21.939,100.000,,,,,
5967,06/13/19 03:10:00 AM,21.939,100.000,,,,,
5968,06/13/19 03:15:00 AM,21.963,100.000,,,,,
5969,06/13/19 03:20:00 AM,21.987,100.000,,,,,
5970,06/13/19 03:25:00 AM,21.987,100.000,,,,,
5971,06/13/19 03:30:00 AM,21.987,100.000,,,,,
5972,06/13/19 03:35:00 AM,22.011,100.000,,,,,
5973,06/13/19 03:40:00 AM,22.082,100.000,,,,,
5974,06/13/19 03:45:00 AM,22.106,100.000,,,,,
5975,06/13/19 03:50:00 AM,22.154,100.000,,,,,
5976,06/13/19 03:55:00 AM,22.178,100.000,,,,,
5977,06/13/19 04:00:00 AM,22.226,100.000,,,,,
5978,06/13/19 04:05:00 AM,22.250,100.000,,,,,
5979,06/13/19 04:10:00 AM,22.298,100.000,,,,,
5980,06/13/19 04:15:00 AM,22.345,100.000,,,,,
5981,06/13/19 04:20:00 AM,22.465,100.000,,,,,
5982,06/13/19 04:25:00 AM,22.489,100.000,,,,,
5983,06/13/19 04:30:00 AM,22.561,100.000,,,,,
5984,06/13/19 04:35:00 AM,22.633,100.000,,,,,
5985,06/13/19 04:40:00 AM,22.729,100.000,,,,,
5986,06/13/19 04:45:00 AM,22.848,100.000,,,,,
5987,06/13/19 04:50:00 AM,22.944,100.000,,,,,
5988,06/13/19 04:55:00 AM,23.088,100.000,,,,,
5989,06/13/19 05:00:00 AM,23.208,100.000,,,,,
5990,06/13/19 05:05:00 AM,22.681,100.000,,,,,
5991,06/13/19 05:10:00 AM,22.298,100.000,,,,,
5992,06/13/19 05:15:00 AM,22.178,100.000,,,,,
5993,06/13/19 05:20:00 AM,22.082,100.000,,,,,
5994,06/13/19 05:25:00 AM,21.987,100.000,,,,,
5995,06/13/19 05:30:00 AM,21.891,100.000,,,,,
5996,06/13/19 05:35:00 AM,21.867,100.000,,,,,
5997,06/13/19 05:40:00 AM,21.867,100.000,,,,,
5998,06/13/19 05:45:00 AM,21.819,100.000,,,,,
5999,06/13/19 05:50:00 AM,21.772,100.000,,,,,
6000,06/13/19 05:55:00 AM,21.748,100.000,,,,,
6001,06/13/19 06:00:00 AM,21.724,100.000,,,,,
6002,06/13/19 06:05:00 AM,21.700,100.000,,,,,
6003,06/13/19 06:10:00 AM,21.676,100.000,,,,,
6004,06/13/19 06:15:00 AM,21.652,100.000,,,,,
6005,06/13/19 06:20:00 AM,21.628,100.000,,,,,
6006,06/13/19 06:25:00 AM,21.604,100.000,,,,,
6007,06/13/19 06:30:00 AM,21.628,100.000,,,,,
6008,06/13/19 06:35:00 AM,21.628,100.000,,,,,
6009,06/13/19 06:40:00 AM,21.604,100.000,,,,,
6010,06/13/19 06:45:00 AM,21.604,100.000,,,,,
6011,06/13/19 06:50:00 AM,21.628,100.000,,,,,
6012,06/13/19 06:55:00 AM,21.652,100.000,,,,,
6013,06/13/19 07:00:00 AM,21.700,100.000,,,,,
6014,06/13/19 07:05:00 AM,21.700,100.000,,,,,
6015,06/13/19 07:10:00 AM,21.748,100.000,,,,,
6016,06/13/19 07:15:00 AM,21.795,100.000,,,,,
6017,06/13/19 07:20:00 AM,21.843,100.000,,,,,
6018,06/13/19 07:25:00 AM,21.819,100.000,,,,,
6019,06/13/19 07:30:00 AM,21.867,100.000,,,,,
6020,06/13/19 07:35:00 AM,21.867,100.000,,,,,
6021,06/13/19 07:40:00 AM,21.939,100.000,,,,,
6022,06/13/19 07:45:00 AM,21.987,100.000,,,,,
6023,06/13/19 07:50:00 AM,22.034,100.000,,,,,
6024,06/13/19 07:55:00 AM,22.106,100.000,,,,,
6025,06/13/19 08:00:00 AM,22.082,100.000,,,,,
6026,06/13/19 08:05:00 AM,21.987,100.000,,,,,
6027,06/13/19 08:10:00 AM,22.011,100.000,,,,,
6028,06/13/19 08:15:00 AM,22.034,100.000,,,,,
6029,06/13/19 08:20:00 AM,21.987,100.000,,,,,
6030,06/13/19 08:25:00 AM,22.034,100.000,,,,,
6031,06/13/19 08:30:00 AM,22.082,100.000,,,,,
6032,06/13/19 08:35:00 AM,22.130,100.000,,,,,
6033,06/13/19 08:40:00 AM,22.154,100.000,,,,,
6034,06/13/19 08:45:00 AM,22.178,100.000,,,,,
6035,06/13/19 08:50:00 AM,22.178,100.000,,,,,
6036,06/13/19 08:55:00 AM,22.178,100.000,,,,,
6037,06/13/19 09:00:00 AM,22.154,100.000,,,,,
6038,06/13/19 09:05:00 AM,22.178,100.000,,,,,
6039,06/13/19 09:10:00 AM,22.202,100.000,,,,,
6040,06/13/19 09:15:00 AM,22.250,100.000,,,,,
6041,06/13/19 09:20:00 AM,22.298,100.000,,,,,
6042,06/13/19 09:25:00 AM,22.369,100.000,,,,,
6043,06/13/19 09:30:00 AM,22.513,100.000,,,,,
6044,06/13/19 09:35:00 AM,22.681,100.000,,,,,
6045,06/13/19 09:40:00 AM,22.824,100.000,,,,,
6046,06/13/19 09:45:00 AM,22.872,100.000,,,,,
6047,06/13/19 09:50:00 AM,22.896,100.000,,,,,
6048,06/13/19 09:55:00 AM,22.896,100.000,,,,,
6049,06/13/19 10:00:00 AM,23.016,100.000,,,,,
6050,06/13/19 10:05:00 AM,23.088,100.000,,,,,
6051,06/13/19 10:10:00 AM,23.112,100.000,,,,,
6052,06/13/19 10:15:00 AM,23.232,100.000,,,,,
6053,06/13/19 10:20:00 AM,23.376,100.000,,,,,
6054,06/13/19 10:25:00 AM,23.569,100.000,,,,,
6055,06/13/19 10:30:00 AM,23.809,100.000,,,,,
6056,06/13/19 10:35:00 AM,23.857,100.000,,,,,
6057,06/13/19 10:40:00 AM,23.785,100.000,,,,,
6058,06/13/19 10:45:00 AM,23.785,100.000,,,,,
6059,06/13/19 10:50:00 AM,23.785,100.000,,,,,
6060,06/13/19 10:55:00 AM,23.737,100.000,,,,,
6061,06/13/19 11:00:00 AM,23.737,100.000,,,,,
6062,06/13/19 11:05:00 AM,23.737,100.000,,,,,
6063,06/13/19 11:10:00 AM,23.809,100.000,,,,,
6064,06/13/19 11:15:00 AM,23.809,100.000,,,,,
6065,06/13/19 11:20:00 AM,23.833,100.000,,,,,
6066,06/13/19 11:25:00 AM,24.050,100.000,,,,,
6067,06/13/19 11:30:00 AM,24.146,100.000,,,,,
6068,06/13/19 11:35:00 AM,24.171,100.000,,,,,
6069,06/13/19 11:40:00 AM,24.098,100.000,,,,,
6070,06/13/19 11:45:00 AM,24.098,100.000,,,,,
6071,06/13/19 11:50:00 AM,23.978,100.000,,,,,
6072,06/13/19 11:55:00 AM,23.857,100.000,,,,,
6073,06/13/19 12:00:00 PM,23.785,100.000,,,,,
6074,06/13/19 12:05:00 PM,23.761,100.000,,,,,
6075,06/13/19 12:10:00 PM,23.809,100.000,,,,,
6076,06/13/19 12:15:00 PM,23.905,100.000,,,,,
6077,06/13/19 12:20:00 PM,24.026,100.000,,,,,
6078,06/13/19 12:25:00 PM,24.146,100.000,,,,,
6079,06/13/19 12:30:00 PM,24.243,100.000,,,,,
6080,06/13/19 12:35:00 PM,24.267,100.000,,,,,
6081,06/13/19 12:40:00 PM,24.219,100.000,,,,,
6082,06/13/19 12:45:00 PM,24.195,100.000,,,,,
6083,06/13/19 12:50:00 PM,24.146,100.000,,,,,
6084,06/13/19 12:55:00 PM,24.122,100.000,,,,,
6085,06/13/19 01:00:00 PM,24.098,100.000,,,,,
6086,06/13/19 01:05:00 PM,24.122,100.000,,,,,
6087,06/13/19 01:10:00 PM,24.050,100.000,,,,,
6088,06/13/19 01:15:00 PM,24.026,100.000,,,,,
6089,06/13/19 01:20:00 PM,24.002,100.000,,,,,
6090,06/13/19 01:25:00 PM,24.002,100.000,,,,,
6091,06/13/19 01:30:00 PM,24.026,100.000,,,,,
6092,06/13/19 01:35:00 PM,24.002,100.000,,,,,
6093,06/13/19 01:40:00 PM,24.002,100.000,,,,,
6094,06/13/19 01:45:00 PM,24.050,100.000,,,,,
6095,06/13/19 01:50:00 PM,24.171,100.000,,,,,
6096,06/13/19 01:55:00 PM,24.291,100.000,,,,,
6097,06/13/19 02:00:00 PM,24.412,100.000,,,,,
6098,06/13/19 02:05:00 PM,24.508,100.000,,,,,
6099,06/13/19 02:10:00 PM,24.605,100.000,,,,,
6100,06/13/19 02:15:00 PM,24.726,100.000,,,,,
6101,06/13/19 02:20:00 PM,24.750,100.000,,,,,
6102,06/13/19 02:25:00 PM,24.774,100.000,,,,,
6103,06/13/19 02:30:00 PM,24.871,100.000,,,,,
6104,06/13/19 02:35:00 PM,24.871,100.000,,,,,
6105,06/13/19 02:40:00 PM,24.847,100.000,,,,,
6106,06/13/19 02:45:00 PM,24.823,100.000,,,,,
6107,06/13/19 02:50:00 PM,24.871,100.000,,,,,
6108,06/13/19 02:55:00 PM,24.944,100.000,,,,,
6109,06/13/19 03:00:00 PM,25.065,100.000,,,,,
6110,06/13/19 03:05:00 PM,25.089,100.000,,,,,
6111,06/13/19 03:10:00 PM,25.040,100.000,,,,,
6112,06/13/19 03:15:00 PM,25.065,100.000,,,,,
6113,06/13/19 03:20:00 PM,25.162,100.000,,,,,
6114,06/13/19 03:25:00 PM,25.283,100.000,,,,,
6115,06/13/19 03:30:00 PM,25.355,100.000,,,,,
6116,06/13/19 03:35:00 PM,25.380,100.000,,,,,
6117,06/13/19 03:40:00 PM,25.380,100.000,,,,,
6118,06/13/19 03:45:00 PM,25.380,100.000,,,,,
6119,06/13/19 03:50:00 PM,25.380,100.000,,,,,
6120,06/13/19 03:55:00 PM,25.331,100.000,,,,,
6121,06/13/19 04:00:00 PM,25.210,100.000,,,,,
6122,06/13/19 04:05:00 PM,25.113,100.000,,,,,
6123,06/13/19 04:10:00 PM,24.944,100.000,,,,,
6124,06/13/19 04:15:00 PM,24.895,100.000,,,,,
6125,06/13/19 04:20:00 PM,24.895,100.000,,,,,
6126,06/13/19 04:25:00 PM,24.895,100.000,,,,,
6127,06/13/19 04:30:00 PM,24.919,100.000,,,,,
6128,06/13/19 04:35:00 PM,24.944,100.000,,,,,
6129,06/13/19 04:40:00 PM,24.968,100.000,,,,,
6130,06/13/19 04:45:00 PM,25.065,100.000,,,,,
6131,06/13/19 04:50:00 PM,25.113,100.000,,,,,
6132,06/13/19 04:55:00 PM,25.137,100.000,,,,,
6133,06/13/19 05:00:00 PM,25.186,100.000,,,,,
6134,06/13/19 05:05:00 PM,25.234,100.000,,,,,
6135,06/13/19 05:10:00 PM,25.283,100.000,,,,,
6136,06/13/19 05:15:00 PM,25.331,100.000,,,,,
6137,06/13/19 05:20:00 PM,25.331,100.000,,,,,
6138,06/13/19 05:25:00 PM,25.355,100.000,,,,,
6139,06/13/19 05:30:00 PM,24.895,100.000,,,,,
6140,06/13/19 05:35:00 PM,24.484,100.000,,,,,
6141,06/13/19 05:40:00 PM,24.315,100.000,,,,,
6142,06/13/19 05:45:00 PM,24.243,100.000,,,,,
6143,06/13/19 05:50:00 PM,24.267,100.000,,,,,
6144,06/13/19 05:55:00 PM,24.267,100.000,,,,,
6145,06/13/19 06:00:00 PM,24.291,100.000,,,,,
6146,06/13/19 06:05:00 PM,24.339,100.000,,,,,
6147,06/13/19 06:10:00 PM,24.339,100.000,,,,,
6148,06/13/19 06:15:00 PM,24.388,100.000,,,,,
6149,06/13/19 06:20:00 PM,24.412,100.000,,,,,
6150,06/13/19 06:25:00 PM,24.412,100.000,,,,,
6151,06/13/19 06:30:00 PM,24.412,100.000,,,,,
6152,06/13/19 06:35:00 PM,24.388,100.000,,,,,
6153,06/13/19 06:40:00 PM,24.412,100.000,,,,,
6154,06/13/19 06:45:00 PM,24.436,100.000,,,,,
6155,06/13/19 06:50:00 PM,24.412,100.000,,,,,
6156,06/13/19 06:55:00 PM,24.388,100.000,,,,,
6157,06/13/19 07:00:00 PM,24.363,100.000,,,,,
6158,06/13/19 07:05:00 PM,24.363,100.000,,,,,
6159,06/13/19 07:10:00 PM,24.363,100.000,,,,,
6160,06/13/19 07:15:00 PM,24.363,100.000,,,,,
6161,06/13/19 07:20:00 PM,24.363,100.000,,,,,
6162,06/13/19 07:25:00 PM,24.339,100.000,,,,,
6163,06/13/19 07:30:00 PM,24.315,100.000,,,,,
6164,06/13/19 07:35:00 PM,24.315,100.000,,,,,
6165,06/13/19 07:40:00 PM,24.315,100.000,,,,,
6166,06/13/19 07:45:00 PM,24.291,100.000,,,,,
6167,06/13/19 07:50:00 PM,24.243,100.000,,,,,
6168,06/13/19 07:55:00 PM,24.195,100.000,,,,,
6169,06/13/19 08:00:00 PM,24.171,100.000,,,,,
6170,06/13/19 08:05:00 PM,24.122,100.000,,,,,
6171,06/13/19 08:10:00 PM,24.074,100.000,,,,,
6172,06/13/19 08:15:00 PM,24.026,100.000,,,,,
6173,06/13/19 08:20:00 PM,24.002,100.000,,,,,
6174,06/13/19 08:25:00 PM,23.954,100.000,,,,,
6175,06/13/19 08:30:00 PM,23.930,100.000,,,,,
6176,06/13/19 08:35:00 PM,23.930,100.000,,,,,
6177,06/13/19 08:40:00 PM,23.930,100.000,,,,,
6178,06/13/19 08:45:00 PM,23.930,100.000,,,,,
6179,06/13/19 08:50:00 PM,23.930,100.000,,,,,
6180,06/13/19 08:55:00 PM,23.930,100.000,,,,,
6181,06/13/19 09:00:00 PM,23.930,100.000,,,,,
6182,06/13/19 09:05:00 PM,23.930,100.000,,,,,
6183,06/13/19 09:10:00 PM,23.930,100.000,,,,,
6184,06/13/19 09:15:00 PM,23.954,100.000,,,,,
6185,06/13/19 09:20:00 PM,23.954,100.000,,,,,
6186,06/13/19 09:25:00 PM,23.954,100.000,,,,,
6187,06/13/19 09:30:00 PM,23.954,100.000,,,,,
6188,06/13/19 09:35:00 PM,23.954,100.000,,,,,
6189,06/13/19 09:40:00 PM,23.954,100.000,,,,,
6190,06/13/19 09:45:00 PM,23.954,100.000,,,,,
6191,06/13/19 09:50:00 PM,23.930,100.000,,,,,
6192,06/13/19 09:55:00 PM,23.905,100.000,,,,,
6193,06/13/19 10:00:00 PM,23.881,100.000,,,,,
6194,06/13/19 10:05:00 PM,23.809,100.000,,,,,
6195,06/13/19 10:10:00 PM,23.713,100.000,,,,,
6196,06/13/19 10:15:00 PM,23.689,100.000,,,,,
6197,06/13/19 10:20:00 PM,23.689,100.000,,,,,
6198,06/13/19 10:25:00 PM,23.665,100.000,,,,,
6199,06/13/19 10:30:00 PM,23.641,100.000,,,,,
6200,06/13/19 10:35:00 PM,23.641,100.000,,,,,
6201,06/13/19 10:40:00 PM,23.617,100.000,,,,,
6202,06/13/19 10:45:00 PM,23.641,100.000,,,,,
6203,06/13/19 10:50:00 PM,23.569,100.000,,,,,
6204,06/13/19 10:55:00 PM,23.160,100.000,,,,,
6205,06/13/19 11:00:00 PM,22.561,100.000,,,,,
6206,06/13/19 11:05:00 PM,22.178,100.000,,,,,
6207,06/13/19 11:10:00 PM,21.819,100.000,,,,,
6208,06/13/19 11:15:00 PM,21.485,100.000,,,,,
6209,06/13/19 11:20:00 PM,21.342,100.000,,,,,
6210,06/13/19 11:25:00 PM,21.342,100.000,,,,,
6211,06/13/19 11:30:00 PM,21.366,100.000,,,,,
6212,06/13/19 11:35:00 PM,21.437,100.000,,,,,
6213,06/13/19 11:40:00 PM,21.485,100.000,,,,,
6214,06/13/19 11:45:00 PM,21.485,100.000,,,,,
6215,06/13/19 11:50:00 PM,21.509,100.000,,,,,
6216,06/13/19 11:55:00 PM,21.581,100.000,,,,,
6217,06/14/19 12:00:00 AM,21.604,100.000,,,,,
6218,06/14/19 12:05:00 AM,21.581,100.000,,,,,
6219,06/14/19 12:10:00 AM,21.581,100.000,,,,,
6220,06/14/19 12:15:00 AM,21.652,100.000,,,,,
6221,06/14/19 12:20:00 AM,21.652,100.000,,,,,
6222,06/14/19 12:25:00 AM,21.700,100.000,,,,,
6223,06/14/19 12:30:00 AM,21.700,100.000,,,,,
6224,06/14/19 12:35:00 AM,21.700,100.000,,,,,
6225,06/14/19 12:40:00 AM,21.676,100.000,,,,,
6226,06/14/19 12:45:00 AM,21.652,100.000,,,,,
6227,06/14/19 12:50:00 AM,21.700,100.000,,,,,
6228,06/14/19 12:55:00 AM,21.700,100.000,,,,,
6229,06/14/19 01:00:00 AM,21.628,100.000,,,,,
6230,06/14/19 01:05:00 AM,21.604,100.000,,,,,
6231,06/14/19 01:10:00 AM,21.581,100.000,,,,,
6232,06/14/19 01:15:00 AM,21.557,100.000,,,,,
6233,06/14/19 01:20:00 AM,21.533,100.000,,,,,
6234,06/14/19 01:25:00 AM,21.557,100.000,,,,,
6235,06/14/19 01:30:00 AM,21.557,100.000,,,,,
6236,06/14/19 01:35:00 AM,21.581,100.000,,,,,
6237,06/14/19 01:40:00 AM,21.581,100.000,,,,,
6238,06/14/19 01:45:00 AM,21.604,100.000,,,,,
6239,06/14/19 01:50:00 AM,21.604,100.000,,,,,
6240,06/14/19 01:55:00 AM,21.628,100.000,,,,,
6241,06/14/19 02:00:00 AM,21.652,100.000,,,,,
6242,06/14/19 02:05:00 AM,21.724,100.000,,,,,
6243,06/14/19 02:10:00 AM,21.724,100.000,,,,,
6244,06/14/19 02:15:00 AM,21.724,100.000,,,,,
6245,06/14/19 02:20:00 AM,21.748,100.000,,,,,
6246,06/14/19 02:25:00 AM,21.795,100.000,,,,,
6247,06/14/19 02:30:00 AM,21.819,100.000,,,,,
6248,06/14/19 02:35:00 AM,21.843,100.000,,,,,
6249,06/14/19 02:40:00 AM,21.843,100.000,,,,,
6250,06/14/19 02:45:00 AM,21.843,100.000,,,,,
6251,06/14/19 02:50:00 AM,21.843,100.000,,,,,
6252,06/14/19 02:55:00 AM,21.819,100.000,,,,,
6253,06/14/19 03:00:00 AM,21.819,100.000,,,,,
6254,06/14/19 03:05:00 AM,21.843,100.000,,,,,
6255,06/14/19 03:10:00 AM,21.819,100.000,,,,,
6256,06/14/19 03:15:00 AM,21.795,100.000,,,,,
6257,06/14/19 03:20:00 AM,21.748,100.000,,,,,
6258,06/14/19 03:25:00 AM,21.700,100.000,,,,,
6259,06/14/19 03:30:00 AM,21.652,100.000,,,,,
6260,06/14/19 03:35:00 AM,21.676,100.000,,,,,
6261,06/14/19 03:40:00 AM,21.676,100.000,,,,,
6262,06/14/19 03:45:00 AM,21.628,100.000,,,,,
6263,06/14/19 03:50:00 AM,21.628,100.000,,,,,
6264,06/14/19 03:55:00 AM,21.604,100.000,,,,,
6265,06/14/19 04:00:00 AM,21.581,100.000,,,,,
6266,06/14/19 04:05:00 AM,21.581,100.000,,,,,
6267,06/14/19 04:10:00 AM,21.557,100.000,,,,,
6268,06/14/19 04:15:00 AM,21.509,100.000,,,,,
6269,06/14/19 04:20:00 AM,21.509,100.000,,,,,
6270,06/14/19 04:25:00 AM,21.437,100.000,,,,,
6271,06/14/19 04:30:00 AM,21.461,100.000,,,,,
6272,06/14/19 04:35:00 AM,21.413,100.000,,,,,
6273,06/14/19 04:40:00 AM,21.413,100.000,,,,,
6274,06/14/19 04:45:00 AM,21.437,100.000,,,,,
6275,06/14/19 04:50:00 AM,21.461,100.000,,,,,
6276,06/14/19 04:55:00 AM,21.485,100.000,,,,,
6277,06/14/19 05:00:00 AM,21.533,100.000,,,,,
6278,06/14/19 05:05:00 AM,21.509,100.000,,,,,
6279,06/14/19 05:10:00 AM,21.509,100.000,,,,,
6280,06/14/19 05:15:00 AM,21.461,100.000,,,,,
6281,06/14/19 05:20:00 AM,21.461,100.000,,,,,
6282,06/14/19 05:25:00 AM,21.437,100.000,,,,,
6283,06/14/19 05:30:00 AM,21.413,100.000,,,,,
6284,06/14/19 05:35:00 AM,21.390,100.000,,,,,
6285,06/14/19 05:40:00 AM,21.342,100.000,,,,,
6286,06/14/19 05:45:00 AM,21.366,100.000,,,,,
6287,06/14/19 05:50:00 AM,21.318,100.000,,,,,
6288,06/14/19 05:55:00 AM,21.318,100.000,,,,,
6289,06/14/19 06:00:00 AM,21.366,100.000,,,,,
6290,06/14/19 06:05:00 AM,21.366,100.000,,,,,
6291,06/14/19 06:10:00 AM,21.318,100.000,,,,,
