"Plot Title:  20381833"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20381833, SEN S/N: 20381833, LBL: temp_C)","RH, % (LGR S/N: 20381833, SEN S/N: 20381833, LBL: RH_pct)","Coupler Detached (LGR S/N: 20381833)","Coupler Attached (LGR S/N: 20381833)","Host Connected (LGR S/N: 20381833)","Stopped (LGR S/N: 20381833)","End Of File (LGR S/N: 20381833)"
1678,06/18/19 07:45:00 AM,23.665,100.000,,,,,
1679,06/18/19 07:50:00 AM,23.689,100.000,,,,,
1680,06/18/19 07:55:00 AM,23.713,100.000,,,,,
1681,06/18/19 08:00:00 AM,23.785,100.000,,,,,
1682,06/18/19 08:05:00 AM,23.857,100.000,,,,,
1683,06/18/19 08:10:00 AM,23.954,100.000,,,,,
1684,06/18/19 08:15:00 AM,24.050,100.000,,,,,
1685,06/18/19 08:20:00 AM,24.122,100.000,,,,,
1686,06/18/19 08:25:00 AM,24.195,100.000,,,,,
1687,06/18/19 08:30:00 AM,24.243,100.000,,,,,
1688,06/18/19 08:35:00 AM,24.267,100.000,,,,,
1689,06/18/19 08:40:00 AM,24.363,100.000,,,,,
1690,06/18/19 08:45:00 AM,24.412,100.000,,,,,
1691,06/18/19 08:50:00 AM,24.436,100.000,,,,,
1692,06/18/19 08:55:00 AM,24.532,100.000,,,,,
1693,06/18/19 09:00:00 AM,24.677,100.000,,,,,
1694,06/18/19 09:05:00 AM,24.774,100.000,,,,,
1695,06/18/19 09:10:00 AM,24.823,100.000,,,,,
1696,06/18/19 09:15:00 AM,24.919,100.000,,,,,
1697,06/18/19 09:20:00 AM,25.113,100.000,,,,,
1698,06/18/19 09:25:00 AM,25.162,100.000,,,,,
1699,06/18/19 09:30:00 AM,24.992,100.000,,,,,
1700,06/18/19 09:35:00 AM,24.798,100.000,,,,,
1701,06/18/19 09:40:00 AM,24.629,100.000,,,,,
1702,06/18/19 09:45:00 AM,24.605,100.000,,,,,
1703,06/18/19 09:50:00 AM,24.605,100.000,,,,,
1704,06/18/19 09:55:00 AM,24.726,100.000,,,,,
1705,06/18/19 10:00:00 AM,24.944,100.000,,,,,
1706,06/18/19 10:05:00 AM,25.331,100.000,,,,,
1707,06/18/19 10:10:00 AM,25.647,100.000,,,,,
1708,06/18/19 10:15:00 AM,25.695,100.000,,,,,
1709,06/18/19 10:20:00 AM,25.744,100.000,,,,,
1710,06/18/19 10:25:00 AM,25.841,100.000,,,,,
1711,06/18/19 10:30:00 AM,25.866,100.000,,,,,
1712,06/18/19 10:35:00 AM,25.890,100.000,,,,,
1713,06/18/19 10:40:00 AM,25.939,100.000,,,,,
1714,06/18/19 10:45:00 AM,25.914,100.000,,,,,
1715,06/18/19 10:50:00 AM,25.841,100.000,,,,,
1716,06/18/19 10:55:00 AM,25.793,100.000,,,,,
1717,06/18/19 11:00:00 AM,25.793,100.000,,,,,
1718,06/18/19 11:05:00 AM,25.793,100.000,,,,,
1719,06/18/19 11:10:00 AM,25.355,100.000,,,,,
1720,06/18/19 11:15:00 AM,24.388,100.000,,,,,
1721,06/18/19 11:20:00 AM,23.954,100.000,,,,,
1722,06/18/19 11:25:00 AM,23.809,100.000,,,,,
1723,06/18/19 11:30:00 AM,23.785,100.000,,,,,
1724,06/18/19 11:35:00 AM,23.809,100.000,,,,,
1725,06/18/19 11:40:00 AM,23.857,100.000,,,,,
1726,06/18/19 11:45:00 AM,24.002,100.000,,,,,
1727,06/18/19 11:50:00 AM,24.122,100.000,,,,,
1728,06/18/19 11:55:00 AM,24.291,100.000,,,,,
1729,06/18/19 12:00:00 PM,24.484,100.000,,,,,
1730,06/18/19 12:05:00 PM,24.702,100.000,,,,,
1731,06/18/19 12:10:00 PM,24.944,100.000,,,,,
1732,06/18/19 12:15:00 PM,25.137,100.000,,,,,
1733,06/18/19 12:20:00 PM,25.331,100.000,,,,,
1734,06/18/19 12:25:00 PM,25.501,100.000,,,,,
1735,06/18/19 12:30:00 PM,25.671,100.000,,,,,
1736,06/18/19 12:35:00 PM,25.744,100.000,,,,,
1737,06/18/19 12:40:00 PM,25.793,100.000,,,,,
1738,06/18/19 12:45:00 PM,25.793,100.000,,,,,
1739,06/18/19 12:50:00 PM,25.793,100.000,,,,,
1740,06/18/19 12:55:00 PM,25.817,100.000,,,,,
1741,06/18/19 01:00:00 PM,25.793,100.000,,,,,
1742,06/18/19 01:05:00 PM,25.768,100.000,,,,,
1743,06/18/19 01:10:00 PM,25.890,100.000,,,,,
1744,06/18/19 01:15:00 PM,26.036,100.000,,,,,
1745,06/18/19 01:20:00 PM,26.134,100.000,,,,,
1746,06/18/19 01:25:00 PM,26.182,100.000,,,,,
1747,06/18/19 01:30:00 PM,26.158,100.000,,,,,
1748,06/18/19 01:35:00 PM,26.036,100.000,,,,,
1749,06/18/19 01:40:00 PM,25.939,100.000,,,,,
1750,06/18/19 01:45:00 PM,25.841,100.000,,,,,
1751,06/18/19 01:50:00 PM,25.768,100.000,,,,,
1752,06/18/19 01:55:00 PM,25.793,100.000,,,,,
1753,06/18/19 02:00:00 PM,26.012,100.000,,,,,
1754,06/18/19 02:05:00 PM,26.549,100.000,,,,,
1755,06/18/19 02:10:00 PM,26.622,100.000,,,,,
1756,06/18/19 02:15:00 PM,26.524,100.000,,,,,
1757,06/18/19 02:20:00 PM,26.402,100.000,,,,,
1758,06/18/19 02:25:00 PM,26.207,100.000,,,,,
1759,06/18/19 02:30:00 PM,26.109,100.000,,,,,
1760,06/18/19 02:35:00 PM,26.085,100.000,,,,,
1761,06/18/19 02:40:00 PM,26.158,100.000,,,,,
1762,06/18/19 02:45:00 PM,26.158,100.000,,,,,
1763,06/18/19 02:50:00 PM,26.329,100.000,,,,,
1764,06/18/19 02:55:00 PM,26.573,100.000,,,,,
1765,06/18/19 03:00:00 PM,26.916,100.000,,,,,
1766,06/18/19 03:05:00 PM,27.358,100.000,,,,,
1767,06/18/19 03:10:00 PM,27.456,100.000,,,,,
1768,06/18/19 03:15:00 PM,27.382,100.000,,,,,
1769,06/18/19 03:20:00 PM,27.210,100.000,,,,,
1770,06/18/19 03:25:00 PM,27.259,100.000,,,,,
1771,06/18/19 03:30:00 PM,27.112,100.000,,,,,
1772,06/18/19 03:35:00 PM,26.818,100.000,,,,,
1773,06/18/19 03:40:00 PM,26.646,100.000,,,,,
1774,06/18/19 03:45:00 PM,26.549,100.000,,,,,
1775,06/18/19 03:50:00 PM,26.500,100.000,,,,,
1776,06/18/19 03:55:00 PM,26.549,100.000,,,,,
1777,06/18/19 04:00:00 PM,26.769,100.000,,,,,
1778,06/18/19 04:05:00 PM,26.965,100.000,,,,,
1779,06/18/19 04:10:00 PM,27.063,100.000,,,,,
1780,06/18/19 04:15:00 PM,27.038,100.000,,,,,
1781,06/18/19 04:20:00 PM,26.965,100.000,,,,,
1782,06/18/19 04:25:00 PM,27.038,100.000,,,,,
1783,06/18/19 04:30:00 PM,27.210,100.000,,,,,
1784,06/18/19 04:35:00 PM,27.161,100.000,,,,,
1785,06/18/19 04:40:00 PM,27.284,100.000,,,,,
1786,06/18/19 04:45:00 PM,27.259,100.000,,,,,
1787,06/18/19 04:50:00 PM,27.136,100.000,,,,,
1788,06/18/19 04:55:00 PM,26.989,100.000,,,,,
1789,06/18/19 05:00:00 PM,26.965,100.000,,,,,
1790,06/18/19 05:05:00 PM,27.063,100.000,,,,,
1791,06/18/19 05:10:00 PM,27.481,100.000,,,,,
1792,06/18/19 05:15:00 PM,27.554,100.000,,,,,
1793,06/18/19 05:20:00 PM,27.358,100.000,,,,,
1794,06/18/19 05:25:00 PM,26.940,100.000,,,,,
1795,06/18/19 05:30:00 PM,26.744,100.000,,,,,
1796,06/18/19 05:35:00 PM,26.695,100.000,,,,,
1797,06/18/19 05:40:00 PM,26.671,100.000,,,,,
1798,06/18/19 05:45:00 PM,26.646,100.000,,,,,
1799,06/18/19 05:50:00 PM,26.646,100.000,,,,,
1800,06/18/19 05:55:00 PM,26.695,100.000,,,,,
1801,06/18/19 06:00:00 PM,26.720,100.000,,,,,
1802,06/18/19 06:05:00 PM,26.695,100.000,,,,,
1803,06/18/19 06:10:00 PM,26.622,100.000,,,,,
1804,06/18/19 06:15:00 PM,26.622,100.000,,,,,
1805,06/18/19 06:20:00 PM,26.695,100.000,,,,,
1806,06/18/19 06:25:00 PM,26.720,100.000,,,,,
1807,06/18/19 06:30:00 PM,26.744,100.000,,,,,
1808,06/18/19 06:35:00 PM,26.769,100.000,,,,,
1809,06/18/19 06:40:00 PM,26.769,100.000,,,,,
1810,06/18/19 06:45:00 PM,26.793,100.000,,,,,
1811,06/18/19 06:50:00 PM,26.744,100.000,,,,,
1812,06/18/19 06:55:00 PM,26.646,100.000,,,,,
1813,06/18/19 07:00:00 PM,26.524,100.000,,,,,
1814,06/18/19 07:05:00 PM,26.426,100.000,,,,,
1815,06/18/19 07:10:00 PM,26.378,100.000,,,,,
1816,06/18/19 07:15:00 PM,26.329,100.000,,,,,
1817,06/18/19 07:20:00 PM,26.231,100.000,,,,,
1818,06/18/19 07:25:00 PM,26.109,100.000,,,,,
1819,06/18/19 07:30:00 PM,26.036,100.000,,,,,
1820,06/18/19 07:35:00 PM,25.963,100.000,,,,,
1821,06/18/19 07:40:00 PM,25.914,100.000,,,,,
1822,06/18/19 07:45:00 PM,25.866,100.000,,,,,
1823,06/18/19 07:50:00 PM,25.817,100.000,,,,,
1824,06/18/19 07:55:00 PM,25.793,100.000,,,,,
1825,06/18/19 08:00:00 PM,25.768,100.000,,,,,
1826,06/18/19 08:05:00 PM,25.744,100.000,,,,,
1827,06/18/19 08:10:00 PM,25.671,100.000,,,,,
1828,06/18/19 08:15:00 PM,25.598,100.000,,,,,
1829,06/18/19 08:20:00 PM,25.574,100.000,,,,,
1830,06/18/19 08:25:00 PM,25.525,100.000,,,,,
1831,06/18/19 08:30:00 PM,25.501,100.000,,,,,
1832,06/18/19 08:35:00 PM,25.453,100.000,,,,,
1833,06/18/19 08:40:00 PM,25.404,100.000,,,,,
1834,06/18/19 08:45:00 PM,25.380,100.000,,,,,
1835,06/18/19 08:50:00 PM,25.331,100.000,,,,,
1836,06/18/19 08:55:00 PM,25.258,100.000,,,,,
1837,06/18/19 09:00:00 PM,25.210,100.000,,,,,
1838,06/18/19 09:05:00 PM,25.162,100.000,,,,,
1839,06/18/19 09:10:00 PM,25.137,100.000,,,,,
1840,06/18/19 09:15:00 PM,25.113,100.000,,,,,
1841,06/18/19 09:20:00 PM,25.089,100.000,,,,,
1842,06/18/19 09:25:00 PM,25.065,100.000,,,,,
1843,06/18/19 09:30:00 PM,25.040,100.000,,,,,
1844,06/18/19 09:35:00 PM,25.016,100.000,,,,,
1845,06/18/19 09:40:00 PM,24.992,100.000,,,,,
1846,06/18/19 09:45:00 PM,24.968,100.000,,,,,
1847,06/18/19 09:50:00 PM,24.944,100.000,,,,,
1848,06/18/19 09:55:00 PM,24.895,100.000,,,,,
1849,06/18/19 10:00:00 PM,24.847,100.000,,,,,
1850,06/18/19 10:05:00 PM,24.798,100.000,,,,,
1851,06/18/19 10:10:00 PM,24.750,100.000,,,,,
1852,06/18/19 10:15:00 PM,24.726,100.000,,,,,
1853,06/18/19 10:20:00 PM,24.702,100.000,,,,,
1854,06/18/19 10:25:00 PM,24.653,100.000,,,,,
1855,06/18/19 10:30:00 PM,24.629,100.000,,,,,
1856,06/18/19 10:35:00 PM,24.605,100.000,,,,,
1857,06/18/19 10:40:00 PM,24.581,100.000,,,,,
1858,06/18/19 10:45:00 PM,24.581,100.000,,,,,
1859,06/18/19 10:50:00 PM,24.557,100.000,,,,,
1860,06/18/19 10:55:00 PM,24.532,100.000,,,,,
1861,06/18/19 11:00:00 PM,24.532,100.000,,,,,
1862,06/18/19 11:05:00 PM,24.532,100.000,,,,,
1863,06/18/19 11:10:00 PM,24.532,100.000,,,,,
1864,06/18/19 11:15:00 PM,24.508,100.000,,,,,
1865,06/18/19 11:20:00 PM,24.484,100.000,,,,,
1866,06/18/19 11:25:00 PM,24.484,100.000,,,,,
1867,06/18/19 11:30:00 PM,24.460,100.000,,,,,
1868,06/18/19 11:35:00 PM,24.460,100.000,,,,,
1869,06/18/19 11:40:00 PM,24.460,100.000,,,,,
1870,06/18/19 11:45:00 PM,24.460,100.000,,,,,
1871,06/18/19 11:50:00 PM,24.436,100.000,,,,,
1872,06/18/19 11:55:00 PM,24.436,100.000,,,,,
1873,06/19/19 12:00:00 AM,24.436,100.000,,,,,
1874,06/19/19 12:05:00 AM,24.412,100.000,,,,,
1875,06/19/19 12:10:00 AM,24.388,100.000,,,,,
1876,06/19/19 12:15:00 AM,24.363,100.000,,,,,
1877,06/19/19 12:20:00 AM,24.363,100.000,,,,,
1878,06/19/19 12:25:00 AM,24.339,100.000,,,,,
1879,06/19/19 12:30:00 AM,24.315,100.000,,,,,
1880,06/19/19 12:35:00 AM,24.315,100.000,,,,,
1881,06/19/19 12:40:00 AM,24.291,100.000,,,,,
1882,06/19/19 12:45:00 AM,24.267,100.000,,,,,
1883,06/19/19 12:50:00 AM,24.243,100.000,,,,,
1884,06/19/19 12:55:00 AM,24.219,100.000,,,,,
1885,06/19/19 01:00:00 AM,24.219,100.000,,,,,
1886,06/19/19 01:05:00 AM,24.195,100.000,,,,,
1887,06/19/19 01:10:00 AM,24.195,100.000,,,,,
1888,06/19/19 01:15:00 AM,24.171,100.000,,,,,
1889,06/19/19 01:20:00 AM,24.171,100.000,,,,,
1890,06/19/19 01:25:00 AM,24.146,100.000,,,,,
1891,06/19/19 01:30:00 AM,24.146,100.000,,,,,
1892,06/19/19 01:35:00 AM,24.146,100.000,,,,,
1893,06/19/19 01:40:00 AM,24.122,100.000,,,,,
1894,06/19/19 01:45:00 AM,24.146,100.000,,,,,
1895,06/19/19 01:50:00 AM,24.171,100.000,,,,,
1896,06/19/19 01:55:00 AM,24.195,100.000,,,,,
1897,06/19/19 02:00:00 AM,24.195,100.000,,,,,
1898,06/19/19 02:05:00 AM,24.243,100.000,,,,,
1899,06/19/19 02:10:00 AM,24.243,100.000,,,,,
1900,06/19/19 02:15:00 AM,24.267,100.000,,,,,
1901,06/19/19 02:20:00 AM,24.267,100.000,,,,,
1902,06/19/19 02:25:00 AM,24.267,100.000,,,,,
1903,06/19/19 02:30:00 AM,24.243,100.000,,,,,
1904,06/19/19 02:35:00 AM,24.219,100.000,,,,,
1905,06/19/19 02:40:00 AM,24.195,100.000,,,,,
1906,06/19/19 02:45:00 AM,24.195,100.000,,,,,
1907,06/19/19 02:50:00 AM,24.171,100.000,,,,,
1908,06/19/19 02:55:00 AM,24.171,100.000,,,,,
1909,06/19/19 03:00:00 AM,24.146,100.000,,,,,
1910,06/19/19 03:05:00 AM,24.122,100.000,,,,,
1911,06/19/19 03:10:00 AM,24.074,100.000,,,,,
1912,06/19/19 03:15:00 AM,24.050,100.000,,,,,
1913,06/19/19 03:20:00 AM,24.026,100.000,,,,,
1914,06/19/19 03:25:00 AM,24.002,100.000,,,,,
1915,06/19/19 03:30:00 AM,23.954,100.000,,,,,
1916,06/19/19 03:35:00 AM,23.930,100.000,,,,,
1917,06/19/19 03:40:00 AM,23.905,100.000,,,,,
1918,06/19/19 03:45:00 AM,23.857,100.000,,,,,
1919,06/19/19 03:50:00 AM,23.857,100.000,,,,,
1920,06/19/19 03:55:00 AM,23.833,100.000,,,,,
1921,06/19/19 04:00:00 AM,23.809,100.000,,,,,
1922,06/19/19 04:05:00 AM,23.761,100.000,,,,,
1923,06/19/19 04:10:00 AM,23.761,100.000,,,,,
1924,06/19/19 04:15:00 AM,23.761,100.000,,,,,
1925,06/19/19 04:20:00 AM,23.761,100.000,,,,,
1926,06/19/19 04:25:00 AM,23.737,100.000,,,,,
1927,06/19/19 04:30:00 AM,23.737,100.000,,,,,
1928,06/19/19 04:35:00 AM,23.737,100.000,,,,,
1929,06/19/19 04:40:00 AM,23.737,100.000,,,,,
1930,06/19/19 04:45:00 AM,23.713,100.000,,,,,
1931,06/19/19 04:50:00 AM,23.737,100.000,,,,,
1932,06/19/19 04:55:00 AM,23.737,100.000,,,,,
1933,06/19/19 05:00:00 AM,23.737,100.000,,,,,
1934,06/19/19 05:05:00 AM,23.713,100.000,,,,,
1935,06/19/19 05:10:00 AM,23.713,100.000,,,,,
1936,06/19/19 05:15:00 AM,23.689,100.000,,,,,
1937,06/19/19 05:20:00 AM,23.713,100.000,,,,,
1938,06/19/19 05:25:00 AM,23.737,100.000,,,,,
1939,06/19/19 05:30:00 AM,23.737,100.000,,,,,
1940,06/19/19 05:35:00 AM,23.737,100.000,,,,,
1941,06/19/19 05:40:00 AM,23.737,100.000,,,,,
1942,06/19/19 05:45:00 AM,23.737,100.000,,,,,
1943,06/19/19 05:50:00 AM,23.761,100.000,,,,,
1944,06/19/19 05:55:00 AM,23.761,100.000,,,,,
1945,06/19/19 06:00:00 AM,23.785,100.000,,,,,
1946,06/19/19 06:05:00 AM,23.785,100.000,,,,,
1947,06/19/19 06:10:00 AM,23.785,100.000,,,,,
1948,06/19/19 06:15:00 AM,23.809,100.000,,,,,
1949,06/19/19 06:20:00 AM,23.785,100.000,,,,,
1950,06/19/19 06:25:00 AM,23.785,100.000,,,,,
1951,06/19/19 06:30:00 AM,23.761,100.000,,,,,
1952,06/19/19 06:35:00 AM,23.761,100.000,,,,,
1953,06/19/19 06:40:00 AM,23.761,100.000,,,,,
1954,06/19/19 06:45:00 AM,23.761,100.000,,,,,
1955,06/19/19 06:50:00 AM,23.761,100.000,,,,,
1956,06/19/19 06:55:00 AM,23.761,100.000,,,,,
1957,06/19/19 07:00:00 AM,23.737,100.000,,,,,
1958,06/19/19 07:05:00 AM,23.737,100.000,,,,,
1959,06/19/19 07:10:00 AM,23.737,100.000,,,,,
1960,06/19/19 07:15:00 AM,23.761,100.000,,,,,
1961,06/19/19 07:20:00 AM,23.785,100.000,,,,,
1962,06/19/19 07:25:00 AM,23.809,100.000,,,,,
1963,06/19/19 07:30:00 AM,23.809,100.000,,,,,
1964,06/19/19 07:35:00 AM,23.857,100.000,,,,,
1965,06/19/19 07:40:00 AM,23.881,100.000,,,,,
1966,06/19/19 07:45:00 AM,23.905,100.000,,,,,
1967,06/19/19 07:50:00 AM,23.954,100.000,,,,,
1968,06/19/19 07:55:00 AM,24.002,100.000,,,,,
1969,06/19/19 08:00:00 AM,24.026,100.000,,,,,
1970,06/19/19 08:05:00 AM,24.074,100.000,,,,,
1971,06/19/19 08:10:00 AM,24.122,100.000,,,,,
1972,06/19/19 08:15:00 AM,24.195,100.000,,,,,
1973,06/19/19 08:20:00 AM,24.243,100.000,,,,,
1974,06/19/19 08:25:00 AM,24.243,100.000,,,,,
1975,06/19/19 08:30:00 AM,24.267,100.000,,,,,
1976,06/19/19 08:35:00 AM,24.315,100.000,,,,,
1977,06/19/19 08:40:00 AM,24.388,100.000,,,,,
1978,06/19/19 08:45:00 AM,24.460,100.000,,,,,
1979,06/19/19 08:50:00 AM,24.484,100.000,,,,,
1980,06/19/19 08:55:00 AM,24.484,100.000,,,,,
1981,06/19/19 09:00:00 AM,24.508,100.000,,,,,
1982,06/19/19 09:05:00 AM,24.508,100.000,,,,,
1983,06/19/19 09:10:00 AM,24.532,100.000,,,,,
1984,06/19/19 09:15:00 AM,24.581,100.000,,,,,
1985,06/19/19 09:20:00 AM,24.629,100.000,,,,,
1986,06/19/19 09:25:00 AM,24.702,100.000,,,,,
1987,06/19/19 09:30:00 AM,24.774,100.000,,,,,
1988,06/19/19 09:35:00 AM,24.823,100.000,,,,,
1989,06/19/19 09:40:00 AM,24.823,100.000,,,,,
1990,06/19/19 09:45:00 AM,24.823,100.000,,,,,
1991,06/19/19 09:50:00 AM,24.823,100.000,,,,,
1992,06/19/19 09:55:00 AM,24.823,100.000,,,,,
1993,06/19/19 10:00:00 AM,24.823,100.000,,,,,
1994,06/19/19 10:05:00 AM,24.823,100.000,,,,,
1995,06/19/19 10:10:00 AM,24.871,100.000,,,,,
1996,06/19/19 10:15:00 AM,24.968,100.000,,,,,
1997,06/19/19 10:20:00 AM,25.016,100.000,,,,,
1998,06/19/19 10:25:00 AM,25.210,100.000,,,,,
1999,06/19/19 10:30:00 AM,25.380,100.000,,,,,
2000,06/19/19 10:35:00 AM,25.550,100.000,,,,,
2001,06/19/19 10:40:00 AM,25.768,100.000,,,,,
2002,06/19/19 10:45:00 AM,25.939,100.000,,,,,
2003,06/19/19 10:50:00 AM,26.134,100.000,,,,,
2004,06/19/19 10:55:00 AM,26.304,100.000,,,,,
2005,06/19/19 11:00:00 AM,26.353,100.000,,,,,
2006,06/19/19 11:05:00 AM,26.353,100.000,,,,,
2007,06/19/19 11:10:00 AM,26.500,100.000,,,,,
2008,06/19/19 11:15:00 AM,26.671,100.000,,,,,
2009,06/19/19 11:20:00 AM,26.695,100.000,,,,,
2010,06/19/19 11:25:00 AM,26.695,100.000,,,,,
2011,06/19/19 11:30:00 AM,26.671,100.000,,,,,
2012,06/19/19 11:35:00 AM,26.744,100.000,,,,,
2013,06/19/19 11:40:00 AM,26.744,100.000,,,,,
2014,06/19/19 11:45:00 AM,26.867,100.000,,,,,
2015,06/19/19 11:50:00 AM,27.014,100.000,,,,,
2016,06/19/19 11:55:00 AM,27.063,100.000,,,,,
2017,06/19/19 12:00:00 PM,27.382,100.000,,,,,
2018,06/19/19 12:05:00 PM,28.023,100.000,,,,,
2019,06/19/19 12:10:00 PM,28.568,100.000,,,,,
2020,06/19/19 12:15:00 PM,28.048,100.000,,,,,
2021,06/19/19 12:20:00 PM,27.210,100.000,,,,,
2022,06/19/19 12:25:00 PM,26.720,100.000,,,,,
2023,06/19/19 12:30:00 PM,26.475,100.000,,,,,
2024,06/19/19 12:35:00 PM,26.524,100.000,,,,,
2025,06/19/19 12:40:00 PM,26.965,100.000,,,,,
2026,06/19/19 12:45:00 PM,27.481,100.000,,,,,
2027,06/19/19 12:50:00 PM,27.702,100.000,,,,,
2028,06/19/19 12:55:00 PM,27.554,100.000,,,,,
2029,06/19/19 01:00:00 PM,27.112,100.000,,,,,
2030,06/19/19 01:05:00 PM,26.818,100.000,,,,,
2031,06/19/19 01:10:00 PM,26.475,100.000,,,,,
2032,06/19/19 01:15:00 PM,26.231,100.000,,,,,
2033,06/19/19 01:20:00 PM,26.109,100.000,,,,,
2034,06/19/19 01:25:00 PM,26.061,100.000,,,,,
2035,06/19/19 01:30:00 PM,26.158,100.000,,,,,
2036,06/19/19 01:35:00 PM,26.524,100.000,,,,,
2037,06/19/19 01:40:00 PM,26.818,100.000,,,,,
2038,06/19/19 01:45:00 PM,26.916,100.000,,,,,
2039,06/19/19 01:50:00 PM,26.671,100.000,,,,,
2040,06/19/19 01:55:00 PM,26.378,100.000,,,,,
2041,06/19/19 02:00:00 PM,26.182,100.000,,,,,
2042,06/19/19 02:05:00 PM,26.207,100.000,,,,,
2043,06/19/19 02:10:00 PM,26.304,100.000,,,,,
2044,06/19/19 02:15:00 PM,26.475,100.000,,,,,
2045,06/19/19 02:20:00 PM,26.671,100.000,,,,,
2046,06/19/19 02:25:00 PM,26.916,100.000,,,,,
2047,06/19/19 02:30:00 PM,27.407,100.000,,,,,
2048,06/19/19 02:35:00 PM,27.653,100.000,,,,,
2049,06/19/19 02:40:00 PM,26.867,100.000,,,,,
2050,06/19/19 02:45:00 PM,26.231,100.000,,,,,
2051,06/19/19 02:50:00 PM,26.085,100.000,,,,,
2052,06/19/19 02:55:00 PM,26.036,100.000,,,,,
2053,06/19/19 03:00:00 PM,25.695,100.000,,,,,
2054,06/19/19 03:05:00 PM,25.258,100.000,,,,,
2055,06/19/19 03:10:00 PM,24.750,100.000,,,,,
2056,06/19/19 03:15:00 PM,24.243,100.000,,,,,
2057,06/19/19 03:20:00 PM,23.881,100.000,,,,,
2058,06/19/19 03:25:00 PM,23.617,100.000,,,,,
2059,06/19/19 03:30:00 PM,23.472,100.000,,,,,
2060,06/19/19 03:35:00 PM,23.328,100.000,,,,,
2061,06/19/19 03:40:00 PM,23.232,100.000,,,,,
2062,06/19/19 03:45:00 PM,23.232,100.000,,,,,
2063,06/19/19 03:50:00 PM,23.232,100.000,,,,,
2064,06/19/19 03:55:00 PM,23.304,100.000,,,,,
2065,06/19/19 04:00:00 PM,23.376,100.000,,,,,
2066,06/19/19 04:05:00 PM,23.472,100.000,,,,,
2067,06/19/19 04:10:00 PM,23.545,100.000,,,,,
2068,06/19/19 04:15:00 PM,23.617,100.000,,,,,
2069,06/19/19 04:20:00 PM,23.737,100.000,,,,,
2070,06/19/19 04:25:00 PM,23.857,100.000,,,,,
2071,06/19/19 04:30:00 PM,23.954,100.000,,,,,
2072,06/19/19 04:35:00 PM,24.026,100.000,,,,,
2073,06/19/19 04:40:00 PM,24.074,100.000,,,,,
2074,06/19/19 04:45:00 PM,24.146,100.000,,,,,
2075,06/19/19 04:50:00 PM,24.146,100.000,,,,,
2076,06/19/19 04:55:00 PM,24.074,100.000,,,,,
2077,06/19/19 05:00:00 PM,24.002,100.000,,,,,
2078,06/19/19 05:05:00 PM,23.954,100.000,,,,,
2079,06/19/19 05:10:00 PM,23.905,100.000,,,,,
2080,06/19/19 05:15:00 PM,23.881,100.000,,,,,
2081,06/19/19 05:20:00 PM,23.857,100.000,,,,,
2082,06/19/19 05:25:00 PM,23.809,100.000,,,,,
2083,06/19/19 05:30:00 PM,23.833,100.000,,,,,
2084,06/19/19 05:35:00 PM,23.857,100.000,,,,,
2085,06/19/19 05:40:00 PM,23.881,100.000,,,,,
2086,06/19/19 05:45:00 PM,23.905,100.000,,,,,
2087,06/19/19 05:50:00 PM,23.954,100.000,,,,,
2088,06/19/19 05:55:00 PM,23.978,100.000,,,,,
2089,06/19/19 06:00:00 PM,23.978,100.000,,,,,
2090,06/19/19 06:05:00 PM,23.978,100.000,,,,,
2091,06/19/19 06:10:00 PM,24.002,100.000,,,,,
2092,06/19/19 06:15:00 PM,24.026,100.000,,,,,
2093,06/19/19 06:20:00 PM,24.050,100.000,,,,,
2094,06/19/19 06:25:00 PM,24.074,100.000,,,,,
2095,06/19/19 06:30:00 PM,24.122,100.000,,,,,
2096,06/19/19 06:35:00 PM,24.146,100.000,,,,,
2097,06/19/19 06:40:00 PM,24.219,100.000,,,,,
2098,06/19/19 06:45:00 PM,24.267,100.000,,,,,
2099,06/19/19 06:50:00 PM,24.291,100.000,,,,,
2100,06/19/19 06:55:00 PM,24.339,100.000,,,,,
2101,06/19/19 07:00:00 PM,24.363,100.000,,,,,
2102,06/19/19 07:05:00 PM,24.388,100.000,,,,,
2103,06/19/19 07:10:00 PM,24.436,100.000,,,,,
2104,06/19/19 07:15:00 PM,24.460,100.000,,,,,
2105,06/19/19 07:20:00 PM,24.460,100.000,,,,,
2106,06/19/19 07:25:00 PM,24.460,100.000,,,,,
2107,06/19/19 07:30:00 PM,24.412,100.000,,,,,
2108,06/19/19 07:35:00 PM,24.388,100.000,,,,,
2109,06/19/19 07:40:00 PM,24.339,100.000,,,,,
2110,06/19/19 07:45:00 PM,24.315,100.000,,,,,
2111,06/19/19 07:50:00 PM,24.291,100.000,,,,,
2112,06/19/19 07:55:00 PM,24.267,100.000,,,,,
2113,06/19/19 08:00:00 PM,24.243,100.000,,,,,
2114,06/19/19 08:05:00 PM,24.219,100.000,,,,,
2115,06/19/19 08:10:00 PM,24.146,100.000,,,,,
2116,06/19/19 08:15:00 PM,24.098,100.000,,,,,
2117,06/19/19 08:20:00 PM,24.050,100.000,,,,,
2118,06/19/19 08:25:00 PM,24.026,100.000,,,,,
2119,06/19/19 08:30:00 PM,24.002,100.000,,,,,
2120,06/19/19 08:35:00 PM,23.978,100.000,,,,,
2121,06/19/19 08:40:00 PM,23.954,100.000,,,,,
