"Plot Title:  20381831"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20381831, SEN S/N: 20381831, LBL: temp_C)","RH, % (LGR S/N: 20381831, SEN S/N: 20381831, LBL: RH_pct)","Coupler Detached (LGR S/N: 20381831)","Coupler Attached (LGR S/N: 20381831)","Host Connected (LGR S/N: 20381831)","Stopped (LGR S/N: 20381831)","End Of File (LGR S/N: 20381831)"
2594,06/20/19 02:05:00 PM,31.001,85.996,,,,,
2595,06/20/19 02:10:00 PM,30.824,85.956,,,,,
2596,06/20/19 02:15:00 PM,31.052,85.491,,,,,
2597,06/20/19 02:20:00 PM,30.874,84.877,,,,,
2598,06/20/19 02:25:00 PM,30.596,85.848,,,,,
2599,06/20/19 02:30:00 PM,30.925,83.995,,,,,
2600,06/20/19 02:35:00 PM,31.281,83.552,,,,,
2601,06/20/19 02:40:00 PM,31.612,82.782,,,,,
2602,06/20/19 02:45:00 PM,31.484,82.726,,,,,
2603,06/20/19 02:50:00 PM,31.153,81.345,,,,,
2604,06/20/19 02:55:00 PM,30.798,82.665,,,,,
2605,06/20/19 03:00:00 PM,31.128,84.010,,,,,
2606,06/20/19 03:05:00 PM,31.561,82.422,,,,,
2607,06/20/19 03:10:00 PM,31.816,81.514,,,,,
2608,06/20/19 03:15:00 PM,31.893,81.735,,,,,
2609,06/20/19 03:20:00 PM,31.816,79.666,,,,,
2610,06/20/19 03:25:00 PM,31.663,81.978,,,,,
2611,06/20/19 03:30:00 PM,31.510,79.985,,,,,
2612,06/20/19 03:35:00 PM,31.433,82.104,,,,,
2613,06/20/19 03:40:00 PM,31.612,80.300,,,,,
2614,06/20/19 03:45:00 PM,31.689,79.610,,,,,
2615,06/20/19 03:50:00 PM,31.765,76.756,,,,,
2616,06/20/19 03:55:00 PM,31.893,77.168,,,,,
2617,06/20/19 04:00:00 PM,31.970,78.133,,,,,
2618,06/20/19 04:05:00 PM,31.791,78.067,,,,,
2619,06/20/19 04:10:00 PM,31.842,79.052,,,,,
2620,06/20/19 04:15:00 PM,31.970,77.658,,,,,
2621,06/20/19 04:20:00 PM,32.227,79.102,,,,,
2622,06/20/19 04:25:00 PM,32.304,74.950,,,,,
2623,06/20/19 04:30:00 PM,32.433,76.680,,,,,
2624,06/20/19 04:35:00 PM,32.562,75.570,,,,,
2625,06/20/19 04:40:00 PM,32.510,74.089,,,,,
2626,06/20/19 04:45:00 PM,31.944,77.267,,,,,
2627,06/20/19 04:50:00 PM,31.740,78.382,,,,,
2628,06/20/19 04:55:00 PM,32.227,77.621,,,,,
2629,06/20/19 05:00:00 PM,32.536,76.491,,,,,
2630,06/20/19 05:05:00 PM,32.536,73.280,,,,,
2631,06/20/19 05:10:00 PM,32.587,74.885,,,,,
2632,06/20/19 05:15:00 PM,32.562,73.677,,,,,
2633,06/20/19 05:20:00 PM,32.433,75.335,,,,,
2634,06/20/19 05:25:00 PM,32.150,73.870,,,,,
2635,06/20/19 05:30:00 PM,32.124,74.916,,,,,
2636,06/20/19 05:35:00 PM,31.944,75.689,,,,,
2637,06/20/19 05:40:00 PM,31.970,76.380,,,,,
2638,06/20/19 05:45:00 PM,31.868,74.716,,,,,
2639,06/20/19 05:50:00 PM,31.816,74.497,,,,,
2640,06/20/19 05:55:00 PM,31.970,76.171,,,,,
2641,06/20/19 06:00:00 PM,32.021,73.875,,,,,
2642,06/20/19 06:05:00 PM,31.919,73.886,,,,,
2643,06/20/19 06:10:00 PM,31.612,75.743,,,,,
2644,06/20/19 06:15:00 PM,31.535,75.967,,,,,
2645,06/20/19 06:20:00 PM,31.433,77.017,,,,,
2646,06/20/19 06:25:00 PM,31.663,76.051,,,,,
2647,06/20/19 06:30:00 PM,31.561,75.405,,,,,
2648,06/20/19 06:35:00 PM,31.484,75.509,,,,,
2649,06/20/19 06:40:00 PM,31.561,75.942,,,,,
2650,06/20/19 06:45:00 PM,31.637,77.444,,,,,
2651,06/20/19 06:50:00 PM,31.484,77.798,,,,,
2652,06/20/19 06:55:00 PM,31.612,76.904,,,,,
2653,06/20/19 07:00:00 PM,31.612,77.705,,,,,
2654,06/20/19 07:05:00 PM,31.535,77.394,,,,,
2655,06/20/19 07:10:00 PM,31.331,75.569,,,,,
2656,06/20/19 07:15:00 PM,31.052,77.681,,,,,
2657,06/20/19 07:20:00 PM,30.849,77.227,,,,,
2658,06/20/19 07:25:00 PM,30.672,77.310,,,,,
2659,06/20/19 07:30:00 PM,30.672,77.605,,,,,
2660,06/20/19 07:35:00 PM,30.495,79.042,,,,,
2661,06/20/19 07:40:00 PM,30.444,79.998,,,,,
2662,06/20/19 07:45:00 PM,30.293,80.785,,,,,
2663,06/20/19 07:50:00 PM,29.991,80.488,,,,,
2664,06/20/19 07:55:00 PM,29.790,81.870,,,,,
2665,06/20/19 08:00:00 PM,29.490,82.269,,,,,
2666,06/20/19 08:05:00 PM,29.165,82.257,,,,,
2667,06/20/19 08:10:00 PM,28.941,83.648,,,,,
2668,06/20/19 08:15:00 PM,28.742,84.377,,,,,
2669,06/20/19 08:20:00 PM,28.568,84.881,,,,,
2670,06/20/19 08:25:00 PM,28.369,85.037,,,,,
2671,06/20/19 08:30:00 PM,28.245,85.606,,,,,
2672,06/20/19 08:35:00 PM,28.147,86.010,,,,,
2673,06/20/19 08:40:00 PM,28.023,87.085,,,,,
2674,06/20/19 08:45:00 PM,27.924,88.581,,,,,
2675,06/20/19 08:50:00 PM,27.801,88.692,,,,,
2676,06/20/19 08:55:00 PM,27.653,88.881,,,,,
2677,06/20/19 09:00:00 PM,27.579,89.841,,,,,
2678,06/20/19 09:05:00 PM,27.505,90.324,,,,,
2679,06/20/19 09:10:00 PM,27.407,90.911,,,,,
2680,06/20/19 09:15:00 PM,27.308,90.110,,,,,
2681,06/20/19 09:20:00 PM,27.235,91.920,,,,,
2682,06/20/19 09:25:00 PM,27.186,92.404,,,,,
2683,06/20/19 09:30:00 PM,27.112,91.172,,,,,
2684,06/20/19 09:35:00 PM,27.063,92.264,,,,,
2685,06/20/19 09:40:00 PM,27.014,92.197,,,,,
2686,06/20/19 09:45:00 PM,26.965,92.185,,,,,
2687,06/20/19 09:50:00 PM,26.916,93.161,,,,,
2688,06/20/19 09:55:00 PM,26.867,93.915,,,,,
2689,06/20/19 10:00:00 PM,26.818,94.366,,,,,
2690,06/20/19 10:05:00 PM,26.744,94.810,,,,,
2691,06/20/19 10:10:00 PM,26.695,95.015,,,,,
2692,06/20/19 10:15:00 PM,26.622,95.485,,,,,
2693,06/20/19 10:20:00 PM,26.573,95.906,,,,,
2694,06/20/19 10:25:00 PM,26.500,95.887,,,,,
2695,06/20/19 10:30:00 PM,26.402,96.240,,,,,
2696,06/20/19 10:35:00 PM,26.353,96.497,,,,,
2697,06/20/19 10:40:00 PM,26.304,96.673,,,,,
2698,06/20/19 10:45:00 PM,26.304,96.808,,,,,
2699,06/20/19 10:50:00 PM,26.256,97.010,,,,,
2700,06/20/19 10:55:00 PM,26.182,97.045,,,,,
2701,06/20/19 11:00:00 PM,26.061,97.282,,,,,
2702,06/20/19 11:05:00 PM,25.963,97.872,,,,,
2703,06/20/19 11:10:00 PM,25.841,97.867,,,,,
2704,06/20/19 11:15:00 PM,25.695,97.936,,,,,
2705,06/20/19 11:20:00 PM,25.525,97.945,,,,,
2706,06/20/19 11:25:00 PM,25.404,98.366,,,,,
2707,06/20/19 11:30:00 PM,25.283,98.360,,,,,
2708,06/20/19 11:35:00 PM,25.186,98.707,,,,,
2709,06/20/19 11:40:00 PM,25.113,99.430,,,,,
2710,06/20/19 11:45:00 PM,25.065,99.522,,,,,
2711,06/20/19 11:50:00 PM,24.944,99.596,,,,,
2712,06/20/19 11:55:00 PM,24.895,100.000,,,,,
2713,06/21/19 12:00:00 AM,24.847,100.000,,,,,
2714,06/21/19 12:05:00 AM,24.798,100.000,,,,,
2715,06/21/19 12:10:00 AM,24.677,100.000,,,,,
2716,06/21/19 12:15:00 AM,24.629,100.000,,,,,
2717,06/21/19 12:20:00 AM,24.557,100.000,,,,,
2718,06/21/19 12:25:00 AM,24.436,100.000,,,,,
2719,06/21/19 12:30:00 AM,24.388,100.000,,,,,
2720,06/21/19 12:35:00 AM,24.363,100.000,,,,,
2721,06/21/19 12:40:00 AM,24.339,100.000,,,,,
2722,06/21/19 12:45:00 AM,24.339,100.000,,,,,
2723,06/21/19 12:50:00 AM,24.339,100.000,,,,,
2724,06/21/19 12:55:00 AM,24.291,100.000,,,,,
2725,06/21/19 01:00:00 AM,24.267,100.000,,,,,
2726,06/21/19 01:05:00 AM,24.243,100.000,,,,,
2727,06/21/19 01:10:00 AM,24.146,100.000,,,,,
2728,06/21/19 01:15:00 AM,24.122,100.000,,,,,
2729,06/21/19 01:20:00 AM,24.146,100.000,,,,,
2730,06/21/19 01:25:00 AM,24.098,100.000,,,,,
2731,06/21/19 01:30:00 AM,24.098,100.000,,,,,
2732,06/21/19 01:35:00 AM,24.122,100.000,,,,,
2733,06/21/19 01:40:00 AM,24.171,100.000,,,,,
2734,06/21/19 01:45:00 AM,24.195,100.000,,,,,
2735,06/21/19 01:50:00 AM,24.195,100.000,,,,,
2736,06/21/19 01:55:00 AM,24.122,100.000,,,,,
2737,06/21/19 02:00:00 AM,24.098,100.000,,,,,
2738,06/21/19 02:05:00 AM,24.050,100.000,,,,,
2739,06/21/19 02:10:00 AM,24.050,100.000,,,,,
2740,06/21/19 02:15:00 AM,24.026,100.000,,,,,
2741,06/21/19 02:20:00 AM,23.954,100.000,,,,,
2742,06/21/19 02:25:00 AM,23.978,100.000,,,,,
2743,06/21/19 02:30:00 AM,23.978,100.000,,,,,
2744,06/21/19 02:35:00 AM,23.954,100.000,,,,,
2745,06/21/19 02:40:00 AM,23.954,100.000,,,,,
2746,06/21/19 02:45:00 AM,23.954,100.000,,,,,
2747,06/21/19 02:50:00 AM,23.978,100.000,,,,,
2748,06/21/19 02:55:00 AM,23.978,100.000,,,,,
2749,06/21/19 03:00:00 AM,23.954,100.000,,,,,
2750,06/21/19 03:05:00 AM,23.954,100.000,,,,,
2751,06/21/19 03:10:00 AM,23.954,100.000,,,,,
2752,06/21/19 03:15:00 AM,24.002,100.000,,,,,
2753,06/21/19 03:20:00 AM,24.002,100.000,,,,,
2754,06/21/19 03:25:00 AM,24.026,100.000,,,,,
2755,06/21/19 03:30:00 AM,23.978,100.000,,,,,
2756,06/21/19 03:35:00 AM,23.978,100.000,,,,,
2757,06/21/19 03:40:00 AM,23.978,100.000,,,,,
2758,06/21/19 03:45:00 AM,23.954,100.000,,,,,
2759,06/21/19 03:50:00 AM,23.954,100.000,,,,,
2760,06/21/19 03:55:00 AM,23.905,100.000,,,,,
2761,06/21/19 04:00:00 AM,23.881,100.000,,,,,
2762,06/21/19 04:05:00 AM,23.857,100.000,,,,,
2763,06/21/19 04:10:00 AM,23.809,100.000,,,,,
2764,06/21/19 04:15:00 AM,23.809,100.000,,,,,
2765,06/21/19 04:20:00 AM,23.737,100.000,,,,,
2766,06/21/19 04:25:00 AM,23.737,100.000,,,,,
2767,06/21/19 04:30:00 AM,23.761,100.000,,,,,
2768,06/21/19 04:35:00 AM,23.809,100.000,,,,,
2769,06/21/19 04:40:00 AM,23.833,100.000,,,,,
2770,06/21/19 04:45:00 AM,23.905,100.000,,,,,
2771,06/21/19 04:50:00 AM,23.930,100.000,,,,,
2772,06/21/19 04:55:00 AM,23.954,100.000,,,,,
2773,06/21/19 05:00:00 AM,24.146,100.000,,,,,
2774,06/21/19 05:05:00 AM,24.291,100.000,,,,,
2775,06/21/19 05:10:00 AM,24.412,100.000,,,,,
2776,06/21/19 05:15:00 AM,24.653,100.000,,,,,
2777,06/21/19 05:20:00 AM,24.871,100.000,,,,,
2778,06/21/19 05:25:00 AM,25.040,100.000,,,,,
2779,06/21/19 05:30:00 AM,25.113,100.000,,,,,
2780,06/21/19 05:35:00 AM,25.162,100.000,,,,,
2781,06/21/19 05:40:00 AM,25.186,100.000,,,,,
2782,06/21/19 05:45:00 AM,25.137,100.000,,,,,
2783,06/21/19 05:50:00 AM,25.065,100.000,,,,,
2784,06/21/19 05:55:00 AM,25.016,100.000,,,,,
2785,06/21/19 06:00:00 AM,24.992,100.000,,,,,
2786,06/21/19 06:05:00 AM,24.968,100.000,,,,,
2787,06/21/19 06:10:00 AM,24.895,100.000,,,,,
2788,06/21/19 06:15:00 AM,24.919,100.000,,,,,
2789,06/21/19 06:20:00 AM,24.895,100.000,,,,,
2790,06/21/19 06:25:00 AM,24.895,100.000,,,,,
2791,06/21/19 06:30:00 AM,24.774,100.000,,,,,
2792,06/21/19 06:35:00 AM,24.629,100.000,,,,,
2793,06/21/19 06:40:00 AM,24.508,100.000,,,,,
2794,06/21/19 06:45:00 AM,24.460,100.000,,,,,
2795,06/21/19 06:50:00 AM,24.388,100.000,,,,,
2796,06/21/19 06:55:00 AM,24.315,100.000,,,,,
2797,06/21/19 07:00:00 AM,24.388,100.000,,,,,
2798,06/21/19 07:05:00 AM,24.484,100.000,,,,,
2799,06/21/19 07:10:00 AM,24.436,100.000,,,,,
2800,06/21/19 07:15:00 AM,24.388,100.000,,,,,
2801,06/21/19 07:20:00 AM,24.412,100.000,,,,,
2802,06/21/19 07:25:00 AM,24.484,100.000,,,,,
2803,06/21/19 07:30:00 AM,24.629,100.000,,,,,
2804,06/21/19 07:35:00 AM,24.774,100.000,,,,,
2805,06/21/19 07:40:00 AM,24.944,100.000,,,,,
2806,06/21/19 07:45:00 AM,25.113,100.000,,,,,
2807,06/21/19 07:50:00 AM,25.307,100.000,,,,,
2808,06/21/19 07:55:00 AM,25.453,100.000,,,,,
2809,06/21/19 08:00:00 AM,25.598,100.000,,,,,
2810,06/21/19 08:05:00 AM,25.720,100.000,,,,,
2811,06/21/19 08:10:00 AM,25.866,100.000,,,,,
2812,06/21/19 08:15:00 AM,25.939,100.000,,,,,
2813,06/21/19 08:20:00 AM,26.085,100.000,,,,,
2814,06/21/19 08:25:00 AM,26.256,100.000,,,,,
2815,06/21/19 08:30:00 AM,26.426,100.000,,,,,
2816,06/21/19 08:35:00 AM,26.695,100.000,,,,,
2817,06/21/19 08:40:00 AM,27.136,100.000,,,,,
2818,06/21/19 08:45:00 AM,27.554,100.000,,,,,
2819,06/21/19 08:50:00 AM,27.554,99.815,,,,,
2820,06/21/19 08:55:00 AM,27.653,99.788,,,,,
2821,06/21/19 09:00:00 AM,28.048,98.606,,,,,
2822,06/21/19 09:05:00 AM,28.221,98.194,,,,,
2823,06/21/19 09:10:00 AM,28.048,97.771,,,,,
2824,06/21/19 09:15:00 AM,27.924,98.520,,,,,
2825,06/21/19 09:20:00 AM,27.875,98.023,,,,,
2826,06/21/19 09:25:00 AM,27.875,98.130,,,,,
2827,06/21/19 09:30:00 AM,27.899,97.814,,,,,
2828,06/21/19 09:35:00 AM,27.974,97.779,,,,,
2829,06/21/19 09:40:00 AM,28.097,96.431,,,,,
2830,06/21/19 09:45:00 AM,28.245,97.147,,,,,
2831,06/21/19 09:50:00 AM,28.543,96.626,,,,,
2832,06/21/19 09:55:00 AM,28.692,94.918,,,,,
2833,06/21/19 10:00:00 AM,28.717,95.225,,,,,
2834,06/21/19 10:05:00 AM,28.667,93.704,,,,,
2835,06/21/19 10:10:00 AM,28.642,92.705,,,,,
2836,06/21/19 10:15:00 AM,28.667,92.268,,,,,
2837,06/21/19 10:20:00 AM,28.766,90.597,,,,,
2838,06/21/19 10:25:00 AM,28.891,90.347,,,,,
2839,06/21/19 10:30:00 AM,28.990,90.678,,,,,
2840,06/21/19 10:35:00 AM,29.165,90.356,,,,,
2841,06/21/19 10:40:00 AM,29.765,89.094,,,,,
2842,06/21/19 10:45:00 AM,29.941,87.977,,,,,
2843,06/21/19 10:50:00 AM,30.192,86.300,,,,,
2844,06/21/19 10:55:00 AM,30.217,84.445,,,,,
2845,06/21/19 11:00:00 AM,30.192,85.672,,,,,
2846,06/21/19 11:05:00 AM,30.293,87.064,,,,,
2847,06/21/19 11:10:00 AM,30.343,84.932,,,,,
2848,06/21/19 11:15:00 AM,30.318,83.689,,,,,
2849,06/21/19 11:20:00 AM,30.343,84.300,,,,,
2850,06/21/19 11:25:00 AM,30.444,83.803,,,,,
2851,06/21/19 11:30:00 AM,30.545,84.632,,,,,
2852,06/21/19 11:35:00 AM,30.495,84.390,,,,,
2853,06/21/19 11:40:00 AM,30.596,83.374,,,,,
2854,06/21/19 11:45:00 AM,30.722,83.286,,,,,
2855,06/21/19 11:50:00 AM,30.571,81.978,,,,,
2856,06/21/19 11:55:00 AM,30.545,82.901,,,,,
2857,06/21/19 12:00:00 PM,30.520,80.570,,,,,
2858,06/21/19 12:05:00 PM,30.672,81.709,,,,,
2859,06/21/19 12:10:00 PM,30.849,81.455,,,,,
2860,06/21/19 12:15:00 PM,31.052,80.798,,,,,
2861,06/21/19 12:20:00 PM,31.153,79.882,,,,,
2862,06/21/19 12:25:00 PM,31.510,78.837,,,,,
2863,06/21/19 12:30:00 PM,31.586,77.700,,,,,
2864,06/21/19 12:35:00 PM,31.714,78.170,,,,,
2865,06/21/19 12:40:00 PM,31.893,76.395,,,,,
2866,06/21/19 12:45:00 PM,31.612,77.261,,,,,
2867,06/21/19 12:50:00 PM,31.970,75.305,,,,,
2868,06/21/19 12:55:00 PM,32.047,75.290,,,,,
2869,06/21/19 01:00:00 PM,32.098,76.971,,,,,
2870,06/21/19 01:05:00 PM,31.919,77.144,,,,,
2871,06/21/19 01:10:00 PM,31.919,78.004,,,,,
2872,06/21/19 01:15:00 PM,31.996,75.908,,,,,
2873,06/21/19 01:20:00 PM,32.047,75.978,,,,,
2874,06/21/19 01:25:00 PM,31.919,74.486,,,,,
2875,06/21/19 01:30:00 PM,31.714,75.196,,,,,
2876,06/21/19 01:35:00 PM,31.689,76.086,,,,,
2877,06/21/19 01:40:00 PM,32.073,73.705,,,,,
2878,06/21/19 01:45:00 PM,32.381,74.245,,,,,
2879,06/21/19 01:50:00 PM,32.433,72.081,,,,,
2880,06/21/19 01:55:00 PM,32.587,72.897,,,,,
2881,06/21/19 02:00:00 PM,32.253,71.532,,,,,
2882,06/21/19 02:05:00 PM,32.098,74.130,,,,,
2883,06/21/19 02:10:00 PM,31.842,73.119,,,,,
2884,06/21/19 02:15:00 PM,31.561,74.088,,,,,
2885,06/21/19 02:20:00 PM,31.740,76.066,,,,,
2886,06/21/19 02:25:00 PM,32.330,74.325,,,,,
2887,06/21/19 02:30:00 PM,32.458,73.476,,,,,
2888,06/21/19 02:35:00 PM,32.846,71.732,,,,,
2889,06/21/19 02:40:00 PM,33.001,72.126,,,,,
2890,06/21/19 02:45:00 PM,33.105,71.598,,,,,
2891,06/21/19 02:50:00 PM,33.365,70.456,,,,,
2892,06/21/19 02:55:00 PM,33.521,68.890,,,,,
2893,06/21/19 03:00:00 PM,33.548,69.202,,,,,
2894,06/21/19 03:05:00 PM,33.574,70.187,,,,,
2895,06/21/19 03:10:00 PM,33.626,69.492,,,,,
2896,06/21/19 03:15:00 PM,33.574,71.288,,,,,
2897,06/21/19 03:20:00 PM,33.391,71.010,,,,,
2898,06/21/19 03:25:00 PM,33.417,70.557,,,,,
2899,06/21/19 03:30:00 PM,32.613,69.618,,,,,
2900,06/21/19 03:35:00 PM,32.407,72.349,,,,,
2901,06/21/19 03:40:00 PM,32.639,71.998,,,,,
2902,06/21/19 03:45:00 PM,32.742,70.252,,,,,
2903,06/21/19 03:50:00 PM,32.562,69.333,,,,,
2904,06/21/19 03:55:00 PM,32.381,72.374,,,,,
2905,06/21/19 04:00:00 PM,32.407,72.409,,,,,
2906,06/21/19 04:05:00 PM,32.846,71.702,,,,,
2907,06/21/19 04:10:00 PM,33.157,68.149,,,,,
2908,06/21/19 04:15:00 PM,33.443,69.551,,,,,
2909,06/21/19 04:20:00 PM,33.183,66.796,,,,,
2910,06/21/19 04:25:00 PM,33.053,67.576,,,,,
2911,06/21/19 04:30:00 PM,33.469,65.977,,,,,
2912,06/21/19 04:35:00 PM,33.626,65.506,,,,,
2913,06/21/19 04:40:00 PM,33.757,64.593,,,,,
2914,06/21/19 04:45:00 PM,33.757,64.843,,,,,
2915,06/21/19 04:50:00 PM,33.678,62.922,,,,,
2916,06/21/19 04:55:00 PM,33.783,63.033,,,,,
2917,06/21/19 05:00:00 PM,33.730,63.181,,,,,
2918,06/21/19 05:05:00 PM,33.861,63.014,,,,,
2919,06/21/19 05:10:00 PM,33.966,62.245,,,,,
2920,06/21/19 05:15:00 PM,34.176,60.700,,,,,
2921,06/21/19 05:20:00 PM,34.176,61.175,,,,,
2922,06/21/19 05:25:00 PM,33.914,61.764,,,,,
2923,06/21/19 05:30:00 PM,33.495,59.994,,,,,
2924,06/21/19 05:35:00 PM,33.391,62.248,,,,,
2925,06/21/19 05:40:00 PM,33.443,61.596,,,,,
2926,06/21/19 05:45:00 PM,33.391,60.515,,,,,
2927,06/21/19 05:50:00 PM,33.313,62.455,,,,,
2928,06/21/19 05:55:00 PM,33.313,61.544,,,,,
2929,06/21/19 06:00:00 PM,33.339,61.925,,,,,
2930,06/21/19 06:05:00 PM,33.417,60.551,,,,,
2931,06/21/19 06:10:00 PM,33.235,62.286,,,,,
2932,06/21/19 06:15:00 PM,33.079,61.381,,,,,
2933,06/21/19 06:20:00 PM,32.949,61.926,,,,,
2934,06/21/19 06:25:00 PM,33.105,64.610,,,,,
2935,06/21/19 06:30:00 PM,33.209,62.344,,,,,
2936,06/21/19 06:35:00 PM,33.001,63.032,,,,,
2937,06/21/19 06:40:00 PM,33.027,64.908,,,,,
2938,06/21/19 06:45:00 PM,33.157,61.330,,,,,
2939,06/21/19 06:50:00 PM,32.975,61.239,,,,,
2940,06/21/19 06:55:00 PM,32.536,62.707,,,,,
2941,06/21/19 07:00:00 PM,32.510,64.356,,,,,
2942,06/21/19 07:05:00 PM,32.510,65.629,,,,,
2943,06/21/19 07:10:00 PM,32.330,65.444,,,,,
2944,06/21/19 07:15:00 PM,32.227,65.240,,,,,
2945,06/21/19 07:20:00 PM,32.047,67.894,,,,,
2946,06/21/19 07:25:00 PM,31.842,66.843,,,,,
2947,06/21/19 07:30:00 PM,31.842,69.998,,,,,
2948,06/21/19 07:35:00 PM,31.612,69.652,,,,,
2949,06/21/19 07:40:00 PM,31.408,69.158,,,,,
2950,06/21/19 07:45:00 PM,31.281,71.141,,,,,
2951,06/21/19 07:50:00 PM,31.103,72.618,,,,,
2952,06/21/19 07:55:00 PM,30.824,73.107,,,,,
2953,06/21/19 08:00:00 PM,30.596,74.800,,,,,
2954,06/21/19 08:05:00 PM,30.318,74.329,,,,,
2955,06/21/19 08:10:00 PM,29.991,75.723,,,,,
2956,06/21/19 08:15:00 PM,29.715,76.852,,,,,
2957,06/21/19 08:20:00 PM,29.439,78.239,,,,,
2958,06/21/19 08:25:00 PM,29.215,79.101,,,,,
2959,06/21/19 08:30:00 PM,29.040,80.318,,,,,
2960,06/21/19 08:35:00 PM,28.891,81.302,,,,,
2961,06/21/19 08:40:00 PM,28.717,81.988,,,,,
2962,06/21/19 08:45:00 PM,28.543,82.498,,,,,
2963,06/21/19 08:50:00 PM,28.394,83.643,,,,,
2964,06/21/19 08:55:00 PM,28.245,84.125,,,,,
2965,06/21/19 09:00:00 PM,28.147,84.816,,,,,
2966,06/21/19 09:05:00 PM,28.048,85.249,,,,,
2967,06/21/19 09:10:00 PM,27.949,85.823,,,,,
2968,06/21/19 09:15:00 PM,27.850,85.915,,,,,
2969,06/21/19 09:20:00 PM,27.776,86.633,,,,,
2970,06/21/19 09:25:00 PM,27.653,87.085,,,,,
2971,06/21/19 09:30:00 PM,27.554,87.287,,,,,
2972,06/21/19 09:35:00 PM,27.456,86.842,,,,,
2973,06/21/19 09:40:00 PM,27.407,86.831,,,,,
2974,06/21/19 09:45:00 PM,27.333,87.658,,,,,
2975,06/21/19 09:50:00 PM,27.259,87.921,,,,,
2976,06/21/19 09:55:00 PM,27.161,88.459,,,,,
2977,06/21/19 10:00:00 PM,27.112,88.279,,,,,
2978,06/21/19 10:05:00 PM,27.038,88.318,,,,,
2979,06/21/19 10:10:00 PM,27.014,89.289,,,,,
2980,06/21/19 10:15:00 PM,26.989,89.812,,,,,
2981,06/21/19 10:20:00 PM,26.916,90.183,,,,,
2982,06/21/19 10:25:00 PM,26.818,90.382,,,,,
2983,06/21/19 10:30:00 PM,26.720,90.663,,,,,
2984,06/21/19 10:35:00 PM,26.671,91.259,,,,,
2985,06/21/19 10:40:00 PM,26.598,91.627,,,,,
2986,06/21/19 10:45:00 PM,26.524,91.995,,,,,
2987,06/21/19 10:50:00 PM,26.426,91.778,,,,,
2988,06/21/19 10:55:00 PM,26.353,92.282,,,,,
2989,06/21/19 11:00:00 PM,26.304,91.941,,,,,
2990,06/21/19 11:05:00 PM,26.280,92.922,,,,,
2991,06/21/19 11:10:00 PM,26.231,93.101,,,,,
2992,06/21/19 11:15:00 PM,26.158,92.947,,,,,
2993,06/21/19 11:20:00 PM,26.109,93.399,,,,,
2994,06/21/19 11:25:00 PM,26.036,93.708,,,,,
2995,06/21/19 11:30:00 PM,25.987,93.995,,,,,
2996,06/21/19 11:35:00 PM,25.939,94.390,,,,,
2997,06/21/19 11:40:00 PM,25.817,94.305,,,,,
2998,06/21/19 11:45:00 PM,25.550,94.780,,,,,
2999,06/21/19 11:50:00 PM,25.331,95.157,,,,,
3000,06/21/19 11:55:00 PM,25.162,95.626,,,,,
3001,06/22/19 12:00:00 AM,25.113,95.910,,,,,
3002,06/22/19 12:05:00 AM,25.137,96.453,,,,,
3003,06/22/19 12:10:00 AM,25.089,96.252,,,,,
3004,06/22/19 12:15:00 AM,24.992,96.388,,,,,
3005,06/22/19 12:20:00 AM,24.871,96.491,,,,,
3006,06/22/19 12:25:00 AM,24.823,96.933,,,,,
3007,06/22/19 12:30:00 AM,24.726,96.721,,,,,
3008,06/22/19 12:35:00 AM,24.581,96.897,,,,,
3009,06/22/19 12:40:00 AM,24.460,96.973,,,,,
3010,06/22/19 12:45:00 AM,24.339,97.234,,,,,
3011,06/22/19 12:50:00 AM,24.195,97.276,,,,,
3012,06/22/19 12:55:00 AM,24.098,97.730,,,,,
3013,06/22/19 01:00:00 AM,24.074,98.042,,,,,
3014,06/22/19 01:05:00 AM,24.026,98.135,,,,,
3015,06/22/19 01:10:00 AM,23.881,97.726,,,,,
3016,06/22/19 01:15:00 AM,23.833,98.031,,,,,
3017,06/22/19 01:20:00 AM,23.905,98.870,,,,,
3018,06/22/19 01:25:00 AM,23.881,98.414,,,,,
3019,06/22/19 01:30:00 AM,23.857,98.619,,,,,
3020,06/22/19 01:35:00 AM,23.785,98.018,,,,,
3021,06/22/19 01:40:00 AM,23.713,98.422,,,,,
3022,06/22/19 01:45:00 AM,23.737,99.062,,,,,
3023,06/22/19 01:50:00 AM,23.713,98.422,,,,,
3024,06/22/19 01:55:00 AM,23.569,98.754,,,,,
3025,06/22/19 02:00:00 AM,23.521,99.320,,,,,
3026,06/22/19 02:05:00 AM,23.497,99.786,,,,,
3027,06/22/19 02:10:00 AM,23.352,99.327,,,,,
3028,06/22/19 02:15:00 AM,23.280,99.256,,,,,
3029,06/22/19 02:20:00 AM,23.184,99.623,,,,,
3030,06/22/19 02:25:00 AM,23.064,99.408,,,,,
3031,06/22/19 02:30:00 AM,23.016,99.657,,,,,
3032,06/22/19 02:35:00 AM,22.992,99.938,,,,,
3033,06/22/19 02:40:00 AM,22.992,100.000,,,,,
3034,06/22/19 02:45:00 AM,23.040,100.000,,,,,
3035,06/22/19 02:50:00 AM,22.992,100.000,,,,,
3036,06/22/19 02:55:00 AM,22.920,100.000,,,,,
3037,06/22/19 03:00:00 AM,22.872,100.000,,,,,
