"Plot Title:  20381840"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20381840, SEN S/N: 20381840, LBL: temp_C)","RH, % (LGR S/N: 20381840, SEN S/N: 20381840, LBL: RH_pct)","Coupler Detached (LGR S/N: 20381840)","Coupler Attached (LGR S/N: 20381840)","Host Connected (LGR S/N: 20381840)","Stopped (LGR S/N: 20381840)","End Of File (LGR S/N: 20381840)"
9763,07/15/19 12:30:00 PM,30.394,69.768,,,,,
9764,07/15/19 12:35:00 PM,30.520,70.185,,,,,
9765,07/15/19 12:40:00 PM,30.545,69.461,,,,,
9766,07/15/19 12:45:00 PM,30.596,69.683,,,,,
9767,07/15/19 12:50:00 PM,30.545,69.582,,,,,
9768,07/15/19 12:55:00 PM,30.545,69.370,,,,,
9769,07/15/19 01:00:00 PM,30.621,69.201,,,,,
9770,07/15/19 01:05:00 PM,30.672,68.722,,,,,
9771,07/15/19 01:10:00 PM,30.697,68.879,,,,,
9772,07/15/19 01:15:00 PM,30.672,68.966,,,,,
9773,07/15/19 01:20:00 PM,30.646,68.992,,,,,
9774,07/15/19 01:25:00 PM,30.672,68.356,,,,,
9775,07/15/19 01:30:00 PM,30.748,68.339,,,,,
9776,07/15/19 01:35:00 PM,30.798,68.531,,,,,
9777,07/15/19 01:40:00 PM,30.798,68.379,,,,,
9778,07/15/19 01:45:00 PM,30.773,68.160,,,,,
9779,07/15/19 01:50:00 PM,30.773,68.374,,,,,
9780,07/15/19 01:55:00 PM,30.697,68.208,,,,,
9781,07/15/19 02:00:00 PM,30.646,68.108,,,,,
9782,07/15/19 02:05:00 PM,30.646,67.710,,,,,
9783,07/15/19 02:10:00 PM,30.722,66.405,,,,,
9784,07/15/19 02:15:00 PM,30.824,65.961,,,,,
9785,07/15/19 02:20:00 PM,30.925,65.578,,,,,
9786,07/15/19 02:25:00 PM,31.026,65.008,,,,,
9787,07/15/19 02:30:00 PM,31.128,64.840,,,,,
9788,07/15/19 02:35:00 PM,31.230,64.702,,,,,
9789,07/15/19 02:40:00 PM,31.331,64.130,,,,,
9790,07/15/19 02:45:00 PM,31.382,65.593,,,,,
9791,07/15/19 02:50:00 PM,31.331,65.677,,,,,
9792,07/15/19 02:55:00 PM,31.306,64.746,,,,,
9793,07/15/19 03:00:00 PM,31.382,64.232,,,,,
9794,07/15/19 03:05:00 PM,31.433,65.077,,,,,
9795,07/15/19 03:10:00 PM,31.484,65.116,,,,,
9796,07/15/19 03:15:00 PM,31.586,63.800,,,,,
9797,07/15/19 03:20:00 PM,31.663,64.247,,,,,
9798,07/15/19 03:25:00 PM,31.612,64.673,,,,,
9799,07/15/19 03:30:00 PM,31.561,64.602,,,,,
9800,07/15/19 03:35:00 PM,31.510,64.067,,,,,
9801,07/15/19 03:40:00 PM,31.561,63.702,,,,,
9802,07/15/19 03:45:00 PM,31.535,64.071,,,,,
9803,07/15/19 03:50:00 PM,31.103,65.793,,,,,
9804,07/15/19 03:55:00 PM,30.369,67.234,,,,,
9805,07/15/19 04:00:00 PM,29.490,68.361,,,,,
9806,07/15/19 04:05:00 PM,28.270,72.177,,,,,
9807,07/15/19 04:10:00 PM,27.505,74.793,,,,,
9808,07/15/19 04:15:00 PM,27.161,76.226,,,,,
9809,07/15/19 04:20:00 PM,27.014,76.958,,,,,
9810,07/15/19 04:25:00 PM,27.038,77.050,,,,,
9811,07/15/19 04:30:00 PM,27.136,77.129,,,,,
9812,07/15/19 04:35:00 PM,27.210,77.114,,,,,
9813,07/15/19 04:40:00 PM,27.333,77.168,,,,,
9814,07/15/19 04:45:00 PM,27.481,77.110,,,,,
9815,07/15/19 04:50:00 PM,27.653,77.116,,,,,
9816,07/15/19 04:55:00 PM,27.776,77.023,,,,,
9817,07/15/19 05:00:00 PM,28.048,77.048,,,,,
9818,07/15/19 05:05:00 PM,28.345,76.844,,,,,
9819,07/15/19 05:10:00 PM,28.667,76.172,,,,,
9820,07/15/19 05:15:00 PM,28.916,75.512,,,,,
9821,07/15/19 05:20:00 PM,29.015,74.939,,,,,
9822,07/15/19 05:25:00 PM,28.841,74.134,,,,,
9823,07/15/19 05:30:00 PM,28.642,74.807,,,,,
9824,07/15/19 05:35:00 PM,28.518,74.546,,,,,
9825,07/15/19 05:40:00 PM,28.468,74.774,,,,,
9826,07/15/19 05:45:00 PM,28.493,75.045,,,,,
9827,07/15/19 05:50:00 PM,28.568,75.148,,,,,
9828,07/15/19 05:55:00 PM,28.593,75.183,,,,,
9829,07/15/19 06:00:00 PM,28.568,75.267,,,,,
9830,07/15/19 06:05:00 PM,28.493,75.311,,,,,
9831,07/15/19 06:10:00 PM,28.394,75.439,,,,,
9832,07/15/19 06:15:00 PM,28.345,75.577,,,,,
9833,07/15/19 06:20:00 PM,28.270,75.651,,,,,
9834,07/15/19 06:25:00 PM,28.147,75.774,,,,,
9835,07/15/19 06:30:00 PM,27.974,75.917,,,,,
9836,07/15/19 06:35:00 PM,27.801,76.147,,,,,
9837,07/15/19 06:40:00 PM,27.702,76.451,,,,,
9838,07/15/19 06:45:00 PM,27.653,76.647,,,,,
9839,07/15/19 06:50:00 PM,27.579,76.808,,,,,
9840,07/15/19 06:55:00 PM,27.554,76.979,,,,,
9841,07/15/19 07:00:00 PM,27.530,77.120,,,,,
9842,07/15/19 07:05:00 PM,27.505,77.232,,,,,
9843,07/15/19 07:10:00 PM,27.456,77.339,,,,,
9844,07/15/19 07:15:00 PM,27.407,77.475,,,,,
9845,07/15/19 07:20:00 PM,27.358,77.641,,,,,
9846,07/15/19 07:25:00 PM,27.284,77.742,,,,,
9847,07/15/19 07:30:00 PM,27.235,77.849,,,,,
9848,07/15/19 07:35:00 PM,27.186,78.014,,,,,
9849,07/15/19 07:40:00 PM,27.136,78.121,,,,,
9850,07/15/19 07:45:00 PM,27.087,78.256,,,,,
9851,07/15/19 07:50:00 PM,27.014,78.386,,,,,
9852,07/15/19 07:55:00 PM,26.916,78.541,,,,,
9853,07/15/19 08:00:00 PM,26.842,78.671,,,,,
9854,07/15/19 08:05:00 PM,26.818,78.840,,,,,
9855,07/15/19 08:10:00 PM,26.744,78.941,,,,,
9856,07/15/19 08:15:00 PM,26.720,79.080,,,,,
9857,07/15/19 08:20:00 PM,26.671,79.215,,,,,
9858,07/15/19 08:25:00 PM,26.622,79.321,,,,,
9859,07/15/19 08:30:00 PM,26.549,79.450,,,,,
9860,07/15/19 08:35:00 PM,26.451,79.574,,,,,
9861,07/15/19 08:40:00 PM,26.378,79.703,,,,,
9862,07/15/19 08:45:00 PM,26.329,79.808,,,,,
9863,07/15/19 08:50:00 PM,26.329,79.924,,,,,
9864,07/15/19 08:55:00 PM,26.304,79.976,,,,,
9865,07/15/19 09:00:00 PM,26.329,80.039,,,,,
9866,07/15/19 09:05:00 PM,26.329,80.039,,,,,
9867,07/15/19 09:10:00 PM,26.329,80.068,,,,,
9868,07/15/19 09:15:00 PM,26.353,80.073,,,,,
9869,07/15/19 09:20:00 PM,26.353,80.102,,,,,
9870,07/15/19 09:25:00 PM,26.304,80.178,,,,,
9871,07/15/19 09:30:00 PM,26.280,80.259,,,,,
9872,07/15/19 09:35:00 PM,26.231,80.336,,,,,
9873,07/15/19 09:40:00 PM,26.231,80.393,,,,,
9874,07/15/19 09:45:00 PM,26.207,80.445,,,,,
9875,07/15/19 09:50:00 PM,26.182,80.498,,,,,
9876,07/15/19 09:55:00 PM,26.158,80.550,,,,,
9877,07/15/19 10:00:00 PM,26.158,80.579,,,,,
9878,07/15/19 10:05:00 PM,26.158,80.636,,,,,
9879,07/15/19 10:10:00 PM,26.158,80.636,,,,,
9880,07/15/19 10:15:00 PM,26.158,80.665,,,,,
9881,07/15/19 10:20:00 PM,26.158,80.694,,,,,
9882,07/15/19 10:25:00 PM,26.134,80.717,,,,,
9883,07/15/19 10:30:00 PM,26.085,80.793,,,,,
9884,07/15/19 10:35:00 PM,25.987,80.859,,,,,
9885,07/15/19 10:40:00 PM,25.939,80.963,,,,,
9886,07/15/19 10:45:00 PM,25.890,81.067,,,,,
9887,07/15/19 10:50:00 PM,25.866,81.091,,,,,
9888,07/15/19 10:55:00 PM,25.866,81.148,,,,,
9889,07/15/19 11:00:00 PM,25.866,81.148,,,,,
9890,07/15/19 11:05:00 PM,25.866,81.177,,,,,
9891,07/15/19 11:10:00 PM,25.890,81.182,,,,,
9892,07/15/19 11:15:00 PM,25.914,81.187,,,,,
9893,07/15/19 11:20:00 PM,25.939,81.192,,,,,
9894,07/15/19 11:25:00 PM,25.939,81.164,,,,,
9895,07/15/19 11:30:00 PM,25.963,81.169,,,,,
9896,07/15/19 11:35:00 PM,25.963,81.169,,,,,
9897,07/15/19 11:40:00 PM,25.939,81.192,,,,,
9898,07/15/19 11:45:00 PM,25.939,81.221,,,,,
9899,07/15/19 11:50:00 PM,25.914,81.216,,,,,
9900,07/15/19 11:55:00 PM,25.914,81.245,,,,,
9901,07/16/19 12:00:00 AM,25.890,81.268,,,,,
9902,07/16/19 12:05:00 AM,25.866,81.291,,,,,
9903,07/16/19 12:10:00 AM,25.841,81.315,,,,,
9904,07/16/19 12:15:00 AM,25.841,81.344,,,,,
9905,07/16/19 12:20:00 AM,25.817,81.367,,,,,
9906,07/16/19 12:25:00 AM,25.817,81.367,,,,,
9907,07/16/19 12:30:00 AM,25.817,81.367,,,,,
9908,07/16/19 12:35:00 AM,25.817,81.396,,,,,
9909,07/16/19 12:40:00 AM,25.793,81.390,,,,,
9910,07/16/19 12:45:00 AM,25.793,81.419,,,,,
9911,07/16/19 12:50:00 AM,25.768,81.414,,,,,
9912,07/16/19 12:55:00 AM,25.768,81.442,,,,,
9913,07/16/19 01:00:00 AM,25.744,81.437,,,,,
9914,07/16/19 01:05:00 AM,25.744,81.437,,,,,
9915,07/16/19 01:10:00 AM,25.744,81.466,,,,,
9916,07/16/19 01:15:00 AM,25.720,81.461,,,,,
9917,07/16/19 01:20:00 AM,25.720,81.489,,,,,
9918,07/16/19 01:25:00 AM,25.695,81.513,,,,,
9919,07/16/19 01:30:00 AM,25.720,81.518,,,,,
9920,07/16/19 01:35:00 AM,25.720,81.489,,,,,
9921,07/16/19 01:40:00 AM,25.720,81.518,,,,,
9922,07/16/19 01:45:00 AM,25.720,81.518,,,,,
9923,07/16/19 01:50:00 AM,25.720,81.518,,,,,
9924,07/16/19 01:55:00 AM,25.695,81.570,,,,,
9925,07/16/19 02:00:00 AM,25.671,81.593,,,,,
9926,07/16/19 02:05:00 AM,25.647,81.616,,,,,
9927,07/16/19 02:10:00 AM,25.598,81.663,,,,,
9928,07/16/19 02:15:00 AM,25.598,81.663,,,,,
9929,07/16/19 02:20:00 AM,25.598,81.720,,,,,
9930,07/16/19 02:25:00 AM,25.598,81.720,,,,,
9931,07/16/19 02:30:00 AM,25.598,81.777,,,,,
9932,07/16/19 02:35:00 AM,25.574,81.772,,,,,
9933,07/16/19 02:40:00 AM,25.574,81.829,,,,,
9934,07/16/19 02:45:00 AM,25.574,81.858,,,,,
9935,07/16/19 02:50:00 AM,25.574,81.886,,,,,
9936,07/16/19 02:55:00 AM,25.574,81.943,,,,,
9937,07/16/19 03:00:00 AM,25.574,81.943,,,,,
9938,07/16/19 03:05:00 AM,25.550,81.995,,,,,
9939,07/16/19 03:10:00 AM,25.550,82.052,,,,,
9940,07/16/19 03:15:00 AM,25.525,82.076,,,,,
9941,07/16/19 03:20:00 AM,25.525,82.133,,,,,
9942,07/16/19 03:25:00 AM,25.501,82.156,,,,,
9943,07/16/19 03:30:00 AM,25.501,82.213,,,,,
9944,07/16/19 03:35:00 AM,25.501,82.270,,,,,
9945,07/16/19 03:40:00 AM,25.501,82.327,,,,,
9946,07/16/19 03:45:00 AM,25.477,82.350,,,,,
9947,07/16/19 03:50:00 AM,25.477,82.435,,,,,
9948,07/16/19 03:55:00 AM,25.477,82.464,,,,,
9949,07/16/19 04:00:00 AM,25.477,82.521,,,,,
9950,07/16/19 04:05:00 AM,25.501,82.583,,,,,
9951,07/16/19 04:10:00 AM,25.501,82.612,,,,,
9952,07/16/19 04:15:00 AM,25.501,82.668,,,,,
9953,07/16/19 04:20:00 AM,25.501,82.725,,,,,
9954,07/16/19 04:25:00 AM,25.477,82.777,,,,,
9955,07/16/19 04:30:00 AM,25.477,82.805,,,,,
9956,07/16/19 04:35:00 AM,25.477,82.862,,,,,
9957,07/16/19 04:40:00 AM,25.477,82.919,,,,,
9958,07/16/19 04:45:00 AM,25.477,82.976,,,,,
9959,07/16/19 04:50:00 AM,25.453,83.027,,,,,
9960,07/16/19 04:55:00 AM,25.453,83.113,,,,,
9961,07/16/19 05:00:00 AM,25.453,83.141,,,,,
9962,07/16/19 05:05:00 AM,25.428,83.221,,,,,
9963,07/16/19 05:10:00 AM,25.404,83.301,,,,,
9964,07/16/19 05:15:00 AM,25.380,83.380,,,,,
9965,07/16/19 05:20:00 AM,25.380,83.437,,,,,
9966,07/16/19 05:25:00 AM,25.404,83.499,,,,,
9967,07/16/19 05:30:00 AM,25.404,83.556,,,,,
9968,07/16/19 05:35:00 AM,25.404,83.612,,,,,
9969,07/16/19 05:40:00 AM,25.380,83.664,,,,,
9970,07/16/19 05:45:00 AM,25.380,83.720,,,,,
9971,07/16/19 05:50:00 AM,25.355,83.800,,,,,
9972,07/16/19 05:55:00 AM,25.355,83.885,,,,,
9973,07/16/19 06:00:00 AM,25.331,83.936,,,,,
9974,07/16/19 06:05:00 AM,25.307,83.987,,,,,
9975,07/16/19 06:10:00 AM,25.283,84.095,,,,,
9976,07/16/19 06:15:00 AM,25.283,84.151,,,,,
9977,07/16/19 06:20:00 AM,25.307,84.185,,,,,
9978,07/16/19 06:25:00 AM,25.307,84.242,,,,,
9979,07/16/19 06:30:00 AM,25.307,84.270,,,,,
9980,07/16/19 06:35:00 AM,25.307,84.326,,,,,
9981,07/16/19 06:40:00 AM,25.307,84.411,,,,,
9982,07/16/19 06:45:00 AM,25.283,84.462,,,,,
9983,07/16/19 06:50:00 AM,25.283,84.518,,,,,
9984,07/16/19 06:55:00 AM,25.258,84.569,,,,,
9985,07/16/19 07:00:00 AM,25.258,84.654,,,,,
9986,07/16/19 07:05:00 AM,25.234,84.705,,,,,
9987,07/16/19 07:10:00 AM,25.234,84.761,,,,,
9988,07/16/19 07:15:00 AM,25.258,84.767,,,,,
9989,07/16/19 07:20:00 AM,25.283,84.800,,,,,
9990,07/16/19 07:25:00 AM,25.307,84.806,,,,,
9991,07/16/19 07:30:00 AM,25.355,84.845,,,,,
9992,07/16/19 07:35:00 AM,25.404,84.856,,,,,
9993,07/16/19 07:40:00 AM,25.453,84.867,,,,,
9994,07/16/19 07:45:00 AM,25.550,84.888,,,,,
9995,07/16/19 07:50:00 AM,25.574,84.837,,,,,
9996,07/16/19 07:55:00 AM,25.598,84.843,,,,,
9997,07/16/19 08:00:00 AM,25.671,84.831,,,,,
9998,07/16/19 08:05:00 AM,25.768,84.768,,,,,
9999,07/16/19 08:10:00 AM,25.841,84.700,,,,,
10000,07/16/19 08:15:00 AM,25.866,84.705,,,,,
10001,07/16/19 08:20:00 AM,25.890,84.682,,,,,
10002,07/16/19 08:25:00 AM,25.939,84.693,,,,,
10003,07/16/19 08:30:00 AM,25.987,84.648,,,,,
10004,07/16/19 08:35:00 AM,26.036,84.602,,,,,
10005,07/16/19 08:40:00 AM,26.109,84.590,,,,,
10006,07/16/19 08:45:00 AM,26.158,84.516,,,,,
10007,07/16/19 08:50:00 AM,26.182,84.465,,,,,
10008,07/16/19 08:55:00 AM,26.280,84.430,,,,,
10009,07/16/19 09:00:00 AM,26.353,84.333,,,,,
10010,07/16/19 09:05:00 AM,26.451,84.241,,,,,
10011,07/16/19 09:10:00 AM,26.524,84.144,,,,,
10012,07/16/19 09:15:00 AM,26.598,84.046,,,,,
10013,07/16/19 09:20:00 AM,26.646,83.943,,,,,
10014,07/16/19 09:25:00 AM,26.744,83.823,,,,,
10015,07/16/19 09:30:00 AM,26.867,83.707,,,,,
10016,07/16/19 09:35:00 AM,26.916,83.604,,,,,
10017,07/16/19 09:40:00 AM,27.014,83.398,,,,,
10018,07/16/19 09:45:00 AM,27.112,83.305,,,,,
10019,07/16/19 09:50:00 AM,27.210,83.184,,,,,
10020,07/16/19 09:55:00 AM,27.308,82.976,,,,,
10021,07/16/19 10:00:00 AM,27.382,82.678,,,,,
10022,07/16/19 10:05:00 AM,27.431,82.459,,,,,
10023,07/16/19 10:10:00 AM,27.530,82.251,,,,,
10024,07/16/19 10:15:00 AM,27.604,81.979,,,,,
10025,07/16/19 10:20:00 AM,27.702,81.684,,,,,
10026,07/16/19 10:25:00 AM,27.751,81.435,,,,,
10027,07/16/19 10:30:00 AM,27.801,81.215,,,,,
10028,07/16/19 10:35:00 AM,27.776,80.488,,,,,
10029,07/16/19 10:40:00 AM,27.776,80.575,,,,,
10030,07/16/19 10:45:00 AM,27.924,80.374,,,,,
10031,07/16/19 10:50:00 AM,28.122,80.300,,,,,
10032,07/16/19 10:55:00 AM,28.345,79.969,,,,,
10033,07/16/19 11:00:00 AM,28.593,79.323,,,,,
10034,07/16/19 11:05:00 AM,28.866,78.796,,,,,
10035,07/16/19 11:10:00 AM,29.065,77.752,,,,,
10036,07/16/19 11:15:00 AM,29.215,77.077,,,,,
10037,07/16/19 11:20:00 AM,29.140,76.767,,,,,
10038,07/16/19 11:25:00 AM,29.240,76.640,,,,,
10039,07/16/19 11:30:00 AM,29.414,76.054,,,,,
10040,07/16/19 11:35:00 AM,29.565,75.729,,,,,
10041,07/16/19 11:40:00 AM,29.665,75.600,,,,,
10042,07/16/19 11:45:00 AM,29.740,75.110,,,,,
10043,07/16/19 11:50:00 AM,29.740,74.843,,,,,
10044,07/16/19 11:55:00 AM,29.690,74.357,,,,,
10045,07/16/19 12:00:00 PM,29.640,74.138,,,,,
10046,07/16/19 12:05:00 PM,29.640,74.555,,,,,
10047,07/16/19 12:10:00 PM,29.690,74.922,,,,,
10048,07/16/19 12:15:00 PM,29.715,74.510,,,,,
10049,07/16/19 12:20:00 PM,29.665,73.905,,,,,
10050,07/16/19 12:25:00 PM,29.665,74.292,,,,,
10051,07/16/19 12:30:00 PM,29.740,74.426,,,,,
10052,07/16/19 12:35:00 PM,29.765,74.192,,,,,
10053,07/16/19 12:40:00 PM,29.840,73.998,,,,,
10054,07/16/19 12:45:00 PM,29.916,73.594,,,,,
10055,07/16/19 12:50:00 PM,29.890,73.350,,,,,
10056,07/16/19 12:55:00 PM,29.865,73.405,,,,,
10057,07/16/19 01:00:00 PM,29.840,72.772,,,,,
10058,07/16/19 01:05:00 PM,29.916,72.816,,,,,
10059,07/16/19 01:10:00 PM,30.016,72.175,,,,,
10060,07/16/19 01:15:00 PM,30.142,71.385,,,,,
10061,07/16/19 01:20:00 PM,30.293,71.835,,,,,
10062,07/16/19 01:25:00 PM,30.268,71.830,,,,,
10063,07/16/19 01:30:00 PM,30.394,70.737,,,,,
10064,07/16/19 01:35:00 PM,30.520,70.609,,,,,
10065,07/16/19 01:40:00 PM,30.545,70.946,,,,,
10066,07/16/19 01:45:00 PM,30.571,70.618,,,,,
10067,07/16/19 01:50:00 PM,30.621,70.051,,,,,
10068,07/16/19 01:55:00 PM,30.672,70.091,,,,,
10069,07/16/19 02:00:00 PM,30.697,69.974,,,,,
10070,07/16/19 02:05:00 PM,30.748,69.619,,,,,
10071,07/16/19 02:10:00 PM,30.748,69.497,,,,,
10072,07/16/19 02:15:00 PM,30.798,69.110,,,,,
10073,07/16/19 02:20:00 PM,30.874,69.063,,,,,
10074,07/16/19 02:25:00 PM,30.824,69.663,,,,,
10075,07/16/19 02:30:00 PM,30.773,69.076,,,,,
10076,07/16/19 02:35:00 PM,30.748,69.467,,,,,
10077,07/16/19 02:40:00 PM,30.646,69.935,,,,,
10078,07/16/19 02:45:00 PM,30.571,69.860,,,,,
10079,07/16/19 02:50:00 PM,30.495,69.725,,,,,
10080,07/16/19 02:55:00 PM,30.495,68.600,,,,,
10081,07/16/19 03:00:00 PM,30.621,68.164,,,,,
10082,07/16/19 03:05:00 PM,30.748,67.606,,,,,
10083,07/16/19 03:10:00 PM,30.849,68.296,,,,,
10084,07/16/19 03:15:00 PM,30.849,68.143,,,,,
10085,07/16/19 03:20:00 PM,30.925,67.269,,,,,
10086,07/16/19 03:25:00 PM,31.001,67.374,,,,,
10087,07/16/19 03:30:00 PM,31.052,67.137,,,,,
10088,07/16/19 03:35:00 PM,31.077,67.877,,,,,
10089,07/16/19 03:40:00 PM,31.077,67.969,,,,,
10090,07/16/19 03:45:00 PM,31.153,66.909,,,,,
10091,07/16/19 03:50:00 PM,31.255,65.726,,,,,
10092,07/16/19 03:55:00 PM,31.331,66.448,,,,,
10093,07/16/19 04:00:00 PM,31.357,66.914,,,,,
10094,07/16/19 04:05:00 PM,31.382,66.303,,,,,
10095,07/16/19 04:10:00 PM,31.433,66.003,,,,,
10096,07/16/19 04:15:00 PM,31.459,65.545,,,,,
10097,07/16/19 04:20:00 PM,31.510,65.677,,,,,
10098,07/16/19 04:25:00 PM,31.663,64.216,,,,,
10099,07/16/19 04:30:00 PM,31.791,64.392,,,,,
10100,07/16/19 04:35:00 PM,31.816,65.636,,,,,
10101,07/16/19 04:40:00 PM,31.740,65.870,,,,,
10102,07/16/19 04:45:00 PM,31.689,66.417,,,,,
10103,07/16/19 04:50:00 PM,31.510,66.909,,,,,
10104,07/16/19 04:55:00 PM,31.331,67.462,,,,,
10105,07/16/19 05:00:00 PM,31.382,67.440,,,,,
10106,07/16/19 05:05:00 PM,31.714,67.037,,,,,
10107,07/16/19 05:10:00 PM,31.970,66.403,,,,,
10108,07/16/19 05:15:00 PM,31.868,66.200,,,,,
10109,07/16/19 05:20:00 PM,31.637,66.624,,,,,
10110,07/16/19 05:25:00 PM,31.281,66.962,,,,,
10111,07/16/19 05:30:00 PM,30.849,67.440,,,,,
10112,07/16/19 05:35:00 PM,30.419,68.129,,,,,
10113,07/16/19 05:40:00 PM,29.966,68.689,,,,,
10114,07/16/19 05:45:00 PM,29.490,71.084,,,,,
10115,07/16/19 05:50:00 PM,28.642,72.456,,,,,
10116,07/16/19 05:55:00 PM,27.358,76.441,,,,,
10117,07/16/19 06:00:00 PM,26.671,78.200,,,,,
10118,07/16/19 06:05:00 PM,26.231,79.615,,,,,
10119,07/16/19 06:10:00 PM,26.134,80.315,,,,,
10120,07/16/19 06:15:00 PM,26.158,80.579,,,,,
10121,07/16/19 06:20:00 PM,26.109,80.741,,,,,
10122,07/16/19 06:25:00 PM,26.085,80.908,,,,,
10123,07/16/19 06:30:00 PM,26.109,80.999,,,,,
10124,07/16/19 06:35:00 PM,26.231,81.054,,,,,
10125,07/16/19 06:40:00 PM,26.256,81.088,,,,,
10126,07/16/19 06:45:00 PM,26.231,81.169,,,,,
10127,07/16/19 06:50:00 PM,26.182,81.331,,,,,
10128,07/16/19 06:55:00 PM,26.182,81.331,,,,,
10129,07/16/19 07:00:00 PM,26.036,81.672,,,,,
10130,07/16/19 07:05:00 PM,25.987,81.890,,,,,
10131,07/16/19 07:10:00 PM,25.841,82.001,,,,,
10132,07/16/19 07:15:00 PM,25.720,82.175,,,,,
10133,07/16/19 07:20:00 PM,25.671,82.278,,,,,
10134,07/16/19 07:25:00 PM,25.695,82.312,,,,,
10135,07/16/19 07:30:00 PM,25.720,82.374,,,,,
10136,07/16/19 07:35:00 PM,25.744,82.351,,,,,
10137,07/16/19 07:40:00 PM,25.793,82.333,,,,,
10138,07/16/19 07:45:00 PM,25.866,82.320,,,,,
10139,07/16/19 07:50:00 PM,25.841,82.315,,,,,
10140,07/16/19 07:55:00 PM,25.768,82.442,,,,,
10141,07/16/19 08:00:00 PM,25.768,82.499,,,,,
10142,07/16/19 08:05:00 PM,25.793,82.504,,,,,
10143,07/16/19 08:10:00 PM,25.744,82.522,,,,,
10144,07/16/19 08:15:00 PM,25.890,82.611,,,,,
10145,07/16/19 08:20:00 PM,26.061,82.306,,,,,
10146,07/16/19 08:25:00 PM,26.036,82.329,,,,,
10147,07/16/19 08:30:00 PM,25.939,81.908,,,,,
10148,07/16/19 08:35:00 PM,25.647,81.959,,,,,
10149,07/16/19 08:40:00 PM,25.574,82.058,,,,,
10150,07/16/19 08:45:00 PM,25.380,82.215,,,,,
10151,07/16/19 08:50:00 PM,25.380,82.471,,,,,
10152,07/16/19 08:55:00 PM,25.331,82.575,,,,,
10153,07/16/19 09:00:00 PM,25.258,82.672,,,,,
10154,07/16/19 09:05:00 PM,25.210,82.832,,,,,
10155,07/16/19 09:10:00 PM,25.113,82.953,,,,,
10156,07/16/19 09:15:00 PM,24.992,83.097,,,,,
10157,07/16/19 09:20:00 PM,24.944,83.199,,,,,
10158,07/16/19 09:25:00 PM,24.944,83.199,,,,,
10159,07/16/19 09:30:00 PM,24.919,83.166,,,,,
10160,07/16/19 09:35:00 PM,24.871,83.127,,,,,
10161,07/16/19 09:40:00 PM,24.847,83.093,,,,,
10162,07/16/19 09:45:00 PM,24.847,83.065,,,,,
10163,07/16/19 09:50:00 PM,24.798,83.054,,,,,
10164,07/16/19 09:55:00 PM,24.798,83.082,,,,,
10165,07/16/19 10:00:00 PM,24.823,83.059,,,,,
10166,07/16/19 10:05:00 PM,24.823,83.059,,,,,
10167,07/16/19 10:10:00 PM,24.823,83.059,,,,,
10168,07/16/19 10:15:00 PM,24.847,83.065,,,,,
10169,07/16/19 10:20:00 PM,24.847,83.093,,,,,
10170,07/16/19 10:25:00 PM,24.847,83.121,,,,,
10171,07/16/19 10:30:00 PM,24.847,83.150,,,,,
10172,07/16/19 10:35:00 PM,24.871,83.212,,,,,
10173,07/16/19 10:40:00 PM,24.847,83.291,,,,,
10174,07/16/19 10:45:00 PM,24.823,83.371,,,,,
10175,07/16/19 10:50:00 PM,24.798,83.422,,,,,
10176,07/16/19 10:55:00 PM,24.774,83.502,,,,,
10177,07/16/19 11:00:00 PM,24.726,83.604,,,,,
10178,07/16/19 11:05:00 PM,24.629,83.724,,,,,
10179,07/16/19 11:10:00 PM,24.581,83.854,,,,,
10180,07/16/19 11:15:00 PM,24.532,83.985,,,,,
10181,07/16/19 11:20:00 PM,24.508,84.120,,,,,
10182,07/16/19 11:25:00 PM,24.508,84.233,,,,,
10183,07/16/19 11:30:00 PM,24.508,84.317,,,,,
10184,07/16/19 11:35:00 PM,24.532,84.435,,,,,
10185,07/16/19 11:40:00 PM,24.557,84.497,,,,,
10186,07/16/19 11:45:00 PM,24.581,84.587,,,,,
10187,07/16/19 11:50:00 PM,24.605,84.677,,,,,
10188,07/16/19 11:55:00 PM,24.605,84.733,,,,,
10189,07/17/19 12:00:00 AM,24.629,84.795,,,,,
10190,07/17/19 12:05:00 AM,24.677,84.834,,,,,
10191,07/17/19 12:10:00 AM,24.702,84.895,,,,,
10192,07/17/19 12:15:00 AM,24.750,84.934,,,,,
10193,07/17/19 12:20:00 AM,24.823,84.922,,,,,
10194,07/17/19 12:25:00 AM,24.847,84.928,,,,,
10195,07/17/19 12:30:00 AM,24.798,85.001,,,,,
10196,07/17/19 12:35:00 AM,24.798,85.057,,,,,
10197,07/17/19 12:40:00 AM,24.798,85.114,,,,,
10198,07/17/19 12:45:00 AM,24.823,85.119,,,,,
10199,07/17/19 12:50:00 AM,24.823,85.175,,,,,
10200,07/17/19 12:55:00 AM,24.774,85.221,,,,,
10201,07/17/19 01:00:00 AM,24.750,85.271,,,,,
10202,07/17/19 01:05:00 AM,24.726,85.350,,,,,
10203,07/17/19 01:10:00 AM,24.677,85.423,,,,,
10204,07/17/19 01:15:00 AM,24.605,85.519,,,,,
10205,07/17/19 01:20:00 AM,24.460,85.654,,,,,
10206,07/17/19 01:25:00 AM,24.388,85.778,,,,,
