"Plot Title:  20381825"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20381825, SEN S/N: 20381825, LBL: temp_C)","RH, % (LGR S/N: 20381825, SEN S/N: 20381825, LBL: RH_pct)","Coupler Detached (LGR S/N: 20381825)","Coupler Attached (LGR S/N: 20381825)","Host Connected (LGR S/N: 20381825)","Stopped (LGR S/N: 20381825)","End Of File (LGR S/N: 20381825)"
9297,07/14/19 06:40:00 PM,25.355,73.315,,,,,
9298,07/14/19 06:45:00 PM,25.307,73.306,,,,,
9299,07/14/19 06:50:00 PM,25.283,73.242,,,,,
9300,07/14/19 06:55:00 PM,25.283,73.183,,,,,
9301,07/14/19 07:00:00 PM,25.380,73.084,,,,,
9302,07/14/19 07:05:00 PM,25.477,72.985,,,,,
9303,07/14/19 07:10:00 PM,25.598,72.890,,,,,
9304,07/14/19 07:15:00 PM,25.623,72.835,,,,,
9305,07/14/19 07:20:00 PM,25.647,72.810,,,,,
9306,07/14/19 07:25:00 PM,25.695,72.731,,,,,
9307,07/14/19 07:30:00 PM,25.768,72.686,,,,,
9308,07/14/19 07:35:00 PM,25.890,72.620,,,,,
9309,07/14/19 07:40:00 PM,25.987,72.579,,,,,
9310,07/14/19 07:45:00 PM,26.085,72.509,,,,,
9311,07/14/19 07:50:00 PM,26.182,72.468,,,,,
9312,07/14/19 07:55:00 PM,26.256,72.393,,,,,
9313,07/14/19 08:00:00 PM,26.304,72.373,,,,,
9314,07/14/19 08:05:00 PM,26.353,72.352,,,,,
9315,07/14/19 08:10:00 PM,26.378,72.327,,,,,
9316,07/14/19 08:15:00 PM,26.378,72.327,,,,,
9317,07/14/19 08:20:00 PM,26.402,72.332,,,,,
9318,07/14/19 08:25:00 PM,26.378,72.327,,,,,
9319,07/14/19 08:30:00 PM,26.329,72.348,,,,,
9320,07/14/19 08:35:00 PM,26.304,72.343,,,,,
9321,07/14/19 08:40:00 PM,26.280,72.338,,,,,
9322,07/14/19 08:45:00 PM,26.256,72.364,,,,,
9323,07/14/19 08:50:00 PM,26.231,72.359,,,,,
9324,07/14/19 08:55:00 PM,26.182,72.379,,,,,
9325,07/14/19 09:00:00 PM,26.134,72.400,,,,,
9326,07/14/19 09:05:00 PM,26.061,72.416,,,,,
9327,07/14/19 09:10:00 PM,26.012,72.466,,,,,
9328,07/14/19 09:15:00 PM,25.963,72.486,,,,,
9329,07/14/19 09:20:00 PM,25.939,72.511,,,,,
9330,07/14/19 09:25:00 PM,25.890,72.531,,,,,
9331,07/14/19 09:30:00 PM,25.841,72.581,,,,,
9332,07/14/19 09:35:00 PM,25.841,72.581,,,,,
9333,07/14/19 09:40:00 PM,25.793,72.602,,,,,
9334,07/14/19 09:45:00 PM,25.695,72.672,,,,,
9335,07/14/19 09:50:00 PM,25.598,72.712,,,,,
9336,07/14/19 09:55:00 PM,25.501,72.812,,,,,
9337,07/14/19 10:00:00 PM,25.453,72.832,,,,,
9338,07/14/19 10:05:00 PM,25.453,72.832,,,,,
9339,07/14/19 10:10:00 PM,25.453,72.862,,,,,
9340,07/14/19 10:15:00 PM,25.404,72.882,,,,,
9341,07/14/19 10:20:00 PM,25.380,72.937,,,,,
9342,07/14/19 10:25:00 PM,25.355,72.961,,,,,
9343,07/14/19 10:30:00 PM,25.355,72.991,,,,,
9344,07/14/19 10:35:00 PM,25.307,73.011,,,,,
9345,07/14/19 10:40:00 PM,25.258,73.031,,,,,
9346,07/14/19 10:45:00 PM,25.258,73.031,,,,,
9347,07/14/19 10:50:00 PM,25.234,73.086,,,,,
9348,07/14/19 10:55:00 PM,25.210,73.110,,,,,
9349,07/14/19 11:00:00 PM,25.186,73.135,,,,,
9350,07/14/19 11:05:00 PM,25.162,73.160,,,,,
9351,07/14/19 11:10:00 PM,25.137,73.185,,,,,
9352,07/14/19 11:15:00 PM,25.113,73.210,,,,,
9353,07/14/19 11:20:00 PM,25.113,73.239,,,,,
9354,07/14/19 11:25:00 PM,25.113,73.269,,,,,
9355,07/14/19 11:30:00 PM,25.065,73.289,,,,,
9356,07/14/19 11:35:00 PM,24.992,73.334,,,,,
9357,07/14/19 11:40:00 PM,24.968,73.358,,,,,
9358,07/14/19 11:45:00 PM,24.919,73.408,,,,,
9359,07/14/19 11:50:00 PM,24.895,73.462,,,,,
9360,07/14/19 11:55:00 PM,24.871,73.516,,,,,
9361,07/15/19 12:00:00 AM,24.847,73.511,,,,,
9362,07/15/19 12:05:00 AM,24.847,73.541,,,,,
9363,07/15/19 12:10:00 AM,24.847,73.570,,,,,
9364,07/15/19 12:15:00 AM,24.871,73.546,,,,,
9365,07/15/19 12:20:00 AM,24.823,73.595,,,,,
9366,07/15/19 12:25:00 AM,24.823,73.624,,,,,
9367,07/15/19 12:30:00 AM,24.798,73.678,,,,,
9368,07/15/19 12:35:00 AM,24.798,73.708,,,,,
9369,07/15/19 12:40:00 AM,24.798,73.737,,,,,
9370,07/15/19 12:45:00 AM,24.798,73.737,,,,,
9371,07/15/19 12:50:00 AM,24.774,73.762,,,,,
9372,07/15/19 12:55:00 AM,24.750,73.816,,,,,
9373,07/15/19 01:00:00 AM,24.750,73.816,,,,,
9374,07/15/19 01:05:00 AM,24.677,73.831,,,,,
9375,07/15/19 01:10:00 AM,24.653,73.914,,,,,
9376,07/15/19 01:15:00 AM,24.605,73.964,,,,,
9377,07/15/19 01:20:00 AM,24.581,74.047,,,,,
9378,07/15/19 01:25:00 AM,24.581,74.047,,,,,
9379,07/15/19 01:30:00 AM,24.581,74.076,,,,,
9380,07/15/19 01:35:00 AM,24.581,74.105,,,,,
9381,07/15/19 01:40:00 AM,24.532,74.125,,,,,
9382,07/15/19 01:45:00 AM,24.508,74.150,,,,,
9383,07/15/19 01:50:00 AM,24.484,74.175,,,,,
9384,07/15/19 01:55:00 AM,24.436,74.253,,,,,
9385,07/15/19 02:00:00 AM,24.412,74.307,,,,,
9386,07/15/19 02:05:00 AM,24.388,74.302,,,,,
9387,07/15/19 02:10:00 AM,24.363,74.356,,,,,
9388,07/15/19 02:15:00 AM,24.315,74.346,,,,,
9389,07/15/19 02:20:00 AM,24.315,74.405,,,,,
9390,07/15/19 02:25:00 AM,24.291,74.400,,,,,
9391,07/15/19 02:30:00 AM,24.243,74.449,,,,,
9392,07/15/19 02:35:00 AM,24.195,74.498,,,,,
9393,07/15/19 02:40:00 AM,24.171,74.552,,,,,
9394,07/15/19 02:45:00 AM,24.122,74.542,,,,,
9395,07/15/19 02:50:00 AM,24.074,74.650,,,,,
9396,07/15/19 02:55:00 AM,24.026,74.728,,,,,
9397,07/15/19 03:00:00 AM,24.026,74.786,,,,,
9398,07/15/19 03:05:00 AM,24.002,74.811,,,,,
9399,07/15/19 03:10:00 AM,23.978,74.864,,,,,
9400,07/15/19 03:15:00 AM,23.905,74.879,,,,,
9401,07/15/19 03:20:00 AM,23.833,74.923,,,,,
9402,07/15/19 03:25:00 AM,23.785,75.059,,,,,
9403,07/15/19 03:30:00 AM,23.785,75.059,,,,,
9404,07/15/19 03:35:00 AM,23.785,75.117,,,,,
9405,07/15/19 03:40:00 AM,23.761,75.113,,,,,
9406,07/15/19 03:45:00 AM,23.737,75.224,,,,,
9407,07/15/19 03:50:00 AM,23.665,75.239,,,,,
9408,07/15/19 03:55:00 AM,23.641,75.380,,,,,
9409,07/15/19 04:00:00 AM,23.617,75.346,,,,,
9410,07/15/19 04:05:00 AM,23.593,75.370,,,,,
9411,07/15/19 04:10:00 AM,23.593,75.399,,,,,
9412,07/15/19 04:15:00 AM,23.593,75.486,,,,,
9413,07/15/19 04:20:00 AM,23.593,75.457,,,,,
9414,07/15/19 04:25:00 AM,23.569,75.423,,,,,
9415,07/15/19 04:30:00 AM,23.521,75.472,,,,,
9416,07/15/19 04:35:00 AM,23.448,75.632,,,,,
9417,07/15/19 04:40:00 AM,23.448,75.603,,,,,
9418,07/15/19 04:45:00 AM,23.424,75.569,,,,,
9419,07/15/19 04:50:00 AM,23.376,75.617,,,,,
9420,07/15/19 04:55:00 AM,23.352,75.671,,,,,
9421,07/15/19 05:00:00 AM,23.352,75.787,,,,,
9422,07/15/19 05:05:00 AM,23.328,75.840,,,,,
9423,07/15/19 05:10:00 AM,23.328,75.782,,,,,
9424,07/15/19 05:15:00 AM,23.328,75.811,,,,,
9425,07/15/19 05:20:00 AM,23.304,75.864,,,,,
9426,07/15/19 05:25:00 AM,23.304,75.922,,,,,
9427,07/15/19 05:30:00 AM,23.280,75.946,,,,,
9428,07/15/19 05:35:00 AM,23.256,75.941,,,,,
9429,07/15/19 05:40:00 AM,23.256,75.941,,,,,
9430,07/15/19 05:45:00 AM,23.208,75.903,,,,,
9431,07/15/19 05:50:00 AM,23.184,75.927,,,,,
9432,07/15/19 05:55:00 AM,23.160,75.980,,,,,
9433,07/15/19 06:00:00 AM,23.184,75.985,,,,,
9434,07/15/19 06:05:00 AM,23.160,76.009,,,,,
9435,07/15/19 06:10:00 AM,23.136,76.033,,,,,
9436,07/15/19 06:15:00 AM,23.136,76.033,,,,,
9437,07/15/19 06:20:00 AM,23.136,76.091,,,,,
9438,07/15/19 06:25:00 AM,23.184,76.129,,,,,
9439,07/15/19 06:30:00 AM,23.160,76.125,,,,,
9440,07/15/19 06:35:00 AM,23.136,76.178,,,,,
9441,07/15/19 06:40:00 AM,23.112,76.202,,,,,
9442,07/15/19 06:45:00 AM,23.088,76.284,,,,,
9443,07/15/19 06:50:00 AM,23.040,76.303,,,,,
9444,07/15/19 06:55:00 AM,23.016,76.298,,,,,
9445,07/15/19 07:00:00 AM,22.992,76.380,,,,,
9446,07/15/19 07:05:00 AM,23.016,76.414,,,,,
9447,07/15/19 07:10:00 AM,23.040,76.361,,,,,
9448,07/15/19 07:15:00 AM,23.088,76.399,,,,,
9449,07/15/19 07:20:00 AM,23.136,76.380,,,,,
9450,07/15/19 07:25:00 AM,23.136,76.351,,,,,
9451,07/15/19 07:30:00 AM,23.160,76.298,,,,,
9452,07/15/19 07:35:00 AM,23.184,76.274,,,,,
9453,07/15/19 07:40:00 AM,23.232,76.341,,,,,
9454,07/15/19 07:45:00 AM,23.280,76.293,,,,,
9455,07/15/19 07:50:00 AM,23.328,76.274,,,,,
9456,07/15/19 07:55:00 AM,23.400,76.375,,,,,
9457,07/15/19 08:00:00 AM,23.472,76.332,,,,,
9458,07/15/19 08:05:00 AM,23.569,76.294,,,,,
9459,07/15/19 08:10:00 AM,23.713,76.265,,,,,
9460,07/15/19 08:15:00 AM,23.809,76.226,,,,,
9461,07/15/19 08:20:00 AM,23.930,76.163,,,,,
9462,07/15/19 08:25:00 AM,24.074,76.047,,,,,
9463,07/15/19 08:30:00 AM,24.219,75.960,,,,,
9464,07/15/19 08:35:00 AM,24.363,75.902,,,,,
9465,07/15/19 08:40:00 AM,24.532,75.790,,,,,
9466,07/15/19 08:45:00 AM,24.702,75.707,,,,,
9467,07/15/19 08:50:00 AM,24.871,75.624,,,,,
9468,07/15/19 08:55:00 AM,25.040,75.512,,,,,
9469,07/15/19 09:00:00 AM,25.234,75.375,,,,,
9470,07/15/19 09:05:00 AM,25.453,75.272,,,,,
9471,07/15/19 09:10:00 AM,25.671,75.139,,,,,
9472,07/15/19 09:15:00 AM,25.890,75.007,,,,,
9473,07/15/19 09:20:00 AM,26.085,74.839,,,,,
9474,07/15/19 09:25:00 AM,26.231,74.721,,,,,
9475,07/15/19 09:30:00 AM,26.378,74.691,,,,,
9476,07/15/19 09:35:00 AM,26.573,74.641,,,,,
9477,07/15/19 09:40:00 AM,26.695,74.429,,,,,
9478,07/15/19 09:45:00 AM,26.793,74.330,,,,,
9479,07/15/19 09:50:00 AM,26.916,74.236,,,,,
9480,07/15/19 09:55:00 AM,26.916,74.147,,,,,
9481,07/15/19 10:00:00 AM,26.940,74.093,,,,,
9482,07/15/19 10:05:00 AM,26.965,74.127,,,,,
9483,07/15/19 10:10:00 AM,27.038,74.141,,,,,
9484,07/15/19 10:15:00 AM,27.087,74.033,,,,,
9485,07/15/19 10:20:00 AM,27.210,73.938,,,,,
9486,07/15/19 10:25:00 AM,27.284,73.775,,,,,
9487,07/15/19 10:30:00 AM,27.333,73.754,,,,,
9488,07/15/19 10:35:00 AM,27.456,73.719,,,,,
9489,07/15/19 10:40:00 AM,27.554,73.589,,,,,
9490,07/15/19 10:45:00 AM,27.653,73.549,,,,,
9491,07/15/19 10:50:00 AM,27.727,73.444,,,,,
9492,07/15/19 10:55:00 AM,27.776,73.305,,,,,
9493,07/15/19 11:00:00 AM,27.801,73.280,,,,,
9494,07/15/19 11:05:00 AM,27.677,73.197,,,,,
9495,07/15/19 11:10:00 AM,27.653,73.044,,,,,
9496,07/15/19 11:15:00 AM,27.875,73.116,,,,,
9497,07/15/19 11:20:00 AM,27.998,72.902,,,,,
9498,07/15/19 11:25:00 AM,27.998,72.723,,,,,
9499,07/15/19 11:30:00 AM,28.048,72.881,,,,,
9500,07/15/19 11:35:00 AM,28.221,72.676,,,,,
9501,07/15/19 11:40:00 AM,28.320,72.485,,,,,
9502,07/15/19 11:45:00 AM,28.518,72.433,,,,,
9503,07/15/19 11:50:00 AM,28.543,72.378,,,,,
9504,07/15/19 11:55:00 AM,28.742,71.937,,,,,
9505,07/15/19 12:00:00 PM,28.791,71.856,,,,,
9506,07/15/19 12:05:00 PM,28.990,71.653,,,,,
9507,07/15/19 12:10:00 PM,29.315,71.323,,,,,
9508,07/15/19 12:15:00 PM,29.490,70.873,,,,,
9509,07/15/19 12:20:00 PM,29.640,70.569,,,,,
9510,07/15/19 12:25:00 PM,29.815,70.359,,,,,
9511,07/15/19 12:30:00 PM,30.041,70.068,,,,,
9512,07/15/19 12:35:00 PM,30.243,69.740,,,,,
9513,07/15/19 12:40:00 PM,30.318,69.390,,,,,
9514,07/15/19 12:45:00 PM,30.520,70.063,,,,,
9515,07/15/19 12:50:00 PM,30.697,72.542,,,,,
9516,07/15/19 12:55:00 PM,30.874,76.639,,,,,
9517,07/15/19 01:00:00 PM,31.128,81.602,,,,,
9518,07/15/19 01:05:00 PM,31.128,85.766,,,,,
9519,07/15/19 01:10:00 PM,31.052,86.122,,,,,
9520,07/15/19 01:15:00 PM,31.001,86.168,,,,,
9521,07/15/19 01:20:00 PM,30.773,86.288,,,,,
9522,07/15/19 01:25:00 PM,30.571,86.785,,,,,
9523,07/15/19 01:30:00 PM,30.596,86.791,,,,,
9524,07/15/19 01:35:00 PM,30.697,86.985,,,,,
9525,07/15/19 01:40:00 PM,30.874,87.025,,,,,
9526,07/15/19 01:45:00 PM,30.925,87.179,,,,,
9527,07/15/19 01:50:00 PM,31.052,87.208,,,,,
9528,07/15/19 01:55:00 PM,31.255,86.854,,,,,
9529,07/15/19 02:00:00 PM,31.331,86.643,,,,,
9530,07/15/19 02:05:00 PM,31.382,85.564,,,,,
9531,07/15/19 02:10:00 PM,31.561,85.288,,,,,
9532,07/15/19 02:15:00 PM,31.740,84.751,,,,,
9533,07/15/19 02:20:00 PM,31.868,84.316,,,,,
9534,07/15/19 02:25:00 PM,31.996,84.431,,,,,
9535,07/15/19 02:30:00 PM,32.150,83.827,,,,,
9536,07/15/19 02:35:00 PM,32.227,82.739,,,,,
9537,07/15/19 02:40:00 PM,32.150,81.496,,,,,
9538,07/15/19 02:45:00 PM,32.073,83.114,,,,,
9539,07/15/19 02:50:00 PM,32.175,83.659,,,,,
9540,07/15/19 02:55:00 PM,32.304,83.047,,,,,
9541,07/15/19 03:00:00 PM,32.433,81.439,,,,,
9542,07/15/19 03:05:00 PM,32.458,80.387,,,,,
9543,07/15/19 03:10:00 PM,32.458,81.503,,,,,
9544,07/15/19 03:15:00 PM,32.587,81.413,,,,,
9545,07/15/19 03:20:00 PM,32.665,81.253,,,,,
9546,07/15/19 03:25:00 PM,32.742,79.207,,,,,
9547,07/15/19 03:30:00 PM,32.510,80.045,,,,,
9548,07/15/19 03:35:00 PM,32.021,83.335,,,,,
9549,07/15/19 03:40:00 PM,31.816,83.697,,,,,
9550,07/15/19 03:45:00 PM,31.893,81.413,,,,,
9551,07/15/19 03:50:00 PM,31.765,80.126,,,,,
9552,07/15/19 03:55:00 PM,31.230,80.132,,,,,
9553,07/15/19 04:00:00 PM,30.545,82.582,,,,,
9554,07/15/19 04:05:00 PM,29.740,83.448,,,,,
9555,07/15/19 04:10:00 PM,28.692,87.238,,,,,
9556,07/15/19 04:15:00 PM,26.695,89.409,,,,,
9557,07/15/19 04:20:00 PM,25.525,87.352,,,,,
9558,07/15/19 04:25:00 PM,25.137,83.553,,,,,
9559,07/15/19 04:30:00 PM,25.040,80.428,,,,,
9560,07/15/19 04:35:00 PM,25.065,78.333,,,,,
9561,07/15/19 04:40:00 PM,25.065,77.117,,,,,
9562,07/15/19 04:45:00 PM,25.016,76.294,,,,,
9563,07/15/19 04:50:00 PM,25.040,75.599,,,,,
9564,07/15/19 04:55:00 PM,25.137,75.034,,,,,
9565,07/15/19 05:00:00 PM,25.137,74.683,,,,,
9566,07/15/19 05:05:00 PM,25.113,74.473,,,,,
9567,07/15/19 05:10:00 PM,25.162,74.160,,,,,
9568,07/15/19 05:15:00 PM,25.234,73.910,,,,,
9569,07/15/19 05:20:00 PM,25.283,73.713,,,,,
9570,07/15/19 05:25:00 PM,25.283,73.537,,,,,
9571,07/15/19 05:30:00 PM,25.258,73.414,,,,,
9572,07/15/19 05:35:00 PM,25.283,73.360,,,,,
9573,07/15/19 05:40:00 PM,25.234,73.292,,,,,
9574,07/15/19 05:45:00 PM,25.162,73.366,,,,,
9575,07/15/19 05:50:00 PM,25.137,73.214,,,,,
9576,07/15/19 05:55:00 PM,25.089,73.176,,,,,
9577,07/15/19 06:00:00 PM,25.065,73.171,,,,,
9578,07/15/19 06:05:00 PM,25.016,73.162,,,,,
9579,07/15/19 06:10:00 PM,24.774,73.292,,,,,
9580,07/15/19 06:15:00 PM,24.605,73.347,,,,,
9581,07/15/19 06:20:00 PM,24.460,73.378,,,,,
9582,07/15/19 06:25:00 PM,24.460,73.290,,,,,
9583,07/15/19 06:30:00 PM,24.460,73.261,,,,,
9584,07/15/19 06:35:00 PM,24.484,73.177,,,,,
9585,07/15/19 06:40:00 PM,24.484,73.148,,,,,
9586,07/15/19 06:45:00 PM,24.436,73.168,,,,,
9587,07/15/19 06:50:00 PM,24.436,73.168,,,,,
9588,07/15/19 06:55:00 PM,24.363,73.154,,,,,
9589,07/15/19 07:00:00 PM,24.339,73.149,,,,,
9590,07/15/19 07:05:00 PM,24.315,73.174,,,,,
9591,07/15/19 07:10:00 PM,24.339,73.120,,,,,
9592,07/15/19 07:15:00 PM,24.388,73.070,,,,,
9593,07/15/19 07:20:00 PM,24.436,73.021,,,,,
9594,07/15/19 07:25:00 PM,24.460,72.996,,,,,
9595,07/15/19 07:30:00 PM,24.484,73.001,,,,,
9596,07/15/19 07:35:00 PM,24.508,72.976,,,,,
9597,07/15/19 07:40:00 PM,24.532,72.981,,,,,
9598,07/15/19 07:45:00 PM,24.532,73.010,,,,,
9599,07/15/19 07:50:00 PM,24.508,73.035,,,,,
9600,07/15/19 07:55:00 PM,24.484,73.030,,,,,
9601,07/15/19 08:00:00 PM,24.484,73.030,,,,,
9602,07/15/19 08:05:00 PM,24.460,73.055,,,,,
9603,07/15/19 08:10:00 PM,24.412,73.104,,,,,
9604,07/15/19 08:15:00 PM,24.388,73.100,,,,,
9605,07/15/19 08:20:00 PM,24.363,73.125,,,,,
9606,07/15/19 08:25:00 PM,24.339,73.179,,,,,
9607,07/15/19 08:30:00 PM,24.339,73.179,,,,,
9608,07/15/19 08:35:00 PM,24.339,73.208,,,,,
9609,07/15/19 08:40:00 PM,24.315,73.203,,,,,
9610,07/15/19 08:45:00 PM,24.339,73.208,,,,,
9611,07/15/19 08:50:00 PM,24.363,73.242,,,,,
9612,07/15/19 08:55:00 PM,24.339,73.237,,,,,
9613,07/15/19 09:00:00 PM,24.315,73.262,,,,,
9614,07/15/19 09:05:00 PM,24.315,73.291,,,,,
9615,07/15/19 09:10:00 PM,24.315,73.291,,,,,
9616,07/15/19 09:15:00 PM,24.315,73.291,,,,,
9617,07/15/19 09:20:00 PM,24.291,73.346,,,,,
9618,07/15/19 09:25:00 PM,24.243,73.395,,,,,
9619,07/15/19 09:30:00 PM,24.195,73.444,,,,,
9620,07/15/19 09:35:00 PM,24.171,73.498,,,,,
9621,07/15/19 09:40:00 PM,24.171,73.528,,,,,
9622,07/15/19 09:45:00 PM,24.146,73.523,,,,,
9623,07/15/19 09:50:00 PM,24.146,73.582,,,,,
9624,07/15/19 09:55:00 PM,24.122,73.577,,,,,
9625,07/15/19 10:00:00 PM,24.122,73.606,,,,,
9626,07/15/19 10:05:00 PM,24.098,73.602,,,,,
9627,07/15/19 10:10:00 PM,24.074,73.626,,,,,
9628,07/15/19 10:15:00 PM,24.050,73.709,,,,,
9629,07/15/19 10:20:00 PM,24.026,73.763,,,,,
9630,07/15/19 10:25:00 PM,24.002,73.788,,,,,
9631,07/15/19 10:30:00 PM,23.978,73.813,,,,,
9632,07/15/19 10:35:00 PM,23.930,73.862,,,,,
9633,07/15/19 10:40:00 PM,23.905,73.916,,,,,
9634,07/15/19 10:45:00 PM,23.905,73.916,,,,,
9635,07/15/19 10:50:00 PM,23.905,74.003,,,,,
9636,07/15/19 10:55:00 PM,23.905,73.974,,,,,
9637,07/15/19 11:00:00 PM,23.905,74.032,,,,,
9638,07/15/19 11:05:00 PM,23.905,74.032,,,,,
9639,07/15/19 11:10:00 PM,23.857,74.023,,,,,
9640,07/15/19 11:15:00 PM,23.809,74.072,,,,,
9641,07/15/19 11:20:00 PM,23.761,74.150,,,,,
9642,07/15/19 11:25:00 PM,23.737,74.233,,,,,
9643,07/15/19 11:30:00 PM,23.713,74.287,,,,,
9644,07/15/19 11:35:00 PM,23.713,74.316,,,,,
9645,07/15/19 11:40:00 PM,23.713,74.345,,,,,
9646,07/15/19 11:45:00 PM,23.713,74.345,,,,,
9647,07/15/19 11:50:00 PM,23.689,74.370,,,,,
9648,07/15/19 11:55:00 PM,23.689,74.370,,,,,
9649,07/16/19 12:00:00 AM,23.641,74.419,,,,,
9650,07/16/19 12:05:00 AM,23.593,74.555,,,,,
9651,07/16/19 12:10:00 AM,23.545,74.546,,,,,
9652,07/16/19 12:15:00 AM,23.521,74.599,,,,,
9653,07/16/19 12:20:00 AM,23.521,74.658,,,,,
9654,07/16/19 12:25:00 AM,23.521,74.658,,,,,
9655,07/16/19 12:30:00 AM,23.521,74.716,,,,,
9656,07/16/19 12:35:00 AM,23.497,74.769,,,,,
9657,07/16/19 12:40:00 AM,23.472,74.706,,,,,
9658,07/16/19 12:45:00 AM,23.448,74.818,,,,,
9659,07/16/19 12:50:00 AM,23.424,74.813,,,,,
9660,07/16/19 12:55:00 AM,23.400,74.896,,,,,
9661,07/16/19 01:00:00 AM,23.400,74.925,,,,,
9662,07/16/19 01:05:00 AM,23.376,74.978,,,,,
9663,07/16/19 01:10:00 AM,23.376,74.978,,,,,
9664,07/16/19 01:15:00 AM,23.352,74.974,,,,,
9665,07/16/19 01:20:00 AM,23.352,75.061,,,,,
9666,07/16/19 01:25:00 AM,23.328,75.085,,,,,
9667,07/16/19 01:30:00 AM,23.304,75.051,,,,,
9668,07/16/19 01:35:00 AM,23.280,75.047,,,,,
9669,07/16/19 01:40:00 AM,23.280,75.105,,,,,
9670,07/16/19 01:45:00 AM,23.256,75.129,,,,,
9671,07/16/19 01:50:00 AM,23.232,75.182,,,,,
9672,07/16/19 01:55:00 AM,23.256,75.216,,,,,
9673,07/16/19 02:00:00 AM,23.208,75.294,,,,,
9674,07/16/19 02:05:00 AM,23.184,75.231,,,,,
9675,07/16/19 02:10:00 AM,23.184,75.347,,,,,
9676,07/16/19 02:15:00 AM,23.160,75.342,,,,,
9677,07/16/19 02:20:00 AM,23.112,75.362,,,,,
9678,07/16/19 02:25:00 AM,23.088,75.386,,,,,
9679,07/16/19 02:30:00 AM,23.112,75.420,,,,,
9680,07/16/19 02:35:00 AM,23.136,75.424,,,,,
9681,07/16/19 02:40:00 AM,23.136,75.482,,,,,
9682,07/16/19 02:45:00 AM,23.136,75.511,,,,,
9683,07/16/19 02:50:00 AM,23.136,75.540,,,,,
9684,07/16/19 02:55:00 AM,23.136,75.511,,,,,
9685,07/16/19 03:00:00 AM,23.136,75.511,,,,,
9686,07/16/19 03:05:00 AM,23.088,75.560,,,,,
9687,07/16/19 03:10:00 AM,23.040,75.695,,,,,
9688,07/16/19 03:15:00 AM,23.088,75.734,,,,,
9689,07/16/19 03:20:00 AM,23.064,75.700,,,,,
9690,07/16/19 03:25:00 AM,23.040,75.724,,,,,
9691,07/16/19 03:30:00 AM,23.016,75.806,,,,,
9692,07/16/19 03:35:00 AM,23.040,75.753,,,,,
9693,07/16/19 03:40:00 AM,23.016,75.748,,,,,
9694,07/16/19 03:45:00 AM,23.016,75.806,,,,,
9695,07/16/19 03:50:00 AM,22.968,75.768,,,,,
9696,07/16/19 03:55:00 AM,22.896,75.840,,,,,
9697,07/16/19 04:00:00 AM,22.872,76.009,,,,,
9698,07/16/19 04:05:00 AM,22.872,75.951,,,,,
9699,07/16/19 04:10:00 AM,22.872,75.951,,,,,
9700,07/16/19 04:15:00 AM,22.848,75.975,,,,,
9701,07/16/19 04:20:00 AM,22.848,76.033,,,,,
9702,07/16/19 04:25:00 AM,22.848,76.062,,,,,
9703,07/16/19 04:30:00 AM,22.848,76.091,,,,,
9704,07/16/19 04:35:00 AM,22.824,76.230,,,,,
9705,07/16/19 04:40:00 AM,22.824,76.173,,,,,
9706,07/16/19 04:45:00 AM,22.800,76.139,,,,,
9707,07/16/19 04:50:00 AM,22.776,76.221,,,,,
9708,07/16/19 04:55:00 AM,22.729,76.211,,,,,
9709,07/16/19 05:00:00 AM,22.705,76.235,,,,,
9710,07/16/19 05:05:00 AM,22.681,76.288,,,,,
9711,07/16/19 05:10:00 AM,22.657,76.399,,,,,
9712,07/16/19 05:15:00 AM,22.657,76.399,,,,,
9713,07/16/19 05:20:00 AM,22.609,76.475,,,,,
9714,07/16/19 05:25:00 AM,22.609,76.562,,,,,
9715,07/16/19 05:30:00 AM,22.609,76.447,,,,,
9716,07/16/19 05:35:00 AM,22.513,76.456,,,,,
9717,07/16/19 05:40:00 AM,22.489,76.653,,,,,
9718,07/16/19 05:45:00 AM,22.465,76.648,,,,,
9719,07/16/19 05:50:00 AM,22.489,76.739,,,,,
9720,07/16/19 05:55:00 AM,22.513,76.629,,,,,
9721,07/16/19 06:00:00 AM,22.513,76.658,,,,,
9722,07/16/19 06:05:00 AM,22.513,76.744,,,,,
9723,07/16/19 06:10:00 AM,22.537,76.691,,,,,
9724,07/16/19 06:15:00 AM,22.537,76.605,,,,,
9725,07/16/19 06:20:00 AM,22.465,76.763,,,,,
9726,07/16/19 06:25:00 AM,22.393,76.749,,,,,
9727,07/16/19 06:30:00 AM,22.345,76.797,,,,,
9728,07/16/19 06:35:00 AM,22.345,76.854,,,,,
9729,07/16/19 06:40:00 AM,22.345,76.940,,,,,
9730,07/16/19 06:45:00 AM,22.345,76.912,,,,,
9731,07/16/19 06:50:00 AM,22.321,76.964,,,,,
9732,07/16/19 06:55:00 AM,22.345,76.998,,,,,
9733,07/16/19 07:00:00 AM,22.369,76.859,,,,,
9734,07/16/19 07:05:00 AM,22.369,76.974,,,,,
9735,07/16/19 07:10:00 AM,22.393,76.921,,,,,
9736,07/16/19 07:15:00 AM,22.393,76.893,,,,,
9737,07/16/19 07:20:00 AM,22.441,76.989,,,,,
9738,07/16/19 07:25:00 AM,22.513,76.975,,,,,
9739,07/16/19 07:30:00 AM,22.585,76.903,,,,,
9740,07/16/19 07:35:00 AM,22.609,76.850,,,,,
