"Plot Title:  20381822"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20381822, SEN S/N: 20381822, LBL: temp_C)","RH, % (LGR S/N: 20381822, SEN S/N: 20381822, LBL: RH_pct)","Coupler Detached (LGR S/N: 20381822)","Coupler Attached (LGR S/N: 20381822)","Host Connected (LGR S/N: 20381822)","Stopped (LGR S/N: 20381822)","End Of File (LGR S/N: 20381822)"
8424,07/06/19 05:55:00 PM,23.809,77.931,,,,,
8425,07/06/19 06:00:00 PM,23.833,77.446,,,,,
8426,07/06/19 06:05:00 PM,23.857,77.451,,,,,
8427,07/06/19 06:10:00 PM,23.857,77.739,,,,,
8428,07/06/19 06:15:00 PM,23.905,77.605,,,,,
8429,07/06/19 06:20:00 PM,23.905,77.460,,,,,
8430,07/06/19 06:25:00 PM,23.857,77.825,,,,,
8431,07/06/19 06:30:00 PM,23.809,77.758,,,,,
8432,07/06/19 06:35:00 PM,23.857,78.200,,,,,
8433,07/06/19 06:40:00 PM,23.905,77.806,,,,,
8434,07/06/19 06:45:00 PM,23.930,77.783,,,,,
8435,07/06/19 06:50:00 PM,23.954,78.047,,,,,
8436,07/06/19 06:55:00 PM,23.954,78.766,,,,,
8437,07/06/19 07:00:00 PM,23.930,78.876,,,,,
8438,07/06/19 07:05:00 PM,23.930,78.847,,,,,
8439,07/06/19 07:10:00 PM,23.978,78.627,,,,,
8440,07/06/19 07:15:00 PM,24.026,78.695,,,,,
8441,07/06/19 07:20:00 PM,24.098,78.221,,,,,
8442,07/06/19 07:25:00 PM,24.122,78.197,,,,,
8443,07/06/19 07:30:00 PM,24.122,78.312,,,,,
8444,07/06/19 07:35:00 PM,24.098,78.537,,,,,
8445,07/06/19 07:40:00 PM,24.074,78.475,,,,,
8446,07/06/19 07:45:00 PM,24.074,78.590,,,,,
8447,07/06/19 07:50:00 PM,24.074,78.360,,,,,
8448,07/06/19 07:55:00 PM,24.002,79.149,,,,,
8449,07/06/19 08:00:00 PM,24.002,78.977,,,,,
8450,07/06/19 08:05:00 PM,23.978,78.742,,,,,
8451,07/06/19 08:10:00 PM,23.954,79.368,,,,,
8452,07/06/19 08:15:00 PM,23.905,78.727,,,,,
8453,07/06/19 08:20:00 PM,23.881,78.780,,,,,
8454,07/06/19 08:25:00 PM,23.833,78.884,,,,,
8455,07/06/19 08:30:00 PM,23.833,78.942,,,,,
8456,07/06/19 08:35:00 PM,23.809,78.937,,,,,
8457,07/06/19 08:40:00 PM,23.761,79.242,,,,,
8458,07/06/19 08:45:00 PM,23.737,78.893,,,,,
8459,07/06/19 08:50:00 PM,23.713,79.432,,,,,
8460,07/06/19 08:55:00 PM,23.713,79.375,,,,,
8461,07/06/19 09:00:00 PM,23.737,79.036,,,,,
8462,07/06/19 09:05:00 PM,23.713,79.031,,,,,
8463,07/06/19 09:10:00 PM,23.689,79.341,,,,,
8464,07/06/19 09:15:00 PM,23.665,79.193,,,,,
8465,07/06/19 09:20:00 PM,23.665,79.508,,,,,
8466,07/06/19 09:25:00 PM,23.641,80.103,,,,,
8467,07/06/19 09:30:00 PM,23.569,80.031,,,,,
8468,07/06/19 09:35:00 PM,23.569,79.859,,,,,
8469,07/06/19 09:40:00 PM,23.545,79.426,,,,,
8470,07/06/19 09:45:00 PM,23.545,79.311,,,,,
8471,07/06/19 09:50:00 PM,23.521,79.449,,,,,
8472,07/06/19 09:55:00 PM,23.521,79.535,,,,,
8473,07/06/19 10:00:00 PM,23.497,79.644,,,,,
8474,07/06/19 10:05:00 PM,23.497,79.501,,,,,
8475,07/06/19 10:10:00 PM,23.521,79.535,,,,,
8476,07/06/19 10:15:00 PM,23.545,79.769,,,,,
8477,07/06/19 10:20:00 PM,23.545,79.797,,,,,
8478,07/06/19 10:25:00 PM,23.497,79.958,,,,,
8479,07/06/19 10:30:00 PM,23.521,79.821,,,,,
8480,07/06/19 10:35:00 PM,23.521,79.621,,,,,
8481,07/06/19 10:40:00 PM,23.472,79.953,,,,,
8482,07/06/19 10:45:00 PM,23.424,79.943,,,,,
8483,07/06/19 10:50:00 PM,23.424,79.772,,,,,
8484,07/06/19 10:55:00 PM,23.376,79.819,,,,,
8485,07/06/19 11:00:00 PM,23.376,80.218,,,,,
8486,07/06/19 11:05:00 PM,23.400,79.938,,,,,
8487,07/06/19 11:10:00 PM,23.424,79.800,,,,,
8488,07/06/19 11:15:00 PM,23.448,80.062,,,,,
8489,07/06/19 11:20:00 PM,23.448,79.920,,,,,
8490,07/06/19 11:25:00 PM,23.448,80.005,,,,,
8491,07/06/19 11:30:00 PM,23.448,80.148,,,,,
8492,07/06/19 11:35:00 PM,23.400,80.280,,,,,
8493,07/06/19 11:40:00 PM,23.400,79.795,,,,,
8494,07/06/19 11:45:00 PM,23.424,79.715,,,,,
8495,07/06/19 11:50:00 PM,23.424,80.342,,,,,
8496,07/06/19 11:55:00 PM,23.448,80.062,,,,,
8497,07/07/19 12:00:00 AM,23.424,79.915,,,,,
8498,07/07/19 12:05:00 AM,23.424,80.114,,,,,
8499,07/07/19 12:10:00 AM,23.424,79.972,,,,,
8500,07/07/19 12:15:00 AM,23.400,80.565,,,,,
8501,07/07/19 12:20:00 AM,23.352,80.384,,,,,
8502,07/07/19 12:25:00 AM,23.376,79.705,,,,,
8503,07/07/19 12:30:00 AM,23.400,79.767,,,,,
8504,07/07/19 12:35:00 AM,23.400,79.538,,,,,
8505,07/07/19 12:40:00 AM,23.448,79.920,,,,,
8506,07/07/19 12:45:00 AM,23.448,79.777,,,,,
8507,07/07/19 12:50:00 AM,23.448,79.720,,,,,
8508,07/07/19 12:55:00 AM,23.472,79.839,,,,,
8509,07/07/19 01:00:00 AM,23.497,79.501,,,,,
8510,07/07/19 01:05:00 AM,23.472,80.239,,,,,
8511,07/07/19 01:10:00 AM,23.448,80.005,,,,,
8512,07/07/19 01:15:00 AM,23.448,79.806,,,,,
8513,07/07/19 01:20:00 AM,23.497,79.559,,,,,
8514,07/07/19 01:25:00 AM,23.521,79.363,,,,,
8515,07/07/19 01:30:00 AM,23.521,79.649,,,,,
8516,07/07/19 01:35:00 AM,23.497,79.730,,,,,
8517,07/07/19 01:40:00 AM,23.497,79.501,,,,,
8518,07/07/19 01:45:00 AM,23.497,79.787,,,,,
8519,07/07/19 01:50:00 AM,23.472,80.068,,,,,
8520,07/07/19 01:55:00 AM,23.472,79.982,,,,,
8521,07/07/19 02:00:00 AM,23.424,80.257,,,,,
8522,07/07/19 02:05:00 AM,23.376,79.648,,,,,
8523,07/07/19 02:10:00 AM,23.376,78.847,,,,,
8524,07/07/19 02:15:00 AM,23.424,79.086,,,,,
8525,07/07/19 02:20:00 AM,23.448,78.747,,,,,
8526,07/07/19 02:25:00 AM,23.448,78.776,,,,,
8527,07/07/19 02:30:00 AM,23.448,79.091,,,,,
8528,07/07/19 02:35:00 AM,23.424,79.200,,,,,
8529,07/07/19 02:40:00 AM,23.424,79.172,,,,,
8530,07/07/19 02:45:00 AM,23.448,79.062,,,,,
8531,07/07/19 02:50:00 AM,23.472,79.038,,,,,
8532,07/07/19 02:55:00 AM,23.472,78.867,,,,,
8533,07/07/19 03:00:00 AM,23.424,79.601,,,,,
8534,07/07/19 03:05:00 AM,23.424,79.515,,,,,
8535,07/07/19 03:10:00 AM,23.472,78.781,,,,,
8536,07/07/19 03:15:00 AM,23.521,78.590,,,,,
8537,07/07/19 03:20:00 AM,23.521,78.877,,,,,
8538,07/07/19 03:25:00 AM,23.545,78.595,,,,,
8539,07/07/19 03:30:00 AM,23.545,78.480,,,,,
8540,07/07/19 03:35:00 AM,23.545,78.882,,,,,
8541,07/07/19 03:40:00 AM,23.545,78.796,,,,,
8542,07/07/19 03:45:00 AM,23.497,78.929,,,,,
8543,07/07/19 03:50:00 AM,23.521,78.561,,,,,
8544,07/07/19 03:55:00 AM,23.545,78.681,,,,,
8545,07/07/19 04:00:00 AM,23.521,78.963,,,,,
8546,07/07/19 04:05:00 AM,23.497,79.330,,,,,
8547,07/07/19 04:10:00 AM,23.521,78.963,,,,,
8548,07/07/19 04:15:00 AM,23.545,78.681,,,,,
8549,07/07/19 04:20:00 AM,23.545,79.082,,,,,
8550,07/07/19 04:25:00 AM,23.545,79.054,,,,,
8551,07/07/19 04:30:00 AM,23.521,78.446,,,,,
8552,07/07/19 04:35:00 AM,23.545,78.537,,,,,
8553,07/07/19 04:40:00 AM,23.521,79.134,,,,,
8554,07/07/19 04:45:00 AM,23.521,78.877,,,,,
8555,07/07/19 04:50:00 AM,23.521,78.963,,,,,
8556,07/07/19 04:55:00 AM,23.497,79.273,,,,,
8557,07/07/19 05:00:00 AM,23.472,78.752,,,,,
8558,07/07/19 05:05:00 AM,23.448,78.603,,,,,
8559,07/07/19 05:10:00 AM,23.448,78.259,,,,,
8560,07/07/19 05:15:00 AM,23.424,78.541,,,,,
8561,07/07/19 05:20:00 AM,23.424,78.340,,,,,
8562,07/07/19 05:25:00 AM,23.424,78.570,,,,,
8563,07/07/19 05:30:00 AM,23.424,78.512,,,,,
8564,07/07/19 05:35:00 AM,23.400,79.023,,,,,
8565,07/07/19 05:40:00 AM,23.376,79.162,,,,,
8566,07/07/19 05:45:00 AM,23.376,78.761,,,,,
8567,07/07/19 05:50:00 AM,23.376,78.043,,,,,
8568,07/07/19 05:55:00 AM,23.376,78.330,,,,,
8569,07/07/19 06:00:00 AM,23.352,78.325,,,,,
8570,07/07/19 06:05:00 AM,23.376,77.842,,,,,
8571,07/07/19 06:10:00 AM,23.376,78.072,,,,,
8572,07/07/19 06:15:00 AM,23.376,78.273,,,,,
8573,07/07/19 06:20:00 AM,23.352,78.182,,,,,
8574,07/07/19 06:25:00 AM,23.352,78.182,,,,,
8575,07/07/19 06:30:00 AM,23.328,78.004,,,,,
8576,07/07/19 06:35:00 AM,23.328,78.119,,,,,
8577,07/07/19 06:40:00 AM,23.280,77.908,,,,,
8578,07/07/19 06:45:00 AM,23.256,78.478,,,,,
8579,07/07/19 06:50:00 AM,23.232,78.157,,,,,
8580,07/07/19 06:55:00 AM,23.256,78.076,,,,,
8581,07/07/19 07:00:00 AM,23.256,78.420,,,,,
8582,07/07/19 07:05:00 AM,23.256,78.879,,,,,
8583,07/07/19 07:10:00 AM,23.256,78.678,,,,,
8584,07/07/19 07:15:00 AM,23.304,78.315,,,,,
8585,07/07/19 07:20:00 AM,23.376,77.870,,,,,
8586,07/07/19 07:25:00 AM,23.472,78.063,,,,,
8587,07/07/19 07:30:00 AM,23.545,78.480,,,,,
8588,07/07/19 07:35:00 AM,23.593,78.404,,,,,
8589,07/07/19 07:40:00 AM,23.665,78.045,,,,,
8590,07/07/19 07:45:00 AM,23.713,78.084,,,,,
8591,07/07/19 07:50:00 AM,23.785,77.493,,,,,
8592,07/07/19 07:55:00 AM,23.857,78.027,,,,,
8593,07/07/19 08:00:00 AM,23.978,77.533,,,,,
8594,07/07/19 08:05:00 AM,24.195,76.825,,,,,
8595,07/07/19 08:10:00 AM,24.460,76.676,,,,,
8596,07/07/19 08:15:00 AM,24.557,76.492,,,,,
8597,07/07/19 08:20:00 AM,24.653,75.843,,,,,
8598,07/07/19 08:25:00 AM,24.677,75.615,,,,,
8599,07/07/19 08:30:00 AM,24.750,75.629,,,,,
8600,07/07/19 08:35:00 AM,24.798,75.639,,,,,
8601,07/07/19 08:40:00 AM,24.798,75.260,,,,,
8602,07/07/19 08:45:00 AM,24.871,75.566,,,,,
8603,07/07/19 08:50:00 AM,25.040,75.424,,,,,
8604,07/07/19 08:55:00 AM,25.162,75.068,,,,,
8605,07/07/19 09:00:00 AM,25.258,74.707,,,,,
8606,07/07/19 09:05:00 AM,25.307,74.599,,,,,
8607,07/07/19 09:10:00 AM,25.355,74.520,,,,,
8608,07/07/19 09:15:00 AM,25.404,74.383,,,,,
8609,07/07/19 09:20:00 AM,25.550,74.353,,,,,
8610,07/07/19 09:25:00 AM,25.720,74.063,,,,,
8611,07/07/19 09:30:00 AM,26.353,73.773,,,,,
8612,07/07/19 09:35:00 AM,26.916,72.251,,,,,
8613,07/07/19 09:40:00 AM,27.112,70.347,,,,,
8614,07/07/19 09:45:00 AM,26.965,70.530,,,,,
8615,07/07/19 09:50:00 AM,26.867,71.050,,,,,
8616,07/07/19 09:55:00 AM,26.818,71.220,,,,,
8617,07/07/19 10:00:00 AM,26.916,71.118,,,,,
8618,07/07/19 10:05:00 AM,26.940,71.063,,,,,
8619,07/07/19 10:10:00 AM,27.063,71.026,,,,,
8620,07/07/19 10:15:00 AM,27.382,70.546,,,,,
8621,07/07/19 10:20:00 AM,27.653,69.605,,,,,
8622,07/07/19 10:25:00 AM,27.702,69.072,,,,,
8623,07/07/19 10:30:00 AM,27.702,69.102,,,,,
8624,07/07/19 10:35:00 AM,27.702,69.072,,,,,
8625,07/07/19 10:40:00 AM,27.850,68.706,,,,,
8626,07/07/19 10:45:00 AM,27.949,68.603,,,,,
8627,07/07/19 10:50:00 AM,28.196,67.859,,,,,
8628,07/07/19 10:55:00 AM,28.369,67.434,,,,,
8629,07/07/19 11:00:00 AM,28.295,67.846,,,,,
8630,07/07/19 11:05:00 AM,28.692,67.217,,,,,
8631,07/07/19 11:10:00 AM,28.916,66.524,,,,,
8632,07/07/19 11:15:00 AM,28.916,66.371,,,,,
8633,07/07/19 11:20:00 AM,29.190,66.143,,,,,
8634,07/07/19 11:25:00 AM,29.590,64.953,,,,,
8635,07/07/19 11:30:00 AM,29.240,65.508,,,,,
8636,07/07/19 11:35:00 AM,29.565,66.023,,,,,
8637,07/07/19 11:40:00 AM,29.715,66.171,,,,,
8638,07/07/19 11:45:00 AM,29.966,65.016,,,,,
8639,07/07/19 11:50:00 AM,30.016,64.839,,,,,
8640,07/07/19 11:55:00 AM,30.268,63.707,,,,,
8641,07/07/19 12:00:00 PM,30.849,63.927,,,,,
8642,07/07/19 12:05:00 PM,31.357,63.917,,,,,
8643,07/07/19 12:10:00 PM,31.612,62.496,,,,,
8644,07/07/19 12:15:00 PM,31.433,62.404,,,,,
8645,07/07/19 12:20:00 PM,31.204,61.305,,,,,
8646,07/07/19 12:25:00 PM,31.153,60.482,,,,,
8647,07/07/19 12:30:00 PM,31.103,59.721,,,,,
8648,07/07/19 12:35:00 PM,31.153,58.689,,,,,
8649,07/07/19 12:40:00 PM,31.179,57.428,,,,,
8650,07/07/19 12:45:00 PM,31.331,56.084,,,,,
8651,07/07/19 12:50:00 PM,31.510,54.193,,,,,
8652,07/07/19 12:55:00 PM,32.124,52.057,,,,,
8653,07/07/19 01:00:00 PM,32.846,49.096,,,,,
8654,07/07/19 01:05:00 PM,33.678,48.448,,,,,
8655,07/07/19 01:10:00 PM,35.049,53.002,,,,,
8656,07/07/19 01:15:00 PM,36.389,71.433,,,,,
8657,07/07/19 01:20:00 PM,37.288,83.468,,,,,
8658,07/07/19 01:25:00 PM,38.087,81.824,,,,,
8659,07/07/19 01:30:00 PM,38.896,77.349,,,,,
8660,07/07/19 01:35:00 PM,39.036,74.289,,,,,
8661,07/07/19 01:40:00 PM,38.924,72.141,,,,,
8662,07/07/19 01:45:00 PM,37.508,73.236,,,,,
8663,07/07/19 01:50:00 PM,36.389,76.768,,,,,
8664,07/07/19 01:55:00 PM,35.662,76.022,,,,,
8665,07/07/19 02:00:00 PM,35.797,75.564,,,,,
8666,07/07/19 02:05:00 PM,35.368,75.995,,,,,
8667,07/07/19 02:10:00 PM,34.836,78.651,,,,,
8668,07/07/19 02:15:00 PM,35.743,75.947,,,,,
8669,07/07/19 02:20:00 PM,36.688,73.022,,,,,
8670,07/07/19 02:25:00 PM,36.444,71.381,,,,,
8671,07/07/19 02:30:00 PM,35.770,73.980,,,,,
8672,07/07/19 02:35:00 PM,34.995,74.532,,,,,
8673,07/07/19 02:40:00 PM,34.440,75.664,,,,,
8674,07/07/19 02:45:00 PM,33.992,77.467,,,,,
8675,07/07/19 02:50:00 PM,33.809,78.325,,,,,
8676,07/07/19 02:55:00 PM,33.783,78.201,,,,,
8677,07/07/19 03:00:00 PM,33.757,78.642,,,,,
8678,07/07/19 03:05:00 PM,33.678,80.049,,,,,
8679,07/07/19 03:10:00 PM,33.626,79.091,,,,,
8680,07/07/19 03:15:00 PM,33.443,80.178,,,,,
8681,07/07/19 03:20:00 PM,33.365,81.341,,,,,
8682,07/07/19 03:25:00 PM,33.391,80.640,,,,,
8683,07/07/19 03:30:00 PM,33.365,80.693,,,,,
8684,07/07/19 03:35:00 PM,33.313,79.797,,,,,
8685,07/07/19 03:40:00 PM,33.365,80.811,,,,,
8686,07/07/19 03:45:00 PM,33.365,79.512,,,,,
8687,07/07/19 03:50:00 PM,33.339,80.747,,,,,
8688,07/07/19 03:55:00 PM,33.209,81.485,,,,,
8689,07/07/19 04:00:00 PM,33.079,81.721,,,,,
8690,07/07/19 04:05:00 PM,32.898,81.037,,,,,
8691,07/07/19 04:10:00 PM,32.924,81.425,,,,,
8692,07/07/19 04:15:00 PM,32.846,81.496,,,,,
8693,07/07/19 04:20:00 PM,33.079,81.692,,,,,
8694,07/07/19 04:25:00 PM,33.391,81.317,,,,,
8695,07/07/19 04:30:00 PM,33.287,81.030,,,,,
8696,07/07/19 04:35:00 PM,32.717,81.909,,,,,
8697,07/07/19 04:40:00 PM,32.021,82.957,,,,,
8698,07/07/19 04:45:00 PM,31.510,82.120,,,,,
8699,07/07/19 04:50:00 PM,31.255,82.880,,,,,
8700,07/07/19 04:55:00 PM,31.128,83.663,,,,,
8701,07/07/19 05:00:00 PM,31.052,84.051,,,,,
8702,07/07/19 05:05:00 PM,31.026,83.786,,,,,
8703,07/07/19 05:10:00 PM,31.331,82.082,,,,,
8704,07/07/19 05:15:00 PM,31.255,82.938,,,,,
8705,07/07/19 05:20:00 PM,31.026,84.939,,,,,
8706,07/07/19 05:25:00 PM,30.849,84.670,,,,,
8707,07/07/19 05:30:00 PM,30.748,85.853,,,,,
8708,07/07/19 05:35:00 PM,30.950,85.181,,,,,
8709,07/07/19 05:40:00 PM,31.001,85.221,,,,,
8710,07/07/19 05:45:00 PM,31.230,83.512,,,,,
8711,07/07/19 05:50:00 PM,31.306,83.065,,,,,
8712,07/07/19 05:55:00 PM,31.433,81.958,,,,,
8713,07/07/19 06:00:00 PM,31.484,81.765,,,,,
8714,07/07/19 06:05:00 PM,31.331,83.012,,,,,
8715,07/07/19 06:10:00 PM,31.331,82.896,,,,,
8716,07/07/19 06:15:00 PM,31.230,83.222,,,,,
8717,07/07/19 06:20:00 PM,31.153,83.842,,,,,
8718,07/07/19 06:25:00 PM,31.179,83.674,,,,,
8719,07/07/19 06:30:00 PM,31.230,84.119,,,,,
8720,07/07/19 06:35:00 PM,31.153,84.362,,,,,
8721,07/07/19 06:40:00 PM,30.925,84.081,,,,,
8722,07/07/19 06:45:00 PM,30.520,84.252,,,,,
8723,07/07/19 06:50:00 PM,30.192,84.927,,,,,
8724,07/07/19 06:55:00 PM,29.966,86.050,,,,,
8725,07/07/19 07:00:00 PM,29.815,86.415,,,,,
8726,07/07/19 07:05:00 PM,29.740,86.938,,,,,
8727,07/07/19 07:10:00 PM,29.665,87.205,,,,,
8728,07/07/19 07:15:00 PM,29.640,87.794,,,,,
8729,07/07/19 07:20:00 PM,29.615,87.591,,,,,
8730,07/07/19 07:25:00 PM,29.540,87.630,,,,,
8731,07/07/19 07:30:00 PM,29.389,87.567,,,,,
8732,07/07/19 07:35:00 PM,29.265,88.386,,,,,
8733,07/07/19 07:40:00 PM,29.140,87.708,,,,,
8734,07/07/19 07:45:00 PM,28.990,88.491,,,,,
8735,07/07/19 07:50:00 PM,28.766,88.524,,,,,
8736,07/07/19 07:55:00 PM,28.518,88.382,,,,,
8737,07/07/19 08:00:00 PM,28.345,88.959,,,,,
8738,07/07/19 08:05:00 PM,28.147,89.081,,,,,
8739,07/07/19 08:10:00 PM,27.974,89.096,,,,,
8740,07/07/19 08:15:00 PM,27.801,89.112,,,,,
8741,07/07/19 08:20:00 PM,27.653,89.189,,,,,
8742,07/07/19 08:25:00 PM,27.505,89.098,,,,,
8743,07/07/19 08:30:00 PM,27.333,89.002,,,,,
8744,07/07/19 08:35:00 PM,27.161,88.682,,,,,
8745,07/07/19 08:40:00 PM,27.014,88.312,,,,,
8746,07/07/19 08:45:00 PM,26.891,87.612,,,,,
8747,07/07/19 08:50:00 PM,26.769,86.657,,,,,
8748,07/07/19 08:55:00 PM,26.695,85.936,,,,,
8749,07/07/19 09:00:00 PM,26.646,85.587,,,,,
8750,07/07/19 09:05:00 PM,26.646,84.568,,,,,
8751,07/07/19 09:10:00 PM,26.622,84.959,,,,,
8752,07/07/19 09:15:00 PM,26.524,86.910,,,,,
8753,07/07/19 09:20:00 PM,26.402,87.163,,,,,
8754,07/07/19 09:25:00 PM,26.182,87.308,,,,,
8755,07/07/19 09:30:00 PM,25.355,86.642,,,,,
8756,07/07/19 09:35:00 PM,24.532,83.392,,,,,
8757,07/07/19 09:40:00 PM,24.146,80.325,,,,,
8758,07/07/19 09:45:00 PM,23.713,79.776,,,,,
8759,07/07/19 09:50:00 PM,23.376,78.474,,,,,
8760,07/07/19 09:55:00 PM,23.232,77.236,,,,,
8761,07/07/19 10:00:00 PM,23.232,76.110,,,,,
8762,07/07/19 10:05:00 PM,23.160,75.487,,,,,
8763,07/07/19 10:10:00 PM,23.184,74.911,,,,,
8764,07/07/19 10:15:00 PM,23.304,74.207,,,,,
8765,07/07/19 10:20:00 PM,23.352,73.808,,,,,
8766,07/07/19 10:25:00 PM,23.376,73.783,,,,,
8767,07/07/19 10:30:00 PM,23.448,73.417,,,,,
8768,07/07/19 10:35:00 PM,23.400,73.232,,,,,
8769,07/07/19 10:40:00 PM,23.400,73.145,,,,,
8770,07/07/19 10:45:00 PM,23.472,73.012,,,,,
8771,07/07/19 10:50:00 PM,23.497,72.929,,,,,
8772,07/07/19 10:55:00 PM,23.569,72.825,,,,,
8773,07/07/19 11:00:00 PM,23.521,72.787,,,,,
8774,07/07/19 11:05:00 PM,23.472,72.924,,,,,
8775,07/07/19 11:10:00 PM,23.497,72.753,,,,,
8776,07/07/19 11:15:00 PM,23.521,72.699,,,,,
8777,07/07/19 11:20:00 PM,23.545,72.674,,,,,
8778,07/07/19 11:25:00 PM,23.497,72.694,,,,,
8779,07/07/19 11:30:00 PM,23.472,72.719,,,,,
8780,07/07/19 11:35:00 PM,23.521,72.728,,,,,
8781,07/07/19 11:40:00 PM,23.497,72.723,,,,,
8782,07/07/19 11:45:00 PM,23.521,72.728,,,,,
8783,07/07/19 11:50:00 PM,23.569,72.678,,,,,
8784,07/07/19 11:55:00 PM,23.617,72.658,,,,,
8785,07/08/19 12:00:00 AM,23.665,72.638,,,,,
8786,07/08/19 12:05:00 AM,23.689,72.584,,,,,
8787,07/08/19 12:10:00 AM,23.737,72.593,,,,,
8788,07/08/19 12:15:00 AM,23.737,72.652,,,,,
8789,07/08/19 12:20:00 AM,23.737,72.681,,,,,
8790,07/08/19 12:25:00 AM,23.737,72.769,,,,,
8791,07/08/19 12:30:00 AM,23.785,72.720,,,,,
8792,07/08/19 12:35:00 AM,23.665,72.990,,,,,
8793,07/08/19 12:40:00 AM,23.617,73.098,,,,,
8794,07/08/19 12:45:00 AM,23.617,73.010,,,,,
8795,07/08/19 12:50:00 AM,23.569,73.294,,,,,
8796,07/08/19 12:55:00 AM,23.593,73.504,,,,,
8797,07/08/19 01:00:00 AM,23.569,73.528,,,,,
8798,07/08/19 01:05:00 AM,23.545,73.524,,,,,
8799,07/08/19 01:10:00 AM,23.569,73.323,,,,,
8800,07/08/19 01:15:00 AM,23.641,73.220,,,,,
8801,07/08/19 01:20:00 AM,23.665,73.342,,,,,
8802,07/08/19 01:25:00 AM,23.641,73.396,,,,,
8803,07/08/19 01:30:00 AM,23.689,73.288,,,,,
8804,07/08/19 01:35:00 AM,23.737,73.297,,,,,
8805,07/08/19 01:40:00 AM,23.689,73.522,,,,,
8806,07/08/19 01:45:00 AM,23.689,73.610,,,,,
8807,07/08/19 01:50:00 AM,23.665,73.518,,,,,
8808,07/08/19 01:55:00 AM,23.737,73.502,,,,,
8809,07/08/19 02:00:00 AM,23.761,73.478,,,,,
8810,07/08/19 02:05:00 AM,23.713,73.732,,,,,
8811,07/08/19 02:10:00 AM,23.665,73.810,,,,,
8812,07/08/19 02:15:00 AM,23.713,73.761,,,,,
8813,07/08/19 02:20:00 AM,23.737,73.678,,,,,
8814,07/08/19 02:25:00 AM,23.689,73.698,,,,,
8815,07/08/19 02:30:00 AM,23.713,73.761,,,,,
8816,07/08/19 02:35:00 AM,23.713,73.703,,,,,
8817,07/08/19 02:40:00 AM,23.713,73.790,,,,,
8818,07/08/19 02:45:00 AM,23.641,73.806,,,,,
8819,07/08/19 02:50:00 AM,23.617,73.830,,,,,
8820,07/08/19 02:55:00 AM,23.617,73.918,,,,,
8821,07/08/19 03:00:00 AM,23.569,73.996,,,,,
8822,07/08/19 03:05:00 AM,23.545,74.137,,,,,
8823,07/08/19 03:10:00 AM,23.545,74.196,,,,,
8824,07/08/19 03:15:00 AM,23.545,74.254,,,,,
8825,07/08/19 03:20:00 AM,23.521,74.395,,,,,
8826,07/08/19 03:25:00 AM,23.521,74.308,,,,,
8827,07/08/19 03:30:00 AM,23.521,74.308,,,,,
8828,07/08/19 03:35:00 AM,23.569,74.405,,,,,
8829,07/08/19 03:40:00 AM,23.569,74.405,,,,,
8830,07/08/19 03:45:00 AM,23.521,74.454,,,,,
8831,07/08/19 03:50:00 AM,23.521,74.541,,,,,
8832,07/08/19 03:55:00 AM,23.521,74.512,,,,,
8833,07/08/19 04:00:00 AM,23.521,74.599,,,,,
8834,07/08/19 04:05:00 AM,23.497,74.653,,,,,
8835,07/08/19 04:10:00 AM,23.472,74.735,,,,,
8836,07/08/19 04:15:00 AM,23.472,74.765,,,,,
8837,07/08/19 04:20:00 AM,23.497,74.740,,,,,
8838,07/08/19 04:25:00 AM,23.521,74.774,,,,,
8839,07/08/19 04:30:00 AM,23.521,74.890,,,,,
8840,07/08/19 04:35:00 AM,23.521,74.890,,,,,
8841,07/08/19 04:40:00 AM,23.521,75.007,,,,,
8842,07/08/19 04:45:00 AM,23.497,75.060,,,,,
8843,07/08/19 04:50:00 AM,23.472,75.114,,,,,
8844,07/08/19 04:55:00 AM,23.472,75.056,,,,,
8845,07/08/19 05:00:00 AM,23.472,75.114,,,,,
8846,07/08/19 05:05:00 AM,23.448,75.167,,,,,
8847,07/08/19 05:10:00 AM,23.424,75.191,,,,,
8848,07/08/19 05:15:00 AM,23.448,75.283,,,,,
8849,07/08/19 05:20:00 AM,23.424,75.337,,,,,
8850,07/08/19 05:25:00 AM,23.376,75.298,,,,,
8851,07/08/19 05:30:00 AM,23.280,75.337,,,,,
8852,07/08/19 05:35:00 AM,23.256,75.390,,,,,
8853,07/08/19 05:40:00 AM,23.208,75.439,,,,,
8854,07/08/19 05:45:00 AM,23.208,75.468,,,,,
8855,07/08/19 05:50:00 AM,23.184,75.579,,,,,
8856,07/08/19 05:55:00 AM,23.160,75.690,,,,,
8857,07/08/19 06:00:00 AM,23.136,75.859,,,,,
8858,07/08/19 06:05:00 AM,23.064,75.729,,,,,
8859,07/08/19 06:10:00 AM,23.040,75.753,,,,,
8860,07/08/19 06:15:00 AM,23.040,75.811,,,,,
8861,07/08/19 06:20:00 AM,23.040,75.840,,,,,
8862,07/08/19 06:25:00 AM,23.040,75.869,,,,,
8863,07/08/19 06:30:00 AM,23.016,75.864,,,,,
8864,07/08/19 06:35:00 AM,22.992,75.946,,,,,
8865,07/08/19 06:40:00 AM,22.968,76.230,,,,,
8866,07/08/19 06:45:00 AM,22.920,76.250,,,,,
8867,07/08/19 06:50:00 AM,22.944,76.168,,,,,
