"Date","Time, GMT-04:00","Temp, °C","RH, %","DewPt, °C"
2018-06-25,07:55:00,23.088,100.000,23.034
2018-06-25,08:00:00,23.280,100.000,23.228
2018-06-25,08:05:00,23.497,100.000,23.440
2018-06-25,08:10:00,23.761,100.000,23.703
2018-06-25,08:15:00,24.074,100.000,24.019
2018-06-25,08:20:00,24.460,100.000,24.402
2018-06-25,08:25:00,24.919,100.000,24.857
2018-06-25,08:30:00,25.283,100.000,25.215
2018-06-25,08:35:00,25.501,100.000,25.425
2018-06-25,08:40:00,25.744,100.000,25.665
2018-06-25,08:45:00,25.987,100.000,25.901
2018-06-25,08:50:00,26.134,100.000,26.035
2018-06-25,08:55:00,26.695,100.000,26.589
2018-06-25,09:00:00,27.554,100.000,27.427
2018-06-25,09:05:00,28.345,100.000,28.152
2018-06-25,09:10:00,29.090,99.149,28.633
2018-06-25,09:15:00,29.665,96.695,28.829
2018-06-25,09:20:00,29.815,94.209,28.580
2018-06-25,09:25:00,29.765,93.478,28.410
2018-06-25,09:30:00,30.041,92.018,28.442
2018-06-25,09:35:00,30.343,90.046,28.406
2018-06-25,09:40:00,30.293,90.062,28.359
2018-06-25,09:45:00,30.343,89.793,28.362
2018-06-25,09:50:00,30.672,89.278,28.598
2018-06-25,09:55:00,30.976,87.162,28.523
2018-06-25,10:00:00,30.824,87.013,28.346
2018-06-25,10:05:00,30.824,84.405,27.868
2018-06-25,10:10:00,30.900,84.997,28.053
2018-06-25,10:15:00,30.520,86.117,27.884
2018-06-25,10:20:00,30.117,86.882,27.624
2018-06-25,10:25:00,29.715,87.698,27.373
2018-06-25,10:30:00,29.365,88.466,27.162
2018-06-25,10:35:00,29.464,87.811,27.146
2018-06-25,10:40:00,30.369,85.253,27.577
2018-06-25,10:45:00,31.052,83.068,27.840
2018-06-25,10:50:00,31.052,81.644,27.567
2018-06-25,10:55:00,30.925,82.983,27.700
2018-06-25,11:00:00,30.621,84.303,27.650
2018-06-25,11:05:00,30.419,84.028,27.400
2018-06-25,11:10:00,30.444,84.494,27.512
2018-06-25,11:15:00,30.343,84.932,27.493
2018-06-25,11:20:00,30.268,84.858,27.405
2018-06-25,11:25:00,30.646,83.125,27.453
2018-06-25,11:30:00,31.382,80.486,27.664
2018-06-25,11:35:00,31.868,79.323,27.906
2018-06-25,11:40:00,32.201,79.155,28.198
2018-06-25,11:45:00,32.717,76.228,28.095
2018-06-25,11:50:00,32.975,76.638,28.432
2018-06-25,11:55:00,33.183,73.583,27.976
2018-06-25,12:00:00,33.001,74.333,27.964
2018-06-25,12:05:00,32.639,75.375,27.838
2018-06-25,12:10:00,32.510,75.110,27.657
2018-06-25,12:15:00,32.717,73.676,27.546
2018-06-25,12:20:00,32.717,75.030,27.839
2018-06-25,12:25:00,32.898,74.012,27.794
2018-06-25,12:30:00,32.949,73.055,27.634
2018-06-25,12:35:00,32.949,74.353,27.919
2018-06-25,12:40:00,32.949,73.509,27.734
2018-06-25,12:45:00,32.975,74.840,28.049
2018-06-25,12:50:00,33.105,73.810,27.951
2018-06-25,12:55:00,33.704,71.098,27.921
2018-06-25,13:00:00,34.097,68.745,27.749
2018-06-25,13:05:00,35.422,66.057,28.358
2018-06-25,13:10:00,37.042,61.368,28.670
2018-06-25,13:15:00,38.226,60.015,29.409
2018-06-25,13:20:00,38.728,58.771,29.526
2018-06-25,13:25:00,39.375,58.382,30.019
2018-06-25,13:30:00,39.857,55.556,29.625
2018-06-25,13:35:00,40.000,53.344,29.066
2018-06-25,13:40:00,39.573,54.796,29.127
2018-06-25,13:45:00,38.700,54.675,28.280
2018-06-25,13:50:00,37.811,58.119,28.480
2018-06-25,13:55:00,37.042,58.745,27.940
2018-06-25,14:00:00,36.308,61.730,28.077
2018-06-25,14:05:00,35.636,64.809,28.247
2018-06-25,14:10:00,35.395,62.630,27.454
2018-06-25,14:15:00,35.315,65.602,28.143
2018-06-25,14:20:00,35.502,66.195,28.469
2018-06-25,14:25:00,35.716,65.700,28.549
2018-06-25,14:30:00,36.039,64.373,28.517
2018-06-25,14:35:00,36.552,63.511,28.780
2018-06-25,14:40:00,37.563,61.162,29.104
2018-06-25,14:45:00,37.398,62.283,29.253
2018-06-25,14:50:00,36.824,63.460,29.023
2018-06-25,14:55:00,36.742,64.330,29.173
2018-06-25,15:00:00,36.525,64.011,28.884
2018-06-25,15:05:00,35.850,66.129,28.784
2018-06-25,15:10:00,35.475,65.972,28.388
2018-06-25,15:15:00,35.475,64.846,28.104
2018-06-25,15:20:00,35.422,65.213,28.146
2018-06-25,15:25:00,35.315,67.471,28.606
2018-06-25,15:30:00,35.716,64.446,28.230
2018-06-25,15:35:00,36.335,64.799,28.908
2018-06-25,15:40:00,36.661,62.167,28.526
2018-06-25,15:45:00,36.525,63.032,28.628
2018-06-25,15:50:00,36.200,64.211,28.629
2018-06-25,15:55:00,36.092,63.973,28.465
2018-06-25,16:00:00,36.606,63.583,28.850
2018-06-25,16:05:00,36.933,61.000,28.467
2018-06-25,16:10:00,37.096,60.643,28.523
2018-06-25,16:15:00,37.425,59.156,28.416
2018-06-25,16:20:00,37.700,59.775,28.848
2018-06-25,16:25:00,37.921,59.230,28.902
2018-06-25,16:30:00,37.838,58.864,28.720
2018-06-25,16:35:00,37.838,58.896,28.729
2018-06-25,16:40:00,37.233,57.905,27.879
2018-06-25,16:45:00,36.200,61.332,27.867
2018-06-25,16:50:00,35.368,64.546,27.926
2018-06-25,16:55:00,34.677,66.554,27.773
2018-06-25,17:00:00,34.019,67.465,27.367
2018-06-25,17:05:00,33.521,70.515,27.611
2018-06-25,17:10:00,33.469,70.750,27.615
2018-06-25,17:15:00,33.626,70.686,27.751
2018-06-25,17:20:00,33.730,70.185,27.736
2018-06-25,17:25:00,33.783,70.317,27.817
2018-06-25,17:30:00,33.887,69.538,27.736
2018-06-25,17:35:00,33.992,69.311,27.783
2018-06-25,17:40:00,33.992,68.665,27.630
2018-06-25,17:45:00,33.992,69.311,27.783
2018-06-25,17:50:00,34.045,70.058,28.008
2018-06-25,17:55:00,34.097,68.498,27.691
2018-06-25,18:00:00,34.124,68.996,27.834
2018-06-25,18:05:00,34.176,69.128,27.916
2018-06-25,18:10:00,34.150,69.708,28.027
2018-06-25,18:15:00,34.176,68.635,27.799
2018-06-25,18:20:00,34.176,68.450,27.755
2018-06-25,18:25:00,34.097,68.837,27.771
2018-06-25,18:30:00,34.071,68.061,27.561
2018-06-25,18:35:00,34.045,68.920,27.741
2018-06-25,18:40:00,34.097,70.465,28.153
2018-06-25,18:45:00,34.071,68.061,27.561
2018-06-25,18:50:00,33.835,68.020,27.326
2018-06-25,18:55:00,33.443,71.325,27.722
2018-06-25,19:00:00,33.157,71.120,27.400
2018-06-25,19:05:00,32.846,73.912,27.722
2018-06-25,19:10:00,32.562,73.797,27.423
2018-06-25,19:15:00,32.407,75.120,27.559
2018-06-25,19:20:00,32.381,75.205,27.552
2018-06-25,19:25:00,32.330,74.955,27.449
2018-06-25,19:30:00,32.201,74.991,27.332
2018-06-25,19:35:00,31.893,74.751,26.983
2018-06-25,19:40:00,31.535,75.310,26.756
2018-06-25,19:45:00,30.824,80.019,27.026
2018-06-25,19:50:00,29.640,84.576,26.735
2018-06-25,19:55:00,28.543,87.994,26.267
2018-06-25,20:00:00,27.825,90.178,25.931
2018-06-25,20:05:00,27.235,91.506,25.566
2018-06-25,20:10:00,26.769,92.796,25.314
2018-06-25,20:15:00,26.402,93.853,25.118
2018-06-25,20:20:00,26.182,94.615,25.019
2018-06-25,20:25:00,25.987,95.162,24.910
2018-06-25,20:30:00,25.793,95.491,24.767
2018-06-25,20:35:00,25.623,95.986,24.673
2018-06-25,20:40:00,25.453,96.373,24.562
2018-06-25,20:45:00,25.331,96.771,24.502
2018-06-25,20:50:00,25.234,97.067,24.449
2018-06-25,20:55:00,25.137,97.256,24.381
2018-06-25,21:00:00,25.040,97.551,24.328
2018-06-25,21:05:00,24.992,97.858,24.326
2018-06-25,21:10:00,24.992,98.071,24.357
2018-06-25,21:15:00,24.968,98.171,24.348
2018-06-25,21:20:00,24.919,98.264,24.313
2018-06-25,21:25:00,24.895,98.417,24.312
2018-06-25,21:30:00,24.871,98.491,24.298
2018-06-25,21:35:00,24.847,98.590,24.289
2018-06-25,21:40:00,24.823,98.664,24.275
2018-06-25,21:45:00,24.798,98.763,24.266
2018-06-25,21:50:00,24.774,98.863,24.256
2018-06-25,21:55:00,24.726,98.929,24.217
2018-06-25,22:00:00,24.677,98.996,24.179
2018-06-25,22:05:00,24.629,99.036,24.136
2018-06-25,22:10:00,24.557,99.122,24.076
2018-06-25,22:15:00,24.484,99.182,24.012
2018-06-25,22:20:00,24.436,99.302,23.981
2018-06-25,22:25:00,24.388,99.394,23.946
2018-06-25,22:30:00,24.363,99.493,23.936
2018-06-25,22:35:00,24.315,99.586,23.901
2018-06-25,22:40:00,24.291,99.632,23.883
2018-06-25,22:45:00,24.243,99.698,23.845
2018-06-25,22:50:00,24.171,99.757,23.780
2018-06-25,22:55:00,24.098,99.843,23.720
2018-06-25,23:00:00,24.050,99.935,23.685
2018-06-25,23:05:00,24.026,99.981,23.667
2018-06-25,23:10:00,23.978,100.000,23.632
2018-06-25,23:15:00,23.954,100.000,23.615
2018-06-25,23:20:00,23.905,100.000,23.579
2018-06-25,23:25:00,23.857,100.000,23.537
2018-06-25,23:30:00,23.833,100.000,23.523
2018-06-25,23:35:00,23.809,100.000,23.509
2018-06-25,23:40:00,23.785,100.000,23.491
2018-06-25,23:45:00,23.761,100.000,23.474
2018-06-25,23:50:00,23.713,100.000,23.431
2018-06-25,23:55:00,23.665,100.000,23.388
2018-06-26,00:00:00,23.641,100.000,23.370
2018-06-26,00:05:00,23.593,100.000,23.327
2018-06-26,00:10:00,23.569,100.000,23.313
2018-06-26,00:15:00,23.569,100.000,23.325
2018-06-26,00:20:00,23.545,100.000,23.307
2018-06-26,00:25:00,23.521,100.000,23.286
2018-06-26,00:30:00,23.497,100.000,23.268
2018-06-26,00:35:00,23.497,100.000,23.271
2018-06-26,00:40:00,23.497,100.000,23.279
2018-06-26,00:45:00,23.472,100.000,23.261
2018-06-26,00:50:00,23.448,100.000,23.236
2018-06-26,00:55:00,23.400,100.000,23.193
2018-06-26,01:00:00,23.376,100.000,23.175
2018-06-26,01:05:00,23.328,100.000,23.133
2018-06-26,01:10:00,23.280,100.000,23.090
2018-06-26,01:15:00,23.256,100.000,23.072
2018-06-26,01:20:00,23.256,100.000,23.076
2018-06-26,01:25:00,23.280,100.000,23.104
2018-06-26,01:30:00,23.352,100.000,23.187
2018-06-26,01:35:00,23.448,100.000,23.288
2018-06-26,01:40:00,23.569,100.000,23.406
2018-06-26,01:45:00,23.713,100.000,23.557
2018-06-26,01:50:00,23.785,100.000,23.625
2018-06-26,01:55:00,23.785,100.000,23.621
2018-06-26,02:00:00,23.761,100.000,23.593
2018-06-26,02:05:00,23.641,100.000,23.459
2018-06-26,02:10:00,23.569,100.000,23.391
2018-06-26,02:15:00,23.521,100.000,23.348
2018-06-26,02:20:00,23.497,100.000,23.331
2018-06-26,02:25:00,23.472,100.000,23.309
2018-06-26,02:30:00,23.472,100.000,23.313
2018-06-26,02:35:00,23.472,100.000,23.320
2018-06-26,02:40:00,23.472,100.000,23.320
2018-06-26,02:45:00,23.448,100.000,23.302
2018-06-26,02:50:00,23.400,100.000,23.252
2018-06-26,02:55:00,23.328,100.000,23.184
2018-06-26,03:00:00,23.280,100.000,23.141
2018-06-26,03:05:00,23.208,100.000,23.073
2018-06-26,03:10:00,23.112,100.000,22.980
2018-06-26,03:15:00,23.040,100.000,22.912
2018-06-26,03:20:00,22.968,100.000,22.844
2018-06-26,03:25:00,22.896,100.000,22.772
2018-06-26,03:30:00,22.848,100.000,22.733
2018-06-26,03:35:00,22.824,100.000,22.715
2018-06-26,03:40:00,22.800,100.000,22.693
2018-06-26,03:45:00,22.753,100.000,22.647
2018-06-26,03:50:00,22.729,100.000,22.629
2018-06-26,03:55:00,22.705,100.000,22.611
2018-06-26,04:00:00,22.705,100.000,22.615
2018-06-26,04:05:00,22.657,100.000,22.568
2018-06-26,04:10:00,22.633,100.000,22.547
2018-06-26,04:15:00,22.633,100.000,22.550
2018-06-26,04:20:00,22.633,100.000,22.557
2018-06-26,04:25:00,22.633,100.000,22.557
2018-06-26,04:30:00,22.633,100.000,22.557
2018-06-26,04:35:00,22.633,100.000,22.565
2018-06-26,04:40:00,22.633,100.000,22.565
2018-06-26,04:45:00,22.609,100.000,22.543
2018-06-26,04:50:00,22.609,100.000,22.547
2018-06-26,04:55:00,22.585,100.000,22.522
2018-06-26,05:00:00,22.561,100.000,22.500
2018-06-26,05:05:00,22.561,100.000,22.504
2018-06-26,05:10:00,22.561,100.000,22.507
2018-06-26,05:15:00,22.561,100.000,22.504
2018-06-26,05:20:00,22.561,100.000,22.507
2018-06-26,05:25:00,22.561,100.000,22.511
2018-06-26,05:30:00,22.561,100.000,22.511
2018-06-26,05:35:00,22.561,100.000,22.511
2018-06-26,05:40:00,22.585,100.000,22.543
2018-06-26,05:45:00,22.609,100.000,22.568
2018-06-26,05:50:00,22.657,100.000,22.615
2018-06-26,05:55:00,22.681,100.000,22.636
2018-06-26,06:00:00,22.705,100.000,22.668
2018-06-26,06:05:00,22.729,100.000,22.690
2018-06-26,06:10:00,22.753,100.000,22.719
2018-06-26,06:15:00,22.753,100.000,22.715
2018-06-26,06:20:00,22.753,100.000,22.719
2018-06-26,06:25:00,22.753,100.000,22.719
2018-06-26,06:30:00,22.705,100.000,22.668
2018-06-26,06:35:00,22.657,100.000,22.625
2018-06-26,06:40:00,22.633,100.000,22.600
2018-06-26,06:45:00,22.657,100.000,22.625
2018-06-26,06:50:00,22.657,100.000,22.625
2018-06-26,06:55:00,22.729,100.000,22.701
2018-06-26,07:00:00,22.824,100.000,22.801
2018-06-26,07:05:00,22.944,100.000,22.919
2018-06-26,07:10:00,23.064,100.000,23.038
2018-06-26,07:15:00,23.232,100.000,23.207
2018-06-26,07:20:00,23.400,100.000,23.376
2018-06-26,07:25:00,23.569,100.000,23.545
2018-06-26,07:30:00,23.737,100.000,23.714
2018-06-26,07:35:00,23.881,100.000,23.858
2018-06-26,07:40:00,23.978,100.000,23.951
2018-06-26,07:45:00,24.050,100.000,24.027
2018-06-26,07:50:00,24.098,100.000,24.070
2018-06-26,07:55:00,24.195,100.000,24.171
2018-06-26,08:00:00,24.315,100.000,24.290
2018-06-26,08:05:00,24.412,100.000,24.384
2018-06-26,08:10:00,24.532,100.000,24.503
2018-06-26,08:15:00,24.629,100.000,24.597
2018-06-26,08:20:00,24.774,100.000,24.745
2018-06-26,08:25:00,24.871,100.000,24.843
2018-06-26,08:30:00,24.968,100.000,24.937
2018-06-26,08:35:00,25.113,100.000,25.082
2018-06-26,08:40:00,25.258,100.000,25.227
2018-06-26,08:45:00,25.428,100.000,25.390
2018-06-26,08:50:00,25.623,100.000,25.586
2018-06-26,08:55:00,26.109,100.000,26.073
2018-06-26,09:00:00,26.451,100.000,26.409
2018-06-26,09:05:00,26.842,100.000,26.785
2018-06-26,09:10:00,27.063,100.000,26.997
2018-06-26,09:15:00,27.604,100.000,27.525
2018-06-26,09:20:00,27.974,100.000,27.850
2018-06-26,09:25:00,28.221,100.000,28.066
2018-06-26,09:30:00,28.568,100.000,28.370
2018-06-26,09:35:00,29.015,100.000,28.698
2018-06-26,09:40:00,29.165,99.330,28.736
2018-06-26,09:45:00,29.290,98.121,28.676
2018-06-26,09:50:00,29.890,97.026,29.107
2018-06-26,09:55:00,30.596,93.294,29.207
2018-06-26,10:00:00,30.925,92.455,29.394
2018-06-26,10:05:00,31.204,89.882,29.231
2018-06-26,10:10:00,31.306,85.863,28.613
2018-06-26,10:15:00,30.950,88.096,28.665
2018-06-26,10:20:00,30.469,88.835,28.320
2018-06-26,10:25:00,30.142,90.167,28.227
2018-06-26,10:30:00,30.343,89.116,28.244
2018-06-26,10:35:00,31.510,84.354,28.533
2018-06-26,10:40:00,32.639,79.245,28.643
2018-06-26,10:45:00,32.820,79.370,28.845
2018-06-26,10:50:00,32.433,81.322,28.856
2018-06-26,10:55:00,32.536,78.484,28.387
2018-06-26,11:00:00,32.613,78.144,28.393
2018-06-26,11:05:00,32.433,78.493,28.289
2018-06-26,11:10:00,32.304,79.825,28.433
2018-06-26,11:15:00,32.175,78.914,28.124
2018-06-26,11:20:00,32.253,78.723,28.160
2018-06-26,11:25:00,32.691,77.981,28.435
2018-06-26,11:30:00,33.209,74.312,28.161
2018-06-26,11:35:00,33.574,75.857,28.847
2018-06-26,11:40:00,33.992,73.281,28.690
2018-06-26,11:45:00,34.413,70.277,28.412
2018-06-26,11:50:00,34.677,72.558,29.189
2018-06-26,11:55:00,35.075,71.745,29.387
2018-06-26,12:00:00,35.075,70.826,29.175
2018-06-26,12:05:00,34.889,72.383,29.354
2018-06-26,12:10:00,34.995,71.425,29.237
2018-06-26,12:15:00,35.797,68.610,29.342
2018-06-26,12:20:00,36.092,68.009,29.479
2018-06-26,12:25:00,35.985,69.324,29.694
2018-06-26,12:30:00,35.743,67.171,28.941
2018-06-26,12:35:00,35.529,69.553,29.311
2018-06-26,12:40:00,35.422,70.304,29.386
2018-06-26,12:45:00,35.448,71.477,29.684
2018-06-26,12:50:00,35.689,69.179,29.376
2018-06-26,12:55:00,36.796,65.127,29.430
2018-06-26,13:00:00,37.783,64.216,30.130
2018-06-26,13:05:00,38.532,61.408,30.084
2018-06-26,13:10:00,39.488,57.815,29.959
2018-06-26,13:15:00,40.114,57.874,30.561
2018-06-26,13:20:00,40.458,55.280,30.098
2018-06-26,13:25:00,40.688,53.931,29.889
2018-06-26,13:30:00,40.372,51.710,28.878
2018-06-26,13:35:00,39.800,54.959,29.388
2018-06-26,13:40:00,39.290,55.313,29.024
2018-06-26,13:45:00,38.644,57.530,29.087
2018-06-26,13:50:00,37.976,58.530,28.754
2018-06-26,13:55:00,37.370,59.821,28.552
2018-06-26,14:00:00,36.824,62.732,28.831
2018-06-26,14:05:00,36.444,62.639,28.447
2018-06-26,14:10:00,36.119,64.826,28.710
2018-06-26,14:15:00,35.823,65.248,28.537
2018-06-26,14:20:00,35.823,65.060,28.489
2018-06-26,14:25:00,36.039,65.127,28.710
2018-06-26,14:30:00,36.444,64.660,28.975
2018-06-26,14:35:00,37.178,63.517,29.374
2018-06-26,14:40:00,38.060,61.399,29.637
2018-06-26,14:45:00,38.532,59.901,29.665
2018-06-26,14:50:00,38.896,59.151,29.793
2018-06-26,14:55:00,39.149,55.946,29.086
2018-06-26,15:00:00,38.588,56.484,28.726
2018-06-26,15:05:00,37.700,57.941,28.326
2018-06-26,15:10:00,37.096,60.515,28.487
2018-06-26,15:15:00,36.796,60.405,28.175
2018-06-26,15:20:00,36.471,60.419,27.873
2018-06-26,15:25:00,36.012,62.824,28.088
2018-06-26,15:30:00,36.012,63.266,28.204
2018-06-26,15:35:00,36.389,61.012,27.959
2018-06-26,15:40:00,36.389,60.311,27.766
2018-06-26,15:45:00,36.173,61.709,27.944
2018-06-26,15:50:00,35.958,61.992,27.816
2018-06-26,15:55:00,35.985,62.882,28.078
2018-06-26,16:00:00,36.444,61.497,28.141
2018-06-26,16:05:00,36.633,60.061,27.927
2018-06-26,16:10:00,36.606,61.332,28.250
2018-06-26,16:15:00,36.851,60.733,28.316
2018-06-26,16:20:00,37.315,60.676,28.738
2018-06-26,16:25:00,37.398,59.023,28.353
2018-06-26,16:30:00,37.151,57.700,27.743
2018-06-26,16:35:00,37.042,58.552,27.886
2018-06-26,16:40:00,37.042,61.145,28.609
2018-06-26,16:45:00,36.525,58.315,27.334
2018-06-26,16:50:00,35.368,59.262,26.517
2018-06-26,16:55:00,34.124,62.428,26.200
2018-06-26,17:00:00,32.975,64.339,25.604
2018-06-26,17:05:00,31.970,69.197,25.819
2018-06-26,17:10:00,30.444,78.884,26.431
2018-06-26,17:15:00,27.875,84.215,24.933
2018-06-26,17:20:00,25.744,89.267,23.714
2018-06-26,17:25:00,24.653,92.057,23.089
2018-06-26,17:30:00,23.930,93.453,22.590
2018-06-26,17:35:00,23.400,94.506,22.225
2018-06-26,17:40:00,22.968,95.359,21.924
2018-06-26,17:45:00,22.753,96.210,21.836
2018-06-26,17:50:00,22.633,96.709,21.790
2018-06-26,17:55:00,22.585,97.200,21.815
2018-06-26,18:00:00,22.585,97.543,21.866
2018-06-26,18:05:00,22.609,97.761,21.922
2018-06-26,18:10:00,22.657,97.984,22.002
2018-06-26,18:15:00,22.705,98.208,22.083
2018-06-26,18:20:00,22.753,98.352,22.152
2018-06-26,18:25:00,22.776,98.490,22.196
2018-06-26,18:30:00,22.800,98.602,22.236
2018-06-26,18:35:00,22.848,98.746,22.306
2018-06-26,18:40:00,22.848,98.851,22.321
2018-06-26,18:45:00,22.848,98.956,22.336
2018-06-26,18:50:00,22.848,99.035,22.347
2018-06-26,18:55:00,22.872,99.146,22.388
2018-06-26,19:00:00,22.848,99.245,22.378
2018-06-26,19:05:00,22.848,99.323,22.389
2018-06-26,19:10:00,22.872,99.435,22.429
2018-06-26,19:15:00,22.896,99.520,22.465
2018-06-26,19:20:00,22.896,99.598,22.477
2018-06-26,19:25:00,22.944,99.690,22.538
2018-06-26,19:30:00,22.992,99.729,22.592
2018-06-26,19:35:00,23.040,99.768,22.646
2018-06-26,19:40:00,23.064,99.827,22.678
2018-06-26,19:45:00,23.088,99.886,22.711
2018-06-26,19:50:00,23.136,99.925,22.765
2018-06-26,19:55:00,23.160,99.958,22.793
2018-06-26,20:00:00,23.184,100.000,22.826
2018-06-26,20:05:00,23.208,100.000,22.859
2018-06-26,20:10:00,23.208,100.000,22.866
2018-06-26,20:15:00,23.232,100.000,22.899
2018-06-26,20:20:00,23.208,100.000,22.877
2018-06-26,20:25:00,23.208,100.000,22.888
2018-06-26,20:30:00,23.232,100.000,22.921
2018-06-26,20:35:00,23.208,100.000,22.896
2018-06-26,20:40:00,23.184,100.000,22.882
2018-06-26,20:45:00,23.160,100.000,22.864
2018-06-26,20:50:00,23.136,100.000,22.847
2018-06-26,20:55:00,23.088,100.000,22.808
2018-06-26,21:00:00,23.064,100.000,22.790
2018-06-26,21:05:00,23.040,100.000,22.772
2018-06-26,21:10:00,23.016,100.000,22.755
2018-06-26,21:15:00,22.992,100.000,22.737
2018-06-26,21:20:00,22.968,100.000,22.712
2018-06-26,21:25:00,22.968,100.000,22.719
2018-06-26,21:30:00,22.968,100.000,22.727
2018-06-26,21:35:00,22.968,100.000,22.730
2018-06-26,21:40:00,22.992,100.000,22.759
2018-06-26,21:45:00,23.016,100.000,22.792
2018-06-26,21:50:00,23.040,100.000,22.824
2018-06-26,21:55:00,23.016,100.000,22.799
2018-06-26,22:00:00,22.992,100.000,22.781
2018-06-26,22:05:00,23.016,100.000,22.814
2018-06-26,22:10:00,22.992,100.000,22.788
2018-06-26,22:15:00,22.992,100.000,22.796
2018-06-26,22:20:00,23.040,100.000,22.846
2018-06-26,22:25:00,23.064,100.000,22.878
2018-06-26,22:30:00,23.088,100.000,22.903
2018-06-26,22:35:00,23.088,100.000,22.907
2018-06-26,22:40:00,23.112,100.000,22.936
2018-06-26,22:45:00,23.136,100.000,22.961
2018-06-26,22:50:00,23.112,100.000,22.940
2018-06-26,22:55:00,23.136,100.000,22.968
2018-06-26,23:00:00,23.136,100.000,22.968
2018-06-26,23:05:00,23.136,100.000,22.972
2018-06-26,23:10:00,23.136,100.000,22.976
2018-06-26,23:15:00,23.160,100.000,23.001
2018-06-26,23:20:00,23.184,100.000,23.033
2018-06-26,23:25:00,23.184,100.000,23.033
2018-06-26,23:30:00,23.208,100.000,23.058
2018-06-26,23:35:00,23.208,100.000,23.066
2018-06-26,23:40:00,23.232,100.000,23.091
2018-06-26,23:45:00,23.232,100.000,23.094
2018-06-26,23:50:00,23.232,100.000,23.091
2018-06-26,23:55:00,23.256,100.000,23.123
2018-06-27,00:00:00,23.280,100.000,23.148
2018-06-27,00:05:00,23.280,100.000,23.148
2018-06-27,00:10:00,23.280,100.000,23.152
2018-06-27,00:15:00,23.256,100.000,23.130
2018-06-27,00:20:00,23.256,100.000,23.134
2018-06-27,00:25:00,23.232,100.000,23.113
2018-06-27,00:30:00,23.232,100.000,23.113
2018-06-27,00:35:00,23.208,100.000,23.095
2018-06-27,00:40:00,23.208,100.000,23.102
2018-06-27,00:45:00,23.208,100.000,23.102
2018-06-27,00:50:00,23.208,100.000,23.106
2018-06-27,00:55:00,23.208,100.000,23.109
2018-06-27,01:00:00,23.184,100.000,23.084
2018-06-27,01:05:00,23.136,100.000,23.038
2018-06-27,01:10:00,23.088,100.000,22.995
2018-06-27,01:15:00,22.992,100.000,22.894
2018-06-27,01:20:00,22.896,100.000,22.805
2018-06-27,01:25:00,22.776,100.000,22.686
2018-06-27,01:30:00,22.705,100.000,22.618
2018-06-27,01:35:00,22.657,100.000,22.575
2018-06-27,01:40:00,22.609,100.000,22.532
2018-06-27,01:45:00,22.537,100.000,22.464
2018-06-27,01:50:00,22.417,100.000,22.339
2018-06-27,01:55:00,22.369,100.000,22.300
2018-06-27,02:00:00,22.345,100.000,22.278
2018-06-27,02:05:00,22.274,100.000,22.210
2018-06-27,02:10:00,22.274,100.000,22.217
2018-06-27,02:15:00,22.250,100.000,22.199
2018-06-27,02:20:00,22.202,100.000,22.156
2018-06-27,02:25:00,22.178,100.000,22.131
2018-06-27,02:30:00,22.106,100.000,22.063
2018-06-27,02:35:00,22.011,100.000,21.963
2018-06-27,02:40:00,21.963,100.000,21.920
2018-06-27,02:45:00,21.915,100.000,21.870
2018-06-27,02:50:00,21.891,100.000,21.852
2018-06-27,02:55:00,21.867,100.000,21.827
2018-06-27,03:00:00,21.867,100.000,21.834
2018-06-27,03:05:00,21.867,100.000,21.834
2018-06-27,03:10:00,21.867,100.000,21.838
2018-06-27,03:15:00,21.843,100.000,21.816
2018-06-27,03:20:00,21.819,100.000,21.798
2018-06-27,03:25:00,21.795,100.000,21.773
2018-06-27,03:30:00,21.748,100.000,21.723
2018-06-27,03:35:00,21.748,100.000,21.727
2018-06-27,03:40:00,21.772,100.000,21.752
2018-06-27,03:45:00,21.772,100.000,21.752
2018-06-27,03:50:00,21.772,100.000,21.752
2018-06-27,03:55:00,21.748,100.000,21.730
2018-06-27,04:00:00,21.748,100.000,21.730
2018-06-27,04:05:00,21.700,100.000,21.684
2018-06-27,04:10:00,21.700,100.000,21.687
2018-06-27,04:15:00,21.676,100.000,21.662
2018-06-27,04:20:00,21.652,100.000,21.641
2018-06-27,04:25:00,21.628,100.000,21.619
2018-06-27,04:30:00,21.652,100.000,21.644
2018-06-27,04:35:00,21.652,100.000,21.648
2018-06-27,04:40:00,21.604,100.000,21.601
2018-06-27,04:45:00,21.581,100.000,21.576
2018-06-27,04:50:00,21.581,100.000,21.580
2018-06-27,04:55:00,21.604,100.000,21.601
2018-06-27,05:00:00,21.557,100.000,21.558
2018-06-27,05:05:00,21.509,100.000,21.508
2018-06-27,05:10:00,21.533,100.000,21.533
2018-06-27,05:15:00,21.533,100.000,21.533
2018-06-27,05:20:00,21.557,100.000,21.565
2018-06-27,05:25:00,21.581,100.000,21.587
2018-06-27,05:30:00,21.557,100.000,21.565
2018-06-27,05:35:00,21.533,100.000,21.540
2018-06-27,05:40:00,21.557,100.000,21.565
2018-06-27,05:45:00,21.509,100.000,21.522
2018-06-27,05:50:00,21.485,100.000,21.497
2018-06-27,05:55:00,21.485,100.000,21.497
2018-06-27,06:00:00,21.461,100.000,21.476
2018-06-27,06:05:00,21.437,100.000,21.454
2018-06-27,06:10:00,21.390,100.000,21.404
2018-06-27,06:15:00,21.366,100.000,21.383
2018-06-27,06:20:00,21.294,100.000,21.311
