"Date","Time, GMT-04:00","Temp, °C","RH, %","DewPt, °C"
2018-06-23,09:25:00,26.451,100.000,26.233
2018-06-23,09:30:00,26.646,100.000,26.395
2018-06-23,09:35:00,26.891,100.000,26.608
2018-06-23,09:40:00,27.136,100.000,26.802
2018-06-23,09:45:00,27.407,99.562,27.005
2018-06-23,09:50:00,27.628,98.872,27.123
2018-06-23,09:55:00,27.899,98.406,27.325
2018-06-23,10:00:00,28.171,97.776,27.501
2018-06-23,10:05:00,28.270,97.072,27.491
2018-06-23,10:10:00,28.320,96.813,27.501
2018-06-23,10:15:00,28.419,96.812,27.600
2018-06-23,10:20:00,28.568,96.524,27.704
2018-06-23,10:25:00,28.742,95.751,27.756
2018-06-23,10:30:00,28.990,95.650,27.988
2018-06-23,10:35:00,29.190,94.769,28.046
2018-06-23,10:40:00,29.464,94.232,28.234
2018-06-23,10:45:00,29.590,93.545,28.246
2018-06-23,10:50:00,29.590,93.601,28.255
2018-06-23,10:55:00,29.740,93.001,28.306
2018-06-23,11:00:00,29.815,93.269,28.425
2018-06-23,11:05:00,29.815,93.019,28.384
2018-06-23,11:10:00,29.740,93.029,28.311
2018-06-23,11:15:00,29.790,93.456,28.431
2018-06-23,11:20:00,29.715,92.717,28.234
2018-06-23,11:25:00,29.815,93.324,28.434
2018-06-23,11:30:00,29.991,93.145,28.580
2018-06-23,11:35:00,30.142,92.682,28.653
2018-06-23,11:40:00,29.991,92.785,28.520
2018-06-23,11:45:00,29.941,93.189,28.537
2018-06-23,11:50:00,29.991,92.924,28.543
2018-06-23,11:55:00,30.041,92.101,28.456
2018-06-23,12:00:00,30.091,93.226,28.693
2018-06-23,12:05:00,30.142,93.155,28.732
2018-06-23,12:10:00,30.343,92.565,28.834
2018-06-23,12:15:00,31.179,92.488,29.653
2018-06-23,12:20:00,31.740,91.193,29.990
2018-06-23,12:25:00,31.842,90.230,29.924
2018-06-23,12:30:00,31.816,91.352,30.093
2018-06-23,12:35:00,31.842,89.664,29.825
2018-06-23,12:40:00,31.663,89.820,29.675
2018-06-23,12:45:00,31.637,90.746,29.811
2018-06-23,12:50:00,31.740,90.770,29.917
2018-06-23,12:55:00,31.996,90.831,30.181
2018-06-23,13:00:00,32.253,90.779,30.427
2018-06-23,13:05:00,32.898,89.740,30.885
2018-06-23,13:10:00,33.105,88.133,30.802
2018-06-23,13:15:00,32.898,87.828,30.542
2018-06-23,13:20:00,32.639,88.198,30.353
2018-06-23,13:25:00,32.381,88.139,30.088
2018-06-23,13:30:00,32.201,88.668,30.004
2018-06-23,13:35:00,32.150,88.770,29.972
2018-06-23,13:40:00,32.201,87.297,29.758
2018-06-23,13:45:00,32.484,86.615,29.912
2018-06-23,13:50:00,32.846,85.572,30.076
2018-06-23,13:55:00,32.794,85.994,30.103
2018-06-23,14:00:00,32.924,85.185,30.080
2018-06-23,14:05:00,33.887,84.612,30.920
2018-06-23,14:10:00,34.624,82.489,31.231
2018-06-23,14:15:00,34.995,80.736,31.245
2018-06-23,14:20:00,34.677,81.557,31.098
2018-06-23,14:25:00,33.914,82.631,30.563
2018-06-23,14:30:00,33.339,84.783,30.413
2018-06-23,14:35:00,32.949,86.317,30.316
2018-06-23,14:40:00,33.027,86.795,30.481
2018-06-23,14:45:00,33.287,83.258,30.070
2018-06-23,14:50:00,33.209,84.958,30.318
2018-06-23,14:55:00,33.001,84.912,30.105
2018-06-23,15:00:00,32.872,86.213,30.220
2018-06-23,15:05:00,32.924,86.051,30.241
2018-06-23,15:10:00,32.898,86.823,30.358
2018-06-23,15:15:00,32.949,85.855,30.231
2018-06-23,15:20:00,32.949,86.547,30.359
2018-06-23,15:25:00,33.235,86.092,30.556
2018-06-23,15:30:00,33.339,85.247,30.500
2018-06-23,15:35:00,33.391,84.882,30.483
2018-06-23,15:40:00,33.365,84.789,30.439
2018-06-23,15:45:00,33.365,85.369,30.549
2018-06-23,15:50:00,33.261,86.011,30.567
2018-06-23,15:55:00,33.469,83.968,30.386
2018-06-23,16:00:00,33.626,84.613,30.663
2018-06-23,16:05:00,33.940,83.983,30.851
2018-06-23,16:10:00,34.097,82.788,30.774
2018-06-23,16:15:00,33.992,82.502,30.615
2018-06-23,16:20:00,33.678,83.021,30.408
2018-06-23,16:25:00,33.365,83.742,30.240
2018-06-23,16:30:00,33.053,84.169,30.015
2018-06-23,16:35:00,32.639,84.282,29.630
2018-06-23,16:40:00,32.253,85.585,29.494
2018-06-23,16:45:00,31.868,86.506,29.284
2018-06-23,16:50:00,31.535,86.946,29.036
2018-06-23,16:55:00,31.255,87.653,28.887
2018-06-23,17:00:00,31.001,88.164,28.727
2018-06-23,17:05:00,30.798,88.656,28.614
2018-06-23,17:10:00,30.621,88.587,28.426
2018-06-23,17:15:00,30.394,89.608,28.380
2018-06-23,17:20:00,30.243,89.741,28.253
2018-06-23,17:25:00,30.142,88.815,27.992
2018-06-23,17:30:00,30.117,90.246,28.215
2018-06-23,17:35:00,30.066,90.710,28.245
2018-06-23,17:40:00,29.991,90.609,28.153
2018-06-23,17:45:00,29.966,90.350,28.084
2018-06-23,17:50:00,29.941,90.569,28.096
2018-06-23,17:55:00,29.865,91.138,28.119
2018-06-23,18:00:00,29.840,91.216,28.107
2018-06-23,18:05:00,29.790,91.483,28.102
2018-06-23,18:10:00,29.715,90.963,27.939
2018-06-23,18:15:00,29.640,91.447,27.947
2018-06-23,18:20:00,29.615,91.553,27.940
2018-06-23,18:25:00,29.615,91.023,27.850
2018-06-23,18:30:00,29.590,91.324,27.876
2018-06-23,18:35:00,29.540,91.590,27.871
2018-06-23,18:40:00,29.490,91.578,27.819
2018-06-23,18:45:00,29.464,91.377,27.761
2018-06-23,18:50:00,29.464,91.572,27.794
2018-06-23,18:55:00,29.490,91.578,27.819
2018-06-23,19:00:00,29.540,91.423,27.843
2018-06-23,19:05:00,29.615,91.776,27.977
2018-06-23,19:10:00,29.690,91.849,28.064
2018-06-23,19:15:00,29.740,91.917,28.125
2018-06-23,19:20:00,29.740,92.084,28.153
2018-06-23,19:25:00,29.665,92.010,28.066
2018-06-23,19:30:00,29.464,92.101,27.882
2018-06-23,19:35:00,29.315,92.342,27.773
2018-06-23,19:40:00,29.215,92.512,27.702
2018-06-23,19:45:00,29.090,92.648,27.600
2018-06-23,19:50:00,28.941,92.971,27.505
2018-06-23,19:55:00,28.791,93.128,27.382
2018-06-23,20:00:00,28.593,93.134,27.185
2018-06-23,20:05:00,28.419,93.477,27.068
2018-06-23,20:10:00,28.221,93.566,26.885
2018-06-23,20:15:00,27.998,93.895,26.716
2018-06-23,20:20:00,27.801,94.202,26.569
2018-06-23,20:25:00,27.579,94.420,26.382
2018-06-23,20:30:00,27.382,94.590,26.213
2018-06-23,20:35:00,27.210,94.982,26.103
2018-06-23,20:40:00,27.087,95.060,25.993
2018-06-23,20:45:00,26.965,95.192,25.891
2018-06-23,20:50:00,26.842,95.487,25.815
2018-06-23,20:55:00,26.744,95.570,25.730
2018-06-23,21:00:00,26.646,95.681,25.650
2018-06-23,21:05:00,26.598,95.804,25.620
2018-06-23,21:10:00,26.500,95.995,25.552
2018-06-23,21:15:00,26.402,96.132,25.475
2018-06-23,21:20:00,26.329,96.167,25.408
2018-06-23,21:25:00,26.256,96.256,25.348
2018-06-23,21:30:00,26.207,96.325,25.310
2018-06-23,21:35:00,26.134,96.333,25.238
2018-06-23,21:40:00,26.085,96.347,25.191
2018-06-23,21:45:00,26.061,96.476,25.187
2018-06-23,21:50:00,26.012,96.571,25.153
2018-06-23,21:55:00,25.963,96.666,25.118
2018-06-23,22:00:00,25.890,96.754,25.059
2018-06-23,22:05:00,25.817,96.950,25.016
2018-06-23,22:10:00,25.768,96.991,24.973
2018-06-23,22:15:00,25.695,97.026,24.905
2018-06-23,22:20:00,25.647,97.174,24.879
2018-06-23,22:25:00,25.574,97.289,24.823
2018-06-23,22:30:00,25.477,97.344,24.734
2018-06-23,22:35:00,25.428,97.438,24.700
2018-06-23,22:40:00,25.404,97.486,24.683
2018-06-23,22:45:00,25.355,97.580,24.648
2018-06-23,22:50:00,25.307,97.727,24.622
2018-06-23,22:55:00,25.258,97.768,24.579
2018-06-23,23:00:00,25.258,97.795,24.583
2018-06-23,23:05:00,25.210,97.862,24.545
2018-06-23,23:10:00,25.162,97.902,24.502
2018-06-23,23:15:00,25.065,97.957,24.413
2018-06-23,23:20:00,24.992,98.097,24.361
2018-06-23,23:25:00,24.895,98.205,24.280
2018-06-23,23:30:00,24.823,98.372,24.232
2018-06-23,23:35:00,24.774,98.465,24.197
2018-06-23,23:40:00,24.702,98.526,24.134
2018-06-23,23:45:00,24.653,98.645,24.103
2018-06-23,23:50:00,24.605,98.738,24.068
2018-06-23,23:55:00,24.557,98.805,24.029
2018-06-24,00:00:00,24.508,98.898,23.994
2018-06-24,00:05:00,24.436,98.985,23.934
2018-06-24,00:10:00,24.388,99.130,23.907
2018-06-24,00:15:00,24.363,99.177,23.890
2018-06-24,00:20:00,24.388,99.209,23.919
2018-06-24,00:25:00,24.388,99.236,23.923
2018-06-24,00:30:00,24.363,99.256,23.901
2018-06-24,00:35:00,24.363,99.282,23.905
2018-06-24,00:40:00,24.339,99.328,23.888
2018-06-24,00:45:00,24.291,99.368,23.845
2018-06-24,00:50:00,24.291,99.421,23.853
2018-06-24,00:55:00,24.315,99.375,23.870
2018-06-24,01:00:00,24.315,99.375,23.870
2018-06-24,01:05:00,24.291,99.421,23.853
2018-06-24,01:10:00,24.219,99.454,23.785
2018-06-24,01:15:00,24.122,99.534,23.700
2018-06-24,01:20:00,24.074,99.626,23.664
2018-06-24,01:25:00,24.002,99.712,23.604
2018-06-24,01:30:00,23.930,99.798,23.544
2018-06-24,01:35:00,23.857,99.883,23.484
2018-06-24,01:40:00,23.833,99.929,23.466
2018-06-24,01:45:00,23.761,99.963,23.398
2018-06-24,01:50:00,23.689,99.996,23.330
2018-06-24,01:55:00,23.617,100.000,23.278
2018-06-24,02:00:00,23.569,100.000,23.243
2018-06-24,02:05:00,23.545,100.000,23.229
2018-06-24,02:10:00,23.521,100.000,23.215
2018-06-24,02:15:00,23.497,100.000,23.197
2018-06-24,02:20:00,23.521,100.000,23.230
2018-06-24,02:25:00,23.569,100.000,23.284
2018-06-24,02:30:00,23.617,100.000,23.338
2018-06-24,02:35:00,23.689,100.000,23.413
2018-06-24,02:40:00,23.737,100.000,23.456
2018-06-24,02:45:00,23.761,100.000,23.477
2018-06-24,02:50:00,23.761,100.000,23.474
2018-06-24,02:55:00,23.737,100.000,23.448
2018-06-24,03:00:00,23.689,100.000,23.402
2018-06-24,03:05:00,23.593,100.000,23.301
2018-06-24,03:10:00,23.497,100.000,23.212
2018-06-24,03:15:00,23.448,100.000,23.177
2018-06-24,03:20:00,23.376,100.000,23.109
2018-06-24,03:25:00,23.304,100.000,23.048
2018-06-24,03:30:00,23.280,100.000,23.031
2018-06-24,03:35:00,23.280,100.000,23.038
2018-06-24,03:40:00,23.304,100.000,23.071
2018-06-24,03:45:00,23.280,100.000,23.045
2018-06-24,03:50:00,23.280,100.000,23.049
2018-06-24,03:55:00,23.256,100.000,23.024
2018-06-24,04:00:00,23.208,100.000,22.977
2018-06-24,04:05:00,23.232,100.000,23.010
2018-06-24,04:10:00,23.208,100.000,22.985
2018-06-24,04:15:00,23.136,100.000,22.913
2018-06-24,04:20:00,23.064,100.000,22.849
2018-06-24,04:25:00,23.040,100.000,22.831
2018-06-24,04:30:00,22.968,100.000,22.763
2018-06-24,04:35:00,22.896,100.000,22.695
2018-06-24,04:40:00,22.824,100.000,22.631
2018-06-24,04:45:00,22.753,100.000,22.563
2018-06-24,04:50:00,22.657,100.000,22.474
2018-06-24,04:55:00,22.609,100.000,22.435
2018-06-24,05:00:00,22.561,100.000,22.396
2018-06-24,05:05:00,22.561,100.000,22.403
2018-06-24,05:10:00,22.561,100.000,22.406
2018-06-24,05:15:00,22.537,100.000,22.381
2018-06-24,05:20:00,22.513,100.000,22.367
2018-06-24,05:25:00,22.561,100.000,22.417
2018-06-24,05:30:00,22.585,100.000,22.442
2018-06-24,05:35:00,22.561,100.000,22.421
2018-06-24,05:40:00,22.513,100.000,22.374
2018-06-24,05:45:00,22.513,100.000,22.382
2018-06-24,05:50:00,22.489,100.000,22.357
2018-06-24,05:55:00,22.441,100.000,22.314
2018-06-24,06:00:00,22.393,100.000,22.267
2018-06-24,06:05:00,22.369,100.000,22.246
2018-06-24,06:10:00,22.369,100.000,22.253
2018-06-24,06:15:00,22.345,100.000,22.228
2018-06-24,06:20:00,22.298,100.000,22.181
2018-06-24,06:25:00,22.274,100.000,22.164
2018-06-24,06:30:00,22.274,100.000,22.160
2018-06-24,06:35:00,22.274,100.000,22.167
2018-06-24,06:40:00,22.250,100.000,22.142
2018-06-24,06:45:00,22.226,100.000,22.124
2018-06-24,06:50:00,22.226,100.000,22.124
2018-06-24,06:55:00,22.250,100.000,22.156
2018-06-24,07:00:00,22.321,100.000,22.228
2018-06-24,07:05:00,22.393,100.000,22.300
2018-06-24,07:10:00,22.465,100.000,22.375
2018-06-24,07:15:00,22.537,100.000,22.450
2018-06-24,07:20:00,22.633,100.000,22.543
2018-06-24,07:25:00,22.705,100.000,22.618
2018-06-24,07:30:00,22.824,100.000,22.740
2018-06-24,07:35:00,22.992,100.000,22.909
2018-06-24,07:40:00,23.160,100.000,23.074
2018-06-24,07:45:00,23.376,100.000,23.292
2018-06-24,07:50:00,23.521,100.000,23.433
2018-06-24,07:55:00,23.713,100.000,23.623
2018-06-24,08:00:00,23.881,100.000,23.788
2018-06-24,08:05:00,24.002,100.000,23.903
2018-06-24,08:10:00,24.122,100.000,24.022
2018-06-24,08:15:00,24.243,100.000,24.141
2018-06-24,08:20:00,24.412,100.000,24.303
2018-06-24,08:25:00,24.581,100.000,24.469
2018-06-24,08:30:00,24.750,100.000,24.635
2018-06-24,08:35:00,25.040,100.000,24.924
2018-06-24,08:40:00,25.210,100.000,25.083
2018-06-24,08:45:00,25.355,100.000,25.224
2018-06-24,08:50:00,25.623,100.000,25.488
2018-06-24,08:55:00,25.695,100.000,25.542
2018-06-24,09:00:00,25.817,100.000,25.669
2018-06-24,09:05:00,25.987,100.000,25.832
2018-06-24,09:10:00,26.061,100.000,25.894
2018-06-24,09:15:00,26.182,100.000,26.014
2018-06-24,09:20:00,26.256,100.000,26.071
2018-06-24,09:25:00,26.329,100.000,26.144
2018-06-24,09:30:00,26.720,100.000,26.553
2018-06-24,09:35:00,27.186,100.000,27.002
2018-06-24,09:40:00,27.554,100.000,27.349
2018-06-24,09:45:00,27.924,100.000,27.685
2018-06-24,09:50:00,28.320,100.000,28.007
2018-06-24,09:55:00,28.593,99.555,28.195
2018-06-24,10:00:00,28.742,98.518,28.187
2018-06-24,10:05:00,28.742,97.600,28.045
2018-06-24,10:10:00,28.816,97.049,28.035
2018-06-24,10:15:00,28.941,96.728,28.109
2018-06-24,10:20:00,29.140,96.452,28.265
2018-06-24,10:25:00,29.290,95.890,28.326
2018-06-24,10:30:00,29.414,95.374,28.368
2018-06-24,10:35:00,29.365,94.840,28.232
2018-06-24,10:40:00,29.490,94.844,28.358
2018-06-24,10:45:00,29.540,94.526,28.356
2018-06-24,10:50:00,29.414,94.495,28.226
2018-06-24,10:55:00,29.715,94.046,28.453
2018-06-24,11:00:00,29.815,93.435,28.453
2018-06-24,11:05:00,29.540,93.450,28.181
2018-06-24,11:10:00,29.340,93.925,28.059
2018-06-24,11:15:00,29.464,94.452,28.269
2018-06-24,11:20:00,29.916,93.819,28.616
2018-06-24,11:25:00,30.571,92.675,29.079
2018-06-24,11:30:00,30.722,91.763,29.076
2018-06-24,11:35:00,30.571,91.838,28.938
2018-06-24,11:40:00,30.621,91.739,28.971
2018-06-24,11:45:00,30.722,92.015,29.119
2018-06-24,11:50:00,30.874,91.716,29.219
2018-06-24,11:55:00,30.925,91.392,29.214
2018-06-24,12:00:00,30.950,91.426,29.245
2018-06-24,12:05:00,31.230,91.801,29.587
2018-06-24,12:10:00,31.510,91.335,29.786
2018-06-24,12:15:00,31.612,90.147,29.682
2018-06-24,12:20:00,31.433,90.247,29.522
2018-06-24,12:25:00,31.459,90.365,29.568
2018-06-24,12:30:00,31.689,90.420,29.805
2018-06-24,12:35:00,31.868,88.989,29.731
2018-06-24,12:40:00,31.740,88.903,29.589
2018-06-24,12:45:00,31.714,88.897,29.563
2018-06-24,12:50:00,31.996,88.393,29.752
2018-06-24,12:55:00,32.381,88.510,30.154
2018-06-24,13:00:00,32.846,86.955,30.332
2018-06-24,13:05:00,33.209,86.432,30.593
2018-06-24,13:10:00,33.313,84.952,30.419
2018-06-24,13:15:00,33.443,85.560,30.662
2018-06-24,13:20:00,33.313,84.690,30.370
2018-06-24,13:25:00,33.079,83.359,29.886
2018-06-24,13:30:00,32.898,85.063,30.031
2018-06-24,13:35:00,32.794,85.676,30.044
2018-06-24,13:40:00,32.691,84.989,29.814
2018-06-24,13:45:00,32.717,84.705,29.786
2018-06-24,13:50:00,33.027,80.682,29.310
2018-06-24,13:55:00,33.521,81.756,30.007
2018-06-24,14:00:00,34.545,78.980,30.446
2018-06-24,14:05:00,36.039,78.773,31.858
2018-06-24,14:10:00,36.851,75.494,31.943
2018-06-24,14:15:00,36.878,76.379,32.163
2018-06-24,14:20:00,36.254,73.706,30.968
2018-06-24,14:25:00,35.342,77.525,30.917
2018-06-24,14:30:00,34.651,80.220,30.803
2018-06-24,14:35:00,34.281,79.462,30.288
2018-06-24,14:40:00,34.255,81.469,30.668
2018-06-24,14:45:00,34.492,80.543,30.714
2018-06-24,14:50:00,34.519,79.866,30.602
2018-06-24,14:55:00,34.229,81.198,30.588
2018-06-24,15:00:00,33.914,82.426,30.523
2018-06-24,15:05:00,33.835,81.646,30.292
2018-06-24,15:10:00,34.019,81.272,30.397
2018-06-24,15:15:00,34.229,80.311,30.410
2018-06-24,15:20:00,33.966,79.457,29.980
2018-06-24,15:25:00,33.887,81.450,30.304
2018-06-24,15:30:00,34.202,81.045,30.532
2018-06-24,15:35:00,34.255,81.469,30.668
2018-06-24,15:40:00,34.281,77.494,29.880
2018-06-24,15:45:00,34.413,80.112,30.549
2018-06-24,15:50:00,34.150,79.078,30.082
2018-06-24,15:55:00,34.413,78.476,30.214
2018-06-24,16:00:00,34.677,79.602,30.703
2018-06-24,16:05:00,34.783,78.819,30.645
2018-06-24,16:10:00,34.783,79.445,30.774
2018-06-24,16:15:00,34.519,78.229,30.265
2018-06-24,16:20:00,34.202,79.267,30.172
2018-06-24,16:25:00,34.097,79.899,30.198
2018-06-24,16:30:00,33.914,81.456,30.331
2018-06-24,16:35:00,33.600,81.978,30.127
2018-06-24,16:40:00,33.261,82.317,29.862
2018-06-24,16:45:00,32.975,82.490,29.616
2018-06-24,16:50:00,32.794,83.560,29.644
2018-06-24,16:55:00,32.587,84.097,29.544
2018-06-24,17:00:00,32.381,84.458,29.409
2018-06-24,17:05:00,32.175,85.510,29.404
2018-06-24,17:10:00,31.970,85.753,29.247
2018-06-24,17:15:00,31.791,85.483,29.020
2018-06-24,17:20:00,31.612,86.104,28.958
2018-06-24,17:25:00,31.484,86.333,28.875
2018-06-24,17:30:00,31.459,86.900,28.953
2018-06-24,17:35:00,31.459,86.614,28.901
2018-06-24,17:40:00,31.433,87.237,28.988
2018-06-24,17:45:00,31.306,87.209,28.857
2018-06-24,17:50:00,31.230,87.590,28.851
2018-06-24,17:55:00,31.179,87.322,28.752
2018-06-24,18:00:00,31.128,87.852,28.797
2018-06-24,18:05:00,31.026,88.227,28.764
2018-06-24,18:10:00,30.900,88.311,28.653
2018-06-24,18:15:00,30.748,88.786,28.587
2018-06-24,18:20:00,30.646,88.819,28.492
2018-06-24,18:25:00,30.672,89.108,28.568
2018-06-24,18:30:00,30.646,89.130,28.547
2018-06-24,18:35:00,30.621,89.548,28.595
2018-06-24,18:40:00,30.571,89.593,28.553
2018-06-24,18:45:00,30.520,89.581,28.500
2018-06-24,18:50:00,30.469,89.794,28.487
2018-06-24,18:55:00,30.419,89.726,28.426
2018-06-24,19:00:00,30.444,90.014,28.500
2018-06-24,19:05:00,30.495,89.800,28.514
2018-06-24,19:10:00,30.545,89.925,28.585
2018-06-24,19:15:00,30.520,89.863,28.549
2018-06-24,19:20:00,30.495,89.969,28.543
2018-06-24,19:25:00,30.419,90.176,28.504
2018-06-24,19:30:00,30.293,90.428,28.422
2018-06-24,19:35:00,30.192,90.572,28.346
2018-06-24,19:40:00,30.142,90.560,28.294
2018-06-24,19:45:00,30.041,90.873,28.248
2018-06-24,19:50:00,29.966,91.050,28.203
2018-06-24,19:55:00,29.890,91.060,28.130
2018-06-24,20:00:00,29.765,91.198,28.029
2018-06-24,20:05:00,29.615,91.608,27.949
2018-06-24,20:10:00,29.439,91.956,27.833
2018-06-24,20:15:00,29.315,92.065,27.727
2018-06-24,20:20:00,29.090,91.788,27.457
2018-06-24,20:25:00,28.791,92.021,27.199
2018-06-24,20:30:00,28.468,92.607,26.975
2018-06-24,20:35:00,28.196,92.927,26.756
2018-06-24,20:40:00,27.899,93.267,26.516
2018-06-24,20:45:00,27.653,93.727,26.345
2018-06-24,20:50:00,27.382,93.934,26.108
2018-06-24,20:55:00,27.161,94.480,25.975
2018-06-24,21:00:00,26.989,94.818,25.857
2018-06-24,21:05:00,26.818,94.992,25.713
2018-06-24,21:10:00,26.646,95.057,25.552
2018-06-24,21:15:00,26.475,94.960,25.366
2018-06-24,21:20:00,26.304,94.998,25.201
2018-06-24,21:25:00,26.158,95.124,25.075
2018-06-24,21:30:00,25.987,95.378,24.944
2018-06-24,21:35:00,25.866,95.671,24.868
2018-06-24,21:40:00,25.744,95.883,24.779
2018-06-24,21:45:00,25.671,96.107,24.740
2018-06-24,21:50:00,25.574,96.243,24.664
2018-06-24,21:55:00,25.525,96.580,24.667
2018-06-24,22:00:00,25.453,96.749,24.620
2018-06-24,22:05:00,25.380,96.730,24.544
2018-06-24,22:10:00,25.283,96.732,24.447
2018-06-24,22:15:00,25.186,96.787,24.358
2018-06-24,22:20:00,25.113,97.009,24.319
2018-06-24,22:25:00,25.065,97.157,24.293
2018-06-24,22:30:00,24.968,97.158,24.196
2018-06-24,22:35:00,24.871,97.186,24.103
2018-06-24,22:40:00,24.774,97.321,24.027
2018-06-24,22:45:00,24.677,97.269,23.922
2018-06-24,22:50:00,24.557,97.478,23.832
2018-06-24,22:55:00,24.460,97.665,23.763
2018-06-24,23:00:00,24.388,97.832,23.716
2018-06-24,23:05:00,24.315,97.919,23.656
2018-06-24,23:10:00,24.243,97.980,23.593
2018-06-24,23:15:00,24.146,98.167,23.523
2018-06-24,23:20:00,24.074,98.201,23.456
2018-06-24,23:25:00,24.002,98.287,23.396
2018-06-24,23:30:00,23.905,98.341,23.307
2018-06-24,23:35:00,23.833,98.534,23.263
2018-06-24,23:40:00,23.761,98.647,23.207
2018-06-24,23:45:00,23.689,98.786,23.155
2018-06-24,23:50:00,23.641,98.878,23.120
2018-06-24,23:55:00,23.569,98.964,23.060
2018-06-25,00:00:00,23.521,99.057,23.026
2018-06-25,00:05:00,23.472,99.149,22.991
2018-06-25,00:10:00,23.424,99.242,22.956
2018-06-25,00:15:00,23.424,99.347,22.971
2018-06-25,00:20:00,23.400,99.419,22.957
2018-06-25,00:25:00,23.400,99.498,22.969
2018-06-25,00:30:00,23.424,99.531,22.998
2018-06-25,00:35:00,23.472,99.517,23.044
2018-06-25,00:40:00,23.472,99.517,23.044
2018-06-25,00:45:00,23.497,99.524,23.069
2018-06-25,00:50:00,23.497,99.524,23.069
2018-06-25,00:55:00,23.472,99.544,23.048
2018-06-25,01:00:00,23.472,99.570,23.052
2018-06-25,01:05:00,23.448,99.616,23.034
2018-06-25,01:10:00,23.400,99.629,22.988
2018-06-25,01:15:00,23.352,99.642,22.941
2018-06-25,01:20:00,23.280,99.676,22.874
2018-06-25,01:25:00,23.256,99.774,22.864
2018-06-25,01:30:00,23.184,99.833,22.800
2018-06-25,01:35:00,23.112,99.840,22.728
2018-06-25,01:40:00,23.016,99.971,22.651
2018-06-25,01:45:00,22.944,100.000,22.590
2018-06-25,01:50:00,22.848,100.000,22.498
2018-06-25,01:55:00,22.824,100.000,22.488
2018-06-25,02:00:00,22.776,100.000,22.437
2018-06-25,02:05:00,22.729,100.000,22.402
2018-06-25,02:10:00,22.681,100.000,22.360
2018-06-25,02:15:00,22.585,100.000,22.274
2018-06-25,02:20:00,22.513,100.000,22.221
2018-06-25,02:25:00,22.465,100.000,22.186
2018-06-25,02:30:00,22.393,100.000,22.126
2018-06-25,02:35:00,22.345,100.000,22.090
2018-06-25,02:40:00,22.274,100.000,22.019
2018-06-25,02:45:00,22.178,100.000,21.937
2018-06-25,02:50:00,22.154,100.000,21.923
2018-06-25,02:55:00,22.130,100.000,21.902
2018-06-25,03:00:00,22.130,100.000,21.902
2018-06-25,03:05:00,22.082,100.000,21.852
2018-06-25,03:10:00,22.082,100.000,21.859
2018-06-25,03:15:00,22.058,100.000,21.834
2018-06-25,03:20:00,22.034,100.000,21.816
2018-06-25,03:25:00,21.987,100.000,21.781
2018-06-25,03:30:00,21.939,100.000,21.745
2018-06-25,03:35:00,21.867,100.000,21.677
2018-06-25,03:40:00,21.819,100.000,21.635
2018-06-25,03:45:00,21.748,100.000,21.570
2018-06-25,03:50:00,21.724,100.000,21.549
2018-06-25,03:55:00,21.724,100.000,21.553
2018-06-25,04:00:00,21.652,100.000,21.485
2018-06-25,04:05:00,21.628,100.000,21.463
2018-06-25,04:10:00,21.604,100.000,21.446
2018-06-25,04:15:00,21.533,100.000,21.378
2018-06-25,04:20:00,21.509,100.000,21.360
2018-06-25,04:25:00,21.437,100.000,21.292
2018-06-25,04:30:00,21.413,100.000,21.274
2018-06-25,04:35:00,21.366,100.000,21.232
2018-06-25,04:40:00,21.366,100.000,21.239
2018-06-25,04:45:00,21.366,100.000,21.239
2018-06-25,04:50:00,21.366,100.000,21.246
2018-06-25,04:55:00,21.318,100.000,21.196
2018-06-25,05:00:00,21.294,100.000,21.178
2018-06-25,05:05:00,21.294,100.000,21.178
2018-06-25,05:10:00,21.270,100.000,21.160
2018-06-25,05:15:00,21.199,100.000,21.092
2018-06-25,05:20:00,21.175,100.000,21.067
2018-06-25,05:25:00,21.175,100.000,21.074
2018-06-25,05:30:00,21.199,100.000,21.099
2018-06-25,05:35:00,21.223,100.000,21.124
2018-06-25,05:40:00,21.199,100.000,21.099
2018-06-25,05:45:00,21.175,100.000,21.074
2018-06-25,05:50:00,21.127,100.000,21.031
2018-06-25,05:55:00,21.103,100.000,21.006
2018-06-25,06:00:00,21.056,100.000,20.964
2018-06-25,06:05:00,21.032,100.000,20.939
2018-06-25,06:10:00,21.032,100.000,20.946
2018-06-25,06:15:00,21.079,100.000,20.996
2018-06-25,06:20:00,21.079,100.000,20.996
2018-06-25,06:25:00,21.079,100.000,20.996
2018-06-25,06:30:00,21.079,100.000,21.003
2018-06-25,06:35:00,21.103,100.000,21.028
2018-06-25,06:40:00,21.127,100.000,21.053
2018-06-25,06:45:00,21.151,100.000,21.077
2018-06-25,06:50:00,21.199,100.000,21.127
2018-06-25,06:55:00,21.246,100.000,21.177
2018-06-25,07:00:00,21.270,100.000,21.202
2018-06-25,07:05:00,21.366,100.000,21.302
2018-06-25,07:10:00,21.461,100.000,21.395
2018-06-25,07:15:00,21.557,100.000,21.488
2018-06-25,07:20:00,21.676,100.000,21.613
2018-06-25,07:25:00,21.795,100.000,21.731
2018-06-25,07:30:00,21.915,100.000,21.852
2018-06-25,07:35:00,22.058,100.000,21.999
2018-06-25,07:40:00,22.202,100.000,22.142
2018-06-25,07:45:00,22.369,100.000,22.310
2018-06-25,07:50:00,22.513,100.000,22.450
