"Date","Time, GMT-04:00","Temp, °C","RH, %","DewPt, °C"
2018-06-25,07:55:00,23.472,100.000,23.261
2018-06-25,08:00:00,23.545,100.000,23.340
2018-06-25,08:05:00,23.641,100.000,23.441
2018-06-25,08:10:00,23.881,100.000,23.689
2018-06-25,08:15:00,24.195,100.000,24.002
2018-06-25,08:20:00,24.339,100.000,24.146
2018-06-25,08:25:00,24.436,100.000,24.239
2018-06-25,08:30:00,24.557,100.000,24.358
2018-06-25,08:35:00,24.798,100.000,24.603
2018-06-25,08:40:00,25.113,100.000,24.917
2018-06-25,08:45:00,25.817,100.000,25.616
2018-06-25,08:50:00,26.671,100.000,26.432
2018-06-25,08:55:00,27.456,100.000,27.175
2018-06-25,09:00:00,28.221,99.751,27.851
2018-06-25,09:05:00,28.841,98.220,28.241
2018-06-25,09:10:00,29.515,95.563,28.498
2018-06-25,09:15:00,30.268,93.989,28.995
2018-06-25,09:20:00,30.925,90.465,29.055
2018-06-25,09:25:00,31.663,88.259,29.399
2018-06-25,09:30:00,31.868,86.821,29.342
2018-06-25,09:35:00,31.791,86.287,29.168
2018-06-25,09:40:00,31.893,84.698,28.975
2018-06-25,09:45:00,31.535,84.504,28.586
2018-06-25,09:50:00,31.052,85.002,28.203
2018-06-25,09:55:00,30.672,85.750,27.967
2018-06-25,10:00:00,30.419,86.608,27.874
2018-06-25,10:05:00,30.419,87.320,28.002
2018-06-25,10:10:00,30.722,86.277,28.113
2018-06-25,10:15:00,30.571,85.642,27.847
2018-06-25,10:20:00,30.243,86.625,27.703
2018-06-25,10:25:00,29.966,87.643,27.611
2018-06-25,10:30:00,29.840,88.265,27.597
2018-06-25,10:35:00,30.293,86.523,27.734
2018-06-25,10:40:00,31.510,85.622,28.769
2018-06-25,10:45:00,33.678,80.670,29.944
2018-06-25,10:50:00,35.102,78.406,30.869
2018-06-25,10:55:00,34.387,76.766,29.829
2018-06-25,11:00:00,33.365,79.275,29.357
2018-06-25,11:05:00,32.794,80.810,29.108
2018-06-25,11:10:00,33.914,76.643,29.344
2018-06-25,11:15:00,34.150,75.307,29.287
2018-06-25,11:20:00,34.492,75.463,29.652
2018-06-25,11:25:00,34.995,72.281,29.433
2018-06-25,11:30:00,35.342,71.181,29.513
2018-06-25,11:35:00,36.281,70.211,30.189
2018-06-25,11:40:00,36.715,67.805,30.024
2018-06-25,11:45:00,38.060,64.324,30.420
2018-06-25,11:50:00,39.488,59.013,30.308
2018-06-25,11:55:00,39.488,57.880,29.978
2018-06-25,12:00:00,39.177,59.580,30.179
2018-06-25,12:05:00,37.949,59.041,28.874
2018-06-25,12:10:00,36.633,62.194,28.508
2018-06-25,12:15:00,35.555,64.388,28.063
2018-06-25,12:20:00,35.128,66.350,28.152
2018-06-25,12:25:00,34.889,67.025,28.091
2018-06-25,12:30:00,34.413,65.700,27.310
2018-06-25,12:35:00,34.229,66.354,27.297
2018-06-25,12:40:00,35.102,65.722,27.970
2018-06-25,12:45:00,37.261,62.642,29.220
2018-06-25,12:50:00,38.896,55.747,28.790
2018-06-25,12:55:00,38.337,57.356,28.750
2018-06-25,13:00:00,37.315,56.399,27.515
2018-06-25,13:05:00,36.579,60.786,28.075
2018-06-25,13:10:00,36.065,63.874,28.414
2018-06-25,13:15:00,35.636,63.048,27.791
2018-06-25,13:20:00,35.208,65.334,27.974
2018-06-25,13:25:00,35.958,64.862,28.566
2018-06-25,13:30:00,36.579,61.677,28.318
2018-06-25,13:35:00,36.173,61.550,27.901
2018-06-25,13:40:00,35.475,64.877,28.112
2018-06-25,13:45:00,35.155,65.356,27.929
2018-06-25,13:50:00,35.102,64.157,27.574
2018-06-25,13:55:00,35.395,61.714,27.211
2018-06-25,14:00:00,36.606,58.744,27.532
2018-06-25,14:05:00,38.644,58.015,29.229
2018-06-25,14:10:00,40.487,49.031,28.077
2018-06-25,14:15:00,42.208,45.742,28.452
2018-06-25,14:20:00,43.465,46.566,29.899
2018-06-25,14:25:00,43.707,46.119,29.951
2018-06-25,14:30:00,44.135,44.056,29.540
2018-06-25,14:35:00,43.586,47.122,30.215
2018-06-25,14:40:00,42.594,47.409,29.420
2018-06-25,14:45:00,40.631,50.316,28.650
2018-06-25,14:50:00,39.036,55.245,28.768
2018-06-25,14:55:00,38.504,52.782,27.505
2018-06-25,15:00:00,37.811,57.473,28.293
2018-06-25,15:05:00,37.096,61.440,28.741
2018-06-25,15:10:00,37.233,57.034,27.626
2018-06-25,15:15:00,37.343,59.913,28.552
2018-06-25,15:20:00,37.921,57.489,28.401
2018-06-25,15:25:00,38.644,52.932,27.682
2018-06-25,15:30:00,39.601,54.538,29.073
2018-06-25,15:35:00,40.257,50.302,28.302
2018-06-25,15:40:00,39.545,52.361,28.329
2018-06-25,15:45:00,38.840,54.564,28.376
2018-06-25,15:50:00,38.282,55.660,28.193
2018-06-25,15:55:00,37.700,56.649,27.948
2018-06-25,16:00:00,37.315,57.563,27.856
2018-06-25,16:05:00,37.233,59.095,28.219
2018-06-25,16:10:00,37.398,57.542,27.927
2018-06-25,16:15:00,37.370,58.183,28.087
2018-06-25,16:20:00,37.206,59.379,28.274
2018-06-25,16:25:00,37.233,58.774,28.128
2018-06-25,16:30:00,37.261,59.965,28.489
2018-06-25,16:35:00,36.933,57.732,27.548
2018-06-25,16:40:00,36.119,59.727,27.351
2018-06-25,16:45:00,35.315,63.280,27.549
2018-06-25,16:50:00,34.757,66.101,27.737
2018-06-25,16:55:00,34.229,68.737,27.873
2018-06-25,17:00:00,33.783,68.997,27.508
2018-06-25,17:05:00,33.417,70.221,27.443
2018-06-25,17:10:00,33.261,69.089,27.030
2018-06-25,17:15:00,33.183,70.545,27.294
2018-06-25,17:20:00,33.261,67.489,26.650
2018-06-25,17:25:00,33.417,67.979,26.917
2018-06-25,17:30:00,33.652,69.066,27.399
2018-06-25,17:35:00,34.019,67.527,27.382
2018-06-25,17:40:00,34.150,67.704,27.551
2018-06-25,17:45:00,34.045,69.259,27.821
2018-06-25,17:50:00,33.914,69.451,27.740
2018-06-25,17:55:00,33.783,70.133,27.774
2018-06-25,18:00:00,33.678,69.624,27.555
2018-06-25,18:05:00,33.548,70.275,27.581
2018-06-25,18:10:00,33.339,70.848,27.513
2018-06-25,18:15:00,33.157,70.327,27.218
2018-06-25,18:20:00,32.949,69.218,26.762
2018-06-25,18:25:00,32.768,70.440,26.871
2018-06-25,18:30:00,32.613,70.351,26.702
2018-06-25,18:35:00,32.510,72.277,27.038
2018-06-25,18:40:00,32.433,72.202,26.947
2018-06-25,18:45:00,32.355,74.149,27.300
2018-06-25,18:50:00,32.175,74.596,27.223
2018-06-25,18:55:00,31.970,75.903,27.302
2018-06-25,19:00:00,31.816,76.260,27.228
2018-06-25,19:05:00,31.663,76.974,27.228
2018-06-25,19:10:00,31.586,78.410,27.448
2018-06-25,19:15:00,31.689,78.697,27.606
2018-06-25,19:20:00,31.816,77.865,27.561
2018-06-25,19:25:00,31.842,74.262,26.828
2018-06-25,19:30:00,31.612,72.955,26.322
2018-06-25,19:35:00,31.281,75.947,26.643
2018-06-25,19:40:00,30.976,78.493,26.870
2018-06-25,19:45:00,30.066,83.894,27.028
2018-06-25,19:50:00,28.866,86.910,26.395
2018-06-25,19:55:00,27.998,89.577,26.001
2018-06-25,20:00:00,27.530,91.605,25.876
2018-06-25,20:05:00,27.161,92.260,25.617
2018-06-25,20:10:00,26.720,92.702,25.250
2018-06-25,20:15:00,26.378,93.629,25.058
2018-06-25,20:20:00,26.280,94.748,25.138
2018-06-25,20:25:00,26.061,94.747,24.918
2018-06-25,20:30:00,25.841,94.962,24.733
2018-06-25,20:35:00,25.744,95.505,24.720
2018-06-25,20:40:00,25.598,95.549,24.581
2018-06-25,20:45:00,25.501,95.767,24.518
2018-06-25,20:50:00,25.355,95.972,24.404
2018-06-25,20:55:00,25.234,96.209,24.319
2018-06-25,21:00:00,25.137,96.479,24.263
2018-06-25,21:05:00,25.113,96.875,24.299
2018-06-25,21:10:00,25.186,97.135,24.411
2018-06-25,21:15:00,25.210,97.221,24.448
2018-06-25,21:20:00,25.137,97.202,24.373
2018-06-25,21:25:00,25.113,97.303,24.364
2018-06-25,21:30:00,25.113,97.463,24.388
2018-06-25,21:35:00,25.089,97.563,24.379
2018-06-25,21:40:00,25.065,97.664,24.369
2018-06-25,21:45:00,25.016,97.704,24.327
2018-06-25,21:50:00,24.944,97.792,24.267
2018-06-25,21:55:00,24.919,97.892,24.258
2018-06-25,22:00:00,24.871,97.933,24.215
2018-06-25,22:05:00,24.798,97.914,24.140
2018-06-25,22:10:00,24.726,97.948,24.072
2018-06-25,22:15:00,24.653,98.008,24.008
2018-06-25,22:20:00,24.629,98.161,24.007
2018-06-25,22:25:00,24.581,98.228,23.968
2018-06-25,22:30:00,24.532,98.295,23.930
2018-06-25,22:35:00,24.508,98.421,23.924
2018-06-25,22:40:00,24.484,98.468,23.907
2018-06-25,22:45:00,24.436,98.482,23.860
2018-06-25,22:50:00,24.388,98.548,23.822
2018-06-25,22:55:00,24.412,98.714,23.870
2018-06-25,23:00:00,24.412,98.846,23.890
2018-06-25,23:05:00,24.363,98.807,23.836
2018-06-25,23:10:00,24.291,98.735,23.752
2018-06-25,23:15:00,24.219,98.768,23.685
2018-06-25,23:20:00,24.171,98.808,23.642
2018-06-25,23:25:00,24.122,98.848,23.599
2018-06-25,23:30:00,24.122,98.954,23.615
2018-06-25,23:35:00,24.146,99.119,23.663
2018-06-25,23:40:00,24.098,99.053,23.605
2018-06-25,23:45:00,24.050,99.040,23.555
2018-06-25,23:50:00,24.026,99.086,23.538
2018-06-25,23:55:00,23.978,99.126,23.495
2018-06-26,00:00:00,23.930,99.166,23.452
2018-06-26,00:05:00,23.954,99.331,23.501
2018-06-26,00:10:00,23.954,99.436,23.516
2018-06-26,00:15:00,23.905,99.318,23.450
2018-06-26,00:20:00,23.881,99.364,23.433
2018-06-26,00:25:00,23.857,99.410,23.415
2018-06-26,00:30:00,23.809,99.397,23.365
2018-06-26,00:35:00,23.761,99.463,23.326
2018-06-26,00:40:00,23.737,99.483,23.305
2018-06-26,00:45:00,23.689,99.523,23.262
2018-06-26,00:50:00,23.665,99.622,23.252
2018-06-26,00:55:00,23.665,99.622,23.252
2018-06-26,01:00:00,23.641,99.615,23.227
2018-06-26,01:05:00,23.593,99.655,23.185
2018-06-26,01:10:00,23.569,99.701,23.167
2018-06-26,01:15:00,23.569,99.701,23.167
2018-06-26,01:20:00,23.545,99.747,23.150
2018-06-26,01:25:00,23.593,99.917,23.222
2018-06-26,01:30:00,23.689,100.000,23.338
2018-06-26,01:35:00,23.809,100.000,23.479
2018-06-26,01:40:00,23.954,100.000,23.645
2018-06-26,01:45:00,24.050,100.000,23.753
2018-06-26,01:50:00,24.050,100.000,23.768
2018-06-26,01:55:00,23.978,100.000,23.693
2018-06-26,02:00:00,23.857,100.000,23.582
2018-06-26,02:05:00,23.737,100.000,23.471
2018-06-26,02:10:00,23.569,100.000,23.287
2018-06-26,02:15:00,23.521,100.000,23.237
2018-06-26,02:20:00,23.569,100.000,23.295
2018-06-26,02:25:00,23.593,100.000,23.320
2018-06-26,02:30:00,23.641,100.000,23.370
2018-06-26,02:35:00,23.641,100.000,23.374
2018-06-26,02:40:00,23.641,100.000,23.378
2018-06-26,02:45:00,23.641,100.000,23.374
2018-06-26,02:50:00,23.569,100.000,23.295
2018-06-26,02:55:00,23.521,100.000,23.241
2018-06-26,03:00:00,23.521,100.000,23.252
2018-06-26,03:05:00,23.400,100.000,23.119
2018-06-26,03:10:00,23.328,100.000,23.051
2018-06-26,03:15:00,23.280,100.000,22.997
2018-06-26,03:20:00,23.160,100.000,22.876
2018-06-26,03:25:00,23.064,100.000,22.775
2018-06-26,03:30:00,23.016,100.000,22.732
2018-06-26,03:35:00,22.992,100.000,22.718
2018-06-26,03:40:00,23.016,100.000,22.744
2018-06-26,03:45:00,22.992,100.000,22.722
2018-06-26,03:50:00,23.016,100.000,22.755
2018-06-26,03:55:00,22.992,100.000,22.726
2018-06-26,04:00:00,23.040,100.000,22.787
2018-06-26,04:05:00,23.016,100.000,22.755
2018-06-26,04:10:00,22.968,100.000,22.705
2018-06-26,04:15:00,22.944,100.000,22.687
2018-06-26,04:20:00,22.944,100.000,22.694
2018-06-26,04:25:00,22.992,100.000,22.744
2018-06-26,04:30:00,22.992,100.000,22.752
2018-06-26,04:35:00,22.968,100.000,22.727
2018-06-26,04:40:00,22.944,100.000,22.698
2018-06-26,04:45:00,22.920,100.000,22.676
2018-06-26,04:50:00,22.896,100.000,22.659
2018-06-26,04:55:00,22.944,100.000,22.716
2018-06-26,05:00:00,22.920,100.000,22.691
2018-06-26,05:05:00,22.944,100.000,22.724
2018-06-26,05:10:00,22.920,100.000,22.699
2018-06-26,05:15:00,22.872,100.000,22.648
2018-06-26,05:20:00,22.848,100.000,22.634
2018-06-26,05:25:00,22.848,100.000,22.645
2018-06-26,05:30:00,22.848,100.000,22.649
2018-06-26,05:35:00,22.848,100.000,22.653
2018-06-26,05:40:00,22.800,100.000,22.610
2018-06-26,05:45:00,22.800,100.000,22.617
2018-06-26,05:50:00,22.824,100.000,22.657
2018-06-26,05:55:00,22.848,100.000,22.693
2018-06-26,06:00:00,22.848,100.000,22.700
2018-06-26,06:05:00,22.896,100.000,22.754
2018-06-26,06:10:00,22.920,100.000,22.786
2018-06-26,06:15:00,22.944,100.000,22.819
2018-06-26,06:20:00,22.968,100.000,22.840
2018-06-26,06:25:00,22.992,100.000,22.865
2018-06-26,06:30:00,22.992,100.000,22.869
2018-06-26,06:35:00,22.992,100.000,22.869
2018-06-26,06:40:00,22.992,100.000,22.865
2018-06-26,06:45:00,23.016,100.000,22.894
2018-06-26,06:50:00,23.040,100.000,22.919
2018-06-26,06:55:00,23.136,100.000,23.023
2018-06-26,07:00:00,23.256,100.000,23.145
2018-06-26,07:05:00,23.376,100.000,23.271
2018-06-26,07:10:00,23.497,100.000,23.393
2018-06-26,07:15:00,23.641,100.000,23.540
2018-06-26,07:20:00,23.809,100.000,23.716
2018-06-26,07:25:00,23.978,100.000,23.886
2018-06-26,07:30:00,24.171,100.000,24.087
2018-06-26,07:35:00,24.339,100.000,24.257
2018-06-26,07:40:00,24.460,100.000,24.376
2018-06-26,07:45:00,24.532,100.000,24.448
2018-06-26,07:50:00,24.581,100.000,24.495
2018-06-26,07:55:00,24.629,100.000,24.545
2018-06-26,08:00:00,24.629,100.000,24.549
2018-06-26,08:05:00,24.750,100.000,24.676
2018-06-26,08:10:00,24.919,100.000,24.849
2018-06-26,08:15:00,25.089,100.000,25.019
2018-06-26,08:20:00,25.258,100.000,25.186
2018-06-26,08:25:00,25.404,100.000,25.327
2018-06-26,08:30:00,25.574,100.000,25.498
2018-06-26,08:35:00,25.744,100.000,25.668
2018-06-26,08:40:00,25.963,100.000,25.883
2018-06-26,08:45:00,26.134,100.000,26.046
2018-06-26,08:50:00,26.378,100.000,26.294
2018-06-26,08:55:00,26.818,100.000,26.732
2018-06-26,09:00:00,27.136,100.000,27.039
2018-06-26,09:05:00,27.456,100.000,27.339
2018-06-26,09:10:00,27.727,100.000,27.592
2018-06-26,09:15:00,29.040,100.000,28.888
2018-06-26,09:20:00,29.165,100.000,28.915
2018-06-26,09:25:00,28.916,100.000,28.630
2018-06-26,09:30:00,28.990,99.929,28.652
2018-06-26,09:35:00,29.040,99.136,28.581
2018-06-26,09:40:00,29.414,98.370,28.840
2018-06-26,09:45:00,29.340,97.483,28.627
2018-06-26,09:50:00,29.165,96.894,28.359
2018-06-26,09:55:00,28.891,96.606,28.040
2018-06-26,10:00:00,28.990,97.230,28.237
2018-06-26,10:05:00,29.140,97.296,28.397
2018-06-26,10:10:00,29.265,96.211,28.352
2018-06-26,10:15:00,29.540,95.898,28.577
2018-06-26,10:20:00,30.293,95.567,29.277
2018-06-26,10:25:00,30.495,93.602,29.158
2018-06-26,10:30:00,30.318,93.059,28.892
2018-06-26,10:35:00,30.394,93.688,29.071
2018-06-26,10:40:00,30.900,92.365,29.354
2018-06-26,10:45:00,32.201,91.472,30.496
2018-06-26,10:50:00,33.783,87.886,31.427
2018-06-26,10:55:00,34.097,84.542,31.113
2018-06-26,11:00:00,33.887,83.884,30.780
2018-06-26,11:05:00,33.783,84.328,30.762
2018-06-26,11:10:00,34.651,81.729,31.107
2018-06-26,11:15:00,35.315,80.713,31.552
2018-06-26,11:20:00,35.770,77.880,31.409
2018-06-26,11:25:00,35.904,75.221,30.966
2018-06-26,11:30:00,36.012,72.530,30.468
2018-06-26,11:35:00,36.444,72.303,30.832
2018-06-26,11:40:00,36.606,72.179,30.960
2018-06-26,11:45:00,37.755,69.108,31.336
2018-06-26,11:50:00,39.601,63.174,31.573
2018-06-26,11:55:00,39.829,59.775,30.845
2018-06-26,12:00:00,38.700,64.301,31.021
2018-06-26,12:05:00,37.673,66.875,30.706
2018-06-26,12:10:00,37.233,67.270,30.386
2018-06-26,12:15:00,36.960,66.002,29.808
2018-06-26,12:20:00,36.769,68.189,30.170
2018-06-26,12:25:00,36.525,69.481,30.249
2018-06-26,12:30:00,36.146,68.547,29.661
2018-06-26,12:35:00,36.039,69.736,29.843
2018-06-26,12:40:00,36.933,67.562,30.172
2018-06-26,12:45:00,37.315,66.720,30.327
2018-06-26,12:50:00,38.254,62.322,30.071
2018-06-26,12:55:00,38.421,60.943,29.851
2018-06-26,13:00:00,38.004,61.709,29.669
2018-06-26,13:05:00,37.398,62.505,29.312
2018-06-26,13:10:00,36.878,65.612,29.631
2018-06-26,13:15:00,36.362,66.996,29.488
2018-06-26,13:20:00,35.877,68.314,29.348
2018-06-26,13:25:00,36.417,65.252,29.101
2018-06-26,13:30:00,36.933,64.929,29.508
2018-06-26,13:35:00,36.824,66.293,29.752
2018-06-26,13:40:00,36.633,66.417,29.602
2018-06-26,13:45:00,36.498,65.486,29.238
2018-06-26,13:50:00,36.417,66.287,29.363
2018-06-26,13:55:00,36.661,65.418,29.375
2018-06-26,14:00:00,37.343,63.448,29.511
2018-06-26,14:05:00,38.644,60.111,29.829
2018-06-26,14:10:00,39.318,58.600,30.030
2018-06-26,14:15:00,39.914,57.682,30.318
2018-06-26,14:20:00,41.473,55.224,31.022
2018-06-26,14:25:00,43.103,50.363,30.931
2018-06-26,14:30:00,43.799,48.263,30.825
2018-06-26,14:35:00,43.284,49.513,30.800
2018-06-26,14:40:00,41.678,50.616,29.711
2018-06-26,14:45:00,39.601,53.389,28.712
2018-06-26,14:50:00,38.060,57.639,28.574
2018-06-26,14:55:00,37.535,58.594,28.359
2018-06-26,15:00:00,36.933,59.210,27.970
2018-06-26,15:05:00,36.254,62.293,28.176
2018-06-26,15:10:00,36.254,60.035,27.563
2018-06-26,15:15:00,36.281,63.751,28.586
2018-06-26,15:20:00,37.261,60.125,28.533
2018-06-26,15:25:00,37.370,58.858,28.280
2018-06-26,15:30:00,37.728,58.880,28.621
2018-06-26,15:35:00,38.170,57.105,28.521
2018-06-26,15:40:00,37.645,58.288,28.374
2018-06-26,15:45:00,37.015,60.662,28.451
2018-06-26,15:50:00,36.579,61.296,28.214
2018-06-26,15:55:00,36.552,64.646,29.074
2018-06-26,16:00:00,36.715,62.999,28.799
2018-06-26,16:05:00,36.824,63.555,29.048
2018-06-26,16:10:00,37.343,61.606,29.018
2018-06-26,16:15:00,37.398,60.689,28.819
2018-06-26,16:20:00,37.288,62.329,29.162
2018-06-26,16:25:00,37.288,61.438,28.921
2018-06-26,16:30:00,37.151,60.779,28.612
2018-06-26,16:35:00,36.796,61.680,28.523
2018-06-26,16:40:00,36.444,64.534,28.943
2018-06-26,16:45:00,35.985,61.901,27.817
2018-06-26,16:50:00,34.704,60.814,26.318
2018-06-26,16:55:00,33.261,66.035,26.297
2018-06-26,17:00:00,32.175,68.591,25.874
2018-06-26,17:05:00,31.153,76.160,26.564
2018-06-26,17:10:00,29.540,83.376,26.414
2018-06-26,17:15:00,27.751,86.062,25.145
2018-06-26,17:20:00,25.890,89.551,23.907
2018-06-26,17:25:00,24.847,92.623,23.372
2018-06-26,17:30:00,24.050,93.970,22.790
2018-06-26,17:35:00,23.472,94.685,22.324
2018-06-26,17:40:00,23.040,95.431,22.006
2018-06-26,17:45:00,22.800,96.169,21.878
2018-06-26,17:50:00,22.609,96.544,21.742
2018-06-26,17:55:00,22.561,97.035,21.767
2018-06-26,18:00:00,22.585,97.279,21.827
2018-06-26,18:05:00,22.609,97.629,21.902
2018-06-26,18:10:00,22.681,97.964,22.023
2018-06-26,18:15:00,22.753,98.221,22.133
2018-06-26,18:20:00,22.800,98.391,22.206
2018-06-26,18:25:00,22.848,98.562,22.279
2018-06-26,18:30:00,22.896,98.627,22.336
2018-06-26,18:35:00,22.896,98.732,22.352
2018-06-26,18:40:00,22.920,98.791,22.384
2018-06-26,18:45:00,22.896,98.785,22.359
2018-06-26,18:50:00,22.872,98.910,22.353
2018-06-26,18:55:00,22.896,99.048,22.397
2018-06-26,19:00:00,22.944,99.166,22.463
2018-06-26,19:05:00,22.992,99.283,22.528
2018-06-26,19:10:00,23.016,99.369,22.564
2018-06-26,19:15:00,23.040,99.401,22.593
2018-06-26,19:20:00,23.088,99.493,22.654
2018-06-26,19:25:00,23.136,99.532,22.708
2018-06-26,19:30:00,23.160,99.538,22.733
2018-06-26,19:35:00,23.184,99.545,22.758
2018-06-26,19:40:00,23.208,99.604,22.791
2018-06-26,19:45:00,23.232,99.636,22.820
2018-06-26,19:50:00,23.232,99.715,22.831
2018-06-26,19:55:00,23.256,99.826,22.871
2018-06-26,20:00:00,23.232,99.820,22.846
2018-06-26,20:05:00,23.256,99.879,22.879
2018-06-26,20:10:00,23.280,99.938,22.911
2018-06-26,20:15:00,23.280,99.964,22.915
2018-06-26,20:20:00,23.304,100.000,22.948
2018-06-26,20:25:00,23.328,100.000,22.976
2018-06-26,20:30:00,23.352,100.000,23.009
2018-06-26,20:35:00,23.328,100.000,22.984
2018-06-26,20:40:00,23.328,100.000,22.984
2018-06-26,20:45:00,23.304,100.000,22.966
2018-06-26,20:50:00,23.280,100.000,22.941
2018-06-26,20:55:00,23.232,100.000,22.895
2018-06-26,21:00:00,23.232,100.000,22.906
2018-06-26,21:05:00,23.232,100.000,22.914
2018-06-26,21:10:00,23.232,100.000,22.917
2018-06-26,21:15:00,23.232,100.000,22.921
2018-06-26,21:20:00,23.256,100.000,22.957
2018-06-26,21:25:00,23.280,100.000,22.986
2018-06-26,21:30:00,23.256,100.000,22.968
2018-06-26,21:35:00,23.256,100.000,22.976
2018-06-26,21:40:00,23.280,100.000,23.008
2018-06-26,21:45:00,23.280,100.000,23.008
2018-06-26,21:50:00,23.280,100.000,23.008
2018-06-26,21:55:00,23.256,100.000,22.991
2018-06-26,22:00:00,23.280,100.000,23.016
2018-06-26,22:05:00,23.256,100.000,22.998
2018-06-26,22:10:00,23.256,100.000,22.998
2018-06-26,22:15:00,23.256,100.000,22.998
2018-06-26,22:20:00,23.256,100.000,23.006
2018-06-26,22:25:00,23.280,100.000,23.038
2018-06-26,22:30:00,23.328,100.000,23.088
2018-06-26,22:35:00,23.352,100.000,23.121
2018-06-26,22:40:00,23.376,100.000,23.150
2018-06-26,22:45:00,23.400,100.000,23.178
2018-06-26,22:50:00,23.424,100.000,23.207
2018-06-26,22:55:00,23.448,100.000,23.236
2018-06-26,23:00:00,23.448,100.000,23.236
2018-06-26,23:05:00,23.448,100.000,23.240
2018-06-26,23:10:00,23.448,100.000,23.243
2018-06-26,23:15:00,23.497,100.000,23.301
2018-06-26,23:20:00,23.497,100.000,23.301
2018-06-26,23:25:00,23.497,100.000,23.301
2018-06-26,23:30:00,23.472,100.000,23.280
2018-06-26,23:35:00,23.472,100.000,23.283
2018-06-26,23:40:00,23.472,100.000,23.283
2018-06-26,23:45:00,23.472,100.000,23.287
2018-06-26,23:50:00,23.472,100.000,23.291
2018-06-26,23:55:00,23.472,100.000,23.294
2018-06-27,00:00:00,23.448,100.000,23.273
2018-06-27,00:05:00,23.472,100.000,23.305
2018-06-27,00:10:00,23.472,100.000,23.305
2018-06-27,00:15:00,23.472,100.000,23.305
2018-06-27,00:20:00,23.472,100.000,23.313
2018-06-27,00:25:00,23.448,100.000,23.295
2018-06-27,00:30:00,23.424,100.000,23.270
2018-06-27,00:35:00,23.424,100.000,23.270
2018-06-27,00:40:00,23.424,100.000,23.277
2018-06-27,00:45:00,23.448,100.000,23.302
2018-06-27,00:50:00,23.472,100.000,23.335
2018-06-27,00:55:00,23.472,100.000,23.335
2018-06-27,01:00:00,23.448,100.000,23.310
2018-06-27,01:05:00,23.424,100.000,23.288
2018-06-27,01:10:00,23.376,100.000,23.234
2018-06-27,01:15:00,23.280,100.000,23.134
2018-06-27,01:20:00,23.136,100.000,22.976
2018-06-27,01:25:00,22.992,100.000,22.825
2018-06-27,01:30:00,22.872,100.000,22.707
2018-06-27,01:35:00,22.753,100.000,22.582
2018-06-27,01:40:00,22.681,100.000,22.514
2018-06-27,01:45:00,22.657,100.000,22.496
2018-06-27,01:50:00,22.609,100.000,22.453
2018-06-27,01:55:00,22.561,100.000,22.403
2018-06-27,02:00:00,22.465,100.000,22.303
2018-06-27,02:05:00,22.465,100.000,22.310
2018-06-27,02:10:00,22.417,100.000,22.260
2018-06-27,02:15:00,22.369,100.000,22.217
2018-06-27,02:20:00,22.345,100.000,22.199
2018-06-27,02:25:00,22.345,100.000,22.206
2018-06-27,02:30:00,22.345,100.000,22.206
2018-06-27,02:35:00,22.321,100.000,22.181
2018-06-27,02:40:00,22.274,100.000,22.128
2018-06-27,02:45:00,22.250,100.000,22.106
2018-06-27,02:50:00,22.226,100.000,22.081
2018-06-27,02:55:00,22.178,100.000,22.038
2018-06-27,03:00:00,22.130,100.000,21.988
2018-06-27,03:05:00,22.106,100.000,21.963
2018-06-27,03:10:00,22.058,100.000,21.920
2018-06-27,03:15:00,22.034,100.000,21.895
2018-06-27,03:20:00,22.034,100.000,21.903
2018-06-27,03:25:00,22.034,100.000,21.903
2018-06-27,03:30:00,22.058,100.000,21.935
2018-06-27,03:35:00,22.106,100.000,21.988
2018-06-27,03:40:00,22.106,100.000,21.988
2018-06-27,03:45:00,22.106,100.000,21.985
2018-06-27,03:50:00,22.082,100.000,21.963
2018-06-27,03:55:00,22.058,100.000,21.942
2018-06-27,04:00:00,22.034,100.000,21.917
2018-06-27,04:05:00,22.058,100.000,21.942
2018-06-27,04:10:00,22.034,100.000,21.917
2018-06-27,04:15:00,22.011,100.000,21.899
2018-06-27,04:20:00,21.987,100.000,21.874
2018-06-27,04:25:00,21.987,100.000,21.874
2018-06-27,04:30:00,21.915,100.000,21.803
2018-06-27,04:35:00,21.891,100.000,21.785
2018-06-27,04:40:00,21.939,100.000,21.835
2018-06-27,04:45:00,21.915,100.000,21.810
2018-06-27,04:50:00,21.891,100.000,21.788
2018-06-27,04:55:00,21.867,100.000,21.763
2018-06-27,05:00:00,21.891,100.000,21.795
2018-06-27,05:05:00,21.867,100.000,21.770
2018-06-27,05:10:00,21.867,100.000,21.770
2018-06-27,05:15:00,21.867,100.000,21.770
2018-06-27,05:20:00,21.843,100.000,21.749
2018-06-27,05:25:00,21.795,100.000,21.695
2018-06-27,05:30:00,21.795,100.000,21.702
2018-06-27,05:35:00,21.795,100.000,21.702
2018-06-27,05:40:00,21.748,100.000,21.652
2018-06-27,05:45:00,21.724,100.000,21.627
2018-06-27,05:50:00,21.700,100.000,21.603
2018-06-27,05:55:00,21.676,100.000,21.578
2018-06-27,06:00:00,21.628,100.000,21.528
2018-06-27,06:05:00,21.628,100.000,21.535
2018-06-27,06:10:00,21.628,100.000,21.535
2018-06-27,06:15:00,21.604,100.000,21.510
2018-06-27,06:20:00,21.604,100.000,21.517
