"Date","Time, GMT-04:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","End Of File"
2018-06-24,18:50:00,32.124,84.170,29.102,,,,
2018-06-24,18:55:00,32.021,84.668,29.095,,,,
2018-06-24,19:00:00,31.893,84.842,29.002,,,,
2018-06-24,19:05:00,31.740,85.529,28.978,,,,
2018-06-24,19:10:00,31.612,85.845,28.911,,,,
2018-06-24,19:15:00,31.433,86.265,28.812,,,,
2018-06-24,19:20:00,31.306,86.894,28.801,,,,
2018-06-24,19:25:00,31.179,87.322,28.752,,,,
2018-06-24,19:30:00,31.052,87.806,28.714,,,,
2018-06-24,19:35:00,30.976,88.215,28.711,,,,
2018-06-24,19:40:00,30.874,88.532,28.667,,,,
2018-06-24,19:45:00,30.748,88.843,28.597,,,,
2018-06-24,19:50:00,30.621,89.153,28.526,,,,
2018-06-24,19:55:00,30.469,89.513,28.438,,,,
2018-06-24,20:00:00,30.318,89.759,28.331,,,,
2018-06-24,20:05:00,30.117,89.937,28.162,,,,
2018-06-24,20:10:00,29.966,90.462,28.103,,,,
2018-06-24,20:15:00,29.865,90.046,27.932,,,,
2018-06-24,20:20:00,29.740,89.342,27.686,,,,
2018-06-24,20:25:00,29.565,88.484,27.363,,,,
2018-06-24,20:30:00,29.340,89.417,27.302,,,,
2018-06-24,20:35:00,29.090,90.143,27.179,,,,
2018-06-24,20:40:00,28.766,89.590,26.764,,,,
2018-06-24,20:45:00,28.444,90.325,26.569,,,,
2018-06-24,20:50:00,28.147,91.311,26.440,,,,
2018-06-24,20:55:00,27.850,91.848,26.235,,,,
2018-06-24,21:00:00,27.604,92.891,26.160,,,,
2018-06-24,21:05:00,27.407,93.447,26.054,,,,
2018-06-24,21:10:00,27.210,93.946,25.938,,,,
2018-06-24,21:15:00,27.014,94.552,25.839,,,,
2018-06-24,21:20:00,26.867,95.004,25.764,,,,
2018-06-24,21:25:00,26.695,95.395,25.654,,,,
2018-06-24,21:30:00,26.549,95.683,25.552,,,,
2018-06-24,21:35:00,26.402,95.970,25.450,,,,
2018-06-24,21:40:00,26.280,96.371,25.390,,,,
2018-06-24,21:45:00,26.182,96.669,25.338,,,,
2018-06-24,21:50:00,26.085,96.966,25.286,,,,
2018-06-24,21:55:00,25.987,97.075,25.205,,,,
2018-06-24,22:00:00,25.890,97.452,25.165,,,,
2018-06-24,22:05:00,25.793,97.694,25.104,,,,
2018-06-24,22:10:00,25.720,97.942,25.068,,,,
2018-06-24,22:15:00,25.598,97.910,24.941,,,,
2018-06-24,22:20:00,25.525,98.238,24.917,,,,
2018-06-24,22:25:00,25.453,98.458,24.877,,,,
2018-06-24,22:30:00,25.380,98.705,24.841,,,,
2018-06-24,22:35:00,25.331,98.878,24.818,,,,
2018-06-24,22:40:00,25.283,98.998,24.787,,,,
2018-06-24,22:45:00,25.210,99.138,24.734,,,,
2018-06-24,22:50:00,25.137,99.277,24.682,,,,
2018-06-24,22:55:00,25.065,99.417,24.629,,,,
2018-06-24,23:00:00,24.992,99.556,24.577,,,,
2018-06-24,23:05:00,24.919,99.695,24.524,,,,
2018-06-24,23:10:00,24.871,99.867,24.500,,,,
2018-06-24,23:15:00,24.774,99.999,24.422,,,,
2018-06-24,23:20:00,24.726,100.000,24.391,,,,
2018-06-24,23:25:00,24.653,100.000,24.330,,,,
2018-06-24,23:30:00,24.605,100.000,24.303,,,,
2018-06-24,23:35:00,24.532,100.000,24.242,,,,
2018-06-24,23:40:00,24.484,100.000,24.207,,,,
2018-06-24,23:45:00,24.412,100.000,24.150,,,,
2018-06-24,23:50:00,24.363,100.000,24.111,,,,
2018-06-24,23:55:00,24.291,100.000,24.050,,,,
2018-06-25,00:00:00,24.267,100.000,24.040,,,,
2018-06-25,00:05:00,24.219,100.000,23.997,,,,
2018-06-25,00:10:00,24.171,100.000,23.961,,,,
2018-06-25,00:15:00,24.122,100.000,23.918,,,,
2018-06-25,00:20:00,24.098,100.000,23.904,,,,
2018-06-25,00:25:00,24.050,100.000,23.858,,,,
2018-06-25,00:30:00,24.050,100.000,23.865,,,,
2018-06-25,00:35:00,24.074,100.000,23.898,,,,
2018-06-25,00:40:00,24.074,100.000,23.905,,,,
2018-06-25,00:45:00,24.074,100.000,23.909,,,,
2018-06-25,00:50:00,24.050,100.000,23.887,,,,
2018-06-25,00:55:00,24.026,100.000,23.870,,,,
2018-06-25,01:00:00,24.026,100.000,23.873,,,,
2018-06-25,01:05:00,24.002,100.000,23.852,,,,
2018-06-25,01:10:00,23.978,100.000,23.834,,,,
2018-06-25,01:15:00,23.905,100.000,23.766,,,,
2018-06-25,01:20:00,23.857,100.000,23.723,,,,
2018-06-25,01:25:00,23.809,100.000,23.672,,,,
2018-06-25,01:30:00,23.785,100.000,23.655,,,,
2018-06-25,01:35:00,23.785,100.000,23.658,,,,
2018-06-25,01:40:00,23.737,100.000,23.612,,,,
2018-06-25,01:45:00,23.689,100.000,23.569,,,,
2018-06-25,01:50:00,23.617,100.000,23.497,,,,
2018-06-25,01:55:00,23.569,100.000,23.450,,,,
2018-06-25,02:00:00,23.497,100.000,23.382,,,,
2018-06-25,02:05:00,23.472,100.000,23.360,,,,
2018-06-25,02:10:00,23.448,100.000,23.339,,,,
2018-06-25,02:15:00,23.400,100.000,23.296,,,,
2018-06-25,02:20:00,23.352,100.000,23.249,,,,
2018-06-25,02:25:00,23.280,100.000,23.177,,,,
2018-06-25,02:30:00,23.232,100.000,23.131,,,,
2018-06-25,02:35:00,23.184,100.000,23.084,,,,
2018-06-25,02:40:00,23.184,100.000,23.084,,,,
2018-06-25,02:45:00,23.136,100.000,23.041,,,,
2018-06-25,02:50:00,23.064,100.000,22.966,,,,
2018-06-25,02:55:00,22.992,100.000,22.898,,,,
2018-06-25,03:00:00,22.944,100.000,22.851,,,,
2018-06-25,03:05:00,22.920,100.000,22.830,,,,
2018-06-25,03:10:00,22.896,100.000,22.808,,,,
2018-06-25,03:15:00,22.872,100.000,22.783,,,,
2018-06-25,03:20:00,22.872,100.000,22.779,,,,
2018-06-25,03:25:00,22.848,100.000,22.762,,,,
2018-06-25,03:30:00,22.824,100.000,22.736,,,,
2018-06-25,03:35:00,22.776,100.000,22.690,,,,
2018-06-25,03:40:00,22.753,100.000,22.668,,,,
2018-06-25,03:45:00,22.705,100.000,22.618,,,,
2018-06-25,03:50:00,22.609,100.000,22.522,,,,
2018-06-25,03:55:00,22.585,100.000,22.500,,,,
2018-06-25,04:00:00,22.609,100.000,22.522,,,,
2018-06-25,04:05:00,22.585,100.000,22.493,,,,
2018-06-25,04:10:00,22.609,100.000,22.518,,,,
2018-06-25,04:15:00,22.561,100.000,22.468,,,,
2018-06-25,04:20:00,22.537,100.000,22.443,,,,
2018-06-25,04:25:00,22.513,100.000,22.418,,,,
2018-06-25,04:30:00,22.489,100.000,22.393,,,,
2018-06-25,04:35:00,22.465,100.000,22.368,,,,
2018-06-25,04:40:00,22.393,100.000,22.300,,,,
2018-06-25,04:45:00,22.369,100.000,22.275,,,,
2018-06-25,04:50:00,22.321,100.000,22.224,,,,
2018-06-25,04:55:00,22.369,100.000,22.267,,,,
2018-06-25,05:00:00,22.345,100.000,22.242,,,,
2018-06-25,05:05:00,22.321,100.000,22.221,,,,
2018-06-25,05:10:00,22.321,100.000,22.217,,,,
2018-06-25,05:15:00,22.298,100.000,22.196,,,,
2018-06-25,05:20:00,22.274,100.000,22.167,,,,
2018-06-25,05:25:00,22.226,100.000,22.124,,,,
2018-06-25,05:30:00,22.202,100.000,22.096,,,,
2018-06-25,05:35:00,22.178,100.000,22.071,,,,
2018-06-25,05:40:00,22.154,100.000,22.046,,,,
2018-06-25,05:45:00,22.202,100.000,22.092,,,,
2018-06-25,05:50:00,22.202,100.000,22.092,,,,
2018-06-25,05:55:00,22.226,100.000,22.114,,,,
2018-06-25,06:00:00,22.226,100.000,22.110,,,,
2018-06-25,06:05:00,22.226,100.000,22.103,,,,
2018-06-25,06:10:00,22.226,100.000,22.103,,,,
2018-06-25,06:15:00,22.202,100.000,22.078,,,,
2018-06-25,06:20:00,22.202,100.000,22.078,,,,
2018-06-25,06:25:00,22.202,100.000,22.078,,,,
2018-06-25,06:30:00,22.202,100.000,22.074,,,,
2018-06-25,06:35:00,22.178,100.000,22.053,,,,
2018-06-25,06:40:00,22.178,100.000,22.046,,,,
2018-06-25,06:45:00,22.178,100.000,22.046,,,,
2018-06-25,06:50:00,22.202,100.000,22.067,,,,
2018-06-25,06:55:00,22.274,100.000,22.131,,,,
2018-06-25,07:00:00,22.321,100.000,22.178,,,,
2018-06-25,07:05:00,22.393,100.000,22.242,,,,
2018-06-25,07:10:00,22.441,100.000,22.285,,,,
2018-06-25,07:15:00,22.513,100.000,22.353,,,,
2018-06-25,07:20:00,22.633,100.000,22.471,,,,
2018-06-25,07:25:00,22.753,100.000,22.589,,,,
2018-06-25,07:30:00,22.896,100.000,22.732,,,,
2018-06-25,07:35:00,23.016,100.000,22.850,,,,
2018-06-25,07:40:00,23.184,100.000,23.019,,,,
2018-06-25,07:45:00,23.352,100.000,23.187,,,,
2018-06-25,07:50:00,23.545,100.000,23.373,,,,
2018-06-25,07:55:00,23.713,100.000,23.546,,,,
2018-06-25,08:00:00,23.857,100.000,23.690,,,,
2018-06-25,08:05:00,24.002,100.000,23.837,,,,
2018-06-25,08:10:00,24.171,100.000,24.006,,,,
2018-06-25,08:15:00,24.484,100.000,24.323,,,,
2018-06-25,08:20:00,24.726,100.000,24.565,,,,
2018-06-25,08:25:00,24.919,100.000,24.760,,,,
2018-06-25,08:30:00,25.089,100.000,24.933,,,,
2018-06-25,08:35:00,25.210,100.000,25.056,,,,
2018-06-25,08:40:00,25.525,100.000,25.371,,,,
2018-06-25,08:45:00,25.963,100.000,25.822,,,,
2018-06-25,08:50:00,26.256,100.000,26.143,,,,
2018-06-25,08:55:00,26.426,100.000,26.376,,,,
2018-06-25,09:00:00,26.524,100.000,26.489,,,,
2018-06-25,09:05:00,26.646,100.000,26.614,,,,
2018-06-25,09:10:00,26.916,100.000,26.884,,,,
2018-06-25,09:15:00,27.235,100.000,27.200,,,,
2018-06-25,09:20:00,27.456,100.000,27.416,,,,
2018-06-25,09:25:00,27.949,100.000,27.902,,,,
2018-06-25,09:30:00,28.841,100.000,28.782,,,,
2018-06-25,09:35:00,29.290,100.000,29.213,,,,
2018-06-25,09:40:00,29.890,100.000,29.755,,,,
2018-06-25,09:45:00,29.640,100.000,29.436,,,,
2018-06-25,09:50:00,29.916,100.000,29.693,,,,
2018-06-25,09:55:00,30.217,100.000,29.984,,,,
2018-06-25,10:00:00,29.991,100.000,29.747,,,,
2018-06-25,10:05:00,30.545,100.000,30.311,,,,
2018-06-25,10:10:00,30.849,99.801,30.501,,,,
2018-06-25,10:15:00,30.722,99.524,30.331,,,,
2018-06-25,10:20:00,30.394,99.492,29.996,,,,
2018-06-25,10:25:00,29.991,99.440,29.583,,,,
2018-06-25,10:30:00,29.640,99.725,29.274,,,,
2018-06-25,10:35:00,29.590,99.819,29.238,,,,
2018-06-25,10:40:00,30.142,99.857,29.799,,,,
2018-06-25,10:45:00,31.077,99.292,30.652,,,,
2018-06-25,10:50:00,31.484,98.309,30.907,,,,
2018-06-25,10:55:00,31.382,97.955,30.749,,,,
2018-06-25,11:00:00,31.026,98.082,30.412,,,,
2018-06-25,11:05:00,30.722,97.949,30.086,,,,
2018-06-25,11:10:00,30.925,97.837,30.272,,,,
2018-06-25,11:15:00,30.824,97.511,30.118,,,,
2018-06-25,11:20:00,31.128,96.520,30.266,,,,
2018-06-25,11:25:00,32.253,92.972,30.804,,,,
2018-06-25,11:30:00,33.521,89.914,31.534,,,,
2018-06-25,11:35:00,34.572,87.979,32.224,,,,
2018-06-25,11:40:00,35.022,86.316,32.359,,,,
2018-06-25,11:45:00,35.262,85.088,32.362,,,,
2018-06-25,11:50:00,35.262,83.154,31.987,,,,
2018-06-25,11:55:00,34.995,83.537,31.801,,,,
2018-06-25,12:00:00,34.704,81.887,31.190,,,,
2018-06-25,12:05:00,34.097,82.524,30.722,,,,
2018-06-25,12:10:00,33.417,82.906,30.130,,,,
2018-06-25,12:15:00,32.872,84.942,29.983,,,,
2018-06-25,12:20:00,32.510,85.729,29.774,,,,
2018-06-25,12:25:00,32.587,86.236,29.944,,,,
2018-06-25,12:30:00,33.287,84.685,30.343,,,,
2018-06-25,12:35:00,34.255,82.704,30.912,,,,
2018-06-25,12:40:00,34.440,82.332,31.019,,,,
2018-06-25,12:45:00,34.308,81.539,30.733,,,,
2018-06-25,12:50:00,34.019,81.890,30.520,,,,
2018-06-25,12:55:00,33.783,82.193,30.349,,,,
2018-06-25,13:00:00,33.495,82.249,30.078,,,,
2018-06-25,13:05:00,33.704,82.851,30.400,,,,
2018-06-25,13:10:00,34.624,79.294,30.588,,,,
2018-06-25,13:15:00,35.208,79.532,31.206,,,,
2018-06-25,13:20:00,35.182,78.601,30.988,,,,
2018-06-25,13:25:00,34.863,79.044,30.769,,,,
2018-06-25,13:30:00,34.466,79.202,30.415,,,,
2018-06-25,13:35:00,34.124,79.667,30.176,,,,
2018-06-25,13:40:00,33.757,80.065,29.899,,,,
2018-06-25,13:45:00,33.521,80.755,29.808,,,,
2018-06-25,13:50:00,33.574,79.673,29.641,,,,
2018-06-25,13:55:00,33.704,80.143,29.864,,,,
2018-06-25,14:00:00,33.809,77.997,29.526,,,,
2018-06-25,14:05:00,34.519,78.915,30.407,,,,
2018-06-25,14:10:00,36.146,75.662,31.297,,,,
2018-06-25,14:15:00,37.261,73.190,31.822,,,,
2018-06-25,14:20:00,37.096,72.761,31.566,,,,
2018-06-25,14:25:00,36.525,73.634,31.213,,,,
2018-06-25,14:30:00,36.012,74.665,30.948,,,,
2018-06-25,14:35:00,35.958,74.624,30.886,,,,
2018-06-25,14:40:00,35.850,74.269,30.704,,,,
2018-06-25,14:45:00,35.262,74.097,30.097,,,,
2018-06-25,14:50:00,34.677,76.523,30.059,,,,
2018-06-25,14:55:00,34.704,77.128,30.214,,,,
2018-06-25,15:00:00,34.572,76.171,29.881,,,,
2018-06-25,15:05:00,34.969,76.520,30.341,,,,
2018-06-25,15:10:00,36.525,73.268,31.130,,,,
2018-06-25,15:15:00,38.004,69.743,31.728,,,,
2018-06-25,15:20:00,38.309,68.518,31.722,,,,
2018-06-25,15:25:00,38.421,68.443,31.810,,,,
2018-06-25,15:30:00,38.812,65.302,31.388,,,,
2018-06-25,15:35:00,38.980,66.498,31.856,,,,
2018-06-25,15:40:00,39.829,65.089,32.298,,,,
2018-06-25,15:45:00,40.228,62.858,32.080,,,,
2018-06-25,15:50:00,40.429,63.785,32.521,,,,
2018-06-25,15:55:00,40.804,63.877,32.900,,,,
2018-06-25,16:00:00,41.327,62.389,32.988,,,,
2018-06-25,16:05:00,41.795,61.495,33.180,,,,
2018-06-25,16:10:00,41.619,60.433,32.714,,,,
2018-06-25,16:15:00,41.327,60.906,32.573,,,,
2018-06-25,16:20:00,40.400,62.372,32.110,,,,
2018-06-25,16:25:00,39.516,64.339,31.804,,,,
2018-06-25,16:30:00,39.093,65.538,31.716,,,,
2018-06-25,16:35:00,38.672,64.741,31.109,,,,
2018-06-25,16:40:00,37.618,66.395,30.533,,,,
2018-06-25,16:45:00,36.444,68.971,30.048,,,,
2018-06-25,16:50:00,35.475,71.359,29.683,,,,
2018-06-25,16:55:00,34.651,73.557,29.387,,,,
2018-06-25,17:00:00,33.940,75.507,29.127,,,,
2018-06-25,17:05:00,33.443,77.656,29.100,,,,
2018-06-25,17:10:00,33.339,79.269,29.330,,,,
2018-06-25,17:15:00,33.417,79.315,29.416,,,,
2018-06-25,17:20:00,33.574,79.495,29.605,,,,
2018-06-25,17:25:00,33.914,78.792,29.793,,,,
2018-06-25,17:30:00,34.150,78.781,30.020,,,,
2018-06-25,17:35:00,34.836,77.724,30.468,,,,
2018-06-25,17:40:00,35.609,76.072,30.866,,,,
2018-06-25,17:45:00,36.308,74.843,31.274,,,,
2018-06-25,17:50:00,36.769,73.436,31.404,,,,
2018-06-25,17:55:00,37.151,72.372,31.529,,,,
2018-06-25,18:00:00,37.233,71.771,31.469,,,,
2018-06-25,18:05:00,36.688,71.271,30.828,,,,
2018-06-25,18:10:00,36.039,73.116,30.627,,,,
2018-06-25,18:15:00,35.368,73.722,30.116,,,,
2018-06-25,18:20:00,34.730,75.268,29.840,,,,
2018-06-25,18:25:00,34.176,76.365,29.539,,,,
2018-06-25,18:30:00,33.757,77.867,29.448,,,,
2018-06-25,18:35:00,33.391,78.805,29.286,,,,
2018-06-25,18:40:00,33.053,79.921,29.183,,,,
2018-06-25,18:45:00,32.794,80.957,29.137,,,,
2018-06-25,18:50:00,32.484,81.391,28.920,,,,
2018-06-25,18:55:00,32.175,82.728,28.878,,,,
2018-06-25,19:00:00,31.970,83.237,28.774,,,,
2018-06-25,19:05:00,31.765,83.773,28.675,,,,
2018-06-25,19:10:00,31.637,84.872,28.756,,,,
2018-06-25,19:15:00,31.637,85.161,28.809,,,,
2018-06-25,19:20:00,31.689,85.489,28.920,,,,
2018-06-25,19:25:00,31.689,84.306,28.700,,,,
2018-06-25,19:30:00,31.612,83.884,28.545,,,,
2018-06-25,19:35:00,31.382,84.412,28.419,,,,
2018-06-25,19:40:00,31.077,85.267,28.277,,,,
2018-06-25,19:45:00,30.520,87.087,28.060,,,,
2018-06-25,19:50:00,29.615,89.256,27.547,,,,
2018-06-25,19:55:00,28.766,91.210,27.039,,,,
2018-06-25,20:00:00,28.097,93.123,26.690,,,,
2018-06-25,20:05:00,27.554,94.524,26.374,,,,
2018-06-25,20:10:00,27.186,95.520,26.164,,,,
2018-06-25,20:15:00,26.891,96.257,25.984,,,,
2018-06-25,20:20:00,26.671,96.795,25.847,,,,
2018-06-25,20:25:00,26.500,97.288,25.751,,,,
2018-06-25,20:30:00,26.353,97.680,25.664,,,,
2018-06-25,20:35:00,26.207,97.963,25.560,,,,
2018-06-25,20:40:00,26.109,98.258,25.506,,,,
2018-06-25,20:45:00,25.963,98.486,25.394,,,,
2018-06-25,20:50:00,25.890,98.734,25.357,,,,
2018-06-25,20:55:00,25.817,98.980,25.321,,,,
2018-06-25,21:00:00,25.744,99.174,25.276,,,,
2018-06-25,21:05:00,25.695,99.267,25.241,,,,
2018-06-25,21:10:00,25.671,99.393,25.235,,,,
2018-06-25,21:15:00,25.647,99.519,25.230,,,,
2018-06-25,21:20:00,25.598,99.612,25.194,,,,
2018-06-25,21:25:00,25.598,99.771,25.218,,,,
2018-06-25,21:30:00,25.574,99.844,25.204,,,,
2018-06-25,21:35:00,25.574,99.923,25.216,,,,
2018-06-25,21:40:00,25.550,99.996,25.202,,,,
2018-06-25,21:45:00,25.501,100.000,25.163,,,,
2018-06-25,21:50:00,25.428,100.000,25.098,,,,
2018-06-25,21:55:00,25.355,100.000,25.037,,,,
2018-06-25,22:00:00,25.331,100.000,25.031,,,,
2018-06-25,22:05:00,25.258,100.000,24.971,,,,
2018-06-25,22:10:00,25.210,100.000,24.935,,,,
2018-06-25,22:15:00,25.162,100.000,24.900,,,,
2018-06-25,22:20:00,25.113,100.000,24.861,,,,
2018-06-25,22:25:00,25.089,100.000,24.847,,,,
2018-06-25,22:30:00,25.016,100.000,24.782,,,,
2018-06-25,22:35:00,24.968,100.000,24.743,,,,
2018-06-25,22:40:00,24.919,100.000,24.700,,,,
2018-06-25,22:45:00,24.871,100.000,24.657,,,,
2018-06-25,22:50:00,24.823,100.000,24.613,,,,
2018-06-25,22:55:00,24.726,100.000,24.524,,,,
2018-06-25,23:00:00,24.653,100.000,24.459,,,,
2018-06-25,23:05:00,24.629,100.000,24.441,,,,
2018-06-25,23:10:00,24.653,100.000,24.474,,,,
2018-06-25,23:15:00,24.653,100.000,24.474,,,,
2018-06-25,23:20:00,24.605,100.000,24.431,,,,
2018-06-25,23:25:00,24.581,100.000,24.413,,,,
2018-06-25,23:30:00,24.532,100.000,24.370,,,,
2018-06-25,23:35:00,24.460,100.000,24.302,,,,
2018-06-25,23:40:00,24.460,100.000,24.302,,,,
2018-06-25,23:45:00,24.460,100.000,24.309,,,,
2018-06-25,23:50:00,24.388,100.000,24.241,,,,
2018-06-25,23:55:00,24.388,100.000,24.244,,,,
2018-06-26,00:00:00,24.363,100.000,24.223,,,,
2018-06-26,00:05:00,24.291,100.000,24.155,,,,
2018-06-26,00:10:00,24.243,100.000,24.111,,,,
2018-06-26,00:15:00,24.267,100.000,24.137,,,,
2018-06-26,00:20:00,24.243,100.000,24.119,,,,
2018-06-26,00:25:00,24.219,100.000,24.097,,,,
2018-06-26,00:30:00,24.219,100.000,24.097,,,,
2018-06-26,00:35:00,24.219,100.000,24.101,,,,
2018-06-26,00:40:00,24.219,100.000,24.105,,,,
2018-06-26,00:45:00,24.219,100.000,24.108,,,,
2018-06-26,00:50:00,24.195,100.000,24.087,,,,
2018-06-26,00:55:00,24.122,100.000,24.015,,,,
2018-06-26,01:00:00,24.122,100.000,24.022,,,,
2018-06-26,01:05:00,24.098,100.000,23.997,,,,
2018-06-26,01:10:00,24.050,100.000,23.946,,,,
2018-06-26,01:15:00,24.002,100.000,23.903,,,,
2018-06-26,01:20:00,24.026,100.000,23.929,,,,
2018-06-26,01:25:00,24.050,100.000,23.958,,,,
2018-06-26,01:30:00,24.122,100.000,24.030,,,,
2018-06-26,01:35:00,24.195,100.000,24.105,,,,
2018-06-26,01:40:00,24.243,100.000,24.156,,,,
2018-06-26,01:45:00,24.243,100.000,24.156,,,,
2018-06-26,01:50:00,24.291,100.000,24.206,,,,
2018-06-26,01:55:00,24.315,100.000,24.235,,,,
2018-06-26,02:00:00,24.243,100.000,24.163,,,,
2018-06-26,02:05:00,24.146,100.000,24.069,,,,
2018-06-26,02:10:00,24.074,100.000,23.997,,,,
2018-06-26,02:15:00,24.050,100.000,23.976,,,,
2018-06-26,02:20:00,24.050,100.000,23.976,,,,
2018-06-26,02:25:00,24.098,100.000,24.026,,,,
2018-06-26,02:30:00,24.074,100.000,24.001,,,,
2018-06-26,02:35:00,24.122,100.000,24.052,,,,
2018-06-26,02:40:00,24.098,100.000,24.030,,,,
2018-06-26,02:45:00,24.074,100.000,24.008,,,,
2018-06-26,02:50:00,24.050,100.000,23.983,,,,
2018-06-26,02:55:00,24.026,100.000,23.958,,,,
2018-06-26,03:00:00,23.930,100.000,23.864,,,,
2018-06-26,03:05:00,23.881,100.000,23.818,,,,
2018-06-26,03:10:00,23.785,100.000,23.720,,,,
2018-06-26,03:15:00,23.737,100.000,23.677,,,,
2018-06-26,03:20:00,23.713,100.000,23.652,,,,
2018-06-26,03:25:00,23.689,100.000,23.627,,,,
2018-06-26,03:30:00,23.641,100.000,23.580,,,,
2018-06-26,03:35:00,23.569,100.000,23.508,,,,
2018-06-26,03:40:00,23.569,100.000,23.508,,,,
2018-06-26,03:45:00,23.545,100.000,23.483,,,,
2018-06-26,03:50:00,23.497,100.000,23.436,,,,
2018-06-26,03:55:00,23.497,100.000,23.433,,,,
2018-06-26,04:00:00,23.448,100.000,23.390,,,,
2018-06-26,04:05:00,23.472,100.000,23.411,,,,
2018-06-26,04:10:00,23.472,100.000,23.408,,,,
2018-06-26,04:15:00,23.472,100.000,23.408,,,,
2018-06-26,04:20:00,23.424,100.000,23.357,,,,
2018-06-26,04:25:00,23.424,100.000,23.357,,,,
2018-06-26,04:30:00,23.424,100.000,23.350,,,,
2018-06-26,04:35:00,23.424,100.000,23.350,,,,
2018-06-26,04:40:00,23.448,100.000,23.368,,,,
2018-06-26,04:45:00,23.448,100.000,23.364,,,,
2018-06-26,04:50:00,23.424,100.000,23.339,,,,
2018-06-26,04:55:00,23.400,100.000,23.310,,,,
2018-06-26,05:00:00,23.376,100.000,23.285,,,,
2018-06-26,05:05:00,23.376,100.000,23.278,,,,
2018-06-26,05:10:00,23.400,100.000,23.299,,,,
2018-06-26,05:15:00,23.400,100.000,23.296,,,,
2018-06-26,05:20:00,23.400,100.000,23.289,,,,
2018-06-26,05:25:00,23.376,100.000,23.263,,,,
2018-06-26,05:30:00,23.400,100.000,23.281,,,,
2018-06-26,05:35:00,23.400,100.000,23.278,,,,
2018-06-26,05:40:00,23.424,100.000,23.292,,,,
2018-06-26,05:45:00,23.472,100.000,23.335,,,,
2018-06-26,05:50:00,23.472,100.000,23.331,,,,
2018-06-26,05:55:00,23.497,100.000,23.353,,,,
2018-06-26,06:00:00,23.521,100.000,23.370,,,,
2018-06-26,06:05:00,23.521,100.000,23.370,,,,
2018-06-26,06:10:00,23.545,100.000,23.388,,,,
2018-06-26,06:15:00,23.545,100.000,23.388,,,,
2018-06-26,06:20:00,23.545,100.000,23.381,,,,
2018-06-26,06:25:00,23.545,100.000,23.384,,,,
2018-06-26,06:30:00,23.545,100.000,23.381,,,,
2018-06-26,06:35:00,23.472,100.000,23.305,,,,
2018-06-26,06:40:00,23.424,100.000,23.255,,,,
2018-06-26,06:45:00,23.400,100.000,23.230,,,,
2018-06-26,06:50:00,23.424,100.000,23.251,,,,
2018-06-26,06:55:00,23.472,100.000,23.298,,,,
2018-06-26,07:00:00,23.569,100.000,23.391,,,,
2018-06-26,07:05:00,23.665,100.000,23.484,,,,
2018-06-26,07:10:00,23.761,100.000,23.585,,,,
2018-06-26,07:15:00,23.881,100.000,23.704,,,,
2018-06-26,07:20:00,24.002,100.000,23.822,,,,
2018-06-26,07:25:00,24.122,100.000,23.945,,,,
2018-06-26,07:30:00,24.243,100.000,24.067,,,,
2018-06-26,07:35:00,24.339,100.000,24.164,,,,
2018-06-26,07:40:00,24.436,100.000,24.261,,,,
2018-06-26,07:45:00,24.508,100.000,24.333,,,,
2018-06-26,07:50:00,24.605,100.000,24.431,,,,
2018-06-26,07:55:00,24.726,100.000,24.554,,,,
2018-06-26,08:00:00,24.871,100.000,24.702,,,,
2018-06-26,08:05:00,24.968,100.000,24.795,,,,
2018-06-26,08:10:00,25.065,100.000,24.897,,,,
2018-06-26,08:15:00,25.162,100.000,24.994,,,,
2018-06-26,08:20:00,25.210,100.000,25.041,,,,
2018-06-26,08:25:00,25.283,100.000,25.118,,,,
2018-06-26,08:30:00,25.355,100.000,25.194,,,,
2018-06-26,08:35:00,25.453,100.000,25.295,,,,
2018-06-26,08:40:00,25.598,100.000,25.455,,,,
2018-06-26,08:45:00,25.841,100.000,25.725,,,,
2018-06-26,08:50:00,26.061,100.000,25.981,,,,
2018-06-26,08:55:00,26.329,100.000,26.285,,,,
2018-06-26,09:00:00,26.426,100.000,26.406,,,,
2018-06-26,09:05:00,26.646,100.000,26.629,,,,
2018-06-26,09:10:00,26.916,100.000,26.900,,,,
2018-06-26,09:15:00,27.259,100.000,27.237,,,,
2018-06-26,09:20:00,27.431,100.000,27.406,,,,
2018-06-26,09:25:00,27.604,100.000,27.579,,,,
2018-06-26,09:30:00,27.949,100.000,27.921,,,,
2018-06-26,09:35:00,28.468,100.000,28.431,,,,
2018-06-26,09:40:00,29.040,100.000,28.979,,,,
2018-06-26,09:45:00,29.715,100.000,29.635,,,,
2018-06-26,09:50:00,30.419,100.000,30.309,,,,
2018-06-26,09:55:00,31.103,100.000,30.944,,,,
2018-06-26,10:00:00,31.052,100.000,30.833,,,,
2018-06-26,10:05:00,31.204,100.000,30.985,,,,
2018-06-26,10:10:00,31.357,100.000,31.103,,,,
2018-06-26,10:15:00,31.944,100.000,31.651,,,,
2018-06-26,10:20:00,32.639,99.319,32.225,,,,
2018-06-26,10:25:00,32.820,98.710,32.311,,,,
2018-06-26,10:30:00,32.562,98.424,32.006,,,,
2018-06-26,10:35:00,32.407,98.274,31.827,,,,
2018-06-26,10:40:00,32.355,98.151,31.756,,,,
2018-06-26,10:45:00,32.639,97.840,31.991,,,,
