"Date","Time, GMT-04:00","Temp, °C","RH, %","DewPt, °C"
2018-06-25,07:55:00,23.136,100.000,23.041
2018-06-25,08:00:00,23.256,100.000,23.160
2018-06-25,08:05:00,23.424,100.000,23.328
2018-06-25,08:10:00,23.689,100.000,23.590
2018-06-25,08:15:00,23.905,100.000,23.810
2018-06-25,08:20:00,24.050,100.000,23.954
2018-06-25,08:25:00,24.146,100.000,24.047
2018-06-25,08:30:00,24.291,100.000,24.192
2018-06-25,08:35:00,24.557,100.000,24.458
2018-06-25,08:40:00,24.798,100.000,24.697
2018-06-25,08:45:00,24.944,100.000,24.837
2018-06-25,08:50:00,25.113,100.000,25.007
2018-06-25,08:55:00,25.355,100.000,25.246
2018-06-25,09:00:00,25.914,100.000,25.805
2018-06-25,09:05:00,26.353,100.000,26.234
2018-06-25,09:10:00,26.769,100.000,26.643
2018-06-25,09:15:00,27.087,100.000,26.938
2018-06-25,09:20:00,27.333,100.000,27.152
2018-06-25,09:25:00,27.382,100.000,27.145
2018-06-25,09:30:00,27.481,100.000,27.220
2018-06-25,09:35:00,27.604,100.000,27.330
2018-06-25,09:40:00,27.604,100.000,27.294
2018-06-25,09:45:00,27.554,100.000,27.231
2018-06-25,09:50:00,27.628,100.000,27.308
2018-06-25,09:55:00,27.702,99.934,27.357
2018-06-25,10:00:00,27.653,99.734,27.278
2018-06-25,10:05:00,27.653,99.681,27.270
2018-06-25,10:10:00,27.727,99.540,27.323
2018-06-25,10:15:00,27.751,99.306,27.313
2018-06-25,10:20:00,27.776,99.071,27.302
2018-06-25,10:25:00,27.801,98.756,27.279
2018-06-25,10:30:00,27.776,98.374,27.196
2018-06-25,10:35:00,27.801,97.949,27.156
2018-06-25,10:40:00,28.147,96.823,27.329
2018-06-25,10:45:00,28.568,96.088,27.635
2018-06-25,10:50:00,28.816,94.840,27.685
2018-06-25,10:55:00,28.916,94.590,27.744
2018-06-25,11:00:00,28.866,94.605,27.697
2018-06-25,11:05:00,28.766,94.388,27.562
2018-06-25,11:10:00,28.791,94.175,27.553
2018-06-25,11:15:00,28.766,94.251,27.540
2018-06-25,11:20:00,28.816,93.988,27.547
2018-06-25,11:25:00,28.916,93.407,27.552
2018-06-25,11:30:00,29.290,93.389,27.921
2018-06-25,11:35:00,29.890,91.507,28.206
2018-06-25,11:40:00,30.621,88.587,28.426
2018-06-25,11:45:00,31.612,88.589,29.407
2018-06-25,11:50:00,32.820,86.547,30.231
2018-06-25,11:55:00,34.097,81.553,30.530
2018-06-25,12:00:00,35.128,81.563,31.541
2018-06-25,12:05:00,35.315,79.076,31.216
2018-06-25,12:10:00,35.182,75.747,30.381
2018-06-25,12:15:00,34.916,77.770,30.555
2018-06-25,12:20:00,34.440,80.502,30.654
2018-06-25,12:25:00,34.545,79.158,30.483
2018-06-25,12:30:00,34.624,77.443,30.203
2018-06-25,12:35:00,34.783,77.444,30.358
2018-06-25,12:40:00,34.334,77.055,29.839
2018-06-25,12:45:00,33.835,78.985,29.756
2018-06-25,12:50:00,33.548,79.963,29.674
2018-06-25,12:55:00,33.313,79.619,29.376
2018-06-25,13:00:00,33.027,81.094,29.392
2018-06-25,13:05:00,33.261,78.987,29.197
2018-06-25,13:10:00,33.287,78.814,29.187
2018-06-25,13:15:00,33.313,79.590,29.370
2018-06-25,13:20:00,33.417,79.137,29.379
2018-06-25,13:25:00,33.574,77.115,29.113
2018-06-25,13:30:00,34.045,73.018,28.682
2018-06-25,13:35:00,35.235,68.388,28.752
2018-06-25,13:40:00,36.579,73.553,31.247
2018-06-25,13:45:00,37.261,70.819,31.272
2018-06-25,13:50:00,36.933,71.778,31.181
2018-06-25,13:55:00,36.606,70.486,30.565
2018-06-25,14:00:00,36.012,69.174,29.684
2018-06-25,14:05:00,35.529,73.904,30.312
2018-06-25,14:10:00,35.395,69.745,29.229
2018-06-25,14:15:00,35.743,73.610,30.453
2018-06-25,14:20:00,36.308,72.094,30.654
2018-06-25,14:25:00,36.335,71.362,30.510
2018-06-25,14:30:00,35.904,72.816,30.429
2018-06-25,14:35:00,35.502,71.548,29.752
2018-06-25,14:40:00,35.475,75.834,30.685
2018-06-25,14:45:00,35.049,73.449,29.747
2018-06-25,14:50:00,34.730,76.834,30.177
2018-06-25,14:55:00,34.730,77.823,30.386
2018-06-25,15:00:00,34.545,76.557,29.938
2018-06-25,15:05:00,34.255,76.860,29.721
2018-06-25,15:10:00,34.916,71.747,29.234
2018-06-25,15:15:00,35.743,74.462,30.643
2018-06-25,15:20:00,36.039,73.574,30.730
2018-06-25,15:25:00,35.850,74.604,30.778
2018-06-25,15:30:00,35.770,73.676,30.494
2018-06-25,15:35:00,35.958,73.711,30.683
2018-06-25,15:40:00,36.281,70.119,30.167
2018-06-25,15:45:00,36.471,70.245,30.378
2018-06-25,15:50:00,36.389,71.740,30.650
2018-06-25,15:55:00,36.444,71.012,30.533
2018-06-25,16:00:00,36.471,72.890,30.992
2018-06-25,16:05:00,36.417,71.592,30.642
2018-06-25,16:10:00,36.552,70.321,30.474
2018-06-25,16:15:00,36.606,67.537,29.854
2018-06-25,16:20:00,36.200,68.246,29.640
2018-06-25,16:25:00,35.689,71.919,30.018
2018-06-25,16:30:00,35.342,71.212,29.520
2018-06-25,16:35:00,35.128,74.315,30.016
2018-06-25,16:40:00,34.677,73.987,29.508
2018-06-25,16:45:00,34.097,76.589,29.511
2018-06-25,16:50:00,33.678,77.673,29.331
2018-06-25,16:55:00,33.209,79.006,29.150
2018-06-25,17:00:00,32.742,79.798,28.855
2018-06-25,17:05:00,32.381,80.871,28.716
2018-06-25,17:10:00,32.330,79.270,28.346
2018-06-25,17:15:00,32.510,77.737,28.209
2018-06-25,17:20:00,32.768,76.089,28.115
2018-06-25,17:25:00,33.027,76.229,28.396
2018-06-25,17:30:00,33.261,76.485,28.677
2018-06-25,17:35:00,33.652,76.232,29.003
2018-06-25,17:40:00,33.914,76.103,29.229
2018-06-25,17:45:00,34.124,76.264,29.467
2018-06-25,17:50:00,34.281,76.775,29.729
2018-06-25,17:55:00,34.360,74.653,29.348
2018-06-25,18:00:00,34.466,75.126,29.554
2018-06-25,18:05:00,34.492,73.436,29.207
2018-06-25,18:10:00,34.413,74.814,29.434
2018-06-25,18:15:00,34.202,75.618,29.405
2018-06-25,18:20:00,34.097,71.841,28.468
2018-06-25,18:25:00,33.887,74.230,28.799
2018-06-25,18:30:00,33.730,74.804,28.772
2018-06-25,18:35:00,33.548,75.912,28.833
2018-06-25,18:40:00,33.365,78.236,29.144
2018-06-25,18:45:00,33.157,78.966,29.091
2018-06-25,18:50:00,32.820,79.518,28.875
2018-06-25,18:55:00,32.433,80.705,28.734
2018-06-25,19:00:00,32.098,81.222,28.509
2018-06-25,19:05:00,31.740,82.169,28.343
2018-06-25,19:10:00,31.459,83.446,28.312
2018-06-25,19:15:00,31.306,84.165,28.297
2018-06-25,19:20:00,31.255,84.269,28.267
2018-06-25,19:25:00,31.255,82.996,28.026
2018-06-25,19:30:00,31.153,82.567,27.845
2018-06-25,19:35:00,30.900,82.048,27.496
2018-06-25,19:40:00,30.646,83.703,27.562
2018-06-25,19:45:00,30.167,85.008,27.334
2018-06-25,19:50:00,29.464,88.065,27.190
2018-06-25,19:55:00,28.717,90.054,26.794
2018-06-25,20:00:00,27.998,91.358,26.301
2018-06-25,20:05:00,27.407,92.705,25.934
2018-06-25,20:10:00,26.965,93.885,25.684
2018-06-25,20:15:00,26.671,94.683,25.518
2018-06-25,20:20:00,26.402,95.240,25.337
2018-06-25,20:25:00,26.182,95.752,25.197
2018-06-25,20:30:00,26.036,96.227,25.124
2018-06-25,20:35:00,25.890,96.593,25.034
2018-06-25,20:40:00,25.744,96.824,24.923
2018-06-25,20:45:00,25.623,97.114,24.846
2018-06-25,20:50:00,25.525,97.357,24.785
2018-06-25,20:55:00,25.428,97.572,24.720
2018-06-25,21:00:00,25.355,97.847,24.688
2018-06-25,21:05:00,25.307,98.047,24.670
2018-06-25,21:10:00,25.258,98.194,24.643
2018-06-25,21:15:00,25.234,98.294,24.634
2018-06-25,21:20:00,25.186,98.441,24.607
2018-06-25,21:25:00,25.162,98.568,24.601
2018-06-25,21:30:00,25.137,98.694,24.596
2018-06-25,21:35:00,25.113,98.794,24.586
2018-06-25,21:40:00,25.113,98.900,24.602
2018-06-25,21:45:00,25.065,98.966,24.563
2018-06-25,21:50:00,25.040,99.040,24.550
2018-06-25,21:55:00,24.968,99.073,24.482
2018-06-25,22:00:00,24.919,99.166,24.447
2018-06-25,22:05:00,24.871,99.206,24.404
2018-06-25,22:10:00,24.798,99.293,24.344
2018-06-25,22:15:00,24.750,99.412,24.313
2018-06-25,22:20:00,24.702,99.478,24.274
2018-06-25,22:25:00,24.677,99.551,24.260
2018-06-25,22:30:00,24.629,99.564,24.213
2018-06-25,22:35:00,24.581,99.604,24.171
2018-06-25,22:40:00,24.532,99.644,24.128
2018-06-25,22:45:00,24.484,99.684,24.085
2018-06-25,22:50:00,24.436,99.776,24.050
2018-06-25,22:55:00,24.412,99.875,24.040
2018-06-25,23:00:00,24.412,99.928,24.048
2018-06-25,23:05:00,24.388,99.974,24.030
2018-06-25,23:10:00,24.339,100.000,23.987
2018-06-25,23:15:00,24.291,100.000,23.944
2018-06-25,23:20:00,24.243,100.000,23.905
2018-06-25,23:25:00,24.195,100.000,23.866
2018-06-25,23:30:00,24.171,100.000,23.853
2018-06-25,23:35:00,24.171,100.000,23.864
2018-06-25,23:40:00,24.171,100.000,23.864
2018-06-25,23:45:00,24.171,100.000,23.871
2018-06-25,23:50:00,24.146,100.000,23.854
2018-06-25,23:55:00,24.122,100.000,23.832
2018-06-26,00:00:00,24.122,100.000,23.836
2018-06-26,00:05:00,24.050,100.000,23.768
2018-06-26,00:10:00,24.026,100.000,23.750
2018-06-26,00:15:00,24.002,100.000,23.733
2018-06-26,00:20:00,23.954,100.000,23.690
2018-06-26,00:25:00,23.954,100.000,23.694
2018-06-26,00:30:00,23.930,100.000,23.672
2018-06-26,00:35:00,23.905,100.000,23.654
2018-06-26,00:40:00,23.857,100.000,23.612
2018-06-26,00:45:00,23.857,100.000,23.615
2018-06-26,00:50:00,23.857,100.000,23.619
2018-06-26,00:55:00,23.857,100.000,23.626
2018-06-26,01:00:00,23.833,100.000,23.601
2018-06-26,01:05:00,23.785,100.000,23.555
2018-06-26,01:10:00,23.737,100.000,23.512
2018-06-26,01:15:00,23.689,100.000,23.469
2018-06-26,01:20:00,23.665,100.000,23.447
2018-06-26,01:25:00,23.689,100.000,23.476
2018-06-26,01:30:00,23.737,100.000,23.530
2018-06-26,01:35:00,23.809,100.000,23.610
2018-06-26,01:40:00,23.881,100.000,23.689
2018-06-26,01:45:00,23.978,100.000,23.782
2018-06-26,01:50:00,24.050,100.000,23.858
2018-06-26,01:55:00,24.074,100.000,23.883
2018-06-26,02:00:00,24.050,100.000,23.858
2018-06-26,02:05:00,24.002,100.000,23.811
2018-06-26,02:10:00,23.930,100.000,23.739
2018-06-26,02:15:00,23.857,100.000,23.671
2018-06-26,02:20:00,23.833,100.000,23.650
2018-06-26,02:25:00,23.809,100.000,23.628
2018-06-26,02:30:00,23.809,100.000,23.628
2018-06-26,02:35:00,23.785,100.000,23.610
2018-06-26,02:40:00,23.785,100.000,23.614
2018-06-26,02:45:00,23.785,100.000,23.618
2018-06-26,02:50:00,23.737,100.000,23.567
2018-06-26,02:55:00,23.689,100.000,23.524
2018-06-26,03:00:00,23.641,100.000,23.478
2018-06-26,03:05:00,23.593,100.000,23.431
2018-06-26,03:10:00,23.521,100.000,23.363
2018-06-26,03:15:00,23.472,100.000,23.313
2018-06-26,03:20:00,23.424,100.000,23.270
2018-06-26,03:25:00,23.352,100.000,23.202
2018-06-26,03:30:00,23.280,100.000,23.126
2018-06-26,03:35:00,23.256,100.000,23.109
2018-06-26,03:40:00,23.208,100.000,23.062
2018-06-26,03:45:00,23.184,100.000,23.040
2018-06-26,03:50:00,23.136,100.000,22.998
2018-06-26,03:55:00,23.112,100.000,22.972
2018-06-26,04:00:00,23.112,100.000,22.980
2018-06-26,04:05:00,23.088,100.000,22.955
2018-06-26,04:10:00,23.064,100.000,22.937
2018-06-26,04:15:00,23.016,100.000,22.887
2018-06-26,04:20:00,22.992,100.000,22.865
2018-06-26,04:25:00,22.992,100.000,22.869
2018-06-26,04:30:00,22.992,100.000,22.869
2018-06-26,04:35:00,22.992,100.000,22.869
2018-06-26,04:40:00,22.992,100.000,22.869
2018-06-26,04:45:00,22.944,100.000,22.826
2018-06-26,04:50:00,22.944,100.000,22.826
2018-06-26,04:55:00,22.944,100.000,22.826
2018-06-26,05:00:00,22.920,100.000,22.808
2018-06-26,05:05:00,22.920,100.000,22.808
2018-06-26,05:10:00,22.896,100.000,22.783
2018-06-26,05:15:00,22.896,100.000,22.790
2018-06-26,05:20:00,22.920,100.000,22.815
2018-06-26,05:25:00,22.944,100.000,22.840
2018-06-26,05:30:00,22.944,100.000,22.840
2018-06-26,05:35:00,22.944,100.000,22.840
2018-06-26,05:40:00,22.968,100.000,22.865
2018-06-26,05:45:00,22.968,100.000,22.865
2018-06-26,05:50:00,22.992,100.000,22.890
2018-06-26,05:55:00,23.016,100.000,22.916
2018-06-26,06:00:00,23.040,100.000,22.941
2018-06-26,06:05:00,23.064,100.000,22.966
2018-06-26,06:10:00,23.088,100.000,22.995
2018-06-26,06:15:00,23.088,100.000,22.995
2018-06-26,06:20:00,23.088,100.000,22.991
2018-06-26,06:25:00,23.088,100.000,22.998
2018-06-26,06:30:00,23.088,100.000,22.998
2018-06-26,06:35:00,23.064,100.000,22.973
2018-06-26,06:40:00,23.040,100.000,22.955
2018-06-26,06:45:00,23.040,100.000,22.955
2018-06-26,06:50:00,23.088,100.000,23.002
2018-06-26,06:55:00,23.112,100.000,23.027
2018-06-26,07:00:00,23.184,100.000,23.099
2018-06-26,07:05:00,23.256,100.000,23.174
2018-06-26,07:10:00,23.352,100.000,23.271
2018-06-26,07:15:00,23.448,100.000,23.368
2018-06-26,07:20:00,23.593,100.000,23.512
2018-06-26,07:25:00,23.713,100.000,23.630
2018-06-26,07:30:00,23.857,100.000,23.774
2018-06-26,07:35:00,23.954,100.000,23.875
2018-06-26,07:40:00,24.050,100.000,23.969
2018-06-26,07:45:00,24.098,100.000,24.019
2018-06-26,07:50:00,24.195,100.000,24.113
2018-06-26,07:55:00,24.267,100.000,24.188
2018-06-26,08:00:00,24.339,100.000,24.257
2018-06-26,08:05:00,24.460,100.000,24.379
2018-06-26,08:10:00,24.557,100.000,24.477
2018-06-26,08:15:00,24.629,100.000,24.545
2018-06-26,08:20:00,24.726,100.000,24.643
2018-06-26,08:25:00,24.823,100.000,24.741
2018-06-26,08:30:00,24.919,100.000,24.834
2018-06-26,08:35:00,25.016,100.000,24.936
2018-06-26,08:40:00,25.137,100.000,25.055
2018-06-26,08:45:00,25.307,100.000,25.222
2018-06-26,08:50:00,25.477,100.000,25.388
2018-06-26,08:55:00,25.695,100.000,25.610
2018-06-26,09:00:00,25.939,100.000,25.850
2018-06-26,09:05:00,26.256,100.000,26.166
2018-06-26,09:10:00,26.524,100.000,26.432
2018-06-26,09:15:00,26.965,100.000,26.871
2018-06-26,09:20:00,27.161,100.000,27.053
2018-06-26,09:25:00,27.186,100.000,27.060
2018-06-26,09:30:00,27.308,100.000,27.165
2018-06-26,09:35:00,27.456,100.000,27.293
2018-06-26,09:40:00,27.530,100.000,27.331
2018-06-26,09:45:00,27.604,100.000,27.385
2018-06-26,09:50:00,27.776,100.000,27.557
2018-06-26,09:55:00,27.924,100.000,27.677
2018-06-26,10:00:00,27.974,100.000,27.693
2018-06-26,10:05:00,27.974,100.000,27.661
2018-06-26,10:10:00,27.974,99.980,27.637
2018-06-26,10:15:00,27.998,99.666,27.615
2018-06-26,10:20:00,27.974,99.097,27.504
2018-06-26,10:25:00,27.875,98.614,27.332
2018-06-26,10:30:00,27.850,98.500,27.290
2018-06-26,10:35:00,27.974,98.129,27.357
2018-06-26,10:40:00,28.369,97.233,27.616
2018-06-26,10:45:00,28.692,96.610,27.841
2018-06-26,10:50:00,28.990,96.060,28.053
2018-06-26,10:55:00,29.389,94.709,28.236
2018-06-26,11:00:00,29.590,94.153,28.345
2018-06-26,11:05:00,29.640,93.889,28.352
2018-06-26,11:10:00,29.665,93.840,28.369
2018-06-26,11:15:00,29.690,93.404,28.323
2018-06-26,11:20:00,29.815,93.102,28.398
2018-06-26,11:25:00,30.091,92.781,28.620
2018-06-26,11:30:00,30.520,89.412,28.471
2018-06-26,11:35:00,31.153,88.994,29.025
2018-06-26,11:40:00,31.893,83.888,28.822
2018-06-26,11:45:00,32.898,81.654,29.376
2018-06-26,11:50:00,34.071,81.607,30.515
2018-06-26,11:55:00,35.448,76.674,30.840
2018-06-26,12:00:00,36.065,77.909,31.702
2018-06-26,12:05:00,35.797,77.495,31.353
2018-06-26,12:10:00,36.012,77.718,31.609
2018-06-26,12:15:00,36.606,77.444,32.129
2018-06-26,12:20:00,36.933,74.566,31.816
2018-06-26,12:25:00,37.015,75.464,32.095
2018-06-26,12:30:00,36.851,72.930,31.368
2018-06-26,12:35:00,36.417,74.072,31.207
2018-06-26,12:40:00,35.958,75.595,31.100
2018-06-26,12:45:00,35.475,76.227,30.769
2018-06-26,12:50:00,35.155,76.195,30.452
2018-06-26,12:55:00,34.889,77.495,30.471
2018-06-26,13:00:00,34.810,75.796,30.032
2018-06-26,13:05:00,34.889,77.525,30.478
2018-06-26,13:10:00,34.863,75.293,29.974
2018-06-26,13:15:00,34.863,76.228,30.176
2018-06-26,13:20:00,34.995,75.651,30.180
2018-06-26,13:25:00,35.128,73.890,29.922
2018-06-26,13:30:00,35.529,74.300,30.400
2018-06-26,13:35:00,36.012,73.111,30.600
2018-06-26,13:40:00,36.688,72.685,31.155
2018-06-26,13:45:00,37.069,71.649,31.282
2018-06-26,13:50:00,36.688,72.071,31.014
2018-06-26,13:55:00,36.146,71.450,30.349
2018-06-26,14:00:00,35.662,73.717,30.399
2018-06-26,14:05:00,35.448,74.588,30.386
2018-06-26,14:10:00,35.315,73.621,30.042
2018-06-26,14:15:00,35.448,73.646,30.177
2018-06-26,14:20:00,35.985,72.310,30.392
2018-06-26,14:25:00,36.254,70.638,30.263
2018-06-26,14:30:00,35.958,73.070,30.539
2018-06-26,14:35:00,35.636,73.955,30.427
2018-06-26,14:40:00,35.582,73.092,30.181
2018-06-26,14:45:00,35.636,73.833,30.399
2018-06-26,14:50:00,36.012,70.256,29.941
2018-06-26,14:55:00,36.606,70.517,30.572
2018-06-26,15:00:00,36.742,69.891,30.555
2018-06-26,15:05:00,36.633,72.522,31.065
2018-06-26,15:10:00,36.905,70.539,30.865
2018-06-26,15:15:00,37.069,69.391,30.748
2018-06-26,15:20:00,36.769,68.935,30.351
2018-06-26,15:25:00,36.173,70.223,30.088
2018-06-26,15:30:00,35.877,72.902,30.423
2018-06-26,15:35:00,36.012,71.825,30.306
2018-06-26,15:40:00,36.227,70.849,30.287
2018-06-26,15:45:00,36.444,71.566,30.662
2018-06-26,15:50:00,36.471,71.294,30.624
2018-06-26,15:55:00,36.335,73.018,30.891
2018-06-26,16:00:00,36.227,72.539,30.678
2018-06-26,16:05:00,36.281,72.457,30.711
2018-06-26,16:10:00,36.308,72.033,30.639
2018-06-26,16:15:00,36.200,71.798,30.481
2018-06-26,16:20:00,36.065,72.203,30.445
2018-06-26,16:25:00,35.850,71.918,30.172
2018-06-26,16:30:00,35.448,72.487,29.916
2018-06-26,16:35:00,35.049,73.266,29.706
2018-06-26,16:40:00,34.995,75.107,30.062
2018-06-26,16:45:00,34.651,71.117,28.835
2018-06-26,16:50:00,33.783,72.361,28.283
2018-06-26,16:55:00,32.846,73.459,27.623
2018-06-26,17:00:00,31.970,75.992,27.321
2018-06-26,17:05:00,31.179,78.268,27.022
2018-06-26,17:10:00,30.217,83.610,27.124
2018-06-26,17:15:00,28.072,86.191,25.484
2018-06-26,17:20:00,25.987,90.183,24.109
2018-06-26,17:25:00,24.847,93.384,23.493
2018-06-26,17:30:00,24.026,94.718,22.882
2018-06-26,17:35:00,23.376,95.571,22.364
2018-06-26,17:40:00,22.944,96.366,22.051
2018-06-26,17:45:00,22.753,96.926,21.943
2018-06-26,17:50:00,22.633,97.397,21.892
2018-06-26,17:55:00,22.633,97.767,21.946
2018-06-26,18:00:00,22.657,98.037,22.010
2018-06-26,18:05:00,22.657,98.221,22.037
2018-06-26,18:10:00,22.705,98.471,22.121
2018-06-26,18:15:00,22.753,98.589,22.186
2018-06-26,18:20:00,22.824,98.766,22.284
2018-06-26,18:25:00,22.848,98.877,22.325
2018-06-26,18:30:00,22.896,98.995,22.390
2018-06-26,18:35:00,22.944,99.139,22.459
2018-06-26,18:40:00,22.944,99.218,22.470
2018-06-26,18:45:00,22.992,99.336,22.535
2018-06-26,18:50:00,22.992,99.441,22.550
2018-06-26,18:55:00,23.016,99.526,22.587
2018-06-26,19:00:00,23.016,99.604,22.598
2018-06-26,19:05:00,23.040,99.690,22.634
2018-06-26,19:10:00,23.040,99.768,22.646
2018-06-26,19:15:00,23.040,99.820,22.653
2018-06-26,19:20:00,23.040,99.847,22.657
2018-06-26,19:25:00,23.088,99.912,22.715
2018-06-26,19:30:00,23.136,99.951,22.768
2018-06-26,19:35:00,23.184,100.000,22.826
2018-06-26,19:40:00,23.208,100.000,22.851
2018-06-26,19:45:00,23.256,100.000,22.909
2018-06-26,19:50:00,23.280,100.000,22.934
2018-06-26,19:55:00,23.304,100.000,22.966
2018-06-26,20:00:00,23.328,100.000,22.999
2018-06-26,20:05:00,23.352,100.000,23.028
2018-06-26,20:10:00,23.376,100.000,23.057
2018-06-26,20:15:00,23.376,100.000,23.064
2018-06-26,20:20:00,23.376,100.000,23.072
2018-06-26,20:25:00,23.352,100.000,23.050
2018-06-26,20:30:00,23.352,100.000,23.058
2018-06-26,20:35:00,23.376,100.000,23.086
2018-06-26,20:40:00,23.352,100.000,23.069
2018-06-26,20:45:00,23.352,100.000,23.076
2018-06-26,20:50:00,23.328,100.000,23.059
2018-06-26,20:55:00,23.280,100.000,23.016
2018-06-26,21:00:00,23.280,100.000,23.023
2018-06-26,21:05:00,23.256,100.000,23.006
2018-06-26,21:10:00,23.256,100.000,23.006
2018-06-26,21:15:00,23.232,100.000,22.988
2018-06-26,21:20:00,23.232,100.000,22.995
2018-06-26,21:25:00,23.256,100.000,23.024
2018-06-26,21:30:00,23.256,100.000,23.028
2018-06-26,21:35:00,23.232,100.000,23.006
2018-06-26,21:40:00,23.232,100.000,23.010
2018-06-26,21:45:00,23.256,100.000,23.042
2018-06-26,21:50:00,23.256,100.000,23.046
2018-06-26,21:55:00,23.256,100.000,23.046
2018-06-26,22:00:00,23.256,100.000,23.050
2018-06-26,22:05:00,23.256,100.000,23.057
2018-06-26,22:10:00,23.232,100.000,23.032
2018-06-26,22:15:00,23.184,100.000,22.989
2018-06-26,22:20:00,23.184,100.000,22.997
2018-06-26,22:25:00,23.208,100.000,23.022
2018-06-26,22:30:00,23.232,100.000,23.047
2018-06-26,22:35:00,23.256,100.000,23.079
2018-06-26,22:40:00,23.304,100.000,23.129
2018-06-26,22:45:00,23.328,100.000,23.155
2018-06-26,22:50:00,23.352,100.000,23.180
2018-06-26,22:55:00,23.376,100.000,23.205
2018-06-26,23:00:00,23.376,100.000,23.208
2018-06-26,23:05:00,23.352,100.000,23.187
2018-06-26,23:10:00,23.328,100.000,23.162
2018-06-26,23:15:00,23.352,100.000,23.194
2018-06-26,23:20:00,23.400,100.000,23.245
2018-06-26,23:25:00,23.424,100.000,23.270
2018-06-26,23:30:00,23.424,100.000,23.270
2018-06-26,23:35:00,23.424,100.000,23.270
2018-06-26,23:40:00,23.424,100.000,23.273
2018-06-26,23:45:00,23.424,100.000,23.277
2018-06-26,23:50:00,23.424,100.000,23.277
2018-06-26,23:55:00,23.448,100.000,23.302
2018-06-27,00:00:00,23.448,100.000,23.310
2018-06-27,00:05:00,23.448,100.000,23.310
2018-06-27,00:10:00,23.448,100.000,23.310
2018-06-27,00:15:00,23.448,100.000,23.310
2018-06-27,00:20:00,23.448,100.000,23.310
2018-06-27,00:25:00,23.448,100.000,23.313
2018-06-27,00:30:00,23.448,100.000,23.317
2018-06-27,00:35:00,23.448,100.000,23.317
2018-06-27,00:40:00,23.448,100.000,23.324
2018-06-27,00:45:00,23.424,100.000,23.299
2018-06-27,00:50:00,23.400,100.000,23.274
2018-06-27,00:55:00,23.400,100.000,23.278
2018-06-27,01:00:00,23.424,100.000,23.306
2018-06-27,01:05:00,23.376,100.000,23.256
2018-06-27,01:10:00,23.352,100.000,23.231
2018-06-27,01:15:00,23.304,100.000,23.188
2018-06-27,01:20:00,23.208,100.000,23.095
2018-06-27,01:25:00,23.064,100.000,22.951
2018-06-27,01:30:00,22.968,100.000,22.858
2018-06-27,01:35:00,22.896,100.000,22.790
2018-06-27,01:40:00,22.872,100.000,22.765
2018-06-27,01:45:00,22.872,100.000,22.765
2018-06-27,01:50:00,22.848,100.000,22.747
2018-06-27,01:55:00,22.800,100.000,22.697
2018-06-27,02:00:00,22.753,100.000,22.654
2018-06-27,02:05:00,22.657,100.000,22.561
2018-06-27,02:10:00,22.657,100.000,22.561
2018-06-27,02:15:00,22.633,100.000,22.536
2018-06-27,02:20:00,22.609,100.000,22.511
2018-06-27,02:25:00,22.585,100.000,22.493
2018-06-27,02:30:00,22.561,100.000,22.475
2018-06-27,02:35:00,22.465,100.000,22.375
2018-06-27,02:40:00,22.417,100.000,22.332
2018-06-27,02:45:00,22.393,100.000,22.307
2018-06-27,02:50:00,22.345,100.000,22.257
2018-06-27,02:55:00,22.298,100.000,22.210
2018-06-27,03:00:00,22.298,100.000,22.214
2018-06-27,03:05:00,22.274,100.000,22.189
2018-06-27,03:10:00,22.226,100.000,22.146
2018-06-27,03:15:00,22.178,100.000,22.103
2018-06-27,03:20:00,22.130,100.000,22.053
2018-06-27,03:25:00,22.154,100.000,22.078
2018-06-27,03:30:00,22.154,100.000,22.078
2018-06-27,03:35:00,22.130,100.000,22.056
2018-06-27,03:40:00,22.130,100.000,22.060
2018-06-27,03:45:00,22.130,100.000,22.060
2018-06-27,03:50:00,22.154,100.000,22.085
2018-06-27,03:55:00,22.178,100.000,22.110
2018-06-27,04:00:00,22.154,100.000,22.085
2018-06-27,04:05:00,22.154,100.000,22.085
2018-06-27,04:10:00,22.154,100.000,22.085
2018-06-27,04:15:00,22.106,100.000,22.035
2018-06-27,04:20:00,22.106,100.000,22.038
2018-06-27,04:25:00,22.058,100.000,21.992
2018-06-27,04:30:00,22.034,100.000,21.967
2018-06-27,04:35:00,22.058,100.000,21.992
2018-06-27,04:40:00,22.058,100.000,21.992
2018-06-27,04:45:00,22.034,100.000,21.967
2018-06-27,04:50:00,21.963,100.000,21.899
2018-06-27,04:55:00,21.891,100.000,21.824
2018-06-27,05:00:00,21.867,100.000,21.806
2018-06-27,05:05:00,21.795,100.000,21.738
2018-06-27,05:10:00,21.819,100.000,21.763
2018-06-27,05:15:00,21.819,100.000,21.763
2018-06-27,05:20:00,21.819,100.000,21.763
2018-06-27,05:25:00,21.795,100.000,21.741
2018-06-27,05:30:00,21.843,100.000,21.788
2018-06-27,05:35:00,21.843,100.000,21.788
2018-06-27,05:40:00,21.843,100.000,21.791
2018-06-27,05:45:00,21.843,100.000,21.795
2018-06-27,05:50:00,21.843,100.000,21.795
2018-06-27,05:55:00,21.867,100.000,21.813
2018-06-27,06:00:00,21.843,100.000,21.788
2018-06-27,06:05:00,21.819,100.000,21.770
2018-06-27,06:10:00,21.748,100.000,21.702
2018-06-27,06:15:00,21.748,100.000,21.699
2018-06-27,06:20:00,21.748,100.000,21.699
