"Date","Time, GMT-04:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","End Of File"
2018-06-24,18:50:00,33.417,69.884,27.365,,,,
2018-06-24,18:55:00,33.235,70.096,27.240,,,,
2018-06-24,19:00:00,33.157,72.033,27.606,,,,
2018-06-24,19:05:00,33.079,72.383,27.610,,,,
2018-06-24,19:10:00,33.001,71.579,27.354,,,,
2018-06-24,19:15:00,32.768,72.325,27.297,,,,
2018-06-24,19:20:00,32.510,73.697,27.351,,,,
2018-06-24,19:25:00,32.227,74.125,27.171,,,,
2018-06-24,19:30:00,31.970,75.724,27.264,,,,
2018-06-24,19:35:00,31.791,76.732,27.302,,,,
2018-06-24,19:40:00,31.586,77.285,27.218,,,,
2018-06-24,19:45:00,31.357,78.068,27.155,,,,
2018-06-24,19:50:00,31.153,78.941,27.133,,,,
2018-06-24,19:55:00,30.900,79.301,26.958,,,,
2018-06-24,20:00:00,30.646,79.454,26.742,,,,
2018-06-24,20:05:00,30.343,78.629,26.281,,,,
2018-06-24,20:10:00,30.142,80.140,26.384,,,,
2018-06-24,20:15:00,30.066,77.808,25.846,,,,
2018-06-24,20:20:00,29.966,73.992,24.957,,,,
2018-06-24,20:25:00,29.765,73.954,24.755,,,,
2018-06-24,20:30:00,29.389,74.239,24.452,,,,
2018-06-24,20:35:00,29.015,77.213,24.704,,,,
2018-06-24,20:40:00,28.518,75.936,23.961,,,,
2018-06-24,20:45:00,28.097,77.088,23.786,,,,
2018-06-24,20:50:00,27.727,79.347,23.872,,,,
2018-06-24,20:55:00,27.407,79.339,23.558,,,,
2018-06-24,21:00:00,27.161,81.655,23.760,,,,
2018-06-24,21:05:00,26.940,82.467,23.695,,,,
2018-06-24,21:10:00,26.720,83.590,23.685,,,,
2018-06-24,21:15:00,26.549,84.659,23.710,,,,
2018-06-24,21:20:00,26.402,85.616,23.736,,,,
2018-06-24,21:25:00,26.231,86.113,23.655,,,,
2018-06-24,21:30:00,26.085,86.332,23.549,,,,
2018-06-24,21:35:00,25.963,86.052,23.380,,,,
2018-06-24,21:40:00,25.841,86.922,23.411,,,,
2018-06-24,21:45:00,25.744,87.179,23.359,,,,
2018-06-24,21:50:00,25.623,87.375,23.273,,,,
2018-06-24,21:55:00,25.525,87.575,23.211,,,,
2018-06-24,22:00:00,25.428,87.943,23.178,,,,
2018-06-24,22:05:00,25.331,88.615,23.196,,,,
2018-06-24,22:10:00,25.210,89.252,23.183,,,,
2018-06-24,22:15:00,25.113,89.201,23.078,,,,
2018-06-24,22:20:00,25.016,89.427,23.020,,,,
2018-06-24,22:25:00,24.968,89.719,23.020,,,,
2018-06-24,22:30:00,24.919,89.652,22.961,,,,
2018-06-24,22:35:00,24.847,90.434,23.018,,,,
2018-06-24,22:40:00,24.774,91.157,23.064,,,,
2018-06-24,22:45:00,24.653,91.237,22.957,,,,
2018-06-24,22:50:00,24.532,91.782,22.925,,,,
2018-06-24,22:55:00,24.436,92.195,22.895,,,,
2018-06-24,23:00:00,24.363,92.367,22.850,,,,
2018-06-24,23:05:00,24.243,92.745,22.790,,,,
2018-06-24,23:10:00,24.171,93.080,22.771,,,,
2018-06-24,23:15:00,24.098,93.468,22.760,,,,
2018-06-24,23:20:00,24.026,93.531,22.698,,,,
2018-06-24,23:25:00,23.954,93.756,22.661,,,,
2018-06-24,23:30:00,23.857,93.894,22.586,,,,
2018-06-24,23:35:00,23.785,94.199,22.562,,,,
2018-06-24,23:40:00,23.689,94.525,22.516,,,,
2018-06-24,23:45:00,23.641,94.620,22.483,,,,
2018-06-24,23:50:00,23.569,94.736,22.428,,,,
2018-06-24,23:55:00,23.497,95.067,22.407,,,,
2018-06-25,00:00:00,23.448,95.215,22.382,,,,
2018-06-25,00:05:00,23.400,95.363,22.356,,,,
2018-06-25,00:10:00,23.352,95.592,22.343,,,,
2018-06-25,00:15:00,23.328,95.719,22.338,,,,
2018-06-25,00:20:00,23.304,95.713,22.313,,,,
2018-06-25,00:25:00,23.304,95.553,22.289,,,,
2018-06-25,00:30:00,23.328,95.612,22.322,,,,
2018-06-25,00:35:00,23.376,95.865,22.408,,,,
2018-06-25,00:40:00,23.400,95.978,22.449,,,,
2018-06-25,00:45:00,23.400,96.058,22.461,,,,
2018-06-25,00:50:00,23.376,96.105,22.444,,,,
2018-06-25,00:55:00,23.352,96.312,22.451,,,,
2018-06-25,01:00:00,23.328,96.412,22.442,,,,
2018-06-25,01:05:00,23.280,96.559,22.416,,,,
2018-06-25,01:10:00,23.232,96.759,22.398,,,,
2018-06-25,01:15:00,23.184,96.906,22.372,,,,
2018-06-25,01:20:00,23.136,97.053,22.346,,,,
2018-06-25,01:25:00,23.088,97.146,22.312,,,,
2018-06-25,01:30:00,23.040,97.240,22.277,,,,
2018-06-25,01:35:00,22.968,97.248,22.206,,,,
2018-06-25,01:40:00,22.896,97.308,22.143,,,,
2018-06-25,01:45:00,22.824,97.474,22.096,,,,
2018-06-25,01:50:00,22.753,97.693,22.056,,,,
2018-06-25,01:55:00,22.681,97.859,22.008,,,,
2018-06-25,02:00:00,22.609,97.998,21.956,,,,
2018-06-25,02:05:00,22.561,98.117,21.926,,,,
2018-06-25,02:10:00,22.513,98.210,21.891,,,,
2018-06-25,02:15:00,22.441,98.138,21.808,,,,
2018-06-25,02:20:00,22.369,98.224,21.749,,,,
2018-06-25,02:25:00,22.298,98.389,21.701,,,,
2018-06-25,02:30:00,22.226,98.527,21.649,,,,
2018-06-25,02:35:00,22.178,98.698,21.626,,,,
2018-06-25,02:40:00,22.130,98.738,21.583,,,,
2018-06-25,02:45:00,22.082,98.777,21.541,,,,
2018-06-25,02:50:00,22.034,98.922,21.514,,,,
2018-06-25,02:55:00,21.987,99.066,21.486,,,,
2018-06-25,03:00:00,21.939,99.210,21.459,,,,
2018-06-25,03:05:00,21.915,99.256,21.441,,,,
2018-06-25,03:10:00,21.891,99.354,21.431,,,,
2018-06-25,03:15:00,21.867,99.399,21.414,,,,
2018-06-25,03:20:00,21.843,99.445,21.396,,,,
2018-06-25,03:25:00,21.795,99.537,21.361,,,,
2018-06-25,03:30:00,21.748,99.576,21.319,,,,
2018-06-25,03:35:00,21.676,99.609,21.252,,,,
2018-06-25,03:40:00,21.628,99.700,21.216,,,,
2018-06-25,03:45:00,21.581,99.739,21.174,,,,
2018-06-25,03:50:00,21.557,99.836,21.164,,,,
2018-06-25,03:55:00,21.557,99.888,21.171,,,,
2018-06-25,04:00:00,21.557,99.914,21.175,,,,
2018-06-25,04:05:00,21.509,99.928,21.129,,,,
2018-06-25,04:10:00,21.509,99.979,21.136,,,,
2018-06-25,04:15:00,21.437,100.000,21.069,,,,
2018-06-25,04:20:00,21.413,100.000,21.051,,,,
2018-06-25,04:25:00,21.366,100.000,21.008,,,,
2018-06-25,04:30:00,21.366,100.000,21.016,,,,
2018-06-25,04:35:00,21.318,100.000,20.970,,,,
2018-06-25,04:40:00,21.342,100.000,20.998,,,,
2018-06-25,04:45:00,21.318,100.000,20.980,,,,
2018-06-25,04:50:00,21.294,100.000,20.963,,,,
2018-06-25,04:55:00,21.294,100.000,20.963,,,,
2018-06-25,05:00:00,21.270,100.000,20.945,,,,
2018-06-25,05:05:00,21.246,100.000,20.928,,,,
2018-06-25,05:10:00,21.199,100.000,20.878,,,,
2018-06-25,05:15:00,21.175,100.000,20.860,,,,
2018-06-25,05:20:00,21.151,100.000,20.839,,,,
2018-06-25,05:25:00,21.151,100.000,20.842,,,,
2018-06-25,05:30:00,21.151,100.000,20.846,,,,
2018-06-25,05:35:00,21.127,100.000,20.825,,,,
2018-06-25,05:40:00,21.151,100.000,20.853,,,,
2018-06-25,05:45:00,21.199,100.000,20.903,,,,
2018-06-25,05:50:00,21.151,100.000,20.857,,,,
2018-06-25,05:55:00,21.103,100.000,20.811,,,,
2018-06-25,06:00:00,21.103,100.000,20.814,,,,
2018-06-25,06:05:00,21.127,100.000,20.839,,,,
2018-06-25,06:10:00,21.175,100.000,20.889,,,,
2018-06-25,06:15:00,21.175,100.000,20.889,,,,
2018-06-25,06:20:00,21.175,100.000,20.889,,,,
2018-06-25,06:25:00,21.175,100.000,20.896,,,,
2018-06-25,06:30:00,21.175,100.000,20.896,,,,
2018-06-25,06:35:00,21.199,100.000,20.921,,,,
2018-06-25,06:40:00,21.223,100.000,20.946,,,,
2018-06-25,06:45:00,21.246,100.000,20.971,,,,
2018-06-25,06:50:00,21.318,100.000,21.046,,,,
2018-06-25,06:55:00,21.437,100.000,21.167,,,,
2018-06-25,07:00:00,21.509,100.000,21.238,,,,
2018-06-25,07:05:00,21.604,100.000,21.338,,,,
2018-06-25,07:10:00,21.700,100.000,21.430,,,,
2018-06-25,07:15:00,21.795,100.000,21.530,,,,
2018-06-25,07:20:00,21.963,100.000,21.698,,,,
2018-06-25,07:25:00,22.130,100.000,21.865,,,,
2018-06-25,07:30:00,22.321,100.000,22.058,,,,
2018-06-25,07:35:00,22.585,100.000,22.318,,,,
2018-06-25,07:40:00,22.776,100.000,22.511,,,,
2018-06-25,07:45:00,22.968,100.000,22.705,,,,
2018-06-25,07:50:00,23.232,100.000,22.966,,,,
2018-06-25,07:55:00,23.400,100.000,23.130,,,,
2018-06-25,08:00:00,23.665,100.000,23.395,,,,
2018-06-25,08:05:00,23.954,100.000,23.682,,,,
2018-06-25,08:10:00,24.267,100.000,23.995,,,,
2018-06-25,08:15:00,24.436,100.000,24.156,,,,
2018-06-25,08:20:00,24.653,100.000,24.368,,,,
2018-06-25,08:25:00,24.823,100.000,24.534,,,,
2018-06-25,08:30:00,24.944,100.000,24.649,,,,
2018-06-25,08:35:00,25.016,100.000,24.717,,,,
2018-06-25,08:40:00,25.307,100.000,25.006,,,,
2018-06-25,08:45:00,25.477,100.000,25.160,,,,
2018-06-25,08:50:00,25.598,100.000,25.276,,,,
2018-06-25,08:55:00,25.671,100.000,25.333,,,,
2018-06-25,09:00:00,25.914,99.962,25.564,,,,
2018-06-25,09:05:00,26.353,99.920,25.999,,,,
2018-06-25,09:10:00,26.646,99.333,26.207,,,,
2018-06-25,09:15:00,27.530,99.434,27.109,,,,
2018-06-25,09:20:00,28.791,97.369,28.059,,,,
2018-06-25,09:25:00,29.389,95.532,28.368,,,,
2018-06-25,09:30:00,29.414,93.336,28.037,,,,
2018-06-25,09:35:00,29.565,92.320,28.018,,,,
2018-06-25,09:40:00,29.389,88.020,27.108,,,,
2018-06-25,09:45:00,29.740,92.307,28.191,,,,
2018-06-25,09:50:00,30.016,91.146,28.270,,,,
2018-06-25,09:55:00,29.865,88.751,27.707,,,,
2018-06-25,10:00:00,29.640,90.357,27.761,,,,
2018-06-25,10:05:00,29.640,86.859,27.150,,,,
2018-06-25,10:10:00,29.740,90.128,27.822,,,,
2018-06-25,10:15:00,29.615,89.453,27.581,,,,
2018-06-25,10:20:00,29.515,90.383,27.642,,,,
2018-06-25,10:25:00,29.365,90.655,27.539,,,,
2018-06-25,10:30:00,29.265,90.911,27.483,,,,
2018-06-25,10:35:00,29.615,91.106,27.864,,,,
2018-06-25,10:40:00,30.117,88.979,27.996,,,,
2018-06-25,10:45:00,30.773,88.764,28.608,,,,
2018-06-25,10:50:00,31.204,87.756,28.855,,,,
2018-06-25,10:55:00,31.179,87.180,28.727,,,,
2018-06-25,11:00:00,30.900,87.743,28.552,,,,
2018-06-25,11:05:00,30.950,87.128,28.492,,,,
2018-06-25,11:10:00,31.612,85.874,28.916,,,,
2018-06-25,11:15:00,31.612,86.075,28.953,,,,
2018-06-25,11:20:00,32.073,84.361,29.088,,,,
2018-06-25,11:25:00,32.613,82.121,29.189,,,,
2018-06-25,11:30:00,32.587,81.764,29.094,,,,
2018-06-25,11:35:00,32.639,77.436,28.272,,,,
2018-06-25,11:40:00,32.587,81.881,29.117,,,,
2018-06-25,11:45:00,33.157,81.062,29.513,,,,
2018-06-25,11:50:00,35.395,74.851,30.392,,,,
2018-06-25,11:55:00,37.343,73.113,31.884,,,,
2018-06-25,12:00:00,38.309,68.455,31.706,,,,
2018-06-25,12:05:00,37.700,68.786,31.205,,,,
2018-06-25,12:10:00,37.590,66.547,30.545,,,,
2018-06-25,12:15:00,37.315,65.086,29.912,,,,
2018-06-25,12:20:00,36.661,66.922,29.754,,,,
2018-06-25,12:25:00,38.476,65.215,31.047,,,,
2018-06-25,12:30:00,39.686,61.427,31.176,,,,
2018-06-25,12:35:00,39.743,59.891,30.798,,,,
2018-06-25,12:40:00,38.952,61.601,30.533,,,,
2018-06-25,12:45:00,38.087,62.137,29.864,,,,
2018-06-25,12:50:00,37.096,60.675,28.531,,,,
2018-06-25,12:55:00,36.146,64.233,28.583,,,,
2018-06-25,13:00:00,35.182,66.079,28.135,,,,
2018-06-25,13:05:00,34.704,64.342,27.244,,,,
2018-06-25,13:10:00,34.466,67.728,27.858,,,,
2018-06-25,13:15:00,34.387,66.909,27.583,,,,
2018-06-25,13:20:00,34.229,67.037,27.464,,,,
2018-06-25,13:25:00,34.466,68.470,28.036,,,,
2018-06-25,13:30:00,36.661,66.516,29.652,,,,
2018-06-25,13:35:00,38.868,60.273,30.085,,,,
2018-06-25,13:40:00,40.228,58.118,30.740,,,,
2018-06-25,13:45:00,41.560,58.313,32.042,,,,
2018-06-25,13:50:00,42.564,51.363,30.778,,,,
2018-06-25,13:55:00,43.163,50.806,31.138,,,,
2018-06-25,14:00:00,43.616,54.396,32.746,,,,
2018-06-25,14:05:00,43.829,51.460,31.972,,,,
2018-06-25,14:10:00,43.982,50.977,31.947,,,,
2018-06-25,14:15:00,43.495,43.301,28.665,,,,
2018-06-25,14:20:00,41.736,46.093,28.157,,,,
2018-06-25,14:25:00,39.743,50.933,28.043,,,,
2018-06-25,14:30:00,39.036,56.581,29.172,,,,
2018-06-25,14:35:00,39.036,51.469,27.571,,,,
2018-06-25,14:40:00,38.644,55.451,28.466,,,,
2018-06-25,14:45:00,37.453,54.665,27.121,,,,
2018-06-25,14:50:00,36.715,60.999,28.261,,,,
2018-06-25,14:55:00,37.069,61.690,28.783,,,,
2018-06-25,15:00:00,36.824,61.079,28.386,,,,
2018-06-25,15:05:00,36.742,65.086,29.368,,,,
2018-06-25,15:10:00,38.198,61.292,29.738,,,,
2018-06-25,15:15:00,40.114,57.744,30.523,,,,
2018-06-25,15:20:00,40.487,56.755,30.575,,,,
2018-06-25,15:25:00,40.286,54.993,29.849,,,,
2018-06-25,15:30:00,39.346,56.104,29.317,,,,
2018-06-25,15:35:00,39.460,55.533,29.249,,,,
2018-06-25,15:40:00,39.658,59.135,30.502,,,,
2018-06-25,15:45:00,40.487,55.087,30.065,,,,
2018-06-25,15:50:00,40.000,48.237,27.355,,,,
2018-06-25,15:55:00,38.309,51.374,26.871,,,,
2018-06-25,16:00:00,37.096,53.378,26.393,,,,
2018-06-25,16:05:00,36.335,56.420,26.608,,,,
2018-06-25,16:10:00,36.281,55.669,26.336,,,,
2018-06-25,16:15:00,36.200,56.013,26.363,,,,
2018-06-25,16:20:00,37.124,56.404,27.338,,,,
2018-06-25,16:25:00,37.755,58.465,28.528,,,,
2018-06-25,16:30:00,37.618,57.768,28.198,,,,
2018-06-25,16:35:00,36.960,54.662,26.663,,,,
2018-06-25,16:40:00,35.823,57.441,26.428,,,,
2018-06-25,16:45:00,35.075,62.232,27.047,,,,
2018-06-25,16:50:00,34.704,64.843,27.371,,,,
2018-06-25,16:55:00,34.281,66.052,27.272,,,,
2018-06-25,17:00:00,33.887,67.721,27.304,,,,
2018-06-25,17:05:00,34.097,68.251,27.632,,,,
2018-06-25,17:10:00,35.985,61.775,27.783,,,,
2018-06-25,17:15:00,37.233,58.452,28.036,,,,
2018-06-25,17:20:00,36.796,57.003,27.209,,,,
2018-06-25,17:25:00,36.579,58.997,27.578,,,,
2018-06-25,17:30:00,36.633,55.428,26.591,,,,
2018-06-25,17:35:00,35.958,55.882,26.098,,,,
2018-06-25,17:40:00,35.689,59.502,26.885,,,,
2018-06-25,17:45:00,36.362,59.060,27.393,,,,
2018-06-25,17:50:00,37.673,57.905,28.290,,,,
2018-06-25,17:55:00,37.949,53.461,27.207,,,,
2018-06-25,18:00:00,37.921,54.600,27.535,,,,
2018-06-25,18:05:00,37.370,57.280,27.825,,,,
2018-06-25,18:10:00,36.173,57.492,26.769,,,,
2018-06-25,18:15:00,35.315,59.987,26.668,,,,
2018-06-25,18:20:00,34.545,59.933,25.930,,,,
2018-06-25,18:25:00,34.045,63.389,26.375,,,,
2018-06-25,18:30:00,33.783,64.316,26.364,,,,
2018-06-25,18:35:00,33.495,65.484,26.384,,,,
2018-06-25,18:40:00,33.209,65.778,26.184,,,,
2018-06-25,18:45:00,33.053,66.804,26.287,,,,
2018-06-25,18:50:00,32.742,68.230,26.332,,,,
2018-06-25,18:55:00,32.407,69.122,26.220,,,,
2018-06-25,19:00:00,32.227,70.220,26.301,,,,
2018-06-25,19:05:00,32.073,70.892,26.306,,,,
2018-06-25,19:10:00,31.996,72.725,26.642,,,,
2018-06-25,19:15:00,32.047,72.100,26.553,,,,
2018-06-25,19:20:00,32.175,73.212,26.922,,,,
2018-06-25,19:25:00,32.227,69.701,26.182,,,,
2018-06-25,19:30:00,31.893,68.878,25.671,,,,
2018-06-25,19:35:00,31.510,71.849,25.980,,,,
2018-06-25,19:40:00,31.153,74.399,26.192,,,,
2018-06-25,19:45:00,30.293,79.382,26.382,,,,
2018-06-25,19:50:00,28.916,83.413,25.808,,,,
2018-06-25,19:55:00,27.875,87.558,25.530,,,,
2018-06-25,20:00:00,27.333,89.615,25.348,,,,
2018-06-25,20:05:00,26.818,90.825,25.039,,,,
2018-06-25,20:10:00,26.378,91.959,24.788,,,,
2018-06-25,20:15:00,26.085,92.819,24.636,,,,
2018-06-25,20:20:00,25.890,93.617,24.570,,,,
2018-06-25,20:25:00,25.720,93.683,24.411,,,,
2018-06-25,20:30:00,25.501,94.009,24.244,,,,
2018-06-25,20:35:00,25.331,94.725,24.187,,,,
2018-06-25,20:40:00,25.234,95.079,24.145,,,,
2018-06-25,20:45:00,25.113,95.425,24.077,,,,
2018-06-25,20:50:00,25.016,95.616,24.010,,,,
2018-06-25,20:55:00,24.992,95.663,23.993,,,,
2018-06-25,21:00:00,24.944,96.027,24.000,,,,
2018-06-25,21:05:00,24.919,96.289,24.016,,,,
2018-06-25,21:10:00,24.919,96.530,24.053,,,,
2018-06-25,21:15:00,24.968,96.677,24.123,,,,
2018-06-25,21:20:00,24.992,96.737,24.157,,,,
2018-06-25,21:25:00,24.895,96.497,24.023,,,,
2018-06-25,21:30:00,24.847,96.859,24.030,,,,
2018-06-25,21:35:00,24.847,96.886,24.034,,,,
2018-06-25,21:40:00,24.798,96.954,23.996,,,,
2018-06-25,21:45:00,24.702,96.982,23.903,,,,
2018-06-25,21:50:00,24.629,97.203,23.864,,,,
2018-06-25,21:55:00,24.557,97.424,23.824,,,,
2018-06-25,22:00:00,24.532,97.578,23.823,,,,
2018-06-25,22:05:00,24.484,97.618,23.781,,,,
2018-06-25,22:10:00,24.436,97.739,23.750,,,,
2018-06-25,22:15:00,24.388,97.540,23.672,,,,
2018-06-25,22:20:00,24.291,97.727,23.603,,,,
2018-06-25,22:25:00,24.243,97.927,23.585,,,,
2018-06-25,22:30:00,24.219,98.080,23.583,,,,
2018-06-25,22:35:00,24.195,98.179,23.574,,,,
2018-06-25,22:40:00,24.146,98.273,23.539,,,,
2018-06-25,22:45:00,24.122,98.372,23.530,,,,
2018-06-25,22:50:00,24.074,98.465,23.495,,,,
2018-06-25,22:55:00,24.026,98.611,23.468,,,,
2018-06-25,23:00:00,23.954,98.566,23.389,,,,
2018-06-25,23:05:00,23.930,98.665,23.379,,,,
2018-06-25,23:10:00,23.881,98.731,23.340,,,,
2018-06-25,23:15:00,23.857,98.831,23.331,,,,
2018-06-25,23:20:00,23.809,98.897,23.292,,,,
2018-06-25,23:25:00,23.785,98.970,23.279,,,,
2018-06-25,23:30:00,23.761,99.016,23.261,,,,
2018-06-25,23:35:00,23.785,99.128,23.302,,,,
2018-06-25,23:40:00,23.737,99.115,23.251,,,,
2018-06-25,23:45:00,23.689,99.155,23.209,,,,
2018-06-25,23:50:00,23.641,99.247,23.174,,,,
2018-06-25,23:55:00,23.617,99.293,23.157,,,,
2018-06-26,00:00:00,23.593,99.339,23.139,,,,
2018-06-26,00:05:00,23.593,99.444,23.154,,,,
2018-06-26,00:10:00,23.569,99.464,23.133,,,,
2018-06-26,00:15:00,23.545,99.537,23.119,,,,
2018-06-26,00:20:00,23.497,99.550,23.073,,,,
2018-06-26,00:25:00,23.521,99.635,23.109,,,,
2018-06-26,00:30:00,23.472,99.622,23.059,,,,
2018-06-26,00:35:00,23.448,99.668,23.042,,,,
2018-06-26,00:40:00,23.448,99.695,23.045,,,,
2018-06-26,00:45:00,23.448,99.721,23.049,,,,
2018-06-26,00:50:00,23.400,99.760,23.007,,,,
2018-06-26,00:55:00,23.376,99.806,22.989,,,,
2018-06-26,01:00:00,23.352,99.878,22.975,,,,
2018-06-26,01:05:00,23.304,99.892,22.929,,,,
2018-06-26,01:10:00,23.256,99.931,22.886,,,,
2018-06-26,01:15:00,23.232,100.000,22.872,,,,
2018-06-26,01:20:00,23.232,100.000,22.876,,,,
2018-06-26,01:25:00,23.328,100.000,22.976,,,,
2018-06-26,01:30:00,23.472,100.000,23.127,,,,
2018-06-26,01:35:00,23.641,100.000,23.299,,,,
2018-06-26,01:40:00,23.857,100.000,23.522,,,,
2018-06-26,01:45:00,23.881,100.000,23.532,,,,
2018-06-26,01:50:00,23.930,100.000,23.578,,,,
2018-06-26,01:55:00,23.905,99.949,23.542,,,,
2018-06-26,02:00:00,23.785,99.917,23.416,,,,
2018-06-26,02:05:00,23.521,99.635,23.109,,,,
2018-06-26,02:10:00,23.472,99.780,23.082,,,,
2018-06-26,02:15:00,23.424,99.898,23.051,,,,
2018-06-26,02:20:00,23.448,99.983,23.087,,,,
2018-06-26,02:25:00,23.448,100.000,23.094,,,,
2018-06-26,02:30:00,23.472,100.000,23.131,,,,
2018-06-26,02:35:00,23.497,100.000,23.160,,,,
2018-06-26,02:40:00,23.472,100.000,23.142,,,,
2018-06-26,02:45:00,23.448,100.000,23.124,,,,
2018-06-26,02:50:00,23.376,100.000,23.042,,,,
2018-06-26,02:55:00,23.280,100.000,22.956,,,,
2018-06-26,03:00:00,23.184,100.000,22.871,,,,
2018-06-26,03:05:00,23.112,100.000,22.803,,,,
2018-06-26,03:10:00,23.016,100.000,22.710,,,,
2018-06-26,03:15:00,22.944,100.000,22.642,,,,
2018-06-26,03:20:00,22.872,100.000,22.575,,,,
2018-06-26,03:25:00,22.800,100.000,22.507,,,,
2018-06-26,03:30:00,22.776,100.000,22.489,,,,
2018-06-26,03:35:00,22.753,100.000,22.472,,,,
2018-06-26,03:40:00,22.753,100.000,22.472,,,,
2018-06-26,03:45:00,22.705,100.000,22.429,,,,
2018-06-26,03:50:00,22.657,100.000,22.386,,,,
2018-06-26,03:55:00,22.657,100.000,22.390,,,,
2018-06-26,04:00:00,22.657,100.000,22.394,,,,
2018-06-26,04:05:00,22.657,100.000,22.394,,,,
2018-06-26,04:10:00,22.609,100.000,22.351,,,,
2018-06-26,04:15:00,22.609,100.000,22.358,,,,
2018-06-26,04:20:00,22.585,100.000,22.333,,,,
2018-06-26,04:25:00,22.585,100.000,22.337,,,,
2018-06-26,04:30:00,22.609,100.000,22.362,,,,
2018-06-26,04:35:00,22.633,100.000,22.391,,,,
2018-06-26,04:40:00,22.609,100.000,22.366,,,,
2018-06-26,04:45:00,22.585,100.000,22.344,,,,
2018-06-26,04:50:00,22.585,100.000,22.348,,,,
2018-06-26,04:55:00,22.585,100.000,22.348,,,,
2018-06-26,05:00:00,22.585,100.000,22.351,,,,
2018-06-26,05:05:00,22.585,100.000,22.355,,,,
2018-06-26,05:10:00,22.561,100.000,22.330,,,,
2018-06-26,05:15:00,22.585,100.000,22.355,,,,
2018-06-26,05:20:00,22.585,100.000,22.355,,,,
2018-06-26,05:25:00,22.609,100.000,22.380,,,,
2018-06-26,05:30:00,22.633,100.000,22.405,,,,
2018-06-26,05:35:00,22.681,100.000,22.455,,,,
2018-06-26,05:40:00,22.681,100.000,22.455,,,,
2018-06-26,05:45:00,22.705,100.000,22.480,,,,
2018-06-26,05:50:00,22.753,100.000,22.527,,,,
2018-06-26,05:55:00,22.776,100.000,22.548,,,,
2018-06-26,06:00:00,22.800,100.000,22.573,,,,
2018-06-26,06:05:00,22.824,100.000,22.598,,,,
2018-06-26,06:10:00,22.848,100.000,22.623,,,,
2018-06-26,06:15:00,22.872,100.000,22.648,,,,
2018-06-26,06:20:00,22.848,100.000,22.623,,,,
2018-06-26,06:25:00,22.824,100.000,22.602,,,,
2018-06-26,06:30:00,22.753,100.000,22.530,,,,
2018-06-26,06:35:00,22.705,100.000,22.488,,,,
2018-06-26,06:40:00,22.705,100.000,22.488,,,,
2018-06-26,06:45:00,22.705,100.000,22.488,,,,
2018-06-26,06:50:00,22.800,100.000,22.588,,,,
2018-06-26,06:55:00,22.920,100.000,22.710,,,,
2018-06-26,07:00:00,23.040,100.000,22.831,,,,
2018-06-26,07:05:00,23.184,100.000,22.974,,,,
2018-06-26,07:10:00,23.376,100.000,23.168,,,,
2018-06-26,07:15:00,23.545,100.000,23.337,,,,
2018-06-26,07:20:00,23.737,100.000,23.527,,,,
2018-06-26,07:25:00,23.954,100.000,23.742,,,,
2018-06-26,07:30:00,24.098,100.000,23.893,,,,
2018-06-26,07:35:00,24.122,100.000,23.915,,,,
2018-06-26,07:40:00,24.219,100.000,24.008,,,,
2018-06-26,07:45:00,24.339,100.000,24.131,,,,
2018-06-26,07:50:00,24.460,100.000,24.249,,,,
2018-06-26,07:55:00,24.629,100.000,24.419,,,,
2018-06-26,08:00:00,24.702,100.000,24.491,,,,
2018-06-26,08:05:00,24.823,100.000,24.613,,,,
2018-06-26,08:10:00,24.968,100.000,24.758,,,,
2018-06-26,08:15:00,25.089,100.000,24.877,,,,
2018-06-26,08:20:00,25.162,100.000,24.953,,,,
2018-06-26,08:25:00,25.283,100.000,25.072,,,,
2018-06-26,08:30:00,25.404,100.000,25.195,,,,
2018-06-26,08:35:00,25.525,100.000,25.318,,,,
2018-06-26,08:40:00,25.768,100.000,25.557,,,,
2018-06-26,08:45:00,26.134,100.000,25.920,,,,
2018-06-26,08:50:00,26.378,100.000,26.160,,,,
2018-06-26,08:55:00,26.622,100.000,26.400,,,,
2018-06-26,09:00:00,26.867,100.000,26.645,,,,
2018-06-26,09:05:00,27.161,100.000,26.937,,,,
2018-06-26,09:10:00,27.333,100.000,27.094,,,,
2018-06-26,09:15:00,28.072,100.000,27.852,,,,
2018-06-26,09:20:00,28.369,100.000,28.131,,,,
2018-06-26,09:25:00,28.468,100.000,28.206,,,,
2018-06-26,09:30:00,28.667,100.000,28.394,,,,
2018-06-26,09:35:00,29.165,100.000,28.863,,,,
2018-06-26,09:40:00,29.464,99.759,29.103,,,,
2018-06-26,09:45:00,29.941,99.642,29.564,,,,
2018-06-26,09:50:00,30.243,97.607,29.551,,,,
2018-06-26,09:55:00,29.991,95.134,28.905,,,,
2018-06-26,10:00:00,29.840,95.837,28.868,,,,
2018-06-26,10:05:00,29.815,95.145,28.732,,,,
2018-06-26,10:10:00,29.790,93.926,28.508,,,,
2018-06-26,10:15:00,29.640,93.530,28.293,,,,
2018-06-26,10:20:00,29.414,93.115,28.001,,,,
2018-06-26,10:25:00,29.290,91.864,27.669,,,,
2018-06-26,10:30:00,29.340,92.321,27.795,,,,
2018-06-26,10:35:00,30.016,93.041,28.588,,,,
2018-06-26,10:40:00,30.217,90.354,28.334,,,,
2018-06-26,10:45:00,30.672,89.673,28.667,,,,
