"Date","Time, GMT-04:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","End Of File"
2018-06-24,18:50:00,32.898,75.755,28.170,,,,
2018-06-24,18:55:00,32.794,76.303,28.186,,,,
2018-06-24,19:00:00,32.768,76.388,28.178,,,,
2018-06-24,19:05:00,32.768,76.746,28.254,,,,
2018-06-24,19:10:00,32.742,76.711,28.221,,,,
2018-06-24,19:15:00,32.587,77.782,28.294,,,,
2018-06-24,19:20:00,32.381,78.482,28.237,,,,
2018-06-24,19:25:00,32.175,78.914,28.124,,,,
2018-06-24,19:30:00,32.047,79.713,28.160,,,,
2018-06-24,19:35:00,31.944,80.457,28.208,,,,
2018-06-24,19:40:00,31.816,80.841,28.158,,,,
2018-06-24,19:45:00,31.612,81.295,28.048,,,,
2018-06-24,19:50:00,31.382,81.918,27.944,,,,
2018-06-24,19:55:00,31.153,82.538,27.839,,,,
2018-06-24,20:00:00,30.900,82.861,27.652,,,,
2018-06-24,20:05:00,30.672,83.159,27.485,,,,
2018-06-24,20:10:00,30.469,83.809,27.409,,,,
2018-06-24,20:15:00,30.369,83.844,27.316,,,,
2018-06-24,20:20:00,30.217,83.984,27.194,,,,
2018-06-24,20:25:00,30.016,83.825,26.966,,,,
2018-06-24,20:30:00,29.715,83.644,26.637,,,,
2018-06-24,20:35:00,29.389,84.205,26.421,,,,
2018-06-24,20:40:00,28.990,84.031,25.996,,,,
2018-06-24,20:45:00,28.593,85.115,25.803,,,,
2018-06-24,20:50:00,28.196,85.510,25.484,,,,
2018-06-24,20:55:00,27.899,86.605,25.387,,,,
2018-06-24,21:00:00,27.604,86.763,25.123,,,,
2018-06-24,21:05:00,27.358,87.720,25.047,,,,
2018-06-24,21:10:00,27.161,88.626,25.009,,,,
2018-06-24,21:15:00,26.965,89.250,24.921,,,,
2018-06-24,21:20:00,26.769,89.899,24.836,,,,
2018-06-24,21:25:00,26.573,90.351,24.718,,,,
2018-06-24,21:30:00,26.378,90.802,24.598,,,,
2018-06-24,21:35:00,26.207,90.844,24.436,,,,
2018-06-24,21:40:00,26.036,91.408,24.359,,,,
2018-06-24,21:45:00,25.914,91.818,24.305,,,,
2018-06-24,21:50:00,25.817,92.343,24.293,,,,
2018-06-24,21:55:00,25.695,92.477,24.194,,,,
2018-06-24,22:00:00,25.598,92.754,24.141,,,,
2018-06-24,22:05:00,25.501,93.193,24.115,,,,
2018-06-24,22:10:00,25.404,93.333,24.040,,,,
2018-06-24,22:15:00,25.307,93.743,24.008,,,,
2018-06-24,22:20:00,25.210,93.828,23.925,,,,
2018-06-24,22:25:00,25.137,94.026,23.884,,,,
2018-06-24,22:30:00,25.089,94.501,23.910,,,,
2018-06-24,22:35:00,25.016,94.834,23.889,,,,
2018-06-24,22:40:00,24.919,95.106,23.834,,,,
2018-06-24,22:45:00,24.823,95.324,23.771,,,,
2018-06-24,22:50:00,24.726,95.488,23.700,,,,
2018-06-24,22:55:00,24.653,95.872,23.686,,,,
2018-06-24,23:00:00,24.557,96.115,23.627,,,,
2018-06-24,23:05:00,24.484,96.338,23.588,,,,
2018-06-24,23:10:00,24.388,96.366,23.496,,,,
2018-06-24,23:15:00,24.315,96.668,23.469,,,,
2018-06-24,23:20:00,24.243,96.916,23.434,,,,
2018-06-24,23:25:00,24.146,97.051,23.357,,,,
2018-06-24,23:30:00,24.074,97.192,23.306,,,,
2018-06-24,23:35:00,24.002,97.359,23.259,,,,
2018-06-24,23:40:00,23.954,97.532,23.236,,,,
2018-06-24,23:45:00,23.881,97.726,23.192,,,,
2018-06-24,23:50:00,23.809,97.866,23.141,,,,
2018-06-24,23:55:00,23.761,97.959,23.106,,,,
2018-06-25,00:00:00,23.713,98.158,23.087,,,,
2018-06-25,00:05:00,23.641,98.245,23.028,,,,
2018-06-25,00:10:00,23.617,98.291,23.010,,,,
2018-06-25,00:15:00,23.593,98.391,23.001,,,,
2018-06-25,00:20:00,23.569,98.543,22.999,,,,
2018-06-25,00:25:00,23.545,98.642,22.989,,,,
2018-06-25,00:30:00,23.545,98.695,22.997,,,,
2018-06-25,00:35:00,23.569,98.780,23.034,,,,
2018-06-25,00:40:00,23.569,98.912,23.053,,,,
2018-06-25,00:45:00,23.569,99.017,23.068,,,,
2018-06-25,00:50:00,23.545,99.090,23.055,,,,
2018-06-25,00:55:00,23.521,99.162,23.041,,,,
2018-06-25,01:00:00,23.497,99.314,23.039,,,,
2018-06-25,01:05:00,23.472,99.465,23.036,,,,
2018-06-25,01:10:00,23.424,99.557,23.001,,,,
2018-06-25,01:15:00,23.376,99.649,22.966,,,,
2018-06-25,01:20:00,23.328,99.741,22.931,,,,
2018-06-25,01:25:00,23.280,99.780,22.889,,,,
2018-06-25,01:30:00,23.232,99.820,22.846,,,,
2018-06-25,01:35:00,23.160,99.931,22.790,,,,
2018-06-25,01:40:00,23.088,100.000,22.741,,,,
2018-06-25,01:45:00,23.016,100.000,22.680,,,,
2018-06-25,01:50:00,22.968,100.000,22.649,,,,
2018-06-25,01:55:00,22.920,100.000,22.610,,,,
2018-06-25,02:00:00,22.896,100.000,22.600,,,,
2018-06-25,02:05:00,22.848,100.000,22.557,,,,
2018-06-25,02:10:00,22.800,100.000,22.511,,,,
2018-06-25,02:15:00,22.705,100.000,22.422,,,,
2018-06-25,02:20:00,22.633,100.000,22.361,,,,
2018-06-25,02:25:00,22.561,100.000,22.301,,,,
2018-06-25,02:30:00,22.513,100.000,22.262,,,,
2018-06-25,02:35:00,22.489,100.000,22.248,,,,
2018-06-25,02:40:00,22.417,100.000,22.184,,,,
2018-06-25,02:45:00,22.369,100.000,22.141,,,,
2018-06-25,02:50:00,22.345,100.000,22.123,,,,
2018-06-25,02:55:00,22.345,100.000,22.127,,,,
2018-06-25,03:00:00,22.321,100.000,22.109,,,,
2018-06-25,03:05:00,22.274,100.000,22.063,,,,
2018-06-25,03:10:00,22.226,100.000,22.016,,,,
2018-06-25,03:15:00,22.202,100.000,21.998,,,,
2018-06-25,03:20:00,22.154,100.000,21.956,,,,
2018-06-25,03:25:00,22.130,100.000,21.938,,,,
2018-06-25,03:30:00,22.082,100.000,21.895,,,,
2018-06-25,03:35:00,22.034,100.000,21.852,,,,
2018-06-25,03:40:00,22.011,100.000,21.834,,,,
2018-06-25,03:45:00,21.987,100.000,21.809,,,,
2018-06-25,03:50:00,21.963,100.000,21.792,,,,
2018-06-25,03:55:00,21.939,100.000,21.767,,,,
2018-06-25,04:00:00,21.891,100.000,21.724,,,,
2018-06-25,04:05:00,21.891,100.000,21.724,,,,
2018-06-25,04:10:00,21.843,100.000,21.681,,,,
2018-06-25,04:15:00,21.819,100.000,21.656,,,,
2018-06-25,04:20:00,21.772,100.000,21.613,,,,
2018-06-25,04:25:00,21.748,100.000,21.595,,,,
2018-06-25,04:30:00,21.724,100.000,21.574,,,,
2018-06-25,04:35:00,21.652,100.000,21.503,,,,
2018-06-25,04:40:00,21.652,100.000,21.510,,,,
2018-06-25,04:45:00,21.652,100.000,21.513,,,,
2018-06-25,04:50:00,21.652,100.000,21.517,,,,
2018-06-25,04:55:00,21.628,100.000,21.492,,,,
2018-06-25,05:00:00,21.604,100.000,21.471,,,,
2018-06-25,05:05:00,21.604,100.000,21.474,,,,
2018-06-25,05:10:00,21.557,100.000,21.424,,,,
2018-06-25,05:15:00,21.533,100.000,21.403,,,,
2018-06-25,05:20:00,21.509,100.000,21.381,,,,
2018-06-25,05:25:00,21.533,100.000,21.406,,,,
2018-06-25,05:30:00,21.509,100.000,21.385,,,,
2018-06-25,05:35:00,21.509,100.000,21.388,,,,
2018-06-25,05:40:00,21.461,100.000,21.338,,,,
2018-06-25,05:45:00,21.437,100.000,21.314,,,,
2018-06-25,05:50:00,21.437,100.000,21.321,,,,
2018-06-25,05:55:00,21.413,100.000,21.296,,,,
2018-06-25,06:00:00,21.413,100.000,21.296,,,,
2018-06-25,06:05:00,21.413,100.000,21.303,,,,
2018-06-25,06:10:00,21.413,100.000,21.299,,,,
2018-06-25,06:15:00,21.390,100.000,21.278,,,,
2018-06-25,06:20:00,21.390,100.000,21.278,,,,
2018-06-25,06:25:00,21.413,100.000,21.306,,,,
2018-06-25,06:30:00,21.413,100.000,21.310,,,,
2018-06-25,06:35:00,21.437,100.000,21.335,,,,
2018-06-25,06:40:00,21.461,100.000,21.360,,,,
2018-06-25,06:45:00,21.461,100.000,21.360,,,,
2018-06-25,06:50:00,21.485,100.000,21.385,,,,
2018-06-25,06:55:00,21.533,100.000,21.435,,,,
2018-06-25,07:00:00,21.604,100.000,21.510,,,,
2018-06-25,07:05:00,21.700,100.000,21.610,,,,
2018-06-25,07:10:00,21.795,100.000,21.702,,,,
2018-06-25,07:15:00,21.891,100.000,21.803,,,,
2018-06-25,07:20:00,22.034,100.000,21.945,,,,
2018-06-25,07:25:00,22.178,100.000,22.089,,,,
2018-06-25,07:30:00,22.369,100.000,22.282,,,,
2018-06-25,07:35:00,22.585,100.000,22.500,,,,
2018-06-25,07:40:00,22.776,100.000,22.686,,,,
2018-06-25,07:45:00,22.992,100.000,22.905,,,,
2018-06-25,07:50:00,23.232,100.000,23.149,,,,
2018-06-25,07:55:00,23.376,100.000,23.289,,,,
2018-06-25,08:00:00,23.569,100.000,23.483,,,,
2018-06-25,08:05:00,23.785,100.000,23.699,,,,
2018-06-25,08:10:00,24.098,100.000,24.012,,,,
2018-06-25,08:15:00,24.291,100.000,24.206,,,,
2018-06-25,08:20:00,24.412,100.000,24.325,,,,
2018-06-25,08:25:00,24.557,100.000,24.466,,,,
2018-06-25,08:30:00,24.702,100.000,24.614,,,,
2018-06-25,08:35:00,24.847,100.000,24.758,,,,
2018-06-25,08:40:00,25.186,100.000,25.099,,,,
2018-06-25,08:45:00,25.380,100.000,25.287,,,,
2018-06-25,08:50:00,25.550,100.000,25.457,,,,
2018-06-25,08:55:00,25.695,100.000,25.599,,,,
2018-06-25,09:00:00,25.890,100.000,25.791,,,,
2018-06-25,09:05:00,26.720,100.000,26.622,,,,
2018-06-25,09:10:00,27.579,100.000,27.476,,,,
2018-06-25,09:15:00,28.097,100.000,27.979,,,,
2018-06-25,09:20:00,28.394,100.000,28.251,,,,
2018-06-25,09:25:00,28.493,100.000,28.308,,,,
2018-06-25,09:30:00,28.841,100.000,28.520,,,,
2018-06-25,09:35:00,28.990,98.313,28.405,,,,
2018-06-25,09:40:00,29.565,97.323,28.827,,,,
2018-06-25,09:45:00,29.941,95.726,28.950,,,,
2018-06-25,09:50:00,30.192,94.854,29.061,,,,
2018-06-25,09:55:00,30.318,94.140,29.070,,,,
2018-06-25,10:00:00,30.192,93.389,28.821,,,,
2018-06-25,10:05:00,30.293,92.997,28.856,,,,
2018-06-25,10:10:00,30.520,92.580,29.013,,,,
2018-06-25,10:15:00,30.394,92.159,28.816,,,,
2018-06-25,10:20:00,30.217,92.088,28.629,,,,
2018-06-25,10:25:00,30.016,92.068,28.425,,,,
2018-06-25,10:30:00,29.840,92.248,28.281,,,,
2018-06-25,10:35:00,29.991,91.811,28.357,,,,
2018-06-25,10:40:00,30.495,91.121,28.741,,,,
2018-06-25,10:45:00,31.230,89.860,29.252,,,,
2018-06-25,10:50:00,31.586,88.839,29.426,,,,
2018-06-25,10:55:00,31.791,88.289,29.531,,,,
2018-06-25,11:00:00,31.535,88.002,29.227,,,,
2018-06-25,11:05:00,31.357,87.904,29.033,,,,
2018-06-25,11:10:00,31.510,87.797,29.165,,,,
2018-06-25,11:15:00,31.484,87.420,29.072,,,,
2018-06-25,11:20:00,32.175,84.326,29.182,,,,
2018-06-25,11:25:00,34.255,83.232,31.015,,,,
2018-06-25,11:30:00,36.389,78.124,32.063,,,,
2018-06-25,11:35:00,38.143,73.723,32.794,,,,
2018-06-25,11:40:00,38.504,71.817,32.702,,,,
2018-06-25,11:45:00,38.393,70.247,32.222,,,,
2018-06-25,11:50:00,38.812,69.168,32.362,,,,
2018-06-25,11:55:00,38.672,66.918,31.669,,,,
2018-06-25,12:00:00,37.838,67.498,31.020,,,,
2018-06-25,12:05:00,36.878,69.202,30.520,,,,
2018-06-25,12:10:00,35.985,69.386,29.708,,,,
2018-06-25,12:15:00,35.368,70.971,29.490,,,,
2018-06-25,12:20:00,34.942,73.460,29.647,,,,
2018-06-25,12:25:00,34.730,73.146,29.372,,,,
2018-06-25,12:30:00,34.519,73.501,29.247,,,,
2018-06-25,12:35:00,34.572,74.512,29.522,,,,
2018-06-25,12:40:00,34.757,71.534,29.032,,,,
2018-06-25,12:45:00,36.227,67.566,29.500,,,,
2018-06-25,12:50:00,38.532,66.076,31.322,,,,
2018-06-25,12:55:00,39.658,61.326,31.122,,,,
2018-06-25,13:00:00,39.971,60.473,31.177,,,,
2018-06-25,13:05:00,41.443,55.581,31.106,,,,
2018-06-25,13:10:00,42.803,52.194,31.276,,,,
2018-06-25,13:15:00,43.860,51.397,31.979,,,,
2018-06-25,13:20:00,43.921,49.593,31.410,,,,
2018-06-25,13:25:00,44.472,48.615,31.566,,,,
2018-06-25,13:30:00,44.442,46.341,30.699,,,,
2018-06-25,13:35:00,44.411,44.599,30.002,,,,
2018-06-25,13:40:00,44.257,45.367,30.161,,,,
2018-06-25,13:45:00,44.073,45.414,30.013,,,,
2018-06-25,13:50:00,43.525,45.521,29.559,,,,
2018-06-25,13:55:00,42.445,48.603,29.714,,,,
2018-06-25,14:00:00,41.036,50.700,29.151,,,,
2018-06-25,14:05:00,39.573,52.530,28.410,,,,
2018-06-25,14:10:00,38.644,57.076,28.954,,,,
2018-06-25,14:15:00,37.866,57.772,28.431,,,,
2018-06-25,14:20:00,37.590,58.537,28.394,,,,
2018-06-25,14:25:00,37.398,59.152,28.389,,,,
2018-06-25,14:30:00,37.343,60.840,28.809,,,,
2018-06-25,14:35:00,37.151,60.268,28.470,,,,
2018-06-25,14:40:00,37.042,61.272,28.644,,,,
2018-06-25,14:45:00,36.552,61.323,28.196,,,,
2018-06-25,14:50:00,36.281,61.631,28.024,,,,
2018-06-25,14:55:00,36.769,61.834,28.539,,,,
2018-06-25,15:00:00,36.987,61.678,28.702,,,,
2018-06-25,15:05:00,36.824,63.396,29.007,,,,
2018-06-25,15:10:00,36.987,63.707,29.243,,,,
2018-06-25,15:15:00,37.206,62.951,29.250,,,,
2018-06-25,15:20:00,37.233,62.289,29.099,,,,
2018-06-25,15:25:00,36.933,62.971,28.997,,,,
2018-06-25,15:30:00,36.661,62.769,28.687,,,,
2018-06-25,15:35:00,36.606,62.919,28.675,,,,
2018-06-25,15:40:00,36.824,62.414,28.746,,,,
2018-06-25,15:45:00,37.178,60.272,28.497,,,,
2018-06-25,15:50:00,37.370,60.972,28.871,,,,
2018-06-25,15:55:00,37.453,62.005,29.230,,,,
2018-06-25,16:00:00,37.700,59.390,28.740,,,,
2018-06-25,16:05:00,38.254,58.571,29.025,,,,
2018-06-25,16:10:00,38.840,58.852,29.655,,,,
2018-06-25,16:15:00,38.924,58.509,29.635,,,,
2018-06-25,16:20:00,38.644,58.500,29.370,,,,
2018-06-25,16:25:00,38.644,58.629,29.407,,,,
2018-06-25,16:30:00,38.756,57.741,29.254,,,,
2018-06-25,16:35:00,38.644,58.112,29.258,,,,
2018-06-25,16:40:00,37.866,59.254,28.857,,,,
2018-06-25,16:45:00,36.960,62.055,28.778,,,,
2018-06-25,16:50:00,36.389,62.979,28.486,,,,
2018-06-25,16:55:00,35.555,64.074,27.982,,,,
2018-06-25,17:00:00,34.730,65.940,27.672,,,,
2018-06-25,17:05:00,34.229,67.749,27.637,,,,
2018-06-25,17:10:00,34.229,67.842,27.659,,,,
2018-06-25,17:15:00,34.572,67.126,27.813,,,,
2018-06-25,17:20:00,35.288,66.284,28.288,,,,
2018-06-25,17:25:00,35.529,66.480,28.566,,,,
2018-06-25,17:30:00,35.475,66.347,28.481,,,,
2018-06-25,17:35:00,35.529,66.574,28.589,,,,
2018-06-25,17:40:00,35.475,66.191,28.443,,,,
2018-06-25,17:45:00,35.342,65.762,28.208,,,,
2018-06-25,17:50:00,35.395,65.052,28.080,,,,
2018-06-25,17:55:00,35.716,65.230,28.430,,,,
2018-06-25,18:00:00,36.119,65.203,28.806,,,,
2018-06-25,18:05:00,36.227,65.378,28.953,,,,
2018-06-25,18:10:00,35.904,65.136,28.585,,,,
2018-06-25,18:15:00,35.395,66.302,28.394,,,,
2018-06-25,18:20:00,34.942,67.469,28.250,,,,
2018-06-25,18:25:00,34.492,68.907,28.166,,,,
2018-06-25,18:30:00,34.097,69.668,27.967,,,,
2018-06-25,18:35:00,33.783,70.194,27.788,,,,
2018-06-25,18:40:00,33.495,71.426,27.795,,,,
2018-06-25,18:45:00,33.313,71.970,27.743,,,,
2018-06-25,18:50:00,33.053,72.651,27.645,,,,
2018-06-25,18:55:00,32.794,73.630,27.611,,,,
2018-06-25,19:00:00,32.613,74.108,27.541,,,,
2018-06-25,19:05:00,32.433,74.675,27.489,,,,
2018-06-25,19:10:00,32.330,75.285,27.519,,,,
2018-06-25,19:15:00,32.355,75.230,27.533,,,,
2018-06-25,19:20:00,32.458,75.190,27.624,,,,
2018-06-25,19:25:00,32.458,75.610,27.713,,,,
2018-06-25,19:30:00,32.278,75.963,27.613,,,,
2018-06-25,19:35:00,31.944,75.928,27.282,,,,
2018-06-25,19:40:00,31.586,77.433,27.248,,,,
2018-06-25,19:45:00,30.900,81.116,27.316,,,,
2018-06-25,19:50:00,29.740,84.052,26.737,,,,
2018-06-25,19:55:00,28.692,86.813,26.206,,,,
2018-06-25,20:00:00,28.072,88.783,25.938,,,,
2018-06-25,20:05:00,27.554,89.863,25.609,,,,
2018-06-25,20:10:00,27.063,90.828,25.283,,,,
2018-06-25,20:15:00,26.695,91.981,25.108,,,,
2018-06-25,20:20:00,26.475,92.778,25.019,,,,
2018-06-25,20:25:00,26.256,93.408,24.901,,,,
2018-06-25,20:30:00,26.085,93.829,24.798,,,,
2018-06-25,20:35:00,25.914,94.330,24.707,,,,
2018-06-25,20:40:00,25.720,94.742,24.577,,,,
2018-06-25,20:45:00,25.598,95.144,24.519,,,,
2018-06-25,20:50:00,25.453,95.404,24.413,,,,
2018-06-25,20:55:00,25.380,96.032,24.437,,,,
2018-06-25,21:00:00,25.283,96.141,24.357,,,,
2018-06-25,21:05:00,25.234,96.424,24.352,,,,
2018-06-25,21:10:00,25.234,96.639,24.384,,,,
2018-06-25,21:15:00,25.210,96.847,24.392,,,,
2018-06-25,21:20:00,25.162,96.941,24.358,,,,
2018-06-25,21:25:00,25.137,97.095,24.357,,,,
2018-06-25,21:30:00,25.137,97.256,24.381,,,,
2018-06-25,21:35:00,25.137,97.416,24.405,,,,
2018-06-25,21:40:00,25.137,97.523,24.421,,,,
2018-06-25,21:45:00,25.040,97.524,24.324,,,,
2018-06-25,21:50:00,24.968,97.692,24.276,,,,
2018-06-25,21:55:00,24.895,97.753,24.213,,,,
2018-06-25,22:00:00,24.823,97.893,24.161,,,,
2018-06-25,22:05:00,24.774,98.067,24.138,,,,
2018-06-25,22:10:00,24.750,98.273,24.145,,,,
2018-06-25,22:15:00,24.677,98.387,24.089,,,,
2018-06-25,22:20:00,24.629,98.533,24.062,,,,
2018-06-25,22:25:00,24.581,98.600,24.023,,,,
2018-06-25,22:30:00,24.532,98.719,23.992,,,,
2018-06-25,22:35:00,24.484,98.839,23.961,,,,
2018-06-25,22:40:00,24.436,98.905,23.923,,,,
2018-06-25,22:45:00,24.363,98.965,23.859,,,,
2018-06-25,22:50:00,24.291,99.104,23.807,,,,
2018-06-25,22:55:00,24.243,99.197,23.772,,,,
2018-06-25,23:00:00,24.171,99.257,23.708,,,,
2018-06-25,23:05:00,24.122,99.350,23.673,,,,
2018-06-25,23:10:00,24.098,99.475,23.667,,,,
2018-06-25,23:15:00,24.074,99.547,23.653,,,,
2018-06-25,23:20:00,24.050,99.620,23.639,,,,
2018-06-25,23:25:00,24.026,99.692,23.626,,,,
2018-06-25,23:30:00,23.978,99.758,23.587,,,,
2018-06-25,23:35:00,23.930,99.850,23.552,,,,
2018-06-25,23:40:00,23.905,99.949,23.542,,,,
2018-06-25,23:45:00,23.857,100.000,23.506,,,,
2018-06-25,23:50:00,23.809,100.000,23.471,,,,
2018-06-25,23:55:00,23.785,100.000,23.457,,,,
2018-06-26,00:00:00,23.737,100.000,23.418,,,,
2018-06-26,00:05:00,23.713,100.000,23.401,,,,
2018-06-26,00:10:00,23.689,100.000,23.376,,,,
2018-06-26,00:15:00,23.665,100.000,23.362,,,,
2018-06-26,00:20:00,23.641,100.000,23.348,,,,
2018-06-26,00:25:00,23.617,100.000,23.330,,,,
2018-06-26,00:30:00,23.617,100.000,23.341,,,,
2018-06-26,00:35:00,23.593,100.000,23.327,,,,
2018-06-26,00:40:00,23.569,100.000,23.310,,,,
2018-06-26,00:45:00,23.545,100.000,23.292,,,,
2018-06-26,00:50:00,23.521,100.000,23.282,,,,
2018-06-26,00:55:00,23.521,100.000,23.289,,,,
2018-06-26,01:00:00,23.472,100.000,23.246,,,,
2018-06-26,01:05:00,23.448,100.000,23.229,,,,
2018-06-26,01:10:00,23.448,100.000,23.236,,,,
2018-06-26,01:15:00,23.400,100.000,23.186,,,,
2018-06-26,01:20:00,23.376,100.000,23.168,,,,
2018-06-26,01:25:00,23.424,100.000,23.218,,,,
2018-06-26,01:30:00,23.521,100.000,23.319,,,,
2018-06-26,01:35:00,23.665,100.000,23.470,,,,
2018-06-26,01:40:00,23.809,100.000,23.621,,,,
2018-06-26,01:45:00,23.881,100.000,23.689,,,,
2018-06-26,01:50:00,23.954,100.000,23.764,,,,
2018-06-26,01:55:00,23.978,100.000,23.790,,,,
2018-06-26,02:00:00,23.905,100.000,23.721,,,,
2018-06-26,02:05:00,23.761,100.000,23.578,,,,
2018-06-26,02:10:00,23.617,100.000,23.438,,,,
2018-06-26,02:15:00,23.569,100.000,23.395,,,,
2018-06-26,02:20:00,23.545,100.000,23.377,,,,
2018-06-26,02:25:00,23.569,100.000,23.406,,,,
2018-06-26,02:30:00,23.545,100.000,23.381,,,,
2018-06-26,02:35:00,23.569,100.000,23.413,,,,
2018-06-26,02:40:00,23.569,100.000,23.413,,,,
2018-06-26,02:45:00,23.545,100.000,23.392,,,,
2018-06-26,02:50:00,23.521,100.000,23.374,,,,
2018-06-26,02:55:00,23.472,100.000,23.327,,,,
2018-06-26,03:00:00,23.400,100.000,23.256,,,,
2018-06-26,03:05:00,23.280,100.000,23.141,,,,
2018-06-26,03:10:00,23.232,100.000,23.098,,,,
2018-06-26,03:15:00,23.136,100.000,23.001,,,,
2018-06-26,03:20:00,23.088,100.000,22.958,,,,
2018-06-26,03:25:00,23.040,100.000,22.912,,,,
2018-06-26,03:30:00,22.992,100.000,22.869,,,,
2018-06-26,03:35:00,22.968,100.000,22.847,,,,
2018-06-26,03:40:00,22.944,100.000,22.826,,,,
2018-06-26,03:45:00,22.920,100.000,22.808,,,,
2018-06-26,03:50:00,22.920,100.000,22.808,,,,
2018-06-26,03:55:00,22.896,100.000,22.783,,,,
2018-06-26,04:00:00,22.872,100.000,22.765,,,,
2018-06-26,04:05:00,22.824,100.000,22.715,,,,
2018-06-26,04:10:00,22.848,100.000,22.743,,,,
2018-06-26,04:15:00,22.848,100.000,22.747,,,,
2018-06-26,04:20:00,22.848,100.000,22.747,,,,
2018-06-26,04:25:00,22.848,100.000,22.747,,,,
2018-06-26,04:30:00,22.824,100.000,22.729,,,,
2018-06-26,04:35:00,22.800,100.000,22.704,,,,
2018-06-26,04:40:00,22.800,100.000,22.704,,,,
2018-06-26,04:45:00,22.824,100.000,22.729,,,,
2018-06-26,04:50:00,22.824,100.000,22.733,,,,
2018-06-26,04:55:00,22.800,100.000,22.711,,,,
2018-06-26,05:00:00,22.800,100.000,22.711,,,,
2018-06-26,05:05:00,22.800,100.000,22.711,,,,
2018-06-26,05:10:00,22.800,100.000,22.711,,,,
2018-06-26,05:15:00,22.753,100.000,22.668,,,,
2018-06-26,05:20:00,22.753,100.000,22.668,,,,
2018-06-26,05:25:00,22.753,100.000,22.668,,,,
2018-06-26,05:30:00,22.729,100.000,22.650,,,,
2018-06-26,05:35:00,22.753,100.000,22.672,,,,
2018-06-26,05:40:00,22.800,100.000,22.726,,,,
2018-06-26,05:45:00,22.848,100.000,22.776,,,,
2018-06-26,05:50:00,22.872,100.000,22.797,,,,
2018-06-26,05:55:00,22.896,100.000,22.823,,,,
2018-06-26,06:00:00,22.944,100.000,22.876,,,,
2018-06-26,06:05:00,22.944,100.000,22.873,,,,
2018-06-26,06:10:00,22.968,100.000,22.898,,,,
2018-06-26,06:15:00,22.944,100.000,22.876,,,,
2018-06-26,06:20:00,22.920,100.000,22.851,,,,
2018-06-26,06:25:00,22.896,100.000,22.826,,,,
2018-06-26,06:30:00,22.848,100.000,22.783,,,,
2018-06-26,06:35:00,22.800,100.000,22.733,,,,
2018-06-26,06:40:00,22.776,100.000,22.711,,,,
2018-06-26,06:45:00,22.800,100.000,22.737,,,,
2018-06-26,06:50:00,22.824,100.000,22.758,,,,
2018-06-26,06:55:00,22.920,100.000,22.858,,,,
2018-06-26,07:00:00,23.040,100.000,22.980,,,,
2018-06-26,07:05:00,23.160,100.000,23.102,,,,
2018-06-26,07:10:00,23.328,100.000,23.271,,,,
2018-06-26,07:15:00,23.497,100.000,23.436,,,,
2018-06-26,07:20:00,23.689,100.000,23.631,,,,
2018-06-26,07:25:00,23.857,100.000,23.803,,,,
2018-06-26,07:30:00,24.050,100.000,23.991,,,,
2018-06-26,07:35:00,24.195,100.000,24.135,,,,
2018-06-26,07:40:00,24.291,100.000,24.236,,,,
2018-06-26,07:45:00,24.412,100.000,24.358,,,,
2018-06-26,07:50:00,24.508,100.000,24.456,,,,
2018-06-26,07:55:00,24.605,100.000,24.550,,,,
2018-06-26,08:00:00,24.726,100.000,24.669,,,,
2018-06-26,08:05:00,24.847,100.000,24.788,,,,
2018-06-26,08:10:00,24.992,100.000,24.940,,,,
2018-06-26,08:15:00,25.137,100.000,25.085,,,,
2018-06-26,08:20:00,25.258,100.000,25.204,,,,
2018-06-26,08:25:00,25.404,100.000,25.350,,,,
2018-06-26,08:30:00,25.598,100.000,25.542,,,,
2018-06-26,08:35:00,25.720,100.000,25.662,,,,
2018-06-26,08:40:00,25.866,100.000,25.807,,,,
2018-06-26,08:45:00,26.158,100.000,26.098,,,,
2018-06-26,08:50:00,26.378,100.000,26.317,,,,
2018-06-26,08:55:00,26.671,100.000,26.609,,,,
2018-06-26,09:00:00,26.842,100.000,26.781,,,,
2018-06-26,09:05:00,27.038,100.000,26.975,,,,
2018-06-26,09:10:00,27.333,100.000,27.268,,,,
2018-06-26,09:15:00,28.196,100.000,28.130,,,,
2018-06-26,09:20:00,28.394,100.000,28.322,,,,
2018-06-26,09:25:00,28.369,100.000,28.288,,,,
2018-06-26,09:30:00,28.543,100.000,28.454,,,,
2018-06-26,09:35:00,28.717,100.000,28.613,,,,
2018-06-26,09:40:00,29.190,100.000,29.065,,,,
2018-06-26,09:45:00,29.165,100.000,28.979,,,,
2018-06-26,09:50:00,29.340,100.000,29.033,,,,
2018-06-26,09:55:00,29.290,99.067,28.821,,,,
2018-06-26,10:00:00,29.215,98.750,28.698,,,,
2018-06-26,10:05:00,29.365,98.465,28.804,,,,
2018-06-26,10:10:00,29.439,97.970,28.803,,,,
2018-06-26,10:15:00,29.464,97.624,28.774,,,,
2018-06-26,10:20:00,29.790,97.273,29.045,,,,
2018-06-26,10:25:00,30.621,96.172,29.702,,,,
2018-06-26,10:30:00,30.697,95.035,29.595,,,,
2018-06-26,10:35:00,30.646,94.857,29.515,,,,
2018-06-26,10:40:00,30.596,94.485,29.404,,,,
2018-06-26,10:45:00,30.646,94.387,29.438,,,,
