"Date","Time, GMT-04:00","Temp, °C","RH, %","DewPt, °C"
2018-06-23,09:25:00,28.245,98.550,27.694
2018-06-23,09:30:00,28.171,98.262,27.576
2018-06-23,09:35:00,28.147,98.093,27.525
2018-06-23,09:40:00,28.147,97.662,27.459
2018-06-23,09:45:00,28.468,97.339,27.731
2018-06-23,09:50:00,28.816,96.424,27.937
2018-06-23,09:55:00,28.916,95.795,27.937
2018-06-23,10:00:00,28.965,95.425,27.927
2018-06-23,10:05:00,28.941,94.487,27.752
2018-06-23,10:10:00,28.965,94.163,27.724
2018-06-23,10:15:00,28.990,93.922,27.710
2018-06-23,10:20:00,29.090,93.726,27.778
2018-06-23,10:25:00,29.715,92.523,28.202
2018-06-23,10:30:00,30.697,90.973,28.916
2018-06-23,10:35:00,31.052,88.942,28.915
2018-06-23,10:40:00,31.001,88.845,28.848
2018-06-23,10:45:00,30.874,88.702,28.697
2018-06-23,10:50:00,30.900,88.169,28.628
2018-06-23,10:55:00,31.153,87.545,28.767
2018-06-23,11:00:00,31.382,87.254,28.941
2018-06-23,11:05:00,31.689,86.092,29.032
2018-06-23,11:10:00,31.765,85.765,29.047
2018-06-23,11:15:00,32.458,84.416,29.477
2018-06-23,11:20:00,32.510,83.382,29.331
2018-06-23,11:25:00,32.949,82.134,29.521
2018-06-23,11:30:00,33.809,79.513,29.838
2018-06-23,11:35:00,33.914,80.246,30.089
2018-06-23,11:40:00,33.157,80.473,29.396
2018-06-23,11:45:00,32.587,81.676,29.077
2018-06-23,11:50:00,32.304,81.734,28.811
2018-06-23,11:55:00,32.175,82.641,28.861
2018-06-23,12:00:00,32.098,83.003,28.855
2018-06-23,12:05:00,32.073,82.531,28.739
2018-06-23,12:10:00,32.458,83.022,29.212
2018-06-23,12:15:00,33.809,79.128,29.759
2018-06-23,12:20:00,35.288,74.466,30.204
2018-06-23,12:25:00,36.119,74.138,30.934
2018-06-23,12:30:00,36.362,71.459,30.559
2018-06-23,12:35:00,37.015,69.971,30.835
2018-06-23,12:40:00,37.233,68.269,30.632
2018-06-23,12:45:00,37.233,68.830,30.769
2018-06-23,12:50:00,36.688,70.377,30.618
2018-06-23,12:55:00,36.417,71.499,30.620
2018-06-23,13:00:00,36.065,71.497,30.282
2018-06-23,13:05:00,35.448,73.250,30.088
2018-06-23,13:10:00,35.155,73.773,29.922
2018-06-23,13:15:00,34.995,74.441,29.916
2018-06-23,13:20:00,35.155,73.773,29.922
2018-06-23,13:25:00,35.823,72.128,30.195
2018-06-23,13:30:00,36.308,70.093,30.187
2018-06-23,13:35:00,36.769,69.307,30.441
2018-06-23,13:40:00,37.590,66.233,30.466
2018-06-23,13:45:00,38.784,63.807,30.970
2018-06-23,13:50:00,39.545,63.802,31.688
2018-06-23,13:55:00,38.784,66.024,31.548
2018-06-23,14:00:00,38.226,66.560,31.154
2018-06-23,14:05:00,38.840,62.893,30.779
2018-06-23,14:10:00,39.516,61.849,31.133
2018-06-23,14:15:00,40.429,58.699,31.098
2018-06-23,14:20:00,41.327,57.496,31.581
2018-06-23,14:25:00,41.736,56.016,31.513
2018-06-23,14:30:00,41.913,55.614,31.552
2018-06-23,14:35:00,42.119,53.133,30.955
2018-06-23,14:40:00,42.297,53.257,31.159
2018-06-23,14:45:00,42.594,52.100,31.052
2018-06-23,14:50:00,42.654,51.308,30.842
2018-06-23,14:55:00,42.684,52.112,31.139
2018-06-23,15:00:00,42.535,52.026,30.973
2018-06-23,15:05:00,41.210,56.204,31.081
2018-06-23,15:10:00,39.573,59.187,30.437
2018-06-23,15:15:00,38.365,63.263,30.429
2018-06-23,15:20:00,37.370,66.353,30.287
2018-06-23,15:25:00,36.933,65.181,29.573
2018-06-23,15:30:00,36.715,64.641,29.228
2018-06-23,15:35:00,37.315,62.715,29.291
2018-06-23,15:40:00,37.976,62.851,29.952
2018-06-23,15:45:00,38.032,63.210,30.100
2018-06-23,15:50:00,37.673,64.071,29.987
2018-06-23,15:55:00,37.590,65.541,30.290
2018-06-23,16:00:00,37.206,65.289,29.860
2018-06-23,16:05:00,37.233,63.779,29.495
2018-06-23,16:10:00,37.288,65.019,29.869
2018-06-23,16:15:00,37.124,65.747,29.899
2018-06-23,16:20:00,36.661,65.858,29.487
2018-06-23,16:25:00,36.606,65.817,29.425
2018-06-23,16:30:00,36.552,66.153,29.458
2018-06-23,16:35:00,35.985,67.586,29.273
2018-06-23,16:40:00,35.262,70.460,29.269
2018-06-23,16:45:00,34.704,70.789,28.810
2018-06-23,16:50:00,34.176,71.764,28.527
2018-06-23,16:55:00,33.757,72.994,28.399
2018-06-23,17:00:00,33.469,73.032,28.130
2018-06-23,17:05:00,33.235,73.018,27.901
2018-06-23,17:10:00,33.105,73.024,27.778
2018-06-23,17:15:00,33.443,72.481,27.983
2018-06-23,17:20:00,33.992,70.477,28.055
2018-06-23,17:25:00,34.651,68.626,28.251
2018-06-23,17:30:00,35.235,68.635,28.811
2018-06-23,17:35:00,35.475,69.296,29.199
2018-06-23,17:40:00,35.529,68.780,29.127
2018-06-23,17:45:00,35.743,68.786,29.333
2018-06-23,17:50:00,35.904,69.866,29.745
2018-06-23,17:55:00,35.662,69.205,29.357
2018-06-23,18:00:00,35.235,70.732,29.307
2018-06-23,18:05:00,34.783,72.089,29.185
2018-06-23,18:10:00,34.360,73.472,29.088
2018-06-23,18:15:00,33.861,74.889,28.917
2018-06-23,18:20:00,33.417,76.276,28.784
2018-06-23,18:25:00,32.975,76.458,28.394
2018-06-23,18:30:00,32.587,77.960,28.330
2018-06-23,18:35:00,32.304,78.319,28.128
2018-06-23,18:40:00,32.098,79.341,28.135
2018-06-23,18:45:00,31.893,79.623,27.992
2018-06-23,18:50:00,31.689,80.462,27.959
2018-06-23,18:55:00,31.484,80.654,27.797
2018-06-23,19:00:00,31.306,81.727,27.832
2018-06-23,19:05:00,31.179,82.224,27.804
2018-06-23,19:10:00,31.077,83.334,27.916
2018-06-23,19:15:00,30.976,83.688,27.883
2018-06-23,19:20:00,30.849,84.295,27.872
2018-06-23,19:25:00,30.672,84.775,27.787
2018-06-23,19:30:00,30.444,84.954,27.597
2018-06-23,19:35:00,30.243,85.712,27.537
2018-06-23,19:40:00,30.041,86.323,27.450
2018-06-23,19:45:00,29.815,86.671,27.289
2018-06-23,19:50:00,29.565,87.239,27.143
2018-06-23,19:55:00,29.315,87.380,26.921
2018-06-23,20:00:00,29.065,87.804,26.750
2018-06-23,20:05:00,28.841,88.203,26.598
2018-06-23,20:10:00,28.642,88.298,26.418
2018-06-23,20:15:00,28.444,88.702,26.291
2018-06-23,20:20:00,28.245,89.048,26.155
2018-06-23,20:25:00,28.048,89.393,26.018
2018-06-23,20:30:00,27.850,89.570,25.853
2018-06-23,20:35:00,27.653,89.858,25.706
2018-06-23,20:40:00,27.456,90.312,25.587
2018-06-23,20:45:00,27.308,90.721,25.509
2018-06-23,20:50:00,27.161,91.073,25.421
2018-06-23,20:55:00,27.063,91.492,25.393
2018-06-23,21:00:00,26.940,91.821,25.325
2018-06-23,21:05:00,26.842,92.155,25.283
2018-06-23,21:10:00,26.744,92.488,25.239
2018-06-23,21:15:00,26.646,92.738,25.182
2018-06-23,21:20:00,26.549,92.961,25.121
2018-06-23,21:25:00,26.475,93.326,25.107
2018-06-23,21:30:00,26.402,93.635,25.083
2018-06-23,21:35:00,26.353,93.869,25.072
2018-06-23,21:40:00,26.280,94.041,25.026
2018-06-23,21:45:00,26.231,94.192,25.001
2018-06-23,21:50:00,26.158,94.391,24.960
2018-06-23,21:55:00,26.085,94.617,24.922
2018-06-23,22:00:00,26.036,94.795,24.901
2018-06-23,22:05:00,25.939,94.933,24.826
2018-06-23,22:10:00,25.866,95.077,24.775
2018-06-23,22:15:00,25.793,95.220,24.725
2018-06-23,22:20:00,25.720,95.364,24.674
2018-06-23,22:25:00,25.647,95.561,24.632
2018-06-23,22:30:00,25.598,95.819,24.623
2018-06-23,22:35:00,25.550,95.914,24.589
2018-06-23,22:40:00,25.501,96.144,24.576
2018-06-23,22:45:00,25.501,96.332,24.605
2018-06-23,22:50:00,25.453,96.427,24.571
2018-06-23,22:55:00,25.428,96.528,24.562
2018-06-23,23:00:00,25.404,96.682,24.561
2018-06-23,23:05:00,25.380,96.783,24.552
2018-06-23,23:10:00,25.355,96.884,24.543
2018-06-23,23:15:00,25.331,96.958,24.530
2018-06-23,23:20:00,25.283,97.026,24.492
2018-06-23,23:25:00,25.210,97.087,24.428
2018-06-23,23:30:00,25.162,97.209,24.398
2018-06-23,23:35:00,25.137,97.309,24.389
2018-06-23,23:40:00,25.089,97.457,24.363
2018-06-23,23:45:00,25.065,97.504,24.345
2018-06-23,23:50:00,25.016,97.598,24.311
2018-06-23,23:55:00,24.968,97.665,24.272
2018-06-24,00:00:00,24.919,97.679,24.226
2018-06-24,00:05:00,24.823,97.707,24.133
2018-06-24,00:10:00,24.798,97.834,24.128
2018-06-24,00:15:00,24.750,97.954,24.097
2018-06-24,00:20:00,24.726,98.054,24.088
2018-06-24,00:25:00,24.702,98.154,24.079
2018-06-24,00:30:00,24.677,98.254,24.069
2018-06-24,00:35:00,24.677,98.307,24.077
2018-06-24,00:40:00,24.653,98.380,24.064
2018-06-24,00:45:00,24.629,98.427,24.046
2018-06-24,00:50:00,24.629,98.559,24.066
2018-06-24,00:55:00,24.629,98.665,24.081
2018-06-24,01:00:00,24.653,98.725,24.114
2018-06-24,01:05:00,24.605,98.685,24.060
2018-06-24,01:10:00,24.557,98.699,24.014
2018-06-24,01:15:00,24.508,98.739,23.971
2018-06-24,01:20:00,24.484,98.812,23.958
2018-06-24,01:25:00,24.436,98.879,23.919
2018-06-24,01:30:00,24.363,98.912,23.851
2018-06-24,01:35:00,24.339,98.985,23.838
2018-06-24,01:40:00,24.291,98.972,23.787
2018-06-24,01:45:00,24.243,99.012,23.745
2018-06-24,01:50:00,24.146,99.013,23.648
2018-06-24,01:55:00,24.098,99.106,23.613
2018-06-24,02:00:00,24.074,99.205,23.603
2018-06-24,02:05:00,24.050,99.304,23.593
2018-06-24,02:10:00,24.050,99.330,23.597
2018-06-24,02:15:00,24.026,99.350,23.576
2018-06-24,02:20:00,24.002,99.449,23.566
2018-06-24,02:25:00,24.050,99.515,23.624
2018-06-24,02:30:00,24.098,99.606,23.686
2018-06-24,02:35:00,24.146,99.698,23.748
2018-06-24,02:40:00,24.195,99.738,23.802
2018-06-24,02:45:00,24.219,99.718,23.823
2018-06-24,02:50:00,24.195,99.711,23.798
2018-06-24,02:55:00,24.122,99.692,23.722
2018-06-24,03:00:00,24.050,99.672,23.647
2018-06-24,03:05:00,23.930,99.640,23.521
2018-06-24,03:10:00,23.857,99.726,23.461
2018-06-24,03:15:00,23.809,99.765,23.418
2018-06-24,03:20:00,23.761,99.831,23.379
2018-06-24,03:25:00,23.713,99.845,23.333
2018-06-24,03:30:00,23.689,99.917,23.319
2018-06-24,03:35:00,23.689,99.969,23.327
2018-06-24,03:40:00,23.713,100.000,23.359
2018-06-24,03:45:00,23.737,100.000,23.396
2018-06-24,03:50:00,23.737,100.000,23.396
2018-06-24,03:55:00,23.713,100.000,23.374
2018-06-24,04:00:00,23.665,100.000,23.328
2018-06-24,04:05:00,23.641,100.000,23.310
2018-06-24,04:10:00,23.617,100.000,23.293
2018-06-24,04:15:00,23.593,100.000,23.271
2018-06-24,04:20:00,23.545,100.000,23.221
2018-06-24,04:25:00,23.521,100.000,23.207
2018-06-24,04:30:00,23.472,100.000,23.157
2018-06-24,04:35:00,23.400,100.000,23.082
2018-06-24,04:40:00,23.352,100.000,23.039
2018-06-24,04:45:00,23.304,100.000,22.996
2018-06-24,04:50:00,23.280,100.000,22.979
2018-06-24,04:55:00,23.232,100.000,22.936
2018-06-24,05:00:00,23.232,100.000,22.947
2018-06-24,05:05:00,23.232,100.000,22.951
2018-06-24,05:10:00,23.232,100.000,22.958
2018-06-24,05:15:00,23.232,100.000,22.966
2018-06-24,05:20:00,23.232,100.000,22.966
2018-06-24,05:25:00,23.232,100.000,22.969
2018-06-24,05:30:00,23.208,100.000,22.948
2018-06-24,05:35:00,23.208,100.000,22.955
2018-06-24,05:40:00,23.232,100.000,22.984
2018-06-24,05:45:00,23.208,100.000,22.963
2018-06-24,05:50:00,23.184,100.000,22.938
2018-06-24,05:55:00,23.136,100.000,22.887
2018-06-24,06:00:00,23.112,100.000,22.870
2018-06-24,06:05:00,23.088,100.000,22.845
2018-06-24,06:10:00,23.064,100.000,22.827
2018-06-24,06:15:00,23.040,100.000,22.806
2018-06-24,06:20:00,23.040,100.000,22.809
2018-06-24,06:25:00,23.040,100.000,22.817
2018-06-24,06:30:00,23.016,100.000,22.792
2018-06-24,06:35:00,22.992,100.000,22.766
2018-06-24,06:40:00,22.944,100.000,22.720
2018-06-24,06:45:00,22.896,100.000,22.673
2018-06-24,06:50:00,22.944,100.000,22.727
2018-06-24,06:55:00,23.016,100.000,22.806
2018-06-24,07:00:00,23.088,100.000,22.889
2018-06-24,07:05:00,23.136,100.000,22.939
2018-06-24,07:10:00,23.232,100.000,23.039
2018-06-24,07:15:00,23.304,100.000,23.115
2018-06-24,07:20:00,23.400,100.000,23.215
2018-06-24,07:25:00,23.497,100.000,23.308
2018-06-24,07:30:00,23.617,100.000,23.434
2018-06-24,07:35:00,23.761,100.000,23.585
2018-06-24,07:40:00,23.930,100.000,23.754
2018-06-24,07:45:00,24.171,100.000,23.999
2018-06-24,07:50:00,24.412,100.000,24.236
2018-06-24,07:55:00,24.532,100.000,24.355
2018-06-24,08:00:00,24.726,100.000,24.550
2018-06-24,08:05:00,24.992,100.000,24.809
2018-06-24,08:10:00,25.137,100.000,24.954
2018-06-24,08:15:00,25.380,100.000,25.189
2018-06-24,08:20:00,25.574,100.000,25.369
2018-06-24,08:25:00,25.720,100.000,25.507
2018-06-24,08:30:00,25.866,100.000,25.636
2018-06-24,08:35:00,26.134,100.000,25.886
2018-06-24,08:40:00,26.231,100.000,25.965
2018-06-24,08:45:00,26.451,100.000,26.171
2018-06-24,08:50:00,26.769,100.000,26.472
2018-06-24,08:55:00,26.793,100.000,26.466
2018-06-24,09:00:00,26.916,100.000,26.587
2018-06-24,09:05:00,27.014,99.937,26.666
2018-06-24,09:10:00,27.038,99.864,26.679
2018-06-24,09:15:00,27.136,99.863,26.778
2018-06-24,09:20:00,27.235,99.783,26.865
2018-06-24,09:25:00,27.259,99.710,26.878
2018-06-24,09:30:00,27.702,99.694,27.321
2018-06-24,09:35:00,28.023,99.351,27.592
2018-06-24,09:40:00,28.270,99.121,27.806
2018-06-24,09:45:00,28.717,98.997,28.235
2018-06-24,09:50:00,28.965,98.415,28.396
2018-06-24,09:55:00,28.866,98.227,28.267
2018-06-24,10:00:00,28.816,97.944,28.174
2018-06-24,10:05:00,28.742,98.005,28.108
2018-06-24,10:10:00,28.593,97.859,27.936
2018-06-24,10:15:00,28.518,97.704,27.838
2018-06-24,10:20:00,28.766,97.931,28.122
2018-06-24,10:25:00,29.090,97.798,28.426
2018-06-24,10:30:00,29.690,97.301,28.949
2018-06-24,10:35:00,29.916,96.322,29.021
2018-06-24,10:40:00,30.041,95.422,29.002
2018-06-24,10:45:00,29.966,94.880,28.839
2018-06-24,10:50:00,29.865,94.965,28.753
2018-06-24,10:55:00,30.268,93.768,28.959
2018-06-24,11:00:00,30.444,93.340,29.064
2018-06-24,11:05:00,30.243,93.318,28.859
2018-06-24,11:10:00,30.142,93.293,28.755
2018-06-24,11:15:00,30.900,92.057,29.302
2018-06-24,11:20:00,32.175,89.032,30.044
2018-06-24,11:25:00,33.079,88.270,30.801
2018-06-24,11:30:00,33.261,85.433,30.458
2018-06-24,11:35:00,32.975,86.323,30.343
2018-06-24,11:40:00,33.261,84.882,30.355
2018-06-24,11:45:00,33.313,85.068,30.441
2018-06-24,11:50:00,33.287,85.265,30.452
2018-06-24,11:55:00,33.079,85.450,30.283
2018-06-24,12:00:00,32.975,85.109,30.116
2018-06-24,12:05:00,32.949,84.930,30.057
2018-06-24,12:10:00,33.417,84.044,30.349
2018-06-24,12:15:00,33.704,83.961,30.615
2018-06-24,12:20:00,33.443,84.166,30.398
2018-06-24,12:25:00,34.124,82.265,30.697
2018-06-24,12:30:00,35.555,78.557,31.342
2018-06-24,12:35:00,36.633,74.052,31.412
2018-06-24,12:40:00,37.480,71.909,31.738
2018-06-24,12:45:00,38.337,71.106,32.373
2018-06-24,12:50:00,38.421,70.438,32.294
2018-06-24,12:55:00,37.811,71.568,31.976
2018-06-24,13:00:00,37.178,72.407,31.563
2018-06-24,13:05:00,36.417,74.224,31.241
2018-06-24,13:10:00,35.797,75.322,30.884
2018-06-24,13:15:00,35.288,76.130,30.567
2018-06-24,13:20:00,35.182,75.536,30.335
2018-06-24,13:25:00,35.716,71.893,30.038
2018-06-24,13:30:00,36.878,69.978,30.705
2018-06-24,13:35:00,37.425,70.508,31.356
2018-06-24,13:40:00,37.866,66.688,30.843
2018-06-24,13:45:00,38.952,64.279,31.254
2018-06-24,13:50:00,39.573,62.018,31.232
2018-06-24,13:55:00,40.429,59.121,31.220
2018-06-24,14:00:00,40.920,60.327,32.027
2018-06-24,14:05:00,41.972,58.373,32.444
2018-06-24,14:10:00,42.327,56.559,32.228
2018-06-24,14:15:00,42.564,54.682,31.864
2018-06-24,14:20:00,43.073,52.563,31.646
2018-06-24,14:25:00,42.983,52.850,31.658
2018-06-24,14:30:00,43.193,54.305,32.326
2018-06-24,14:35:00,43.677,54.835,32.943
2018-06-24,14:40:00,43.586,52.830,32.208
2018-06-24,14:45:00,43.829,51.727,32.063
2018-06-24,14:50:00,43.921,50.198,31.622
2018-06-24,14:55:00,43.586,51.696,31.829
2018-06-24,15:00:00,43.525,51.755,31.793
2018-06-24,15:05:00,42.386,55.943,32.094
2018-06-24,15:10:00,41.239,58.233,31.718
2018-06-24,15:15:00,39.971,61.439,31.447
2018-06-24,15:20:00,38.504,63.730,30.685
2018-06-24,15:25:00,37.508,66.062,30.344
2018-06-24,15:30:00,36.905,64.830,29.457
2018-06-24,15:35:00,37.288,63.376,29.440
2018-06-24,15:40:00,38.449,59.663,29.519
2018-06-24,15:45:00,38.896,60.759,30.247
2018-06-24,15:50:00,38.226,61.520,29.827
2018-06-24,15:55:00,38.198,63.236,30.264
2018-06-24,16:00:00,37.645,63.940,29.927
2018-06-24,16:05:00,37.453,62.705,29.418
2018-06-24,16:10:00,37.178,65.190,29.809
2018-06-24,16:15:00,36.715,67.400,29.924
2018-06-24,16:20:00,36.119,67.360,29.346
2018-06-24,16:25:00,36.092,65.543,28.867
2018-06-24,16:30:00,36.146,66.366,29.125
2018-06-24,16:35:00,35.904,68.194,29.344
2018-06-24,16:40:00,35.529,70.539,29.544
2018-06-24,16:45:00,35.155,70.687,29.219
2018-06-24,16:50:00,34.783,72.547,29.288
2018-06-24,16:55:00,34.466,72.884,29.058
2018-06-24,17:00:00,34.387,72.595,28.917
2018-06-24,17:05:00,34.202,73.230,28.882
2018-06-24,17:10:00,34.202,72.926,28.814
2018-06-24,17:15:00,34.572,71.317,28.805
2018-06-24,17:20:00,35.102,70.062,29.022
2018-06-24,17:25:00,35.716,68.255,29.180
2018-06-24,17:30:00,36.039,68.155,29.464
2018-06-24,17:35:00,36.146,68.423,29.631
2018-06-24,17:40:00,36.227,67.690,29.530
2018-06-24,17:45:00,36.227,68.995,29.847
2018-06-24,17:50:00,36.335,70.283,30.257
2018-06-24,17:55:00,36.146,69.631,29.922
2018-06-24,18:00:00,35.823,70.099,29.723
2018-06-24,18:05:00,35.368,72.105,29.751
2018-06-24,18:10:00,34.677,73.744,29.454
2018-06-24,18:15:00,33.992,75.487,29.173
2018-06-24,18:20:00,33.443,76.790,28.918
2018-06-24,18:25:00,33.131,78.070,28.882
2018-06-24,18:30:00,32.872,78.819,28.783
2018-06-24,18:35:00,32.639,79.097,28.613
2018-06-24,18:40:00,32.484,79.597,28.563
2018-06-24,18:45:00,32.330,80.919,28.676
2018-06-24,18:50:00,32.150,81.408,28.596
2018-06-24,18:55:00,31.944,82.096,28.529
2018-06-24,19:00:00,31.765,82.466,28.425
2018-06-24,19:05:00,31.637,83.136,28.428
2018-06-24,19:10:00,31.510,83.630,28.397
2018-06-24,19:15:00,31.357,83.510,28.224
2018-06-24,19:20:00,31.204,84.489,28.258
2018-06-24,19:25:00,31.052,84.801,28.166
2018-06-24,19:30:00,30.925,85.319,28.137
2018-06-24,19:35:00,30.798,86.008,28.139
2018-06-24,19:40:00,30.697,86.357,28.102
2018-06-24,19:45:00,30.545,86.694,28.014
2018-06-24,19:50:00,30.369,87.166,27.924
2018-06-24,19:55:00,30.217,87.615,27.855
2018-06-24,20:00:00,30.066,87.779,27.735
2018-06-24,20:05:00,29.916,87.858,27.600
2018-06-24,20:10:00,29.790,88.338,27.560
2018-06-24,20:15:00,29.715,87.868,27.403
2018-06-24,20:20:00,29.615,88.185,27.360
2018-06-24,20:25:00,29.490,87.675,27.146
2018-06-24,20:30:00,29.290,88.335,27.065
2018-06-24,20:35:00,29.040,88.390,26.828
2018-06-24,20:40:00,28.692,89.012,26.591
2018-06-24,20:45:00,28.394,89.083,26.308
2018-06-24,20:50:00,28.072,88.951,25.967
2018-06-24,20:55:00,27.801,89.447,25.783
2018-06-24,21:00:00,27.554,89.723,25.585
2018-06-24,21:05:00,27.358,89.927,25.425
2018-06-24,21:10:00,27.136,90.208,25.253
2018-06-24,21:15:00,26.965,90.556,25.140
2018-06-24,21:20:00,26.818,90.880,25.048
2018-06-24,21:25:00,26.671,91.287,24.970
2018-06-24,21:30:00,26.500,91.273,24.797
2018-06-24,21:35:00,26.329,91.397,24.648
2018-06-24,21:40:00,26.207,91.972,24.621
2018-06-24,21:45:00,26.085,92.354,24.561
2018-06-24,21:50:00,26.012,92.664,24.539
2018-06-24,21:55:00,25.939,92.920,24.507
2018-06-24,22:00:00,25.841,93.005,24.424
2018-06-24,22:05:00,25.768,93.314,24.400
2018-06-24,22:10:00,25.671,93.453,24.326
2018-06-24,22:15:00,25.550,93.695,24.243
2018-06-24,22:20:00,25.477,93.949,24.210
2018-06-24,22:25:00,25.404,94.148,24.169
2018-06-24,22:30:00,25.331,94.021,24.076
2018-06-24,22:35:00,25.283,94.334,24.077
2018-06-24,22:40:00,25.210,94.424,24.019
2018-06-24,22:45:00,25.137,94.568,23.968
2018-06-24,22:50:00,25.016,94.699,23.868
2018-06-24,22:55:00,24.919,94.864,23.797
2018-06-24,23:00:00,24.823,95.190,23.751
2018-06-24,23:05:00,24.750,95.279,23.692
2018-06-24,23:10:00,24.653,95.416,23.616
2018-06-24,23:15:00,24.581,95.666,23.582
2018-06-24,23:20:00,24.508,95.754,23.523
2018-06-24,23:25:00,24.436,96.004,23.489
2018-06-24,23:30:00,24.388,96.099,23.455
2018-06-24,23:35:00,24.339,96.193,23.421
2018-06-24,23:40:00,24.267,96.335,23.370
2018-06-24,23:45:00,24.195,96.477,23.319
2018-06-24,23:50:00,24.146,96.518,23.277
2018-06-24,23:55:00,24.050,96.599,23.193
2018-06-25,00:00:00,24.002,96.853,23.183
2018-06-25,00:05:00,23.954,96.894,23.141
2018-06-25,00:10:00,23.905,97.015,23.111
2018-06-25,00:15:00,23.857,97.188,23.088
2018-06-25,00:20:00,23.857,97.348,23.112
2018-06-25,00:25:00,23.833,97.554,23.119
2018-06-25,00:30:00,23.857,97.772,23.175
2018-06-25,00:35:00,23.905,97.838,23.233
2018-06-25,00:40:00,23.905,97.891,23.241
2018-06-25,00:45:00,23.905,97.891,23.241
2018-06-25,00:50:00,23.905,97.944,23.249
2018-06-25,00:55:00,23.881,98.017,23.235
2018-06-25,01:00:00,23.857,98.037,23.214
2018-06-25,01:05:00,23.833,98.058,23.193
2018-06-25,01:10:00,23.785,98.098,23.151
2018-06-25,01:15:00,23.761,98.171,23.137
2018-06-25,01:20:00,23.713,98.211,23.095
2018-06-25,01:25:00,23.665,98.198,23.045
2018-06-25,01:30:00,23.593,98.232,22.977
2018-06-25,01:35:00,23.545,98.325,22.943
2018-06-25,01:40:00,23.521,98.424,22.933
2018-06-25,01:45:00,23.472,98.517,22.899
2018-06-25,01:50:00,23.424,98.504,22.849
2018-06-25,01:55:00,23.352,98.459,22.770
2018-06-25,02:00:00,23.280,98.571,22.714
2018-06-25,02:05:00,23.232,98.638,22.675
2018-06-25,02:10:00,23.160,98.592,22.596
2018-06-25,02:15:00,23.112,98.790,22.577
2018-06-25,02:20:00,23.088,98.836,22.559
2018-06-25,02:25:00,23.040,98.902,22.521
2018-06-25,02:30:00,22.992,98.968,22.482
2018-06-25,02:35:00,22.944,98.877,22.421
2018-06-25,02:40:00,22.896,99.048,22.397
2018-06-25,02:45:00,22.872,99.146,22.388
2018-06-25,02:50:00,22.848,99.140,22.363
2018-06-25,02:55:00,22.776,99.042,22.276
2018-06-25,03:00:00,22.729,99.055,22.230
2018-06-25,03:05:00,22.681,99.147,22.195
2018-06-25,03:10:00,22.657,99.351,22.200
2018-06-25,03:15:00,22.657,99.351,22.200
2018-06-25,03:20:00,22.609,99.442,22.165
2018-06-25,03:25:00,22.561,99.325,22.100
2018-06-25,03:30:00,22.513,99.469,22.073
2018-06-25,03:35:00,22.489,99.515,22.055
2018-06-25,03:40:00,22.465,99.613,22.045
2018-06-25,03:45:00,22.441,99.606,22.020
2018-06-25,03:50:00,22.417,99.600,21.995
2018-06-25,03:55:00,22.369,99.509,21.934
2018-06-25,04:00:00,22.345,99.685,21.935
2018-06-25,04:05:00,22.345,99.790,21.950
2018-06-25,04:10:00,22.321,99.783,21.925
2018-06-25,04:15:00,22.298,99.777,21.900
2018-06-25,04:20:00,22.274,99.874,21.890
2018-06-25,04:25:00,22.250,99.816,21.858
2018-06-25,04:30:00,22.178,99.796,21.783
2018-06-25,04:35:00,22.178,99.927,21.801
2018-06-25,04:40:00,22.154,99.868,21.769
2018-06-25,04:45:00,22.130,99.940,21.755
2018-06-25,04:50:00,22.106,99.881,21.723
2018-06-25,04:55:00,22.106,100.000,21.745
2018-06-25,05:00:00,22.130,100.000,21.777
2018-06-25,05:05:00,22.082,100.000,21.720
2018-06-25,05:10:00,22.058,100.000,21.710
2018-06-25,05:15:00,22.058,100.000,21.724
2018-06-25,05:20:00,22.058,100.000,21.732
2018-06-25,05:25:00,22.034,100.000,21.707
2018-06-25,05:30:00,22.011,100.000,21.682
2018-06-25,05:35:00,21.963,100.000,21.625
2018-06-25,05:40:00,21.915,100.000,21.575
2018-06-25,05:45:00,21.915,100.000,21.597
2018-06-25,05:50:00,21.915,100.000,21.604
2018-06-25,05:55:00,21.915,100.000,21.604
2018-06-25,06:00:00,21.891,100.000,21.579
2018-06-25,06:05:00,21.867,100.000,21.561
2018-06-25,06:10:00,21.867,100.000,21.569
2018-06-25,06:15:00,21.891,100.000,21.601
2018-06-25,06:20:00,21.939,100.000,21.658
2018-06-25,06:25:00,21.939,100.000,21.654
2018-06-25,06:30:00,21.939,100.000,21.658
2018-06-25,06:35:00,21.963,100.000,21.687
2018-06-25,06:40:00,21.963,100.000,21.687
2018-06-25,06:45:00,21.963,100.000,21.694
2018-06-25,06:50:00,21.987,100.000,21.723
2018-06-25,06:55:00,22.034,100.000,21.776
2018-06-25,07:00:00,22.130,100.000,21.883
2018-06-25,07:05:00,22.202,100.000,21.962
2018-06-25,07:10:00,22.298,100.000,22.062
2018-06-25,07:15:00,22.393,100.000,22.162
2018-06-25,07:20:00,22.513,100.000,22.287
2018-06-25,07:25:00,22.633,100.000,22.412
2018-06-25,07:30:00,22.753,100.000,22.538
2018-06-25,07:35:00,22.920,100.000,22.713
2018-06-25,07:40:00,23.112,100.000,22.907
2018-06-25,07:45:00,23.280,100.000,23.079
2018-06-25,07:50:00,23.497,100.000,23.301
