"Date","Time, GMT-04:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","End Of File"
2018-06-26,10:50:00,31.204,83.911,28.150,,,,
2018-06-26,10:55:00,31.153,83.611,28.043,,,,
2018-06-26,11:00:00,31.001,85.049,28.162,,,,
2018-06-26,11:05:00,30.950,80.776,27.299,,,,
2018-06-26,11:10:00,30.900,78.271,26.751,,,,
2018-06-26,11:15:00,30.950,84.058,27.928,,,,
2018-06-26,11:20:00,31.331,79.301,27.379,,,,
2018-06-26,11:25:00,31.765,80.096,27.961,,,,
2018-06-26,11:30:00,32.047,77.941,27.801,,,,
2018-06-26,11:35:00,32.665,79.398,28.699,,,,
2018-06-26,11:40:00,33.313,74.874,28.383,,,,
2018-06-26,11:45:00,33.783,75.777,29.032,,,,
2018-06-26,11:50:00,34.387,75.111,29.474,,,,
2018-06-26,11:55:00,34.810,73.343,29.493,,,,
2018-06-26,12:00:00,34.995,70.259,28.966,,,,
2018-06-26,12:05:00,34.730,70.303,28.722,,,,
2018-06-26,12:10:00,35.797,70.833,29.870,,,,
2018-06-26,12:15:00,36.933,64.645,29.435,,,,
2018-06-26,12:20:00,37.233,61.429,28.867,,,,
2018-06-26,12:25:00,37.700,59.647,28.812,,,,
2018-06-26,12:30:00,38.532,58.645,29.307,,,,
2018-06-26,12:35:00,38.952,55.004,28.616,,,,
2018-06-26,12:40:00,38.896,56.170,28.918,,,,
2018-06-26,12:45:00,38.226,57.728,28.755,,,,
2018-06-26,12:50:00,38.254,54.875,27.928,,,,
2018-06-26,12:55:00,39.008,54.064,28.376,,,,
2018-06-26,13:00:00,39.093,52.367,27.915,,,,
2018-06-26,13:05:00,39.093,52.564,27.979,,,,
2018-06-26,13:10:00,39.857,50.815,28.108,,,,
2018-06-26,13:15:00,40.057,51.966,28.673,,,,
2018-06-26,13:20:00,40.142,49.055,27.771,,,,
2018-06-26,13:25:00,40.085,47.846,27.295,,,,
2018-06-26,13:30:00,39.686,51.323,28.120,,,,
2018-06-26,13:35:00,39.460,52.580,28.322,,,,
2018-06-26,13:40:00,39.715,50.465,27.860,,,,
2018-06-26,13:45:00,39.346,49.621,27.237,,,,
2018-06-26,13:50:00,38.504,52.355,27.369,,,,
2018-06-26,13:55:00,37.673,53.619,27.001,,,,
2018-06-26,14:00:00,37.398,54.918,27.147,,,,
2018-06-26,14:05:00,38.004,53.697,27.332,,,,
2018-06-26,14:10:00,37.921,54.372,27.465,,,,
2018-06-26,14:15:00,38.226,56.724,28.460,,,,
2018-06-26,14:20:00,39.290,51.337,27.761,,,,
2018-06-26,14:25:00,40.516,47.362,27.513,,,,
2018-06-26,14:30:00,41.036,46.617,27.715,,,,
2018-06-26,14:35:00,41.268,44.483,27.126,,,,
2018-06-26,14:40:00,41.327,46.483,27.930,,,,
2018-06-26,14:45:00,41.443,44.503,27.291,,,,
2018-06-26,14:50:00,41.473,43.963,27.109,,,,
2018-06-26,14:55:00,41.736,43.551,27.185,,,,
2018-06-26,15:00:00,42.060,41.573,26.679,,,,
2018-06-26,15:05:00,42.031,41.295,26.539,,,,
2018-06-26,15:10:00,41.356,41.566,26.048,,,,
2018-06-26,15:15:00,40.717,44.353,26.579,,,,
2018-06-26,15:20:00,40.920,43.765,26.535,,,,
2018-06-26,15:25:00,40.057,45.863,26.551,,,,
2018-06-26,15:30:00,40.171,47.186,27.137,,,,
2018-06-26,15:35:00,41.385,43.648,26.907,,,,
2018-06-26,15:40:00,42.386,40.990,26.728,,,,
2018-06-26,15:45:00,43.223,40.458,27.249,,,,
2018-06-26,15:50:00,43.768,39.410,27.280,,,,
2018-06-26,15:55:00,43.890,38.799,27.118,,,,
2018-06-26,16:00:00,44.104,37.848,26.877,,,,
2018-06-26,16:05:00,43.404,38.127,26.388,,,,
2018-06-26,16:10:00,41.795,42.774,26.930,,,,
2018-06-26,16:15:00,40.286,46.058,26.830,,,,
2018-06-26,16:20:00,39.036,46.883,25.997,,,,
2018-06-26,16:25:00,38.282,49.951,26.374,,,,
2018-06-26,16:30:00,37.398,53.255,26.633,,,,
2018-06-26,16:35:00,37.261,53.008,26.429,,,,
2018-06-26,16:40:00,37.096,52.069,25.979,,,,
2018-06-26,16:45:00,36.065,50.294,24.455,,,,
2018-06-26,16:50:00,34.176,53.758,23.807,,,,
2018-06-26,16:55:00,32.484,59.333,23.831,,,,
2018-06-26,17:00:00,31.204,64.357,23.928,,,,
2018-06-26,17:05:00,30.243,73.058,25.023,,,,
2018-06-26,17:10:00,28.866,82.077,25.509,,,,
2018-06-26,17:15:00,26.744,84.590,23.890,,,,
2018-06-26,17:20:00,25.089,88.309,22.904,,,,
2018-06-26,17:25:00,24.146,90.622,22.353,,,,
2018-06-26,17:30:00,23.472,92.039,21.911,,,,
2018-06-26,17:35:00,23.064,93.183,21.685,,,,
2018-06-26,17:40:00,22.776,93.918,21.512,,,,
2018-06-26,17:45:00,22.657,94.451,21.474,,,,
2018-06-26,17:50:00,22.513,94.842,21.390,,,,
2018-06-26,17:55:00,22.489,95.343,21.442,,,,
2018-06-26,18:00:00,22.537,95.675,21.540,,,,
2018-06-26,18:05:00,22.561,95.947,21.605,,,,
2018-06-26,18:10:00,22.633,96.232,21.719,,,,
2018-06-26,18:15:00,22.729,96.469,21.851,,,,
2018-06-26,18:20:00,22.776,96.641,21.924,,,,
2018-06-26,18:25:00,22.824,96.839,22.002,,,,
2018-06-26,18:30:00,22.848,96.951,22.042,,,,
2018-06-26,18:35:00,22.872,97.143,22.095,,,,
2018-06-26,18:40:00,22.896,97.255,22.135,,,,
2018-06-26,18:45:00,22.920,97.447,22.188,,,,
2018-06-26,18:50:00,22.944,97.532,22.224,,,,
2018-06-26,18:55:00,22.944,97.691,22.248,,,,
2018-06-26,19:00:00,22.968,97.750,22.280,,,,
2018-06-26,19:05:00,22.992,97.783,22.309,,,,
2018-06-26,19:10:00,22.992,97.836,22.317,,,,
2018-06-26,19:15:00,22.992,97.968,22.336,,,,
2018-06-26,19:20:00,23.016,98.000,22.365,,,,
2018-06-26,19:25:00,23.016,98.080,22.377,,,,
2018-06-26,19:30:00,23.088,98.230,22.471,,,,
2018-06-26,19:35:00,23.160,98.302,22.554,,,,
2018-06-26,19:40:00,23.208,98.368,22.612,,,,
2018-06-26,19:45:00,23.256,98.407,22.666,,,,
2018-06-26,19:50:00,23.280,98.466,22.698,,,,
2018-06-26,19:55:00,23.304,98.525,22.731,,,,
2018-06-26,20:00:00,23.328,98.584,22.764,,,,
2018-06-26,20:05:00,23.328,98.611,22.768,,,,
2018-06-26,20:10:00,23.352,98.696,22.804,,,,
2018-06-26,20:15:00,23.376,98.755,22.837,,,,
2018-06-26,20:20:00,23.352,98.749,22.812,,,,
2018-06-26,20:25:00,23.352,98.801,22.820,,,,
2018-06-26,20:30:00,23.328,98.821,22.798,,,,
2018-06-26,20:35:00,23.304,98.868,22.781,,,,
2018-06-26,20:40:00,23.328,98.927,22.814,,,,
2018-06-26,20:45:00,23.304,98.947,22.792,,,,
2018-06-26,20:50:00,23.256,98.986,22.750,,,,
2018-06-26,20:55:00,23.232,99.085,22.740,,,,
2018-06-26,21:00:00,23.208,99.158,22.727,,,,
2018-06-26,21:05:00,23.184,99.177,22.705,,,,
2018-06-26,21:10:00,23.208,99.184,22.730,,,,
2018-06-26,21:15:00,23.232,99.243,22.763,,,,
2018-06-26,21:20:00,23.232,99.269,22.767,,,,
2018-06-26,21:25:00,23.232,99.295,22.771,,,,
2018-06-26,21:30:00,23.280,99.361,22.828,,,,
2018-06-26,21:35:00,23.280,99.361,22.828,,,,
2018-06-26,21:40:00,23.304,99.420,22.861,,,,
2018-06-26,21:45:00,23.280,99.413,22.836,,,,
2018-06-26,21:50:00,23.256,99.512,22.826,,,,
2018-06-26,21:55:00,23.256,99.538,22.830,,,,
2018-06-26,22:00:00,23.256,99.564,22.833,,,,
2018-06-26,22:05:00,23.280,99.623,22.866,,,,
2018-06-26,22:10:00,23.256,99.617,22.841,,,,
2018-06-26,22:15:00,23.256,99.669,22.849,,,,
2018-06-26,22:20:00,23.280,99.728,22.881,,,,
2018-06-26,22:25:00,23.328,99.793,22.939,,,,
2018-06-26,22:30:00,23.376,99.806,22.989,,,,
2018-06-26,22:35:00,23.424,99.819,23.039,,,,
2018-06-26,22:40:00,23.448,99.826,23.064,,,,
2018-06-26,22:45:00,23.472,99.885,23.097,,,,
2018-06-26,22:50:00,23.472,99.885,23.097,,,,
2018-06-26,22:55:00,23.448,99.878,23.072,,,,
2018-06-26,23:00:00,23.448,99.878,23.072,,,,
2018-06-26,23:05:00,23.424,99.924,23.054,,,,
2018-06-26,23:10:00,23.448,99.931,23.079,,,,
2018-06-26,23:15:00,23.472,99.990,23.112,,,,
2018-06-26,23:20:00,23.497,99.996,23.137,,,,
2018-06-26,23:25:00,23.497,99.996,23.137,,,,
2018-06-26,23:30:00,23.521,100.000,23.170,,,,
2018-06-26,23:35:00,23.521,100.000,23.174,,,,
2018-06-26,23:40:00,23.521,100.000,23.177,,,,
2018-06-26,23:45:00,23.521,100.000,23.185,,,,
2018-06-26,23:50:00,23.521,100.000,23.185,,,,
2018-06-26,23:55:00,23.521,100.000,23.192,,,,
2018-06-27,00:00:00,23.521,100.000,23.192,,,,
2018-06-27,00:05:00,23.497,100.000,23.171,,,,
2018-06-27,00:10:00,23.497,100.000,23.175,,,,
2018-06-27,00:15:00,23.521,100.000,23.200,,,,
2018-06-27,00:20:00,23.497,100.000,23.182,,,,
2018-06-27,00:25:00,23.497,100.000,23.182,,,,
2018-06-27,00:30:00,23.472,100.000,23.165,,,,
2018-06-27,00:35:00,23.472,100.000,23.172,,,,
2018-06-27,00:40:00,23.472,100.000,23.172,,,,
2018-06-27,00:45:00,23.448,100.000,23.147,,,,
2018-06-27,00:50:00,23.400,100.000,23.097,,,,
2018-06-27,00:55:00,23.400,100.000,23.104,,,,
2018-06-27,01:00:00,23.400,100.000,23.104,,,,
2018-06-27,01:05:00,23.352,100.000,23.054,,,,
2018-06-27,01:10:00,23.280,100.000,22.979,,,,
2018-06-27,01:15:00,23.184,100.000,22.886,,,,
2018-06-27,01:20:00,23.112,100.000,22.818,,,,
2018-06-27,01:25:00,22.992,100.000,22.693,,,,
2018-06-27,01:30:00,22.824,100.000,22.525,,,,
2018-06-27,01:35:00,22.705,100.000,22.414,,,,
2018-06-27,01:40:00,22.585,100.000,22.304,,,,
2018-06-27,01:45:00,22.537,100.000,22.261,,,,
2018-06-27,01:50:00,22.465,100.000,22.186,,,,
2018-06-27,01:55:00,22.465,100.000,22.201,,,,
2018-06-27,02:00:00,22.417,100.000,22.151,,,,
2018-06-27,02:05:00,22.345,100.000,22.083,,,,
2018-06-27,02:10:00,22.274,100.000,22.015,,,,
2018-06-27,02:15:00,22.250,100.000,22.005,,,,
2018-06-27,02:20:00,22.250,100.000,22.008,,,,
2018-06-27,02:25:00,22.298,100.000,22.066,,,,
2018-06-27,02:30:00,22.274,100.000,22.037,,,,
2018-06-27,02:35:00,22.226,100.000,21.991,,,,
2018-06-27,02:40:00,22.154,100.000,21.919,,,,
2018-06-27,02:45:00,22.130,100.000,21.894,,,,
2018-06-27,02:50:00,22.106,100.000,21.873,,,,
2018-06-27,02:55:00,22.082,100.000,21.852,,,,
2018-06-27,03:00:00,22.058,100.000,21.834,,,,
2018-06-27,03:05:00,22.034,100.000,21.809,,,,
2018-06-27,03:10:00,22.034,100.000,21.813,,,,
2018-06-27,03:15:00,22.011,100.000,21.791,,,,
2018-06-27,03:20:00,21.939,100.000,21.723,,,,
2018-06-27,03:25:00,21.891,100.000,21.673,,,,
2018-06-27,03:30:00,21.843,100.000,21.624,,,,
2018-06-27,03:35:00,21.843,100.000,21.631,,,,
2018-06-27,03:40:00,21.891,100.000,21.681,,,,
2018-06-27,03:45:00,21.963,100.000,21.756,,,,
2018-06-27,03:50:00,21.987,100.000,21.781,,,,
2018-06-27,03:55:00,21.987,100.000,21.788,,,,
2018-06-27,04:00:00,21.987,100.000,21.788,,,,
2018-06-27,04:05:00,21.915,100.000,21.713,,,,
2018-06-27,04:10:00,21.891,100.000,21.695,,,,
2018-06-27,04:15:00,21.915,100.000,21.720,,,,
2018-06-27,04:20:00,21.891,100.000,21.695,,,,
2018-06-27,04:25:00,21.843,100.000,21.652,,,,
2018-06-27,04:30:00,21.795,100.000,21.602,,,,
2018-06-27,04:35:00,21.795,100.000,21.606,,,,
2018-06-27,04:40:00,21.772,100.000,21.585,,,,
2018-06-27,04:45:00,21.795,100.000,21.610,,,,
2018-06-27,04:50:00,21.795,100.000,21.613,,,,
2018-06-27,04:55:00,21.772,100.000,21.592,,,,
2018-06-27,05:00:00,21.724,100.000,21.542,,,,
2018-06-27,05:05:00,21.724,100.000,21.545,,,,
2018-06-27,05:10:00,21.700,100.000,21.524,,,,
2018-06-27,05:15:00,21.676,100.000,21.499,,,,
2018-06-27,05:20:00,21.700,100.000,21.528,,,,
2018-06-27,05:25:00,21.700,100.000,21.531,,,,
2018-06-27,05:30:00,21.652,100.000,21.481,,,,
2018-06-27,05:35:00,21.628,100.000,21.456,,,,
2018-06-27,05:40:00,21.676,100.000,21.506,,,,
2018-06-27,05:45:00,21.628,100.000,21.463,,,,
2018-06-27,05:50:00,21.604,100.000,21.438,,,,
2018-06-27,05:55:00,21.557,100.000,21.392,,,,
2018-06-27,06:00:00,21.557,100.000,21.396,,,,
2018-06-27,06:05:00,21.581,100.000,21.421,,,,
2018-06-27,06:10:00,21.581,100.000,21.421,,,,
2018-06-27,06:15:00,21.533,100.000,21.374,,,,
2018-06-27,06:20:00,21.437,100.000,21.282,,,,
2018-06-27,06:25:00,21.413,100.000,21.257,,,,
2018-06-27,06:30:00,21.390,100.000,21.235,,,,
2018-06-27,06:35:00,21.413,100.000,21.260,,,,
2018-06-27,06:40:00,21.390,100.000,21.239,,,,
2018-06-27,06:45:00,21.390,100.000,21.235,,,,
2018-06-27,06:50:00,21.413,100.000,21.267,,,,
2018-06-27,06:55:00,21.509,100.000,21.360,,,,
2018-06-27,07:00:00,21.557,100.000,21.410,,,,
2018-06-27,07:05:00,21.652,100.000,21.506,,,,
2018-06-27,07:10:00,21.748,100.000,21.606,,,,
2018-06-27,07:15:00,21.843,100.000,21.703,,,,
2018-06-27,07:20:00,21.939,100.000,21.795,,,,
2018-06-27,07:25:00,22.034,100.000,21.895,,,,
2018-06-27,07:30:00,22.154,100.000,22.013,,,,
2018-06-27,07:35:00,22.298,100.000,22.156,,,,
2018-06-27,07:40:00,22.417,100.000,22.278,,,,
2018-06-27,07:45:00,22.537,100.000,22.399,,,,
2018-06-27,07:50:00,22.657,100.000,22.518,,,,
2018-06-27,07:55:00,22.848,100.000,22.715,,,,
2018-06-27,08:00:00,22.968,100.000,22.833,,,,
2018-06-27,08:05:00,23.136,100.000,23.005,,,,
2018-06-27,08:10:00,23.256,100.000,23.119,,,,
2018-06-27,08:15:00,23.376,100.000,23.241,,,,
2018-06-27,08:20:00,23.545,100.000,23.410,,,,
2018-06-27,08:25:00,23.737,100.000,23.597,,,,
2018-06-27,08:30:00,23.954,100.000,23.816,,,,
2018-06-27,08:35:00,24.171,100.000,24.036,,,,
2018-06-27,08:40:00,24.339,100.000,24.205,,,,
2018-06-27,08:45:00,24.581,100.000,24.443,,,,
2018-06-27,08:50:00,24.871,100.000,24.732,,,,
2018-06-27,08:55:00,25.162,100.000,25.028,,,,
2018-06-27,09:00:00,25.501,100.000,25.361,,,,
2018-06-27,09:05:00,25.817,100.000,25.677,,,,
2018-06-27,09:10:00,25.963,100.000,25.818,,,,
2018-06-27,09:15:00,26.109,100.000,25.967,,,,
2018-06-27,09:20:00,26.500,100.000,26.357,,,,
2018-06-27,09:25:00,27.063,100.000,26.920,,,,
2018-06-27,09:30:00,27.875,100.000,27.723,,,,
2018-06-27,09:35:00,28.369,100.000,28.210,,,,
2018-06-27,09:40:00,28.122,100.000,27.947,,,,
2018-06-27,09:45:00,28.369,100.000,28.194,,,,
2018-06-27,09:50:00,28.742,100.000,28.560,,,,
2018-06-27,09:55:00,28.965,100.000,28.778,,,,
2018-06-27,10:00:00,29.414,100.000,29.229,,,,
2018-06-27,10:05:00,29.840,100.000,29.638,,,,
2018-06-27,10:10:00,29.464,100.000,29.208,,,,
2018-06-27,10:15:00,30.243,100.000,30.051,,,,
2018-06-27,10:20:00,30.091,100.000,29.820,,,,
2018-06-27,10:25:00,28.990,99.929,28.652,,,,
2018-06-27,10:30:00,28.965,100.000,28.738,,,,
2018-06-27,10:35:00,28.916,100.000,28.702,,,,
2018-06-27,10:40:00,29.340,100.000,29.146,,,,
2018-06-27,10:45:00,29.490,100.000,29.287,,,,
2018-06-27,10:50:00,29.165,100.000,28.927,,,,
2018-06-27,10:55:00,29.215,100.000,29.007,,,,
2018-06-27,11:00:00,29.190,100.000,28.981,,,,
2018-06-27,11:05:00,29.065,100.000,28.859,,,,
2018-06-27,11:10:00,29.215,100.000,29.023,,,,
2018-06-27,11:15:00,29.215,100.000,29.007,,,,
2018-06-27,11:20:00,29.290,100.000,29.094,,,,
2018-06-27,11:25:00,29.590,100.000,29.408,,,,
2018-06-27,11:30:00,29.790,100.000,29.602,,,,
2018-06-27,11:35:00,29.966,100.000,29.778,,,,
2018-06-27,11:40:00,30.545,100.000,30.368,,,,
2018-06-27,11:45:00,30.900,100.000,30.707,,,,
2018-06-27,11:50:00,30.394,100.000,30.112,,,,
2018-06-27,11:55:00,29.790,100.000,29.505,,,,
2018-06-27,12:00:00,29.865,100.000,29.652,,,,
2018-06-27,12:05:00,30.369,100.000,30.191,,,,
2018-06-27,12:10:00,31.740,100.000,31.578,,,,
2018-06-27,12:15:00,32.175,100.000,31.993,,,,
2018-06-27,12:20:00,32.278,100.000,32.018,,,,
2018-06-27,12:25:00,32.536,100.000,32.308,,,,
2018-06-27,12:30:00,31.535,99.140,31.088,,,,
2018-06-27,12:35:00,31.791,100.000,31.532,,,,
2018-06-27,12:40:00,32.639,100.000,32.433,,,,
2018-06-27,12:45:00,33.105,99.932,32.790,,,,
2018-06-27,12:50:00,33.704,99.789,33.370,,,,
2018-06-27,12:55:00,34.308,99.040,33.857,,,,
2018-06-27,13:00:00,34.836,95.510,33.809,,,,
2018-06-27,13:05:00,35.075,94.784,33.925,,,,
2018-06-27,13:10:00,35.208,91.392,33.470,,,,
2018-06-27,13:15:00,35.475,91.256,33.711,,,,
2018-06-27,13:20:00,35.985,87.460,33.524,,,,
2018-06-27,13:25:00,36.200,85.176,33.303,,,,
2018-06-27,13:30:00,36.335,80.835,32.574,,,,
2018-06-27,13:35:00,36.417,77.226,31.898,,,,
2018-06-27,13:40:00,36.661,79.618,32.641,,,,
2018-06-27,13:45:00,37.124,71.690,31.344,,,,
2018-06-27,13:50:00,37.425,70.508,31.356,,,,
2018-06-27,13:55:00,37.866,69.936,31.642,,,,
2018-06-27,14:00:00,37.590,66.265,30.474,,,,
2018-06-27,14:05:00,36.606,67.724,29.900,,,,
2018-06-27,14:10:00,36.796,67.695,30.074,,,,
2018-06-27,14:15:00,37.480,66.120,30.333,,,,
2018-06-27,14:20:00,36.960,66.441,29.918,,,,
2018-06-27,14:25:00,37.425,65.923,30.230,,,,
2018-06-27,14:30:00,38.032,61.490,29.636,,,,
2018-06-27,14:35:00,38.532,60.511,29.836,,,,
2018-06-27,14:40:00,39.121,56.235,29.147,,,,
2018-06-27,14:45:00,39.516,56.910,29.717,,,,
2018-06-27,14:50:00,39.943,56.319,29.937,,,,
2018-06-27,14:55:00,40.228,55.771,30.036,,,,
2018-06-27,15:00:00,40.516,53.051,29.448,,,,
2018-06-27,15:05:00,40.573,52.762,29.408,,,,
2018-06-27,15:10:00,40.171,51.849,28.739,,,,
2018-06-27,15:15:00,38.337,57.323,28.740,,,,
2018-06-27,15:20:00,37.315,62.238,29.163,,,,
2018-06-27,15:25:00,38.421,59.047,29.318,,,,
2018-06-27,15:30:00,39.772,53.215,28.814,,,,
2018-06-27,15:35:00,41.036,51.498,29.419,,,,
2018-06-27,15:40:00,42.001,48.112,29.134,,,,
2018-06-27,15:45:00,42.654,47.551,29.526,,,,
2018-06-27,15:50:00,43.223,45.112,29.130,,,,
2018-06-27,15:55:00,43.616,44.032,29.064,,,,
2018-06-27,16:00:00,43.647,43.318,28.808,,,,
2018-06-27,16:05:00,42.893,44.020,28.409,,,,
2018-06-27,16:10:00,40.660,49.320,28.335,,,,
2018-06-27,16:15:00,38.672,54.672,28.253,,,,
2018-06-27,16:20:00,37.096,57.111,27.521,,,,
2018-06-27,16:25:00,35.529,64.195,27.988,,,,
2018-06-27,16:30:00,34.413,65.949,27.372,,,,
2018-06-27,16:35:00,34.150,67.147,27.416,,,,
2018-06-27,16:40:00,34.413,65.887,27.357,,,,
2018-06-27,16:45:00,35.155,62.182,27.109,,,,
2018-06-27,16:50:00,34.519,67.768,27.918,,,,
2018-06-27,16:55:00,33.678,70.267,27.705,,,,
2018-06-27,17:00:00,33.417,70.893,27.598,,,,
2018-06-27,17:05:00,33.001,69.227,26.814,,,,
2018-06-27,17:10:00,32.794,73.540,27.591,,,,
2018-06-27,17:15:00,33.548,70.152,27.553,,,,
2018-06-27,17:20:00,34.863,65.900,27.788,,,,
2018-06-27,17:25:00,35.182,64.201,27.661,,,,
2018-06-27,17:30:00,34.466,65.304,27.261,,,,
2018-06-27,17:35:00,34.097,66.921,27.310,,,,
2018-06-27,17:40:00,33.992,67.955,27.461,,,,
2018-06-27,17:45:00,33.417,67.485,26.798,,,,
2018-06-27,17:50:00,32.820,71.180,27.090,,,,
2018-06-27,17:55:00,32.587,71.563,26.953,,,,
2018-06-27,18:00:00,31.996,73.118,26.728,,,,
2018-06-27,18:05:00,31.459,74.158,26.436,,,,
2018-06-27,18:10:00,30.925,74.625,26.019,,,,
2018-06-27,18:15:00,30.343,76.860,25.922,,,,
2018-06-27,18:20:00,29.865,77.826,25.655,,,,
2018-06-27,18:25:00,29.690,78.554,25.630,,,,
2018-06-27,18:30:00,29.916,77.306,25.598,,,,
2018-06-27,18:35:00,30.243,76.514,25.753,,,,
2018-06-27,18:40:00,30.520,75.500,25.812,,,,
2018-06-27,18:45:00,30.318,77.121,25.951,,,,
2018-06-27,18:50:00,29.840,79.376,25.940,,,,
2018-06-27,18:55:00,29.414,80.600,25.764,,,,
2018-06-27,19:00:00,29.015,82.225,25.684,,,,
2018-06-27,19:05:00,28.692,84.281,25.749,,,,
2018-06-27,19:10:00,28.444,83.711,25.400,,,,
2018-06-27,19:15:00,28.221,84.548,25.334,,,,
2018-06-27,19:20:00,28.048,84.196,25.100,,,,
2018-06-27,19:25:00,27.875,84.500,24.985,,,,
2018-06-27,19:30:00,27.702,85.456,24.988,,,,
2018-06-27,19:35:00,27.530,84.821,24.704,,,,
2018-06-27,19:40:00,27.358,84.556,24.487,,,,
2018-06-27,19:45:00,27.186,86.217,24.614,,,,
2018-06-27,19:50:00,27.038,87.618,24.714,,,,
2018-06-27,19:55:00,26.891,86.713,24.411,,,,
2018-06-27,20:00:00,26.720,88.132,24.488,,,,
2018-06-27,20:05:00,26.622,89.753,24.666,,,,
2018-06-27,20:10:00,26.524,89.313,24.495,,,,
2018-06-27,20:15:00,26.451,90.902,24.688,,,,
2018-06-27,20:20:00,26.378,91.271,24.676,,,,
2018-06-27,20:25:00,26.256,91.462,24.586,,,,
2018-06-27,20:30:00,26.182,92.241,24.640,,,,
2018-06-27,20:35:00,26.134,92.968,24.709,,,,
2018-06-27,20:40:00,26.036,93.080,24.630,,,,
2018-06-27,20:45:00,25.963,93.417,24.611,,,,
2018-06-27,20:50:00,25.866,93.038,24.453,,,,
2018-06-27,20:55:00,25.768,93.314,24.400,,,,
2018-06-27,21:00:00,25.695,93.895,24.420,,,,
2018-06-27,21:05:00,25.598,94.169,24.366,,,,
2018-06-27,21:10:00,25.501,94.280,24.287,,,,
2018-06-27,21:15:00,25.428,94.858,24.304,,,,
2018-06-27,21:20:00,25.355,95.163,24.279,,,,
2018-06-27,21:25:00,25.258,95.085,24.170,,,,
2018-06-27,21:30:00,25.210,95.207,24.140,,,,
2018-06-27,21:35:00,25.186,95.767,24.203,,,,
2018-06-27,21:40:00,25.186,96.036,24.244,,,,
2018-06-27,21:45:00,25.162,96.083,24.227,,,,
2018-06-27,21:50:00,25.162,96.271,24.256,,,,
2018-06-27,21:55:00,25.162,96.566,24.301,,,,
2018-06-27,22:00:00,25.137,96.667,24.292,,,,
2018-06-27,22:05:00,25.162,96.941,24.358,,,,
2018-06-27,22:10:00,25.162,97.155,24.390,,,,
2018-06-27,22:15:00,25.162,97.315,24.414,,,,
2018-06-27,22:20:00,25.089,97.350,24.346,,,,
2018-06-27,22:25:00,25.040,97.577,24.332,,,,
2018-06-27,22:30:00,24.992,97.805,24.318,,,,
2018-06-27,22:35:00,24.968,98.011,24.324,,,,
2018-06-27,22:40:00,24.944,98.085,24.311,,,,
2018-06-27,22:45:00,24.871,97.986,24.223,,,,
2018-06-27,22:50:00,24.750,98.060,24.113,,,,
2018-06-27,22:55:00,24.532,97.950,23.879,,,,
2018-06-27,23:00:00,24.339,98.112,23.709,,,,
2018-06-27,23:05:00,24.363,98.383,23.773,,,,
2018-06-27,23:10:00,24.412,98.449,23.831,,,,
2018-06-27,23:15:00,24.388,98.495,23.814,,,,
2018-06-27,23:20:00,24.363,98.595,23.804,,,,
2018-06-27,23:25:00,24.339,98.694,23.795,,,,
2018-06-27,23:30:00,24.315,98.741,23.777,,,,
2018-06-27,23:35:00,24.267,98.781,23.735,,,,
2018-06-27,23:40:00,24.146,98.802,23.617,,,,
2018-06-27,23:45:00,24.074,98.888,23.557,,,,
2018-06-27,23:50:00,24.050,98.987,23.547,,,,
2018-06-27,23:55:00,24.050,99.093,23.563,,,,
2018-06-28,00:00:00,24.002,99.133,23.520,,,,
2018-06-28,00:05:00,23.930,99.166,23.452,,,,
2018-06-28,00:10:00,23.905,99.239,23.439,,,,
2018-06-28,00:15:00,23.930,99.377,23.483,,,,
2018-06-28,00:20:00,23.905,99.423,23.466,,,,
2018-06-28,00:25:00,23.881,99.417,23.440,,,,
2018-06-28,00:30:00,23.833,99.456,23.398,,,,
2018-06-28,00:35:00,23.761,99.463,23.326,,,,
2018-06-28,00:40:00,23.713,99.529,23.287,,,,
2018-06-28,00:45:00,23.665,99.622,23.252,,,,
2018-06-28,00:50:00,23.641,99.773,23.250,,,,
2018-06-28,00:55:00,23.617,99.819,23.232,,,,
2018-06-28,01:00:00,23.569,99.753,23.175,,,,
2018-06-28,01:05:00,23.545,99.799,23.157,,,,
2018-06-28,01:10:00,23.521,99.898,23.147,,,,
2018-06-28,01:15:00,23.497,99.891,23.122,,,,
2018-06-28,01:20:00,23.497,99.944,23.130,,,,
2018-06-28,01:25:00,23.472,99.990,23.112,,,,
2018-06-28,01:30:00,23.497,99.996,23.137,,,,
2018-06-28,01:35:00,23.521,100.000,23.162,,,,
2018-06-28,01:40:00,23.497,100.000,23.145,,,,
2018-06-28,01:45:00,23.472,100.000,23.120,,,,
2018-06-28,01:50:00,23.424,100.000,23.077,,,,
2018-06-28,01:55:00,23.376,100.000,23.027,,,,
2018-06-28,02:00:00,23.352,100.000,23.009,,,,
2018-06-28,02:05:00,23.376,100.000,23.042,,,,
2018-06-28,02:10:00,23.376,100.000,23.042,,,,
2018-06-28,02:15:00,23.376,100.000,23.049,,,,
2018-06-28,02:20:00,23.352,100.000,23.024,,,,
2018-06-28,02:25:00,23.328,100.000,23.006,,,,
2018-06-28,02:30:00,23.280,100.000,22.964,,,,
2018-06-28,02:35:00,23.280,100.000,22.967,,,,
2018-06-28,02:40:00,23.280,100.000,22.971,,,,
2018-06-28,02:45:00,23.208,100.000,22.896,,,,
