"Date","Time, GMT-04:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","End Of File"
2018-06-24,18:50:00,32.304,71.724,26.716,,,,
2018-06-24,18:55:00,32.304,72.692,26.932,,,,
2018-06-24,19:00:00,32.253,72.320,26.800,,,,
2018-06-24,19:05:00,32.098,73.469,26.904,,,,
2018-06-24,19:10:00,31.842,74.262,26.828,,,,
2018-06-24,19:15:00,31.612,75.056,26.776,,,,
2018-06-24,19:20:00,31.408,75.852,26.746,,,,
2018-06-24,19:25:00,31.331,76.552,26.818,,,,
2018-06-24,19:30:00,31.230,77.569,26.929,,,,
2018-06-24,19:35:00,31.103,78.872,27.070,,,,
2018-06-24,19:40:00,30.925,79.541,27.031,,,,
2018-06-24,19:45:00,30.697,79.992,26.897,,,,
2018-06-24,19:50:00,30.469,81.200,26.911,,,,
2018-06-24,19:55:00,30.268,81.391,26.751,,,,
2018-06-24,20:00:00,30.117,80.835,26.495,,,,
2018-06-24,20:05:00,29.941,81.031,26.361,,,,
2018-06-24,20:10:00,29.890,81.775,26.456,,,,
2018-06-24,20:15:00,29.941,79.719,26.105,,,,
2018-06-24,20:20:00,29.991,76.819,25.572,,,,
2018-06-24,20:25:00,29.890,76.059,25.318,,,,
2018-06-24,20:30:00,29.640,76.128,25.089,,,,
2018-06-24,20:35:00,29.265,76.940,24.891,,,,
2018-06-24,20:40:00,28.791,77.580,24.560,,,,
2018-06-24,20:45:00,28.394,79.020,24.459,,,,
2018-06-24,20:50:00,27.998,79.926,24.249,,,,
2018-06-24,20:55:00,27.628,81.352,24.160,,,,
2018-06-24,21:00:00,27.333,82.380,24.064,,,,
2018-06-24,21:05:00,27.038,84.314,24.129,,,,
2018-06-24,21:10:00,26.793,85.394,24.082,,,,
2018-06-24,21:15:00,26.573,86.725,24.099,,,,
2018-06-24,21:20:00,26.378,87.801,24.092,,,,
2018-06-24,21:25:00,26.182,88.453,24.011,,,,
2018-06-24,21:30:00,25.987,89.242,23.951,,,,
2018-06-24,21:35:00,25.817,89.866,23.887,,,,
2018-06-24,21:40:00,25.695,90.334,23.844,,,,
2018-06-24,21:45:00,25.598,90.807,23.825,,,,
2018-06-24,21:50:00,25.477,91.108,23.754,,,,
2018-06-24,21:55:00,25.380,91.057,23.649,,,,
2018-06-24,22:00:00,25.307,91.780,23.695,,,,
2018-06-24,22:05:00,25.210,92.030,23.638,,,,
2018-06-24,22:10:00,25.113,91.869,23.516,,,,
2018-06-24,22:15:00,25.016,91.271,23.323,,,,
2018-06-24,22:20:00,24.968,91.560,23.322,,,,
2018-06-24,22:25:00,24.919,91.740,23.303,,,,
2018-06-24,22:30:00,24.895,92.961,23.474,,,,
2018-06-24,22:35:00,24.798,93.562,23.473,,,,
2018-06-24,22:40:00,24.702,93.836,23.419,,,,
2018-06-24,22:45:00,24.581,94.103,23.341,,,,
2018-06-24,22:50:00,24.436,94.310,23.228,,,,
2018-06-24,22:55:00,24.339,95.013,23.241,,,,
2018-06-24,23:00:00,24.267,95.317,23.215,,,,
2018-06-24,23:05:00,24.171,95.561,23.156,,,,
2018-06-24,23:10:00,24.074,95.643,23.072,,,,
2018-06-24,23:15:00,24.002,96.213,23.086,,,,
2018-06-24,23:20:00,23.905,96.295,23.002,,,,
2018-06-24,23:25:00,23.809,96.537,22.942,,,,
2018-06-24,23:30:00,23.713,96.831,22.890,,,,
2018-06-24,23:35:00,23.641,97.185,22.871,,,,
2018-06-24,23:40:00,23.569,97.378,22.827,,,,
2018-06-24,23:45:00,23.472,97.512,22.751,,,,
2018-06-24,23:50:00,23.400,97.864,22.730,,,,
2018-06-24,23:55:00,23.376,98.016,22.729,,,,
2018-06-25,00:00:00,23.352,98.327,22.750,,,,
2018-06-25,00:05:00,23.328,98.426,22.741,,,,
2018-06-25,00:10:00,23.304,98.314,22.700,,,,
2018-06-25,00:15:00,23.304,98.103,22.669,,,,
2018-06-25,00:20:00,23.280,97.991,22.629,,,,
2018-06-25,00:25:00,23.304,98.156,22.677,,,,
2018-06-25,00:30:00,23.352,97.984,22.700,,,,
2018-06-25,00:35:00,23.424,98.161,22.798,,,,
2018-06-25,00:40:00,23.424,98.135,22.794,,,,
2018-06-25,00:45:00,23.424,98.135,22.794,,,,
2018-06-25,00:50:00,23.424,98.188,22.802,,,,
2018-06-25,00:55:00,23.400,98.181,22.777,,,,
2018-06-25,01:00:00,23.376,98.228,22.760,,,,
2018-06-25,01:05:00,23.352,98.327,22.750,,,,
2018-06-25,01:10:00,23.304,98.683,22.754,,,,
2018-06-25,01:15:00,23.232,98.927,22.717,,,,
2018-06-25,01:20:00,23.136,99.059,22.640,,,,
2018-06-25,01:25:00,23.064,99.145,22.580,,,,
2018-06-25,01:30:00,22.968,99.329,22.510,,,,
2018-06-25,01:35:00,22.896,99.415,22.450,,,,
2018-06-25,01:40:00,22.800,99.546,22.373,,,,
2018-06-25,01:45:00,22.705,99.678,22.295,,,,
2018-06-25,01:50:00,22.633,99.789,22.239,,,,
2018-06-25,01:55:00,22.585,99.907,22.208,,,,
2018-06-25,02:00:00,22.513,99.991,22.147,,,,
2018-06-25,02:05:00,22.441,100.000,22.087,,,,
2018-06-25,02:10:00,22.393,100.000,22.052,,,,
2018-06-25,02:15:00,22.321,100.000,21.996,,,,
2018-06-25,02:20:00,22.274,100.000,21.957,,,,
2018-06-25,02:25:00,22.202,100.000,21.893,,,,
2018-06-25,02:30:00,22.130,100.000,21.836,,,,
2018-06-25,02:35:00,22.106,100.000,21.818,,,,
2018-06-25,02:40:00,22.058,100.000,21.779,,,,
2018-06-25,02:45:00,21.987,100.000,21.715,,,,
2018-06-25,02:50:00,21.939,100.000,21.676,,,,
2018-06-25,02:55:00,21.939,100.000,21.687,,,,
2018-06-25,03:00:00,21.891,100.000,21.641,,,,
2018-06-25,03:05:00,21.867,100.000,21.623,,,,
2018-06-25,03:10:00,21.819,100.000,21.577,,,,
2018-06-25,03:15:00,21.795,100.000,21.559,,,,
2018-06-25,03:20:00,21.748,100.000,21.516,,,,
2018-06-25,03:25:00,21.724,100.000,21.506,,,,
2018-06-25,03:30:00,21.652,100.000,21.438,,,,
2018-06-25,03:35:00,21.604,100.000,21.395,,,,
2018-06-25,03:40:00,21.557,100.000,21.353,,,,
2018-06-25,03:45:00,21.533,100.000,21.335,,,,
2018-06-25,03:50:00,21.509,100.000,21.317,,,,
2018-06-25,03:55:00,21.485,100.000,21.292,,,,
2018-06-25,04:00:00,21.509,100.000,21.324,,,,
2018-06-25,04:05:00,21.485,100.000,21.299,,,,
2018-06-25,04:10:00,21.437,100.000,21.257,,,,
2018-06-25,04:15:00,21.390,100.000,21.214,,,,
2018-06-25,04:20:00,21.342,100.000,21.164,,,,
2018-06-25,04:25:00,21.318,100.000,21.146,,,,
2018-06-25,04:30:00,21.318,100.000,21.153,,,,
2018-06-25,04:35:00,21.270,100.000,21.103,,,,
2018-06-25,04:40:00,21.294,100.000,21.132,,,,
2018-06-25,04:45:00,21.270,100.000,21.110,,,,
2018-06-25,04:50:00,21.270,100.000,21.118,,,,
2018-06-25,04:55:00,21.270,100.000,21.118,,,,
2018-06-25,05:00:00,21.223,100.000,21.075,,,,
2018-06-25,05:05:00,21.199,100.000,21.050,,,,
2018-06-25,05:10:00,21.175,100.000,21.032,,,,
2018-06-25,05:15:00,21.127,100.000,20.982,,,,
2018-06-25,05:20:00,21.103,100.000,20.964,,,,
2018-06-25,05:25:00,21.103,100.000,20.964,,,,
2018-06-25,05:30:00,21.103,100.000,20.964,,,,
2018-06-25,05:35:00,21.103,100.000,20.971,,,,
2018-06-25,05:40:00,21.103,100.000,20.971,,,,
2018-06-25,05:45:00,21.079,100.000,20.950,,,,
2018-06-25,05:50:00,21.079,100.000,20.953,,,,
2018-06-25,05:55:00,21.056,100.000,20.932,,,,
2018-06-25,06:00:00,21.032,100.000,20.910,,,,
2018-06-25,06:05:00,21.032,100.000,20.910,,,,
2018-06-25,06:10:00,21.127,100.000,21.010,,,,
2018-06-25,06:15:00,21.151,100.000,21.035,,,,
2018-06-25,06:20:00,21.151,100.000,21.035,,,,
2018-06-25,06:25:00,21.127,100.000,21.010,,,,
2018-06-25,06:30:00,21.127,100.000,21.014,,,,
2018-06-25,06:35:00,21.151,100.000,21.039,,,,
2018-06-25,06:40:00,21.199,100.000,21.092,,,,
2018-06-25,06:45:00,21.223,100.000,21.114,,,,
2018-06-25,06:50:00,21.270,100.000,21.164,,,,
2018-06-25,06:55:00,21.342,100.000,21.235,,,,
2018-06-25,07:00:00,21.437,100.000,21.335,,,,
2018-06-25,07:05:00,21.557,100.000,21.456,,,,
2018-06-25,07:10:00,21.700,100.000,21.595,,,,
2018-06-25,07:15:00,21.795,100.000,21.695,,,,
2018-06-25,07:20:00,21.939,100.000,21.838,,,,
2018-06-25,07:25:00,22.106,100.000,22.013,,,,
2018-06-25,07:30:00,22.321,100.000,22.224,,,,
2018-06-25,07:35:00,22.561,100.000,22.468,,,,
2018-06-25,07:40:00,22.753,100.000,22.654,,,,
2018-06-25,07:45:00,22.992,100.000,22.898,,,,
2018-06-25,07:50:00,23.304,100.000,23.210,,,,
2018-06-25,07:55:00,23.521,100.000,23.429,,,,
2018-06-25,08:00:00,23.761,100.000,23.666,,,,
2018-06-25,08:05:00,23.978,100.000,23.886,,,,
2018-06-25,08:10:00,24.315,100.000,24.217,,,,
2018-06-25,08:15:00,24.629,100.000,24.531,,,,
2018-06-25,08:20:00,24.798,100.000,24.697,,,,
2018-06-25,08:25:00,24.895,100.000,24.794,,,,
2018-06-25,08:30:00,25.040,100.000,24.939,,,,
2018-06-25,08:35:00,25.210,100.000,25.109,,,,
2018-06-25,08:40:00,25.817,100.000,25.722,,,,
2018-06-25,08:45:00,26.231,100.000,26.126,,,,
2018-06-25,08:50:00,26.426,100.000,26.315,,,,
2018-06-25,08:55:00,26.622,100.000,26.504,,,,
2018-06-25,09:00:00,27.727,100.000,27.623,,,,
2018-06-25,09:05:00,28.568,100.000,28.449,,,,
2018-06-25,09:10:00,28.941,100.000,28.808,,,,
2018-06-25,09:15:00,30.016,100.000,29.863,,,,
2018-06-25,09:20:00,31.382,99.480,30.988,,,,
2018-06-25,09:25:00,32.330,94.554,31.146,,,,
2018-06-25,09:30:00,32.742,87.936,30.408,,,,
2018-06-25,09:35:00,32.407,82.719,29.103,,,,
2018-06-25,09:40:00,31.893,81.501,28.363,,,,
2018-06-25,09:45:00,31.382,81.422,27.848,,,,
2018-06-25,09:50:00,30.925,82.054,27.522,,,,
2018-06-25,09:55:00,30.722,81.778,27.270,,,,
2018-06-25,10:00:00,30.571,81.804,27.127,,,,
2018-06-25,10:05:00,30.798,81.386,27.269,,,,
2018-06-25,10:10:00,30.900,79.888,27.075,,,,
2018-06-25,10:15:00,30.697,80.402,26.978,,,,
2018-06-25,10:20:00,30.343,80.328,26.618,,,,
2018-06-25,10:25:00,29.941,81.931,26.534,,,,
2018-06-25,10:30:00,29.690,83.063,26.503,,,,
2018-06-25,10:35:00,30.520,82.403,27.192,,,,
2018-06-25,10:40:00,33.079,76.419,28.487,,,,
2018-06-25,10:45:00,35.448,69.415,29.202,,,,
2018-06-25,10:50:00,35.582,64.706,28.170,,,,
2018-06-25,10:55:00,34.413,66.416,27.488,,,,
2018-06-25,11:00:00,33.131,69.771,27.065,,,,
2018-06-25,11:05:00,32.330,72.304,26.870,,,,
2018-06-25,11:10:00,32.407,70.588,26.558,,,,
2018-06-25,11:15:00,32.073,73.102,26.799,,,,
2018-06-25,11:20:00,32.073,73.223,26.825,,,,
2018-06-25,11:25:00,32.536,71.736,26.942,,,,
2018-06-25,11:30:00,33.157,69.990,27.141,,,,
2018-06-25,11:35:00,33.443,67.304,26.780,,,,
2018-06-25,11:40:00,33.339,68.150,26.883,,,,
2018-06-25,11:45:00,33.235,68.532,26.874,,,,
2018-06-25,11:50:00,33.521,67.534,26.910,,,,
2018-06-25,11:55:00,33.626,66.717,26.811,,,,
2018-06-25,12:00:00,33.574,66.119,26.615,,,,
2018-06-25,12:05:00,33.261,66.376,26.380,,,,
2018-06-25,12:10:00,32.898,66.870,26.154,,,,
2018-06-25,12:15:00,32.691,67.390,26.082,,,,
2018-06-25,12:20:00,32.742,69.457,26.619,,,,
2018-06-25,12:25:00,34.466,65.958,27.424,,,,
2018-06-25,12:30:00,37.480,57.361,27.951,,,,
2018-06-25,12:35:00,40.057,49.378,27.804,,,,
2018-06-25,12:40:00,40.746,47.591,27.805,,,,
2018-06-25,12:45:00,42.001,45.447,28.154,,,,
2018-06-25,12:50:00,42.773,42.744,27.794,,,,
2018-06-25,12:55:00,42.119,40.756,26.393,,,,
2018-06-25,13:00:00,39.857,46.880,26.741,,,,
2018-06-25,13:05:00,38.616,47.367,25.787,,,,
2018-06-25,13:10:00,37.976,48.255,25.516,,,,
2018-06-25,13:15:00,37.178,51.522,25.879,,,,
2018-06-25,13:20:00,36.471,53.390,25.818,,,,
2018-06-25,13:25:00,36.092,55.546,26.123,,,,
2018-06-25,13:30:00,35.985,56.080,26.181,,,,
2018-06-25,13:35:00,35.904,52.792,25.108,,,,
2018-06-25,13:40:00,35.448,56.357,25.764,,,,
2018-06-25,13:45:00,35.689,56.102,25.913,,,,
2018-06-25,13:50:00,36.119,55.646,26.178,,,,
2018-06-25,13:55:00,36.039,53.982,25.601,,,,
2018-06-25,14:00:00,36.119,56.389,26.398,,,,
2018-06-25,14:05:00,37.480,54.050,26.957,,,,
2018-06-25,14:10:00,39.488,48.741,27.064,,,,
2018-06-25,14:15:00,41.560,46.038,27.977,,,,
2018-06-25,14:20:00,43.465,39.448,27.028,,,,
2018-06-25,14:25:00,43.707,40.370,27.642,,,,
2018-06-25,14:30:00,44.534,37.333,27.019,,,,
2018-06-25,14:35:00,44.719,36.513,26.797,,,,
2018-06-25,14:40:00,43.556,37.239,26.115,,,,
2018-06-25,14:45:00,41.181,42.366,26.216,,,,
2018-06-25,14:50:00,39.772,45.358,26.106,,,,
2018-06-25,14:55:00,39.318,46.146,25.986,,,,
2018-06-25,15:00:00,38.365,47.603,25.643,,,,
2018-06-25,15:05:00,37.178,50.997,25.708,,,,
2018-06-25,15:10:00,36.498,51.826,25.350,,,,
2018-06-25,15:15:00,36.146,54.289,25.794,,,,
2018-06-25,15:20:00,35.823,53.693,25.312,,,,
2018-06-25,15:25:00,35.395,55.834,25.560,,,,
2018-06-25,15:30:00,35.368,54.214,25.050,,,,
2018-06-25,15:35:00,35.448,55.519,25.516,,,,
2018-06-25,15:40:00,35.555,55.146,25.505,,,,
2018-06-25,15:45:00,36.039,54.696,25.818,,,,
2018-06-25,15:50:00,36.471,53.781,25.939,,,,
2018-06-25,15:55:00,36.987,53.591,26.358,,,,
2018-06-25,16:00:00,38.198,51.063,26.667,,,,
2018-06-25,16:05:00,39.857,45.940,26.398,,,,
2018-06-25,16:10:00,41.239,44.174,26.981,,,,
2018-06-25,16:15:00,42.356,40.609,26.542,,,,
2018-06-25,16:20:00,42.267,41.046,26.646,,,,
2018-06-25,16:25:00,41.327,41.426,25.964,,,,
2018-06-25,16:30:00,39.829,43.982,25.636,,,,
2018-06-25,16:35:00,38.672,47.641,25.935,,,,
2018-06-25,16:40:00,37.453,50.241,25.711,,,,
2018-06-25,16:45:00,36.200,53.386,25.567,,,,
2018-06-25,16:50:00,35.155,57.792,25.904,,,,
2018-06-25,16:55:00,34.281,60.432,25.817,,,,
2018-06-25,17:00:00,33.574,62.528,25.707,,,,
2018-06-25,17:05:00,33.079,64.761,25.808,,,,
2018-06-25,17:10:00,33.053,65.751,26.029,,,,
2018-06-25,17:15:00,33.313,63.739,25.772,,,,
2018-06-25,17:20:00,34.124,60.059,25.568,,,,
2018-06-25,17:25:00,35.049,57.296,25.662,,,,
2018-06-25,17:30:00,35.636,55.319,25.631,,,,
2018-06-25,17:35:00,35.689,56.199,25.941,,,,
2018-06-25,17:40:00,36.065,54.700,25.844,,,,
2018-06-25,17:45:00,36.227,52.705,25.379,,,,
2018-06-25,17:50:00,36.119,54.999,25.985,,,,
2018-06-25,17:55:00,37.042,51.012,25.587,,,,
2018-06-25,18:00:00,37.893,49.438,25.846,,,,
2018-06-25,18:05:00,37.590,50.918,26.061,,,,
2018-06-25,18:10:00,36.824,51.115,25.420,,,,
2018-06-25,18:15:00,36.119,54.091,25.709,,,,
2018-06-25,18:20:00,35.342,55.439,25.393,,,,
2018-06-25,18:25:00,34.651,58.740,25.699,,,,
2018-06-25,18:30:00,34.071,60.494,25.636,,,,
2018-06-25,18:35:00,33.704,62.643,25.860,,,,
2018-06-25,18:40:00,33.521,63.711,25.962,,,,
2018-06-25,18:45:00,33.391,62.342,25.486,,,,
2018-06-25,18:50:00,33.079,63.670,25.533,,,,
2018-06-25,18:55:00,32.768,66.663,25.981,,,,
2018-06-25,19:00:00,32.613,66.235,25.729,,,,
2018-06-25,19:05:00,32.355,66.747,25.608,,,,
2018-06-25,19:10:00,32.150,69.626,26.091,,,,
2018-06-25,19:15:00,32.227,69.548,26.147,,,,
2018-06-25,19:20:00,32.355,69.999,26.374,,,,
2018-06-25,19:25:00,32.433,67.561,25.877,,,,
2018-06-25,19:30:00,32.278,66.394,25.449,,,,
2018-06-25,19:35:00,31.816,68.558,25.523,,,,
2018-06-25,19:40:00,31.306,71.025,25.599,,,,
2018-06-25,19:45:00,30.268,80.371,26.553,,,,
2018-06-25,19:50:00,28.891,83.923,25.879,,,,
2018-06-25,19:55:00,27.727,88.254,25.505,,,,
2018-06-25,20:00:00,27.087,90.834,25.309,,,,
2018-06-25,20:05:00,26.549,91.643,24.907,,,,
2018-06-25,20:10:00,26.061,92.786,24.607,,,,
2018-06-25,20:15:00,25.744,93.689,24.436,,,,
2018-06-25,20:20:00,25.525,94.828,24.397,,,,
2018-06-25,20:25:00,25.355,95.541,24.337,,,,
2018-06-25,20:30:00,25.307,95.717,24.316,,,,
2018-06-25,20:35:00,25.089,96.306,24.188,,,,
2018-06-25,20:40:00,24.968,96.677,24.123,,,,
2018-06-25,20:45:00,24.895,96.872,24.080,,,,
2018-06-25,20:50:00,24.847,97.207,24.082,,,,
2018-06-25,20:55:00,24.823,97.441,24.093,,,,
2018-06-25,21:00:00,24.847,97.660,24.150,,,,
2018-06-25,21:05:00,24.798,97.967,24.148,,,,
2018-06-25,21:10:00,24.798,98.153,24.175,,,,
2018-06-25,21:15:00,24.823,98.266,24.216,,,,
2018-06-25,21:20:00,24.823,98.345,24.228,,,,
2018-06-25,21:25:00,24.823,98.292,24.220,,,,
2018-06-25,21:30:00,24.798,98.392,24.211,,,,
2018-06-25,21:35:00,24.823,98.451,24.244,,,,
2018-06-25,21:40:00,24.774,98.492,24.201,,,,
2018-06-25,21:45:00,24.677,98.493,24.104,,,,
2018-06-25,21:50:00,24.581,98.547,24.015,,,,
2018-06-25,21:55:00,24.460,98.621,23.905,,,,
2018-06-25,22:00:00,24.388,98.654,23.837,,,,
2018-06-25,22:05:00,24.363,98.807,23.836,,,,
2018-06-25,22:10:00,24.339,98.853,23.818,,,,
2018-06-25,22:15:00,24.291,98.893,23.776,,,,
2018-06-25,22:20:00,24.267,99.019,23.770,,,,
2018-06-25,22:25:00,24.219,99.032,23.723,,,,
2018-06-25,22:30:00,24.146,99.066,23.656,,,,
2018-06-25,22:35:00,24.098,99.159,23.621,,,,
2018-06-25,22:40:00,24.074,99.258,23.611,,,,
2018-06-25,22:45:00,24.026,99.455,23.591,,,,
2018-06-25,22:50:00,23.954,99.647,23.546,,,,
2018-06-25,22:55:00,23.881,99.759,23.490,,,,
2018-06-25,23:00:00,23.809,99.870,23.433,,,,
2018-06-25,23:05:00,23.785,99.995,23.427,,,,
2018-06-25,23:10:00,23.761,100.000,23.413,,,,
2018-06-25,23:15:00,23.737,100.000,23.396,,,,
2018-06-25,23:20:00,23.737,100.000,23.400,,,,
2018-06-25,23:25:00,23.713,100.000,23.386,,,,
2018-06-25,23:30:00,23.665,100.000,23.343,,,,
2018-06-25,23:35:00,23.617,100.000,23.308,,,,
2018-06-25,23:40:00,23.593,100.000,23.298,,,,
2018-06-25,23:45:00,23.545,100.000,23.255,,,,
2018-06-25,23:50:00,23.472,100.000,23.187,,,,
2018-06-25,23:55:00,23.472,100.000,23.194,,,,
2018-06-26,00:00:00,23.424,100.000,23.159,,,,
2018-06-26,00:05:00,23.400,100.000,23.134,,,,
2018-06-26,00:10:00,23.400,100.000,23.149,,,,
2018-06-26,00:15:00,23.376,100.000,23.127,,,,
2018-06-26,00:20:00,23.352,100.000,23.113,,,,
2018-06-26,00:25:00,23.352,100.000,23.113,,,,
2018-06-26,00:30:00,23.352,100.000,23.124,,,,
2018-06-26,00:35:00,23.352,100.000,23.128,,,,
2018-06-26,00:40:00,23.352,100.000,23.132,,,,
2018-06-26,00:45:00,23.328,100.000,23.110,,,,
2018-06-26,00:50:00,23.328,100.000,23.114,,,,
2018-06-26,00:55:00,23.280,100.000,23.071,,,,
2018-06-26,01:00:00,23.232,100.000,23.025,,,,
2018-06-26,01:05:00,23.160,100.000,22.960,,,,
2018-06-26,01:10:00,23.112,100.000,22.921,,,,
2018-06-26,01:15:00,23.088,100.000,22.896,,,,
2018-06-26,01:20:00,23.064,100.000,22.878,,,,
2018-06-26,01:25:00,23.136,100.000,22.954,,,,
2018-06-26,01:30:00,23.352,100.000,23.180,,,,
2018-06-26,01:35:00,23.521,100.000,23.348,,,,
2018-06-26,01:40:00,23.689,100.000,23.513,,,,
2018-06-26,01:45:00,23.737,100.000,23.560,,,,
2018-06-26,01:50:00,23.761,100.000,23.581,,,,
2018-06-26,01:55:00,23.761,100.000,23.574,,,,
2018-06-26,02:00:00,23.593,100.000,23.405,,,,
2018-06-26,02:05:00,23.448,100.000,23.258,,,,
2018-06-26,02:10:00,23.280,100.000,23.097,,,,
2018-06-26,02:15:00,23.256,100.000,23.087,,,,
2018-06-26,02:20:00,23.280,100.000,23.119,,,,
2018-06-26,02:25:00,23.328,100.000,23.169,,,,
2018-06-26,02:30:00,23.328,100.000,23.169,,,,
2018-06-26,02:35:00,23.376,100.000,23.220,,,,
2018-06-26,02:40:00,23.376,100.000,23.227,,,,
2018-06-26,02:45:00,23.328,100.000,23.180,,,,
2018-06-26,02:50:00,23.256,100.000,23.109,,,,
2018-06-26,02:55:00,23.160,100.000,23.019,,,,
2018-06-26,03:00:00,23.064,100.000,22.922,,,,
2018-06-26,03:05:00,22.944,100.000,22.808,,,,
2018-06-26,03:10:00,22.872,100.000,22.743,,,,
2018-06-26,03:15:00,22.800,100.000,22.675,,,,
2018-06-26,03:20:00,22.729,100.000,22.607,,,,
2018-06-26,03:25:00,22.681,100.000,22.564,,,,
2018-06-26,03:30:00,22.657,100.000,22.543,,,,
2018-06-26,03:35:00,22.633,100.000,22.521,,,,
2018-06-26,03:40:00,22.585,100.000,22.478,,,,
2018-06-26,03:45:00,22.585,100.000,22.478,,,,
2018-06-26,03:50:00,22.561,100.000,22.461,,,,
2018-06-26,03:55:00,22.537,100.000,22.443,,,,
2018-06-26,04:00:00,22.537,100.000,22.443,,,,
2018-06-26,04:05:00,22.513,100.000,22.418,,,,
2018-06-26,04:10:00,22.537,100.000,22.450,,,,
2018-06-26,04:15:00,22.513,100.000,22.425,,,,
2018-06-26,04:20:00,22.513,100.000,22.425,,,,
2018-06-26,04:25:00,22.513,100.000,22.428,,,,
2018-06-26,04:30:00,22.489,100.000,22.403,,,,
2018-06-26,04:35:00,22.489,100.000,22.407,,,,
2018-06-26,04:40:00,22.489,100.000,22.411,,,,
2018-06-26,04:45:00,22.513,100.000,22.439,,,,
2018-06-26,04:50:00,22.513,100.000,22.439,,,,
2018-06-26,04:55:00,22.513,100.000,22.439,,,,
2018-06-26,05:00:00,22.513,100.000,22.439,,,,
2018-06-26,05:05:00,22.489,100.000,22.418,,,,
2018-06-26,05:10:00,22.489,100.000,22.421,,,,
2018-06-26,05:15:00,22.489,100.000,22.421,,,,
2018-06-26,05:20:00,22.489,100.000,22.421,,,,
2018-06-26,05:25:00,22.537,100.000,22.471,,,,
2018-06-26,05:30:00,22.537,100.000,22.471,,,,
2018-06-26,05:35:00,22.561,100.000,22.496,,,,
2018-06-26,05:40:00,22.609,100.000,22.547,,,,
2018-06-26,05:45:00,22.633,100.000,22.572,,,,
2018-06-26,05:50:00,22.681,100.000,22.622,,,,
2018-06-26,05:55:00,22.729,100.000,22.672,,,,
2018-06-26,06:00:00,22.753,100.000,22.694,,,,
2018-06-26,06:05:00,22.753,100.000,22.694,,,,
2018-06-26,06:10:00,22.776,100.000,22.722,,,,
2018-06-26,06:15:00,22.776,100.000,22.722,,,,
2018-06-26,06:20:00,22.753,100.000,22.697,,,,
2018-06-26,06:25:00,22.729,100.000,22.672,,,,
2018-06-26,06:30:00,22.705,100.000,22.654,,,,
2018-06-26,06:35:00,22.609,100.000,22.554,,,,
2018-06-26,06:40:00,22.561,100.000,22.511,,,,
2018-06-26,06:45:00,22.585,100.000,22.536,,,,
2018-06-26,06:50:00,22.657,100.000,22.611,,,,
2018-06-26,06:55:00,22.776,100.000,22.729,,,,
2018-06-26,07:00:00,22.944,100.000,22.902,,,,
2018-06-26,07:05:00,23.088,100.000,23.049,,,,
2018-06-26,07:10:00,23.256,100.000,23.214,,,,
2018-06-26,07:15:00,23.424,100.000,23.386,,,,
2018-06-26,07:20:00,23.617,100.000,23.577,,,,
2018-06-26,07:25:00,23.809,100.000,23.767,,,,
2018-06-26,07:30:00,24.002,100.000,23.962,,,,
2018-06-26,07:35:00,24.122,100.000,24.081,,,,
2018-06-26,07:40:00,24.195,100.000,24.157,,,,
2018-06-26,07:45:00,24.267,100.000,24.225,,,,
2018-06-26,07:50:00,24.339,100.000,24.301,,,,
2018-06-26,07:55:00,24.460,100.000,24.420,,,,
2018-06-26,08:00:00,24.605,100.000,24.564,,,,
2018-06-26,08:05:00,24.726,100.000,24.684,,,,
2018-06-26,08:10:00,24.798,100.000,24.760,,,,
2018-06-26,08:15:00,24.847,100.000,24.810,,,,
2018-06-26,08:20:00,25.016,100.000,24.980,,,,
2018-06-26,08:25:00,25.162,100.000,25.125,,,,
2018-06-26,08:30:00,25.307,100.000,25.270,,,,
2018-06-26,08:35:00,25.428,100.000,25.390,,,,
2018-06-26,08:40:00,25.671,100.000,25.637,,,,
2018-06-26,08:45:00,25.866,100.000,25.826,,,,
2018-06-26,08:50:00,26.231,100.000,26.194,,,,
2018-06-26,08:55:00,26.622,100.000,26.584,,,,
2018-06-26,09:00:00,27.136,100.000,27.100,,,,
2018-06-26,09:05:00,27.998,100.000,27.954,,,,
2018-06-26,09:10:00,28.171,100.000,28.112,,,,
2018-06-26,09:15:00,29.414,100.000,29.368,,,,
2018-06-26,09:20:00,29.590,100.000,29.480,,,,
2018-06-26,09:25:00,29.240,100.000,29.105,,,,
2018-06-26,09:30:00,29.439,100.000,29.339,,,,
2018-06-26,09:35:00,29.565,100.000,29.454,,,,
2018-06-26,09:40:00,29.765,100.000,29.628,,,,
2018-06-26,09:45:00,29.840,100.000,29.638,,,,
2018-06-26,09:50:00,29.865,99.946,29.534,,,,
2018-06-26,09:55:00,29.916,98.852,29.417,,,,
2018-06-26,10:00:00,30.117,95.935,29.160,,,,
2018-06-26,10:05:00,30.369,93.848,29.072,,,,
2018-06-26,10:10:00,30.394,90.255,28.492,,,,
2018-06-26,10:15:00,30.066,88.798,27.914,,,,
2018-06-26,10:20:00,29.941,89.501,27.913,,,,
2018-06-26,10:25:00,30.167,88.793,28.013,,,,
2018-06-26,10:30:00,31.281,85.915,28.597,,,,
2018-06-26,10:35:00,32.587,83.166,29.366,,,,
2018-06-26,10:40:00,34.308,77.768,29.964,,,,
2018-06-26,10:45:00,35.689,71.521,29.926,,,,
