"Date","Time, GMT-04:00","Temp, °C","RH, %","DewPt, °C"
2018-06-23,09:25:00,32.820,78.096,28.585
2018-06-23,09:30:00,32.510,77.707,28.203
2018-06-23,09:35:00,31.816,78.398,27.669
2018-06-23,09:40:00,31.484,79.245,27.517
2018-06-23,09:45:00,31.103,78.813,27.058
2018-06-23,09:50:00,30.950,79.047,26.957
2018-06-23,09:55:00,30.925,79.218,26.966
2018-06-23,10:00:00,30.798,78.663,26.731
2018-06-23,10:05:00,30.950,79.253,26.998
2018-06-23,10:10:00,31.052,78.920,27.030
2018-06-23,10:15:00,31.103,79.107,27.117
2018-06-23,10:20:00,31.103,79.254,27.147
2018-06-23,10:25:00,31.128,77.312,26.778
2018-06-23,10:30:00,31.510,76.230,26.924
2018-06-23,10:35:00,32.330,75.195,27.500
2018-06-23,10:40:00,33.313,71.605,27.660
2018-06-23,10:45:00,34.176,70.112,28.146
2018-06-23,10:50:00,34.598,67.937,28.035
2018-06-23,10:55:00,34.995,65.517,27.818
2018-06-23,11:00:00,35.502,64.693,28.090
2018-06-23,11:05:00,36.039,64.656,28.590
2018-06-23,11:10:00,36.633,61.940,28.440
2018-06-23,11:15:00,37.535,58.947,28.460
2018-06-23,11:20:00,37.151,61.512,28.812
2018-06-23,11:25:00,37.453,59.031,28.406
2018-06-23,11:30:00,38.282,58.447,29.015
2018-06-23,11:35:00,38.087,55.470,27.955
2018-06-23,11:40:00,36.715,59.498,27.846
2018-06-23,11:45:00,37.453,58.742,28.324
2018-06-23,11:50:00,38.644,56.882,28.896
2018-06-23,11:55:00,38.644,55.125,28.367
2018-06-23,12:00:00,38.644,55.288,28.416
2018-06-23,12:05:00,38.226,54.936,27.921
2018-06-23,12:10:00,37.206,56.998,27.589
2018-06-23,12:15:00,36.200,60.250,27.572
2018-06-23,12:20:00,35.689,60.744,27.227
2018-06-23,12:25:00,35.155,62.434,27.176
2018-06-23,12:30:00,34.677,64.369,27.226
2018-06-23,12:35:00,34.572,65.165,27.327
2018-06-23,12:40:00,34.492,63.869,26.922
2018-06-23,12:45:00,34.413,65.544,27.271
2018-06-23,12:50:00,34.519,64.719,27.164
2018-06-23,12:55:00,34.704,63.433,27.010
2018-06-23,13:00:00,34.863,63.835,27.264
2018-06-23,13:05:00,35.288,62.960,27.440
2018-06-23,13:10:00,35.689,61.506,27.433
2018-06-23,13:15:00,36.092,61.125,27.710
2018-06-23,13:20:00,36.444,59.009,27.454
2018-06-23,13:25:00,36.362,58.355,27.193
2018-06-23,13:30:00,36.173,58.840,27.154
2018-06-23,13:35:00,35.985,61.330,27.664
2018-06-23,13:40:00,35.985,62.661,28.019
2018-06-23,13:45:00,35.958,59.830,27.228
2018-06-23,13:50:00,36.065,59.336,27.192
2018-06-23,13:55:00,35.555,60.596,27.060
2018-06-23,14:00:00,35.288,61.317,27.004
2018-06-23,14:05:00,35.904,57.774,26.599
2018-06-23,14:10:00,36.851,58.267,27.625
2018-06-23,14:15:00,37.783,57.599,28.304
2018-06-23,14:20:00,38.449,55.130,28.187
2018-06-23,14:25:00,39.121,53.784,28.392
2018-06-23,14:30:00,39.346,52.005,28.031
2018-06-23,14:35:00,39.093,52.367,27.915
2018-06-23,14:40:00,38.868,51.975,27.581
2018-06-23,14:45:00,38.672,53.100,27.761
2018-06-23,14:50:00,38.198,51.854,26.925
2018-06-23,14:55:00,37.425,54.206,26.954
2018-06-23,15:00:00,36.878,56.304,27.080
2018-06-23,15:05:00,36.742,56.672,27.062
2018-06-23,15:10:00,36.661,54.913,26.461
2018-06-23,15:15:00,36.715,56.087,26.863
2018-06-23,15:20:00,36.417,56.270,26.640
2018-06-23,15:25:00,36.173,57.942,26.899
2018-06-23,15:30:00,36.254,58.115,27.024
2018-06-23,15:35:00,36.742,57.350,27.259
2018-06-23,15:40:00,36.905,56.405,27.135
2018-06-23,15:45:00,36.606,55.845,26.690
2018-06-23,15:50:00,36.498,56.411,26.757
2018-06-23,15:55:00,37.124,57.857,27.763
2018-06-23,16:00:00,37.508,55.129,27.313
2018-06-23,16:05:00,37.811,56.113,27.891
2018-06-23,16:10:00,38.087,55.307,27.905
2018-06-23,16:15:00,38.087,52.726,27.103
2018-06-23,16:20:00,37.728,53.562,27.034
2018-06-23,16:25:00,37.261,53.955,26.724
2018-06-23,16:30:00,36.633,56.398,26.880
2018-06-23,16:35:00,36.065,59.815,27.325
2018-06-23,16:40:00,35.529,57.430,26.149
2018-06-23,16:45:00,35.208,61.209,26.900
2018-06-23,16:50:00,35.049,61.279,26.768
2018-06-23,16:55:00,35.102,62.804,27.223
2018-06-23,17:00:00,35.395,59.872,26.711
2018-06-23,17:05:00,35.342,58.012,26.141
2018-06-23,17:10:00,35.208,59.589,26.458
2018-06-23,17:15:00,35.155,59.007,26.246
2018-06-23,17:20:00,35.075,60.332,26.537
2018-06-23,17:25:00,35.102,62.457,27.132
2018-06-23,17:30:00,35.262,61.471,27.020
2018-06-23,17:35:00,35.475,59.757,26.755
2018-06-23,17:40:00,35.529,58.360,26.414
2018-06-23,17:45:00,35.555,61.454,27.292
2018-06-23,17:50:00,35.662,61.882,27.508
2018-06-23,17:55:00,35.662,59.849,26.956
2018-06-23,18:00:00,35.662,60.263,27.070
2018-06-23,18:05:00,35.582,61.077,27.216
2018-06-23,18:10:00,35.422,60.385,26.877
2018-06-23,18:15:00,35.582,62.755,27.664
2018-06-23,18:20:00,35.797,61.967,27.657
2018-06-23,18:25:00,35.904,62.395,27.873
2018-06-23,18:30:00,35.985,61.203,27.629
2018-06-23,18:35:00,35.958,62.024,27.825
2018-06-23,18:40:00,35.904,62.964,28.023
2018-06-23,18:45:00,35.770,63.195,27.957
2018-06-23,18:50:00,35.529,64.384,28.036
2018-06-23,18:55:00,35.075,62.453,27.105
2018-06-23,19:00:00,34.572,65.508,27.413
2018-06-23,19:05:00,34.045,65.265,26.851
2018-06-23,19:10:00,33.469,66.442,26.595
2018-06-23,19:15:00,32.949,69.188,26.755
2018-06-23,19:20:00,32.510,70.179,26.564
2018-06-23,19:25:00,32.124,72.114,26.630
2018-06-23,19:30:00,31.714,73.426,26.524
2018-06-23,19:35:00,31.408,74.268,26.410
2018-06-23,19:40:00,31.103,75.017,26.274
2018-06-23,19:45:00,30.748,75.366,26.004
2018-06-23,19:50:00,30.369,76.035,25.777
2018-06-23,19:55:00,30.016,76.883,25.609
2018-06-23,20:00:00,29.640,77.869,25.444
2018-06-23,20:05:00,29.315,78.096,25.173
2018-06-23,20:10:00,29.040,78.685,25.023
2018-06-23,20:15:00,28.742,79.004,24.795
2018-06-23,20:20:00,28.468,79.355,24.597
2018-06-23,20:25:00,28.196,80.200,24.495
2018-06-23,20:30:00,27.899,80.659,24.294
2018-06-23,20:35:00,27.628,81.236,24.138
2018-06-23,20:40:00,27.382,81.184,23.888
2018-06-23,20:45:00,27.210,81.838,23.842
2018-06-23,20:50:00,27.063,82.293,23.783
2018-06-23,20:55:00,26.916,82.577,23.691
2018-06-23,21:00:00,26.744,82.882,23.579
2018-06-23,21:05:00,26.598,83.335,23.518
2018-06-23,21:10:00,26.451,83.730,23.446
2018-06-23,21:15:00,26.304,83.925,23.337
2018-06-23,21:20:00,26.158,84.289,23.259
2018-06-23,21:25:00,26.061,84.437,23.190
2018-06-23,21:30:00,25.963,84.868,23.171
2018-06-23,21:35:00,25.866,84.988,23.096
2018-06-23,21:40:00,25.768,85.191,23.036
2018-06-23,21:45:00,25.647,85.417,22.956
2018-06-23,21:50:00,25.525,85.699,22.886
2018-06-23,21:55:00,25.453,85.908,22.851
2018-06-23,22:00:00,25.380,86.031,22.801
2018-06-23,22:05:00,25.258,86.200,22.711
2018-06-23,22:10:00,25.162,86.430,22.655
2018-06-23,22:15:00,25.089,86.637,22.619
2018-06-23,22:20:00,25.016,86.732,22.564
2018-06-23,22:25:00,24.919,86.822,22.483
2018-06-23,22:30:00,24.798,86.989,22.393
2018-06-23,22:35:00,24.702,87.134,22.322
2018-06-23,22:40:00,24.629,87.340,22.285
2018-06-23,22:45:00,24.581,87.468,22.259
2018-06-23,22:50:00,24.581,87.579,22.278
2018-06-23,22:55:00,24.557,87.629,22.263
2018-06-23,23:00:00,24.508,87.729,22.232
2018-06-23,23:05:00,24.484,87.751,22.212
2018-06-23,23:10:00,24.412,87.789,22.147
2018-06-23,23:15:00,24.363,87.861,22.111
2018-06-23,23:20:00,24.291,87.955,22.056
2018-06-23,23:25:00,24.219,88.022,21.995
2018-06-23,23:30:00,24.146,88.116,21.939
2018-06-23,23:35:00,24.098,88.160,21.899
2018-06-23,23:40:00,24.026,88.226,21.839
2018-06-23,23:45:00,23.954,88.264,21.774
2018-06-23,23:50:00,23.905,88.336,21.738
2018-06-23,23:55:00,23.857,88.407,21.702
2018-06-24,00:00:00,23.785,88.445,21.637
2018-06-24,00:05:00,23.713,88.539,21.581
2018-06-24,00:10:00,23.665,88.583,21.541
2018-06-24,00:15:00,23.617,88.626,21.500
2018-06-24,00:20:00,23.569,88.670,21.460
2018-06-24,00:25:00,23.521,88.714,21.420
2018-06-24,00:30:00,23.472,88.730,21.375
2018-06-24,00:35:00,23.448,88.752,21.355
2018-06-24,00:40:00,23.424,88.801,21.339
2018-06-24,00:45:00,23.376,88.817,21.294
2018-06-24,00:50:00,23.328,88.833,21.249
2018-06-24,00:55:00,23.280,88.877,21.209
2018-06-24,01:00:00,23.232,88.921,21.168
2018-06-24,01:05:00,23.184,88.909,21.119
2018-06-24,01:10:00,23.136,88.953,21.079
2018-06-24,01:15:00,23.064,88.991,21.014
2018-06-24,01:20:00,23.016,89.007,20.969
2018-06-24,01:25:00,22.944,89.017,20.899
2018-06-24,01:30:00,22.896,89.006,20.850
2018-06-24,01:35:00,22.848,89.049,20.809
2018-06-24,01:40:00,22.776,89.032,20.735
2018-06-24,01:45:00,22.753,89.026,20.711
2018-06-24,01:50:00,22.705,89.042,20.666
2018-06-24,01:55:00,22.657,89.058,20.621
2018-06-24,02:00:00,22.585,89.041,20.547
2018-06-24,02:05:00,22.561,89.036,20.522
2018-06-24,02:10:00,22.513,89.024,20.473
2018-06-24,02:15:00,22.465,89.040,20.428
2018-06-24,02:20:00,22.417,89.001,20.374
2018-06-24,02:25:00,22.393,88.968,20.345
2018-06-24,02:30:00,22.369,88.935,20.316
2018-06-24,02:35:00,22.369,88.908,20.312
2018-06-24,02:40:00,22.393,88.886,20.332
2018-06-24,02:45:00,22.369,88.853,20.303
2018-06-24,02:50:00,22.393,88.831,20.323
2018-06-24,02:55:00,22.393,88.831,20.323
2018-06-24,03:00:00,22.369,88.853,20.303
2018-06-24,03:05:00,22.345,88.902,20.287
2018-06-24,03:10:00,22.274,88.940,20.222
2018-06-24,03:15:00,22.226,88.956,20.177
2018-06-24,03:20:00,22.178,88.944,20.128
2018-06-24,03:25:00,22.130,88.906,20.074
2018-06-24,03:30:00,22.082,88.867,20.021
2018-06-24,03:35:00,22.058,88.807,19.987
2018-06-24,03:40:00,22.034,88.746,19.954
2018-06-24,03:45:00,22.034,88.691,19.945
2018-06-24,03:50:00,22.011,88.631,19.911
2018-06-24,03:55:00,22.011,88.576,19.902
2018-06-24,04:00:00,21.987,88.570,19.877
2018-06-24,04:05:00,21.987,88.570,19.877
2018-06-24,04:10:00,21.987,88.488,19.864
2018-06-24,04:15:00,21.987,88.461,19.859
2018-06-24,04:20:00,21.987,88.378,19.846
2018-06-24,04:25:00,21.963,88.345,19.817
2018-06-24,04:30:00,21.915,88.362,19.772
2018-06-24,04:35:00,21.891,88.328,19.743
2018-06-24,04:40:00,21.843,88.345,19.699
2018-06-24,04:45:00,21.795,88.251,19.636
2018-06-24,04:50:00,21.748,88.240,19.587
2018-06-24,04:55:00,21.724,88.234,19.562
2018-06-24,05:00:00,21.700,88.174,19.529
2018-06-24,05:05:00,21.676,88.031,19.481
2018-06-24,05:10:00,21.676,87.921,19.463
2018-06-24,05:15:00,21.652,87.833,19.425
2018-06-24,05:20:00,21.652,87.696,19.403
2018-06-24,05:25:00,21.652,87.559,19.380
2018-06-24,05:30:00,21.652,87.504,19.371
2018-06-24,05:35:00,21.628,87.416,19.333
2018-06-24,05:40:00,21.628,87.361,19.323
2018-06-24,05:45:00,21.628,87.305,19.314
2018-06-24,05:50:00,21.628,87.223,19.301
2018-06-24,05:55:00,21.628,87.168,19.291
2018-06-24,06:00:00,21.604,87.162,19.267
2018-06-24,06:05:00,21.604,87.080,19.253
2018-06-24,06:10:00,21.581,86.992,19.215
2018-06-24,06:15:00,21.557,86.931,19.181
2018-06-24,06:20:00,21.557,86.876,19.172
2018-06-24,06:25:00,21.533,86.870,19.148
2018-06-24,06:30:00,21.509,86.810,19.114
2018-06-24,06:35:00,21.509,86.782,19.109
2018-06-24,06:40:00,21.509,86.755,19.105
2018-06-24,06:45:00,21.509,86.727,19.100
2018-06-24,06:50:00,21.557,86.738,19.149
2018-06-24,06:55:00,21.604,86.722,19.193
2018-06-24,07:00:00,21.700,86.744,19.291
2018-06-24,07:05:00,21.795,86.711,19.380
2018-06-24,07:10:00,21.915,86.683,19.494
2018-06-24,07:15:00,22.058,86.661,19.632
2018-06-24,07:20:00,22.226,86.645,19.794
2018-06-24,07:25:00,22.393,86.600,19.952
2018-06-24,07:30:00,22.585,86.562,20.134
2018-06-24,07:35:00,22.824,86.534,20.366
2018-06-24,07:40:00,23.136,86.467,20.663
2018-06-24,07:45:00,23.521,86.500,21.047
2018-06-24,07:50:00,23.954,86.404,21.459
2018-06-24,07:55:00,24.195,86.209,21.663
2018-06-24,08:00:00,24.484,86.051,21.921
2018-06-24,08:05:00,24.726,85.939,22.140
2018-06-24,08:10:00,25.040,85.674,22.404
2018-06-24,08:15:00,25.453,85.486,22.777
2018-06-24,08:20:00,25.647,85.192,22.917
2018-06-24,08:25:00,25.987,85.099,23.236
2018-06-24,08:30:00,26.304,84.945,23.520
2018-06-24,08:35:00,26.622,85.044,23.851
2018-06-24,08:40:00,26.695,85.372,23.981
2018-06-24,08:45:00,26.940,85.596,24.262
2018-06-24,08:50:00,27.235,86.623,24.734
2018-06-24,08:55:00,27.358,87.888,25.076
2018-06-24,09:00:00,27.456,88.247,25.236
2018-06-24,09:05:00,27.628,88.175,25.394
2018-06-24,09:10:00,27.677,87.906,25.396
2018-06-24,09:15:00,27.727,87.721,25.412
2018-06-24,09:20:00,27.727,87.580,25.388
2018-06-24,09:25:00,28.048,87.626,25.713
2018-06-24,09:30:00,28.766,86.292,26.187
2018-06-24,09:35:00,29.215,85.567,26.498
2018-06-24,09:40:00,29.765,84.345,26.816
2018-06-24,09:45:00,30.016,83.306,26.869
2018-06-24,09:50:00,30.066,82.682,26.801
2018-06-24,09:55:00,30.192,82.072,26.808
2018-06-24,10:00:00,30.243,81.850,26.815
2018-06-24,10:05:00,30.268,81.478,26.768
2018-06-24,10:10:00,30.419,81.306,26.883
2018-06-24,10:15:00,30.596,80.469,26.892
2018-06-24,10:20:00,30.874,80.117,27.095
2018-06-24,10:25:00,31.052,78.920,27.030
2018-06-24,10:30:00,31.103,77.958,26.885
2018-06-24,10:35:00,31.103,77.928,26.879
2018-06-24,10:40:00,31.637,77.117,27.233
2018-06-24,10:45:00,31.842,76.414,27.285
2018-06-24,10:50:00,31.765,76.637,27.257
2018-06-24,10:55:00,32.381,74.154,27.326
2018-06-24,11:00:00,32.562,72.862,27.217
2018-06-24,11:05:00,31.919,73.826,26.808
2018-06-24,11:10:00,32.304,73.447,27.098
2018-06-24,11:15:00,34.150,69.554,27.991
2018-06-24,11:20:00,35.904,65.606,28.704
2018-06-24,11:25:00,37.151,61.289,28.751
2018-06-24,11:30:00,37.042,60.315,28.381
2018-06-24,11:35:00,36.389,60.343,27.775
2018-06-24,11:40:00,36.933,59.370,28.015
2018-06-24,11:45:00,38.004,57.663,28.529
2018-06-24,11:50:00,38.476,56.046,28.490
2018-06-24,11:55:00,37.949,56.684,28.190
2018-06-24,12:00:00,37.893,56.028,27.943
2018-06-24,12:05:00,38.004,55.133,27.775
2018-06-24,12:10:00,37.535,56.139,27.642
2018-06-24,12:15:00,36.471,58.243,27.263
2018-06-24,12:20:00,35.395,61.365,27.117
2018-06-24,12:25:00,35.049,63.174,27.269
2018-06-24,12:30:00,34.995,62.756,27.110
2018-06-24,12:35:00,34.836,63.265,27.092
2018-06-24,12:40:00,34.757,61.550,26.565
2018-06-24,12:45:00,34.413,61.464,26.219
2018-06-24,12:50:00,34.176,64.412,26.761
2018-06-24,12:55:00,34.281,63.584,26.649
2018-06-24,13:00:00,34.704,64.217,27.212
2018-06-24,13:05:00,35.022,62.823,27.152
2018-06-24,13:10:00,35.262,60.519,26.763
2018-06-24,13:15:00,35.475,60.743,27.025
2018-06-24,13:20:00,35.823,58.083,26.612
2018-06-24,13:25:00,36.119,58.832,27.101
2018-06-24,13:30:00,36.173,58.327,27.009
2018-06-24,13:35:00,35.877,58.988,26.918
2018-06-24,13:40:00,35.636,59.398,26.806
2018-06-24,13:45:00,35.609,59.873,26.912
2018-06-24,13:50:00,35.850,59.431,27.016
2018-06-24,13:55:00,36.200,57.818,26.888
2018-06-24,14:00:00,36.552,56.677,26.886
2018-06-24,14:05:00,37.343,54.715,27.034
2018-06-24,14:10:00,38.060,52.098,26.876
2018-06-24,14:15:00,38.365,51.316,26.903
2018-06-24,14:20:00,38.672,51.389,27.209
2018-06-24,14:25:00,39.149,50.260,27.273
2018-06-24,14:30:00,39.460,50.664,27.693
2018-06-24,14:35:00,39.488,50.602,27.698
2018-06-24,14:40:00,39.375,48.727,26.956
2018-06-24,14:45:00,39.205,48.872,26.851
2018-06-24,14:50:00,38.756,49.746,26.739
2018-06-24,14:55:00,38.254,50.542,26.546
2018-06-24,15:00:00,37.673,52.834,26.754
2018-06-24,15:05:00,37.535,53.699,26.899
2018-06-24,15:10:00,37.811,49.792,25.889
2018-06-24,15:15:00,37.783,51.733,26.503
2018-06-24,15:20:00,36.933,54.170,26.487
2018-06-24,15:25:00,36.281,56.703,26.641
2018-06-24,15:30:00,36.281,54.243,25.905
2018-06-24,15:35:00,36.742,56.026,26.871
2018-06-24,15:40:00,37.206,54.924,26.970
2018-06-24,15:45:00,37.535,52.848,26.632
2018-06-24,15:50:00,36.933,52.866,26.081
2018-06-24,15:55:00,37.015,50.909,25.529
2018-06-24,16:00:00,37.508,53.532,26.821
2018-06-24,16:05:00,38.032,52.095,26.849
2018-06-24,16:10:00,38.143,53.291,27.333
2018-06-24,16:15:00,37.866,53.220,27.055
2018-06-24,16:20:00,37.618,53.938,27.050
2018-06-24,16:25:00,37.398,54.462,27.008
2018-06-24,16:30:00,37.042,55.031,26.851
2018-06-24,16:35:00,36.688,54.819,26.458
2018-06-24,16:40:00,36.389,56.170,26.585
2018-06-24,16:45:00,36.146,55.844,26.262
2018-06-24,16:50:00,35.850,55.867,25.993
2018-06-24,16:55:00,35.582,57.662,26.266
2018-06-24,17:00:00,35.770,56.242,26.029
2018-06-24,17:05:00,35.743,55.884,25.898
2018-06-24,17:10:00,35.636,55.158,25.583
2018-06-24,17:15:00,35.689,57.389,26.288
2018-06-24,17:20:00,35.689,56.456,26.017
2018-06-24,17:25:00,35.743,56.400,26.050
2018-06-24,17:30:00,35.743,55.043,25.648
2018-06-24,17:35:00,35.770,54.626,25.547
2018-06-24,17:40:00,35.904,56.197,26.141
2018-06-24,17:45:00,36.146,58.227,26.955
2018-06-24,17:50:00,36.362,53.864,25.864
2018-06-24,17:55:00,36.525,55.218,26.427
2018-06-24,18:00:00,36.498,54.273,26.115
2018-06-24,18:05:00,36.173,55.266,26.115
2018-06-24,18:10:00,35.448,58.508,26.381
2018-06-24,18:15:00,34.863,59.122,26.004
2018-06-24,18:20:00,34.757,57.733,25.515
2018-06-24,18:25:00,35.049,57.424,25.699
2018-06-24,18:30:00,35.395,57.763,26.120
2018-06-24,18:35:00,35.582,57.277,26.155
2018-06-24,18:40:00,35.689,57.453,26.306
2018-06-24,18:45:00,35.689,57.518,26.325
2018-06-24,18:50:00,35.636,58.407,26.528
2018-06-24,18:55:00,35.315,58.903,26.367
2018-06-24,19:00:00,34.969,60.157,26.389
2018-06-24,19:05:00,34.545,62.337,26.574
2018-06-24,19:10:00,34.019,64.980,26.755
2018-06-24,19:15:00,33.521,65.923,26.517
2018-06-24,19:20:00,33.105,68.417,26.723
2018-06-24,19:25:00,32.717,69.116,26.515
2018-06-24,19:30:00,32.407,70.892,26.627
2018-06-24,19:35:00,32.150,71.968,26.622
2018-06-24,19:40:00,31.893,72.767,26.552
2018-06-24,19:45:00,31.663,73.687,26.531
2018-06-24,19:50:00,31.408,74.149,26.384
2018-06-24,19:55:00,31.153,74.967,26.313
2018-06-24,20:00:00,30.925,75.698,26.246
2018-06-24,20:05:00,30.697,75.624,26.009
2018-06-24,20:10:00,30.545,76.218,25.986
2018-06-24,20:15:00,30.469,75.847,25.835
2018-06-24,20:20:00,30.369,75.589,25.684
2018-06-24,20:25:00,30.167,75.995,25.573
2018-06-24,20:30:00,29.865,75.313,25.138
2018-06-24,20:35:00,29.490,75.743,24.864
2018-06-24,20:40:00,29.065,76.280,24.563
2018-06-24,20:45:00,28.593,77.099,24.270
2018-06-24,20:50:00,28.171,77.835,24.008
2018-06-24,20:55:00,27.751,78.712,23.772
2018-06-24,21:00:00,27.382,79.392,23.545
2018-06-24,21:05:00,27.038,80.188,23.362
2018-06-24,21:10:00,26.720,80.784,23.164
2018-06-24,21:15:00,26.451,81.445,23.025
2018-06-24,21:20:00,26.207,81.908,22.872
2018-06-24,21:25:00,25.987,82.347,22.738
2018-06-24,21:30:00,25.768,82.613,22.572
2018-06-24,21:35:00,25.598,83.059,22.487
2018-06-24,21:40:00,25.428,83.363,22.375
2018-06-24,21:45:00,25.283,83.812,22.313
2018-06-24,21:50:00,25.137,84.063,22.215
2018-06-24,21:55:00,24.992,84.256,22.106
2018-06-24,22:00:00,24.871,84.624,22.052
2018-06-24,22:05:00,24.726,84.788,21.939
2018-06-24,22:10:00,24.629,85.019,21.884
2018-06-24,22:15:00,24.484,84.987,21.736
2018-06-24,22:20:00,24.388,85.302,21.696
2018-06-24,22:25:00,24.291,85.560,21.646
2018-06-24,22:30:00,24.195,85.566,21.552
2018-06-24,22:35:00,24.098,85.852,21.506
2018-06-24,22:40:00,24.026,86.114,21.480
2018-06-24,22:45:00,23.954,86.209,21.425
2018-06-24,22:50:00,23.857,86.355,21.355
2018-06-24,22:55:00,23.809,86.511,21.334
2018-06-24,23:00:00,23.737,86.577,21.274
2018-06-24,23:05:00,23.665,86.672,21.219
2018-06-24,23:10:00,23.569,86.817,21.149
2018-06-24,23:15:00,23.521,86.944,21.123
2018-06-24,23:20:00,23.448,87.011,21.063
2018-06-24,23:25:00,23.352,87.072,20.979
2018-06-24,23:30:00,23.280,87.166,20.923
2018-06-24,23:35:00,23.208,87.260,20.868
2018-06-24,23:40:00,23.136,87.354,20.813
2018-06-24,23:45:00,23.088,87.426,20.777
2018-06-24,23:50:00,22.992,87.486,20.693
2018-06-24,23:55:00,22.920,87.580,20.637
2018-06-25,00:00:00,22.872,87.624,20.597
2018-06-25,00:05:00,22.800,87.690,20.537
2018-06-25,00:10:00,22.753,87.761,20.502
2018-06-25,00:15:00,22.729,87.811,20.486
2018-06-25,00:20:00,22.681,87.855,20.446
2018-06-25,00:25:00,22.657,87.904,20.431
2018-06-25,00:30:00,22.609,87.921,20.386
2018-06-25,00:35:00,22.585,87.970,20.370
2018-06-25,00:40:00,22.609,87.976,20.395
2018-06-25,00:45:00,22.633,88.009,20.424
2018-06-25,00:50:00,22.609,88.058,20.409
2018-06-25,00:55:00,22.609,88.058,20.409
2018-06-25,01:00:00,22.609,88.113,20.418
2018-06-25,01:05:00,22.585,88.108,20.393
2018-06-25,01:10:00,22.561,88.129,20.373
2018-06-25,01:15:00,22.561,88.157,20.378
2018-06-25,01:20:00,22.513,88.201,20.338
2018-06-25,01:25:00,22.489,88.223,20.317
2018-06-25,01:30:00,22.417,88.261,20.253
2018-06-25,01:35:00,22.369,88.304,20.213
2018-06-25,01:40:00,22.274,88.364,20.128
2018-06-25,01:45:00,22.202,88.402,20.063
2018-06-25,01:50:00,22.106,88.434,19.973
2018-06-25,01:55:00,22.034,88.472,19.909
2018-06-25,02:00:00,21.963,88.455,19.835
2018-06-25,02:05:00,21.891,88.493,19.770
2018-06-25,02:10:00,21.819,88.476,19.696
2018-06-25,02:15:00,21.748,88.514,19.632
2018-06-25,02:20:00,21.700,88.502,19.582
2018-06-25,02:25:00,21.652,88.491,19.533
2018-06-25,02:30:00,21.604,88.480,19.484
2018-06-25,02:35:00,21.557,88.468,19.435
2018-06-25,02:40:00,21.509,88.457,19.386
2018-06-25,02:45:00,21.437,88.495,19.321
2018-06-25,02:50:00,21.390,88.429,19.263
2018-06-25,02:55:00,21.366,88.423,19.239
2018-06-25,03:00:00,21.318,88.412,19.190
2018-06-25,03:05:00,21.270,88.455,19.149
2018-06-25,03:10:00,21.199,88.493,19.085
2018-06-25,03:15:00,21.151,88.482,19.036
2018-06-25,03:20:00,21.127,88.476,19.011
2018-06-25,03:25:00,21.079,88.383,18.949
2018-06-25,03:30:00,21.056,88.377,18.924
2018-06-25,03:35:00,21.032,88.371,18.900
2018-06-25,03:40:00,20.960,88.382,18.831
2018-06-25,03:45:00,20.936,88.349,18.802
2018-06-25,03:50:00,20.889,88.255,18.739
2018-06-25,03:55:00,20.889,88.146,18.721
2018-06-25,04:00:00,20.841,88.107,18.668
2018-06-25,04:05:00,20.841,87.998,18.650
2018-06-25,04:10:00,20.817,87.965,18.621
2018-06-25,04:15:00,20.793,87.932,18.592
2018-06-25,04:20:00,20.746,87.921,18.543
2018-06-25,04:25:00,20.722,87.861,18.510
2018-06-25,04:30:00,20.698,87.828,18.481
2018-06-25,04:35:00,20.650,87.762,18.423
2018-06-25,04:40:00,20.650,87.598,18.396
2018-06-25,04:45:00,20.627,87.592,18.372
2018-06-25,04:50:00,20.627,87.428,18.345
2018-06-25,04:55:00,20.603,87.422,18.320
2018-06-25,05:00:00,20.579,87.362,18.287
2018-06-25,05:05:00,20.555,87.301,18.253
2018-06-25,05:10:00,20.531,87.296,18.229
2018-06-25,05:15:00,20.507,87.235,18.195
2018-06-25,05:20:00,20.460,87.169,18.137
2018-06-25,05:25:00,20.436,87.164,18.113
2018-06-25,05:30:00,20.412,87.104,18.079
2018-06-25,05:35:00,20.412,87.049,18.070
2018-06-25,05:40:00,20.388,86.988,18.037
2018-06-25,05:45:00,20.365,86.901,17.999
2018-06-25,05:50:00,20.365,86.818,17.985
2018-06-25,05:55:00,20.388,86.742,17.996
2018-06-25,06:00:00,20.365,86.709,17.967
2018-06-25,06:05:00,20.365,86.654,17.958
2018-06-25,06:10:00,20.365,86.544,17.940
2018-06-25,06:15:00,20.365,86.434,17.922
2018-06-25,06:20:00,20.365,86.406,17.917
2018-06-25,06:25:00,20.388,86.439,17.946
2018-06-25,06:30:00,20.412,86.472,17.975
2018-06-25,06:35:00,20.412,86.472,17.975
2018-06-25,06:40:00,20.412,86.500,17.980
2018-06-25,06:45:00,20.436,86.505,18.004
2018-06-25,06:50:00,20.484,86.517,18.053
2018-06-25,06:55:00,20.555,86.588,18.135
2018-06-25,07:00:00,20.650,86.610,18.233
2018-06-25,07:05:00,20.793,86.643,18.380
2018-06-25,07:10:00,20.913,86.644,18.497
2018-06-25,07:15:00,21.056,86.649,18.640
2018-06-25,07:20:00,21.246,86.639,18.826
2018-06-25,07:25:00,21.461,86.606,19.033
2018-06-25,07:30:00,21.676,86.573,19.239
2018-06-25,07:35:00,21.867,86.479,19.412
2018-06-25,07:40:00,22.106,86.396,19.634
2018-06-25,07:45:00,22.393,86.351,19.910
2018-06-25,07:50:00,22.657,86.301,20.161
